Messgerät,Messwert,Person,Monat
Thermometer,26.911627083804802,Bernd,Jan
Thermometer,5.023111747610091,Daniel,Jan
Radiometer,6,Carina,Jan
Thermometer,16.978195324787293,Daniel,Jan
Thermometer,43.033762077348925,Bernd,Jan
Thermometer,9.115916025884253,Daniel,Jan
Thermometer,24,Carina,Jan
Thermometer,19.942671191030406,Daniel,Jan
Thermometer,39.71624972207528,Bernd,Jan
Thermometer,3.7640576447657885,Daniel,Jan
Laser,17.04723296785076,Bernd,Jan
Radiometer,79.06728214355479,Ada,Jan
Laser,31.521346436597902,Bernd,Jan
Thermometer,1.4621097936871954,Daniel,Jan
Laser,90.64689322330534,Ada,Jan
Thermometer,6,Carina,Jan
Radiometer,22.46094805301544,Bernd,Jan
Thermometer,36.53460184149379,Bernd,Jan
Radiometer,97.25163292919218,Ada,Jan
Radiometer,27.969300000943743,Bernd,Jan
Radiometer,20.860103064126932,Ada,Jan
Laser,8.458789934180556,Daniel,Jan
Laser,6.296817476165597,Daniel,Jan
Laser,29.1739677564675,Ada,Jan
Radiometer,1,Carina,Jan
Thermometer,95.75679771235114,Ada,Jan
Radiometer,1,Carina,Jan
Laser,7.664111999762141,Bernd,Jan
Laser,95.1580764898206,Ada,Jan
Thermometer,19.195380566679848,Bernd,Jan
Laser,9,Carina,Jan
Radiometer,62.94792004852297,Ada,Jan
Laser,69.33029822956762,Ada,Feb
Thermometer,42.48076283724851,Bernd,Feb
Thermometer,17.302089345464626,Bernd,Feb
Laser,32,Carina,Feb
Laser,7.6685100506859065,Ada,Feb
Laser,6.987001888022981,Bernd,Feb
Thermometer,10.241221449817994,Bernd,Feb
Radiometer,29.13555372930807,Bernd,Feb
Radiometer,8.149508267407814,Daniel,Feb
Laser,63.674129837270556,Ada,Feb
Laser,77.16907617934365,Ada,Feb
Laser,39.3990618121719,Bernd,Feb
Thermometer,20.88303860464696,Daniel,Feb
Laser,6.571522305545324,Bernd,Feb
Laser,29.62546563211247,Ada,Feb
Radiometer,33.887260579089194,Ada,Feb
Thermometer,13.8672313562478,Ada,Feb
Laser,33,Carina,Feb
Radiometer,24.42060813405945,Daniel,Feb
Radiometer,15.407000713315844,Bernd,Feb
Radiometer,10.534610155061056,Daniel,Feb
Laser,17.989503274269005,Bernd,Feb
Laser,0.3157712269575932,Daniel,Feb
Thermometer,56.677943267575614,Ada,Feb
Laser,22.082370795733542,Bernd,Feb
Laser,23,Carina,Feb
Thermometer,31,Carina,Feb
Thermometer,18.487913650116944,Bernd,Feb
Radiometer,31.69786543480319,Daniel,Feb
Laser,1.542785870244919,Daniel,Feb
Thermometer,90.65972401089249,Ada,Feb
Thermometer,35.111899815687906,Bernd,Feb
Radiometer,26,Carina,Feb
Laser,21.93806749220839,Ada,Feb
Laser,11,Carina,Feb
Thermometer,10.581985552508415,Bernd,Feb
Laser,0.22990201547169464,Bernd,Feb
Radiometer,45.64085478823642,Daniel,Feb
Thermometer,35,Carina,Feb
Thermometer,0.0,Daniel,Feb
Radiometer,13.718355684587971,Daniel,Feb
Radiometer,11.245198621389186,Ada,Feb
Radiometer,10.781572466486011,Bernd,Feb
Laser,10.850994475275188,Daniel,Feb
Thermometer,47.48355346633721,Bernd,Feb
Thermometer,11.24124485088595,Bernd,Feb
Laser,57.088675545925916,Ada,Feb
Laser,18.098620973627177,Ada,Feb
Radiometer,3,Carina,Feb
Radiometer,1.4397817245747078,Daniel,Feb
Laser,32.88714656618191,Ada,Feb
Laser,17.2476162356593,Bernd,Feb
Laser,5,Carina,Feb
Laser,18,Carina,Feb
Thermometer,94.9798939019454,Ada,Feb
Radiometer,20.429442348544942,Bernd,Feb
Thermometer,8.254400174546827,Bernd,Feb
Laser,49.444585224768666,Ada,Feb
Radiometer,42.298856616728855,Ada,Feb
Radiometer,21.04972797521272,Ada,Feb
Laser,78.2426120893537,Ada,Feb
Laser,33,Carina,Feb
Laser,20,Carina,Feb
Laser,0.34793143130029125,Bernd,Feb
Laser,17.907583135742932,Ada,Feb
Radiometer,24,Carina,Feb
Laser,7,Carina,Feb
Thermometer,8.577731706788116,Ada,Feb
Radiometer,2.521080503314648,Daniel,Feb
Laser,3,Carina,Feb
Thermometer,5.526368270728533,Ada,Feb
Radiometer,20.011320225364496,Daniel,Feb
Laser,11.74785849602191,Daniel,Feb
Thermometer,1.103451532920705,Daniel,Feb
Laser,18,Carina,Feb
Laser,16.766510803210707,Daniel,Feb
Laser,19.382322094281058,Daniel,Feb
Radiometer,21.452509264864684,Bernd,Feb
Thermometer,2.3889988311948427,Daniel,Feb
Laser,21.54179933232944,Daniel,Feb
Thermometer,4.020977706078668,Daniel,Feb
Laser,24.39574387214875,Bernd,Feb
Thermometer,18.37576998286751,Daniel,Feb
Radiometer,7.9770470670844595,Daniel,Feb
Thermometer,29.13063560768071,Ada,Feb
Laser,88.65789931689885,Ada,Feb
Laser,24.89428197362088,Daniel,Feb
Radiometer,0.949648158305122,Bernd,Feb
Thermometer,30.039868171994865,Daniel,Feb
Radiometer,31.327056800104273,Bernd,Feb
Thermometer,3.7096848133231184,Daniel,Feb
Laser,29,Carina,Feb
Thermometer,97.59620310131301,Ada,Feb
Radiometer,17.59260927683689,Bernd,Feb
Laser,72.3848972317221,Ada,Feb
Laser,22,Carina,Feb
Thermometer,21.94854488522182,Bernd,Feb
Laser,81.71737839544392,Ada,Feb
Laser,48.02438230861165,Bernd,Feb
Thermometer,27,Carina,Feb
Thermometer,10,Carina,Feb
Laser,27,Carina,Feb
Laser,88.10460502639856,Ada,Feb
Radiometer,43.0459627054318,Bernd,Feb
Thermometer,5.364481352657715,Daniel,Feb
Thermometer,5,Carina,Feb
Laser,30.55828389312232,Bernd,Feb
Radiometer,1,Carina,Feb
Radiometer,46.367653662086326,Ada,Feb
Radiometer,35,Carina,Feb
Radiometer,26.05199295550735,Daniel,Feb
Radiometer,40.51740998203675,Bernd,Feb
Thermometer,95.99312261156577,Ada,Feb
Radiometer,7,Carina,Feb
Radiometer,57.36419495195572,Ada,Feb
Radiometer,4,Carina,Feb
Laser,48.17644164164157,Ada,Feb
Laser,33.14837760514009,Bernd,Feb
Laser,4.993808062395217,Daniel,Feb
Radiometer,94.82417286387698,Ada,Feb
Radiometer,30,Carina,Feb
Radiometer,13,Carina,Feb
Radiometer,1.6750066062444253,Daniel,Feb
Laser,85.15708043969687,Ada,Feb
Thermometer,8.699820003223053,Daniel,Feb
Thermometer,96.46986557559299,Ada,Feb
Radiometer,1.157508877204858,Daniel,Feb
Laser,46.010481470818746,Ada,Feb
Thermometer,8.47417397863608,Ada,Feb
Radiometer,32.733321366344846,Bernd,Feb
Laser,31,Carina,Feb
Radiometer,33,Carina,Feb
Laser,24.55501166827946,Bernd,Feb
Radiometer,4.652910036216238,Daniel,Feb
Laser,32.29957250772991,Ada,Feb
Thermometer,27,Carina,Feb
Thermometer,3.37697140490312,Daniel,Mär
Laser,13,Carina,Mär
Radiometer,2,Carina,Mär
Laser,27.55507056632977,Bernd,Mär
Laser,9.796124354727558,Bernd,Mär
Thermometer,1.7891268888114236,Daniel,Mär
Radiometer,2.728588888332173,Ada,Mär
Radiometer,17,Carina,Mär
Radiometer,31.68984836515313,Bernd,Mär
Radiometer,23.027764344579328,Ada,Mär
Radiometer,19,Carina,Mär
Thermometer,26.871881150182947,Bernd,Mär
Thermometer,62.38142079448695,Ada,Mär
Laser,31,Carina,Mär
Laser,6,Carina,Mär
Laser,19.694585139299793,Bernd,Mär
Radiometer,0,Carina,Mär
Thermometer,8.175961736470322,Bernd,Mär
Radiometer,6.454584933053886,Ada,Mär
Thermometer,0.11823235981117053,Daniel,Mär
Laser,37.538262840392264,Daniel,Mär
Laser,23.778645600036334,Bernd,Mär
Radiometer,8,Carina,Mär
Thermometer,9.004859870577992,Bernd,Mär
Laser,54.318081389874884,Ada,Mär
Thermometer,28,Carina,Mär
Laser,8.074238235695052,Ada,Mär
Thermometer,10.609786022501567,Ada,Mär
Laser,5.215912427728686,Bernd,Mär
Laser,19,Carina,Mär
Laser,44.5736772517238,Ada,Mär
Laser,31.74894301280054,Bernd,Mär
Thermometer,77.370790429248,Ada,Mär
Laser,25,Carina,Mär
Thermometer,23,Carina,Mär
Laser,31.02576366245873,Daniel,Mär
Thermometer,7,Carina,Mär
Thermometer,4,Carina,Mär
Laser,1.1029294161577063,Daniel,Mär
Thermometer,62.99142739485642,Ada,Mär
Laser,26.40169788596723,Bernd,Mär
Thermometer,3.7271757666161403,Daniel,Mär
Thermometer,0.35781407340998317,Daniel,Mär
Thermometer,11,Carina,Mär
Thermometer,1,Carina,Mär
Radiometer,4,Carina,Mär
Laser,21.611717157377885,Ada,Mär
Thermometer,13.688512858633645,Bernd,Mär
Thermometer,2,Carina,Mär
Laser,32,Carina,Mär
Radiometer,19.690440647497102,Daniel,Mär
Laser,40.10057711083015,Ada,Mär
Radiometer,1.0391175488344595,Daniel,Mär
Radiometer,15,Carina,Mär
Laser,19,Carina,Mär
Radiometer,13,Carina,Mär
Laser,46.268268420666644,Ada,Mär
Radiometer,55.50793656853594,Ada,Mär
Laser,1.0010801874543689,Daniel,Mär
Laser,43.940033704863936,Bernd,Mär
Thermometer,5.724195694258617,Daniel,Mär
Thermometer,40.06970829517541,Ada,Mär
Thermometer,38.17772376721572,Bernd,Mär
Laser,12,Carina,Mär
Thermometer,29,Carina,Mär
Radiometer,5.89852631866767,Daniel,Mär
Thermometer,17,Carina,Mär
Laser,28.995062087365834,Bernd,Mär
Thermometer,44.4469610771553,Ada,Mär
Laser,5,Carina,Mär
Laser,2.276345667326947,Daniel,Mär
Radiometer,21.390798793522112,Daniel,Mär
Thermometer,26.403663580320323,Bernd,Mär
Laser,16.74958981810209,Bernd,Mär
Laser,74.4388098497251,Ada,Mär
Thermometer,7,Carina,Mär
Radiometer,13.695039119524788,Ada,Mär
Thermometer,13.929687193992969,Ada,Mär
Radiometer,12.799162029352434,Daniel,Mär
Thermometer,19.699350083316048,Ada,Mär
Laser,70.48767420090167,Ada,Mär
Thermometer,62.65405316231115,Ada,Mär
Radiometer,80.78118927704901,Ada,Mär
Thermometer,32,Carina,Mär
Laser,50.21819056755468,Ada,Mär
Radiometer,37.48206016401963,Bernd,Mär
Laser,14.54500040718506,Bernd,Mär
Thermometer,1.8588464709706376,Bernd,Mär
Laser,60.20402704120197,Ada,Mär
Thermometer,33.76832434755694,Bernd,Mär
Radiometer,17.13606879117123,Daniel,Mär
Radiometer,15.881881785004303,Bernd,Mär
Radiometer,46.69464288607868,Bernd,Mär
Laser,78.1980686784413,Ada,Mär
Radiometer,36.87953787355117,Bernd,Mär
Thermometer,9.627749218035703,Bernd,Mär
Radiometer,23,Carina,Mär
Laser,8.261313111953307,Daniel,Mär
Thermometer,6.261293556714764,Bernd,Mär
Laser,21.536704709433106,Daniel,Mär
Radiometer,30.876180907175264,Bernd,Mär
Laser,70.18021510371065,Ada,Mär
Radiometer,83.62988639700852,Ada,Mär
Radiometer,23,Carina,Mär
Thermometer,92.97671661949624,Ada,Mär
Laser,9.812780860225212,Ada,Mär
Thermometer,7.1859069770053905,Bernd,Mär
Thermometer,58.74336926218262,Ada,Mär
Thermometer,6.64285456131598,Ada,Mär
Thermometer,4,Carina,Mär
Laser,39.96611155836613,Bernd,Mär
Thermometer,75.87877089248755,Ada,Mär
Radiometer,6.481594830680878,Daniel,Mär
Laser,5,Carina,Mär
Thermometer,19.578463541248514,Ada,Mär
Thermometer,42.290585876262384,Bernd,Mär
Radiometer,2.7617528458329863,Daniel,Mär
Thermometer,5.504172134362483,Daniel,Mär
Thermometer,54.054007124377634,Ada,Mär
Laser,2.9582604506710073,Bernd,Mär
Laser,5.158732913306879,Daniel,Mär
Radiometer,58.37702242978755,Ada,Mär
Thermometer,33.29170477057535,Daniel,Mär
Thermometer,37.680659118257104,Bernd,Mär
Thermometer,31.516941428450053,Bernd,Mär
Thermometer,30,Carina,Mär
Thermometer,0.33447563458816054,Bernd,Mär
Thermometer,25.38786809490898,Ada,Mär
Laser,28,Carina,Mär
Laser,1.3670900961177956,Ada,Mär
Radiometer,0.7948818533805468,Bernd,Mär
Thermometer,5,Carina,Mär
Laser,5,Carina,Mär
Radiometer,15.583673025630363,Ada,Mär
Radiometer,16.802042835058415,Bernd,Mär
Radiometer,16,Carina,Mär
Thermometer,2.5820356805841493,Ada,Mär
Laser,12,Carina,Mär
Radiometer,5.138678989255463,Ada,Mär
Laser,78.92240625802552,Ada,Mär
Laser,12.641596166937047,Bernd,Mär
Laser,2,Carina,Apr
Laser,23,Carina,Apr
Radiometer,8,Carina,Apr
Radiometer,16.212203035411306,Daniel,Apr
Radiometer,7,Carina,Apr
Laser,97.02022136851284,Ada,Apr
Thermometer,34.0649921304175,Bernd,Apr
Laser,8.231530731062819,Daniel,Apr
Thermometer,28.29723413505438,Bernd,Apr
Thermometer,40.60085382685484,Bernd,Apr
Laser,41.73803836646819,Daniel,Apr
Thermometer,23.039104797017774,Bernd,Apr
Laser,39.94595593933471,Ada,Apr
Laser,46.210348219102,Bernd,Apr
Thermometer,20,Carina,Apr
Laser,51.60738783199385,Ada,Apr
Radiometer,23.074475124084362,Daniel,Apr
Laser,21,Carina,Apr
Radiometer,7.848308537791481,Daniel,Apr
Radiometer,27,Carina,Apr
Laser,20.770484603459167,Bernd,Apr
Laser,5.975146130332259,Bernd,Apr
Laser,0.25821238606573094,Daniel,Apr
Thermometer,3.82292253064091,Bernd,Apr
Laser,18,Carina,Apr
Laser,27,Carina,Apr
Radiometer,22,Carina,Apr
Radiometer,45.49914321625191,Daniel,Apr
Thermometer,26,Carina,Apr
Radiometer,10.215058009653625,Daniel,Apr
Radiometer,20.46517412638961,Daniel,Apr
Laser,36.73081159278963,Bernd,Apr
Thermometer,7,Carina,Apr
Thermometer,15.529115239885439,Ada,Apr
Thermometer,2,Carina,Apr
Laser,10.44947761254183,Bernd,Apr
Thermometer,59.504430229320704,Ada,Apr
Radiometer,41.012877679179525,Bernd,Apr
Radiometer,97.5574052583642,Ada,Apr
Radiometer,76.5266305055787,Ada,Apr
Radiometer,0.08165166611340258,Ada,Apr
Radiometer,25,Carina,Apr
Laser,39.28451355388407,Ada,Apr
Laser,21,Carina,Apr
Radiometer,24.360261300503605,Ada,Apr
Laser,10.510378385128911,Daniel,Apr
Radiometer,1.9672605008808686,Daniel,Apr
Laser,18.257426518253837,Ada,Apr
Laser,33.63652500697556,Ada,Apr
Radiometer,5.496689770354079,Daniel,Apr
Radiometer,0.4177867683204384,Ada,Apr
Laser,8.483010898750493,Bernd,Apr
Laser,16.8453462685801,Daniel,Apr
Thermometer,36.83865238074907,Ada,Apr
Laser,35.08904126293018,Bernd,Apr
Laser,83.0780926343055,Ada,Apr
Radiometer,17.881367547310354,Ada,Apr
Radiometer,41.203616290468084,Bernd,Apr
Radiometer,6,Carina,Apr
Radiometer,12.034381283996249,Daniel,Apr
Radiometer,13.158012763172474,Daniel,Apr
Laser,14.977661775247336,Daniel,Apr
Thermometer,0.39112543563820934,Daniel,Apr
Radiometer,11.643988982181039,Daniel,Apr
Thermometer,98.90136732725956,Ada,Apr
Radiometer,86.68653973642448,Ada,Apr
Radiometer,9.529510032358413,Ada,Apr
Radiometer,14.807543656391733,Daniel,Apr
Laser,20.50794960309592,Bernd,Apr
Thermometer,0.127312420788539,Ada,Apr
Laser,32.069180349407276,Daniel,Apr
Laser,6.057013002253452,Daniel,Apr
Thermometer,4.981955188443099,Ada,Apr
Laser,2.5174620545090587,Daniel,Apr
Laser,26.20959175052409,Daniel,Apr
Thermometer,34,Carina,Apr
Laser,2,Carina,Apr
Thermometer,14,Carina,Apr
Laser,66.95975027646054,Ada,Apr
Radiometer,49.512665377049146,Ada,Apr
Laser,7.1232629902604785,Daniel,Apr
Thermometer,15,Carina,Apr
Laser,31.17992655418409,Bernd,Apr
Thermometer,83.48988135484977,Ada,Apr
Thermometer,1.2322131996229355,Daniel,Apr
Laser,29.384279689514898,Bernd,Apr
Thermometer,96.71173331644825,Ada,Apr
Laser,0.34066353872981714,Daniel,Apr
Laser,78.64273487407618,Ada,Apr
Thermometer,43.834940350658925,Ada,Apr
Laser,29.563650575233773,Bernd,Apr
Laser,14.347202122439901,Bernd,Apr
Laser,84.64042150815445,Ada,Apr
Laser,15,Carina,Apr
Radiometer,2.0858769397560044,Daniel,Apr
Laser,31.74410128431796,Bernd,Apr
Radiometer,0.9936828974726615,Daniel,Apr
Thermometer,41.55856383689436,Ada,Apr
Laser,25,Carina,Apr
Radiometer,30.01431308162524,Bernd,Apr
Laser,26.343844133935832,Daniel,Mai
Thermometer,12,Carina,Mai
Radiometer,31.96612529277209,Daniel,Mai
Radiometer,16.945838614240188,Bernd,Mai
Thermometer,30,Carina,Mai
Laser,6,Carina,Mai
Laser,2.9631685616883026,Daniel,Mai
Thermometer,19.602397327060462,Ada,Mai
Radiometer,4.127287687669067,Ada,Mai
Laser,16,Carina,Mai
Laser,0.02680095212670819,Daniel,Mai
Thermometer,28.70287444126977,Bernd,Mai
Radiometer,14.162563222794471,Daniel,Mai
Laser,1,Carina,Mai
Radiometer,1,Carina,Mai
Thermometer,3,Carina,Mai
Thermometer,2.339734620712242,Daniel,Mai
Radiometer,70.33377494951357,Ada,Mai
Thermometer,5.1171408478524585,Daniel,Mai
Thermometer,37.92205601030052,Daniel,Mai
Radiometer,1.9505771093479254,Daniel,Mai
Radiometer,7.888403685050503,Daniel,Mai
Laser,2.708560060947972,Daniel,Mai
Thermometer,72.50795599411992,Ada,Mai
Laser,31.531366420001923,Bernd,Mai
Laser,10.688076377292868,Daniel,Mai
Laser,20,Carina,Mai
Laser,65.21588029561016,Ada,Mai
Thermometer,16,Carina,Mai
Radiometer,4.510730436531041,Ada,Mai
Laser,38.965920271979705,Bernd,Mai
Radiometer,8,Carina,Mai
Thermometer,45.09391160511591,Bernd,Mai
Thermometer,12,Carina,Mai
Thermometer,47.896297615700334,Bernd,Mai
Radiometer,31.384303483921727,Ada,Mai
Radiometer,5.478932966730839,Daniel,Mai
Radiometer,11.407878042707603,Bernd,Mai
Laser,41.02330445662494,Bernd,Mai
Thermometer,28,Carina,Mai
Laser,0.8333131072761679,Bernd,Mai
Thermometer,8.04890118711632,Ada,Mai
Radiometer,3,Carina,Mai
Radiometer,82.3875959025116,Ada,Mai
Radiometer,22.257551856552205,Bernd,Mai
Radiometer,71.57855517956955,Ada,Mai
Laser,21.995694955059587,Bernd,Mai
Thermometer,24.63212986610549,Daniel,Mai
Radiometer,22.98742601626674,Bernd,Mai
Radiometer,11.128583395113312,Daniel,Mai
Radiometer,11.196519282782885,Bernd,Mai
Radiometer,63.02875416186334,Ada,Mai
Thermometer,2.3214419624308764,Daniel,Mai
Thermometer,87.32601347009624,Ada,Mai
Laser,0.6196680670292554,Ada,Mai
Radiometer,28.009276559103007,Bernd,Mai
Laser,16.17315808630161,Daniel,Mai
Thermometer,8.777113232281408,Bernd,Mai
Radiometer,20.589305055150597,Daniel,Mai
Thermometer,4.588054484672033,Ada,Mai
Laser,31,Carina,Mai
Laser,11,Carina,Mai
Radiometer,13.532505606765481,Daniel,Mai
Thermometer,9,Carina,Mai
Radiometer,31.61149694678023,Bernd,Mai
Radiometer,18.23292893725738,Bernd,Mai
Radiometer,21.333908478082357,Bernd,Mai
Thermometer,3.1422717805364266,Bernd,Mai
Thermometer,24.880146981645233,Daniel,Mai
Laser,46.4555109415609,Bernd,Mai
Laser,22,Carina,Mai
Laser,1.768866111994106,Daniel,Mai
Thermometer,11.4232115525787,Bernd,Mai
Radiometer,8.108451048835708,Daniel,Mai
Radiometer,39.13632432357653,Daniel,Mai
Radiometer,63.63924829675779,Ada,Mai
Laser,30,Carina,Mai
Radiometer,44.27094252222385,Bernd,Mai
Laser,25,Carina,Mai
Laser,6.604888467179149,Bernd,Mai
Thermometer,29,Carina,Mai
Laser,0.9559077640317566,Daniel,Mai
Radiometer,11.468831469187444,Daniel,Mai
Radiometer,43.448137552595306,Daniel,Mai
Laser,5.954725672144799,Daniel,Mai
Thermometer,12.024714007042292,Ada,Mai
Thermometer,44.16772582527808,Ada,Mai
Radiometer,9.665390281539516,Daniel,Mai
Laser,8.008497122624712,Daniel,Mai
Radiometer,9.113057594186824,Daniel,Mai
Thermometer,25.332027467508468,Ada,Mai
Thermometer,15.367717024968481,Daniel,Mai
Radiometer,92.4913985213331,Ada,Mai
Radiometer,6,Carina,Mai
Thermometer,48.98576409668378,Ada,Mai
Laser,27.938509598648643,Ada,Mai
Radiometer,29.473367586581396,Bernd,Mai
Laser,27,Carina,Jun
Radiometer,20.57468677737395,Ada,Jun
Thermometer,20.11477952457533,Daniel,Jun
Radiometer,15,Carina,Jun
Radiometer,8.22251068218766,Bernd,Jun
Thermometer,9.131621945649474,Daniel,Jun
Thermometer,90.44437062760849,Ada,Jun
Thermometer,43.86205215593375,Bernd,Jun
Laser,2,Carina,Jun
Thermometer,4.345255737475858,Daniel,Jun
Radiometer,42.037193273542464,Bernd,Jun
Radiometer,46.60848629267684,Bernd,Jun
Thermometer,36.225578206089345,Bernd,Jun
Laser,5.182140802497026,Bernd,Jun
Thermometer,80.02273665642906,Ada,Jun
Thermometer,18.77379793497076,Bernd,Jun
Laser,36.8373694569632,Bernd,Jun
Radiometer,74.6125449999855,Ada,Jun
Radiometer,28,Carina,Jun
Radiometer,33.977118125363795,Bernd,Jun
Thermometer,19.177523737831045,Daniel,Jun
Radiometer,6.047195663836698,Daniel,Jun
Radiometer,14,Carina,Jun
Thermometer,2.046350616722524,Daniel,Jun
Radiometer,8.3788252602359,Bernd,Jun
Radiometer,1.2274310454929065,Daniel,Jun
Radiometer,4.267335229087169,Daniel,Jun
Laser,19.256396331678957,Daniel,Jun
Thermometer,75.08238306981212,Ada,Jun
Radiometer,26,Carina,Jun
Thermometer,70.65450421453946,Ada,Jun
Thermometer,33.231071748924535,Bernd,Jun
Radiometer,0.0,Daniel,Jun
Radiometer,25,Carina,Jun
Thermometer,30.698201134118637,Bernd,Jun
Radiometer,4.340508511367271,Daniel,Jun
Thermometer,32.42126378804148,Bernd,Jun
Thermometer,9.359062542934282,Bernd,Jun
Thermometer,82.8639609992936,Ada,Jun
Thermometer,74.05753627709156,Ada,Jun
Radiometer,2.237028754762914,Daniel,Jun
Radiometer,48.004912376135664,Bernd,Jun
Laser,50.46428776892522,Ada,Jun
Radiometer,15,Carina,Jun
Radiometer,97.039090308475,Ada,Jun
Thermometer,29,Carina,Jun
Thermometer,2.5009412515581477,Bernd,Jun
Laser,42.43041170071518,Bernd,Jun
Radiometer,18.335665312188997,Bernd,Jun
Radiometer,2.410330048474585,Ada,Jun
Laser,26.248608776196747,Bernd,Jun
Radiometer,21,Carina,Jun
Thermometer,82.0024137690165,Ada,Jun
Thermometer,19.174362565136626,Daniel,Jun
Laser,20.07103485674041,Bernd,Jun
Laser,28.69583254240889,Bernd,Jun
Laser,4.638822334134989,Daniel,Jun
Thermometer,67.92277843064642,Ada,Jun
