Messgerät,Messwert,Person,Monat
Laser,3,Carina,Mär
Laser,28,Carina,Mär
Radiometer,7.054188903705272,Ada,Mär
Radiometer,22,Carina,Mär
Radiometer,3.4851721636840427,Daniel,Mär
Thermometer,28.699830860881693,Bernd,Mär
Laser,61.004374939874175,Ada,Mär
Radiometer,18.88503970457759,Bernd,Mär
Laser,12.385361686396955,Daniel,Mär
Radiometer,19.273796527145787,Bernd,Mär
Laser,43.714589530527526,Ada,Mär
Thermometer,48.29320746656195,Bernd,Mär
Radiometer,84.7948831229178,Ada,Mär
Laser,78.95290008280868,Ada,Mär
Laser,27.00100611943685,Bernd,Mär
Radiometer,23,Carina,Mär
Thermometer,16.865589181098965,Daniel,Mär
Thermometer,12,Carina,Mär
Thermometer,16.65926755892606,Bernd,Mär
Thermometer,78.08934137953828,Ada,Mär
Radiometer,83.61571308255327,Ada,Mär
Laser,3.7689282759656813,Daniel,Mär
Thermometer,26.63755216939334,Daniel,Mär
Laser,19.77042694386897,Daniel,Mär
Thermometer,82.84629062516139,Ada,Mär
Thermometer,36.98100820052536,Ada,Mär
Laser,31,Carina,Mär
Thermometer,0.8060642329349501,Daniel,Mär
Radiometer,5.7390644360752585,Bernd,Mär
Radiometer,9.93135886774045,Daniel,Mär
Thermometer,8.207206060503488,Daniel,Mär
Thermometer,2,Carina,Mär
Laser,29.099916757156848,Bernd,Mär
Radiometer,23.353259909665248,Bernd,Mär
Thermometer,1.6797148584184445,Daniel,Mär
Laser,39.1961544016933,Bernd,Mär
Thermometer,19.83855246289063,Bernd,Mär
Laser,25,Carina,Mär
Thermometer,12,Carina,Mär
Laser,67.2897384406426,Ada,Mär
Radiometer,22,Carina,Mär
Laser,5.008525171493572,Bernd,Mär
Laser,64.8991921568502,Ada,Mär
Thermometer,9.732635234511472,Bernd,Mär
Thermometer,30.168226096349876,Bernd,Mär
Thermometer,25,Carina,Mär
Laser,51.31486543740698,Ada,Mär
Laser,14.155148109665983,Bernd,Mär
Radiometer,4,Carina,Mär
Thermometer,31.05272502387711,Bernd,Mär
Thermometer,31.224615001991136,Daniel,Mär
Thermometer,22,Carina,Mär
Laser,1.3379046360018576,Bernd,Mär
Radiometer,23.71158384825105,Bernd,Mär
Radiometer,88.73237510284578,Ada,Mär
Laser,3.7035124251977827,Daniel,Mär
Thermometer,0.27588534297685685,Daniel,Mär
Laser,8,Carina,Mär
Thermometer,1.3974046279902808,Daniel,Mär
Thermometer,65.35548167744996,Ada,Mär
Thermometer,42.297240609485115,Bernd,Mär
Radiometer,47.15264717084855,Ada,Mär
Radiometer,5,Carina,Mär
Thermometer,15.883275705021504,Daniel,Mär
Laser,0.4502715260055584,Daniel,Mär
Thermometer,91.05441667720119,Ada,Mär
Thermometer,3.8275813576053563,Daniel,Mär
Laser,15.213399860249922,Daniel,Mär
Thermometer,25,Carina,Mär
Thermometer,14.43426775485676,Bernd,Mär
Radiometer,38.725150684440536,Daniel,Mär
Thermometer,1,Carina,Mär
Radiometer,27.381591540307365,Daniel,Apr
Radiometer,75.909242776837,Ada,Apr
Radiometer,1.350719494620798,Daniel,Apr
Laser,14.580276250966717,Bernd,Apr
Laser,26.341497784416603,Daniel,Apr
Radiometer,8,Carina,Apr
Thermometer,29.93172808796925,Daniel,Apr
Radiometer,27.407309845374773,Bernd,Apr
Thermometer,34,Carina,Apr
Thermometer,36.58934902129295,Bernd,Apr
Thermometer,6,Carina,Apr
Radiometer,45.87425173688373,Daniel,Apr
Radiometer,36.153257114034886,Bernd,Apr
Radiometer,38.70407758612928,Ada,Apr
Thermometer,17,Carina,Apr
Laser,26.80316399666749,Daniel,Apr
Thermometer,14.359648894891809,Bernd,Apr
Thermometer,27.432239777836365,Daniel,Apr
Thermometer,35.44912198171698,Bernd,Apr
Radiometer,0.32463974879946567,Bernd,Apr
Thermometer,6.98537833429943,Ada,Apr
Laser,64.2088044980771,Ada,Apr
Laser,22.312801064633316,Daniel,Apr
Radiometer,7,Carina,Apr
Laser,0.6937185210525347,Daniel,Apr
Thermometer,4.472262754215838,Daniel,Apr
Thermometer,3.966954485734469,Daniel,Apr
Thermometer,40.803748423242155,Daniel,Apr
Radiometer,12,Carina,Apr
Laser,70.59362352532065,Ada,Apr
Thermometer,59.952965745432266,Ada,Apr
Laser,9.261073220434973,Bernd,Apr
Radiometer,19.965730887446654,Daniel,Apr
Thermometer,0.0,Daniel,Apr
Radiometer,16.099951871863535,Daniel,Apr
Radiometer,58.43407072645861,Ada,Apr
Laser,34,Carina,Apr
Thermometer,38.80800586753864,Ada,Apr
Laser,57.304693658789816,Ada,Apr
Laser,31.991178567270946,Daniel,Apr
Radiometer,15.902318351640623,Daniel,Apr
Radiometer,1.03273736906343,Bernd,Apr
Laser,11.077360410138153,Bernd,Apr
Thermometer,2,Carina,Apr
Thermometer,26,Carina,Apr
Laser,22.67307498726027,Bernd,Apr
Radiometer,43.846043005252966,Ada,Apr
Laser,6.677136709156187,Daniel,Apr
Thermometer,66.80619237582384,Ada,Apr
Radiometer,19.252642510692088,Ada,Apr
Laser,26.81368229338713,Ada,Apr
Laser,7,Carina,Apr
Laser,6.961433956945284,Bernd,Apr
Radiometer,0.13057878205259277,Ada,Apr
Laser,14,Carina,Apr
Thermometer,78.77809806433882,Ada,Apr
Thermometer,35,Carina,Apr
Laser,33.5707838445633,Bernd,Apr
Laser,4.261449783445636,Bernd,Apr
Radiometer,22.484686510217077,Ada,Apr
Laser,55.82516402609742,Ada,Apr
Thermometer,59.12533302846196,Ada,Apr
Thermometer,43.00639245723876,Bernd,Apr
Laser,9.911985568878546,Ada,Apr
Thermometer,3.556348748353821,Daniel,Apr
Laser,35.4468132730901,Daniel,Apr
Thermometer,12.105891323075058,Bernd,Apr
Laser,27.984625352351816,Bernd,Apr
Laser,20,Carina,Apr
Radiometer,1.9135865156129221,Daniel,Apr
Thermometer,41.41378040235612,Ada,Apr
Laser,12.659574448007042,Daniel,Apr
Radiometer,23,Carina,Apr
Laser,16.01977869496275,Bernd,Apr
Laser,37.149185009140744,Daniel,Apr
Radiometer,16.880361729695903,Bernd,Apr
Laser,0.40362739942915815,Daniel,Apr
Radiometer,83.76797317552538,Ada,Apr
Laser,0.5958319300185805,Daniel,Apr
Radiometer,5.24384581717365,Daniel,Apr
Thermometer,12,Carina,Apr
Laser,19.869945384941506,Daniel,Apr
Radiometer,10.55977466466514,Bernd,Apr
Radiometer,45.78395996100723,Ada,Apr
Radiometer,37.714353799850265,Daniel,Apr
Laser,22.907643956395983,Bernd,Apr
Thermometer,10.012788332834072,Daniel,Apr
Laser,32.75143898870533,Daniel,Apr
Laser,9.080869273835996,Bernd,Apr
Thermometer,38.68995574900037,Bernd,Apr
Thermometer,0.18880198985816543,Daniel,Apr
Laser,52.026326165503114,Ada,Mai
Laser,13,Carina,Mai
Thermometer,67.22491873215128,Ada,Mai
Thermometer,40.86306142134124,Bernd,Mai
Laser,30,Carina,Mai
Radiometer,3.4625361595769233,Bernd,Mai
Radiometer,67.28581094031809,Ada,Mai
Radiometer,72.25323680067596,Ada,Mai
Thermometer,35.85904056496568,Daniel,Mai
Thermometer,0.48185910641764607,Daniel,Mai
Thermometer,6.40377050638924,Daniel,Mai
Radiometer,23.283939874659055,Ada,Mai
Laser,28,Carina,Mai
Thermometer,19,Carina,Mai
Radiometer,24.093765916248188,Daniel,Mai
Thermometer,3.5472264816075905,Ada,Mai
Radiometer,4.1228451689045205,Bernd,Mai
Radiometer,45.70693670990767,Bernd,Mai
Thermometer,46.66231637941187,Bernd,Mai
Laser,7.598122485257809,Daniel,Mai
Laser,7.689840293411621,Ada,Mai
Thermometer,44.130350541905386,Bernd,Mai
Radiometer,14,Carina,Mai
Radiometer,0.9732613541626018,Daniel,Mai
Laser,36.59576883425677,Bernd,Mai
Laser,68.86365409268316,Ada,Mai
Radiometer,4.326380745405348,Daniel,Mai
Thermometer,63.21839253946933,Ada,Mai
Thermometer,12.168820658382593,Daniel,Mai
Laser,43.06267540949266,Bernd,Mai
Laser,9.566888853070154,Bernd,Mai
Thermometer,24.651605496256256,Bernd,Mai
Laser,21.14777839017267,Daniel,Mai
Radiometer,24.559060048788464,Daniel,Mai
Thermometer,63.08409429964106,Ada,Mai
Radiometer,29.361909864518577,Ada,Mai
Radiometer,47.10151896739115,Bernd,Mai
Radiometer,1.2151701907192336,Bernd,Mai
Radiometer,11.028390021863967,Daniel,Mai
Thermometer,17,Carina,Mai
Thermometer,18.04898460008697,Daniel,Mai
Laser,1.5536983906576785,Daniel,Mai
Radiometer,6,Carina,Mai
Radiometer,16,Carina,Mai
Thermometer,41.609785676859204,Bernd,Mai
Thermometer,5,Carina,Mai
Radiometer,16.079090898998437,Daniel,Mai
Thermometer,9.45674780011787,Ada,Mai
Laser,15.120152075260323,Bernd,Mai
Laser,11,Carina,Mai
Laser,7.097403887709075,Ada,Mai
Laser,10,Carina,Jun
Laser,41.56504818453397,Ada,Jun
Radiometer,20.558658267003004,Ada,Jun
Radiometer,26.856457534685426,Bernd,Jun
Thermometer,38.56529181555209,Bernd,Jun
Thermometer,82.73546912546202,Ada,Jun
Radiometer,56.45242861620542,Ada,Jun
Laser,3.179958047109915,Daniel,Jun
Radiometer,45.9378504925708,Bernd,Jun
Radiometer,22,Carina,Jun
Thermometer,36.95462232828041,Ada,Jun
Thermometer,31.118342451074373,Bernd,Jun
Thermometer,5,Carina,Jun
Laser,17.435598682192733,Daniel,Jun
Radiometer,19.50710706667053,Daniel,Jun
Thermometer,35.987968274475456,Ada,Jun
Thermometer,4.317783771455202,Bernd,Jun
Thermometer,44.45125263454997,Ada,Jun
Radiometer,77.46653113642245,Ada,Jun
Laser,1.0816185414627353,Daniel,Jun
Radiometer,5.054176496107246,Daniel,Jun
Radiometer,74.79464395060495,Ada,Jun
Radiometer,6.995853062843804,Bernd,Jun
Radiometer,98.36926697104201,Ada,Jun
Laser,30.34615526503574,Bernd,Jun
Laser,34,Carina,Jun
Radiometer,3.13311324492389,Daniel,Jun
Thermometer,19.50300519554173,Bernd,Jun
Radiometer,1,Carina,Jun
Thermometer,4.488566438523403,Daniel,Jun
Thermometer,24.899365410232146,Daniel,Jun
Laser,25.179057366924297,Daniel,Jun
Laser,8.945573774055084,Daniel,Jun
Radiometer,9,Carina,Jun
Laser,7.856212450640268,Daniel,Jun
Radiometer,4,Carina,Jun
Laser,0.9459354126973161,Daniel,Jun
Radiometer,10,Carina,Jun
Thermometer,12.028440441412952,Bernd,Jun
Laser,2.995669393026945,Bernd,Jun
Radiometer,33,Carina,Jun
Laser,23.838672275415874,Bernd,Jun
Radiometer,0.9634900131516377,Daniel,Jun
Thermometer,28.51912227421607,Ada,Jun
Thermometer,37.42929461614821,Daniel,Jun
Radiometer,98.78127229153057,Ada,Jun
Laser,7,Carina,Jun
Thermometer,22.439179065032302,Daniel,Jun
Thermometer,26.543072146865285,Daniel,Jun
Laser,43.756779858226224,Bernd,Jun
Laser,25,Carina,Jun
Thermometer,9.494881008905713,Daniel,Jun
Thermometer,10.098056078861635,Daniel,Jun
Laser,36.19569780971194,Daniel,Jun
Laser,33,Carina,Jun
Laser,39.950464773519826,Ada,Jun
Laser,6.051995411148084,Daniel,Jun
Laser,79.36025952699734,Ada,Jun
Thermometer,0,Carina,Jun
Laser,1.5592689566855973,Daniel,Jun
Thermometer,18.74951869874561,Bernd,Jun
Radiometer,0.3037062293552407,Daniel,Jun
Laser,39.56765917502525,Ada,Jun
Thermometer,23,Carina,Jun
Thermometer,17.83757591017821,Daniel,Jun
Thermometer,4,Carina,Jun
Thermometer,34.017742960235545,Bernd,Jun
Radiometer,5.860684307258826,Daniel,Jun
Laser,0.15149162500370683,Daniel,Jun
Laser,9,Carina,Jun
Laser,11,Carina,Jun
Laser,8.38504540837113,Daniel,Jun
Thermometer,44.02870054505763,Ada,Jun
Radiometer,10.063162111178448,Ada,Jun
Radiometer,17.38336603943319,Bernd,Jun
Thermometer,36.262709142989884,Bernd,Jun
Radiometer,45.49696848499091,Bernd,Jun
Laser,36.06442620390521,Bernd,Jun
Laser,11.2450582223735,Bernd,Jun
Radiometer,3.8554071244695285,Bernd,Jun
Thermometer,17,Carina,Jun
Radiometer,48.30115112545035,Bernd,Jun
Radiometer,20.327371186467825,Bernd,Jun
Laser,46.785496967941,Bernd,Jun
Thermometer,33,Carina,Jun
Laser,88.93880733589927,Ada,Jun
Laser,17,Carina,Jun
Thermometer,24,Carina,Jun
Laser,21,Carina,Jun
Radiometer,28.347307362115338,Bernd,Jun
Thermometer,23.997637916387866,Daniel,Jun
Thermometer,37.696934436622016,Bernd,Jun
Thermometer,18,Carina,Jun
Thermometer,22,Carina,Jun
Radiometer,24,Carina,Jun
Radiometer,70.84349516045488,Ada,Jul
Thermometer,9.848308016192638,Daniel,Jul
Thermometer,25,Carina,Jul
Laser,19.70316260540645,Daniel,Jul
Radiometer,1.4462782817404096,Ada,Jul
Thermometer,16,Carina,Jul
Laser,1.3605445646886867,Daniel,Jul
Laser,85.96431176845867,Ada,Jul
Laser,6.7337884130941426,Daniel,Jul
Radiometer,18,Carina,Jul
Laser,0.0,Daniel,Jul
Laser,8,Carina,Jul
Thermometer,16,Carina,Jul
Laser,16,Carina,Jul
Laser,42.977860006149996,Daniel,Jul
Radiometer,42.08260125310453,Bernd,Jul
Radiometer,34.80158011279774,Bernd,Jul
Radiometer,15,Carina,Jul
Radiometer,14.709738004541805,Bernd,Jul
Radiometer,16.72129147869526,Daniel,Jul
Thermometer,10,Carina,Jul
Laser,7.697321478874048,Bernd,Jul
Thermometer,15,Carina,Jul
Laser,30.244739593002766,Ada,Jul
Radiometer,2.2500097801572725,Daniel,Jul
Thermometer,27,Carina,Jul
Laser,20.300023741471897,Bernd,Jul
Thermometer,19.5262712768119,Daniel,Jul
Radiometer,40.67837917245646,Bernd,Jul
Laser,34,Carina,Jul
Laser,49.084015663256025,Bernd,Jul
Laser,55.48584443726226,Ada,Jul
Thermometer,34.77864062577872,Bernd,Jul
Radiometer,21,Carina,Jul
Laser,19.981743043563373,Daniel,Jul
Laser,20.177455765967,Bernd,Jul
Radiometer,20.341556948051952,Ada,Jul
Thermometer,8.954246170031599,Ada,Jul
Radiometer,21,Carina,Jul
Laser,40.122161289147975,Bernd,Jul
Radiometer,99.27814674195082,Ada,Jul
Laser,54.74779248921369,Ada,Jul
Laser,3.247659772192546,Bernd,Jul
Radiometer,49.93225784449854,Bernd,Jul
Laser,14.815485449371547,Ada,Jul
Thermometer,7.081193855992007,Ada,Jul
Laser,10.841242779337357,Bernd,Jul
Radiometer,66.93553047983586,Ada,Jul
Radiometer,14.74365796498543,Bernd,Jul
Radiometer,12,Carina,Jul
Radiometer,47.266850721894514,Ada,Jul
Thermometer,25,Carina,Jul
Laser,3.11706624459277,Ada,Jul
Thermometer,73.15971620303347,Ada,Jul
Laser,6,Carina,Jul
Radiometer,3.1064597692465945,Bernd,Jul
Thermometer,85.16640196348558,Ada,Jul
Laser,8.358970347681655,Daniel,Jul
Laser,13.94850187664289,Daniel,Jul
Radiometer,4,Carina,Jul
Laser,7.971282998439162,Daniel,Jul
Laser,34,Carina,Jul
Radiometer,33.46743159013415,Ada,Jul
Radiometer,21,Carina,Jul
Radiometer,3.499225001660295,Daniel,Jul
Thermometer,32.379950689763994,Ada,Jul
Laser,35.21534947951981,Daniel,Jul
Thermometer,2,Carina,Jul
Radiometer,18.671693301511382,Daniel,Jul
Thermometer,50.08055645941023,Ada,Jul
Laser,1.2605745412843028,Daniel,Jul
Thermometer,32.83379159053804,Daniel,Jul
Laser,2.330164362622138,Daniel,Jul
Laser,65.42910674693917,Ada,Jul
Laser,9.694909146992108,Bernd,Jul
Radiometer,87.27998324361424,Ada,Jul
Radiometer,1.475611072576155,Bernd,Jul
Thermometer,40.09466252854812,Ada,Jul
Radiometer,11,Carina,Jul
Thermometer,8.013056788562972,Daniel,Jul
Radiometer,22,Carina,Jul
Radiometer,4.891534867332553,Bernd,Jul
Radiometer,13.223608205826377,Bernd,Jul
Thermometer,5.140177940070164,Daniel,Jul
Thermometer,31.523169233573288,Ada,Jul
Radiometer,93.91271407284833,Ada,Jul
Laser,12,Carina,Jul
Thermometer,6.352463002948437,Daniel,Jul
Thermometer,35,Carina,Jul
Radiometer,3.237049374766543,Bernd,Jul
Radiometer,2.126980208499046,Bernd,Jul
Thermometer,3.871660862175419,Bernd,Jul
Radiometer,93.34134046116806,Ada,Jul
Thermometer,28,Carina,Jul
Radiometer,38.971130420156214,Daniel,Jul
Radiometer,8.921052855457424,Daniel,Jul
Thermometer,37.00490442604192,Bernd,Jul
Radiometer,45.83505948918488,Bernd,Aug
Thermometer,10,Carina,Aug
Radiometer,19,Carina,Aug
Laser,73.8366106575689,Ada,Aug
Radiometer,43.48472440944445,Ada,Aug
Radiometer,1.7624139381033692,Daniel,Aug
Laser,21,Carina,Aug
Thermometer,19.847585789045297,Ada,Aug
Thermometer,4.725579872789034,Daniel,Aug
Thermometer,29.17631439387232,Bernd,Aug
Thermometer,30.7087129382001,Ada,Aug
Thermometer,48.97463094929782,Bernd,Aug
Thermometer,76.93898269351803,Ada,Aug
Laser,11.877105541169607,Daniel,Aug
Laser,31.645531924357446,Bernd,Aug
Thermometer,79.98220653464215,Ada,Aug
Laser,28.334187978341575,Ada,Aug
Laser,69.19831988922137,Ada,Aug
Radiometer,98.34806395494405,Ada,Aug
