Messgerät,Messwert,Person,Monat
Laser,31,Carina,Feb
Radiometer,10.589536841648375,Daniel,Feb
Thermometer,0,Carina,Feb
Radiometer,42.947897251200565,Bernd,Feb
Thermometer,13,Carina,Feb
Thermometer,31.57393012103852,Ada,Feb
Thermometer,6.024317934545397,Daniel,Feb
Radiometer,34.70300991153775,Bernd,Feb
Thermometer,14.125326298032792,Bernd,Feb
Laser,35.903687876921474,Ada,Feb
Laser,30.54780761250429,Bernd,Feb
Laser,12.565423813853588,Bernd,Feb
Laser,8,Carina,Feb
Laser,35,Carina,Feb
Radiometer,51.537368264495896,Ada,Feb
Thermometer,0.6679057163575974,Bernd,Feb
Thermometer,37.90650381120741,Daniel,Feb
Thermometer,4,Carina,Feb
Radiometer,32.448111738330255,Ada,Feb
Thermometer,8.237726277235291,Daniel,Feb
Laser,56.55665113969014,Ada,Feb
Radiometer,7.083243564497193,Daniel,Feb
Radiometer,84.25776139361115,Ada,Feb
Thermometer,28.265880342776306,Ada,Feb
Thermometer,7.874151286888949,Daniel,Feb
Radiometer,28.253033278478163,Bernd,Feb
Radiometer,33.1953296540046,Ada,Feb
Laser,6.392480858939632,Daniel,Feb
Laser,10.372741130745261,Daniel,Feb
Laser,19.203302050348675,Bernd,Feb
Thermometer,21.399725902260485,Bernd,Feb
Laser,23.989276253264325,Bernd,Feb
Laser,32.92064644398081,Bernd,Feb
Thermometer,75.43811827103201,Ada,Feb
Radiometer,1.0976474064618045,Daniel,Feb
Radiometer,5.178802939054835,Daniel,Feb
Thermometer,46.33837860449565,Bernd,Feb
Radiometer,5.29063583074774,Daniel,Feb
Radiometer,17.860467858853614,Ada,Feb
Laser,17.086395498559718,Daniel,Feb
Laser,33.80941032008945,Ada,Feb
Radiometer,10,Carina,Feb
Radiometer,22.158044030854505,Bernd,Feb
Radiometer,32,Carina,Feb
Radiometer,25,Carina,Feb
Radiometer,0.5460510233072369,Bernd,Feb
Thermometer,12.107282676054847,Daniel,Feb
Radiometer,11.446425881956355,Daniel,Feb
Laser,4.404003231224287,Daniel,Feb
Thermometer,2.516654899732944,Daniel,Feb
Laser,7.417772436346855,Daniel,Feb
Radiometer,10.212491214894062,Daniel,Feb
Radiometer,22,Carina,Feb
Thermometer,29.753728962787328,Bernd,Feb
Laser,18,Carina,Mär
Radiometer,4,Carina,Mär
Laser,17.438179984625734,Ada,Mär
Thermometer,23,Carina,Mär
Radiometer,84.58021354936797,Ada,Mär
Laser,7.357165811761243,Daniel,Mär
Thermometer,46.380834662542796,Bernd,Mär
Laser,11,Carina,Mär
Radiometer,14.315350859942738,Bernd,Mär
Laser,7.476292341582307,Daniel,Mär
Thermometer,29.281912703233324,Ada,Mär
Radiometer,21.687857017411027,Bernd,Mär
Laser,31.444785838803135,Bernd,Mär
Laser,8,Carina,Mär
Laser,26,Carina,Mär
Radiometer,32,Carina,Mär
Laser,34.70368803937169,Ada,Mär
Radiometer,21.42981663100885,Bernd,Mär
Thermometer,30.870043905844746,Bernd,Mär
Radiometer,72.17716656405577,Ada,Mär
Radiometer,39.33017273319673,Daniel,Mär
Radiometer,49.27339990340284,Ada,Mär
Thermometer,37.98285694063672,Ada,Mär
Laser,22.056447498506635,Ada,Mär
Radiometer,93.28309158578092,Ada,Mär
Radiometer,91.27182434244658,Ada,Mär
Laser,3.5607766254274087,Bernd,Mär
Radiometer,0.4359655670881035,Ada,Mär
Radiometer,23.6049897570988,Bernd,Mär
Thermometer,85.94911135495785,Ada,Mär
Thermometer,30.09469223529354,Bernd,Mär
Laser,69.39964967868525,Ada,Mär
Thermometer,51.51808543434847,Ada,Mär
Laser,15.580208639836075,Bernd,Mär
Thermometer,32,Carina,Mär
Radiometer,0.672517108472809,Daniel,Mär
Thermometer,8,Carina,Mär
Laser,3.302335606139438,Daniel,Mär
Radiometer,7.548623490590321,Daniel,Mär
Laser,15.753798830334716,Daniel,Mär
Laser,6,Carina,Mär
Laser,12.375612753322052,Bernd,Mär
Radiometer,14,Carina,Mär
Radiometer,7,Carina,Mär
Radiometer,0.3712128938595841,Daniel,Mär
Radiometer,15.948438232227828,Daniel,Mär
Thermometer,35.54839233341648,Ada,Mär
Laser,1.3229701774125968,Bernd,Mär
Laser,1,Carina,Mär
Laser,26,Carina,Mär
Laser,5.198314354122868,Ada,Mär
Thermometer,43.88313815403763,Bernd,Mär
Laser,15,Carina,Mär
Thermometer,97.65678020820967,Ada,Mär
Radiometer,19.73343685468357,Bernd,Mär
Laser,48.750722056298954,Ada,Mär
Thermometer,0.2924036977563742,Daniel,Mär
Laser,26,Carina,Mär
Radiometer,4.499803794348852,Daniel,Mär
Radiometer,3,Carina,Mär
Radiometer,25.798663096563835,Ada,Mär
Laser,0.3049827850689568,Daniel,Mär
Thermometer,11.504441145979465,Daniel,Mär
Laser,1,Carina,Mär
Radiometer,15.69904975008194,Ada,Mär
Laser,4,Carina,Mär
Thermometer,82.37750274255748,Ada,Mär
Laser,35.65380556813445,Bernd,Mär
Thermometer,2.380088757585791,Bernd,Mär
Thermometer,12.827500188858332,Ada,Mär
Laser,35,Carina,Mär
Radiometer,24.49494265202683,Daniel,Mär
Laser,15.765663041381561,Bernd,Mär
Laser,22,Carina,Mär
Thermometer,33.77046983735344,Bernd,Mär
Thermometer,45.54805629139616,Bernd,Mär
Radiometer,10.620215028807056,Bernd,Mär
Laser,35,Carina,Mär
Radiometer,6,Carina,Mär
Laser,34.292546626122245,Ada,Mär
Laser,24,Carina,Mär
Radiometer,3,Carina,Mär
Radiometer,27.49216651091155,Bernd,Mär
Radiometer,8.459203137078013,Bernd,Mär
Radiometer,89.29263003539089,Ada,Mär
Thermometer,16.38145082255421,Bernd,Mär
Laser,25,Carina,Mär
Thermometer,26.389662533077455,Bernd,Mär
Laser,28,Carina,Mär
Radiometer,39.04033045638079,Bernd,Mär
Radiometer,27.418495284736288,Ada,Mär
Laser,38.47921686695554,Bernd,Mär
Laser,13,Carina,Mär
Thermometer,47.834786242188464,Ada,Mär
Thermometer,3,Carina,Mär
Radiometer,70.37623064895054,Ada,Mär
Radiometer,81.61933066597284,Ada,Mär
Laser,21.229295944380194,Daniel,Mär
Thermometer,31.12470400552268,Bernd,Mär
Laser,3.099550895493511,Daniel,Mär
Thermometer,16,Carina,Mär
Laser,19.681904005523123,Ada,Mär
Laser,31,Carina,Mär
Radiometer,13.429247842085015,Daniel,Mär
Laser,33.5778239287427,Daniel,Mär
Thermometer,46.373411311518,Bernd,Mär
Thermometer,40.95677248010847,Bernd,Mär
Thermometer,1.9916685273753787,Ada,Apr
Radiometer,18.58161389439249,Daniel,Apr
Thermometer,20.648017158819883,Bernd,Apr
Radiometer,1.5249930166443346,Daniel,Apr
Laser,17.592465244403655,Bernd,Apr
Laser,30,Carina,Apr
Radiometer,0.6117873358104098,Ada,Apr
Radiometer,15.80902260900387,Bernd,Apr
Thermometer,17.34004751357019,Bernd,Apr
Radiometer,16.630924257211298,Ada,Apr
Thermometer,61.13231228589932,Ada,Apr
Thermometer,8.010989740010046,Daniel,Apr
Thermometer,30.111389789855668,Ada,Apr
Laser,37.404221212285805,Ada,Apr
Radiometer,40.37879742327837,Bernd,Apr
Laser,1.0815107967539408,Daniel,Apr
Laser,24.47943017235634,Bernd,Apr
Laser,24,Carina,Apr
Laser,74.09033241881583,Ada,Apr
Laser,33,Carina,Apr
Laser,14.025067991590683,Daniel,Apr
Thermometer,70.08526196119423,Ada,Apr
Radiometer,0.0,Daniel,Apr
Thermometer,37.32937226076352,Daniel,Apr
Thermometer,33,Carina,Apr
Laser,12,Carina,Apr
Radiometer,15.421753960446326,Daniel,Apr
Laser,11,Carina,Apr
Thermometer,7,Carina,Apr
Thermometer,27,Carina,Apr
Laser,0.0,Daniel,Apr
Radiometer,8.32842590435298,Daniel,Apr
Radiometer,24.40734244833288,Daniel,Apr
Laser,25,Carina,Apr
Radiometer,46.14083342526082,Bernd,Apr
Thermometer,18.88024587165575,Bernd,Apr
Thermometer,19,Carina,Apr
Radiometer,10.758940352663432,Bernd,Apr
Thermometer,35.33168003056304,Bernd,Apr
Thermometer,0,Carina,Apr
Radiometer,52.38891022966949,Ada,Apr
Thermometer,13.65675679468982,Daniel,Apr
Laser,31.14257726474492,Ada,Apr
Laser,0.5055491280407998,Bernd,Apr
Thermometer,16.651335424695702,Bernd,Apr
Laser,0.027354875772478415,Bernd,Apr
Laser,46.83146621835238,Bernd,Apr
Laser,38.75046894413038,Bernd,Apr
Laser,30.851943007222616,Bernd,Apr
Laser,23.27756119575061,Daniel,Apr
Radiometer,35.039671934532976,Bernd,Apr
Radiometer,6,Carina,Apr
Thermometer,20.623439819707677,Bernd,Apr
Laser,17,Carina,Apr
Radiometer,13.989816655602446,Daniel,Apr
Laser,37.3818400709237,Bernd,Apr
Radiometer,52.587214268611845,Ada,Apr
Laser,31.83663160784037,Ada,Apr
Thermometer,9.970435865163608,Daniel,Apr
Laser,7.021356386743049,Daniel,Apr
Thermometer,15.26985190986327,Daniel,Apr
Thermometer,5.573285845914103,Daniel,Apr
Laser,10.215433266281115,Daniel,Apr
Thermometer,17.94784264072052,Bernd,Apr
Radiometer,0.49709024203690444,Daniel,Apr
Radiometer,27.898167064964674,Bernd,Apr
Laser,22.175686039562876,Bernd,Apr
Laser,25,Carina,Apr
Radiometer,58.16312904112707,Ada,Apr
Laser,58.460989818705166,Ada,Apr
Laser,11,Carina,Apr
Radiometer,13.249650204968667,Bernd,Apr
Radiometer,3.102726482156573,Daniel,Apr
Radiometer,34,Carina,Apr
Thermometer,2.1179664743758755,Daniel,Apr
Radiometer,14,Carina,Apr
Thermometer,28.326456578528546,Daniel,Apr
Thermometer,54.98800062279492,Ada,Apr
Thermometer,24.275030669353846,Ada,Apr
Radiometer,1.791418588553051,Ada,Apr
Radiometer,20.010259127081152,Bernd,Apr
Radiometer,3.886415730715683,Daniel,Apr
Laser,6.9184355215585915,Bernd,Apr
Radiometer,7,Carina,Apr
Radiometer,82.13606510660402,Ada,Apr
Radiometer,35,Carina,Apr
Laser,1.7317336828662397,Daniel,Apr
Thermometer,23.252813426725755,Bernd,Apr
Laser,30.113953575007475,Bernd,Apr
Thermometer,40.66507071538845,Ada,Apr
Thermometer,8.083022731000062,Bernd,Apr
Radiometer,0.0,Daniel,Apr
Laser,18,Carina,Apr
Laser,7.2939679389893115,Daniel,Apr
Thermometer,73.11754798381823,Ada,Apr
Thermometer,36.716897223037726,Daniel,Mai
Thermometer,15.356943156241288,Bernd,Mai
Laser,35.456056251554216,Bernd,Mai
Thermometer,19.36455362889123,Daniel,Mai
Thermometer,35.56448647706401,Ada,Mai
Radiometer,13,Carina,Mai
Radiometer,3.2440293422575928,Bernd,Mai
Radiometer,1.3231024833135852,Daniel,Mai
Thermometer,13.529671649025786,Daniel,Mai
Thermometer,22.944282125724904,Bernd,Mai
Radiometer,77.8060352326992,Ada,Mai
Laser,18.998003670822566,Daniel,Mai
Thermometer,8.169252533252497,Daniel,Mai
Radiometer,79.40435814690113,Ada,Mai
Thermometer,4,Carina,Mai
Radiometer,16.29989791167067,Ada,Mai
Laser,11,Carina,Mai
Radiometer,13.113243060294735,Daniel,Mai
Radiometer,25.319592168227828,Bernd,Mai
Radiometer,34.44008552197283,Daniel,Mai
Radiometer,3.479273448183349,Daniel,Mai
Thermometer,1.9824408896475143,Daniel,Mai
Laser,11,Carina,Mai
Thermometer,9.625702303809959,Daniel,Mai
Thermometer,32,Carina,Mai
Laser,22,Carina,Mai
Laser,8,Carina,Mai
Radiometer,85.0939898439031,Ada,Mai
Laser,16.81910872624055,Ada,Mai
Thermometer,30.10573842404791,Daniel,Mai
Laser,33.336606971619496,Bernd,Mai
Radiometer,8,Carina,Mai
Thermometer,46.74190813016228,Bernd,Mai
Thermometer,22.08947642346162,Ada,Mai
Radiometer,18,Carina,Mai
Laser,30.900259551730763,Bernd,Mai
Radiometer,14.033663787078654,Ada,Mai
Thermometer,36.90439429593593,Ada,Mai
Thermometer,4,Carina,Mai
Thermometer,2,Carina,Mai
Thermometer,0.23074626867394765,Daniel,Mai
Laser,5,Carina,Mai
Thermometer,8,Carina,Mai
Laser,31,Carina,Mai
Thermometer,29.697262891456955,Daniel,Mai
Thermometer,46.37902502065121,Bernd,Mai
Thermometer,9.504570540679913,Bernd,Mai
Radiometer,11,Carina,Mai
Thermometer,95.12483532206946,Ada,Mai
Laser,44.94902887003798,Ada,Mai
Laser,96.56072746892758,Ada,Mai
Thermometer,9.41244386113689,Daniel,Mai
Thermometer,27,Carina,Mai
Laser,28.797131557521823,Bernd,Mai
Radiometer,5.629400287009039,Daniel,Mai
Thermometer,0.5621984231493893,Daniel,Mai
Radiometer,25.738107070345762,Ada,Mai
Thermometer,74.50280852710928,Ada,Mai
Laser,21.96196551188346,Bernd,Mai
Thermometer,1.1861655384311391,Daniel,Mai
Laser,27,Carina,Mai
Laser,56.68319213495818,Ada,Mai
Thermometer,25,Carina,Mai
Laser,30,Carina,Mai
Thermometer,26.605144698206523,Daniel,Mai
Radiometer,27,Carina,Mai
Radiometer,14,Carina,Mai
Radiometer,7.316057210424086,Daniel,Mai
Laser,60.70204388266149,Ada,Mai
Thermometer,5,Carina,Mai
Radiometer,16,Carina,Mai
Thermometer,31.27070506553382,Ada,Mai
Laser,11.568679033740143,Bernd,Mai
Laser,14.655617386573883,Ada,Mai
Thermometer,25.928584397032058,Bernd,Mai
Laser,23.871923932608507,Daniel,Mai
Thermometer,20.121525272548446,Daniel,Mai
Laser,18,Carina,Mai
Thermometer,2,Carina,Jun
Laser,33.8566898582111,Daniel,Jun
Thermometer,1.1671268689212075,Daniel,Jun
Radiometer,28,Carina,Jun
Laser,18.410413262326074,Daniel,Jun
Thermometer,30.433643131663096,Daniel,Jun
Laser,15,Carina,Jun
Thermometer,12.415191878870111,Daniel,Jun
Thermometer,9,Carina,Jun
Radiometer,36.11782786221139,Ada,Jun
Radiometer,76.33731407383597,Ada,Jun
Radiometer,46.32651999119813,Ada,Jun
Thermometer,38.26272772916779,Bernd,Jun
Laser,3.1231879147130592,Daniel,Jun
Laser,3.7891980893188073,Bernd,Jun
Laser,24.550107177929174,Bernd,Jun
Thermometer,49.195623318144946,Bernd,Jun
Radiometer,13.568316287855598,Daniel,Jun
Laser,34,Carina,Jun
Laser,19.678660619158748,Ada,Jun
Laser,35,Carina,Jun
Laser,31,Carina,Jun
Laser,98.74453280332132,Ada,Jun
Radiometer,0.1412387792034231,Ada,Jun
Radiometer,68.8495043901985,Ada,Jun
Thermometer,33,Carina,Jun
Radiometer,0.5805794189702105,Daniel,Jun
Laser,33,Carina,Jun
Laser,30.056391713139963,Ada,Jun
Radiometer,25,Carina,Jun
Laser,39.99836444361532,Bernd,Jun
Radiometer,1,Carina,Jun
Laser,19.820469313933575,Daniel,Jun
Thermometer,20,Carina,Jun
Thermometer,8.021782238325814,Bernd,Jun
Thermometer,24.51130285304579,Daniel,Jun
Thermometer,4,Carina,Jun
Laser,58.33037043588231,Ada,Jun
Thermometer,23.63526509746326,Daniel,Jun
Radiometer,12,Carina,Jun
Laser,36.40608042556539,Bernd,Jun
Laser,35,Carina,Jun
Thermometer,43.39427595657153,Bernd,Jun
Laser,35,Carina,Jun
Radiometer,3.468589218754327,Daniel,Jun
Radiometer,2.7342631115328087,Daniel,Jun
Laser,35.86526921527333,Bernd,Jun
Laser,12.940197656647038,Daniel,Jun
Thermometer,28,Carina,Jun
Thermometer,33.63368705787259,Daniel,Jun
Radiometer,5.72752411956855,Daniel,Jun
Radiometer,32.4853287055692,Bernd,Jun
Thermometer,35,Carina,Jun
Radiometer,8.926232033482652,Daniel,Jun
Laser,0,Carina,Jun
Thermometer,26.73551216291832,Bernd,Jun
Radiometer,10,Carina,Jun
Laser,0.9656865821274557,Daniel,Jun
Thermometer,3.5544650921350485,Daniel,Jun
Thermometer,27,Carina,Jun
Thermometer,25,Carina,Jun
Laser,18,Carina,Jun
Radiometer,4.349911977548965,Bernd,Jun
Laser,2.678388862296244,Daniel,Jun
Laser,9,Carina,Jun
Thermometer,37.81717056346439,Bernd,Jun
Radiometer,24.373721235589382,Daniel,Jun
Laser,1.9222912183920764,Daniel,Jun
Laser,64.80203285890273,Ada,Jun
Laser,6.98064767286751,Daniel,Jun
Thermometer,40.4005677345119,Ada,Jun
Laser,38.13459815130986,Ada,Jun
Laser,26.182027430642364,Bernd,Jun
Thermometer,0.9262796825686606,Daniel,Jun
Thermometer,39.39663779442502,Ada,Jun
Radiometer,48.30379418217976,Bernd,Jun
Thermometer,21.06640390985725,Bernd,Jun
Radiometer,0.4244441497800254,Daniel,Jun
Thermometer,24.345673272972014,Bernd,Jun
Thermometer,35.29711542709663,Ada,Jun
Laser,10.170004072147053,Daniel,Jun
Laser,13.055205219937903,Bernd,Jun
Laser,42.695810024920114,Bernd,Jun
Thermometer,28.65937230789248,Bernd,Jun
Thermometer,45.916300587692966,Bernd,Jun
Radiometer,9.100213180074634,Bernd,Jun
Thermometer,3,Carina,Jun
Laser,37.664863967218295,Ada,Jun
Thermometer,5.005229512576799,Daniel,Jun
Radiometer,0.40448809061931756,Daniel,Jun
Laser,2,Carina,Jun
Thermometer,17,Carina,Jun
Laser,73.59276128695991,Ada,Jun
Laser,8,Carina,Jun
Laser,20.828814618276255,Bernd,Jun
Radiometer,19,Carina,Jun
Thermometer,52.929697666812544,Ada,Jun
Thermometer,13.348332408693153,Ada,Jun
Laser,19.175205645783194,Daniel,Jun
Laser,3.8247599695186296,Daniel,Jun
Laser,8.80376283792438,Daniel,Jun
Radiometer,3.0909860775599833,Daniel,Jun
Laser,47.74397602398036,Bernd,Jun
Radiometer,23.48713873704092,Bernd,Jun
Thermometer,0.7531117090469441,Bernd,Jun
Laser,25.593408500050874,Ada,Jun
Thermometer,43.579238664676254,Bernd,Jun
Radiometer,7.410636177273483,Bernd,Jun
Radiometer,5,Carina,Jun
Thermometer,17,Carina,Jun
Radiometer,47.40046495740097,Daniel,Jun
Radiometer,37.87223800027555,Bernd,Jun
Laser,17.223480439280415,Bernd,Jun
Radiometer,10.719861589648527,Bernd,Jun
Thermometer,18.10391515926038,Bernd,Jun
Radiometer,4.336355881149316,Daniel,Jun
Laser,15.121103711995087,Ada,Jun
Laser,22.19126813582885,Bernd,Jun
Thermometer,6.252722912507026,Daniel,Jun
Laser,11.559665422329571,Daniel,Jun
Thermometer,34.78295924837496,Ada,Jun
Laser,23.112625760358675,Ada,Jun
Thermometer,42.625301521957745,Ada,Jun
Radiometer,4.992526606463196,Daniel,Jun
Laser,75.03091197856813,Ada,Jun
Radiometer,87.25953268856009,Ada,Jun
Thermometer,5.991434149477392,Ada,Jun
Laser,1.5728619724176411,Daniel,Jun
Laser,44.60139221807385,Bernd,Jun
Laser,82.00619607001744,Ada,Jun
Radiometer,17,Carina,Jun
Thermometer,68.51158607669909,Ada,Jun
Radiometer,12.548937904072167,Daniel,Jun
Thermometer,16.123768171880247,Daniel,Jun
Radiometer,32.26305100293029,Bernd,Jun
Laser,27.364357392509184,Daniel,Jun
Radiometer,11,Carina,Jun
Thermometer,28,Carina,Jun
Thermometer,3.850291135395645,Ada,Jun
Laser,0.020963371863813585,Ada,Jun
Radiometer,11,Carina,Jun
Radiometer,30.337989996316715,Ada,Jun
Radiometer,1.8323442803861856,Daniel,Jun
Thermometer,47.15592953457538,Bernd,Jun
Thermometer,90.10707926483379,Ada,Jun
Radiometer,23.64010857446452,Bernd,Jun
Thermometer,40.016363904065386,Bernd,Jun
Laser,36.87832354995329,Bernd,Jun
Laser,6.729666313892474,Bernd,Jun
Radiometer,33,Carina,Jun
Radiometer,20.21948633811222,Daniel,Jul
Radiometer,35.98634929030158,Bernd,Jul
Thermometer,11.16669315349644,Daniel,Jul
Thermometer,7.429781979432992,Ada,Jul
Radiometer,30,Carina,Jul
Thermometer,8,Carina,Jul
Radiometer,4.659322912484665,Daniel,Jul
Thermometer,36.198736080746116,Bernd,Jul
Laser,23,Carina,Jul
Thermometer,34,Carina,Jul
Thermometer,45.153593272117966,Bernd,Jul
Thermometer,73.69113250372183,Ada,Jul
Radiometer,9,Carina,Jul
Radiometer,1,Carina,Jul
Thermometer,5,Carina,Jul
Thermometer,6.2456968077913,Daniel,Jul
Thermometer,15.517823215981165,Daniel,Jul
Radiometer,35,Carina,Jul
Laser,18.26434095423694,Bernd,Jul
Radiometer,9.917632452360388,Daniel,Jul
Laser,65.69975278020648,Ada,Jul
Radiometer,56.19025819037876,Ada,Jul
Laser,7.249945136143011,Daniel,Jul
Laser,31.627190557344154,Daniel,Jul
Thermometer,7,Carina,Jul
Thermometer,60.67368503267427,Ada,Jul
Thermometer,11.336269231234974,Daniel,Jul
Radiometer,4,Carina,Jul
Laser,57.6439978554216,Ada,Jul
Radiometer,0.974568920292096,Daniel,Jul
Radiometer,19.249303398435952,Bernd,Jul
Radiometer,68.21945592473638,Ada,Jul
Radiometer,70.88985368461623,Ada,Jul
Laser,2.235912941473639,Bernd,Jul
Radiometer,34,Carina,Jul
Laser,15.333926203576521,Ada,Jul
Thermometer,6.124217525163289,Bernd,Jul
Laser,34.02642356747051,Ada,Jul
Radiometer,1.422569859065634,Daniel,Jul
Thermometer,8.52785311005385,Bernd,Jul
Laser,12,Carina,Jul
Laser,45.120310545197654,Bernd,Jul
Laser,23.641993627400797,Bernd,Jul
Thermometer,33.209786499009006,Bernd,Jul
Thermometer,9.745630362787406,Ada,Jul
Radiometer,42.168357739373235,Bernd,Jul
Thermometer,27.76146159117625,Daniel,Jul
Thermometer,29.01178202005742,Daniel,Jul
Thermometer,65.33032619796964,Ada,Jul
Radiometer,47.95039536026966,Bernd,Jul
Radiometer,33,Carina,Jul
Thermometer,29.562168441859892,Bernd,Jul
Laser,2.155895410455977,Ada,Jul
Laser,6,Carina,Jul
Laser,38.03988158311697,Bernd,Jul
Radiometer,29.781318204188068,Bernd,Jul
Thermometer,7.631784484840925,Bernd,Jul
Radiometer,54.225220643656556,Ada,Jul
Radiometer,25,Carina,Jul
Laser,20,Carina,Jul
Thermometer,47.99086669848614,Bernd,Jul
Radiometer,30.315723350254352,Ada,Aug
Laser,1.4906300408265516,Bernd,Aug
Laser,41.355360534199576,Bernd,Aug
Thermometer,6.87364886345404,Ada,Aug
Radiometer,39.59704432053894,Bernd,Aug
Thermometer,77.14025645932843,Ada,Aug
Radiometer,20.337123701683673,Daniel,Aug
Laser,13.993937602824724,Daniel,Aug
Radiometer,27.000856917862603,Daniel,Aug
Thermometer,7,Carina,Aug
