Messgerät,Messwert,Person,Monat
Radiometer,24.14275829013967,Bernd,Feb
Thermometer,0.0,Daniel,Feb
Laser,12,Carina,Feb
Thermometer,4.3120325890379645,Daniel,Feb
Laser,10.661547039436986,Daniel,Feb
Thermometer,96.1181218583178,Ada,Feb
Thermometer,17,Carina,Feb
Thermometer,0,Carina,Feb
Laser,66.57951476340845,Ada,Feb
Thermometer,0.07666370642689146,Daniel,Feb
Thermometer,60.16617271575191,Ada,Feb
Laser,25,Carina,Feb
Laser,8,Carina,Feb
Thermometer,9.341669311231103,Daniel,Feb
Thermometer,16.028395147454464,Daniel,Feb
Thermometer,2.559485053195998,Daniel,Feb
Laser,28.207226104353865,Bernd,Feb
Radiometer,27.714335704106524,Daniel,Feb
Laser,6.836529673236755,Daniel,Feb
Radiometer,17.123007319663397,Bernd,Feb
Thermometer,2.6014466644434853,Ada,Feb
Thermometer,6.983380746606082,Ada,Feb
Radiometer,7.875661160876714,Daniel,Feb
Thermometer,20.000119587509197,Bernd,Feb
Laser,47.889716399876306,Bernd,Feb
Radiometer,24.53594148196571,Daniel,Feb
Radiometer,65.05188933111509,Ada,Feb
Radiometer,7.5526511180305445,Daniel,Feb
Thermometer,79.85934269644727,Ada,Feb
Laser,60.34875497890235,Ada,Feb
Radiometer,16,Carina,Feb
Thermometer,30.84290528970447,Ada,Feb
Radiometer,34.807302458041974,Ada,Feb
Laser,32,Carina,Feb
Radiometer,30.795596898955502,Daniel,Feb
Radiometer,15,Carina,Feb
Radiometer,56.71993429120277,Ada,Feb
Laser,32.86349870936716,Daniel,Feb
Laser,16,Carina,Feb
Radiometer,11.022710643520151,Ada,Feb
Radiometer,18.845805656542964,Bernd,Feb
Radiometer,22,Carina,Feb
Radiometer,1.263718387450067,Daniel,Feb
Thermometer,23,Carina,Feb
Laser,1.5598526658119671,Daniel,Feb
Thermometer,14,Carina,Feb
Laser,53.368607857262795,Ada,Feb
Radiometer,94.0049863683731,Ada,Feb
Thermometer,1,Carina,Feb
Radiometer,40.12902974441477,Daniel,Feb
Thermometer,18,Carina,Feb
Thermometer,2.0101412584308562,Daniel,Feb
Laser,1.169667517349604,Ada,Feb
Thermometer,27,Carina,Feb
Thermometer,70.4834113127461,Ada,Feb
Radiometer,1.7482899055252132,Ada,Feb
Radiometer,5,Carina,Mär
Radiometer,16,Carina,Mär
Laser,13,Carina,Mär
Laser,34.88079596829488,Bernd,Mär
Radiometer,27.5321968858494,Bernd,Mär
Laser,32.66689999200431,Bernd,Mär
Thermometer,23,Carina,Mär
Laser,26.830521906948857,Ada,Mär
Laser,14.311436856281212,Bernd,Mär
Radiometer,13.053984978900074,Bernd,Mär
Thermometer,23,Carina,Mär
Thermometer,27.63914988192905,Daniel,Mär
Thermometer,11,Carina,Mär
Radiometer,26,Carina,Mär
Laser,16.602797334550885,Daniel,Mär
Laser,1,Carina,Mär
Laser,34,Carina,Mär
Laser,87.267874639792,Ada,Mär
Thermometer,35,Carina,Mär
Radiometer,0.5634851413294886,Daniel,Mär
Radiometer,1,Carina,Mär
Radiometer,2,Carina,Mär
Radiometer,2.2966473815702546,Bernd,Mär
Laser,1.0897131537469982,Daniel,Mär
Radiometer,37.229106401622886,Bernd,Mär
Radiometer,20.257041659579773,Daniel,Mär
Thermometer,3,Carina,Mär
Radiometer,7.685620164641849,Bernd,Mär
Laser,18,Carina,Mär
Thermometer,2,Carina,Mär
Thermometer,5.593680148434649,Daniel,Mär
Laser,39.05314642930992,Bernd,Mär
Laser,11,Carina,Mär
Radiometer,74.98682165319264,Ada,Mär
Thermometer,47.32069309510996,Ada,Mär
Thermometer,2,Carina,Mär
Thermometer,46.678359943899146,Bernd,Mär
Radiometer,19.7630169848626,Daniel,Mär
Radiometer,28.404813320707305,Daniel,Mär
Radiometer,0.5667739095541903,Daniel,Mär
Laser,49.84513875329814,Bernd,Mär
Thermometer,3.3967021569651035,Bernd,Mär
Laser,14.324534749838248,Daniel,Mär
Radiometer,16.258966808951207,Daniel,Mär
Thermometer,6.464537979789942,Bernd,Mär
Radiometer,12.628396971518773,Ada,Mär
Radiometer,0.5794716949359402,Ada,Mär
Thermometer,26,Carina,Mär
Laser,9.404336029612454,Bernd,Mär
Laser,84.21535005903307,Ada,Mär
Thermometer,28.092786957671237,Daniel,Mär
Thermometer,26,Carina,Mär
Thermometer,17.110544549437705,Daniel,Mär
Radiometer,11.747254177865008,Daniel,Mär
Radiometer,6.183196364669122,Daniel,Mär
Thermometer,0.5357475875663253,Daniel,Mär
Radiometer,16.43621628913404,Daniel,Mär
Radiometer,1.3280916282744548,Daniel,Mär
Radiometer,79.00254289166418,Ada,Mär
Radiometer,36.46705723051513,Ada,Mär
Thermometer,6.296829591919186,Daniel,Mär
Laser,23,Carina,Mär
Thermometer,35.7355331093629,Bernd,Mär
Thermometer,56.03099327119801,Ada,Mär
Radiometer,30,Carina,Mär
Thermometer,3.2611542181504913,Daniel,Mär
Thermometer,1.354537033232922,Daniel,Apr
Radiometer,9,Carina,Apr
Radiometer,3.0529661394697816,Bernd,Apr
Radiometer,24.206866438202702,Ada,Apr
Radiometer,0.08303894417145297,Daniel,Apr
Radiometer,11.21775254350532,Daniel,Apr
Thermometer,13,Carina,Apr
Laser,32,Carina,Apr
Thermometer,29.012209600779016,Ada,Apr
Thermometer,1.5289216323988053,Ada,Apr
Laser,17.540945171600153,Ada,Apr
Radiometer,24.383887231620804,Ada,Apr
Laser,39.35671097028634,Ada,Apr
Laser,3.9386163572954445,Daniel,Apr
Thermometer,30,Carina,Apr
Radiometer,8.243465874124691,Daniel,Apr
Radiometer,40.00800817715635,Bernd,Apr
Laser,2.6947503170580456,Daniel,Apr
Thermometer,37.282968565528186,Ada,Apr
Thermometer,35.56737395248742,Bernd,Apr
Laser,7.726790215043072,Daniel,Apr
Thermometer,9.460835370663029,Bernd,Apr
Thermometer,66.7635340949196,Ada,Apr
Radiometer,38.362799207896074,Bernd,Apr
Laser,29,Carina,Apr
Radiometer,10,Carina,Apr
Radiometer,3,Carina,Apr
Thermometer,6,Carina,Apr
Laser,59.77029986651371,Ada,Apr
Thermometer,5.939671710286523,Daniel,Apr
Laser,62.537411985847925,Ada,Apr
Thermometer,9.67992446689148,Daniel,Apr
Thermometer,13,Carina,Apr
Radiometer,21.01040374245272,Bernd,Apr
Laser,17.07840503179015,Bernd,Apr
Radiometer,25,Carina,Apr
Laser,71.96935618185923,Ada,Apr
Thermometer,40.04612371613586,Bernd,Apr
Thermometer,45.53995694467133,Ada,Apr
Thermometer,45.150110275684995,Bernd,Apr
Thermometer,20.88441447675403,Bernd,Apr
Laser,34.86629714359806,Ada,Apr
Laser,29.384736221681234,Bernd,Apr
Thermometer,7.808356670847766,Bernd,Apr
Laser,16.783819231159434,Ada,Apr
Laser,24.449377586089692,Bernd,Apr
Thermometer,4.406288777467305,Ada,Apr
Thermometer,5.292082122237302,Bernd,Apr
Thermometer,25,Carina,Apr
Radiometer,8.611489994163025,Daniel,Apr
Laser,48.98724396360643,Bernd,Apr
Laser,10.71638843163363,Daniel,Apr
Radiometer,25.710343736642947,Ada,Apr
Radiometer,49.17494032180761,Bernd,Apr
Radiometer,32,Carina,Apr
Laser,25.60898268221608,Bernd,Apr
Laser,32,Carina,Apr
Thermometer,11.04252704243262,Daniel,Apr
Radiometer,3.500237411905898,Daniel,Apr
Radiometer,26.237658755110516,Ada,Apr
Radiometer,0.8653936888901537,Bernd,Apr
Laser,91.2913597490675,Ada,Apr
Thermometer,6.561190545021128,Daniel,Apr
Radiometer,40.18393100326924,Bernd,Apr
Laser,17.92047202013549,Ada,Apr
Thermometer,45.237308172199235,Bernd,Apr
Laser,91.22448872752383,Ada,Apr
Radiometer,0,Carina,Apr
Radiometer,10.988070112275327,Ada,Apr
Thermometer,0,Carina,Apr
Thermometer,6,Carina,Apr
Thermometer,3,Carina,Apr
Laser,24,Carina,Apr
Thermometer,5.784902160709715,Ada,Apr
Thermometer,7.3038043857760035,Daniel,Apr
Radiometer,11,Carina,Apr
Radiometer,5,Carina,Apr
Laser,4,Carina,Apr
Laser,10.026212492774588,Ada,Apr
Laser,21.207398800137327,Daniel,Apr
Radiometer,11.680793905622817,Daniel,Apr
Thermometer,33,Carina,Apr
Thermometer,45.3562325032627,Bernd,Apr
Radiometer,5.68089991785733,Bernd,Apr
Laser,48.67025968140482,Bernd,Apr
Thermometer,11,Carina,Apr
Laser,6,Carina,Apr
Thermometer,18.26314411460666,Daniel,Apr
Radiometer,0.9187529387386983,Bernd,Apr
Radiometer,7.915599789287317,Daniel,Apr
Radiometer,22,Carina,Apr
Thermometer,35,Carina,Apr
Thermometer,7,Carina,Apr
Radiometer,94.72772222695703,Ada,Apr
Thermometer,42.131681560014286,Bernd,Apr
Radiometer,36.061935150635726,Bernd,Apr
Thermometer,0.10262269547282044,Bernd,Apr
Radiometer,15.63819599274514,Bernd,Apr
Thermometer,11.057214635363609,Daniel,Apr
Thermometer,8,Carina,Apr
Radiometer,8,Carina,Apr
Thermometer,26.17193684469374,Bernd,Apr
Laser,90.91323018827553,Ada,Apr
Thermometer,1.556512159508594,Bernd,Apr
Laser,13,Carina,Apr
Thermometer,13,Carina,Apr
Laser,5.121605884447754,Daniel,Apr
Radiometer,15.840080336429896,Bernd,Apr
Radiometer,66.66212918219408,Ada,Apr
Thermometer,0.5273459592881155,Daniel,Apr
Thermometer,2.5058081052733687,Daniel,Apr
Laser,1.4846358820514993,Daniel,Apr
Thermometer,10.868158597086254,Daniel,Apr
Radiometer,11.605194537942548,Daniel,Apr
Thermometer,26,Carina,Apr
Laser,31.405907286876282,Bernd,Apr
Radiometer,3.893323131817233,Bernd,Apr
Thermometer,6.969185442798859,Daniel,Apr
Radiometer,27.019914054922655,Bernd,Apr
Laser,18,Carina,Apr
Radiometer,16,Carina,Apr
Laser,17.929189883077495,Bernd,Apr
Laser,9.450840614623397,Daniel,Apr
Thermometer,48.347219473941315,Ada,Apr
Radiometer,1,Carina,Apr
Thermometer,32,Carina,Apr
Radiometer,75.6045495066191,Ada,Apr
Laser,0.6568385832458965,Daniel,Apr
Laser,4,Carina,Apr
Thermometer,18.356011198248552,Daniel,Apr
Thermometer,13.379092919207151,Daniel,Apr
Laser,13,Carina,Apr
Laser,14.766849847964851,Daniel,Apr
Radiometer,27,Carina,Apr
Thermometer,22,Carina,Apr
Thermometer,72.38030521715365,Ada,Apr
Laser,31.97719875893221,Bernd,Apr
Laser,16.30271328625725,Daniel,Apr
Radiometer,33.08569643857472,Daniel,Apr
Radiometer,38.70284475920128,Daniel,Apr
Thermometer,48.47509909062835,Bernd,Apr
Laser,26.4034748415597,Bernd,Apr
Thermometer,81.41307808039734,Ada,Apr
Laser,89.54170302060679,Ada,Apr
Radiometer,20.00992386583878,Daniel,Apr
Radiometer,82.86969187665026,Ada,Mai
Thermometer,42.73197043539876,Bernd,Mai
Laser,47.40644632297315,Bernd,Mai
Radiometer,25,Carina,Mai
Laser,11,Carina,Mai
Radiometer,1,Carina,Mai
Radiometer,29.515952012308027,Bernd,Mai
Thermometer,48.95226627368675,Bernd,Mai
Radiometer,14.846747794257345,Daniel,Mai
Radiometer,27.890354702016523,Bernd,Mai
Thermometer,64.69866390772033,Ada,Mai
Laser,31.58781577020868,Bernd,Mai
Laser,99.22118224719947,Ada,Mai
Radiometer,4.8224364104749,Daniel,Mai
Radiometer,32.43637513571891,Bernd,Mai
Laser,20.9285811151223,Daniel,Mai
Radiometer,14.254951123904473,Daniel,Mai
Laser,26,Carina,Mai
Laser,45.5469389270386,Ada,Mai
Radiometer,63.73186546765576,Ada,Mai
Laser,3.330568026155413,Daniel,Mai
Thermometer,10,Carina,Mai
Thermometer,14.456390785182814,Daniel,Mai
Laser,38.146297764052484,Ada,Mai
Thermometer,18.40363218946489,Ada,Mai
Thermometer,27.780756519926424,Bernd,Mai
Laser,31,Carina,Mai
Laser,1,Carina,Mai
Laser,11,Carina,Mai
Radiometer,8.745808954868272,Daniel,Mai
Thermometer,38.97517237437694,Bernd,Mai
Thermometer,95.14260486882827,Ada,Mai
Laser,58.088639393291864,Ada,Mai
Radiometer,8.420948032521059,Bernd,Mai
Radiometer,27,Carina,Mai
Thermometer,27,Carina,Mai
Thermometer,16,Carina,Mai
Radiometer,88.23869073494863,Ada,Mai
Laser,4.2329175099281455,Daniel,Mai
Radiometer,8.63543545671173,Daniel,Mai
Thermometer,0.9442718634242713,Daniel,Mai
Radiometer,12.19398214635553,Bernd,Mai
Thermometer,14.185563874875873,Ada,Mai
Radiometer,4,Carina,Mai
Radiometer,9.615621626764472,Daniel,Mai
Laser,17.922836716912517,Bernd,Mai
Thermometer,4.414913906457167,Daniel,Mai
Radiometer,26,Carina,Mai
Radiometer,84.9510769260041,Ada,Mai
Laser,27,Carina,Mai
Laser,0.2998261601772998,Daniel,Mai
Radiometer,19.507362921101457,Daniel,Mai
Laser,8,Carina,Mai
Laser,21,Carina,Mai
Radiometer,0.0,Daniel,Mai
Laser,25.855066638412193,Bernd,Mai
Thermometer,32.984020215084996,Bernd,Mai
Laser,22.527899163044296,Ada,Mai
Radiometer,14,Carina,Mai
Radiometer,18,Carina,Mai
Radiometer,6.997078364368175,Daniel,Mai
Radiometer,75.80863514072205,Ada,Mai
Laser,9,Carina,Mai
Laser,11.739337561881092,Bernd,Mai
Radiometer,32.198604747295626,Ada,Mai
Thermometer,20.6611810737819,Daniel,Mai
Radiometer,68.72733235579022,Ada,Mai
Radiometer,22,Carina,Mai
Thermometer,22,Carina,Mai
Laser,22,Carina,Mai
Laser,3.7877075673231673,Daniel,Mai
Radiometer,1.9196754271415393,Daniel,Mai
Laser,0.5961634760301149,Bernd,Mai
Radiometer,20,Carina,Mai
Thermometer,47.38700527357503,Bernd,Mai
Thermometer,67.6127416390345,Ada,Mai
Thermometer,31.515148595258523,Ada,Mai
Laser,43.50449273268837,Bernd,Mai
Laser,13.104843657211605,Daniel,Mai
Thermometer,0.7017710049775028,Bernd,Mai
Radiometer,12,Carina,Mai
Laser,29.33163032875999,Daniel,Mai
Thermometer,19.054433980272595,Daniel,Mai
Laser,22.339264182191897,Ada,Mai
Thermometer,3.2513697432966255,Daniel,Jun
Thermometer,10.21995787011093,Ada,Jun
Laser,53.33889019316999,Ada,Jun
Laser,29,Carina,Jun
Thermometer,11,Carina,Jun
Radiometer,21.4930471868571,Bernd,Jun
Laser,27.503718210599644,Bernd,Jun
Laser,39.44241385714736,Bernd,Jun
Radiometer,17,Carina,Jun
Laser,49.88181711678156,Bernd,Jun
Laser,9,Carina,Jun
Thermometer,13.799754450860608,Daniel,Jun
Radiometer,26.695579749663718,Bernd,Jun
Thermometer,9.936549937197098,Bernd,Jun
Laser,26.377711278783845,Daniel,Jun
Thermometer,18,Carina,Jun
Thermometer,14.389672861845138,Ada,Jun
Laser,3.917825023956789,Daniel,Jun
Laser,33,Carina,Jun
Radiometer,1.5317070536549848,Bernd,Jun
Laser,11.965645399782721,Ada,Jun
Laser,5.94624706957302,Daniel,Jun
Laser,26.58161345238657,Bernd,Jun
Radiometer,7.95739937711777,Daniel,Jun
Thermometer,38.60238213227166,Bernd,Jun
Thermometer,1,Carina,Jun
Radiometer,85.8237265838382,Ada,Jun
Radiometer,5.494130389623949,Daniel,Jun
Radiometer,34,Carina,Jun
Thermometer,9,Carina,Jun
Thermometer,0.7828826413165635,Daniel,Jun
Radiometer,23.12829541502628,Daniel,Jun
Radiometer,27,Carina,Jun
Laser,4.109299299111424,Ada,Jun
Laser,23.72944617491377,Bernd,Jun
Radiometer,51.06237773884709,Ada,Jun
Thermometer,4.063421669547169,Daniel,Jun
Radiometer,87.70225752022084,Ada,Jun
Radiometer,10.720687678183271,Bernd,Jun
Radiometer,18.444998711840586,Daniel,Jun
Thermometer,23.330822359336068,Bernd,Jun
Laser,22,Carina,Jun
Thermometer,30,Carina,Jun
Radiometer,59.42681032711996,Ada,Jun
Thermometer,10.28282442723324,Daniel,Jun
Radiometer,79.56112815915444,Ada,Jun
Radiometer,39.907338843708864,Ada,Jun
Thermometer,2.8392559304037555,Daniel,Jun
Radiometer,6.545882580757856,Daniel,Jun
Laser,19.455514414717566,Ada,Jun
Radiometer,20.791913866206876,Daniel,Jun
Laser,33.156038036158634,Daniel,Jun
Thermometer,38.67487133408424,Bernd,Jul
Thermometer,41.56140730868866,Bernd,Jul
Laser,41.97045729205174,Ada,Jul
Radiometer,47.109588557166454,Bernd,Jul
Radiometer,24,Carina,Jul
Laser,6.307397694811268,Ada,Jul
Thermometer,18.055389362333653,Ada,Jul
Laser,24.279787788978872,Bernd,Jul
Thermometer,45.41513927655076,Ada,Jul
Thermometer,61.155222935841635,Ada,Jul
Laser,1.1680010045135458,Daniel,Jul
Laser,0.39823808390568405,Daniel,Jul
Radiometer,35.75892088700477,Bernd,Jul
Laser,97.6901709312859,Ada,Jul
Thermometer,4.010072383422292,Daniel,Jul
Thermometer,34,Carina,Jul
Thermometer,48.80404595675267,Bernd,Jul
Thermometer,13,Carina,Jul
Radiometer,6.691669465015765,Daniel,Jul
Laser,16.529141438797243,Daniel,Jul
Laser,2.811513002582734,Daniel,Jul
Thermometer,2,Carina,Jul
Thermometer,22.103819569855233,Ada,Jul
Thermometer,47.11301315560867,Bernd,Jul
Thermometer,38.113611081183194,Ada,Jul
Thermometer,83.3472351072626,Ada,Jul
Radiometer,1.245971952577524,Daniel,Jul
Laser,19,Carina,Jul
Radiometer,0.38560532112227763,Daniel,Jul
Laser,2.24886522839941,Daniel,Jul
Laser,15.39142559886958,Bernd,Jul
Radiometer,87.52944963334488,Ada,Jul
Laser,3,Carina,Jul
Radiometer,72.81936031699544,Ada,Jul
Radiometer,25.094815265078726,Daniel,Jul
Laser,23.53683293209777,Daniel,Jul
Thermometer,15.896610076999128,Daniel,Jul
Laser,8,Carina,Jul
Radiometer,11,Carina,Jul
Laser,1.8477123281516912,Daniel,Jul
Thermometer,3.729177644874816,Daniel,Jul
Thermometer,9,Carina,Jul
Thermometer,92.11318412936649,Ada,Jul
Thermometer,34.325698322342355,Bernd,Jul
Radiometer,19,Carina,Jul
Laser,50.85935999335405,Ada,Jul
Laser,22,Carina,Jul
Radiometer,8.90636187455881,Daniel,Jul
Radiometer,48.9318364432407,Ada,Jul
Thermometer,8.143910948226864,Daniel,Jul
Radiometer,26.05814843301698,Ada,Jul
Laser,20,Carina,Jul
Thermometer,10.877532341492746,Ada,Jul
Laser,17.462714018897763,Daniel,Jul
Radiometer,73.39126482951612,Ada,Jul
Laser,1.250515111178141,Bernd,Jul
Thermometer,29.06932586226848,Bernd,Jul
Laser,18,Carina,Jul
Thermometer,17,Carina,Jul
Radiometer,18,Carina,Jul
Thermometer,18.86293338974909,Ada,Jul
Radiometer,0.6145672844337868,Daniel,Jul
Laser,85.14541431632242,Ada,Jul
Radiometer,78.64553093632513,Ada,Jul
Radiometer,12.995212731027571,Bernd,Jul
Laser,96.18509197628931,Ada,Jul
Radiometer,22.900676126973284,Ada,Jul
Thermometer,13.693171242432083,Daniel,Jul
Thermometer,7,Carina,Jul
Radiometer,40.81941009255304,Bernd,Jul
Laser,28,Carina,Jul
Radiometer,32.53224526880978,Bernd,Jul
Radiometer,80.78166313622178,Ada,Jul
Thermometer,25.08768869632717,Ada,Jul
Thermometer,44.62140036793194,Ada,Jul
Thermometer,97.13694311443392,Ada,Jul
Thermometer,33.47775219606881,Ada,Jul
Thermometer,33,Carina,Jul
Radiometer,33.490255555846446,Daniel,Jul
Radiometer,5.6669804052869255,Bernd,Jul
Thermometer,66.6599505838471,Ada,Jul
Thermometer,35,Carina,Jul
Radiometer,4.0724629352118065,Daniel,Jul
Thermometer,19.8782559742279,Daniel,Jul
Laser,21.723517043502117,Ada,Jul
Radiometer,1.657483125316106,Daniel,Jul
Laser,19,Carina,Jul
Thermometer,62.6177797135437,Ada,Jul
Radiometer,20.568447839114707,Bernd,Jul
Radiometer,21.99041292744056,Daniel,Jul
Laser,24.453691907404902,Daniel,Jul
Radiometer,7,Carina,Jul
Thermometer,11.795693909438507,Daniel,Jul
Radiometer,32,Carina,Jul
Laser,3,Carina,Jul
Laser,1.3439071440064763,Daniel,Jul
Thermometer,12.386181271196643,Daniel,Jul
Laser,13.15788415395211,Daniel,Jul
Laser,23.923264625388157,Bernd,Jul
Laser,22.34341938789086,Daniel,Jul
Radiometer,2.742887666616995,Daniel,Jul
Thermometer,30,Carina,Jul
Radiometer,20.638746722656514,Daniel,Jul
Radiometer,3,Carina,Jul
Thermometer,60.89670218153176,Ada,Jul
Laser,22,Carina,Jul
Laser,4.540210414744599,Daniel,Jul
Thermometer,8.971772250916644,Ada,Jul
Thermometer,25.624012693959273,Daniel,Jul
Laser,66.90655716666916,Ada,Jul
Laser,8.908717239592223,Bernd,Jul
Laser,63.07873654985712,Ada,Jul
Thermometer,39.34221283462139,Ada,Jul
Thermometer,63.293704201783676,Ada,Jul
Laser,16,Carina,Jul
Radiometer,90.3385413730982,Ada,Jul
Thermometer,27.70762270420758,Ada,Jul
Laser,35,Carina,Jul
Thermometer,48.519908619030694,Bernd,Jul
Laser,5.338146798389381,Bernd,Jul
Laser,12.68926859510292,Bernd,Jul
Radiometer,57.14760002626416,Ada,Jul
Thermometer,0.03763590335170419,Daniel,Jul
Radiometer,8,Carina,Jul
Radiometer,24.87872526700824,Daniel,Jul
Laser,34.96444832094709,Ada,Jul
Thermometer,14.020817636028996,Daniel,Jul
Laser,15.510258403520272,Daniel,Jul
Radiometer,16,Carina,Jul
Radiometer,12.079177149171747,Daniel,Jul
Laser,91.64751672862616,Ada,Jul
Laser,29.72266550406959,Ada,Aug
Thermometer,14.474160647542345,Bernd,Aug
Radiometer,28,Carina,Aug
Laser,20.047839230599376,Daniel,Aug
Thermometer,6.186127254481059,Daniel,Aug
Laser,16.545083640012045,Daniel,Aug
Thermometer,40.558991100047415,Ada,Aug
Radiometer,0.0,Daniel,Aug
Radiometer,11.801953830671778,Daniel,Aug
Radiometer,0.5559720531971041,Daniel,Aug
Radiometer,51.71401834655709,Ada,Aug
Laser,6.404695977880827,Daniel,Aug
Radiometer,11.365777183382393,Daniel,Aug
Thermometer,0.6751569087797837,Bernd,Aug
Laser,47.1085482292569,Ada,Aug
Thermometer,61.02517090280018,Ada,Aug
Radiometer,9,Carina,Aug
Radiometer,9,Carina,Aug
Radiometer,22.569289182542036,Bernd,Aug
Thermometer,0,Carina,Aug
Radiometer,15.046876578501884,Daniel,Aug
Thermometer,48.23206658612351,Bernd,Aug
Thermometer,39.934438146037664,Bernd,Aug
Thermometer,9,Carina,Aug
Thermometer,6.793672152857619,Daniel,Aug
Radiometer,6.738289815435524,Daniel,Aug
Laser,11,Carina,Aug
Thermometer,0.0,Daniel,Aug
Laser,5.98552631115119,Ada,Aug
Laser,40.400110046468775,Bernd,Aug
Laser,11.009028550724164,Daniel,Aug
Radiometer,22.701498459224933,Ada,Aug
Thermometer,5.60435639241878,Daniel,Aug
Radiometer,3,Carina,Aug
Laser,69.52327407374787,Ada,Aug
Radiometer,15,Carina,Aug
Thermometer,26.021938372120136,Bernd,Aug
Thermometer,19,Carina,Aug
Laser,0.8935651612341,Ada,Aug
Laser,32.77188864788103,Daniel,Aug
Radiometer,55.87511646522424,Ada,Aug
Thermometer,6.598044012584783,Daniel,Aug
Radiometer,4.395361166390974,Daniel,Aug
Laser,19.00712235192793,Bernd,Aug
Thermometer,63.35341576751989,Ada,Aug
Laser,22,Carina,Aug
Laser,23,Carina,Aug
Radiometer,6,Carina,Aug
Radiometer,8.803660277142649,Daniel,Aug
Laser,12,Carina,Aug
Thermometer,10.487472579175426,Daniel,Sep
Laser,3.633503278264414,Daniel,Sep
Thermometer,45.514596168226745,Bernd,Sep
Thermometer,48.00997760497831,Bernd,Sep
Laser,48.96900900364265,Bernd,Sep
Radiometer,27,Carina,Sep
Thermometer,17.96037751100168,Ada,Sep
Laser,13.02107501272778,Daniel,Sep
Thermometer,18,Carina,Sep
Laser,14.014308667691727,Bernd,Sep
Laser,5,Carina,Sep
Radiometer,13.934772417917012,Daniel,Sep
Thermometer,72.73928899186897,Ada,Sep
Laser,37.90704721817876,Daniel,Sep
Radiometer,31,Carina,Sep
