Messgerät,Messwert,Person,Monat
Laser,7.355720507687701,Daniel,Mär
Laser,25,Carina,Mär
Radiometer,66.05811493023135,Ada,Mär
Thermometer,30.93663402440329,Daniel,Mär
Thermometer,44.945312328439904,Bernd,Mär
Thermometer,82.36788448998696,Ada,Mär
Thermometer,69.43645886184699,Ada,Mär
Radiometer,3.48934679040756,Bernd,Mär
Radiometer,5.80358361865998,Daniel,Mär
Laser,15,Carina,Mär
Laser,4.000264965043321,Ada,Mär
Thermometer,33,Carina,Mär
Radiometer,14,Carina,Mär
Thermometer,20,Carina,Mär
Thermometer,9.337869196185883,Bernd,Mär
Radiometer,16,Carina,Mär
Laser,24,Carina,Mär
Radiometer,0.5653871234441561,Daniel,Mär
Radiometer,43.38863343676008,Bernd,Mär
Thermometer,27,Carina,Mär
Laser,43.09691726238608,Bernd,Mär
Thermometer,5.209277461633501,Daniel,Mär
Thermometer,85.8313210264859,Ada,Mär
Thermometer,75.55215859457104,Ada,Mär
Laser,33.40574449722681,Bernd,Mär
Radiometer,33,Carina,Mär
Thermometer,34.24006339348609,Ada,Mär
Radiometer,33.644928094330346,Bernd,Mär
Thermometer,37.534032732531244,Ada,Mär
Radiometer,2.4029343260916143,Daniel,Mär
Thermometer,9.8187283563478,Daniel,Mär
Radiometer,21,Carina,Mär
Radiometer,82.89805389462092,Ada,Mär
Radiometer,37.864620798072195,Bernd,Mär
Laser,30,Carina,Mär
Laser,23.01059760535021,Daniel,Mär
Laser,4.8819990801106865,Daniel,Mär
Laser,44.35041946820219,Daniel,Mär
Radiometer,1.8446813937286048,Daniel,Mär
Radiometer,50.811505979848626,Ada,Mär
Thermometer,6,Carina,Mär
Thermometer,46.73313494439565,Bernd,Mär
Thermometer,39.08254199355448,Bernd,Mär
Radiometer,13.498935879642588,Bernd,Mär
Laser,16.789579050353133,Ada,Mär
Laser,86.5288122845832,Ada,Apr
Thermometer,29.368478234507144,Bernd,Apr
Thermometer,6.095451971442387,Daniel,Apr
Thermometer,22,Carina,Apr
Laser,28.60593600013017,Bernd,Apr
Thermometer,85.02266634192188,Ada,Apr
Laser,28,Carina,Apr
Thermometer,22.326005654063348,Daniel,Apr
Thermometer,25.2608141106147,Bernd,Apr
Laser,20,Carina,Apr
Thermometer,19.73770449597233,Bernd,Apr
Radiometer,15,Carina,Apr
Radiometer,7,Carina,Apr
Laser,23.82522460804253,Ada,Apr
Laser,14.148656441792257,Bernd,Apr
Thermometer,39.06409612994745,Daniel,Apr
Thermometer,86.82431681152241,Ada,Apr
Thermometer,22,Carina,Apr
Laser,24,Carina,Apr
Laser,67.28839648107096,Ada,Apr
Thermometer,8,Carina,Apr
Radiometer,12.926337278027539,Daniel,Apr
Thermometer,1.0082160503376292,Ada,Apr
Laser,5.986302332381943,Bernd,Apr
Laser,13,Carina,Apr
Thermometer,90.85164932937799,Ada,Apr
Radiometer,3.212482482088108,Ada,Apr
Radiometer,14.30463718758302,Daniel,Apr
Radiometer,1.3049928649109859,Daniel,Apr
Thermometer,42.903023203143256,Ada,Apr
Thermometer,8.140726787060482,Ada,Apr
Thermometer,0.01689212057659395,Daniel,Apr
Laser,5,Carina,Apr
Laser,33.28682568760064,Daniel,Apr
Radiometer,23.803903368544187,Daniel,Apr
Laser,19,Carina,Apr
Radiometer,29.197015220715805,Bernd,Apr
Laser,97.63562726626579,Ada,Apr
Thermometer,43.44609343596397,Bernd,Apr
Thermometer,72.94182083871054,Ada,Apr
Thermometer,34.28508972127345,Bernd,Apr
Radiometer,11.558415551709178,Ada,Apr
Laser,18.38457558203941,Ada,Apr
Thermometer,0,Carina,Apr
Laser,48.49490504936036,Bernd,Apr
Thermometer,16.09435106057765,Bernd,Apr
Thermometer,82.31675385065313,Ada,Apr
Laser,10,Carina,Apr
Thermometer,97.1516154219649,Ada,Apr
Laser,21.238877616976644,Daniel,Apr
Laser,1.167930209957918,Bernd,Apr
Laser,20.29670514086185,Bernd,Apr
Thermometer,15,Carina,Apr
Thermometer,23.015718094321613,Ada,Apr
Laser,17,Carina,Apr
Laser,32.48615669279374,Bernd,Apr
Thermometer,19.167969632752047,Ada,Apr
Laser,12.064939039807362,Daniel,Apr
Thermometer,13.20883133223829,Bernd,Apr
Radiometer,36.716929598131074,Bernd,Apr
Laser,24.708941982454558,Ada,Apr
Radiometer,15.920943357827683,Bernd,Apr
Laser,37.70747028712155,Bernd,Apr
Radiometer,25.22916326545492,Bernd,Apr
Laser,20.932170710057445,Daniel,Apr
Laser,3.871012809951252,Bernd,Apr
Laser,39.3869676903682,Bernd,Apr
Radiometer,65.88407392154782,Ada,Apr
Radiometer,7.174443278362672,Daniel,Apr
Thermometer,26.862181662887895,Bernd,Apr
Thermometer,82.34673499953473,Ada,Apr
Radiometer,6,Carina,Apr
Thermometer,20,Carina,Apr
Laser,15,Carina,Apr
Laser,20,Carina,Apr
Radiometer,48.83430592315061,Ada,Apr
Thermometer,24.460387071217404,Ada,Apr
Thermometer,11,Carina,Apr
Radiometer,20,Carina,Apr
Radiometer,0,Carina,Apr
Thermometer,28.649516042814444,Daniel,Apr
Thermometer,31.60812836799151,Bernd,Apr
Radiometer,10.997989717640083,Daniel,Apr
Laser,69.33820578760219,Ada,Apr
Radiometer,28,Carina,Apr
Laser,99.15879923127527,Ada,Apr
Thermometer,33.79596427386489,Bernd,Apr
Thermometer,27.63397685725228,Bernd,Apr
Laser,0.9694264386746475,Daniel,Apr
Radiometer,27.811090921701638,Bernd,Apr
Radiometer,13.339126932730489,Bernd,Apr
Laser,54.27373837742835,Ada,Apr
Radiometer,7.08382420666871,Daniel,Apr
Thermometer,6.733564770001587,Bernd,Apr
Radiometer,32,Carina,Apr
Thermometer,39.26293908952006,Bernd,Apr
Radiometer,5.179133355772214,Bernd,Apr
Thermometer,7.624517761849015,Daniel,Apr
Thermometer,1.168644836753685,Bernd,Apr
Radiometer,32,Carina,Apr
Thermometer,0,Carina,Apr
Thermometer,13.591320013848291,Bernd,Apr
Radiometer,39.26271426944531,Bernd,Apr
Thermometer,48.14803159944488,Bernd,Apr
Laser,4.082654381911771,Daniel,Apr
Laser,6.232878058232844,Bernd,Apr
Thermometer,39.93992665302577,Ada,Apr
Radiometer,6.556700461746545,Ada,Apr
Laser,22,Carina,Apr
Laser,4.4626483143299005,Daniel,Apr
Thermometer,7.878547371470079,Bernd,Apr
Laser,52.40923975360211,Ada,Apr
Radiometer,3.8603160708095774,Bernd,Apr
Laser,27.628976132640275,Bernd,Apr
Thermometer,11.783027628193693,Daniel,Apr
Thermometer,7.993070705885147,Bernd,Apr
Laser,0.48567380233244173,Daniel,Apr
Thermometer,9,Carina,Apr
Radiometer,3.3658369784767173,Daniel,Apr
Laser,2.4413982849937623,Bernd,Apr
Radiometer,1.481934402210694,Ada,Apr
Radiometer,32.52265313019766,Daniel,Apr
Laser,10,Carina,Apr
Thermometer,3,Carina,Apr
Radiometer,16.695272463851136,Daniel,Apr
Laser,9.001033705146032,Daniel,Apr
Laser,10.103392206489959,Ada,Apr
Radiometer,19.26497029405819,Ada,Apr
Radiometer,31.436379305991725,Daniel,Apr
Radiometer,9,Carina,Apr
Laser,28.127020581703054,Ada,Apr
Thermometer,25.2450651672474,Daniel,Apr
Thermometer,5.406346837308424,Daniel,Apr
Laser,35,Carina,Apr
Laser,27,Carina,Apr
Radiometer,13.048697909671077,Daniel,Apr
Thermometer,5.419498917682956,Daniel,Apr
Laser,42.185774744572804,Bernd,Apr
Radiometer,2.521298313014873,Daniel,Apr
Laser,89.25246642865949,Ada,Apr
Radiometer,22.37097799181128,Ada,Apr
Laser,18.740698270503458,Daniel,Apr
Thermometer,36.43931968412614,Bernd,Apr
Radiometer,37.10356857742152,Ada,Apr
Laser,28,Carina,Apr
Radiometer,27,Carina,Mai
Thermometer,35,Carina,Mai
Radiometer,22.456922420698334,Bernd,Mai
Thermometer,7.346327613798655,Daniel,Mai
Radiometer,19.38997415732112,Ada,Mai
Laser,28.84063400613067,Daniel,Mai
Thermometer,22.668239301355293,Daniel,Mai
Laser,20.403030098186893,Ada,Mai
Radiometer,19.90041576585361,Ada,Mai
Radiometer,44.714215944877466,Ada,Mai
Thermometer,3.0155132250651526,Bernd,Mai
Radiometer,13.069853799983743,Bernd,Mai
Radiometer,10.535640818106529,Ada,Mai
Laser,31.755863630124075,Bernd,Mai
Radiometer,10.15582146298237,Daniel,Mai
Laser,87.24637736619968,Ada,Mai
Laser,28.627817557668482,Daniel,Mai
Radiometer,13.543916926877037,Bernd,Mai
Radiometer,87.65550770854276,Ada,Mai
Thermometer,25,Carina,Mai
Thermometer,33,Carina,Mai
Radiometer,13.620888243619898,Daniel,Mai
Thermometer,71.79248400615549,Ada,Mai
Laser,47.15213476931998,Ada,Mai
Radiometer,25,Carina,Mai
Thermometer,1,Carina,Mai
Thermometer,18,Carina,Mai
Radiometer,72.24677889115543,Ada,Mai
Laser,2.3939512848121347,Bernd,Mai
Thermometer,5,Carina,Mai
Laser,24.007184125416657,Daniel,Mai
Laser,17.436193577101573,Daniel,Mai
Laser,90.23789787425217,Ada,Mai
Radiometer,16,Carina,Mai
Radiometer,37.43931694989408,Bernd,Mai
Laser,70.08650605537,Ada,Mai
Thermometer,25.081942500043304,Bernd,Mai
Thermometer,17.308061581956842,Bernd,Mai
Radiometer,7.1874826275037,Bernd,Mai
Radiometer,57.325995962445376,Ada,Mai
Thermometer,48.403569080573035,Bernd,Mai
Laser,13.186860140776973,Bernd,Mai
Thermometer,46.67933369852727,Ada,Mai
Radiometer,6.5855569298248415,Daniel,Mai
Laser,36.036942491740284,Bernd,Mai
Laser,62.51468992042181,Ada,Mai
Laser,32.92458040383699,Bernd,Mai
Laser,25,Carina,Mai
Thermometer,11.04534768165246,Daniel,Mai
Thermometer,2.794777003849236,Bernd,Mai
Radiometer,23.889884470458046,Bernd,Mai
Thermometer,6.470183490996137,Daniel,Mai
Thermometer,13,Carina,Mai
Thermometer,42.0048244925221,Bernd,Mai
Thermometer,11.245824448477197,Daniel,Mai
Thermometer,2,Carina,Mai
Laser,8.793702325691008,Daniel,Mai
Laser,39.71785257495963,Bernd,Mai
Thermometer,85.42377153342441,Ada,Mai
Thermometer,7.195275822148769,Daniel,Mai
Laser,24.720708126460302,Bernd,Mai
Thermometer,11,Carina,Mai
Laser,16,Carina,Mai
Thermometer,28,Carina,Mai
Thermometer,21,Carina,Mai
Laser,8.40588492752402,Bernd,Mai
Laser,9.126498424660195,Bernd,Mai
Laser,1.0013674689675733,Ada,Mai
Laser,0.908529898964235,Daniel,Mai
Thermometer,28.09818509588313,Ada,Mai
Radiometer,50.71483587217417,Ada,Mai
Radiometer,14,Carina,Mai
Laser,2.843984427589522,Daniel,Mai
Laser,32.08450491560151,Daniel,Mai
Laser,10.464516899468787,Daniel,Mai
Laser,20.175838608636642,Bernd,Mai
Thermometer,65.69441897057362,Ada,Mai
Radiometer,21,Carina,Mai
Thermometer,22.427380955506937,Ada,Mai
Laser,33.02695518882444,Bernd,Mai
Laser,19.945337826910215,Ada,Mai
Radiometer,24.30903219647099,Bernd,Mai
Thermometer,19,Carina,Mai
Radiometer,64.27478841938026,Ada,Mai
Laser,22,Carina,Mai
Laser,28.417660721273307,Ada,Mai
Laser,43.18279624478796,Ada,Mai
Radiometer,29.62334195600051,Bernd,Mai
Radiometer,16.12134565111361,Bernd,Mai
Radiometer,21.578788893946193,Daniel,Mai
Laser,98.71744798782748,Ada,Mai
Thermometer,44.08843160973214,Ada,Mai
Laser,15.81138879844583,Daniel,Mai
Thermometer,11.21924788634161,Ada,Mai
Thermometer,65.89016068978208,Ada,Mai
Radiometer,3,Carina,Mai
Thermometer,1.463574045225763,Daniel,Mai
Radiometer,26.777168540436918,Bernd,Mai
Radiometer,17.623233331106608,Bernd,Mai
Thermometer,19.702374573081123,Daniel,Mai
Radiometer,15.15723316571994,Bernd,Mai
Thermometer,47.226398843100256,Ada,Mai
Laser,57.59779303450041,Ada,Mai
Thermometer,2.966078389623876,Daniel,Mai
Radiometer,42.866701708951624,Bernd,Mai
Thermometer,0.6010604511324333,Daniel,Mai
Thermometer,13.277786503715772,Bernd,Mai
Thermometer,53.56089372394934,Ada,Mai
Radiometer,84.50980270145149,Ada,Mai
Laser,36.110973244762754,Ada,Mai
Laser,2.7201681559117397,Ada,Mai
Thermometer,73.20771057241637,Ada,Mai
Thermometer,21.47288800402523,Daniel,Mai
Thermometer,12.952703160970099,Daniel,Mai
Thermometer,5.984217425252116,Daniel,Mai
Thermometer,16.659768593954915,Ada,Mai
Radiometer,0.8700477433719339,Daniel,Mai
Laser,30.18613434482995,Daniel,Mai
Radiometer,17.131064649809982,Daniel,Mai
Laser,30,Carina,Mai
Laser,7,Carina,Mai
Thermometer,9.056366866149279,Bernd,Mai
Thermometer,20.80740600111657,Ada,Mai
Radiometer,16.41099492225777,Bernd,Mai
Radiometer,41.04068492305645,Bernd,Mai
Radiometer,17.701589896935555,Bernd,Mai
Thermometer,9,Carina,Mai
Thermometer,13.440288883234892,Daniel,Mai
Thermometer,3.3788349059899216,Daniel,Mai
Radiometer,3,Carina,Mai
Radiometer,6,Carina,Mai
Thermometer,3.454125836981797,Bernd,Mai
Radiometer,20.957641298323548,Daniel,Mai
Laser,0,Carina,Jun
Laser,91.73903565742401,Ada,Jun
Laser,0.38878596174109603,Daniel,Jun
Thermometer,26,Carina,Jun
Laser,76.21993176748882,Ada,Jun
Laser,12.64647979101239,Bernd,Jun
Radiometer,90.48861666742587,Ada,Jun
Thermometer,22.484198871141597,Bernd,Jun
Thermometer,69.32704559467666,Ada,Jun
Thermometer,32,Carina,Jun
Radiometer,3.680233743170855,Daniel,Jun
Thermometer,13.487075805565862,Bernd,Jun
Thermometer,19.269194732779958,Daniel,Jun
Radiometer,21.446505356565417,Daniel,Jun
Laser,1.388232724094486,Daniel,Jun
Thermometer,85.4877258051505,Ada,Jun
Thermometer,57.01334709680403,Ada,Jun
Laser,3,Carina,Jun
Thermometer,39.841673231281575,Bernd,Jun
Laser,42.722482205284315,Bernd,Jun
Thermometer,44.03121423056095,Bernd,Jun
Laser,2.3193509886576,Daniel,Jun
Laser,63.18472541008443,Ada,Jun
Laser,30.896641945667888,Daniel,Jun
Radiometer,0.0,Daniel,Jun
Thermometer,1,Carina,Jun
Thermometer,13,Carina,Jun
Radiometer,16,Carina,Jun
Radiometer,7,Carina,Jun
Thermometer,22,Carina,Jun
Radiometer,18.420556387509183,Daniel,Jun
Laser,22,Carina,Jun
Laser,73.27784445232952,Ada,Jun
Radiometer,17,Carina,Jun
Laser,20.746542128096117,Bernd,Jun
Laser,9.044859658574893,Daniel,Jun
Radiometer,18.791636360342622,Ada,Jun
Laser,9,Carina,Jun
Radiometer,12.034608728980107,Bernd,Jun
Laser,10,Carina,Jun
Laser,95.97892888461325,Ada,Jun
Thermometer,21.414307613016998,Bernd,Jun
Thermometer,6,Carina,Jun
Laser,6,Carina,Jun
Radiometer,5.110075029798058,Daniel,Jun
Thermometer,35,Carina,Jun
Radiometer,16.112566753676745,Bernd,Jun
Laser,51.89717068611992,Ada,Jun
Thermometer,39.4414198396728,Daniel,Jun
Laser,61.99422302585816,Ada,Jun
Laser,34.7374264587903,Daniel,Jul
Radiometer,52.602936844329776,Ada,Jul
Laser,10.662975175735113,Ada,Jul
Laser,12.004959854196203,Daniel,Jul
Radiometer,98.39018045849647,Ada,Jul
Thermometer,40.65716946142686,Daniel,Jul
Radiometer,19.710612731096788,Ada,Jul
Radiometer,36.00282087535972,Bernd,Jul
