Messgerät,Messwert,Person,Monat
Thermometer,10.41395701541687,Bernd,Jan
Laser,1.2698839013505903,Daniel,Jan
Laser,0.2893033929224287,Daniel,Jan
Laser,14.563568545995764,Bernd,Jan
Radiometer,22.889407452010445,Bernd,Jan
Radiometer,45.157414604328544,Daniel,Jan
Radiometer,41.90141768223547,Bernd,Jan
Laser,2.3175176262346224,Daniel,Jan
Thermometer,3.056095707193494,Daniel,Jan
Radiometer,35.18227407467647,Ada,Jan
Radiometer,46.45609274192668,Ada,Jan
Thermometer,29.834029992893058,Daniel,Jan
Laser,66.43212856666723,Ada,Jan
Thermometer,9,Carina,Jan
Laser,4,Carina,Jan
Laser,5.2394384923869,Bernd,Jan
Radiometer,20,Carina,Jan
Thermometer,10,Carina,Jan
Radiometer,23,Carina,Jan
Radiometer,31.69856590781347,Bernd,Jan
Radiometer,32.26287277816865,Bernd,Jan
Thermometer,3.918825307996812,Daniel,Jan
Laser,29.1666712674071,Bernd,Jan
Laser,26.507657354126778,Bernd,Jan
Laser,70.59242991280782,Ada,Jan
Radiometer,3,Carina,Jan
Radiometer,5.375954259271176,Bernd,Jan
Laser,30,Carina,Jan
Radiometer,13.33159371269559,Bernd,Jan
Radiometer,8,Carina,Jan
Laser,15,Carina,Jan
Thermometer,87.5102084938438,Ada,Jan
Thermometer,4.175591879683832,Daniel,Jan
Radiometer,4.395141759535273,Daniel,Jan
Laser,38.6732679359403,Daniel,Jan
Radiometer,8,Carina,Jan
Thermometer,1.672561363344923,Daniel,Jan
Radiometer,50.72926745090691,Ada,Jan
Laser,24,Carina,Jan
Laser,41.307289496611034,Bernd,Jan
Laser,17.33534124404823,Bernd,Jan
Thermometer,24.68761929775253,Daniel,Jan
Laser,53.83351664915107,Ada,Jan
Thermometer,15,Carina,Jan
Thermometer,37.850922717743416,Daniel,Jan
Thermometer,86.94271790124866,Ada,Jan
Thermometer,8.720979847959368,Daniel,Jan
Thermometer,15.482282499461723,Daniel,Jan
Laser,29.16547520525019,Bernd,Feb
Laser,14.196099018740366,Daniel,Feb
Radiometer,4.564550547102456,Daniel,Feb
Radiometer,7.735311585144777,Ada,Feb
Radiometer,8,Carina,Feb
Thermometer,0.7523902508983724,Daniel,Feb
Radiometer,33.260358876760584,Ada,Feb
Laser,19.94260268170127,Daniel,Feb
Laser,10.752528014174034,Bernd,Feb
Radiometer,23.228131585533234,Bernd,Feb
Thermometer,16.84489149429028,Ada,Feb
Radiometer,5,Carina,Feb
Laser,20.265034595112475,Ada,Feb
Laser,5.557931852161996,Daniel,Feb
Laser,9,Carina,Feb
Radiometer,11.617611115259695,Bernd,Feb
Laser,24.416243234356795,Ada,Feb
Laser,3.0734010182599136,Ada,Feb
Radiometer,5.397728629629905,Ada,Feb
Laser,13,Carina,Feb
Thermometer,61.91314891381335,Ada,Feb
Laser,8.547501319059709,Bernd,Feb
Thermometer,4.241001114891077,Daniel,Feb
Laser,25,Carina,Feb
Thermometer,43.97406813968206,Bernd,Feb
Laser,34.59724443387508,Ada,Feb
Thermometer,63.77749559199594,Ada,Feb
Laser,24.518640036259328,Daniel,Feb
Radiometer,41.688321860725715,Daniel,Feb
Thermometer,21,Carina,Feb
Laser,0.2761370052526635,Bernd,Feb
Laser,0.6766147284514731,Daniel,Feb
Laser,57.02482981086048,Ada,Feb
Radiometer,26,Carina,Feb
Thermometer,47.95874101045901,Bernd,Feb
Laser,40.974297071598734,Bernd,Feb
Thermometer,18,Carina,Feb
Radiometer,31.327051078102592,Bernd,Feb
Radiometer,3.8869695960264785,Daniel,Feb
Thermometer,5.864535474944685,Daniel,Feb
Thermometer,0.7765570739219241,Bernd,Feb
Radiometer,7,Carina,Feb
Radiometer,0,Carina,Feb
Thermometer,4.099626386351185,Bernd,Feb
Radiometer,18.458874358806533,Daniel,Feb
Thermometer,4.957857286476605,Daniel,Feb
Thermometer,0.5376943917145643,Daniel,Feb
Thermometer,0,Carina,Feb
Radiometer,26.973291446874914,Bernd,Feb
Thermometer,0.9339843655716384,Ada,Feb
Radiometer,11,Carina,Feb
Laser,8.599278552938443,Bernd,Feb
Laser,4.040631292122737,Bernd,Feb
Laser,13.491064009202184,Daniel,Feb
Laser,36.61371899356445,Ada,Feb
Laser,29.810556042524873,Bernd,Feb
Thermometer,8,Carina,Feb
Laser,0.1601259416988854,Bernd,Feb
Laser,11.207194590033032,Daniel,Feb
Thermometer,31.099591308351147,Ada,Feb
Radiometer,8,Carina,Feb
Thermometer,57.85008855206899,Ada,Feb
Radiometer,31.258344966440312,Ada,Feb
Thermometer,97.09125381591252,Ada,Feb
Radiometer,4.55444165388105,Daniel,Feb
Laser,1.8787909287248397,Daniel,Feb
Radiometer,67.40829055102546,Ada,Feb
Thermometer,85.3001404485858,Ada,Feb
Thermometer,13.420414860963792,Daniel,Feb
Laser,47.05827781641738,Ada,Feb
Thermometer,33,Carina,Feb
Thermometer,35.008093762242645,Bernd,Feb
Thermometer,28,Carina,Feb
Thermometer,4.720101430891558,Daniel,Feb
Thermometer,36.79658931745319,Bernd,Feb
Radiometer,15.194388301603535,Ada,Feb
Radiometer,29.475005464067088,Daniel,Feb
Thermometer,24,Carina,Feb
Laser,19.285900061944986,Daniel,Feb
Radiometer,5.507201150239551,Daniel,Feb
Thermometer,16.751522019321364,Bernd,Feb
Radiometer,14.909321680326132,Daniel,Feb
Laser,20.50956896175458,Bernd,Feb
Thermometer,1.374061970541104,Daniel,Feb
Radiometer,3,Carina,Mär
Radiometer,1.9821020942482392,Bernd,Mär
Thermometer,6.286426851855459,Bernd,Mär
Thermometer,17,Carina,Mär
Radiometer,90.9111749204543,Ada,Mär
Thermometer,57.10981843693382,Ada,Mär
Thermometer,29,Carina,Mär
Thermometer,30.06947459132703,Ada,Mär
Laser,28,Carina,Mär
Laser,17.61845207188581,Daniel,Mär
Radiometer,0.2131811055590047,Daniel,Mär
Radiometer,27.42744689095713,Ada,Mär
Laser,87.35010840956919,Ada,Mär
Radiometer,20.452141187870037,Bernd,Mär
Radiometer,31.271442428267832,Bernd,Mär
Radiometer,0.3182948492305957,Daniel,Mär
Laser,21.516659892798327,Daniel,Mär
Thermometer,39.9899245620103,Bernd,Mär
Laser,25.936720552225843,Ada,Mär
Laser,44.49657857159044,Ada,Mär
Thermometer,37.41700570723863,Ada,Mär
Thermometer,21.693394212226515,Bernd,Mär
Laser,96.3187080839372,Ada,Mär
Thermometer,9.070032028449761,Daniel,Mär
Radiometer,25.436101880072503,Ada,Mär
Radiometer,34.58769151630965,Bernd,Mär
Thermometer,17,Carina,Mär
Laser,6.445495664470441,Bernd,Mär
Thermometer,39.701034733547736,Ada,Mär
Radiometer,73.82276954250648,Ada,Mär
Laser,17.190781657286646,Bernd,Mär
Thermometer,31.607346584652113,Daniel,Mär
Thermometer,67.26066943685821,Ada,Mär
Radiometer,46.85684328464072,Bernd,Mär
Thermometer,58.36076181163572,Ada,Mär
Laser,31,Carina,Mär
Radiometer,18,Carina,Mär
Thermometer,46.98526833117367,Bernd,Mär
Thermometer,8.417690840195476,Daniel,Mär
Thermometer,71.84190405265839,Ada,Mär
Laser,96.40396343757503,Ada,Mär
Thermometer,30,Carina,Mär
Thermometer,47.20361628212255,Bernd,Mär
Laser,60.146430480022275,Ada,Mär
Thermometer,14,Carina,Mär
Thermometer,17,Carina,Mär
Thermometer,7.893054073827422,Bernd,Mär
Laser,15,Carina,Mär
Thermometer,36.47503872012648,Ada,Mär
Laser,28.87414261948137,Bernd,Mär
Laser,28,Carina,Mär
Laser,86.698210528649,Ada,Mär
Radiometer,11.247263512949555,Daniel,Mär
Radiometer,27.660886492615106,Daniel,Mär
Thermometer,16.18673394596335,Ada,Mär
Thermometer,2.3239907413180094,Daniel,Mär
Thermometer,18.87436335122856,Daniel,Mär
Thermometer,17.945716572916364,Daniel,Apr
Radiometer,29.458743441557285,Bernd,Apr
Laser,8,Carina,Apr
Thermometer,46.097507531826295,Bernd,Apr
Radiometer,21.552233317976984,Daniel,Apr
Radiometer,39.87686655349211,Bernd,Apr
Radiometer,5.046615219767297,Daniel,Apr
Radiometer,11.345045495608986,Daniel,Apr
Radiometer,22.28365509662915,Ada,Apr
Radiometer,47.97362182517284,Ada,Apr
Radiometer,17.41319335818058,Daniel,Apr
Laser,31.109813360243738,Bernd,Apr
Thermometer,29.94838774671039,Bernd,Apr
Radiometer,11.717258650651164,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,39.339154102609555,Bernd,Apr
Laser,67.30666777281003,Ada,Apr
Laser,27.823008819500437,Ada,Apr
Laser,34.40714293299692,Bernd,Apr
Radiometer,4.7471711226032625,Daniel,Apr
Laser,8.953978887874953,Bernd,Apr
Radiometer,20.429519492632387,Daniel,Apr
Thermometer,33,Carina,Apr
Thermometer,3,Carina,Apr
Radiometer,15,Carina,Apr
Thermometer,97.76649498873826,Ada,Apr
Thermometer,1.8810617060155965,Ada,Apr
Thermometer,0,Carina,Apr
Laser,23.529023414649647,Daniel,Apr
Laser,67.38241411224915,Ada,Apr
Radiometer,31.509010532656934,Daniel,Apr
Laser,1.774963061664614,Bernd,Apr
Thermometer,18.612606758709376,Bernd,Apr
Laser,1.501544775038549,Bernd,Apr
Thermometer,46.81273420808467,Bernd,Apr
Thermometer,39.22138001738838,Bernd,Apr
Radiometer,0.3195327412142901,Bernd,Apr
Radiometer,28.31863010630063,Bernd,Apr
Radiometer,13.02972489659891,Bernd,Apr
Laser,2.843590499839392,Daniel,Apr
Thermometer,3.4096452251315967,Bernd,Apr
Thermometer,43.55781120509269,Ada,Apr
Radiometer,91.42264042297265,Ada,Apr
Laser,49.165887474522336,Bernd,Apr
Thermometer,35.40575247196924,Bernd,Apr
Laser,11.798823592118305,Daniel,Apr
Radiometer,6,Carina,Apr
Laser,22,Carina,Apr
Laser,81.45389026829314,Ada,Apr
Radiometer,3.263140258170666,Bernd,Apr
Radiometer,9,Carina,Apr
Thermometer,1.814431007786943,Bernd,Apr
Thermometer,78.54822404235009,Ada,Apr
Radiometer,1.0000810731348562,Daniel,Apr
Thermometer,57.516457833487834,Ada,Apr
Radiometer,11.87524239951377,Daniel,Apr
Radiometer,65.48194540146802,Ada,Apr
Radiometer,59.32206612227894,Ada,Apr
Thermometer,1.855978390122867,Daniel,Apr
Laser,64.34276032986752,Ada,Apr
Thermometer,99.94662849756823,Ada,Apr
Radiometer,30.73217627125839,Bernd,Apr
Radiometer,5,Carina,Apr
Radiometer,13.811507903416173,Daniel,Apr
Radiometer,4.762080105566113,Ada,Apr
Radiometer,7,Carina,Apr
Thermometer,10.901008066898898,Bernd,Apr
Radiometer,29.19851730027362,Bernd,Apr
Laser,13,Carina,Apr
Thermometer,39.98123119717458,Bernd,Apr
Radiometer,22.579192411984828,Bernd,Apr
Radiometer,62.02961195374761,Ada,Apr
Radiometer,10,Carina,Apr
Laser,0.5168390969924139,Daniel,Apr
Radiometer,16.840063345219356,Daniel,Apr
Thermometer,21.44381078838039,Bernd,Apr
Radiometer,22,Carina,Apr
Thermometer,16.598612222376286,Ada,Apr
Radiometer,0.0882628936061669,Daniel,Apr
Laser,44.66545631651136,Bernd,Apr
Radiometer,99.25753752454045,Ada,Apr
Radiometer,19.472876817560405,Bernd,Apr
Radiometer,21.495966070812635,Ada,Apr
Thermometer,41.75802577370104,Bernd,Apr
Radiometer,15,Carina,Apr
Radiometer,34.515490756626335,Ada,Apr
Laser,18,Carina,Apr
Laser,11.838299997090097,Bernd,Apr
Laser,10,Carina,Apr
Radiometer,28.67133740446815,Bernd,Apr
Thermometer,19,Carina,Apr
Radiometer,22.410987865109966,Bernd,Apr
Thermometer,7.09449200476508,Daniel,Apr
Radiometer,49.34156345491414,Ada,Apr
Thermometer,13.661414882009248,Bernd,Apr
Laser,20.93496106356954,Daniel,Apr
Laser,7.0966096492636215,Daniel,Apr
Thermometer,17.435434311404162,Daniel,Apr
Laser,5,Carina,Apr
Laser,2.7726573079503067,Daniel,Apr
Laser,32,Carina,Apr
Laser,11.337291164204643,Ada,Apr
Thermometer,44.785190157113384,Bernd,Apr
Radiometer,8,Carina,Apr
Thermometer,0.6810471069979169,Daniel,Apr
Laser,6.091366694403672,Daniel,Apr
Radiometer,2.8297436516999004,Daniel,Apr
Laser,4.374520803905174,Daniel,Apr
Laser,45.11369100852247,Ada,Apr
Radiometer,11.229277805518771,Daniel,Apr
Radiometer,27.260921777269715,Bernd,Apr
Radiometer,5.205373831629744,Daniel,Apr
Radiometer,70.14840347343869,Ada,Apr
Radiometer,2,Carina,Apr
Radiometer,18.322879498558457,Bernd,Apr
Laser,14,Carina,Apr
Radiometer,20.760702335827837,Daniel,Apr
Laser,13.843530823291184,Bernd,Apr
Thermometer,9,Carina,Apr
Radiometer,31.48245142432271,Ada,Apr
Laser,40.473959088757695,Ada,Apr
Thermometer,11,Carina,Apr
Laser,18.148587525174772,Daniel,Apr
Laser,16.864910621088036,Ada,Mai
Laser,2.3668601564183325,Bernd,Mai
Laser,10.240091049312493,Ada,Mai
Laser,7.939465136265074,Daniel,Mai
Thermometer,3,Carina,Mai
Thermometer,49.636523480110284,Bernd,Mai
Thermometer,2.271274870064252,Daniel,Mai
Thermometer,33.07720029606821,Bernd,Mai
Laser,38.09113772495868,Bernd,Mai
Thermometer,75.49430742605227,Ada,Mai
Laser,26,Carina,Mai
Laser,95.01660711681839,Ada,Mai
Radiometer,78.93809683502361,Ada,Mai
Radiometer,20,Carina,Mai
Laser,45.50548403393806,Ada,Mai
Radiometer,0,Carina,Mai
Thermometer,7.397030931924564,Ada,Mai
Laser,26,Carina,Mai
Thermometer,9,Carina,Mai
Thermometer,6.477312392954187,Daniel,Mai
Radiometer,22.511113257387777,Bernd,Mai
Thermometer,21.70259790467964,Daniel,Mai
Laser,21.68321835188226,Ada,Mai
Radiometer,27.178902639733817,Daniel,Mai
Laser,17.152859821856758,Ada,Mai
Thermometer,21.56244404491104,Bernd,Mai
Radiometer,4.6316644246038505,Daniel,Mai
Laser,14.713951441201292,Daniel,Mai
Radiometer,26,Carina,Mai
Thermometer,0.2728721536738665,Daniel,Mai
Radiometer,1.1766229314480074,Daniel,Mai
Thermometer,21.457521597622296,Ada,Mai
Laser,31.575866145018715,Bernd,Mai
Radiometer,26.419770887968085,Bernd,Mai
Radiometer,5,Carina,Mai
Laser,33,Carina,Mai
Radiometer,21.076732872721713,Ada,Mai
Laser,10.490537862836586,Daniel,Mai
Laser,2,Carina,Mai
Laser,32.35332145077307,Ada,Mai
Laser,0.07275488272609765,Daniel,Mai
Thermometer,68.070170144759,Ada,Mai
Radiometer,49.99123754101863,Bernd,Mai
Radiometer,5.128806463830388,Daniel,Mai
Radiometer,35.32729984659154,Bernd,Mai
Radiometer,32.284076282850535,Bernd,Mai
Thermometer,13.138485621322465,Bernd,Mai
Thermometer,7.197275513765206,Daniel,Mai
Laser,11.794780268926996,Daniel,Mai
Radiometer,18,Carina,Mai
Thermometer,94.57723362202051,Ada,Mai
Laser,48.599925074029684,Bernd,Mai
Radiometer,0.0,Daniel,Mai
Laser,15.453609824957116,Daniel,Mai
Thermometer,16,Carina,Mai
Laser,33,Carina,Mai
Radiometer,47.599029529098914,Bernd,Mai
Thermometer,1.5736172405092645,Daniel,Mai
Laser,15.908281378082762,Bernd,Mai
Thermometer,15.427420151930805,Daniel,Mai
Laser,7.824598957130374,Bernd,Mai
Thermometer,95.54996611244543,Ada,Mai
Thermometer,31,Carina,Mai
Laser,70.0151044584223,Ada,Mai
Radiometer,13,Carina,Mai
Thermometer,74.09242991371846,Ada,Mai
Laser,16.496539452558615,Daniel,Mai
Radiometer,10.007293820538997,Ada,Mai
Thermometer,27,Carina,Mai
Thermometer,28.545848813896217,Daniel,Mai
Radiometer,64.05451013275089,Ada,Mai
Thermometer,7,Carina,Mai
Thermometer,0,Carina,Mai
Thermometer,27,Carina,Mai
Thermometer,43.7381446576656,Bernd,Mai
Radiometer,22,Carina,Mai
Radiometer,8,Carina,Mai
Radiometer,91.3935607890371,Ada,Mai
Radiometer,9.693416756682334,Daniel,Mai
Radiometer,97.56034557513567,Ada,Mai
Thermometer,8.018966062306793,Bernd,Mai
Radiometer,28.703647727966796,Bernd,Mai
Radiometer,4,Carina,Mai
Laser,3.030193772239076,Ada,Mai
Laser,5.4602784939165385,Daniel,Mai
Thermometer,43.2479953963909,Bernd,Mai
Laser,37.65432798973536,Ada,Mai
Thermometer,6,Carina,Mai
Thermometer,34.72458104980154,Bernd,Mai
Thermometer,20.974581744136078,Ada,Mai
Laser,58.160979921504705,Ada,Mai
Thermometer,11.362027413644293,Ada,Mai
Radiometer,6.826690773892769,Bernd,Mai
Laser,22,Carina,Mai
Radiometer,25.426181617278765,Bernd,Mai
Radiometer,89.10967094100492,Ada,Mai
Laser,28.835730242604935,Daniel,Mai
Radiometer,20.75641439948772,Bernd,Mai
Radiometer,33.61096424323622,Daniel,Mai
Radiometer,11.661616444692546,Ada,Mai
Thermometer,44.9149746138927,Ada,Jun
Thermometer,2.0003315301511195,Daniel,Jun
Laser,6.840510252653198,Bernd,Jun
Radiometer,4.106856554621187,Daniel,Jun
Laser,28,Carina,Jun
Laser,12.006403873614353,Daniel,Jun
Thermometer,20.883357361363032,Bernd,Jun
Thermometer,34,Carina,Jun
Thermometer,10,Carina,Jun
Radiometer,38.12389007642917,Bernd,Jun
Radiometer,38.07440998984216,Bernd,Jun
Radiometer,29,Carina,Jun
Radiometer,11.03296462333152,Ada,Jun
Thermometer,13.434923711146501,Daniel,Jun
Laser,12.916688624838535,Daniel,Jun
Thermometer,13,Carina,Jun
Radiometer,4.9840545844836,Ada,Jun
Thermometer,39.23648359846093,Bernd,Jun
Radiometer,12.542824193251745,Daniel,Jun
Radiometer,22.102375293338234,Bernd,Jun
Radiometer,3.816914110233194,Ada,Jun
Laser,6.366397300266003,Daniel,Jun
Thermometer,3.453571509745368,Bernd,Jun
Laser,30.731247056167188,Bernd,Jun
Laser,32.82101275678615,Bernd,Jun
Thermometer,13.790198124512127,Bernd,Jun
Radiometer,52.25692397946514,Ada,Jun
Laser,0.9857035607190808,Daniel,Jun
Radiometer,3.3693170723599386,Daniel,Jun
Radiometer,22,Carina,Jun
Thermometer,88.94918487598632,Ada,Jun
Thermometer,23.470081699994015,Ada,Jun
Laser,29.700587423073756,Bernd,Jun
Laser,17.28520277030295,Daniel,Jun
Laser,34,Carina,Jun
Laser,16.66017610960256,Daniel,Jun
Thermometer,9.120819825507155,Daniel,Jun
Radiometer,28.40028877803854,Bernd,Jun
Thermometer,0.0,Daniel,Jun
Laser,39.2265125475423,Bernd,Jun
Thermometer,0.3637441084749893,Daniel,Jun
Radiometer,57.68582673418725,Ada,Jun
Thermometer,30,Carina,Jun
Radiometer,0,Carina,Jun
Radiometer,26.10128943166957,Daniel,Jun
Laser,92.30016183283433,Ada,Jun
Laser,0.0,Daniel,Jun
Radiometer,23.150381530606317,Bernd,Jun
Laser,6.950036358774048,Ada,Jun
Laser,14.362275756662871,Daniel,Jun
Thermometer,6.4018226154784585,Bernd,Jun
Thermometer,66.09263212370703,Ada,Jun
Radiometer,8.706273507412432,Bernd,Jun
Thermometer,10.861428025521668,Ada,Jun
Radiometer,3.1148157916393973,Daniel,Jun
Laser,6.575454113383654,Daniel,Jun
Thermometer,47.09798444325212,Bernd,Jun
Radiometer,34,Carina,Jun
Thermometer,57.14703460023126,Ada,Jun
Laser,42.78995633534445,Bernd,Jun
Thermometer,95.48878479856884,Ada,Jun
Radiometer,70.6726404361285,Ada,Jun
Radiometer,13,Carina,Jun
Laser,13,Carina,Jun
Radiometer,31.83286281251574,Bernd,Jun
Radiometer,73.49497982407036,Ada,Jun
Thermometer,7.58396138276024,Bernd,Jun
Thermometer,19.136144146985345,Ada,Jun
Radiometer,17.935626309832497,Daniel,Jun
Radiometer,20.155834738175376,Bernd,Jun
Radiometer,6,Carina,Jun
Laser,49.43601962155948,Ada,Jun
Radiometer,21.37843069584336,Bernd,Jun
Radiometer,88.1614226747514,Ada,Jun
Thermometer,3.4427799960324412,Bernd,Jun
Radiometer,10,Carina,Jun
Radiometer,85.55986037371613,Ada,Jun
Thermometer,17.093621617294467,Daniel,Jun
Thermometer,1,Carina,Jun
Radiometer,22,Carina,Jun
Radiometer,1.1115327953844845,Bernd,Jun
Laser,45.286991914458355,Ada,Jun
Thermometer,6,Carina,Jun
Thermometer,0.19049538683434064,Daniel,Jun
Radiometer,35.97592541048522,Ada,Jun
Laser,22,Carina,Jun
Radiometer,36.062465363807675,Bernd,Jun
Laser,10.596638253685882,Daniel,Jun
Thermometer,83.58867711158541,Ada,Jun
Laser,90.90713576773695,Ada,Jun
Laser,25.57309959530841,Daniel,Jun
Thermometer,4.162555722534864,Daniel,Jun
Laser,25.03710953786904,Bernd,Jun
Radiometer,12.295063429366987,Bernd,Jun
Laser,84.9346335573839,Ada,Jun
Laser,1.9318557070665276,Daniel,Jun
Laser,49.68336188055824,Bernd,Jun
Thermometer,13.402659699660802,Daniel,Jun
Laser,20.428163053152375,Daniel,Jun
Thermometer,49.619210249082336,Ada,Jul
Thermometer,10.510213502550425,Ada,Jul
Radiometer,3,Carina,Jul
Radiometer,24.865474703952373,Bernd,Jul
Thermometer,34.823681684048154,Bernd,Jul
Laser,41.84885501715,Bernd,Jul
Radiometer,24.085002364782532,Bernd,Jul
Radiometer,44.475519403341224,Bernd,Jul
Thermometer,4.6904718740701785,Daniel,Jul
Laser,20,Carina,Jul
Radiometer,24,Carina,Jul
Laser,94.82400898707621,Ada,Jul
Radiometer,62.095907517837226,Ada,Jul
Laser,65.60157136331955,Ada,Jul
Thermometer,10.41398771167749,Bernd,Jul
Radiometer,35,Carina,Jul
Thermometer,27.554357556149178,Daniel,Jul
Thermometer,6,Carina,Jul
Laser,21.750436969387664,Ada,Jul
Radiometer,85.91150226225743,Ada,Jul
Thermometer,74.82006759910475,Ada,Jul
Thermometer,25,Carina,Jul
Radiometer,33,Carina,Jul
Radiometer,68.64837992711998,Ada,Jul
Thermometer,0,Carina,Jul
Radiometer,69.9158467685944,Ada,Jul
Thermometer,21.902639943314206,Ada,Jul
Laser,31,Carina,Jul
Thermometer,6,Carina,Jul
Thermometer,23,Carina,Jul
Laser,43.39374924266143,Ada,Jul
Laser,10.59737508003149,Daniel,Jul
Radiometer,12.928693118910772,Daniel,Jul
Radiometer,84.74553199284478,Ada,Jul
Laser,6.255709968800938,Bernd,Jul
Laser,38.41067290359778,Ada,Jul
Radiometer,41.4514919999325,Bernd,Jul
Radiometer,30.279568655655055,Bernd,Jul
Thermometer,6.9361105576429445,Daniel,Jul
Laser,7.901628891439966,Bernd,Jul
Thermometer,31,Carina,Jul
Thermometer,8.686886893668788,Ada,Jul
Thermometer,9.304000092136892,Daniel,Jul
Thermometer,18.89552925283608,Bernd,Jul
Thermometer,26.58911583056976,Bernd,Jul
Laser,0.0,Daniel,Jul
Laser,19.740690862290617,Daniel,Jul
Radiometer,3.6374414619999906,Ada,Jul
Laser,17.31381125685354,Ada,Jul
Laser,29,Carina,Jul
Radiometer,99.81056981567097,Ada,Jul
Thermometer,15.788671315650678,Daniel,Jul
Laser,5.662327013836587,Daniel,Jul
Radiometer,3.9737238905897554,Daniel,Jul
Thermometer,15.017288317593957,Daniel,Jul
Laser,16,Carina,Jul
Thermometer,25,Carina,Jul
Radiometer,50.541001607967026,Ada,Jul
Thermometer,1.82581225201668,Daniel,Jul
Radiometer,16.37719108166481,Daniel,Jul
Laser,49.87140767978495,Bernd,Jul
Thermometer,46.114433939254205,Ada,Jul
Thermometer,10.694407277320717,Ada,Jul
Laser,2.151996127188979,Daniel,Jul
Laser,37.38056035921045,Bernd,Jul
Laser,15.42148954568373,Ada,Jul
Radiometer,34.222609435543504,Ada,Jul
Laser,31.247138879895118,Ada,Jul
Thermometer,4.409286343265751,Daniel,Jul
Radiometer,20.588049293558896,Ada,Jul
Radiometer,3.240293391777997,Daniel,Jul
Thermometer,16.454117688509672,Bernd,Jul
Thermometer,57.00757870776595,Ada,Jul
Laser,83.32587970718338,Ada,Jul
Thermometer,4.615463542521238,Daniel,Jul
Radiometer,46.561739935232424,Ada,Jul
Radiometer,8,Carina,Jul
Radiometer,2.0783079368696358,Daniel,Jul
Laser,7.634079712161848,Daniel,Jul
Radiometer,5.782093016722219,Daniel,Jul
Thermometer,12.753460673411404,Daniel,Jul
Laser,17.667296649470128,Bernd,Jul
Thermometer,77.21976939930659,Ada,Jul
Thermometer,2.5378156205706315,Daniel,Jul
Thermometer,3.502719119387898,Ada,Jul
Laser,28.69041071045098,Daniel,Jul
Thermometer,2.453495373005917,Daniel,Jul
Laser,29.045921529108043,Daniel,Jul
Radiometer,2,Carina,Jul
Laser,20,Carina,Jul
Radiometer,6,Carina,Jul
Thermometer,6.397760446399422,Daniel,Jul
Thermometer,14.882672625291121,Bernd,Jul
Radiometer,10,Carina,Jul
Thermometer,80.74890849618738,Ada,Jul
Laser,74.03375615570607,Ada,Jul
Thermometer,3.4835951598871557,Daniel,Jul
Thermometer,18.33323364780577,Daniel,Jul
Radiometer,0.7610272570316545,Daniel,Aug
Thermometer,11.596935109586044,Bernd,Aug
Laser,20.122808868764704,Bernd,Aug
Radiometer,13,Carina,Aug
Thermometer,3.8500556259431646,Daniel,Aug
Radiometer,4.2199684988614266,Ada,Aug
Thermometer,32,Carina,Aug
Thermometer,10,Carina,Aug
Thermometer,40.4331971391153,Bernd,Aug
Thermometer,4.855789356898967,Daniel,Aug
Radiometer,13,Carina,Aug
