Messgerät,Messwert,Person,Monat
Laser,11.220532788741211,Ada,Feb
Thermometer,37.112950435572124,Ada,Feb
Thermometer,46.292945036846184,Bernd,Feb
Laser,32.32680645636992,Daniel,Feb
Laser,9.0260352032976,Daniel,Feb
Radiometer,18.54473790686024,Ada,Feb
Laser,4.7663266411712035,Ada,Feb
Laser,2.786756305663986,Daniel,Feb
Laser,35,Carina,Feb
Radiometer,31,Carina,Feb
Radiometer,9,Carina,Feb
Radiometer,9,Carina,Feb
Radiometer,13.861807248734126,Daniel,Feb
Laser,41.32954223404452,Bernd,Feb
Radiometer,1,Carina,Feb
Radiometer,24.258698125347166,Ada,Feb
Laser,2,Carina,Feb
Thermometer,29,Carina,Feb
Thermometer,25.034462124628988,Bernd,Feb
Thermometer,17.11345476107526,Daniel,Feb
Radiometer,20,Carina,Feb
Thermometer,21,Carina,Feb
Thermometer,48.54216460913623,Bernd,Feb
Laser,20.54923423932452,Daniel,Feb
Laser,14,Carina,Feb
Laser,17.191153248169634,Ada,Feb
Laser,11.866521640240896,Daniel,Feb
Thermometer,6.849126551061207,Bernd,Feb
Radiometer,33.67761998813751,Ada,Feb
Thermometer,3.0456445996555837,Daniel,Feb
Laser,24,Carina,Feb
Thermometer,19.1177431592274,Daniel,Feb
Thermometer,0.2206108551485758,Daniel,Feb
Thermometer,36.057745315754794,Bernd,Feb
Laser,26,Carina,Feb
Radiometer,16,Carina,Feb
Laser,32,Carina,Feb
Thermometer,2.6988931506757297,Ada,Feb
Thermometer,10.792923446185066,Bernd,Feb
Radiometer,22.385121235077772,Daniel,Feb
Laser,28.844429333098333,Ada,Feb
Radiometer,0.7563891693700087,Daniel,Feb
Radiometer,43.68777655772235,Bernd,Feb
Radiometer,45.82311156224003,Bernd,Feb
Thermometer,3.9258284426576804,Bernd,Feb
Radiometer,3,Carina,Feb
Thermometer,9.660957892478589,Bernd,Feb
Thermometer,14,Carina,Feb
Radiometer,25.959025660219698,Bernd,Feb
Radiometer,10.518223867940113,Daniel,Feb
Radiometer,1.3661500129170885,Daniel,Feb
Thermometer,8.166967106400634,Daniel,Feb
Thermometer,39.23803128911925,Bernd,Feb
Laser,1.3124048436319036,Bernd,Feb
Radiometer,5,Carina,Feb
Radiometer,15,Carina,Feb
Thermometer,14.270597473640123,Bernd,Feb
Radiometer,3.528695798031384,Bernd,Feb
Laser,13.089059642174782,Daniel,Feb
Thermometer,35,Carina,Feb
Thermometer,4.0053997837673165,Ada,Feb
Laser,7.386235358701676,Daniel,Feb
Thermometer,34.04749967665245,Bernd,Feb
Radiometer,5.084289443466953,Daniel,Feb
Radiometer,26.62577970303488,Ada,Feb
Radiometer,7.781899970802564,Ada,Feb
Laser,16,Carina,Feb
Thermometer,22,Carina,Feb
Thermometer,30,Carina,Feb
Radiometer,79.16582545924736,Ada,Feb
Laser,3.6083020654423157,Daniel,Feb
Thermometer,3,Carina,Feb
Laser,20.725636250138614,Bernd,Feb
Thermometer,28.096231823644263,Bernd,Feb
Thermometer,72.08282903467907,Ada,Feb
Laser,60.63328715706719,Ada,Feb
Laser,7.442828033039667,Bernd,Feb
Laser,3.155647545004868,Daniel,Feb
Radiometer,25.114346187849847,Bernd,Feb
Thermometer,35,Carina,Feb
Thermometer,16,Carina,Feb
Thermometer,35.10528438987507,Bernd,Feb
Thermometer,3.380692106363897,Daniel,Feb
Laser,7,Carina,Feb
Radiometer,86.70654256966252,Ada,Feb
Thermometer,36.99188987481189,Ada,Feb
Radiometer,40.27921210377523,Bernd,Feb
Laser,13,Carina,Feb
Thermometer,10,Carina,Mär
Laser,8.598218237320232,Bernd,Mär
Thermometer,1,Carina,Mär
Radiometer,6.496397877272264,Daniel,Mär
Laser,5.819990669570157,Bernd,Mär
Thermometer,9.652255842186795,Daniel,Mär
Radiometer,38.6454186214352,Ada,Mär
Laser,1,Carina,Mär
Laser,32.108131846296025,Daniel,Mär
Laser,0.013714693773425601,Ada,Mär
Radiometer,27,Carina,Mär
Radiometer,1,Carina,Mär
Thermometer,2,Carina,Mär
Radiometer,8.604486315944786,Bernd,Mär
Radiometer,16.101037752666254,Bernd,Mär
Thermometer,27,Carina,Mär
Laser,11,Carina,Mär
Radiometer,24.817499066494687,Ada,Mär
Thermometer,26.725832173863868,Daniel,Mär
Radiometer,1.2641838171659816,Daniel,Mär
Thermometer,5.167078783854361,Daniel,Mär
Laser,23,Carina,Mär
Radiometer,7.83458198249164,Ada,Mär
Thermometer,12.2984148559532,Daniel,Mär
Thermometer,17.492614042358095,Bernd,Mär
Thermometer,76.28957922840948,Ada,Mär
Radiometer,4.956240515062024,Daniel,Mär
Laser,14.46149942213979,Ada,Mär
Radiometer,2.1111364894767446,Bernd,Mär
Laser,11.200386151901503,Bernd,Mär
Radiometer,2,Carina,Mär
Thermometer,7,Carina,Mär
Thermometer,32,Carina,Mär
Thermometer,9,Carina,Mär
Radiometer,7.76458106488279,Daniel,Mär
Thermometer,8.94002448994981,Daniel,Mär
Radiometer,16.92940794137353,Ada,Mär
Thermometer,31,Carina,Mär
Radiometer,55.09713879848535,Ada,Mär
Radiometer,3.0146306046328,Daniel,Mär
Laser,41.96020184898933,Bernd,Mär
Thermometer,11.509314252313535,Bernd,Mär
Laser,4.230439794943286,Ada,Mär
Radiometer,2,Carina,Mär
Radiometer,0.5313424832452895,Bernd,Mär
Radiometer,5.7772185026395215,Daniel,Mär
Thermometer,32.87522554945378,Daniel,Mär
Laser,72.21504574198127,Ada,Mär
Laser,0.9030864904690461,Daniel,Mär
Radiometer,30,Carina,Mär
Radiometer,17,Carina,Mär
Laser,60.90450575182401,Ada,Mär
Radiometer,8,Carina,Mär
Thermometer,2.968726142827871,Ada,Mär
Thermometer,33.16440946405678,Bernd,Mär
Thermometer,9.733974789273814,Bernd,Mär
Radiometer,14,Carina,Mär
Laser,20.849425384884405,Bernd,Mär
Thermometer,35,Carina,Mär
Thermometer,48.19664923350096,Ada,Mär
Radiometer,43.021846471530914,Bernd,Mär
Radiometer,1,Carina,Mär
Thermometer,40.82812594760333,Ada,Mär
Radiometer,21.438548037625228,Bernd,Mär
Thermometer,16,Carina,Mär
Radiometer,12.602870775725933,Bernd,Mär
Thermometer,35,Carina,Mär
Thermometer,70.4048421129518,Ada,Mär
Radiometer,6.255374450600826,Ada,Mär
Radiometer,28,Carina,Mär
Thermometer,3,Carina,Mär
Laser,20,Carina,Mär
Thermometer,33.230521670926265,Daniel,Mär
Laser,48.846348026724314,Bernd,Mär
Thermometer,10.201046420710346,Daniel,Mär
Laser,2,Carina,Mär
Radiometer,50.444213365675715,Ada,Mär
Laser,6,Carina,Mär
Radiometer,35.31669191961676,Bernd,Mär
Radiometer,51.50727544384643,Ada,Mär
Thermometer,28,Carina,Mär
Thermometer,16.403978162575495,Daniel,Mär
Laser,52.66803337730524,Ada,Mär
Radiometer,47.02332911968666,Bernd,Mär
Thermometer,23.711128567045307,Bernd,Mär
Radiometer,47.60839064211159,Ada,Mär
Thermometer,45.22994589026747,Bernd,Mär
Laser,72.86200708556296,Ada,Apr
Thermometer,2.77991217718348,Bernd,Apr
Radiometer,13.285751184560201,Ada,Apr
Laser,13.791857470986905,Daniel,Apr
Radiometer,30,Carina,Apr
Thermometer,21.60627861022452,Daniel,Apr
Radiometer,95.76182813670624,Ada,Apr
Thermometer,5,Carina,Apr
Laser,26,Carina,Apr
Laser,12.086366932590014,Bernd,Apr
Laser,34.07352511447218,Bernd,Apr
Radiometer,25.655539712209794,Bernd,Apr
Radiometer,37.44470109231938,Daniel,Apr
Laser,25,Carina,Apr
Thermometer,3.998969482560982,Bernd,Apr
Laser,6,Carina,Apr
Laser,23,Carina,Apr
Radiometer,13,Carina,Apr
Radiometer,1.8170715826163022,Daniel,Apr
Laser,35.73322265408533,Bernd,Apr
Laser,23.604226769286907,Bernd,Apr
Thermometer,11.360366123251055,Daniel,Apr
Radiometer,26,Carina,Apr
Laser,97.74162094842416,Ada,Apr
Thermometer,9,Carina,Apr
Radiometer,10.200595493175307,Bernd,Apr
Laser,27.11737780525121,Bernd,Apr
Laser,27,Carina,Apr
Laser,93.16754519282038,Ada,Apr
Thermometer,69.84922904114411,Ada,Apr
Laser,1.6387982264247825,Daniel,Apr
Radiometer,12,Carina,Apr
Radiometer,18,Carina,Apr
Radiometer,8.365917524236565,Ada,Apr
Thermometer,73.40605694608634,Ada,Apr
Thermometer,33,Carina,Apr
Thermometer,63.32825708503588,Ada,Apr
Laser,6,Carina,Apr
Thermometer,28.236729791814696,Ada,Apr
Laser,27.645324724395596,Daniel,Apr
Laser,46.31836663670059,Ada,Apr
Thermometer,1.1239099324103967,Daniel,Apr
Radiometer,21.799656240031386,Ada,Apr
Laser,14.863706426589514,Daniel,Apr
Laser,25.681990002563193,Bernd,Apr
Radiometer,14,Carina,Apr
Laser,8.430087909137708,Daniel,Apr
Radiometer,83.02647682332433,Ada,Apr
Thermometer,23.060059109224902,Bernd,Apr
Thermometer,25.939467019081263,Daniel,Apr
Thermometer,28.58702968094423,Bernd,Apr
Radiometer,10.249123778880499,Daniel,Apr
Laser,0.7736622745876618,Daniel,Apr
Laser,72.37591479776158,Ada,Apr
Laser,4.928573447870392,Daniel,Apr
Laser,0.0,Daniel,Apr
Laser,4,Carina,Apr
Radiometer,31.172568842619437,Bernd,Apr
Thermometer,2.3104570303124756,Daniel,Apr
Laser,12.883676714616183,Bernd,Apr
Thermometer,21,Carina,Apr
Radiometer,3.521971719490552,Bernd,Apr
Thermometer,6,Carina,Mai
Laser,1.1761128444731916,Daniel,Mai
Thermometer,15.283875502961164,Ada,Mai
Radiometer,48.53050320697888,Bernd,Mai
Laser,17.811518348360785,Daniel,Mai
Laser,34.363529000520515,Daniel,Mai
Thermometer,21.54339406529404,Ada,Mai
Laser,13.916914615112008,Bernd,Mai
Radiometer,34.0577495229202,Bernd,Mai
Laser,70.56217144450811,Ada,Mai
Laser,1.1285281397086364,Daniel,Mai
Laser,8.36212710516318,Bernd,Mai
Radiometer,3.0338020684348765,Bernd,Mai
Laser,34.722049212439984,Bernd,Mai
Thermometer,35,Carina,Mai
Radiometer,11.09783248088577,Daniel,Mai
Thermometer,13.605309216497785,Bernd,Mai
Laser,16,Carina,Mai
Radiometer,31.172592684720982,Daniel,Mai
Thermometer,14.373820347518073,Bernd,Mai
Laser,93.95536308468391,Ada,Mai
Laser,14.846346855719103,Daniel,Mai
Radiometer,27.08154805580758,Bernd,Mai
Radiometer,17.14629758213304,Ada,Mai
Radiometer,9.063091708353282,Daniel,Mai
Radiometer,2.9439967960606332,Daniel,Mai
Thermometer,77.71220494065577,Ada,Mai
Radiometer,43.47414512775252,Bernd,Mai
Thermometer,16.18854071573072,Bernd,Mai
Radiometer,34,Carina,Mai
Laser,11.796517009681732,Daniel,Mai
Radiometer,18.023290389790233,Daniel,Mai
Radiometer,78.17913490209781,Ada,Mai
Radiometer,83.58947881541636,Ada,Mai
Laser,16.08303846642437,Daniel,Mai
Laser,14.589106254282648,Daniel,Mai
Laser,44.985467506223706,Bernd,Mai
Radiometer,1.8391759471625857,Daniel,Mai
Thermometer,28,Carina,Mai
Laser,1.759190129996314,Daniel,Mai
Thermometer,17.86674360364978,Daniel,Mai
Laser,0.0,Daniel,Mai
Laser,0,Carina,Mai
Thermometer,4.475232724627542,Ada,Mai
Radiometer,32,Carina,Mai
Laser,10,Carina,Mai
Thermometer,7,Carina,Mai
Thermometer,87.48581957753406,Ada,Mai
Thermometer,27.616759741747167,Ada,Mai
Laser,9.039540403002434,Ada,Mai
Radiometer,17,Carina,Mai
Radiometer,41.50720408126416,Ada,Mai
Radiometer,13.80075593458628,Bernd,Mai
Radiometer,2.012137427413703,Daniel,Mai
Radiometer,89.31176186558177,Ada,Mai
Radiometer,16,Carina,Mai
Laser,14,Carina,Mai
Laser,91.75843794349271,Ada,Mai
Radiometer,1.564788807705207,Daniel,Mai
Thermometer,0.9564906337969858,Bernd,Mai
Thermometer,6,Carina,Mai
Radiometer,15.70784719823185,Ada,Mai
Thermometer,6.003349786129389,Daniel,Mai
Thermometer,4.950014422120337,Daniel,Mai
Radiometer,10.786150040966941,Bernd,Mai
Thermometer,12.355405335606,Daniel,Mai
Thermometer,4,Carina,Mai
Radiometer,19.15719382941544,Ada,Mai
Thermometer,45.037370095382435,Ada,Mai
Laser,3.1271645134484216,Bernd,Mai
Radiometer,63.18710824071262,Ada,Mai
Radiometer,8.529881614962193,Bernd,Mai
Radiometer,30.734839907235816,Bernd,Mai
Laser,31,Carina,Mai
Thermometer,2.394781613612518,Daniel,Mai
Laser,17,Carina,Mai
Thermometer,13.422418463881417,Daniel,Mai
Laser,5.6552040921593845,Daniel,Mai
Radiometer,6.365798013011134,Daniel,Mai
Laser,36.31951523993323,Bernd,Mai
Thermometer,13.3981788739955,Daniel,Mai
Laser,49.148663496207,Ada,Mai
Radiometer,9.906824508158586,Bernd,Mai
Radiometer,2.59185745351017,Daniel,Mai
Laser,15.900189169950218,Ada,Mai
Radiometer,66.18218428530224,Ada,Mai
Radiometer,16.811447299477077,Ada,Mai
Radiometer,4.666799463253717,Daniel,Mai
Thermometer,6,Carina,Mai
Thermometer,34.40145499517806,Daniel,Mai
Thermometer,42.292915447047584,Bernd,Mai
Radiometer,5,Carina,Mai
Laser,3.7555050953333486,Daniel,Mai
Laser,4.670808172770886,Daniel,Mai
Thermometer,8.767491317676487,Daniel,Mai
Radiometer,7.733636943466876,Bernd,Mai
Radiometer,32.50621048769737,Ada,Mai
Radiometer,8,Carina,Mai
Thermometer,7.26726107505133,Daniel,Mai
Laser,26,Carina,Jun
Radiometer,30,Carina,Jun
Radiometer,14,Carina,Jun
Laser,27.918241736643147,Ada,Jun
Radiometer,88.83775254203006,Ada,Jun
Radiometer,18.883643328859435,Bernd,Jun
Thermometer,53.909585663291345,Ada,Jun
Radiometer,29.294195694893777,Bernd,Jun
Laser,31,Carina,Jun
Radiometer,21.432234591016318,Daniel,Jun
Thermometer,42.26350693495825,Daniel,Jun
Laser,15.700078059032636,Daniel,Jun
Radiometer,41.027068343363915,Ada,Jun
Thermometer,17.37905534024363,Ada,Jun
Laser,9.934936393449917,Daniel,Jun
Thermometer,48.3100913315907,Ada,Jun
Thermometer,39.401896349889846,Bernd,Jun
Laser,23,Carina,Jun
Radiometer,69.4680147203156,Ada,Jun
Thermometer,8,Carina,Jun
Laser,41.515366031371215,Ada,Jun
Thermometer,5,Carina,Jun
Thermometer,6.268701049507629,Daniel,Jun
Radiometer,0.3974314912778659,Daniel,Jun
Laser,31.339860527440916,Bernd,Jun
Laser,2.012107838659654,Daniel,Jun
Laser,16,Carina,Jun
Laser,42.737358046739914,Bernd,Jun
Thermometer,53.08560516506802,Ada,Jun
Laser,11.208454237793685,Daniel,Jun
Radiometer,34.76474053257811,Bernd,Jun
Thermometer,29.427613916103763,Bernd,Jun
Thermometer,21.09966971895184,Daniel,Jun
Thermometer,22.696780793329975,Bernd,Jun
Thermometer,14.07765384196112,Bernd,Jun
Thermometer,95.0976346060382,Ada,Jun
Thermometer,4.3054174459922585,Daniel,Jun
Laser,0.2344105353887087,Daniel,Jun
Radiometer,50.376924076678776,Ada,Jun
Laser,18.09735387735566,Ada,Jun
Thermometer,27.328373928444066,Daniel,Jun
Thermometer,27.21363800182256,Daniel,Jun
Radiometer,6.303538138385907,Daniel,Jun
Radiometer,76.2540521055871,Ada,Jun
Thermometer,24.87554704699036,Bernd,Jun
Laser,12,Carina,Jun
Thermometer,12.689107406443442,Daniel,Jun
Thermometer,16,Carina,Jun
Thermometer,97.67033018814466,Ada,Jun
Thermometer,1.732819395713768,Daniel,Jun
Radiometer,89.56887369107591,Ada,Jun
Radiometer,21.19902826373594,Bernd,Jun
Radiometer,44.18253375966113,Ada,Jun
Radiometer,52.66480353273374,Ada,Jun
Thermometer,42.897097217893,Ada,Jun
Thermometer,14.295307601279239,Daniel,Jun
Radiometer,0.3119490871876899,Daniel,Jun
Radiometer,37.678533733213534,Bernd,Jun
Thermometer,30,Carina,Jun
Thermometer,9.211610549921433,Daniel,Jun
Thermometer,11.448715540974941,Ada,Jun
Radiometer,2.5284667293696383,Ada,Jun
Laser,41.20836039262539,Daniel,Jun
Radiometer,40.3611377285482,Ada,Jun
Laser,0.08433338446635896,Daniel,Jun
Thermometer,15,Carina,Jun
Laser,3.4873992541214163,Daniel,Jul
Thermometer,10,Carina,Jul
Thermometer,11,Carina,Jul
Radiometer,59.46526697097847,Ada,Jul
Radiometer,46.575456330568024,Bernd,Jul
Radiometer,32.10102545212055,Daniel,Jul
Thermometer,34.28401619876932,Bernd,Jul
Radiometer,2.1197885707021196,Daniel,Jul
Thermometer,21.56065778731141,Bernd,Jul
Radiometer,0.7398615912198839,Daniel,Jul
Radiometer,74.46795118784364,Ada,Jul
Radiometer,1.3276542728826723,Daniel,Jul
Laser,24.22713326872621,Bernd,Jul
Radiometer,42.832866028061986,Bernd,Jul
Laser,35,Carina,Jul
Laser,24.231238407659244,Bernd,Jul
Thermometer,25.330632855875955,Bernd,Jul
Thermometer,25,Carina,Jul
Radiometer,49.98412674084214,Bernd,Jul
Laser,25,Carina,Jul
Laser,20,Carina,Jul
Thermometer,9.615384793792622,Daniel,Jul
Laser,48.69646345332631,Bernd,Jul
Thermometer,44.277684085707776,Bernd,Jul
Laser,29,Carina,Jul
Thermometer,67.71600113960663,Ada,Jul
Thermometer,81.26411244821264,Ada,Jul
Radiometer,2,Carina,Jul
Radiometer,45.1283844627718,Ada,Jul
Thermometer,97.7968859193615,Ada,Jul
Laser,33,Carina,Jul
Thermometer,3,Carina,Jul
Thermometer,33,Carina,Jul
Radiometer,2.9523770328514605,Daniel,Jul
Thermometer,9,Carina,Jul
Radiometer,25.80077625710675,Ada,Jul
Laser,35,Carina,Jul
Radiometer,15,Carina,Jul
Radiometer,29.655885358932878,Daniel,Jul
Thermometer,39.698077800657316,Bernd,Jul
Thermometer,92.83727727513448,Ada,Jul
Thermometer,35.09948682702518,Bernd,Jul
Radiometer,2.7563772103942896,Ada,Jul
Radiometer,94.8794356982236,Ada,Jul
Radiometer,10,Carina,Jul
Thermometer,35,Carina,Jul
Laser,4.573416072692888,Daniel,Jul
Thermometer,1.6331394239408858,Daniel,Jul
Laser,38.97835220139289,Ada,Jul
Laser,15.029133147146323,Daniel,Jul
Thermometer,87.54880531060353,Ada,Jul
Thermometer,10.034160313029993,Ada,Jul
Radiometer,1.9291514943929777,Daniel,Jul
Laser,39.9290538699668,Bernd,Jul
Thermometer,7.953877020632788,Bernd,Jul
Laser,8.976675637063517,Daniel,Jul
Radiometer,4,Carina,Jul
Radiometer,15.992655381667774,Daniel,Jul
Radiometer,93.35311995819859,Ada,Aug
Laser,0.9143653303399447,Daniel,Aug
Radiometer,13,Carina,Aug
Thermometer,5,Carina,Aug
Radiometer,12.231838231215567,Daniel,Aug
Laser,31.29226919346789,Bernd,Aug
Laser,16.725983826955975,Daniel,Aug
Thermometer,49.687145137110086,Ada,Aug
Laser,75.00504359530957,Ada,Aug
Laser,14,Carina,Aug
Laser,0,Carina,Aug
Laser,1.4629654939541001,Daniel,Aug
Radiometer,90.18711640014276,Ada,Aug
Laser,7.120282920518917,Bernd,Aug
Laser,95.83742420156563,Ada,Aug
Thermometer,8.214397475715518,Ada,Aug
Radiometer,1.445097268118847,Daniel,Aug
Thermometer,73.92004673742342,Ada,Aug
Radiometer,11.361420816213931,Daniel,Aug
Radiometer,18.03284803264219,Bernd,Aug
Laser,1.0843481002367383,Daniel,Aug
Radiometer,2.0701371036018434,Bernd,Aug
Thermometer,4.986319051277505,Bernd,Aug
Thermometer,53.88722614549566,Ada,Aug
Laser,45.88873718717565,Bernd,Aug
Radiometer,71.34294434381472,Ada,Aug
Laser,47.80097639380092,Ada,Aug
Radiometer,22,Carina,Aug
Thermometer,64.35423471842259,Ada,Aug
Laser,0.0,Daniel,Aug
Thermometer,44.38737836932516,Ada,Aug
Thermometer,14.077063117389809,Ada,Aug
Radiometer,33,Carina,Aug
Radiometer,38.452082958097655,Bernd,Aug
Laser,6.8739472321452695,Daniel,Aug
Thermometer,13.331073300048512,Ada,Aug
Laser,86.64758216537042,Ada,Aug
Laser,34,Carina,Aug
Laser,10,Carina,Aug
Radiometer,85.16070449010401,Ada,Aug
Radiometer,2,Carina,Aug
Laser,17.657460179020333,Daniel,Aug
Thermometer,1.7977909518482071,Daniel,Aug
Radiometer,7.847030338456145,Daniel,Aug
Radiometer,22.4908924356565,Daniel,Aug
Radiometer,84.82397894818263,Ada,Aug
Laser,73.9364929377541,Ada,Aug
Thermometer,36.674972103182206,Bernd,Aug
Radiometer,41.52013015851793,Ada,Aug
Laser,4.769139255054111,Daniel,Aug
Radiometer,23.894330487851224,Bernd,Aug
Radiometer,58.93931789294397,Ada,Aug
Thermometer,20.479167182392704,Daniel,Aug
Laser,19.057325228119126,Daniel,Aug
Laser,0,Carina,Aug
Radiometer,75.29470211409537,Ada,Aug
Laser,0.8532883811895121,Daniel,Aug
Radiometer,11,Carina,Aug
Laser,30.66856433837938,Ada,Aug
Radiometer,21,Carina,Aug
Radiometer,26,Carina,Aug
Thermometer,14.311519650751503,Daniel,Aug
Radiometer,14,Carina,Aug
Radiometer,84.89609239530087,Ada,Aug
Radiometer,31,Carina,Aug
Radiometer,52.62387940351972,Ada,Aug
Thermometer,12.902774308893502,Daniel,Aug
Thermometer,28,Carina,Aug
Laser,33.723540312483934,Ada,Aug
Laser,6.258519345971775,Daniel,Aug
Thermometer,7,Carina,Aug
Radiometer,92.05166137357105,Ada,Aug
Radiometer,27,Carina,Aug
Thermometer,0.3070161308409869,Daniel,Aug
Laser,7,Carina,Aug
Radiometer,35.33456600932479,Bernd,Aug
Laser,7.034224458753692,Daniel,Aug
Radiometer,95.99283694471582,Ada,Aug
Laser,69.82242649388506,Ada,Aug
Thermometer,17.833159036319234,Daniel,Aug
Radiometer,8,Carina,Aug
Thermometer,6.696373899530853,Daniel,Aug
Radiometer,27.127551504553196,Daniel,Aug
Thermometer,26,Carina,Aug
Radiometer,2.0653559846903837,Daniel,Aug
