Messgerät,Messwert,Person,Monat
Thermometer,34.21544400844931,Bernd,Mär
Radiometer,2.5211868501244634,Daniel,Mär
Laser,1.7922709370676828,Daniel,Mär
Laser,9,Carina,Mär
Radiometer,14.090074001818975,Bernd,Mär
Laser,23,Carina,Mär
Thermometer,4.6009028673345,Ada,Mär
Thermometer,6.545027020404831,Daniel,Mär
Thermometer,52.15185073421866,Ada,Mär
Radiometer,22.660909012525742,Ada,Mär
Laser,14.993576068894166,Bernd,Mär
Thermometer,38.30748782485213,Daniel,Mär
Thermometer,22,Carina,Mär
Radiometer,4.023899139953455,Daniel,Mär
Thermometer,40.565419370334396,Bernd,Mär
Thermometer,10.53139181033539,Ada,Mär
Thermometer,77.48026648041909,Ada,Mär
Laser,25,Carina,Mär
Radiometer,10,Carina,Mär
Thermometer,21.276630685223886,Ada,Mär
Thermometer,73.44064750745464,Ada,Mär
Laser,2.3769558323196263,Daniel,Mär
Radiometer,19,Carina,Mär
Laser,26,Carina,Mär
Laser,6.729173930317078,Bernd,Mär
Thermometer,84.64297363863639,Ada,Mär
Thermometer,25,Carina,Mär
Laser,64.89788808271383,Ada,Mär
Laser,38.70176452591655,Bernd,Mär
Laser,11,Carina,Mär
Laser,18,Carina,Mär
Thermometer,80.99543870274454,Ada,Mär
Laser,6,Carina,Mär
Radiometer,28.332522376043542,Daniel,Mär
Radiometer,15.948111262438683,Daniel,Mär
Laser,20.854252076512825,Ada,Mär
Radiometer,19.697988324112455,Daniel,Mär
Thermometer,33,Carina,Mär
Thermometer,16.194755340173906,Daniel,Mär
Thermometer,6,Carina,Mär
Laser,4.13229204589765,Daniel,Mär
Radiometer,17.68825074720153,Ada,Mär
Radiometer,4.412876430801416,Ada,Apr
Laser,26,Carina,Apr
Laser,0.5552029202044524,Daniel,Apr
Radiometer,39.48943466877892,Bernd,Apr
Thermometer,10,Carina,Apr
Thermometer,27.233314650889056,Daniel,Apr
Laser,12,Carina,Apr
Radiometer,56.89240563226758,Ada,Apr
Radiometer,13.826563838587024,Bernd,Apr
Radiometer,21,Carina,Apr
Thermometer,34,Carina,Apr
Thermometer,89.5773352603453,Ada,Apr
Thermometer,4.590252461451439,Daniel,Apr
Laser,6.323273595144968,Bernd,Apr
Laser,5.978750469390662,Daniel,Apr
Thermometer,98.44767060118092,Ada,Apr
Laser,12.101345953656477,Daniel,Apr
Laser,6.440712547746296,Daniel,Apr
Laser,2,Carina,Apr
Thermometer,20,Carina,Apr
Laser,0.5212997162942257,Daniel,Apr
Thermometer,0.7927503097080235,Bernd,Apr
Radiometer,38.7724896182414,Daniel,Apr
Radiometer,16.70783102812978,Bernd,Apr
Radiometer,20,Carina,Apr
Thermometer,23,Carina,Apr
Radiometer,30.846057368719414,Bernd,Apr
Thermometer,40.15467330872157,Bernd,Apr
Thermometer,0.0,Daniel,Apr
Radiometer,37.466215421877756,Ada,Apr
Thermometer,94.11637937909056,Ada,Apr
Laser,26.074277971602545,Ada,Apr
Laser,29.976351198558937,Daniel,Apr
Radiometer,10.209115131635938,Daniel,Apr
Laser,21,Carina,Apr
Laser,23.285928377888744,Daniel,Apr
Thermometer,5.21011071137988,Daniel,Apr
Thermometer,8,Carina,Apr
Laser,15,Carina,Apr
Radiometer,10.64601872300852,Bernd,Apr
Laser,30.796635687588402,Ada,Apr
Radiometer,43.15004577890615,Bernd,Apr
Thermometer,5.104455190643139,Daniel,Apr
Laser,49.44519143330046,Bernd,Apr
Laser,15.226458556913814,Bernd,Apr
Radiometer,35.357066801904686,Daniel,Apr
Radiometer,91.15773442904708,Ada,Apr
Thermometer,20.51828979161332,Daniel,Apr
Thermometer,46.54776665756239,Bernd,Apr
Thermometer,16.61034843051653,Ada,Apr
Thermometer,35.409943140383945,Ada,Apr
Thermometer,39.742655711738514,Bernd,Apr
Laser,11.988848893290227,Bernd,Apr
Laser,4.3389124283508,Daniel,Apr
Thermometer,34,Carina,Apr
Laser,19,Carina,Apr
Thermometer,7,Carina,Apr
Radiometer,29.465506324129276,Bernd,Apr
Laser,4.0185043717328215,Daniel,Apr
Thermometer,27.95360734208252,Bernd,Apr
Radiometer,3,Carina,Apr
Thermometer,20.207720240751947,Ada,Apr
Thermometer,86.92149451597811,Ada,Apr
Thermometer,88.06023919115694,Ada,Apr
Laser,17.79243878680795,Daniel,Apr
Laser,49.41072549573614,Bernd,Apr
Radiometer,27.928254036266186,Ada,Apr
Thermometer,31.461464990909217,Daniel,Apr
Radiometer,41.92638229043125,Bernd,Apr
Radiometer,46.08103175221143,Ada,Mai
Radiometer,22.246436029366492,Daniel,Mai
Laser,31.02060534762382,Bernd,Mai
Thermometer,61.68931886996941,Ada,Mai
Laser,13.431334601563972,Bernd,Mai
Thermometer,56.67544098857956,Ada,Mai
Thermometer,23.6732979109185,Ada,Mai
Thermometer,4.142719287251007,Bernd,Mai
Laser,85.385017128211,Ada,Mai
Radiometer,88.53999579454862,Ada,Mai
Laser,25,Carina,Mai
Laser,5.760630217118591,Daniel,Mai
Thermometer,0.11854581306656897,Daniel,Mai
Thermometer,82.06659460425627,Ada,Mai
Laser,36.23609713314168,Bernd,Mai
Radiometer,13.341724247878606,Bernd,Mai
Thermometer,27.709590582242843,Daniel,Mai
Laser,21.133274725142098,Daniel,Mai
Thermometer,2,Carina,Mai
Thermometer,8.160857339909096,Daniel,Mai
Thermometer,4,Carina,Mai
Thermometer,44.21822412475024,Bernd,Mai
Laser,14,Carina,Mai
Thermometer,1.4607160496569072,Bernd,Mai
Thermometer,6.137858723422434,Bernd,Mai
Laser,61.163718176472294,Ada,Mai
Radiometer,42.57291693879225,Bernd,Mai
Thermometer,20.313413152668737,Daniel,Mai
Radiometer,14,Carina,Mai
Radiometer,28.1954165669113,Bernd,Mai
Thermometer,16,Carina,Mai
Radiometer,12.967113807288516,Daniel,Mai
Radiometer,11.560931887691373,Bernd,Mai
Laser,60.163427990411236,Ada,Mai
Thermometer,3.827742382018275,Daniel,Mai
Radiometer,57.96134195063467,Ada,Mai
Radiometer,27.76659455164735,Daniel,Mai
Thermometer,3.2914405149114527,Daniel,Mai
Radiometer,1.2555668565334077,Ada,Mai
Laser,19.614252857428255,Bernd,Mai
Radiometer,2.503274128714544,Bernd,Mai
Laser,8,Carina,Mai
Thermometer,3.7644554133479167,Bernd,Mai
Laser,34,Carina,Mai
Radiometer,45.367352168804096,Bernd,Mai
Radiometer,28.441248399052157,Bernd,Mai
Radiometer,23,Carina,Mai
Thermometer,17.161712256972038,Daniel,Mai
Thermometer,25,Carina,Mai
Radiometer,12,Carina,Mai
Radiometer,11,Carina,Mai
Laser,42.707240579798174,Bernd,Mai
Thermometer,35.319727493812266,Ada,Mai
Radiometer,19.389509284803417,Daniel,Mai
Radiometer,41.728544858544126,Bernd,Mai
Laser,13,Carina,Mai
Radiometer,4,Carina,Mai
Laser,9.676947034532295,Bernd,Mai
Thermometer,20.347548682036233,Daniel,Mai
Thermometer,13.036235354373416,Bernd,Mai
Radiometer,58.65912266474177,Ada,Mai
Radiometer,75.51612678108945,Ada,Mai
Laser,11.821533141169644,Daniel,Mai
Laser,25,Carina,Mai
Thermometer,10.490648501348732,Ada,Mai
Thermometer,32.37854109438089,Bernd,Mai
Radiometer,86.33816305598589,Ada,Mai
Thermometer,0.24221388507510255,Daniel,Mai
Thermometer,19.54709225142101,Daniel,Mai
Thermometer,17.970293588331725,Daniel,Mai
Thermometer,15.79273056029056,Daniel,Mai
Radiometer,24,Carina,Mai
Thermometer,19.95582594036819,Ada,Mai
Thermometer,67.7185767960616,Ada,Mai
Radiometer,22,Carina,Mai
Thermometer,8.942786201698121,Bernd,Mai
Radiometer,91.2310967600486,Ada,Mai
Laser,45.02233720001706,Bernd,Mai
Thermometer,2.9553384418355977,Bernd,Mai
Laser,73.91134965380101,Ada,Mai
Thermometer,87.9330774691926,Ada,Mai
Thermometer,5.313475032678568,Daniel,Mai
Radiometer,77.98143354638857,Ada,Mai
Radiometer,28,Carina,Mai
Laser,57.7679726724383,Ada,Mai
Radiometer,18,Carina,Mai
Radiometer,7.216950486580304,Daniel,Mai
Radiometer,30.094883016100052,Daniel,Mai
Laser,21,Carina,Mai
Thermometer,13,Carina,Mai
Laser,28,Carina,Mai
Thermometer,54.11164708950476,Ada,Mai
Thermometer,36.297934779670996,Bernd,Mai
Radiometer,24,Carina,Mai
Thermometer,95.98953658028253,Ada,Mai
Radiometer,33.78649506318959,Ada,Mai
Laser,46.33625066629904,Ada,Mai
Laser,31,Carina,Mai
Radiometer,4.320359421934153,Daniel,Mai
Thermometer,33,Carina,Mai
Radiometer,66.6162722540586,Ada,Mai
Radiometer,30.215329723079503,Bernd,Mai
Laser,13.08825057050954,Daniel,Mai
Thermometer,65.5995386919722,Ada,Mai
Radiometer,1.45380468050357,Daniel,Mai
Laser,11.843837306451103,Daniel,Mai
Laser,0.5553337792218671,Ada,Mai
Thermometer,13.637716833539292,Daniel,Mai
Laser,45.45207633785737,Ada,Mai
Laser,5.855342450793765,Ada,Mai
Laser,40.88549403399823,Ada,Mai
Thermometer,5.737467058433129,Daniel,Mai
Radiometer,16.620889560637085,Ada,Mai
Laser,24.28192944516234,Bernd,Mai
Laser,22.78886447756675,Bernd,Mai
Radiometer,88.05650844480483,Ada,Mai
Thermometer,7,Carina,Mai
Laser,5,Carina,Mai
Laser,29.272266227167805,Bernd,Mai
Radiometer,22.79561218556464,Ada,Mai
Thermometer,42.51541024337842,Bernd,Mai
Radiometer,27.277304115221128,Daniel,Mai
Radiometer,40.968883511559355,Bernd,Mai
Radiometer,22.609055796156042,Ada,Mai
Thermometer,30.91076533207341,Ada,Jun
Radiometer,20,Carina,Jun
Radiometer,9.417034476514344,Daniel,Jun
Laser,91.12089911004935,Ada,Jun
Radiometer,2.775378442144477,Daniel,Jun
Radiometer,29.0825900832745,Bernd,Jun
Radiometer,37.10301449175417,Ada,Jun
Thermometer,1,Carina,Jun
Laser,12.641917764744207,Daniel,Jun
Laser,34.105986853146916,Daniel,Jun
Thermometer,16,Carina,Jun
Thermometer,13.049179885856471,Bernd,Jun
Thermometer,11.516594127592688,Daniel,Jun
Radiometer,10,Carina,Jun
Thermometer,18.989707920953013,Bernd,Jun
Thermometer,21.470783694705688,Bernd,Jun
Radiometer,15,Carina,Jun
Laser,16,Carina,Jun
Laser,50.45287183664991,Ada,Jun
Thermometer,25.154700827643705,Ada,Jun
Thermometer,42.77820238319507,Bernd,Jun
Laser,9.511571064977876,Ada,Jun
Laser,83.66451723655268,Ada,Jun
Thermometer,3.323168027521539,Ada,Jun
Thermometer,14,Carina,Jun
Laser,26,Carina,Jun
Thermometer,10.295818808281368,Daniel,Jun
Radiometer,19.917167669011782,Bernd,Jun
Radiometer,19.351493426565487,Daniel,Jun
Thermometer,8.992582265735269,Daniel,Jun
Thermometer,1.0949868223868453,Bernd,Jun
Thermometer,10.360377141205575,Daniel,Jun
Laser,31.55175104121819,Ada,Jun
Laser,2.6725839175966994,Bernd,Jun
Thermometer,39.87784341258687,Daniel,Jun
Radiometer,28,Carina,Jun
Laser,0.5935053340702527,Daniel,Jun
Thermometer,34.6572283120861,Bernd,Jun
Thermometer,21,Carina,Jun
Laser,8.740759133206579,Daniel,Jun
Thermometer,10,Carina,Jun
Laser,32,Carina,Jun
Radiometer,15.113922399849445,Ada,Jun
Thermometer,26,Carina,Jun
Laser,10,Carina,Jun
Laser,18,Carina,Jun
Radiometer,22.255542287797216,Ada,Jun
Laser,14.066825775383151,Daniel,Jun
Laser,2.6847710733779895,Bernd,Jun
Radiometer,0.7728717717731703,Bernd,Jun
Thermometer,26.602320315604576,Bernd,Jun
Radiometer,13.452541550235741,Bernd,Jun
Laser,25.207816742506424,Bernd,Jun
Laser,16.313136525523078,Daniel,Jun
Thermometer,2.468924075838151,Daniel,Jun
Thermometer,36.24096555195142,Daniel,Jun
Thermometer,46.80044021905167,Bernd,Jun
Thermometer,33,Carina,Jun
Thermometer,30.17465067558586,Daniel,Jun
Laser,15.859706034398362,Bernd,Jun
Radiometer,8,Carina,Jun
Thermometer,16.179500791426978,Daniel,Jun
Radiometer,34,Carina,Jun
Radiometer,34.66331102420583,Bernd,Jun
Thermometer,3,Carina,Jun
Laser,30,Carina,Jun
Thermometer,30,Carina,Jun
Radiometer,1.408011615565835,Daniel,Jun
Radiometer,21,Carina,Jun
Thermometer,14,Carina,Jun
Thermometer,22.506250639275994,Ada,Jun
Laser,8.082946300572601,Ada,Jun
Laser,12.556288816916721,Bernd,Jun
Radiometer,19.538260394930067,Bernd,Jun
Radiometer,12.860882484206915,Ada,Jun
Thermometer,28.950203563443882,Bernd,Jun
Radiometer,5,Carina,Jun
Thermometer,12.969073009186936,Daniel,Jun
Radiometer,43.87706247239093,Bernd,Jun
Thermometer,0.4127890000237,Bernd,Jun
Thermometer,32.697093739349135,Daniel,Jun
Thermometer,96.64186407584565,Ada,Jun
Radiometer,64.04290475980066,Ada,Jun
Radiometer,5.62938957896702,Bernd,Jun
Thermometer,25,Carina,Jun
Radiometer,27.31251619890515,Bernd,Jun
Thermometer,48.03653883843014,Bernd,Jun
Thermometer,90.5078466259066,Ada,Jun
Laser,6.427937517724709,Daniel,Jun
Laser,9.978126598928622,Daniel,Jun
Thermometer,31,Carina,Jun
Laser,39.50949257050234,Ada,Jun
Laser,9,Carina,Jun
Radiometer,7.236413729153729,Daniel,Jun
Laser,29.295554483595275,Ada,Jun
Thermometer,24.938291850821336,Daniel,Jun
Thermometer,31.97766214271408,Ada,Jun
Radiometer,93.73140152782251,Ada,Jun
Radiometer,8,Carina,Jun
Radiometer,0.5449673022160595,Bernd,Jun
Thermometer,67.80987482041667,Ada,Jul
Laser,86.10599822945144,Ada,Jul
Radiometer,7.5392243641749825,Daniel,Jul
Thermometer,65.29165857422042,Ada,Jul
Laser,50.99051955031374,Ada,Jul
Thermometer,0.29467926342343964,Daniel,Jul
Radiometer,5.043517047502227,Daniel,Jul
Thermometer,1,Carina,Jul
Laser,27.693831007145732,Ada,Jul
Radiometer,15.406548636139576,Daniel,Jul
Thermometer,25.92873034517831,Bernd,Jul
Laser,6.943015957474355,Daniel,Jul
Radiometer,33,Carina,Jul
Thermometer,10,Carina,Jul
Laser,16,Carina,Jul
Thermometer,4.084495377272277,Daniel,Jul
Radiometer,87.5411379261065,Ada,Jul
Thermometer,18,Carina,Jul
Laser,17.12087728935264,Bernd,Jul
Thermometer,1,Carina,Jul
Thermometer,13,Carina,Jul
Thermometer,60.02757081546742,Ada,Jul
Radiometer,35.31145837565507,Ada,Jul
Radiometer,48.973728867295485,Ada,Jul
Thermometer,8.611478742949027,Daniel,Jul
Thermometer,17,Carina,Jul
Radiometer,32,Carina,Jul
Radiometer,8.456780201606506,Ada,Jul
Laser,5,Carina,Jul
Radiometer,18,Carina,Jul
Radiometer,17,Carina,Jul
Radiometer,29.100166921483183,Bernd,Jul
Radiometer,82.01369467521008,Ada,Jul
Radiometer,10.939726537815002,Daniel,Jul
Laser,13.994091828042174,Daniel,Jul
Radiometer,63.35058706025799,Ada,Jul
Laser,35.44676299573669,Bernd,Jul
Thermometer,8.605682852905858,Daniel,Jul
Laser,78.63330173235138,Ada,Jul
Thermometer,15.039514073332189,Daniel,Jul
Thermometer,0.8569102762754297,Daniel,Jul
Radiometer,17.37940452737035,Bernd,Jul
