Messgerät,Messwert,Person,Monat
Radiometer,77.81870015059525,Ada,Mär
Thermometer,11.948264931074448,Bernd,Mär
Laser,12.09752719972162,Bernd,Mär
Thermometer,18.971075439201424,Bernd,Mär
Thermometer,65.51951918999153,Ada,Mär
Laser,11.860854621805622,Daniel,Mär
Thermometer,22,Carina,Mär
Thermometer,19,Carina,Mär
Radiometer,16.179107176396272,Daniel,Mär
Laser,24.951119680435962,Ada,Mär
Thermometer,66.5027631891821,Ada,Mär
Thermometer,14.545871317873809,Bernd,Mär
Radiometer,23,Carina,Mär
Radiometer,1.622105582504657,Daniel,Mär
Laser,14.362399463380815,Ada,Mär
Laser,9,Carina,Mär
Thermometer,3.589588389245124,Daniel,Mär
Thermometer,36.453113720923824,Ada,Mär
Laser,49.585947031920355,Bernd,Mär
Laser,9.83538929474728,Daniel,Mär
Radiometer,20.922997553162592,Bernd,Mär
Thermometer,28.066162650012917,Bernd,Mär
Radiometer,35,Carina,Mär
Thermometer,2.778297305496927,Daniel,Mär
Thermometer,16,Carina,Mär
Radiometer,0.7375012232513745,Bernd,Mär
Radiometer,30.048572939722874,Ada,Mär
Laser,16.198584693158036,Bernd,Mär
Thermometer,25,Carina,Mär
Thermometer,32.342154879433,Bernd,Mär
Thermometer,51.33478378730823,Ada,Mär
Thermometer,29.77782018695898,Ada,Mär
Radiometer,4.529644211821227,Ada,Mär
Thermometer,14.813320855972718,Bernd,Mär
Thermometer,0.46908520028073886,Ada,Mär
Thermometer,7.446853981227608,Ada,Mär
Laser,40.82128452269228,Bernd,Mär
Laser,16,Carina,Mär
Thermometer,30.918606304488595,Daniel,Mär
Laser,46.321792267675136,Ada,Mär
Radiometer,19,Carina,Mär
Radiometer,38.279771143522055,Ada,Mär
Thermometer,16.141391937849725,Bernd,Mär
Laser,44.15090887838905,Ada,Mär
Laser,22.378919399163255,Daniel,Mär
Thermometer,43.930108285885936,Bernd,Mär
Thermometer,40.866266568754384,Bernd,Mär
Radiometer,18.57505876307848,Daniel,Mär
Laser,16.18357594106166,Daniel,Mär
Thermometer,10,Carina,Mär
Laser,6.911447889366973,Bernd,Mär
Thermometer,4.026343006732957,Daniel,Mär
Laser,2.285548499314649,Ada,Mär
Laser,0.0,Daniel,Apr
Radiometer,76.19288916483113,Ada,Apr
Thermometer,5.845797823543469,Daniel,Apr
Radiometer,58.14134833277621,Ada,Apr
Thermometer,27.09706395533201,Daniel,Apr
Laser,17,Carina,Apr
Radiometer,12.994225268679754,Bernd,Apr
Laser,25.850126281198538,Ada,Apr
Laser,22.556371467472264,Bernd,Apr
Radiometer,6.597512033595038,Bernd,Apr
Laser,20.605122546699196,Ada,Apr
Radiometer,26.593932651850867,Bernd,Apr
Laser,26,Carina,Apr
Thermometer,12,Carina,Apr
Radiometer,23.843755940177434,Daniel,Apr
Radiometer,31.56044067775947,Daniel,Apr
Radiometer,30.48044019593864,Ada,Apr
Thermometer,25.236935632477177,Daniel,Apr
Laser,6.571672423626064,Daniel,Apr
Radiometer,13.523717046488176,Bernd,Apr
Thermometer,1,Carina,Apr
Radiometer,0.6545632276517721,Ada,Apr
Laser,46.10680073213118,Bernd,Apr
Thermometer,2,Carina,Apr
Radiometer,84.9335221847623,Ada,Apr
Laser,13,Carina,Apr
Laser,19,Carina,Apr
Radiometer,13,Carina,Apr
Laser,24,Carina,Apr
Radiometer,14.990404480680924,Daniel,Apr
Laser,29.945986300453498,Ada,Apr
Laser,11.774622193949531,Daniel,Apr
Laser,20.061368489975855,Bernd,Apr
Thermometer,63.09217566850638,Ada,Apr
Laser,8,Carina,Apr
Radiometer,38.387150926153275,Bernd,Apr
Radiometer,6.1777720625301225,Daniel,Apr
Laser,27.664322177759814,Ada,Apr
Thermometer,23.334669663069512,Bernd,Apr
Thermometer,5.906522745212676,Daniel,Apr
Radiometer,12.775755149048933,Daniel,Apr
Radiometer,24.027003097324474,Daniel,Apr
Radiometer,44.86013895946667,Bernd,Apr
Radiometer,91.21838872111164,Ada,Apr
Radiometer,23.74313505031893,Daniel,Apr
Thermometer,39.16819031446991,Ada,Apr
Thermometer,23.196228203434856,Daniel,Apr
Radiometer,77.79543033909933,Ada,Apr
Thermometer,69.71343836681766,Ada,Apr
Radiometer,27.90150760409312,Bernd,Apr
Thermometer,10,Carina,Apr
Radiometer,32.15810300578402,Ada,Apr
Thermometer,16.97752192649039,Ada,Apr
Radiometer,31.58393060524758,Bernd,Apr
Laser,9.204432084913728,Daniel,Apr
Laser,8.016338774621534,Daniel,Apr
Radiometer,5,Carina,Apr
Laser,24.232658758260456,Daniel,Apr
Laser,20.886770242321244,Bernd,Apr
Radiometer,25.074797333589274,Daniel,Apr
Radiometer,9.518283956176282,Bernd,Apr
Radiometer,3.9270843668092836,Daniel,Apr
Thermometer,21.377335137080195,Daniel,Apr
Thermometer,82.9615544722956,Ada,Apr
Radiometer,47.496679794724386,Bernd,Apr
Thermometer,71.36744131456658,Ada,Apr
Laser,24,Carina,Apr
Thermometer,48.524941320880465,Bernd,Apr
Laser,28.595051752678742,Bernd,Apr
Thermometer,39.137167365661554,Ada,Apr
Laser,3.9295848219493115,Bernd,Apr
Radiometer,30.996256689480322,Bernd,Apr
Thermometer,0.44110782627073686,Ada,Apr
Radiometer,3,Carina,Apr
Radiometer,15.90560945263524,Ada,Apr
Thermometer,9,Carina,Apr
Thermometer,94.690356671993,Ada,Apr
Laser,39.3143460163078,Bernd,Apr
Radiometer,15,Carina,Apr
Thermometer,81.86637971826809,Ada,Apr
Radiometer,28,Carina,Apr
Radiometer,19.027784941607734,Daniel,Apr
Laser,11,Carina,Apr
Radiometer,0.6660369142067037,Daniel,Apr
Thermometer,16.011969342350895,Daniel,Apr
Laser,57.538409321192404,Ada,Apr
Thermometer,23,Carina,Apr
Laser,26.004554446892136,Daniel,Apr
Thermometer,30,Carina,Apr
Laser,9.91008158004696,Bernd,Apr
Thermometer,47.242103022499045,Daniel,Apr
Radiometer,66.71937471477422,Ada,Apr
Thermometer,3.698722136819362,Daniel,Apr
Laser,30.14509782689978,Ada,Apr
Laser,75.27005099899522,Ada,Apr
Laser,27,Carina,Apr
Radiometer,92.64969737974137,Ada,Apr
Radiometer,21.85331501828434,Bernd,Apr
Laser,28.943235726306725,Ada,Apr
Thermometer,49.48269402025387,Bernd,Apr
Radiometer,16,Carina,Apr
Laser,36.18368508157486,Ada,Apr
Thermometer,18,Carina,Apr
Radiometer,24.388397022903703,Bernd,Apr
Laser,67.58143248559557,Ada,Apr
Laser,13.422756597211006,Daniel,Apr
Laser,16.606818056599895,Daniel,Apr
Radiometer,18.620071895762624,Bernd,Apr
Laser,8,Carina,Apr
Radiometer,2.1831533714076534,Ada,Apr
Laser,39.06097999351245,Ada,Apr
Laser,2,Carina,Apr
Laser,42.728762078665326,Bernd,Apr
Thermometer,22.125815239353923,Bernd,Apr
Laser,7.6659980580165685,Daniel,Apr
Radiometer,46.4912174331957,Bernd,Apr
Thermometer,4.756856064440726,Daniel,Apr
Thermometer,40.04382431403567,Ada,Apr
Thermometer,9.70956107212056,Daniel,Apr
Radiometer,2.7630446161773237,Ada,Apr
Laser,21,Carina,Apr
Laser,27,Carina,Mai
Radiometer,28.007673695534805,Daniel,Mai
Laser,0.7477544385095125,Bernd,Mai
Radiometer,4,Carina,Mai
Radiometer,0.5214254015028802,Daniel,Mai
Thermometer,75.70601698652969,Ada,Mai
Radiometer,14,Carina,Mai
Thermometer,21.29535885015173,Daniel,Mai
Thermometer,87.97618521522102,Ada,Mai
Thermometer,26.780644678695413,Bernd,Mai
Laser,11.641887465427455,Daniel,Mai
Thermometer,20.276827217704497,Ada,Mai
Radiometer,7.45229085116007,Bernd,Mai
Thermometer,2.2261241090580475,Bernd,Mai
Laser,0.2952351299630559,Daniel,Mai
Thermometer,0.2254555394181068,Ada,Mai
Radiometer,33.73820614010212,Bernd,Mai
Laser,58.00903333578582,Ada,Mai
Laser,15.403245009148403,Bernd,Mai
Thermometer,23.730333625524,Daniel,Mai
Radiometer,13,Carina,Mai
Thermometer,23.845157139445266,Bernd,Mai
Thermometer,11,Carina,Mai
Radiometer,37.724234047401865,Bernd,Mai
Thermometer,37.51337086606847,Bernd,Mai
Radiometer,91.39610630716432,Ada,Mai
Laser,23,Carina,Mai
Thermometer,1.7670011285584222,Daniel,Mai
Radiometer,3.9599982433384975,Bernd,Mai
Radiometer,40.6359454015206,Bernd,Mai
Thermometer,24,Carina,Mai
Thermometer,21.32751940821732,Daniel,Mai
Laser,42.87832215771431,Bernd,Mai
Radiometer,0.34071213030005376,Daniel,Mai
Radiometer,30.742546995445924,Daniel,Mai
Thermometer,1.642444788947342,Daniel,Mai
Laser,8,Carina,Mai
Radiometer,15,Carina,Mai
Radiometer,52.7249602944835,Ada,Mai
Thermometer,14.37495365921116,Daniel,Mai
Thermometer,8.868449070970986,Daniel,Mai
Laser,16,Carina,Mai
Radiometer,83.21926526091184,Ada,Mai
Thermometer,14.110889980777202,Bernd,Mai
Laser,11.395614638033225,Bernd,Mai
Thermometer,20,Carina,Mai
Radiometer,27.947679762402878,Ada,Mai
Thermometer,9.39296485305366,Daniel,Mai
Thermometer,11.032627322269583,Bernd,Mai
Laser,29,Carina,Mai
Laser,2.6484842641936917,Daniel,Mai
Laser,54.14777623929984,Ada,Mai
Radiometer,20,Carina,Mai
Radiometer,29.395757192988615,Bernd,Mai
Radiometer,46.22547259980784,Bernd,Mai
Laser,33,Carina,Mai
Laser,4.118554405246489,Daniel,Mai
Radiometer,29.880787645883288,Ada,Mai
Thermometer,12.531486859560758,Daniel,Mai
Radiometer,3.278486688892715,Daniel,Mai
Laser,49.531898558381215,Bernd,Mai
Thermometer,12.719151732041878,Daniel,Mai
Laser,5.503802209487406,Daniel,Mai
Radiometer,7.822986450384275,Daniel,Mai
Radiometer,1.5352897760801387,Daniel,Mai
Thermometer,0.33698576901777244,Ada,Mai
Laser,80.7094385447086,Ada,Mai
Radiometer,34,Carina,Mai
Laser,19.912842908662586,Ada,Mai
Radiometer,6.12000186678271,Ada,Mai
Laser,6,Carina,Mai
Laser,88.88014917165647,Ada,Mai
Thermometer,36.162601044974146,Daniel,Mai
Laser,43.392158153373586,Bernd,Mai
Radiometer,31.129047198272055,Bernd,Mai
Laser,15.362808800537103,Bernd,Mai
Laser,40.56597445684162,Bernd,Mai
Thermometer,3,Carina,Mai
Thermometer,87.7477411222465,Ada,Mai
Laser,25.2234236126045,Daniel,Mai
Thermometer,33,Carina,Mai
Radiometer,16,Carina,Mai
Laser,3,Carina,Mai
Laser,4.50906677363263,Daniel,Mai
Laser,4.75336946261336,Bernd,Mai
Laser,16,Carina,Mai
Laser,76.60303278299551,Ada,Mai
Laser,41.772099104122645,Bernd,Mai
Laser,34.626116930327036,Ada,Mai
Radiometer,20.77834464880644,Daniel,Mai
Thermometer,18.458280076232064,Bernd,Mai
Laser,26,Carina,Mai
Laser,8,Carina,Mai
Thermometer,34.57198496240984,Ada,Mai
Thermometer,45.513464899398045,Bernd,Mai
Radiometer,78.2471049125679,Ada,Mai
Radiometer,81.64207883170465,Ada,Mai
Laser,6.579637842759222,Daniel,Mai
Laser,3.7093308550865935,Daniel,Mai
Radiometer,16.881616654543848,Daniel,Mai
Thermometer,13.121930487711065,Bernd,Mai
Laser,36.762904841009394,Bernd,Mai
Thermometer,28,Carina,Mai
Laser,20.674396554445575,Daniel,Mai
Radiometer,0,Carina,Mai
Radiometer,0.8335990682839827,Daniel,Mai
Thermometer,16,Carina,Mai
Radiometer,54.47912455587984,Ada,Mai
Laser,26,Carina,Mai
Radiometer,8.119217882960333,Bernd,Mai
Thermometer,18.641840830095603,Daniel,Mai
Radiometer,21,Carina,Mai
Laser,37.53917561304388,Bernd,Mai
Thermometer,26,Carina,Mai
Laser,0.274614185142561,Daniel,Mai
Thermometer,53.28620361146162,Ada,Mai
Laser,53.04738426740114,Ada,Mai
Laser,0.1520873527700517,Daniel,Mai
Laser,98.38053249184517,Ada,Mai
Thermometer,30.186762626449003,Bernd,Jun
Laser,18.563172770754164,Daniel,Jun
Laser,0.4014830742790414,Daniel,Jun
Radiometer,27,Carina,Jun
Laser,4.435429426985932,Bernd,Jun
Radiometer,11,Carina,Jun
Radiometer,5.269373588647595,Daniel,Jun
Laser,32.6190574863076,Daniel,Jun
Laser,23,Carina,Jun
Thermometer,6.942016433290588,Ada,Jun
Radiometer,11,Carina,Jun
Laser,26.479106682618237,Bernd,Jun
Radiometer,7.678028801220448,Daniel,Jun
Radiometer,84.69971594203376,Ada,Jun
Laser,42.131520509953866,Bernd,Jun
Laser,21.438839995525136,Daniel,Jun
Radiometer,21.576501420358735,Daniel,Jun
Thermometer,17.281715143035882,Bernd,Jun
Radiometer,7.372704332715885,Daniel,Jun
Thermometer,13,Carina,Jun
Thermometer,13,Carina,Jun
Thermometer,40.862771158561955,Bernd,Jun
Radiometer,88.52259384596441,Ada,Jun
Laser,98.31049248591717,Ada,Jun
Laser,21,Carina,Jun
Laser,7.29431001071389,Daniel,Jun
Radiometer,27.658172074348908,Ada,Jun
Laser,33.05406593683986,Daniel,Jun
Thermometer,24.588315884136076,Bernd,Jun
Thermometer,19.560430591819514,Daniel,Jun
Thermometer,7.463648459956951,Bernd,Jun
Thermometer,12,Carina,Jun
Laser,93.41436896275836,Ada,Jun
Thermometer,18,Carina,Jun
Thermometer,65.38523644003249,Ada,Jun
Radiometer,0.0007426515816810753,Daniel,Jun
Radiometer,23.42242802496869,Ada,Jun
Radiometer,28,Carina,Jun
Laser,6.7513154689591515,Daniel,Jun
Thermometer,12,Carina,Jun
Radiometer,29.662142238562204,Bernd,Jun
Thermometer,10,Carina,Jun
Radiometer,7,Carina,Jun
Laser,44.52205853693175,Ada,Jun
Radiometer,32,Carina,Jun
Laser,1.8982004534368657,Bernd,Jun
Laser,1.6210216821846715,Daniel,Jun
Thermometer,39.42263672033093,Daniel,Jun
Laser,7.427588643281877,Daniel,Jun
Radiometer,65.70557314020695,Ada,Jun
Radiometer,17.159911994234623,Bernd,Jun
Radiometer,4.280574490899191,Ada,Jun
Laser,71.84884605297151,Ada,Jun
Laser,3.966322098617979,Daniel,Jun
Radiometer,56.969640943736835,Ada,Jun
Radiometer,10.323259531142668,Daniel,Jun
Thermometer,16.370322222154428,Daniel,Jun
Thermometer,16,Carina,Jun
Thermometer,24.48614277335393,Bernd,Jun
Radiometer,19.371747397840323,Daniel,Jun
Radiometer,4.397575155341182,Daniel,Jun
Laser,3,Carina,Jun
Laser,44.603764612980186,Bernd,Jun
Radiometer,25.055931461958323,Ada,Jun
Laser,15,Carina,Jun
