Messgerät,Messwert,Person,Monat
Thermometer,4.651053086929896,Daniel,Mär
Laser,6.879560060283629,Ada,Mär
Radiometer,4,Carina,Mär
Thermometer,84.47033636557404,Ada,Mär
Laser,34.24164697209151,Bernd,Mär
Thermometer,68.83894895010899,Ada,Mär
Thermometer,27.72153924652713,Daniel,Mär
Laser,99.8179170431774,Ada,Mär
Thermometer,25.405975896994974,Daniel,Mär
Laser,24.396490673817077,Bernd,Mär
Thermometer,13,Carina,Mär
Thermometer,4.736864578387462,Daniel,Mär
Radiometer,13.80959120889747,Daniel,Mär
Thermometer,2,Carina,Mär
Radiometer,27.989252329912862,Daniel,Mär
Radiometer,66.26749885160513,Ada,Mär
Radiometer,8.911449719989816,Ada,Mär
Laser,17.60354363022294,Ada,Mär
Thermometer,9,Carina,Mär
Laser,9.206112765323537,Daniel,Mär
Thermometer,11.093461440712186,Daniel,Mär
Radiometer,2.3925487855925076,Ada,Mär
Thermometer,12.584080949168975,Ada,Mär
Radiometer,72.96238085489243,Ada,Mär
Radiometer,27,Carina,Mär
Radiometer,9,Carina,Mär
Laser,30.01082072480908,Daniel,Mär
Laser,24,Carina,Mär
Laser,58.63478267281852,Ada,Mär
Thermometer,44.302309691493264,Bernd,Mär
Laser,8.80525756186749,Bernd,Mär
Thermometer,99.01768865314857,Ada,Mär
Laser,32,Carina,Mär
Laser,16.15014555046509,Bernd,Mär
Thermometer,12.971005957581522,Daniel,Mär
Thermometer,12,Carina,Mär
Radiometer,29.23090537075318,Ada,Mär
Laser,5,Carina,Mär
Laser,61.71464358215104,Ada,Mär
Thermometer,28.762806296788934,Daniel,Mär
Laser,19.94777007628944,Ada,Mär
Radiometer,59.53219858329232,Ada,Mär
Thermometer,8,Carina,Mär
Laser,29.23050894303021,Bernd,Mär
Laser,21.795254463648078,Daniel,Mär
Laser,63.19075284610102,Ada,Mär
Laser,98.20814985386764,Ada,Mär
Laser,35,Carina,Mär
Laser,23.093592943275397,Bernd,Mär
Thermometer,2.877692311813513,Daniel,Mär
Laser,34.58797159987039,Daniel,Mär
Radiometer,12,Carina,Mär
Radiometer,9,Carina,Mär
Radiometer,11.5572143073023,Ada,Mär
Thermometer,14,Carina,Mär
Laser,30,Carina,Mär
Thermometer,58.72038768424971,Ada,Mär
Radiometer,5,Carina,Mär
Laser,3,Carina,Mär
Radiometer,38.57100531491898,Bernd,Mär
Laser,8.50369441790986,Daniel,Mär
Radiometer,32,Carina,Mär
Radiometer,22,Carina,Mär
Thermometer,36.43729150687766,Bernd,Mär
Radiometer,17.42590116132253,Bernd,Mär
Radiometer,36.82672920788017,Ada,Mär
Radiometer,30,Carina,Mär
Radiometer,29,Carina,Mär
Laser,14.648711050247687,Bernd,Mär
Radiometer,43.90167657092982,Ada,Mär
Radiometer,67.2648779187331,Ada,Mär
Radiometer,35,Carina,Mär
Laser,39.989550621352244,Daniel,Mär
Laser,46.27083268374426,Ada,Mär
Thermometer,6,Carina,Mär
Laser,26.63744428527332,Bernd,Mär
Laser,13.656947049859191,Ada,Mär
Radiometer,26.63987656754385,Ada,Mär
Laser,2,Carina,Mär
Laser,25.636960882903935,Ada,Mär
Radiometer,7.540543929216781,Ada,Mär
Laser,22.818186620865994,Daniel,Mär
Radiometer,42.39845569774251,Bernd,Apr
Radiometer,7.990289380909704,Daniel,Apr
Laser,36.26732647721795,Daniel,Apr
Laser,21,Carina,Apr
Radiometer,12.270634488950993,Ada,Apr
Laser,12.340668213795453,Bernd,Apr
Thermometer,6,Carina,Apr
Thermometer,0.927192004663306,Daniel,Apr
Laser,33,Carina,Apr
Radiometer,32,Carina,Apr
Laser,9.29957127796151,Bernd,Apr
Laser,54.88161333735414,Ada,Apr
Radiometer,0.0,Daniel,Apr
Thermometer,33.05440797179401,Bernd,Apr
Laser,14.890407734460542,Ada,Apr
Radiometer,44.407068620292286,Bernd,Apr
Thermometer,48.03787440220088,Ada,Apr
Thermometer,18.1298784237299,Bernd,Apr
Thermometer,22.119713569822785,Daniel,Apr
Laser,19,Carina,Apr
Thermometer,42.24519132703834,Ada,Apr
Radiometer,88.3194753074224,Ada,Apr
Thermometer,11.241262862613919,Daniel,Apr
Laser,82.37574518402613,Ada,Apr
Laser,33.11853129424648,Bernd,Apr
Thermometer,20.0740143946115,Bernd,Apr
Laser,4.165885423543356,Daniel,Apr
Laser,41.28054200290966,Bernd,Apr
Thermometer,13,Carina,Apr
Radiometer,30,Carina,Apr
Thermometer,96.41264805571646,Ada,Apr
Thermometer,31,Carina,Apr
Radiometer,9.25739136407196,Bernd,Apr
Radiometer,12.06379929310819,Daniel,Apr
Thermometer,31,Carina,Apr
Laser,16,Carina,Apr
Radiometer,30,Carina,Apr
Thermometer,24.904871345988727,Bernd,Apr
Laser,77.45524890098527,Ada,Apr
Laser,3,Carina,Apr
Laser,5.761144312989978,Daniel,Apr
Laser,24,Carina,Apr
Laser,27,Carina,Apr
Laser,16.81686466559239,Daniel,Apr
Thermometer,11.4488851536648,Daniel,Apr
Thermometer,27,Carina,Apr
Thermometer,13,Carina,Apr
Radiometer,19.347692847660067,Daniel,Apr
Laser,38.59986431692464,Bernd,Apr
Radiometer,19.366472138989412,Daniel,Apr
Laser,29,Carina,Apr
Radiometer,34,Carina,Apr
Laser,0.05585025998460813,Daniel,Apr
Radiometer,17.859317391080715,Bernd,Apr
Laser,9,Carina,Apr
Radiometer,27,Carina,Apr
Laser,5.198604428938419,Daniel,Apr
Radiometer,9,Carina,Apr
Radiometer,53.88410803075527,Ada,Apr
Thermometer,6.1369781625303705,Ada,Apr
Radiometer,36.030735176861775,Bernd,Apr
Thermometer,7.1228144491316145,Bernd,Apr
Radiometer,58.063982137281975,Ada,Apr
Laser,11.67070206955573,Daniel,Apr
Radiometer,49.37009984683476,Bernd,Apr
Radiometer,22.493391832775156,Ada,Apr
Laser,45.22241356856684,Ada,Apr
Radiometer,30.57233620799108,Bernd,Apr
Laser,38.789750770052564,Bernd,Apr
Radiometer,3.7167487167693687,Daniel,Apr
Laser,37.318815965161726,Daniel,Apr
Laser,51.71885094817156,Ada,Apr
Thermometer,58.23389689263051,Ada,Apr
Radiometer,16.07019768967528,Daniel,Apr
Thermometer,16.91367369091219,Bernd,Apr
Radiometer,9.63746727106473,Bernd,Apr
Radiometer,0.7359890763956418,Daniel,Apr
Thermometer,52.73391545785394,Ada,Apr
Thermometer,21.78451376961735,Ada,Apr
Thermometer,14.443198342817427,Bernd,Apr
Radiometer,7.474930921752643,Daniel,Apr
Thermometer,33.290636928964155,Ada,Apr
Laser,12.32189603642993,Daniel,Apr
Laser,10.197605307870782,Ada,Apr
Thermometer,54.72569568532808,Ada,Apr
Radiometer,3,Carina,Apr
Radiometer,24,Carina,Apr
Radiometer,70.95630279570095,Ada,Apr
Laser,65.66033856347892,Ada,Apr
Laser,89.31094779139632,Ada,Apr
Laser,22,Carina,Apr
Radiometer,45.77159121220359,Bernd,Apr
Radiometer,5.274234671393935,Daniel,Apr
Thermometer,12.476893374438646,Bernd,Apr
Laser,35.35483877535929,Bernd,Apr
Radiometer,94.07449014910154,Ada,Apr
Radiometer,20.334144895897722,Bernd,Apr
Laser,5.059120593099491,Daniel,Mai
Thermometer,5,Carina,Mai
Laser,2,Carina,Mai
Laser,9.327210201664197,Daniel,Mai
Laser,33,Carina,Mai
Thermometer,21.03637385475951,Bernd,Mai
Laser,10,Carina,Mai
Laser,35.33710772338268,Bernd,Mai
Thermometer,11.167420628761482,Ada,Mai
Laser,98.03756484791603,Ada,Mai
Radiometer,30.994599066888394,Ada,Mai
Thermometer,40.23093594896145,Ada,Mai
Thermometer,36.179927338196514,Bernd,Mai
Radiometer,68.23543512871187,Ada,Mai
Laser,15.41499991986396,Bernd,Mai
Radiometer,32.45791766356904,Bernd,Mai
Laser,9,Carina,Mai
Laser,73.80608981869705,Ada,Mai
Thermometer,11.864506268108988,Ada,Mai
Radiometer,18.330401179398827,Bernd,Mai
Radiometer,89.06529331393479,Ada,Mai
Radiometer,43.396125376717656,Bernd,Mai
Laser,19,Carina,Mai
Radiometer,0,Carina,Mai
Radiometer,61.38418203200759,Ada,Mai
Laser,47.51519955743767,Bernd,Mai
Thermometer,17.32781880517964,Bernd,Mai
Laser,64.34226369779651,Ada,Mai
Laser,28,Carina,Mai
Laser,2.816296286519848,Ada,Mai
Thermometer,10.98591873168285,Daniel,Mai
Laser,1.252364409484735,Daniel,Mai
Thermometer,24.834531529097752,Bernd,Mai
Thermometer,96.50342942893053,Ada,Mai
Radiometer,17,Carina,Mai
Radiometer,12.169111502415761,Daniel,Mai
Thermometer,15,Carina,Mai
Thermometer,71.77664563766642,Ada,Mai
Radiometer,0.1157871937003555,Daniel,Mai
Radiometer,22,Carina,Mai
Radiometer,18,Carina,Mai
Laser,9,Carina,Mai
Radiometer,10.733591214673522,Daniel,Mai
Thermometer,61.05229549730381,Ada,Mai
Radiometer,32,Carina,Mai
Radiometer,28,Carina,Mai
Radiometer,99.61303399992555,Ada,Mai
Thermometer,13.072353414810157,Daniel,Mai
Laser,29.866324304261948,Bernd,Mai
Radiometer,34,Carina,Mai
Thermometer,13,Carina,Mai
Radiometer,23.570969599143925,Bernd,Mai
Laser,75.21967159900737,Ada,Mai
Radiometer,11.090455243493086,Daniel,Mai
Radiometer,13.0694783991601,Bernd,Mai
Laser,38.641242977137836,Ada,Mai
Radiometer,0.5892503083651062,Daniel,Mai
Thermometer,19.67691681631274,Bernd,Mai
Radiometer,18.96712162304351,Bernd,Mai
Radiometer,18,Carina,Mai
Thermometer,7,Carina,Mai
Laser,7.940935865665266,Bernd,Mai
Laser,41.596162946363776,Bernd,Mai
Radiometer,9.065339688570358,Daniel,Mai
Laser,80.77741765013631,Ada,Mai
Thermometer,30,Carina,Mai
Laser,11.380216615713245,Bernd,Mai
Thermometer,7,Carina,Mai
Laser,19,Carina,Mai
Radiometer,11.605300265965969,Daniel,Mai
Laser,30.64917967615498,Bernd,Mai
Laser,2.624137761217838,Daniel,Mai
Radiometer,34,Carina,Mai
Laser,19,Carina,Mai
Laser,19.590147626853504,Daniel,Mai
Radiometer,0.09212185211262769,Daniel,Mai
Thermometer,5.081221847048322,Bernd,Mai
Laser,16.221497578497754,Daniel,Mai
Radiometer,1,Carina,Mai
Laser,33.97890077640406,Bernd,Mai
Thermometer,7.790188967343883,Daniel,Mai
Thermometer,49.680844915646695,Ada,Mai
Thermometer,1.9935688696854637,Bernd,Mai
Laser,25,Carina,Mai
Radiometer,36.664680907336766,Daniel,Mai
Thermometer,6.275189900471906,Daniel,Mai
Radiometer,9.41902006136388,Bernd,Mai
Radiometer,37.20819424691611,Daniel,Mai
Radiometer,29.315674418503228,Daniel,Mai
Radiometer,10.21123008195078,Daniel,Mai
Laser,24.418868804203196,Bernd,Mai
Thermometer,18,Carina,Mai
Thermometer,2.7869160213462703,Daniel,Mai
Radiometer,7.5420946320888165,Daniel,Jun
Thermometer,83.09616550927018,Ada,Jun
Thermometer,14.164687647744884,Bernd,Jun
Thermometer,16,Carina,Jun
Laser,17,Carina,Jun
Thermometer,21.37142205707727,Bernd,Jun
Radiometer,31.797536064156397,Ada,Jun
Radiometer,30,Carina,Jun
Radiometer,44.535794584018255,Bernd,Jun
Laser,84.93757933754289,Ada,Jun
Laser,41.79195977463059,Bernd,Jun
Thermometer,5.403808537468491,Bernd,Jun
Radiometer,38.283781748976345,Bernd,Jun
Radiometer,77.92309841656179,Ada,Jun
Laser,4,Carina,Jun
Laser,23,Carina,Jun
Radiometer,23,Carina,Jun
Thermometer,37.39244627376595,Bernd,Jun
Radiometer,49.573028859723024,Ada,Jun
Radiometer,28,Carina,Jun
Radiometer,9,Carina,Jun
Radiometer,49.01164194745734,Ada,Jun
Radiometer,53.813009469800086,Ada,Jun
Radiometer,46.82130411162394,Bernd,Jun
Radiometer,2.0393122019044574,Daniel,Jun
Radiometer,27.22832828184769,Ada,Jun
Radiometer,14,Carina,Jun
Thermometer,4.86870247319996,Daniel,Jun
Thermometer,20,Carina,Jun
Thermometer,55.61224453832734,Ada,Jun
Laser,2.471590784453592,Daniel,Jun
Thermometer,18.840112007976636,Daniel,Jun
Radiometer,25.37115753432492,Ada,Jun
Laser,20.56638290962505,Bernd,Jun
Laser,12,Carina,Jun
Radiometer,16.850010332959748,Daniel,Jun
Thermometer,18.083172637254037,Bernd,Jun
Laser,12.082405724560108,Bernd,Jun
Laser,20.487564657077442,Daniel,Jun
Radiometer,13.486303281391795,Daniel,Jun
Radiometer,1.7094270943465273,Bernd,Jun
Radiometer,8.872548742029561,Bernd,Jun
Laser,28.01760843786716,Daniel,Jun
Thermometer,4.641493349397324,Daniel,Jun
Thermometer,3,Carina,Jun
Laser,12,Carina,Jun
Thermometer,0.6511366669051804,Daniel,Jun
Laser,83.15518077503383,Ada,Jun
Thermometer,24,Carina,Jun
Laser,3.828173811878144,Bernd,Jun
Radiometer,23,Carina,Jun
Radiometer,0.6359216634475418,Bernd,Jun
Radiometer,2,Carina,Jun
Laser,10.421101329520388,Ada,Jun
Laser,11,Carina,Jun
Radiometer,31.68155799526052,Bernd,Jun
Laser,47.935650446019075,Bernd,Jun
Thermometer,0.44478939177109567,Daniel,Jul
Laser,74.00985292032286,Ada,Jul
Radiometer,23.58412778339031,Bernd,Jul
Thermometer,4.14294981386214,Bernd,Jul
Laser,26,Carina,Jul
Laser,19,Carina,Jul
Radiometer,10.168144863340157,Daniel,Jul
Radiometer,1.5329329153339384,Daniel,Jul
Radiometer,15.169553313770995,Bernd,Jul
Laser,26.553422053349323,Daniel,Jul
Thermometer,34.93221614837631,Bernd,Jul
Radiometer,32.572137203500716,Daniel,Jul
Laser,27.032051199744622,Daniel,Jul
Thermometer,24.173431046158036,Daniel,Jul
Laser,21,Carina,Jul
Thermometer,75.93512786342151,Ada,Jul
Radiometer,17.556667422092037,Bernd,Jul
Radiometer,38.401109662232145,Ada,Jul
Laser,75.1983761950876,Ada,Jul
Radiometer,32,Carina,Jul
Laser,6.339789292029614,Daniel,Jul
Radiometer,93.8276270357898,Ada,Jul
Thermometer,35.243990551958035,Ada,Jul
Laser,37.84421068467924,Daniel,Jul
Radiometer,26,Carina,Jul
Radiometer,9,Carina,Jul
Laser,26.602062285643825,Ada,Jul
Radiometer,44.24810225314311,Ada,Jul
Laser,93.60782324196923,Ada,Jul
Laser,72.87946596516173,Ada,Jul
Laser,15,Carina,Jul
Laser,0.977973611348009,Daniel,Jul
Radiometer,8.938915921843686,Daniel,Jul
Radiometer,33.79850816321518,Bernd,Jul
Laser,95.37921982345439,Ada,Jul
Thermometer,7.81583568302226,Daniel,Jul
Laser,31.186362761804926,Bernd,Jul
Thermometer,10,Carina,Jul
Laser,25.72583089698445,Bernd,Jul
Laser,24,Carina,Jul
Thermometer,30.29037965504213,Ada,Jul
Radiometer,19,Carina,Jul
Thermometer,45.617958584220034,Bernd,Jul
Laser,0.35070411981660543,Daniel,Jul
Thermometer,38.323773927653626,Bernd,Jul
Thermometer,0.9265086675814439,Daniel,Jul
Thermometer,5.288112738313017,Daniel,Jul
Thermometer,13,Carina,Jul
Laser,36.7143523985716,Bernd,Jul
Radiometer,27,Carina,Jul
Radiometer,18.502758786934326,Daniel,Jul
Radiometer,62.287710757039264,Ada,Jul
Thermometer,4.697847154764852,Daniel,Jul
Thermometer,4,Carina,Jul
Laser,46.17350806209522,Ada,Jul
Thermometer,0.9101500582555822,Bernd,Jul
Radiometer,32.21161880916512,Bernd,Jul
Thermometer,46.196069620111544,Bernd,Jul
Radiometer,35,Carina,Jul
Radiometer,1.6402342997160566,Daniel,Jul
Laser,57.92951161336389,Ada,Jul
Laser,6.721783828088411,Daniel,Jul
Radiometer,44.89403479767636,Bernd,Jul
Laser,13.960409595665112,Ada,Jul
Radiometer,21,Carina,Jul
Thermometer,13,Carina,Jul
Laser,11.892985723753966,Daniel,Jul
Radiometer,5.172822745096295,Bernd,Jul
Laser,18,Carina,Jul
Radiometer,21.725739102174213,Ada,Jul
Radiometer,40.108172644869036,Bernd,Jul
Thermometer,45.60264932599248,Ada,Jul
Thermometer,0.2569410898477509,Bernd,Jul
Thermometer,8.236788954161245,Bernd,Aug
Thermometer,14.89636347035012,Bernd,Aug
Thermometer,79.18636142834087,Ada,Aug
Thermometer,0.8405489595470605,Daniel,Aug
Laser,85.82103781906825,Ada,Aug
Laser,1.3502866556217148,Daniel,Aug
Laser,10.969720956713507,Bernd,Aug
Laser,31,Carina,Aug
