Messgerät,Messwert,Person,Monat
Thermometer,41.614481105645595,Daniel,Jan
Radiometer,9,Carina,Jan
Laser,67.02888837534636,Ada,Jan
Thermometer,3.4237842908577623,Daniel,Jan
Radiometer,42.395329206838554,Bernd,Jan
Thermometer,38.44592330599528,Ada,Jan
Radiometer,6.9711398277199415,Bernd,Jan
Thermometer,65.64584146035202,Ada,Jan
Thermometer,44.24526641707157,Bernd,Jan
Thermometer,28.522773459032063,Daniel,Jan
Laser,2.0468773487612557,Ada,Jan
Thermometer,19.747794309578573,Daniel,Jan
Laser,14,Carina,Jan
Laser,49.5854686554795,Bernd,Jan
Laser,20,Carina,Jan
Radiometer,34.90610639092076,Bernd,Jan
Laser,32,Carina,Jan
Thermometer,0.9868020785928966,Ada,Jan
Laser,35,Carina,Feb
Radiometer,22,Carina,Feb
Laser,13,Carina,Feb
Laser,9,Carina,Feb
Laser,3,Carina,Feb
Thermometer,32.66011839670038,Bernd,Feb
Thermometer,11,Carina,Feb
Thermometer,15.621275411293428,Bernd,Feb
Thermometer,35,Carina,Feb
Laser,0.49726664486029826,Daniel,Feb
Radiometer,22.88545915806191,Bernd,Feb
Radiometer,37.337949906123754,Ada,Feb
Laser,74.4256015562121,Ada,Feb
Radiometer,22.23410818846056,Bernd,Feb
Thermometer,19.775899816619614,Ada,Feb
Thermometer,0,Carina,Feb
Laser,66.89768897881122,Ada,Feb
Laser,39.612727245995806,Bernd,Feb
Radiometer,34.25702955252582,Ada,Feb
Thermometer,38.72371695776282,Bernd,Feb
Radiometer,97.60008444228124,Ada,Feb
Thermometer,32.39918899428556,Daniel,Feb
Laser,19,Carina,Feb
Radiometer,71.45249125996975,Ada,Feb
Thermometer,27.292895822470477,Bernd,Feb
Radiometer,34,Carina,Feb
Laser,0.0,Daniel,Feb
Laser,3.648111385241953,Bernd,Feb
Thermometer,31,Carina,Feb
Laser,47.00560145760841,Bernd,Feb
Laser,11,Carina,Feb
Laser,18.963351985522053,Daniel,Feb
Laser,7.465894588561212,Daniel,Feb
Radiometer,4.74465039186512,Daniel,Feb
Radiometer,27,Carina,Feb
Radiometer,62.161893233320995,Ada,Feb
Thermometer,4.964453528018682,Daniel,Feb
Radiometer,14,Carina,Feb
Thermometer,11.79045766157978,Bernd,Feb
Thermometer,0.19409144509381582,Daniel,Feb
Thermometer,74.146233905816,Ada,Feb
Radiometer,1.7825011258788113,Daniel,Feb
Thermometer,14.645583324870227,Daniel,Feb
Radiometer,33.72746475972973,Ada,Feb
Thermometer,80.33897313227043,Ada,Feb
Laser,65.32533140150828,Ada,Feb
Laser,25.747847356911137,Ada,Feb
Radiometer,22,Carina,Feb
Thermometer,6.209965569241082,Daniel,Feb
Radiometer,17,Carina,Feb
Laser,85.92823796262789,Ada,Feb
Laser,53.72780904850627,Ada,Feb
Laser,45.35829983518966,Ada,Mär
Radiometer,24.33289336393438,Bernd,Mär
Radiometer,22.956669584956067,Bernd,Mär
Laser,14.73012841460305,Ada,Mär
Thermometer,6.489161393385273,Bernd,Mär
Radiometer,0,Carina,Mär
Laser,54.73519703511472,Ada,Mär
Thermometer,2,Carina,Mär
Thermometer,47.24395213966021,Ada,Mär
Laser,11.743167928929733,Bernd,Mär
Laser,4.802934832677672,Daniel,Mär
Radiometer,22.05503372026457,Bernd,Mär
Radiometer,19.66107987575224,Ada,Mär
Radiometer,15.151152721739491,Bernd,Mär
Thermometer,15,Carina,Mär
Laser,7,Carina,Mär
Laser,26.671714058222413,Bernd,Mär
Radiometer,26.69460863286554,Daniel,Mär
Thermometer,49.51956938186094,Bernd,Mär
Laser,15.287784573251344,Daniel,Mär
Thermometer,38.751508579845186,Ada,Mär
Laser,0,Carina,Mär
Radiometer,53.51667562469204,Ada,Mär
Thermometer,17.111376702216468,Bernd,Mär
Thermometer,5.84424114797052,Ada,Mär
Radiometer,0.10611698606425302,Ada,Mär
Thermometer,0.5039496598916116,Bernd,Mär
Radiometer,0.2180860301263442,Daniel,Mär
Laser,21.736470186306452,Bernd,Mär
Laser,16.38392294612978,Ada,Mär
Radiometer,57.18384082043993,Ada,Mär
Laser,43.908339999709575,Bernd,Mär
Radiometer,30.731218481646035,Daniel,Mär
Laser,17.3867074793307,Ada,Mär
Thermometer,14.787962353940168,Daniel,Mär
Thermometer,33.16626233280143,Bernd,Mär
Laser,27,Carina,Mär
Thermometer,99.12880408334652,Ada,Mär
Laser,27.891989288523188,Bernd,Mär
Laser,21.258292030527357,Daniel,Mär
Thermometer,54.744074377005305,Ada,Mär
Laser,0.03560947545984239,Daniel,Mär
Radiometer,16.64246488988833,Bernd,Mär
Laser,16.23880615445961,Daniel,Mär
Laser,27.61382915021351,Bernd,Mär
Radiometer,6,Carina,Mär
Laser,17.27739574409844,Daniel,Mär
Radiometer,13.87726816595347,Daniel,Mär
Laser,37.98733904354186,Bernd,Mär
Laser,2.483834885396774,Bernd,Mär
Laser,21.064534242325344,Bernd,Mär
Laser,4.765532893687219,Daniel,Mär
Laser,7.956129680516407,Daniel,Mär
Laser,37.63175836224376,Bernd,Mär
Laser,36.94275110960447,Bernd,Mär
Radiometer,29,Carina,Mär
Radiometer,40.906136609511144,Bernd,Mär
Thermometer,73.71718845397088,Ada,Mär
Thermometer,48.22816552375264,Bernd,Mär
Thermometer,74.69633290350845,Ada,Mär
Radiometer,28,Carina,Mär
Laser,35,Carina,Mär
Radiometer,15.638656397574351,Bernd,Mär
Radiometer,13.894938906582583,Bernd,Mär
Laser,27.511099616635605,Bernd,Mär
Laser,23.697010697213106,Ada,Mär
Thermometer,83.78234731303465,Ada,Mär
Radiometer,16,Carina,Mär
Thermometer,90.3084008464655,Ada,Mär
Laser,32,Carina,Mär
Radiometer,5.973488539919636,Bernd,Mär
Laser,17,Carina,Mär
Thermometer,1.7194822042142923,Daniel,Mär
Laser,2,Carina,Mär
Radiometer,3.3140497097229926,Daniel,Mär
Radiometer,12.700827449859139,Daniel,Mär
Laser,10,Carina,Apr
Laser,43.76481765731208,Bernd,Apr
Radiometer,2.317574036866621,Bernd,Apr
Laser,10.962399170938559,Daniel,Apr
Laser,15.82301132303946,Bernd,Apr
Thermometer,30,Carina,Apr
Radiometer,3,Carina,Apr
Thermometer,48.263349874378484,Bernd,Apr
Thermometer,26.50638754218519,Daniel,Apr
Radiometer,39.74445983327842,Ada,Apr
Laser,14.992715657503652,Bernd,Apr
Laser,29.97759193712278,Bernd,Apr
Radiometer,24.088948984176984,Bernd,Apr
Laser,35,Carina,Apr
Radiometer,6.6254136913996895,Bernd,Apr
Laser,16,Carina,Apr
Thermometer,1.0331144993487245,Daniel,Apr
Thermometer,75.72857005450315,Ada,Apr
Laser,33.98359415237019,Daniel,Apr
Thermometer,34,Carina,Apr
Thermometer,19.20260993831233,Bernd,Apr
Laser,37.93283279287519,Bernd,Apr
Thermometer,16.59774631219023,Daniel,Apr
Thermometer,18.606883185913546,Bernd,Apr
Radiometer,0,Carina,Apr
Laser,18.475949835657723,Bernd,Apr
Laser,5.753481996415931,Daniel,Apr
Radiometer,40.78512755570007,Ada,Apr
Thermometer,17.056613782318642,Ada,Apr
Laser,89.33768430240806,Ada,Apr
Thermometer,99.97001988171176,Ada,Apr
Radiometer,13.92258829248082,Bernd,Apr
Radiometer,3.153749739533476,Daniel,Apr
Thermometer,7.247521572383685,Daniel,Apr
Radiometer,12.036156716270135,Bernd,Apr
Radiometer,16.723356589258145,Daniel,Apr
Thermometer,39.4313762668278,Bernd,Apr
Laser,19,Carina,Apr
Laser,8.884608493830015,Ada,Apr
Radiometer,89.89634225611074,Ada,Apr
Laser,1.252061904130014,Bernd,Apr
Laser,83.45842488071982,Ada,Apr
Laser,4.358002629727658,Bernd,Apr
Radiometer,20,Carina,Apr
Thermometer,35,Carina,Apr
Radiometer,0.8788348497033971,Bernd,Apr
Laser,15.264111256374424,Ada,Apr
Laser,25,Carina,Apr
Radiometer,85.02590624236514,Ada,Apr
Laser,9.49925160007912,Daniel,Apr
Radiometer,24,Carina,Apr
Radiometer,19,Carina,Apr
Radiometer,15,Carina,Apr
Laser,46.125731554818685,Bernd,Apr
Thermometer,17.531199020321694,Daniel,Apr
Thermometer,65.10712141390445,Ada,Apr
Laser,1.6187455601310075,Bernd,Apr
Thermometer,32.46452981313728,Daniel,Apr
Radiometer,1.536055972355261,Daniel,Apr
Radiometer,24.728413705741918,Bernd,Apr
Radiometer,93.52277456357375,Ada,Apr
Laser,1.5915272269901086,Daniel,Apr
Laser,29,Carina,Apr
Laser,60.59555847079672,Ada,Apr
Laser,21.33389134682815,Daniel,Apr
Radiometer,4.258643799396028,Daniel,Apr
Thermometer,1.883621471490653,Daniel,Apr
Laser,21.562257220081012,Bernd,Apr
Laser,9.292349671220434,Daniel,Apr
Radiometer,73.05621549846518,Ada,Apr
Laser,21.923039752782508,Bernd,Apr
Laser,26.486071094949658,Daniel,Mai
Laser,47.77469076091264,Bernd,Mai
Thermometer,6.918442172979114,Daniel,Mai
Radiometer,5.224310469118044,Daniel,Mai
Radiometer,27.173550876333508,Daniel,Mai
Radiometer,20.13682313998413,Daniel,Mai
Thermometer,3.177965501279421,Daniel,Mai
Laser,23.410849892768642,Bernd,Mai
Thermometer,28.188799285796577,Daniel,Mai
Laser,8.553421711454687,Daniel,Mai
Thermometer,25,Carina,Mai
Radiometer,21,Carina,Mai
Radiometer,19,Carina,Mai
Laser,10,Carina,Mai
Thermometer,25,Carina,Mai
Thermometer,18.354466329759784,Bernd,Mai
Radiometer,99.48136948926802,Ada,Mai
Radiometer,36.61675005289136,Bernd,Mai
Radiometer,45.64352775578509,Ada,Mai
Laser,17,Carina,Mai
Radiometer,20.762137347908695,Ada,Mai
Thermometer,11.225883526765196,Bernd,Mai
Radiometer,34,Carina,Mai
Laser,29,Carina,Mai
Thermometer,24.56622183126199,Ada,Mai
Thermometer,50.753520287219665,Ada,Mai
Radiometer,32.89043742841385,Ada,Mai
Laser,30.38822896358409,Daniel,Mai
Thermometer,15.309691711203028,Bernd,Mai
Radiometer,60.33463073347131,Ada,Mai
Radiometer,3,Carina,Mai
Radiometer,33,Carina,Mai
Radiometer,69.05481489751197,Ada,Mai
Radiometer,7,Carina,Mai
Radiometer,10,Carina,Mai
Laser,41.33250838191891,Bernd,Mai
Laser,41.56191960917236,Daniel,Mai
Radiometer,93.11190016955668,Ada,Mai
Thermometer,9.886634818645812,Ada,Mai
Thermometer,7,Carina,Mai
Radiometer,6.2816445767960865,Ada,Mai
Radiometer,26.290655657619872,Bernd,Mai
Radiometer,21,Carina,Mai
Radiometer,5.6926790021132545,Bernd,Mai
Thermometer,15.291419660939498,Ada,Mai
Laser,32.44469924521906,Daniel,Mai
Thermometer,4.0974512576959325,Daniel,Mai
Thermometer,38.44413259826472,Bernd,Mai
Radiometer,28,Carina,Mai
Thermometer,21.915436949128207,Ada,Mai
Laser,13.468604784432221,Daniel,Mai
Radiometer,78.40239345977403,Ada,Mai
Thermometer,17.061301269608,Daniel,Mai
Radiometer,33,Carina,Mai
Radiometer,29.281801034720033,Bernd,Mai
Thermometer,12,Carina,Mai
Thermometer,8,Carina,Mai
Thermometer,0.9904035931413535,Ada,Mai
Thermometer,35.604784663912895,Bernd,Mai
Thermometer,13.577748721147634,Daniel,Mai
Laser,27.800589414063502,Bernd,Mai
Thermometer,13.62770975573656,Bernd,Mai
Laser,12.474684992028317,Bernd,Mai
Radiometer,2.0875752380439843,Daniel,Mai
Thermometer,44.470091018093214,Bernd,Mai
Laser,43.703960688850344,Bernd,Mai
Thermometer,19.454526796140698,Bernd,Mai
Radiometer,28.659328154427765,Ada,Jun
Thermometer,78.83270573454459,Ada,Jun
Laser,73.69478596302147,Ada,Jun
Thermometer,32,Carina,Jun
Thermometer,10.895823503721964,Bernd,Jun
Thermometer,71.15463588974761,Ada,Jun
Laser,34.46348751309146,Bernd,Jun
Thermometer,31,Carina,Jun
Radiometer,99.55670407833189,Ada,Jun
Laser,14,Carina,Jun
Laser,49.41340669415868,Ada,Jun
Radiometer,8,Carina,Jun
Radiometer,8,Carina,Jun
Thermometer,4.34347539901079,Daniel,Jun
Radiometer,83.9463810244053,Ada,Jun
Thermometer,3.426830409360339,Daniel,Jun
Radiometer,88.8799205314991,Ada,Jun
Radiometer,93.24835912111902,Ada,Jun
Laser,32,Carina,Jun
Thermometer,4.441405439118522,Daniel,Jun
Thermometer,30,Carina,Jun
Radiometer,12.791385604293847,Ada,Jun
Laser,6.146146989459015,Daniel,Jun
Laser,3,Carina,Jun
Laser,25,Carina,Jun
Thermometer,40.232923925133875,Bernd,Jun
Radiometer,39.41333744787929,Bernd,Jun
Laser,10.882660548189133,Bernd,Jun
Laser,30.000427990189436,Bernd,Jun
Thermometer,17,Carina,Jun
Radiometer,88.10478600553259,Ada,Jun
Laser,14.622390405035766,Daniel,Jun
Radiometer,6,Carina,Jun
Thermometer,25,Carina,Jun
Thermometer,25.4062778422167,Daniel,Jun
Laser,17,Carina,Jun
Laser,34.77767823060195,Ada,Jun
Radiometer,7.283959539653244,Daniel,Jun
Laser,19.46174119839119,Bernd,Jun
Radiometer,41.856963206319854,Ada,Jun
Laser,68.72969438383747,Ada,Jun
Radiometer,17.37468227627011,Bernd,Jun
Thermometer,13,Carina,Jun
Radiometer,12.572076537678223,Ada,Jun
Thermometer,24,Carina,Jun
Radiometer,81.41812832927991,Ada,Jun
Laser,9,Carina,Jun
Laser,0.8821930175927164,Daniel,Jun
Laser,30.413638760455264,Ada,Jun
Laser,15.438299780001765,Daniel,Jun
Radiometer,8.454837789388426,Daniel,Jun
Laser,62.93448225326345,Ada,Jun
Thermometer,26,Carina,Jun
Laser,2.7683045920438474,Daniel,Jun
Laser,32.489642598923595,Bernd,Jun
Thermometer,20.698280160818523,Bernd,Jun
Radiometer,6.955212120592369,Daniel,Jun
Radiometer,11.822966556219066,Bernd,Jun
Radiometer,11,Carina,Jun
Thermometer,25,Carina,Jun
Laser,30.875860285559547,Bernd,Jun
Radiometer,27.680289372348454,Ada,Jun
Thermometer,6.656148663176935,Daniel,Jun
Laser,26,Carina,Jun
Radiometer,1,Carina,Jun
Radiometer,6,Carina,Jun
Thermometer,1.0638696627434134,Daniel,Jun
Radiometer,12.147531434184689,Daniel,Jun
Thermometer,5.593179771727351,Daniel,Jun
Laser,25.634461393920123,Bernd,Jun
Thermometer,19,Carina,Jun
Laser,49.69607100771138,Bernd,Jun
Radiometer,20.10781149504056,Bernd,Jun
Laser,24.177556546879526,Daniel,Jun
Thermometer,13.046989444826291,Daniel,Jun
Laser,34.543369762492425,Ada,Jun
Laser,17.031490773375978,Ada,Jul
Thermometer,7.40170863569073,Bernd,Jul
Thermometer,1.8802490702126446,Daniel,Jul
Radiometer,28,Carina,Jul
Radiometer,2,Carina,Jul
Laser,14,Carina,Jul
Radiometer,96.01702633546704,Ada,Jul
Laser,2.1648315717301307,Daniel,Jul
Radiometer,79.73246237927503,Ada,Jul
Thermometer,22.80995481556843,Daniel,Jul
Laser,99.62839586960338,Ada,Jul
Radiometer,1.3097942288542683,Daniel,Jul
Laser,28,Carina,Jul
Thermometer,94.52107463102556,Ada,Jul
Thermometer,30.644399462429732,Bernd,Jul
Thermometer,12,Carina,Jul
Thermometer,19.82511272030443,Ada,Jul
Radiometer,21,Carina,Jul
Radiometer,43.27170625806622,Bernd,Jul
Thermometer,11.141597397312065,Bernd,Jul
Laser,9.003554295162242,Ada,Jul
Laser,61.8493657593222,Ada,Jul
Laser,12.08955705522391,Daniel,Jul
Thermometer,3.006478419839809,Daniel,Jul
Radiometer,4.392613628292106,Daniel,Jul
Laser,27.061049123107562,Bernd,Jul
Thermometer,61.1042826317931,Ada,Jul
Thermometer,39.2830525434132,Bernd,Jul
Thermometer,9.62675169995107,Bernd,Jul
Radiometer,6.0967656430699115,Daniel,Jul
Laser,14,Carina,Jul
Laser,27.485094498657176,Bernd,Jul
Thermometer,89.6490949886488,Ada,Jul
Radiometer,83.67481688021857,Ada,Jul
Laser,43.08452553381815,Bernd,Jul
Radiometer,52.94870137674379,Ada,Jul
Radiometer,21.85201641603599,Bernd,Jul
Laser,50.214302439606186,Ada,Jul
Radiometer,99.52013150834328,Ada,Jul
Thermometer,34.431830815458184,Bernd,Jul
Thermometer,23,Carina,Jul
Laser,20,Carina,Jul
Radiometer,24.40008283917472,Ada,Jul
Laser,8.115807265069597,Ada,Jul
Radiometer,19,Carina,Jul
Radiometer,43.69301088866269,Bernd,Jul
Thermometer,14.46440893500095,Ada,Jul
Radiometer,68.90609838606711,Ada,Jul
Radiometer,13,Carina,Jul
Laser,3,Carina,Jul
Laser,31.586045833041272,Bernd,Jul
Thermometer,57.00978143100595,Ada,Jul
Laser,25,Carina,Jul
Radiometer,17.6406169821182,Bernd,Jul
Radiometer,20,Carina,Jul
Radiometer,13.293249734579272,Daniel,Jul
Laser,25.77709463885008,Bernd,Jul
Radiometer,89.14809950336489,Ada,Jul
Thermometer,64.44153923884497,Ada,Jul
Laser,41.9874166119392,Bernd,Jul
Laser,10,Carina,Jul
Thermometer,3.6440927187785146,Daniel,Jul
Thermometer,8.715260680068532,Bernd,Jul
Laser,4.651288185310046,Daniel,Jul
Laser,71.49475761868914,Ada,Jul
Thermometer,40.319702925132475,Bernd,Jul
Laser,63.25174254097084,Ada,Jul
Radiometer,23,Carina,Jul
Thermometer,10,Carina,Jul
Thermometer,47.328292132465236,Ada,Jul
Radiometer,8,Carina,Jul
Laser,31,Carina,Jul
Thermometer,17.0671177682063,Daniel,Jul
Thermometer,41.00214613212321,Bernd,Jul
Radiometer,8.381411878246148,Daniel,Jul
Laser,66.89930213555016,Ada,Jul
Laser,37.150518382301584,Bernd,Jul
Thermometer,8.012734772675378,Ada,Jul
Thermometer,93.5531330386114,Ada,Jul
Radiometer,7,Carina,Jul
Thermometer,27.020029466352902,Ada,Jul
Thermometer,27.674268302660657,Daniel,Jul
Laser,57.607026670919446,Ada,Jul
Thermometer,43.710979847650286,Bernd,Jul
Radiometer,28.788774531135243,Bernd,Jul
Laser,47.7916443792772,Bernd,Jul
Laser,27,Carina,Jul
Thermometer,32,Carina,Jul
Laser,78.82878505177304,Ada,Jul
Radiometer,0.0,Daniel,Jul
Laser,67.136312381076,Ada,Jul
Thermometer,2.320771718822644,Daniel,Jul
Laser,10.47361866810429,Bernd,Jul
Thermometer,55.256295749479634,Ada,Jul
Radiometer,42.02478961318272,Bernd,Jul
Radiometer,91.26268811430779,Ada,Jul
Radiometer,43.95221099414612,Bernd,Jul
Laser,12.25450274331457,Daniel,Jul
Radiometer,11.056085596245335,Ada,Jul
Laser,45.853053652351235,Bernd,Jul
Laser,17.352831352429064,Bernd,Jul
Thermometer,22,Carina,Jul
Thermometer,42.08633354438254,Bernd,Jul
Thermometer,6.853544373546994,Daniel,Jul
Radiometer,2.0025543123678275,Daniel,Jul
Laser,8,Carina,Jul
Radiometer,27.0969546596856,Bernd,Jul
Laser,0.5762244285026752,Daniel,Jul
Laser,15.364951721486475,Ada,Jul
Thermometer,10.279202180237867,Bernd,Jul
Radiometer,12.085675943392848,Daniel,Jul
Thermometer,95.64986949891585,Ada,Jul
Thermometer,52.72435818205795,Ada,Jul
Radiometer,7.2992239713304485,Ada,Jul
Radiometer,93.12347310781784,Ada,Jul
Radiometer,2.0229666737224985,Bernd,Jul
Laser,30,Carina,Jul
Radiometer,9.45558358280015,Daniel,Jul
Laser,41.94368883716947,Bernd,Jul
Thermometer,9.765877661369887,Daniel,Jul
Thermometer,9.39211885252435,Bernd,Jul
Laser,10,Carina,Jul
Laser,3.593308583931909,Bernd,Jul
Laser,32,Carina,Jul
Laser,34.07566239284927,Bernd,Jul
Laser,6,Carina,Jul
Laser,85.44094811411753,Ada,Jul
Laser,22,Carina,Jul
Laser,47.49258959688976,Ada,Aug
Radiometer,9.615638819573498,Daniel,Aug
Laser,5.35809731574795,Bernd,Aug
Laser,10.410306821259619,Ada,Aug
Radiometer,31.042992884330346,Ada,Aug
Laser,16.623749982555946,Bernd,Aug
Thermometer,17.883549268568483,Bernd,Aug
Laser,36.20984487732834,Bernd,Aug
Radiometer,16.162519768879537,Daniel,Aug
Laser,4.933054604788081,Daniel,Aug
Thermometer,60.01233713698944,Ada,Aug
Radiometer,6.834677822343657,Daniel,Aug
Radiometer,12,Carina,Aug
Laser,34.594279830469546,Bernd,Aug
Radiometer,23.28602218548035,Bernd,Aug
Thermometer,34.75964471949221,Bernd,Aug
Laser,80.83755330208172,Ada,Aug
Laser,12.419627660657733,Daniel,Aug
Laser,34,Carina,Aug
Radiometer,26.55016298107922,Bernd,Aug
Radiometer,10,Carina,Aug
Radiometer,18.222280422566055,Daniel,Aug
Thermometer,33.21147218306805,Ada,Aug
Thermometer,56.1566709350388,Ada,Aug
Thermometer,22,Carina,Aug
Thermometer,21,Carina,Aug
Thermometer,3.081732262359227,Ada,Aug
Radiometer,17.32626718051903,Bernd,Aug
Laser,1.5936333299630456,Bernd,Aug
Radiometer,12,Carina,Aug
Radiometer,8.306801228676907,Bernd,Aug
Thermometer,39.584823308886094,Bernd,Aug
Thermometer,11.602637101123209,Bernd,Aug
Radiometer,32,Carina,Aug
Laser,2,Carina,Aug
Thermometer,31.19666414087966,Bernd,Aug
Thermometer,41.16370489682317,Bernd,Aug
Thermometer,2,Carina,Aug
Thermometer,50.01073773315131,Ada,Aug
Laser,36.665023507321905,Bernd,Aug
Laser,53.68562022573747,Ada,Aug
Radiometer,29,Carina,Aug
Radiometer,22.63499643385965,Daniel,Aug
Laser,45.495982332859576,Ada,Aug
Thermometer,19.52216408371109,Bernd,Aug
Laser,6.286072337487622,Daniel,Aug
Radiometer,4.822740601348901,Daniel,Aug
Thermometer,23.398471787486088,Daniel,Aug
Laser,23.625606525321924,Bernd,Aug
Radiometer,67.49968730413268,Ada,Aug
Laser,16.115877131872523,Bernd,Aug
Radiometer,29.957645318210314,Ada,Aug
Laser,90.00358812622939,Ada,Aug
Radiometer,40.356921623739105,Ada,Aug
Radiometer,31.272077223907164,Bernd,Aug
Thermometer,23,Carina,Aug
Laser,19.043061157812772,Bernd,Aug
Thermometer,18,Carina,Aug
Radiometer,6.98000639494465,Daniel,Aug
Radiometer,29.546987467639575,Daniel,Aug
Thermometer,1.2895492843630558,Daniel,Aug
Laser,25.96158646023118,Daniel,Aug
Laser,16,Carina,Aug
Radiometer,6.7445649017996985,Ada,Aug
Laser,90.63745987893846,Ada,Aug
Laser,14.174452106279857,Daniel,Aug
Laser,9.561204636059484,Bernd,Aug
Thermometer,48.52367367115081,Bernd,Aug
Thermometer,88.93470841072079,Ada,Aug
Thermometer,3.5258367487599642,Daniel,Aug
Radiometer,3,Carina,Aug
Radiometer,27,Carina,Aug
Radiometer,34.48437745262433,Daniel,Aug
Radiometer,53.45110186628875,Ada,Aug
Thermometer,2.506396668309555,Daniel,Aug
Laser,8.961417486091612,Daniel,Aug
Laser,21,Carina,Aug
Radiometer,0.0,Daniel,Aug
Thermometer,65.08331035116925,Ada,Aug
Radiometer,19.622377284408,Ada,Aug
Thermometer,19.51365816414993,Daniel,Aug
Thermometer,25.49366103805177,Daniel,Aug
Thermometer,48.912012030770725,Bernd,Aug
Radiometer,18.55458308235221,Bernd,Aug
Laser,31,Carina,Aug
Laser,9.576263803803798,Ada,Aug
Thermometer,5.0146638310095355,Ada,Aug
Radiometer,30.36746578851345,Ada,Aug
Radiometer,14.503353899055659,Daniel,Aug
Thermometer,5.736011110891493,Daniel,Aug
Radiometer,30.327149060507903,Bernd,Aug
Radiometer,34.326284286319144,Daniel,Aug
Laser,3,Carina,Aug
Laser,0.9143396110965929,Daniel,Aug
Radiometer,34.750473121100356,Daniel,Sep
Laser,7.997296480716162,Daniel,Sep
Laser,10.136501358917828,Daniel,Sep
Thermometer,33.430424122800225,Ada,Sep
Laser,45.338145065129545,Bernd,Sep
Radiometer,17.327229603210554,Daniel,Sep
Radiometer,22.618553399379714,Bernd,Sep
Thermometer,37.29733723134243,Ada,Sep
Laser,71.44790805582832,Ada,Sep
Thermometer,41.96877599793605,Ada,Sep
Laser,31,Carina,Sep
Thermometer,48.95459541248069,Ada,Sep
Radiometer,20.660741956104786,Daniel,Sep
Laser,57.05221466740637,Ada,Sep
Thermometer,35.85823969532196,Daniel,Sep
Radiometer,2.0856463817707227,Bernd,Sep
Radiometer,28.095819458013395,Ada,Sep
Radiometer,77.87906329609116,Ada,Sep
Thermometer,21,Carina,Sep
Laser,0.22350442247413305,Daniel,Sep
Radiometer,24,Carina,Sep
Radiometer,29.24024766174631,Bernd,Sep
Thermometer,27,Carina,Sep
Radiometer,11.605776267477383,Daniel,Sep
Thermometer,29.235302268691694,Daniel,Sep
