Messgerät,Messwert,Person,Monat
Laser,33,Carina,Jan
Thermometer,80.10204880426414,Ada,Jan
Thermometer,52.19693705851852,Ada,Jan
Thermometer,48.70120945443214,Bernd,Jan
Laser,0.6189899657729585,Daniel,Jan
Laser,25.28311166358701,Bernd,Jan
Radiometer,36.824031043596406,Ada,Jan
Thermometer,13,Carina,Jan
Laser,3,Carina,Jan
Radiometer,21.71163245153317,Daniel,Jan
Laser,2,Carina,Jan
Radiometer,48.08643177874839,Bernd,Jan
Thermometer,94.63937532591372,Ada,Jan
Radiometer,44.33275145651586,Bernd,Jan
Radiometer,15.444118516008325,Bernd,Jan
Radiometer,28.984979726511895,Bernd,Jan
Thermometer,10.829856315310998,Bernd,Jan
Laser,0.40442901241912743,Bernd,Jan
Radiometer,32.80112513794275,Bernd,Jan
Radiometer,0.0,Daniel,Jan
Thermometer,35.82258635741502,Bernd,Jan
Radiometer,11,Carina,Jan
Laser,77.08069372125304,Ada,Jan
Laser,14,Carina,Jan
Thermometer,98.08616979953574,Ada,Jan
Thermometer,9.164430953741753,Ada,Jan
Radiometer,11.081268546680894,Bernd,Jan
Radiometer,11,Carina,Jan
Laser,35,Carina,Jan
Thermometer,21,Carina,Jan
Thermometer,54.578237945425975,Ada,Jan
Thermometer,43.25479920955625,Bernd,Jan
Thermometer,5,Carina,Jan
Radiometer,5.208973819076118,Bernd,Jan
Radiometer,34.4688866478272,Bernd,Jan
Laser,6,Carina,Jan
Laser,28.712140519705578,Daniel,Jan
Radiometer,91.59808824879097,Ada,Jan
Laser,15.72173678014136,Bernd,Jan
Laser,44.36378562949345,Ada,Jan
Radiometer,35.566666490772434,Bernd,Jan
Laser,46.90120238945771,Daniel,Jan
Thermometer,34,Carina,Jan
Laser,0.48492966072008925,Daniel,Jan
Radiometer,3.2929229132291318,Daniel,Jan
Radiometer,21,Carina,Jan
Laser,5.350650091236586,Bernd,Feb
Laser,51.54960545444314,Ada,Feb
Radiometer,49.70910844587646,Bernd,Feb
Radiometer,22.739791828677763,Bernd,Feb
Laser,7.874702659610955,Ada,Feb
Radiometer,55.23576969680588,Ada,Feb
Thermometer,6,Carina,Feb
Laser,28,Carina,Feb
Radiometer,28.444670076207554,Daniel,Feb
Laser,16,Carina,Feb
Radiometer,71.85864186078813,Ada,Feb
Thermometer,5,Carina,Feb
Laser,14,Carina,Feb
Thermometer,7,Carina,Feb
Radiometer,22.955477445175166,Ada,Feb
Radiometer,0.7029201204573288,Bernd,Feb
Laser,8,Carina,Feb
Thermometer,20,Carina,Feb
Thermometer,69.92744225113712,Ada,Feb
Radiometer,75.79394373037196,Ada,Feb
Laser,29.840702569321458,Daniel,Feb
Laser,16,Carina,Feb
Laser,16,Carina,Feb
Laser,23.442098118686662,Bernd,Feb
Thermometer,6,Carina,Feb
Thermometer,32.9279587567083,Bernd,Feb
Thermometer,72.30603139759239,Ada,Feb
Radiometer,25,Carina,Feb
Thermometer,28.20634132484139,Bernd,Feb
Radiometer,36.58214410785556,Bernd,Feb
Thermometer,17.23258989949398,Daniel,Feb
Laser,22.659633732480643,Daniel,Feb
Laser,58.9379113124123,Ada,Feb
Thermometer,61.85315735946947,Ada,Feb
Laser,13,Carina,Feb
Thermometer,16.673405356893266,Ada,Feb
Laser,91.76435761606277,Ada,Feb
Radiometer,3.225200995295185,Daniel,Feb
Radiometer,24,Carina,Feb
Laser,2.5522894956795024,Daniel,Feb
Radiometer,22.66465594501938,Bernd,Feb
Laser,23.929415367064284,Bernd,Feb
Thermometer,19.213056990904875,Ada,Feb
Radiometer,1,Carina,Feb
Thermometer,27,Carina,Feb
Thermometer,23.814173620686883,Ada,Feb
Thermometer,3.8967909381810326,Bernd,Feb
Thermometer,10.343235197981793,Bernd,Feb
Thermometer,3.4887425759934274,Daniel,Feb
Thermometer,44.364239206198874,Ada,Feb
Radiometer,0.6709922644044934,Daniel,Feb
Laser,32.71255260142381,Ada,Feb
Radiometer,8,Carina,Feb
Laser,25,Carina,Feb
Laser,6,Carina,Feb
Thermometer,20.660776864856658,Daniel,Feb
Laser,2.6467522449403793,Daniel,Feb
Laser,5.516443262428607,Daniel,Feb
Radiometer,21.502158815476303,Daniel,Feb
Radiometer,26,Carina,Feb
Thermometer,9.78976968573944,Daniel,Feb
Thermometer,28.230872173386334,Bernd,Feb
Thermometer,10.010170488498876,Bernd,Feb
Thermometer,12.275390737181358,Bernd,Feb
Laser,9,Carina,Feb
Radiometer,37.77714930680469,Ada,Feb
Radiometer,9,Carina,Feb
Radiometer,4.413723737844991,Daniel,Feb
Thermometer,30,Carina,Feb
Thermometer,7,Carina,Feb
Laser,44.50911898880884,Daniel,Feb
Radiometer,31.6387179286996,Ada,Feb
Thermometer,25.767284271647934,Daniel,Feb
Laser,1,Carina,Feb
Radiometer,2,Carina,Feb
Laser,2.875015910311791,Daniel,Feb
Radiometer,33.6645811799537,Ada,Feb
Radiometer,67.36537248451245,Ada,Feb
Radiometer,8.037014203491657,Daniel,Feb
Laser,59.2860048003241,Ada,Feb
Thermometer,33.34401738521765,Ada,Feb
Laser,19.49343788871482,Bernd,Feb
Thermometer,32.94792809739451,Daniel,Feb
Laser,22.14391993689683,Ada,Feb
Radiometer,17.34837087361814,Daniel,Feb
Laser,8.517047905695598,Daniel,Feb
Laser,43.852228900670596,Bernd,Feb
Thermometer,87.71554800313733,Ada,Feb
Laser,22,Carina,Feb
Laser,11.907692060742184,Daniel,Feb
Radiometer,30,Carina,Feb
Radiometer,37.65476700960563,Ada,Feb
Laser,8.180223976517878,Daniel,Feb
Thermometer,47.47043974220993,Bernd,Feb
Laser,73.63607582281439,Ada,Feb
Laser,33,Carina,Feb
Thermometer,9,Carina,Feb
Thermometer,5,Carina,Feb
Thermometer,84.4569937806517,Ada,Feb
Radiometer,19,Carina,Feb
Radiometer,0.27377993972169845,Daniel,Feb
Thermometer,26.084142055492933,Ada,Feb
Radiometer,26,Carina,Feb
Laser,40.17134495325129,Bernd,Feb
Radiometer,3.535233983897773,Bernd,Feb
Thermometer,34.50868552868856,Daniel,Feb
Radiometer,43.65512958657953,Bernd,Feb
Thermometer,14,Carina,Feb
Radiometer,28.93791492680467,Daniel,Feb
Laser,19,Carina,Feb
Thermometer,12,Carina,Feb
Thermometer,21.313747967729945,Daniel,Feb
Thermometer,23,Carina,Feb
Radiometer,32.883670705233406,Bernd,Feb
Thermometer,11,Carina,Feb
Thermometer,6.49134648732821,Daniel,Feb
Laser,35.53364542502842,Bernd,Feb
Thermometer,5.6275229659644825,Ada,Feb
Radiometer,32,Carina,Feb
Thermometer,58.16263254674586,Ada,Feb
Thermometer,36.84882052045987,Ada,Feb
Thermometer,28,Carina,Feb
Thermometer,35.985053963529445,Bernd,Feb
Thermometer,2.014143713080779,Bernd,Feb
Radiometer,4.437044085158154,Bernd,Feb
Radiometer,86.79865764291978,Ada,Feb
Laser,24.173251290217245,Daniel,Feb
Thermometer,2.9585429516020083,Daniel,Feb
Radiometer,50.2471830779652,Ada,Feb
Radiometer,19,Carina,Feb
Laser,53.04293689447036,Ada,Feb
Laser,19.53458134519338,Ada,Feb
Laser,28,Carina,Feb
Radiometer,32.445415723682835,Ada,Feb
Laser,2.3042877139692886,Bernd,Feb
Thermometer,27.122064475695264,Daniel,Feb
Thermometer,26,Carina,Feb
Laser,2.6910295603129213,Daniel,Mär
Thermometer,23.561461581882284,Daniel,Mär
Radiometer,21,Carina,Mär
Radiometer,4.760937526580796,Daniel,Mär
Thermometer,9.44401794013065,Bernd,Mär
Thermometer,9.573200667511795,Ada,Mär
Thermometer,7.771842450497663,Bernd,Mär
Radiometer,0,Carina,Mär
Laser,42.6727481755929,Ada,Mär
Radiometer,78.95146775617661,Ada,Mär
Laser,34.20371127826133,Bernd,Mär
Thermometer,0,Carina,Mär
Thermometer,23.441310697991923,Bernd,Mär
Thermometer,12,Carina,Mär
Laser,22.643651582701192,Bernd,Mär
Radiometer,30.69113241509132,Daniel,Mär
Thermometer,48.93527395621609,Bernd,Mär
Thermometer,11,Carina,Mär
Thermometer,20.85350848612766,Ada,Mär
Laser,24,Carina,Mär
Thermometer,33,Carina,Mär
Radiometer,10.619627793643865,Daniel,Mär
Laser,25.55868098950792,Bernd,Mär
Radiometer,89.6430400160985,Ada,Mär
Thermometer,4.556162504521061,Bernd,Mär
Laser,33.28245988984674,Bernd,Mär
Thermometer,5.704375545115697,Bernd,Mär
Laser,19.36775038207077,Daniel,Mär
Thermometer,92.159774769917,Ada,Mär
Thermometer,9.656095812631026,Ada,Mär
Thermometer,72.96651421301641,Ada,Mär
Radiometer,16.03455977753162,Bernd,Mär
Laser,7.486066947250047,Bernd,Mär
Radiometer,1.3336106407837214,Daniel,Mär
Radiometer,0.20740653491920824,Daniel,Mär
Radiometer,19.905539106051233,Bernd,Mär
Thermometer,18,Carina,Mär
Thermometer,6.58117140906711,Daniel,Mär
Laser,9,Carina,Mär
Thermometer,15.632569026430321,Ada,Mär
Laser,1.8188770118809812,Daniel,Mär
Thermometer,39.00754122464362,Bernd,Mär
Laser,23,Carina,Mär
Thermometer,47.84902602653269,Bernd,Mär
Laser,2.0301387524603864,Ada,Mär
Radiometer,20.645624045446727,Bernd,Mär
Thermometer,13,Carina,Mär
Thermometer,9.855533148496598,Ada,Mär
Laser,13,Carina,Mär
Laser,44.0875469125637,Bernd,Mär
Radiometer,24.307514698660924,Ada,Mär
Thermometer,25.52340919516473,Bernd,Mär
Thermometer,13.859801572506555,Daniel,Mär
Thermometer,9,Carina,Mär
Laser,0,Carina,Mär
Laser,17,Carina,Mär
Radiometer,11.902872603210117,Daniel,Mär
Radiometer,48.1882530767561,Bernd,Mär
Thermometer,7,Carina,Mär
Radiometer,33.6201782486979,Ada,Mär
Laser,48.25765050171393,Ada,Mär
Laser,13.884326819821895,Daniel,Mär
Radiometer,9.151657566925364,Bernd,Mär
Laser,28.12968853674621,Ada,Mär
Thermometer,88.6293985693993,Ada,Mär
Thermometer,30,Carina,Mär
Radiometer,9,Carina,Mär
Radiometer,12,Carina,Mär
Laser,25.527655732841808,Bernd,Mär
Radiometer,6.096662988682648,Daniel,Mär
Radiometer,19,Carina,Mär
Thermometer,3.2461268746986405,Bernd,Mär
Laser,10.92464474392837,Daniel,Mär
Thermometer,35,Carina,Mär
Radiometer,15.211229557227503,Daniel,Mär
Radiometer,8,Carina,Apr
Thermometer,41.370041124851106,Bernd,Apr
Thermometer,95.78241548447524,Ada,Apr
Laser,2.3320299912177544,Daniel,Apr
Thermometer,1.4377073372135813,Daniel,Apr
Thermometer,16.332212017349754,Daniel,Apr
Laser,0.10772683866523414,Bernd,Apr
Radiometer,22.513379012086254,Bernd,Apr
Radiometer,28,Carina,Apr
Thermometer,9.857600256508093,Ada,Apr
Radiometer,1,Carina,Apr
Laser,12.612660200816068,Bernd,Apr
Thermometer,0.006028518293258678,Daniel,Apr
Laser,54.18239759999791,Ada,Apr
Radiometer,87.43392852089742,Ada,Apr
Thermometer,32,Carina,Apr
Radiometer,14.646643399336535,Bernd,Apr
Thermometer,99.78505961301668,Ada,Apr
Laser,3.451241026056708,Daniel,Apr
Radiometer,25.9903822143281,Daniel,Apr
Laser,0.13996655191360619,Bernd,Apr
Radiometer,66.01816950805586,Ada,Apr
Laser,6,Carina,Apr
Thermometer,52.618534162746535,Ada,Apr
Radiometer,19.68583990033304,Bernd,Apr
Laser,10,Carina,Apr
Laser,23,Carina,Apr
Laser,28,Carina,Apr
Laser,9.580855649410077,Daniel,Apr
Thermometer,12.511440857158668,Bernd,Apr
Thermometer,18,Carina,Apr
Laser,3.460453472975058,Daniel,Apr
Radiometer,1.9969348374887397,Daniel,Apr
Laser,18,Carina,Apr
Thermometer,14.048901411757026,Bernd,Apr
Laser,26,Carina,Apr
Radiometer,26,Carina,Apr
Thermometer,97.19795405573906,Ada,Apr
Radiometer,0.11093663216945604,Ada,Apr
Radiometer,25,Carina,Apr
Radiometer,10.349219992635462,Daniel,Apr
Radiometer,35.74589508930317,Bernd,Apr
Thermometer,42.80022970663301,Bernd,Apr
Laser,19,Carina,Apr
Laser,65.69112570310791,Ada,Apr
Laser,22,Carina,Apr
Thermometer,49.51603472239719,Bernd,Apr
Laser,2.2023835525469364,Daniel,Apr
Laser,8.649436740624273,Bernd,Apr
Laser,17,Carina,Apr
Laser,41.7478093941699,Ada,Apr
Laser,21,Carina,Apr
Radiometer,15.8293874987209,Daniel,Apr
Thermometer,7.077928224904379,Bernd,Apr
Thermometer,9.40275824507121,Daniel,Apr
Radiometer,16,Carina,Apr
Laser,7,Carina,Apr
Laser,41.22389970700992,Daniel,Apr
Radiometer,14.507670473156583,Daniel,Apr
Laser,25.957491695555667,Bernd,Apr
Laser,46.945316265251,Bernd,Apr
Laser,16,Carina,Apr
Radiometer,23,Carina,Apr
Radiometer,95.07159945054686,Ada,Apr
Laser,77.56994925314834,Ada,Apr
Thermometer,3,Carina,Apr
Laser,3.0440485426102946,Bernd,Apr
Laser,1.6458723440543515,Daniel,Apr
Thermometer,34.34727254563518,Ada,Apr
Thermometer,40.0179195014259,Bernd,Apr
Laser,49.0859660978168,Ada,Apr
Thermometer,0.14967001619806686,Daniel,Apr
Thermometer,96.5461778979145,Ada,Apr
Radiometer,0.0,Daniel,Apr
Laser,0.6028926575782245,Ada,Apr
Thermometer,45.99158112367081,Bernd,Apr
Thermometer,0,Carina,Apr
Thermometer,33,Carina,Apr
Laser,32.419853657974734,Bernd,Apr
Laser,5,Carina,Apr
Radiometer,50.0158139238725,Ada,Apr
Thermometer,2.655953220898599,Bernd,Apr
Radiometer,36.90180350153008,Ada,Apr
Laser,24.339543394799897,Bernd,Apr
Thermometer,7.90097634599775,Daniel,Apr
Thermometer,39.00072672544075,Daniel,Apr
Radiometer,16.508705430418047,Ada,Apr
Radiometer,9.736890244948789,Daniel,Apr
Laser,15.064862457626543,Bernd,Apr
Thermometer,34,Carina,Apr
Radiometer,1.3910670533542078,Daniel,Apr
Laser,17,Carina,Apr
Laser,76.25090697676221,Ada,Apr
Laser,8.554533867875868,Bernd,Apr
Laser,38.976212266958534,Daniel,Apr
Radiometer,21.18242755186128,Bernd,Apr
Laser,82.23163991017503,Ada,Apr
Thermometer,18,Carina,Apr
Thermometer,72.69518868210554,Ada,Apr
Radiometer,2.363118821400697,Daniel,Apr
Laser,15,Carina,Apr
Thermometer,15,Carina,Apr
Laser,12.727773497229844,Ada,Apr
Thermometer,10.465746048184162,Daniel,Apr
Laser,24,Carina,Apr
Thermometer,7,Carina,Apr
Laser,1.3606633765881615,Bernd,Apr
Radiometer,35.57273310999138,Daniel,Apr
Laser,7.820133023236484,Daniel,Apr
Laser,21,Carina,Apr
Thermometer,3.392907396649113,Daniel,Apr
Radiometer,7,Carina,Apr
Laser,64.76674503975718,Ada,Mai
Radiometer,35,Carina,Mai
Thermometer,90.57075389859351,Ada,Mai
Laser,16.090120549554793,Daniel,Mai
Laser,35,Carina,Mai
Radiometer,27.327662665142526,Daniel,Mai
Laser,0.8264718225599098,Daniel,Mai
Thermometer,73.32884291347506,Ada,Mai
Radiometer,0.26639483635947836,Daniel,Mai
Radiometer,17.02678461831716,Bernd,Mai
Laser,10.03272819673854,Daniel,Mai
Laser,17.682264003772055,Daniel,Mai
Laser,93.13943819075583,Ada,Mai
Thermometer,94.94686029489347,Ada,Mai
Thermometer,15.034533130171436,Daniel,Mai
Thermometer,4.2585527208986615,Daniel,Mai
Radiometer,16,Carina,Mai
Radiometer,3,Carina,Mai
Thermometer,3.641104019535412,Daniel,Mai
Radiometer,0.0,Daniel,Mai
Laser,17.435985836630774,Bernd,Mai
Thermometer,26,Carina,Mai
Laser,30.5884783837604,Daniel,Mai
Radiometer,18.742972661121478,Bernd,Mai
Thermometer,95.86949432309162,Ada,Mai
Radiometer,7,Carina,Mai
Radiometer,33.746644353995805,Bernd,Mai
Thermometer,16.144447621713027,Bernd,Mai
Laser,19.954205814886105,Bernd,Mai
Laser,18.878131979814768,Bernd,Mai
Laser,25,Carina,Mai
Thermometer,12.85394668725725,Daniel,Mai
Thermometer,11,Carina,Mai
Laser,45.86183002677669,Bernd,Mai
Laser,35,Carina,Mai
Thermometer,13.345689876256506,Ada,Mai
Radiometer,17.997796418894335,Bernd,Mai
Laser,61.22456302260699,Ada,Mai
Thermometer,10.696664453381088,Daniel,Mai
Thermometer,19,Carina,Mai
Laser,27.076144586757202,Bernd,Mai
Laser,10.67622052588364,Daniel,Mai
Thermometer,10,Carina,Mai
Laser,70.74845970112014,Ada,Mai
Thermometer,48.699332127576284,Bernd,Mai
Radiometer,37.84300168030054,Ada,Mai
Thermometer,64.40863597284321,Ada,Mai
Thermometer,6,Carina,Mai
Laser,26.745195979040222,Bernd,Mai
Laser,5.826700492715374,Daniel,Mai
Radiometer,44.414561694373155,Bernd,Mai
Laser,1.5877771629139503,Daniel,Mai
Thermometer,21,Carina,Mai
Radiometer,55.8002668124199,Ada,Mai
Thermometer,26.253370207613475,Bernd,Mai
Laser,31,Carina,Mai
Laser,20.984781784561413,Daniel,Mai
Thermometer,4,Carina,Mai
Radiometer,19,Carina,Mai
Thermometer,26.67774878387271,Daniel,Mai
Thermometer,88.73088553304903,Ada,Mai
Radiometer,83.89024716034272,Ada,Mai
Radiometer,28,Carina,Mai
Laser,12,Carina,Mai
Thermometer,28.431366407527552,Bernd,Mai
Laser,0.21952786099561605,Daniel,Mai
Laser,10.467254735356486,Daniel,Mai
Radiometer,33.528422431496274,Ada,Mai
Laser,32.42952057995305,Ada,Mai
Laser,52.82748252687885,Ada,Jun
Radiometer,25.941594758052545,Ada,Jun
Thermometer,99.29961473009861,Ada,Jun
Laser,27.017691366581836,Bernd,Jun
Thermometer,2.5672582087757134,Bernd,Jun
Thermometer,11.198408514446118,Bernd,Jun
Thermometer,24.92059297800231,Ada,Jun
Thermometer,9.20232880361035,Daniel,Jun
Laser,4.848337869865449,Bernd,Jun
Radiometer,22.085528047665182,Daniel,Jun
Radiometer,32,Carina,Jun
Radiometer,26.472708562317724,Daniel,Jun
Thermometer,63.48416207788037,Ada,Jun
Radiometer,18.829643989619232,Bernd,Jun
Laser,20.92465905449766,Daniel,Jun
Thermometer,18.775650099489077,Daniel,Jun
Thermometer,49.158793882875976,Bernd,Jun
Thermometer,75.9268061837158,Ada,Jun
Thermometer,85.6353495603106,Ada,Jun
Laser,4.097232948045399,Daniel,Jun
Laser,33,Carina,Jun
Laser,5,Carina,Jun
Thermometer,4.830496689064464,Daniel,Jun
Thermometer,7.290351158817867,Daniel,Jun
Radiometer,22.049247730338163,Ada,Jun
Thermometer,36.7483094279143,Bernd,Jun
Radiometer,24.656960537023597,Bernd,Jun
Laser,6.766725976569744,Daniel,Jun
Thermometer,34,Carina,Jun
Laser,10.337675161532466,Bernd,Jun
Laser,4.671462583219088,Bernd,Jun
Laser,38.06931202839945,Daniel,Jun
Thermometer,80.0424154762291,Ada,Jun
Radiometer,60.42866083006576,Ada,Jun
Thermometer,13,Carina,Jun
Laser,1.884346914788101,Daniel,Jun
Thermometer,26,Carina,Jun
Laser,12.13538226738306,Daniel,Jun
Laser,30.0753488733964,Bernd,Jun
Radiometer,25.46147855217031,Daniel,Jun
Thermometer,0.0,Daniel,Jun
Laser,24,Carina,Jun
Laser,5.4884310152023374,Daniel,Jun
Thermometer,64.82230097846792,Ada,Jun
Laser,16.324002810355104,Bernd,Jun
Thermometer,17.82912073340932,Daniel,Jun
Radiometer,83.8937729676648,Ada,Jun
Radiometer,84.23496265535168,Ada,Jun
Radiometer,38.55762182105475,Bernd,Jun
Laser,16.37652175245279,Ada,Jun
Thermometer,61.400894468471556,Ada,Jun
Laser,27,Carina,Jul
Laser,34.11422782837506,Bernd,Jul
Laser,67.05055035821913,Ada,Jul
Thermometer,4,Carina,Jul
Thermometer,22,Carina,Jul
Radiometer,1.4025328924689384,Bernd,Jul
Thermometer,48.34541268363022,Bernd,Jul
Radiometer,10.248160057322309,Bernd,Jul
Laser,7,Carina,Jul
Laser,40.62960892787165,Ada,Jul
Radiometer,14,Carina,Jul
Radiometer,13.44392484682802,Daniel,Jul
Laser,4.537194739080087,Daniel,Jul
Radiometer,27.458385946129262,Ada,Jul
Radiometer,10,Carina,Jul
Radiometer,13.847851793310205,Daniel,Jul
Laser,46.718970529235214,Ada,Jul
Laser,34,Carina,Jul
Laser,2.3260482570974106,Daniel,Jul
Laser,13.164330507202063,Daniel,Jul
Laser,0.8568366889469371,Daniel,Jul
Laser,26,Carina,Jul
Radiometer,7,Carina,Jul
Laser,2.2703061419325876,Ada,Jul
Laser,0.20949268930760845,Daniel,Jul
Laser,86.5668137945829,Ada,Jul
Radiometer,22.99947373254537,Bernd,Jul
Thermometer,27,Carina,Jul
Thermometer,6,Carina,Jul
Radiometer,1.5916236424436445,Daniel,Jul
Radiometer,34.10217904364906,Bernd,Jul
Thermometer,9.377236882863384,Daniel,Jul
Radiometer,18.988231145585306,Bernd,Jul
Laser,30,Carina,Jul
Thermometer,40.80518401161894,Bernd,Jul
Thermometer,28.559248248907654,Bernd,Jul
Thermometer,32.56965897860417,Ada,Jul
Radiometer,35,Carina,Jul
Thermometer,28,Carina,Jul
Laser,52.71693489023549,Ada,Jul
Laser,4.933251543891265,Bernd,Jul
Thermometer,17,Carina,Jul
Laser,25.25083067423819,Daniel,Jul
Laser,1.1419838211415865,Daniel,Jul
Radiometer,26.73556254664142,Bernd,Jul
Radiometer,6.2962591121768945,Ada,Jul
Laser,20.731533662441826,Ada,Jul
Thermometer,56.69304459881413,Ada,Jul
Radiometer,22,Carina,Jul
Radiometer,41.011666292117596,Bernd,Jul
Radiometer,94.1148699842994,Ada,Jul
Thermometer,30.357567814119346,Daniel,Jul
Radiometer,6.2544724802632565,Bernd,Jul
Laser,11.27071931742204,Daniel,Jul
Laser,15.435335361170438,Daniel,Jul
Thermometer,33,Carina,Jul
Laser,19.188692375214274,Bernd,Jul
Thermometer,6.392532739212573,Daniel,Jul
Laser,7.249733721098556,Bernd,Aug
Thermometer,19,Carina,Aug
Radiometer,0.9495106395054311,Daniel,Aug
Laser,39.899524692012285,Bernd,Aug
Laser,3,Carina,Aug
Laser,5.420820388482639,Bernd,Aug
Laser,16.370257853657428,Bernd,Aug
Thermometer,21.434518007089,Daniel,Aug
Laser,10,Carina,Aug
Laser,91.49048750233673,Ada,Aug
Thermometer,95.16027029207022,Ada,Aug
Thermometer,5.392493522601285,Daniel,Aug
Laser,19.20876689237813,Daniel,Aug
Laser,62.85735293783718,Ada,Aug
Thermometer,32.32808021338146,Daniel,Aug
Thermometer,61.097985607107844,Ada,Aug
Laser,22.029400686400724,Daniel,Aug
Radiometer,85.14732549048725,Ada,Aug
Laser,18.77688702462746,Daniel,Aug
Thermometer,97.86024349082317,Ada,Aug
Laser,55.88536423108202,Ada,Aug
Radiometer,5.499607073853639,Daniel,Aug
Thermometer,14,Carina,Aug
Laser,20,Carina,Aug
Radiometer,14.088597054899616,Bernd,Aug
Thermometer,29,Carina,Aug
Radiometer,33,Carina,Aug
Radiometer,24,Carina,Aug
Radiometer,34.69534535059883,Bernd,Aug
Radiometer,33,Carina,Aug
Laser,78.99474735088626,Ada,Aug
Thermometer,66.93791062685833,Ada,Aug
Radiometer,1.5718729237274767,Daniel,Aug
Laser,33.325278713981135,Ada,Aug
Laser,97.72667799908726,Ada,Aug
Laser,41.34823674317366,Bernd,Aug
Radiometer,24.700582883324717,Daniel,Aug
Laser,35,Carina,Aug
Laser,22,Carina,Aug
Laser,5.3691084853048245,Bernd,Aug
Thermometer,20.62117524250692,Daniel,Aug
Radiometer,44.73399111066794,Ada,Aug
Radiometer,30.924388352409537,Ada,Aug
Laser,5,Carina,Aug
Radiometer,3.1622308128419157,Daniel,Aug
Laser,37.191154913196364,Bernd,Aug
Laser,33.57167533073359,Daniel,Aug
Laser,73.59259209548101,Ada,Aug
Thermometer,31.44801622249603,Bernd,Aug
Thermometer,26.098879502777972,Daniel,Aug
Thermometer,40.592316691614506,Ada,Aug
Thermometer,3.9688953688331416,Bernd,Aug
Laser,25,Carina,Aug
Radiometer,26.746664705623424,Bernd,Aug
Radiometer,22.493674910233054,Ada,Aug
Radiometer,23.2184721720187,Daniel,Aug
Laser,73.35956987231114,Ada,Aug
Laser,16.26180774398228,Ada,Aug
Radiometer,21,Carina,Aug
Radiometer,85.01868473072973,Ada,Aug
Thermometer,37.73560858759803,Bernd,Aug
Thermometer,33.55290792581272,Bernd,Aug
Radiometer,91.32368256742146,Ada,Aug
Laser,29.64969988884324,Ada,Aug
Laser,1,Carina,Aug
Radiometer,67.08248010992742,Ada,Aug
Laser,0,Carina,Aug
Radiometer,5.241760960873154,Daniel,Aug
Thermometer,4.055159341415187,Daniel,Aug
Radiometer,3.7596382216420885,Daniel,Aug
Laser,27,Carina,Aug
Thermometer,1.7371479951078905,Bernd,Aug
Radiometer,3.0860546173270276,Bernd,Aug
Radiometer,14.663144068209032,Ada,Aug
Laser,14,Carina,Aug
Laser,2.167387554903427,Bernd,Aug
Radiometer,14,Carina,Aug
Laser,51.45057925218016,Ada,Aug
Radiometer,34,Carina,Aug
Radiometer,14,Carina,Aug
Thermometer,35.685044528504854,Bernd,Aug
Thermometer,8.336234636997142,Ada,Sep
