Messgerät,Messwert,Person,Monat
Thermometer,62.3334562256741,Ada,Feb
Thermometer,19.02569844608173,Ada,Feb
Laser,9,Carina,Feb
Thermometer,75.52702601913795,Ada,Feb
Radiometer,48.082301345598665,Ada,Feb
Laser,52.13480208307566,Ada,Feb
Radiometer,23,Carina,Feb
Thermometer,22,Carina,Feb
Thermometer,19.97075674319108,Bernd,Feb
Laser,17.294532384795197,Bernd,Feb
Thermometer,32,Carina,Feb
Laser,31.69516701663686,Bernd,Feb
Thermometer,64.30015870621271,Ada,Feb
Laser,10.388743165003383,Daniel,Feb
Laser,3.40542659252131,Daniel,Feb
Radiometer,46.2608318038693,Bernd,Feb
Laser,0.7657635592652329,Daniel,Feb
Laser,4.950633644618402,Bernd,Feb
Radiometer,0.3060679630078261,Daniel,Feb
Thermometer,1.5917399027390475,Daniel,Feb
Radiometer,21.07043206668774,Daniel,Feb
Laser,11.896064059066495,Daniel,Feb
Thermometer,14.951775704011869,Daniel,Feb
Laser,47.843060081874334,Bernd,Feb
Laser,6.204930616397886,Ada,Feb
Radiometer,9.339946391712989,Bernd,Feb
Radiometer,7.076291580871419,Ada,Feb
Radiometer,4,Carina,Feb
Radiometer,99.55037282440443,Ada,Feb
Laser,23.787533598310752,Bernd,Feb
Radiometer,46.58687337038743,Bernd,Feb
Radiometer,3.6700912794116967,Daniel,Feb
Laser,62.39130566904413,Ada,Feb
Radiometer,1,Carina,Feb
Laser,8.39864055749073,Daniel,Feb
Thermometer,22,Carina,Feb
Laser,33.20063251453249,Bernd,Feb
Radiometer,16.14438268363524,Bernd,Feb
Thermometer,50.16566217750066,Ada,Feb
Radiometer,6.688137588915049,Bernd,Feb
Laser,14.340196581747888,Bernd,Feb
Radiometer,4,Carina,Feb
Radiometer,20.503429142349695,Ada,Feb
Radiometer,6.627326527709654,Bernd,Feb
Laser,10,Carina,Feb
Thermometer,43.132385092219096,Daniel,Feb
Laser,76.71272453518603,Ada,Feb
Radiometer,31.097684516291558,Bernd,Feb
Radiometer,11.680242947348683,Daniel,Feb
Radiometer,39.7050021131473,Ada,Feb
Radiometer,86.08735704175722,Ada,Feb
Thermometer,37.79462790017694,Daniel,Feb
Laser,92.044767857139,Ada,Feb
Laser,2.902869778806788,Bernd,Feb
Thermometer,6,Carina,Feb
Radiometer,48.4678028843189,Bernd,Feb
Laser,10.675368140119346,Bernd,Feb
Laser,26,Carina,Feb
Thermometer,9,Carina,Feb
Laser,7,Carina,Feb
Thermometer,13.39692753800072,Bernd,Feb
Thermometer,9,Carina,Feb
Radiometer,1.6021986817738754,Bernd,Feb
Laser,29,Carina,Feb
Laser,9.619748658932604,Daniel,Feb
Thermometer,45.79023734889528,Bernd,Feb
Radiometer,66.96530738307897,Ada,Feb
Thermometer,4.921107848195421,Daniel,Feb
Laser,21.386151209153212,Daniel,Feb
Thermometer,7.461976769307148,Daniel,Feb
Radiometer,44.58849244961566,Bernd,Mär
Laser,23.07395896463907,Bernd,Mär
Laser,8.070237534601027,Daniel,Mär
Thermometer,26.77713937651304,Daniel,Mär
Radiometer,11,Carina,Mär
Laser,31,Carina,Mär
Radiometer,23.922697758864544,Daniel,Mär
Radiometer,4.937326333425861,Daniel,Mär
Laser,13.041457316949517,Bernd,Mär
Thermometer,22.626012140086672,Bernd,Mär
Radiometer,18.993276168033958,Bernd,Mär
Laser,69.8087939914668,Ada,Mär
Thermometer,91.86679248976188,Ada,Mär
Radiometer,0.23625161456290455,Bernd,Mär
Radiometer,46.89544042866133,Bernd,Mär
Laser,8.242398611987173,Bernd,Mär
Laser,11.588457171615163,Ada,Mär
Thermometer,25,Carina,Mär
Thermometer,14.160133391379215,Bernd,Mär
Thermometer,48.39995227010042,Bernd,Mär
Laser,13,Carina,Mär
Laser,28.115686198353878,Bernd,Mär
Thermometer,1.6665747545615677,Daniel,Mär
Thermometer,7.114699137904706,Bernd,Mär
Radiometer,3.4249988227620225,Daniel,Mär
Thermometer,8.456734327082904,Daniel,Mär
Laser,2.9824821315234544,Daniel,Mär
Laser,27,Carina,Mär
Thermometer,34,Carina,Mär
Thermometer,33,Carina,Mär
Thermometer,14.596997812386594,Daniel,Mär
Thermometer,7,Carina,Mär
Laser,37.056069972110585,Ada,Mär
Laser,1,Carina,Mär
Laser,29,Carina,Mär
Thermometer,21.974959173149912,Bernd,Mär
Radiometer,38.59056384573018,Bernd,Mär
Thermometer,25,Carina,Mär
Radiometer,39.655832640379614,Bernd,Mär
Thermometer,24,Carina,Mär
Radiometer,2.3592088841472014,Ada,Mär
Radiometer,89.30188595771101,Ada,Mär
Laser,26.64438731331212,Bernd,Mär
Laser,0,Carina,Mär
Laser,61.13098924773316,Ada,Mär
Radiometer,3,Carina,Mär
Thermometer,0.4727790521793579,Daniel,Mär
Laser,9.826753802891103,Bernd,Mär
Laser,48.471760299273456,Bernd,Mär
Radiometer,33.50859676533656,Ada,Mär
Laser,30,Carina,Mär
Laser,9,Carina,Mär
Radiometer,7.397303473602073,Daniel,Mär
Radiometer,30.8138111361067,Bernd,Mär
Laser,18.03844645272377,Daniel,Mär
Radiometer,17.140408775144177,Ada,Mär
Laser,23,Carina,Mär
Laser,42.18829932336769,Bernd,Mär
Thermometer,4.932884201971801,Daniel,Mär
Thermometer,66.63340120349545,Ada,Mär
Radiometer,73.22064358925054,Ada,Mär
Laser,90.6808908716978,Ada,Mär
Radiometer,9.298987123523355,Daniel,Mär
Laser,59.50942369318509,Ada,Mär
Thermometer,34,Carina,Mär
Laser,10,Carina,Mär
Thermometer,25.99276746555079,Bernd,Mär
Thermometer,11.553007172079043,Bernd,Mär
Thermometer,7.346690265671274,Daniel,Mär
Thermometer,17.83766963430632,Ada,Mär
Thermometer,2.309527074998218,Daniel,Mär
Thermometer,38.70800649291181,Ada,Mär
Thermometer,14,Carina,Mär
Laser,11.637212905545102,Ada,Mär
Thermometer,0.4692742310511562,Daniel,Mär
Radiometer,32.547411751549205,Ada,Mär
Radiometer,38.707694840762734,Bernd,Mär
Radiometer,7,Carina,Mär
Thermometer,32.87028122146989,Ada,Mär
Laser,6.362761854536039,Daniel,Mär
Radiometer,33.88276381113737,Bernd,Mär
Thermometer,22.59484285683803,Bernd,Mär
Laser,6,Carina,Mär
Laser,30,Carina,Mär
Laser,26,Carina,Mär
Radiometer,72.65030459195457,Ada,Mär
Thermometer,17.247724749788773,Bernd,Mär
Laser,5.326556373132252,Ada,Mär
Radiometer,44.05429818982068,Bernd,Mär
Thermometer,20,Carina,Mär
Thermometer,3,Carina,Mär
Radiometer,77.88244135195254,Ada,Mär
Thermometer,40.79717721584574,Bernd,Mär
Radiometer,15.236298798535742,Ada,Mär
Laser,4.873377530347648,Daniel,Mär
Radiometer,0.1315161498427413,Daniel,Mär
Thermometer,15,Carina,Mär
Thermometer,10.344752801110968,Ada,Mär
Radiometer,13.654201211862594,Ada,Mär
Thermometer,28.43089938211838,Bernd,Mär
Laser,77.03283420034104,Ada,Mär
Radiometer,1.4716513875243826,Daniel,Mär
Thermometer,74.10017094033277,Ada,Mär
Radiometer,23,Carina,Mär
Thermometer,35,Carina,Mär
Laser,72.25907862480821,Ada,Mär
Radiometer,4.132098000570632,Daniel,Mär
Thermometer,48.54817762897803,Bernd,Mär
Laser,2.0277771206974977,Daniel,Mär
Radiometer,71.07890923993732,Ada,Mär
Radiometer,22.12752781045929,Daniel,Mär
Thermometer,5,Carina,Mär
Thermometer,29.872039115609894,Bernd,Apr
Laser,10.181743601971327,Bernd,Apr
Thermometer,19,Carina,Apr
Laser,21,Carina,Apr
Laser,36.83432108779906,Ada,Apr
Laser,67.46714565448406,Ada,Apr
Thermometer,31.86250916134351,Bernd,Apr
Radiometer,2,Carina,Apr
Laser,21.60294541542581,Daniel,Apr
Radiometer,30,Carina,Apr
Laser,40.65528394440999,Bernd,Apr
Laser,0.0,Daniel,Apr
Laser,3.010329036355741,Ada,Apr
Thermometer,54.25392318766106,Ada,Apr
Laser,12.330156915468143,Bernd,Apr
Radiometer,27,Carina,Apr
Thermometer,25,Carina,Apr
Laser,11.054461656688435,Bernd,Apr
Laser,4,Carina,Apr
Thermometer,5,Carina,Apr
Laser,7,Carina,Apr
Thermometer,6,Carina,Apr
Radiometer,39.55726787460069,Bernd,Apr
Radiometer,20.651438159912793,Ada,Apr
Thermometer,66.09398439491291,Ada,Apr
Laser,7,Carina,Apr
Radiometer,2.4527513222225545,Daniel,Apr
Thermometer,40.69141339999041,Ada,Apr
Thermometer,3,Carina,Apr
Radiometer,14.922343515498726,Daniel,Apr
Radiometer,9.818367404824057,Ada,Apr
Radiometer,17.74502843266008,Daniel,Apr
Laser,26.44566616076986,Daniel,Apr
Radiometer,5.943312814188917,Ada,Apr
Laser,9.545945159308618,Daniel,Apr
Radiometer,15.225219095317366,Bernd,Apr
Radiometer,18,Carina,Apr
Laser,5.564308342082879,Daniel,Apr
Laser,30.246624860657406,Daniel,Apr
Laser,15.389191004598747,Ada,Apr
Radiometer,75.0173923473388,Ada,Apr
Radiometer,3.40790116054707,Daniel,Apr
Thermometer,5.444447553675841,Daniel,Apr
Thermometer,2.418594395942542,Daniel,Apr
Laser,30.536692079253413,Bernd,Apr
Laser,31.359920058147484,Ada,Apr
Radiometer,43.77644281025795,Bernd,Apr
Thermometer,24,Carina,Apr
Radiometer,3,Carina,Apr
Laser,30.470128529015405,Ada,Apr
Radiometer,21,Carina,Apr
Radiometer,22.103198947874443,Bernd,Apr
Laser,0.838143544143255,Bernd,Apr
Laser,6.113512715329559,Daniel,Apr
Thermometer,24,Carina,Apr
Thermometer,0.7243764046738245,Daniel,Apr
Laser,48.45710273452455,Ada,Apr
Thermometer,76.05955227546461,Ada,Apr
Laser,15.288969618113224,Ada,Apr
Thermometer,24.454713549065414,Daniel,Apr
Radiometer,7.790251157635931,Ada,Apr
Thermometer,2.5727455724766184,Daniel,Apr
Laser,90.56669893702387,Ada,Apr
Thermometer,16,Carina,Apr
Radiometer,18,Carina,Apr
Radiometer,1.1084570508805593,Daniel,Mai
Thermometer,45.53355541633759,Bernd,Mai
Thermometer,41.89797055772838,Ada,Mai
Laser,2.6860636170835948,Bernd,Mai
Thermometer,27.942437381395052,Bernd,Mai
Radiometer,78.87720408370855,Ada,Mai
Radiometer,55.83981545810691,Ada,Mai
Radiometer,17.735004012031506,Bernd,Mai
Thermometer,11.094548840845409,Daniel,Mai
Thermometer,21,Carina,Mai
Thermometer,21,Carina,Mai
Radiometer,31,Carina,Mai
Laser,30,Carina,Mai
Thermometer,11,Carina,Mai
Radiometer,0.23572129250648555,Ada,Mai
Radiometer,11,Carina,Mai
Radiometer,4.1053759474776355,Bernd,Mai
Laser,4.784135116140861,Daniel,Mai
Thermometer,7.944271206989608,Daniel,Mai
Radiometer,2.2370060971119368,Daniel,Mai
Laser,7.991369247506473,Daniel,Mai
Laser,0.0,Daniel,Mai
Laser,13,Carina,Mai
Laser,19.38211695732101,Bernd,Mai
Thermometer,21.699236039760507,Bernd,Mai
Laser,79.74862495666733,Ada,Mai
Thermometer,24.305324326535494,Ada,Mai
Radiometer,76.13636151469153,Ada,Mai
Radiometer,12.831501335875487,Daniel,Mai
Thermometer,0,Carina,Mai
Laser,9,Carina,Mai
Laser,6.0473893395351865,Bernd,Mai
Thermometer,6.266558822685702,Daniel,Mai
Laser,4.633064382023779,Daniel,Mai
Thermometer,0.17709303263295784,Ada,Mai
Thermometer,8,Carina,Mai
Radiometer,35,Carina,Mai
Radiometer,31,Carina,Mai
Radiometer,94.73505848280283,Ada,Mai
Thermometer,54.22466239820387,Ada,Mai
Laser,20.001190758878636,Daniel,Mai
Laser,6,Carina,Mai
Radiometer,49.17746099940343,Bernd,Mai
Thermometer,3,Carina,Mai
Radiometer,34,Carina,Mai
Thermometer,11,Carina,Mai
Thermometer,40.10537575954864,Ada,Mai
Thermometer,47.19105121142041,Bernd,Mai
Laser,94.51467486137398,Ada,Mai
Thermometer,8.105234814637507,Bernd,Mai
Thermometer,91.91892953946811,Ada,Mai
Laser,24,Carina,Mai
Radiometer,40.972682513760375,Bernd,Mai
Laser,28,Carina,Mai
Radiometer,17.833582792126336,Daniel,Mai
Radiometer,6.766141389436536,Daniel,Mai
Laser,3.5471995836019143,Daniel,Mai
Thermometer,26,Carina,Mai
Thermometer,1,Carina,Mai
Laser,9.05118779712576,Daniel,Mai
Radiometer,17.04370182212219,Daniel,Mai
Thermometer,42.036443878993765,Bernd,Mai
Radiometer,6.074442347312113,Daniel,Mai
Laser,1,Carina,Mai
Thermometer,26.63792344369152,Bernd,Mai
Radiometer,14.597606462893742,Ada,Mai
Thermometer,33,Carina,Mai
Radiometer,31.785424692592013,Daniel,Mai
Radiometer,21,Carina,Mai
Radiometer,92.06410586729083,Ada,Mai
Laser,54.56412227686723,Ada,Mai
Thermometer,17.3727518746162,Bernd,Mai
Thermometer,13.317666878449675,Ada,Mai
Thermometer,33,Carina,Mai
Thermometer,31.40454573232678,Ada,Mai
Laser,3.6230085405664356,Daniel,Mai
Thermometer,32.96955174680316,Daniel,Mai
Thermometer,15.169892051381629,Bernd,Mai
Laser,33.83981563357024,Daniel,Mai
Thermometer,50.31976351101679,Ada,Mai
Radiometer,26,Carina,Mai
Laser,7.8767579559034395,Daniel,Mai
Radiometer,9.408917836668774,Daniel,Mai
Thermometer,90.00691131779635,Ada,Mai
Radiometer,68.04715601713896,Ada,Mai
Laser,9.057746982557541,Bernd,Mai
Thermometer,8.115156511211108,Bernd,Mai
Thermometer,2.4389336712531797,Bernd,Mai
Thermometer,13.847596525173069,Daniel,Mai
Thermometer,0.7803303549306868,Daniel,Mai
Thermometer,23,Carina,Mai
Laser,28.689017539420263,Bernd,Mai
Laser,23.37718077356904,Bernd,Mai
Radiometer,21,Carina,Mai
Radiometer,32.324361646952816,Daniel,Mai
Laser,91.79825051670021,Ada,Mai
Laser,82.37617046026016,Ada,Mai
Radiometer,27,Carina,Mai
Radiometer,98.12002812981568,Ada,Mai
Thermometer,33.90240544030353,Bernd,Mai
Radiometer,5.908998902458662,Ada,Mai
Laser,4,Carina,Mai
Radiometer,13,Carina,Mai
Thermometer,47.58902408967928,Ada,Mai
Thermometer,33.835573745959,Daniel,Mai
Thermometer,15.717150202695082,Daniel,Mai
Radiometer,12.554417117661615,Daniel,Jun
Laser,33,Carina,Jun
Radiometer,12.933819103722842,Daniel,Jun
Thermometer,58.683923025947415,Ada,Jun
Laser,39.05715837014518,Bernd,Jun
Radiometer,37.38839414655887,Bernd,Jun
Thermometer,7,Carina,Jun
Radiometer,35.39474860943582,Ada,Jun
Thermometer,1.9479538789830437,Daniel,Jun
Thermometer,46.22591157418979,Bernd,Jun
Radiometer,25,Carina,Jun
Radiometer,12,Carina,Jun
Radiometer,67.26473725524654,Ada,Jun
Thermometer,15,Carina,Jun
Laser,9.942891853560297,Daniel,Jun
Thermometer,16,Carina,Jun
Laser,28,Carina,Jun
Thermometer,95.43500633703097,Ada,Jun
Thermometer,1.0676293974884574,Daniel,Jun
Thermometer,31.533803853935737,Ada,Jun
Thermometer,84.58373216763499,Ada,Jun
Radiometer,30,Carina,Jun
Laser,26,Carina,Jun
Laser,35.72020813442812,Bernd,Jun
Thermometer,36.37920547121045,Daniel,Jun
Radiometer,2.566613161087201,Daniel,Jun
Thermometer,2.4990804854133275,Daniel,Jun
Laser,14.127465187357336,Ada,Jun
Laser,44.8468098247236,Bernd,Jun
Laser,33.192584947935586,Bernd,Jun
Laser,8.62045654462339,Daniel,Jun
Radiometer,44.51658371996358,Bernd,Jun
Laser,19,Carina,Jun
Laser,4.924099313935609,Bernd,Jun
Radiometer,8.453209276523799,Ada,Jun
Radiometer,68.01109182025117,Ada,Jun
Thermometer,7.046603932475387,Bernd,Jun
Thermometer,24,Carina,Jun
Radiometer,4.839071085421448,Daniel,Jun
Thermometer,7.848697814726691,Daniel,Jun
Radiometer,7.231726113509222,Daniel,Jun
Radiometer,8.308225909919164,Bernd,Jun
Radiometer,27.043773026807916,Bernd,Jun
Laser,8.864095996427878,Ada,Jun
Thermometer,0.9996574455112123,Daniel,Jun
Radiometer,5,Carina,Jun
Thermometer,1.6713184484714871,Daniel,Jun
Thermometer,35.72882429593163,Bernd,Jun
Thermometer,23.02504938001103,Ada,Jun
Laser,10,Carina,Jun
Laser,33.74924899671981,Daniel,Jun
Laser,7.404768804061712,Ada,Jun
Laser,30,Carina,Jun
Radiometer,1,Carina,Jun
Laser,69.91427694382489,Ada,Jun
Radiometer,9.973050443947853,Daniel,Jun
Thermometer,1.6353264996982595,Daniel,Jun
Radiometer,23.083488972781378,Bernd,Jun
Thermometer,27,Carina,Jun
Laser,38.58846960179309,Bernd,Jun
Thermometer,2,Carina,Jun
Radiometer,47.12871828109915,Bernd,Jun
Thermometer,30,Carina,Jun
Radiometer,15.02280981987222,Daniel,Jun
Laser,75.92180896397004,Ada,Jun
Radiometer,36.66612811791659,Bernd,Jun
Radiometer,32,Carina,Jun
Laser,27,Carina,Jun
Laser,14.54868443244699,Ada,Jun
Laser,7.689068101526776,Daniel,Jun
Radiometer,16,Carina,Jun
Laser,8.003763721374375,Bernd,Jun
Thermometer,0.4792946261817541,Daniel,Jun
Laser,14.384476019359871,Ada,Jun
Thermometer,5.258398380883634,Daniel,Jun
Thermometer,35,Carina,Jun
Laser,46.09794471437668,Daniel,Jun
Laser,11.616706166089585,Ada,Jun
Thermometer,29.95365156660958,Bernd,Jun
Laser,2.618808808053301,Daniel,Jun
Laser,6,Carina,Jun
Thermometer,35,Carina,Jun
Radiometer,52.00463276892088,Ada,Jun
Radiometer,4,Carina,Jun
Thermometer,6.2408799614422685,Daniel,Jun
Laser,23.890968775323874,Bernd,Jun
Thermometer,20,Carina,Jun
Laser,40.49628797807537,Bernd,Jun
Radiometer,0.797403099023951,Daniel,Jun
Laser,26,Carina,Jun
Laser,18,Carina,Jun
Radiometer,6,Carina,Jun
Thermometer,31.313959248211177,Ada,Jun
Thermometer,15.562699672464678,Daniel,Jun
Radiometer,22.64640603352659,Ada,Jun
Laser,3.068602866044589,Daniel,Jun
Laser,77.12634215550328,Ada,Jun
Radiometer,9,Carina,Jun
Thermometer,7.471432388402123,Daniel,Jun
Laser,95.63040428068057,Ada,Jun
Laser,31,Carina,Jun
Thermometer,25.175617288134887,Bernd,Jun
Laser,13,Carina,Jun
Laser,34,Carina,Jun
Laser,26.588897573296823,Bernd,Jun
Laser,44.564366381136374,Bernd,Jun
Laser,9.88861889373617,Daniel,Jun
Radiometer,49.11696630053438,Bernd,Jun
Thermometer,16.72106747796928,Daniel,Jun
Laser,4.878032882691114,Daniel,Jun
Laser,15.564919836934875,Daniel,Jul
Radiometer,7.74017914067743,Daniel,Jul
Thermometer,0.870165812894423,Daniel,Jul
Radiometer,7.451611685420728,Bernd,Jul
Laser,21.13398053267181,Daniel,Jul
Radiometer,4,Carina,Jul
Thermometer,32.33358040920905,Bernd,Jul
Laser,10,Carina,Jul
Radiometer,33,Carina,Jul
Thermometer,8.460623935874906,Bernd,Jul
Laser,27.075117146075865,Daniel,Jul
Laser,34,Carina,Jul
Laser,47.74598223340041,Bernd,Jul
Radiometer,6.689409254813009,Daniel,Jul
Laser,82.30240437158305,Ada,Jul
Laser,22.388914798490443,Ada,Jul
Radiometer,89.84361874953034,Ada,Jul
Laser,5,Carina,Jul
Laser,22,Carina,Jul
Radiometer,31,Carina,Jul
Radiometer,86.66555111295415,Ada,Jul
Laser,12.259957165138246,Ada,Jul
Radiometer,31,Carina,Jul
Laser,30,Carina,Jul
Radiometer,20.95194759880784,Ada,Jul
Radiometer,21.25793679263517,Daniel,Jul
Radiometer,7,Carina,Jul
Laser,32,Carina,Jul
Thermometer,11,Carina,Jul
Radiometer,21.60561374556004,Daniel,Jul
Laser,5.442124532005726,Bernd,Jul
Laser,13.630596439539541,Daniel,Jul
Thermometer,23.017477817144805,Ada,Jul
Laser,75.72141101145398,Ada,Jul
Radiometer,25,Carina,Jul
Radiometer,18,Carina,Jul
Radiometer,6.490142502045282,Daniel,Jul
Thermometer,6.943636941407518,Daniel,Jul
Laser,7,Carina,Jul
Thermometer,7.730922749765767,Ada,Jul
Laser,12.989863567096233,Daniel,Jul
Laser,10.312298465108546,Daniel,Jul
Laser,23,Carina,Jul
Thermometer,44.98638399757003,Bernd,Jul
Radiometer,2.9179089698849747,Ada,Jul
Laser,6,Carina,Jul
Laser,28.097876701716224,Bernd,Jul
Thermometer,31,Carina,Jul
Laser,10,Carina,Jul
Thermometer,50.00175912343271,Ada,Jul
Laser,31.58255197751416,Ada,Jul
Radiometer,14.320299917605578,Daniel,Jul
Radiometer,36.48385416723285,Bernd,Jul
Laser,21,Carina,Jul
Laser,24.42885071298614,Bernd,Jul
Radiometer,17.746331476935268,Daniel,Jul
Thermometer,95.40136845094071,Ada,Jul
Radiometer,8.049747132253604,Daniel,Jul
Thermometer,6,Carina,Jul
Radiometer,89.6350595011899,Ada,Jul
Radiometer,12.334451230592396,Bernd,Jul
Laser,8.250838364302094,Daniel,Jul
Thermometer,98.92809742587536,Ada,Jul
Radiometer,17.631117254096967,Bernd,Jul
Radiometer,10,Carina,Jul
Thermometer,34.72099881009717,Ada,Jul
Thermometer,32.47676835479306,Ada,Jul
Laser,41.71914572550551,Daniel,Jul
Radiometer,26,Carina,Jul
Thermometer,71.45625155033872,Ada,Jul
Laser,32.24811453743071,Bernd,Jul
Radiometer,7.585558613783544,Bernd,Jul
Thermometer,15.8476699756455,Bernd,Jul
Thermometer,32.33424397857982,Bernd,Jul
Laser,67.57846641887369,Ada,Jul
Laser,72.54139060075595,Ada,Jul
Laser,3.020971169877856,Bernd,Jul
Thermometer,43.37733840332687,Bernd,Jul
Radiometer,20.801976976958557,Daniel,Jul
Laser,16.787991465749275,Bernd,Jul
Laser,29,Carina,Jul
Thermometer,10.543628773089061,Daniel,Jul
