Messgerät,Messwert,Person,Monat
Laser,3.3936389932836235,Daniel,Feb
Thermometer,26,Carina,Feb
Radiometer,0.7915018555263778,Daniel,Feb
Laser,0.2215397681950837,Bernd,Feb
Laser,0.03923921791421203,Daniel,Feb
Radiometer,92.02982406025171,Ada,Feb
Radiometer,15,Carina,Feb
Thermometer,9.693003444882583,Daniel,Feb
Thermometer,3.251110795985268,Bernd,Feb
Laser,5.179285761800223,Ada,Feb
Thermometer,6,Carina,Feb
Thermometer,94.05317146145863,Ada,Feb
Laser,87.21272925661944,Ada,Feb
Laser,6.05402046557667,Ada,Feb
Radiometer,25.83544769105437,Bernd,Feb
Radiometer,97.63034800419666,Ada,Feb
Radiometer,24,Carina,Feb
Laser,29.41970505006688,Bernd,Feb
Thermometer,39.63558980637843,Bernd,Feb
Radiometer,96.03559451594406,Ada,Feb
Laser,41.82927905236829,Ada,Feb
Thermometer,14.845305733359272,Daniel,Feb
Laser,29.685762445635856,Ada,Feb
Radiometer,78.64494350689768,Ada,Feb
Thermometer,12,Carina,Feb
Thermometer,5.864532815638184,Daniel,Feb
Thermometer,5.753422820693986,Daniel,Feb
Radiometer,23,Carina,Feb
Thermometer,10,Carina,Feb
Radiometer,30.305402989913656,Ada,Feb
Radiometer,34,Carina,Feb
Radiometer,0.37572626006867105,Daniel,Feb
Radiometer,26,Carina,Feb
Radiometer,20.29662330272968,Bernd,Feb
Thermometer,31.227774673130384,Bernd,Feb
Laser,20.116568223325004,Bernd,Feb
Laser,27.479566458820404,Daniel,Feb
Laser,32,Carina,Feb
Radiometer,18,Carina,Feb
Laser,16.752719390887126,Daniel,Feb
Radiometer,61.13928175624239,Ada,Feb
Laser,41.6253669949467,Ada,Feb
Radiometer,12,Carina,Feb
Laser,1.2781767600141087,Daniel,Feb
Thermometer,19.561336305025627,Bernd,Feb
Laser,66.14503873915541,Ada,Feb
Thermometer,20.87321924593761,Bernd,Feb
Thermometer,2.7673617685751273,Bernd,Feb
Thermometer,69.32394051086095,Ada,Feb
Radiometer,6.678799675089486,Bernd,Feb
Radiometer,21.353138459998995,Bernd,Feb
Laser,20,Carina,Feb
Laser,4.141241761274931,Daniel,Feb
Radiometer,33.377234856065364,Bernd,Feb
Laser,25.007576382991047,Ada,Feb
Radiometer,62.63297574540472,Ada,Feb
Laser,16.073241915813245,Bernd,Feb
Thermometer,44.690203204834596,Bernd,Feb
Radiometer,46.88176305278742,Bernd,Feb
Thermometer,22,Carina,Feb
Thermometer,6.113295566726795,Ada,Feb
Radiometer,25,Carina,Feb
Radiometer,18.560733478421692,Bernd,Feb
Laser,45.84088277969961,Daniel,Feb
Radiometer,3.105142955183832,Daniel,Feb
Laser,29.60967908870497,Daniel,Feb
Radiometer,28.14921765622205,Bernd,Feb
Laser,18.008365979921255,Daniel,Feb
Radiometer,35,Carina,Feb
Thermometer,1.5095886452166054,Daniel,Feb
Thermometer,73.94808602945221,Ada,Feb
Radiometer,19.23677584686488,Daniel,Feb
Thermometer,3.0848099433650242,Bernd,Feb
Radiometer,30,Carina,Feb
Radiometer,32.4110788273771,Ada,Feb
Thermometer,31.802434334192103,Bernd,Feb
Laser,20.91495051531,Bernd,Feb
Laser,0.9877064591467644,Bernd,Feb
Laser,1.260140365511765,Daniel,Feb
Laser,4.536673119647764,Daniel,Feb
Thermometer,4.188198925561309,Bernd,Feb
Laser,62.612449165324655,Ada,Feb
Laser,1.9976793272622053,Daniel,Feb
Thermometer,20,Carina,Feb
Radiometer,42.35775359791503,Ada,Feb
Thermometer,35.52578295946013,Ada,Feb
Laser,37.05495534756981,Bernd,Feb
Laser,8.815856459588145,Ada,Feb
Thermometer,32.473926610956426,Ada,Mär
Radiometer,3.8602746837444246,Bernd,Mär
Thermometer,12.231061771176734,Daniel,Mär
Laser,23.7308820388207,Bernd,Mär
Radiometer,28.168667632447242,Ada,Mär
Thermometer,6.716718669726125,Daniel,Mär
Laser,25.97572579075407,Bernd,Mär
Thermometer,12.256676260606698,Bernd,Mär
Radiometer,14.625961364607537,Bernd,Mär
Thermometer,54.823308614168866,Ada,Mär
Laser,10.255010102731445,Daniel,Mär
Laser,40.73286249617034,Bernd,Mär
Thermometer,14.739303605788601,Ada,Mär
Laser,26,Carina,Mär
Laser,5,Carina,Mär
Radiometer,32.45637150378134,Bernd,Mär
Radiometer,13.931576295679848,Bernd,Mär
Thermometer,8.936355424857878,Ada,Mär
Radiometer,10.625150742990385,Ada,Mär
Laser,61.24338319970957,Ada,Mär
Laser,15,Carina,Mär
Radiometer,75.40552580185896,Ada,Mär
Radiometer,5.2631753566885955,Daniel,Mär
Thermometer,11.978083395382294,Bernd,Mär
Radiometer,12.066171724871545,Ada,Mär
Radiometer,31,Carina,Mär
Laser,37.94794921087274,Daniel,Mär
Laser,33.287054120526484,Daniel,Mär
Laser,7.304128036809154,Ada,Mär
Radiometer,66.62309943800288,Ada,Mär
Thermometer,70.75702884357091,Ada,Mär
Laser,3.807097891353189,Bernd,Mär
Radiometer,29.94426838166491,Daniel,Mär
Thermometer,3.309802952158775,Daniel,Mär
Laser,11.305389811862517,Daniel,Mär
Laser,29.57406810783416,Ada,Mär
Laser,32.61703294445387,Bernd,Mär
Radiometer,6.596032236782445,Ada,Mär
Laser,38.246868685883484,Bernd,Mär
Thermometer,35,Carina,Mär
Thermometer,21.82423323132621,Bernd,Mär
Radiometer,3.901557349705592,Bernd,Mär
Thermometer,6.548043795859275,Daniel,Mär
Radiometer,18.64109815846382,Daniel,Mär
Thermometer,60.884610480143785,Ada,Mär
Thermometer,6.835973591155595,Daniel,Mär
Laser,31.598441263037046,Ada,Mär
Radiometer,16.96945180322077,Ada,Mär
Laser,7.185181787883077,Daniel,Mär
Laser,0,Carina,Mär
Radiometer,96.41456327195208,Ada,Mär
Laser,45.0501871014237,Bernd,Mär
Thermometer,3,Carina,Mär
Laser,64.91392811029276,Ada,Mär
Laser,58.06572101335976,Ada,Mär
Thermometer,12.54026211786683,Bernd,Mär
Thermometer,73.90560672497128,Ada,Mär
Laser,9.809873384566746,Daniel,Mär
Radiometer,6.398795534411638,Ada,Mär
Radiometer,90.5221336208198,Ada,Mär
Laser,1.828889137182227,Bernd,Mär
Radiometer,17.633656959906144,Daniel,Mär
Radiometer,7.294802166418174,Bernd,Mär
Thermometer,20,Carina,Mär
Radiometer,33.246847515751526,Bernd,Mär
Radiometer,39.794333422677525,Bernd,Mär
Radiometer,25.73637445365982,Bernd,Mär
Radiometer,9.343457530195476,Ada,Mär
Laser,25.8968261193712,Bernd,Mär
Laser,68.83515228095544,Ada,Mär
Radiometer,10,Carina,Mär
Radiometer,5,Carina,Apr
Thermometer,29,Carina,Apr
Laser,35.564926966146274,Bernd,Apr
Laser,41.32332891047794,Bernd,Apr
Radiometer,57.358076186520094,Ada,Apr
Laser,18,Carina,Apr
Radiometer,31,Carina,Apr
Thermometer,6.606870561965628,Ada,Apr
Laser,19.8512082649216,Bernd,Apr
Radiometer,81.86721768644884,Ada,Apr
Radiometer,0.6850408005741602,Daniel,Apr
Laser,40.236333154150635,Ada,Apr
Laser,49.35674760264331,Bernd,Apr
Radiometer,21.028994367697937,Daniel,Apr
Radiometer,17.606663941441365,Bernd,Apr
Thermometer,1.2706848294301798,Bernd,Apr
Radiometer,8.59046698193995,Daniel,Apr
Thermometer,23.992911256782772,Bernd,Apr
Thermometer,22,Carina,Apr
Thermometer,43.33934354563809,Bernd,Apr
Thermometer,9.124029528409261,Ada,Apr
Thermometer,58.32551626340603,Ada,Apr
Laser,74.10442743983427,Ada,Apr
Thermometer,36.82716572381399,Bernd,Apr
Laser,44.43760696409511,Ada,Apr
Thermometer,15.744288729760292,Bernd,Apr
Thermometer,9.119278667699962,Daniel,Apr
Radiometer,47.23291249766135,Ada,Apr
Thermometer,70.48153365839732,Ada,Apr
Thermometer,35,Carina,Apr
Laser,86.68210731317892,Ada,Apr
Laser,19.29208808482546,Bernd,Apr
Thermometer,37.42500393255479,Bernd,Apr
Radiometer,4,Carina,Apr
Laser,15.9467090634752,Daniel,Apr
Radiometer,31,Carina,Apr
Laser,26.911223748766627,Bernd,Apr
Radiometer,7,Carina,Apr
Thermometer,26.008283367554707,Bernd,Apr
Laser,1.8596919935815714,Daniel,Apr
Radiometer,1.9611667262528008,Daniel,Apr
Radiometer,90.53073992094825,Ada,Apr
Laser,35.673571609595975,Ada,Apr
Thermometer,20.479712327122023,Bernd,Apr
Laser,30,Carina,Apr
Radiometer,76.27000310311946,Ada,Apr
Laser,5,Carina,Apr
Laser,1.5905472255850095,Bernd,Apr
Thermometer,0.0,Daniel,Apr
Laser,39.94729700081873,Ada,Apr
Laser,4,Carina,Apr
Radiometer,31,Carina,Apr
Thermometer,43.831453297174,Bernd,Apr
Laser,19,Carina,Apr
Laser,88.97463470141392,Ada,Apr
Laser,15,Carina,Apr
Laser,5.660144897161579,Bernd,Apr
Radiometer,16.91230907536301,Daniel,Apr
Radiometer,11,Carina,Apr
Radiometer,46.118532337892084,Bernd,Apr
Thermometer,26.408322490302044,Bernd,Apr
Thermometer,14.176753857201094,Daniel,Apr
Radiometer,49.17229177227313,Bernd,Apr
Radiometer,2.7331080990584318,Daniel,Apr
Radiometer,2.0387157141546655,Daniel,Apr
Radiometer,36.915870604527065,Bernd,Apr
Laser,31.083005045676614,Ada,Apr
Radiometer,15,Carina,Apr
Laser,23,Carina,Apr
Radiometer,99.0632125954617,Ada,Apr
Laser,27,Carina,Apr
Laser,37.480174369547356,Bernd,Apr
Radiometer,19.27129771413439,Daniel,Apr
Radiometer,8,Carina,Apr
Laser,37.588244076176736,Daniel,Apr
Thermometer,8,Carina,Apr
Radiometer,34.85270939758642,Daniel,Apr
Radiometer,35,Carina,Apr
Radiometer,69.96787005981345,Ada,Apr
Radiometer,2.099561710755067,Daniel,Apr
Radiometer,9.182077834629276,Daniel,Apr
Thermometer,5,Carina,Apr
Radiometer,8.144063709748707,Daniel,Apr
Radiometer,28.22475804754674,Bernd,Apr
Thermometer,3.9946561758198884,Daniel,Apr
Laser,13.349862939625801,Ada,Apr
Thermometer,7,Carina,Apr
Thermometer,82.04129457451441,Ada,Apr
Laser,6.389392825484426,Daniel,Apr
Radiometer,16,Carina,Apr
Radiometer,28.682743087747724,Bernd,Apr
Laser,34,Carina,Apr
Laser,31,Carina,Apr
Radiometer,42.063354726288466,Bernd,Apr
Radiometer,23.64369464625166,Bernd,Apr
Laser,83.16885947773083,Ada,Apr
Laser,42.352968978422595,Daniel,Apr
Thermometer,1.1041049898992072,Bernd,Apr
Laser,15.512421358162642,Ada,Apr
Laser,0.8127915201531211,Daniel,Apr
Thermometer,5.049256176343208,Daniel,Apr
Radiometer,11.313124273309834,Daniel,Apr
Laser,27.420402841656138,Bernd,Apr
Radiometer,29,Carina,Apr
Laser,1.9934426593854493,Daniel,Apr
Laser,18.438223144207253,Daniel,Apr
Thermometer,20.130369603768877,Bernd,Apr
Radiometer,29.118785135165805,Ada,Apr
Radiometer,42.28441675892813,Bernd,Apr
Laser,30.902154658874192,Ada,Apr
Radiometer,29.276039413510947,Bernd,Apr
Laser,17,Carina,Apr
Radiometer,38.57780449678719,Bernd,Apr
Thermometer,15.704761177750438,Ada,Apr
Thermometer,1,Carina,Apr
Radiometer,9.858288067419618,Ada,Apr
Radiometer,2.9890514854304446,Daniel,Apr
Radiometer,0.26022675530990713,Daniel,Apr
Thermometer,78.12810379720278,Ada,Apr
Radiometer,24.358332138521988,Bernd,Apr
Laser,2.859523187788352,Daniel,Apr
Thermometer,28.304140692893874,Ada,Apr
Radiometer,3.872654024895727,Daniel,Apr
Thermometer,20,Carina,Apr
Radiometer,5,Carina,Apr
Thermometer,32.51520350993447,Bernd,Apr
Radiometer,6,Carina,Apr
Thermometer,80.48658560066592,Ada,Apr
Thermometer,16.042189047596224,Bernd,Apr
Laser,68.17152458954017,Ada,Apr
Radiometer,35.65952996857748,Bernd,Apr
Thermometer,15,Carina,Apr
Thermometer,49.77857232476946,Bernd,Apr
Radiometer,39.8607368530985,Daniel,Apr
Radiometer,86.63185494507128,Ada,Mai
Radiometer,49.37027521927785,Bernd,Mai
Laser,2.4036419366385764,Daniel,Mai
Radiometer,47.135259321789015,Bernd,Mai
Thermometer,72.87077254549315,Ada,Mai
Laser,2.975345442545141,Ada,Mai
Radiometer,37.29870168279435,Bernd,Mai
Laser,14.054774288924248,Bernd,Mai
Laser,20.429028797138468,Daniel,Mai
Radiometer,44.743988284321,Bernd,Mai
Laser,3.488826197946218,Daniel,Mai
Radiometer,97.05960884358609,Ada,Mai
Thermometer,29.963119495070256,Daniel,Mai
Thermometer,21.928915595386144,Bernd,Mai
Laser,9.201924391866385,Bernd,Mai
Thermometer,12.805494334546996,Daniel,Mai
Radiometer,41.72148205773504,Bernd,Mai
Radiometer,3,Carina,Mai
Laser,13.03494057350843,Bernd,Mai
Radiometer,39.37705442531489,Daniel,Mai
Thermometer,4.970683760504096,Bernd,Mai
Thermometer,30.407524627102013,Bernd,Mai
Radiometer,0,Carina,Mai
Radiometer,4.064648758008593,Ada,Mai
Laser,28.206117018319105,Bernd,Mai
Thermometer,19,Carina,Mai
Radiometer,20.127961532905314,Daniel,Mai
Laser,2.073258138857744,Daniel,Mai
Laser,1.4514245349942967,Daniel,Mai
Thermometer,18,Carina,Mai
Laser,39.047446213453824,Daniel,Mai
Thermometer,44.731961379024455,Bernd,Mai
Thermometer,1.1222806549817772,Daniel,Mai
Thermometer,22,Carina,Mai
Laser,29,Carina,Mai
Radiometer,6.997526210470135,Daniel,Mai
Laser,0.4202368464176598,Bernd,Mai
Thermometer,53.095524976736876,Ada,Mai
Thermometer,38.472778231190716,Ada,Mai
Thermometer,14.481819589274156,Daniel,Mai
Laser,12.684948180250649,Daniel,Mai
Radiometer,1.059494566194126,Daniel,Mai
Thermometer,5,Carina,Mai
Laser,36.418801480422346,Daniel,Mai
Radiometer,92.33762370685646,Ada,Mai
Thermometer,8.485900831845653,Daniel,Mai
Laser,1.2761561526533278,Daniel,Mai
Laser,50.91060492092247,Ada,Mai
Radiometer,1,Carina,Mai
Radiometer,17.038826174545076,Bernd,Mai
Radiometer,8,Carina,Mai
Radiometer,35,Carina,Mai
Radiometer,8,Carina,Mai
Radiometer,7.332000403545457,Ada,Mai
Laser,4,Carina,Mai
Laser,26.18559706542653,Bernd,Mai
Thermometer,0.082524395657669,Daniel,Mai
Laser,29.43221180876181,Daniel,Mai
Laser,3.980710937874127,Bernd,Mai
Radiometer,20.00882666614131,Ada,Mai
Laser,0,Carina,Mai
Radiometer,12.72412996643496,Daniel,Mai
Laser,12.951763726183108,Bernd,Mai
Radiometer,3.9553149229425837,Daniel,Mai
Thermometer,98.35544299590985,Ada,Mai
Radiometer,88.88384398067282,Ada,Mai
Radiometer,30.447958132091664,Bernd,Mai
Radiometer,18,Carina,Mai
Laser,20,Carina,Mai
Thermometer,33,Carina,Mai
Laser,29,Carina,Mai
Thermometer,56.91074824672702,Ada,Mai
Thermometer,32.60912321151797,Daniel,Mai
Laser,6.349332980800312,Daniel,Mai
Laser,30,Carina,Mai
Laser,1,Carina,Mai
Laser,23.891760490103568,Bernd,Mai
Thermometer,36.39717272089907,Ada,Mai
Thermometer,29.652085714758467,Daniel,Mai
Laser,17.305249167877147,Bernd,Mai
Thermometer,82.12958693520794,Ada,Mai
Thermometer,8.341047084739428,Daniel,Mai
Thermometer,37.22875602676754,Ada,Mai
Thermometer,44.79173100837469,Ada,Mai
Radiometer,12,Carina,Mai
Radiometer,0,Carina,Mai
Radiometer,43.520973716070806,Bernd,Mai
Radiometer,8.231429675167051,Bernd,Mai
Laser,45.26173236891176,Daniel,Mai
Thermometer,35,Carina,Mai
Radiometer,46.26311149510531,Bernd,Mai
Thermometer,15.039854616483183,Ada,Mai
Thermometer,20,Carina,Mai
Laser,5.162886930812061,Daniel,Mai
Laser,67.06577430607769,Ada,Mai
Radiometer,31,Carina,Mai
Thermometer,27.984644463585433,Daniel,Mai
Radiometer,76.63093826324065,Ada,Mai
Radiometer,53.88576461332065,Ada,Mai
Laser,21,Carina,Mai
Laser,11.972517794234406,Bernd,Mai
Laser,10,Carina,Mai
Laser,65.96499137666302,Ada,Mai
Radiometer,22,Carina,Mai
Thermometer,24,Carina,Mai
Laser,6.1420103225392175,Daniel,Mai
Thermometer,25.737381452845643,Ada,Mai
Radiometer,42.80615558536197,Bernd,Mai
Radiometer,1.045137080493419,Bernd,Mai
Radiometer,16.094919585708848,Daniel,Mai
Radiometer,24,Carina,Mai
Laser,7.392914134343109,Bernd,Mai
Laser,8.690549879255826,Bernd,Mai
Laser,30.581512567825182,Daniel,Mai
Laser,18.233509472340927,Bernd,Mai
Radiometer,25,Carina,Mai
Radiometer,46.71965251672429,Bernd,Mai
Radiometer,34.011820926598226,Ada,Mai
Thermometer,25.33906157330374,Daniel,Mai
Thermometer,8.071147640191922,Ada,Mai
Thermometer,6.6932071792498995,Bernd,Mai
Laser,18.265742224597908,Bernd,Mai
Radiometer,24,Carina,Mai
Thermometer,34,Carina,Mai
Radiometer,43.550450566233906,Bernd,Mai
Laser,67.39947587852684,Ada,Mai
Thermometer,5.320025015506988,Daniel,Mai
Thermometer,28.928645108709183,Ada,Mai
Radiometer,74.75693590195391,Ada,Mai
Thermometer,38.839810449207604,Bernd,Mai
Radiometer,2.468124525784474,Daniel,Mai
Radiometer,12,Carina,Mai
Radiometer,45.25101912698856,Bernd,Mai
Laser,3.1458762525486295,Bernd,Jun
Thermometer,89.51329664571969,Ada,Jun
Laser,55.82017129451621,Ada,Jun
Laser,25,Carina,Jun
Laser,33,Carina,Jun
Laser,8.320897314984318,Daniel,Jun
Laser,29.984163638124773,Bernd,Jun
Laser,13.541791856090772,Daniel,Jun
Laser,4.4546872747184345,Daniel,Jun
Radiometer,64.41164775923409,Ada,Jun
Radiometer,6.456417851427071,Bernd,Jun
Thermometer,30.982281834069326,Bernd,Jun
Laser,49.577088257899106,Bernd,Jun
Radiometer,21.161263177656863,Bernd,Jun
Thermometer,27.382276806111893,Daniel,Jun
Radiometer,18.93684786737979,Daniel,Jun
Radiometer,12.13047409363689,Ada,Jun
Laser,86.44348647692486,Ada,Jun
Thermometer,2.2163525205877304,Daniel,Jun
Laser,9.904174522869425,Daniel,Jun
Laser,12,Carina,Jun
Thermometer,18,Carina,Jun
Radiometer,7.5389560543403284,Daniel,Jun
Laser,67.72019977851996,Ada,Jun
Thermometer,88.48237377020106,Ada,Jun
Thermometer,34,Carina,Jun
Laser,49.86262414649388,Bernd,Jun
Radiometer,10,Carina,Jun
Radiometer,33.66063073794735,Ada,Jun
Radiometer,27.284155150253476,Bernd,Jun
Thermometer,17.86400190453764,Daniel,Jun
Laser,13.350421179451267,Bernd,Jun
Laser,20.418187776590386,Bernd,Jun
Radiometer,5.030038332844677,Daniel,Jun
Radiometer,36.800353922672905,Bernd,Jun
Radiometer,32.705280789774115,Ada,Jun
Radiometer,2,Carina,Jun
Radiometer,8.299173843403592,Daniel,Jun
Thermometer,35.29635199992002,Bernd,Jun
Thermometer,15.814787021301104,Daniel,Jun
Radiometer,37.976414978281106,Ada,Jun
Laser,8,Carina,Jun
Radiometer,2,Carina,Jun
Laser,11.527458977994986,Daniel,Jun
Radiometer,68.81608283575316,Ada,Jun
Radiometer,23,Carina,Jun
Thermometer,28,Carina,Jun
Laser,25.099705647409408,Daniel,Jun
Thermometer,5.323994364930525,Daniel,Jun
Radiometer,48.876298355233175,Bernd,Jun
Thermometer,29,Carina,Jun
Thermometer,45.332331399880985,Ada,Jun
Radiometer,8.937667089779678,Daniel,Jun
Thermometer,10.191261784301462,Daniel,Jun
Thermometer,1.8153144284686085,Daniel,Jun
Thermometer,0.4334626322354056,Daniel,Jun
Laser,38.27958589991169,Bernd,Jun
Radiometer,28,Carina,Jun
Radiometer,23.630191417958763,Daniel,Jun
Thermometer,7,Carina,Jun
Thermometer,7,Carina,Jun
Thermometer,28.488092622824535,Bernd,Jun
Radiometer,43.54071970971894,Bernd,Jun
Thermometer,6.555469523946172,Bernd,Jun
Radiometer,86.44345795849301,Ada,Jun
Thermometer,7.7086180810034675,Daniel,Jun
Radiometer,10.404987509571413,Daniel,Jun
Radiometer,26.949780150862157,Bernd,Jun
Thermometer,19,Carina,Jun
Thermometer,35,Carina,Jun
Thermometer,2.2018510452975706,Bernd,Jun
Radiometer,82.60389344747429,Ada,Jun
Thermometer,31,Carina,Jun
Thermometer,14.255279241195371,Daniel,Jun
Thermometer,40.09448275085138,Bernd,Jun
Laser,4.951987668681945,Ada,Jun
Thermometer,0.9812700587460494,Daniel,Jun
Thermometer,72.73937080797982,Ada,Jun
Thermometer,10.911228181727683,Daniel,Jun
Thermometer,34,Carina,Jun
Laser,0.18530395264756416,Daniel,Jun
Radiometer,5.833934718547412,Daniel,Jun
Thermometer,9.690768224249096,Bernd,Jun
Radiometer,15,Carina,Jul
Thermometer,4.354297071130794,Daniel,Jul
Laser,4,Carina,Jul
Radiometer,45.15634432327042,Bernd,Jul
Radiometer,23.453330931393435,Bernd,Jul
Thermometer,5.998802686564275,Bernd,Jul
Radiometer,23.778539105202913,Daniel,Jul
Radiometer,75.35568907511936,Ada,Jul
Thermometer,8.955609772558198,Daniel,Jul
Thermometer,17,Carina,Jul
Thermometer,12,Carina,Jul
Radiometer,32,Carina,Jul
Radiometer,13.105177037774018,Ada,Jul
Thermometer,9.267047181694926,Bernd,Jul
Laser,8.624070009036465,Daniel,Jul
Radiometer,1.763406047249649,Daniel,Jul
Thermometer,2.9662162903167633,Daniel,Jul
Laser,18,Carina,Jul
Radiometer,67.96925740761104,Ada,Jul
Thermometer,14,Carina,Jul
Radiometer,9.773060245205423,Ada,Jul
Laser,31,Carina,Jul
Laser,31.59398564289826,Ada,Jul
Thermometer,8.201619716728837,Daniel,Jul
Radiometer,2.4896820597789193,Ada,Jul
Thermometer,20.766221386533132,Daniel,Jul
Radiometer,3,Carina,Jul
Radiometer,27,Carina,Jul
Thermometer,4.158325592093343,Bernd,Jul
