Messgerät,Messwert,Person,Monat
Laser,23.160938340867173,Bernd,Jan
Radiometer,33,Carina,Jan
Radiometer,35,Carina,Jan
Thermometer,18,Carina,Jan
Radiometer,16.101205080675285,Daniel,Jan
Laser,15,Carina,Jan
Radiometer,67.63300568458544,Ada,Jan
Laser,35.90133730506737,Bernd,Jan
Radiometer,5.9431748338872605,Daniel,Jan
Laser,3.802123113789314,Daniel,Jan
Thermometer,10.184677275200048,Bernd,Jan
Thermometer,10,Carina,Jan
Laser,9.324841682448849,Ada,Jan
Thermometer,6.722158346040672,Daniel,Jan
Thermometer,30.581763910288814,Daniel,Jan
Laser,0.36878403397223947,Daniel,Jan
Radiometer,73.44984785183438,Ada,Jan
Thermometer,2.3295098297514887,Daniel,Jan
Radiometer,16.432277662770755,Ada,Jan
Thermometer,34.88582860921849,Bernd,Jan
Radiometer,2.7655045212010236,Daniel,Jan
Laser,21,Carina,Jan
Thermometer,4.885322510475917,Daniel,Jan
Laser,22,Carina,Jan
Laser,35,Carina,Jan
Thermometer,1,Carina,Jan
Radiometer,4.84883987411871,Bernd,Feb
Radiometer,49.51192925426919,Ada,Feb
Thermometer,17,Carina,Feb
Radiometer,0.4265961898667828,Daniel,Feb
Radiometer,12.472164380633998,Bernd,Feb
Laser,80.5701245133601,Ada,Feb
Radiometer,26.034467661121276,Daniel,Feb
Radiometer,40.652337700909,Ada,Feb
Thermometer,11.769131208062245,Daniel,Feb
Laser,29,Carina,Feb
Radiometer,14.174772905850903,Daniel,Feb
Thermometer,23,Carina,Feb
Laser,16.235842912923015,Bernd,Feb
Thermometer,47.53821508918506,Bernd,Feb
Radiometer,59.05394950395901,Ada,Feb
Thermometer,83.32393329163403,Ada,Feb
Radiometer,7.5879672549243775,Bernd,Feb
Radiometer,2.21834373608496,Bernd,Feb
Laser,1.9902060300270832,Daniel,Feb
Radiometer,9.055060344909172,Ada,Feb
Laser,2.989685056778868,Ada,Feb
Thermometer,0.2610725148183094,Daniel,Feb
Laser,48.727413308689016,Ada,Feb
Radiometer,15,Carina,Feb
Laser,8.938731145396696,Daniel,Feb
Radiometer,20.689218068537073,Ada,Feb
Laser,0.27950350909374677,Daniel,Feb
Thermometer,15.46042490898762,Bernd,Feb
Radiometer,14,Carina,Feb
Thermometer,82.6765561024327,Ada,Feb
Laser,8.554299504969087,Daniel,Feb
Laser,21.71768971152935,Bernd,Feb
Radiometer,1.189610845781397,Bernd,Feb
Thermometer,3.822705187236675,Daniel,Feb
Laser,6,Carina,Feb
Laser,16.144753049479377,Ada,Feb
Thermometer,14.409205214277266,Daniel,Feb
Laser,1.3348755132821704,Daniel,Feb
Radiometer,18.799158239035645,Bernd,Feb
Laser,22.13436281566443,Bernd,Feb
Laser,24.3398054688421,Ada,Feb
Radiometer,22.191647955565085,Daniel,Feb
Laser,27.71159181694075,Daniel,Feb
Thermometer,18.162553240105737,Daniel,Feb
Laser,33,Carina,Feb
Radiometer,9,Carina,Feb
Laser,25.456940254634745,Daniel,Feb
Laser,23.689010528241454,Bernd,Feb
Radiometer,28.029099766569992,Bernd,Feb
Radiometer,24,Carina,Feb
Radiometer,16.367633801363123,Ada,Feb
Laser,18,Carina,Feb
Laser,6,Carina,Feb
Radiometer,2,Carina,Feb
Radiometer,18.30021311686924,Bernd,Feb
Thermometer,2.087161337142074,Bernd,Feb
Laser,12.541418515881206,Daniel,Feb
Laser,21.653251021082454,Daniel,Feb
Thermometer,39.09076481107999,Ada,Feb
Radiometer,45.76889657473223,Ada,Feb
Laser,8.213918476085155,Daniel,Feb
Radiometer,8.942875067088618,Bernd,Feb
Radiometer,94.04501519973469,Ada,Feb
Radiometer,83.32858423918074,Ada,Feb
Thermometer,5,Carina,Feb
Thermometer,55.619527593694585,Ada,Feb
Thermometer,14.617793562820069,Bernd,Feb
Radiometer,8.341921649852774,Bernd,Feb
Laser,10,Carina,Feb
Thermometer,4,Carina,Feb
Radiometer,85.54307041769133,Ada,Feb
Radiometer,29.743824762323374,Bernd,Feb
Thermometer,41.76918962769059,Daniel,Feb
Laser,2.352838136546509,Bernd,Feb
Radiometer,26.17756668929596,Ada,Feb
Thermometer,1.1631336656542122,Daniel,Feb
Laser,7,Carina,Feb
Laser,23.939347718858485,Daniel,Feb
Radiometer,9.899254720535344,Bernd,Feb
Laser,16,Carina,Feb
Radiometer,0.3192739444896897,Bernd,Feb
Thermometer,45.50222754872958,Daniel,Feb
Radiometer,32,Carina,Feb
Laser,46.006308944369614,Bernd,Feb
Radiometer,11.235726073945836,Daniel,Feb
Radiometer,28,Carina,Feb
Radiometer,10.999963140352065,Bernd,Feb
Thermometer,27.819008597469452,Ada,Feb
Radiometer,19.857587114298813,Bernd,Feb
Radiometer,19.042273123858067,Daniel,Feb
Thermometer,11,Carina,Feb
Laser,0,Carina,Feb
Radiometer,29.79187669594021,Bernd,Feb
Laser,21.64824871900528,Daniel,Feb
Thermometer,17.291172735223775,Bernd,Feb
Laser,1.6803478156218694,Daniel,Feb
Laser,17,Carina,Feb
Thermometer,14.445896016070638,Daniel,Feb
Thermometer,19,Carina,Feb
Radiometer,2.859535953391366,Daniel,Feb
Laser,2.034473274285953,Ada,Feb
Radiometer,8,Carina,Feb
Thermometer,39.90688576097345,Daniel,Feb
Laser,2.0615237295676545,Bernd,Feb
Radiometer,35,Carina,Feb
Laser,15,Carina,Feb
Thermometer,31.103810083851386,Bernd,Feb
Laser,25.226278342972797,Bernd,Feb
Radiometer,35.68414046114551,Ada,Feb
Laser,65.88488214214536,Ada,Feb
Thermometer,44.75087761326792,Bernd,Feb
Thermometer,0.3050997623102236,Bernd,Feb
Thermometer,6.51957820261865,Daniel,Feb
Thermometer,9.832585980375425,Daniel,Feb
Laser,35,Carina,Feb
Thermometer,36.852819828736074,Bernd,Feb
Thermometer,13.108959094807304,Ada,Feb
Radiometer,19.90380631631051,Bernd,Feb
Thermometer,22.700802925663403,Daniel,Feb
Radiometer,14.570078663758625,Daniel,Feb
Thermometer,63.436385048096746,Ada,Feb
Radiometer,34,Carina,Feb
Radiometer,9.546178504689202,Bernd,Feb
Radiometer,12.084064304107311,Ada,Feb
Laser,47.795717053080494,Bernd,Feb
Radiometer,22.7720338762574,Daniel,Feb
Thermometer,7,Carina,Feb
Laser,18,Carina,Feb
Radiometer,42.72576093092611,Daniel,Feb
Radiometer,23,Carina,Feb
Thermometer,37.63841555393343,Daniel,Feb
Laser,11.756454985715509,Bernd,Feb
Radiometer,4,Carina,Feb
Thermometer,1,Carina,Mär
Thermometer,1,Carina,Mär
Thermometer,27.446844065684218,Daniel,Mär
Laser,17,Carina,Mär
Laser,77.35514408974849,Ada,Mär
Radiometer,0.43787199158145107,Bernd,Mär
Laser,16,Carina,Mär
Radiometer,33,Carina,Mär
Laser,34,Carina,Mär
Radiometer,9.962582183947049,Bernd,Mär
Radiometer,14.255363982915789,Daniel,Mär
Laser,32,Carina,Mär
Radiometer,10.788105218660426,Daniel,Mär
Thermometer,36.07130817630865,Ada,Mär
Thermometer,15.27336108793426,Daniel,Mär
Laser,10,Carina,Mär
Laser,32.91841820480382,Ada,Mär
Radiometer,94.42131997972851,Ada,Mär
Thermometer,21.760555057826043,Bernd,Mär
Thermometer,6.0323028971603465,Bernd,Mär
Thermometer,0,Carina,Mär
Thermometer,33,Carina,Mär
Thermometer,26,Carina,Mär
Thermometer,41.8533714640451,Bernd,Mär
Laser,42.02291879950619,Ada,Mär
Laser,17.63603126056024,Daniel,Mär
Radiometer,37.857261175798534,Daniel,Mär
Laser,47.728759893366004,Ada,Mär
Laser,86.13106442311684,Ada,Mär
Radiometer,56.80887995710678,Ada,Mär
Laser,22,Carina,Mär
Thermometer,21,Carina,Mär
Radiometer,47.24668429541877,Bernd,Mär
Laser,6.952885317348423,Ada,Mär
Thermometer,27.19792648742438,Daniel,Mär
Laser,42.19073222420311,Bernd,Mär
Laser,18.381327992937166,Daniel,Mär
Laser,24.072723832781556,Daniel,Mär
Laser,38.970032651539036,Bernd,Mär
Laser,28.465121435105107,Bernd,Mär
Thermometer,25,Carina,Mär
Radiometer,34,Carina,Mär
Radiometer,19.430847438956395,Daniel,Mär
Radiometer,8.493236179299657,Bernd,Mär
Thermometer,42.05828350134754,Ada,Mär
Radiometer,26,Carina,Mär
Radiometer,2.527194058053018,Daniel,Mär
Laser,42.1106236714501,Bernd,Mär
Laser,5.3743252971150905,Ada,Mär
Radiometer,4.716543731130502,Bernd,Mär
Radiometer,36.41507699858217,Daniel,Mär
Thermometer,6,Carina,Mär
Radiometer,2.242723862340179,Ada,Mär
Thermometer,34.769449351107916,Bernd,Mär
Radiometer,11.276284123709846,Bernd,Mär
Laser,33,Carina,Mär
Thermometer,12.236544825530547,Daniel,Mär
Radiometer,80.04551913429752,Ada,Mär
Radiometer,12.941873474955178,Daniel,Mär
Radiometer,94.4479122543057,Ada,Mär
Radiometer,5.686484973017982,Daniel,Mär
Laser,2.9233666476473745,Daniel,Mär
Laser,4,Carina,Mär
Laser,19.25898787520957,Daniel,Mär
Radiometer,44.48540564151412,Daniel,Mär
Radiometer,46.93673588270528,Bernd,Mär
Thermometer,29.564257589069378,Bernd,Apr
Radiometer,30,Carina,Apr
Thermometer,33,Carina,Apr
Radiometer,12.811012577365755,Ada,Apr
Thermometer,21.90568865665767,Daniel,Apr
Laser,6.500354910981843,Daniel,Apr
Thermometer,0.43778432857295535,Daniel,Apr
Laser,25,Carina,Apr
Laser,34.91141587326487,Ada,Apr
Thermometer,9.179347448660605,Daniel,Apr
Laser,6,Carina,Apr
Radiometer,2.2474861396076298,Daniel,Apr
Radiometer,70.8464285029555,Ada,Apr
Radiometer,28,Carina,Apr
Radiometer,2,Carina,Apr
Thermometer,28,Carina,Apr
Thermometer,82.62042804569586,Ada,Apr
Laser,12.734797813793115,Daniel,Apr
Radiometer,81.00256903204404,Ada,Apr
Radiometer,24.85350505560106,Daniel,Apr
Radiometer,8.40785471387562,Daniel,Apr
Thermometer,23.153547861323556,Daniel,Apr
Laser,20.00775516151969,Bernd,Apr
Laser,8.720485790669288,Daniel,Apr
Thermometer,11.282788735180876,Daniel,Apr
Thermometer,29.506623384159997,Bernd,Apr
Laser,1.1057459160100915,Daniel,Apr
Laser,7,Carina,Apr
Laser,24.60640343175417,Daniel,Apr
Thermometer,5.525759916827115,Daniel,Apr
Radiometer,7,Carina,Apr
Thermometer,4.265324054265751,Bernd,Apr
Radiometer,26.821158768481524,Ada,Apr
Radiometer,21.242758769837295,Bernd,Apr
Radiometer,20.26472805633434,Daniel,Apr
Laser,9.090238622236303,Daniel,Apr
Laser,11.984960266663835,Bernd,Apr
Thermometer,46.43809841524556,Bernd,Apr
Thermometer,49.51606678458388,Bernd,Apr
Thermometer,15.16729603207587,Daniel,Apr
Thermometer,3.7435804611524457,Bernd,Apr
Thermometer,20,Carina,Apr
Radiometer,73.17622079547137,Ada,Apr
Radiometer,18.515026262240404,Daniel,Apr
Laser,7.9747748413883714,Bernd,Apr
Thermometer,24.829691573601362,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,0.15381164543848858,Daniel,Apr
Laser,83.14991301566737,Ada,Apr
Laser,42.330165408859386,Bernd,Apr
Thermometer,30.632170847887043,Ada,Apr
Laser,6.544634894780149,Bernd,Apr
Radiometer,18,Carina,Apr
Thermometer,85.94892017332585,Ada,Apr
Thermometer,25.91525642653766,Daniel,Apr
Laser,6.683559005667277,Daniel,Apr
Radiometer,0.7864492090590774,Daniel,Apr
Radiometer,15,Carina,Apr
Thermometer,16,Carina,Apr
Thermometer,19,Carina,Apr
Laser,34.44266843081195,Bernd,Apr
Thermometer,14.528641758700878,Bernd,Apr
Thermometer,12,Carina,Apr
Thermometer,40.66709193341843,Bernd,Apr
Laser,44.70439478723547,Bernd,Apr
Thermometer,22,Carina,Apr
Thermometer,1,Carina,Apr
Thermometer,10.05401096152482,Daniel,Apr
Thermometer,27,Carina,Apr
Thermometer,14.608204880135483,Bernd,Apr
Laser,22,Carina,Apr
Thermometer,74.58251970563998,Ada,Apr
Laser,13.072141619995154,Bernd,Apr
Laser,25.4404744192111,Bernd,Apr
Radiometer,12,Carina,Apr
Radiometer,7.0468879517775616,Daniel,Apr
Radiometer,20.952799082787877,Ada,Apr
Laser,13.679476945034118,Daniel,Mai
Radiometer,1.2009362694841756,Daniel,Mai
Thermometer,13.745672672996834,Ada,Mai
Laser,8,Carina,Mai
Laser,12.372540724516028,Daniel,Mai
Laser,28.14230566827394,Daniel,Mai
Thermometer,53.452674606139496,Ada,Mai
Radiometer,11.436811985990515,Daniel,Mai
Thermometer,3.9872570520781525,Daniel,Mai
Radiometer,1.8316516825882942,Daniel,Mai
Radiometer,21.04885097295516,Bernd,Mai
Thermometer,27.991666165299133,Bernd,Mai
Thermometer,8.247218851221959,Daniel,Mai
Radiometer,3.1152944587374836,Daniel,Mai
Laser,15.845788381346464,Daniel,Mai
Thermometer,97.55207058353736,Ada,Mai
Laser,5.793016338081946,Bernd,Mai
Laser,55.825640780429275,Ada,Mai
Laser,10.690479659498363,Daniel,Mai
Laser,28.851508701577405,Bernd,Mai
Thermometer,13.485357754396013,Daniel,Mai
Radiometer,50.01194361869712,Ada,Mai
Laser,32.29758989820448,Bernd,Mai
Radiometer,85.26979856678722,Ada,Mai
Laser,1.3819898534505426,Daniel,Mai
Radiometer,10.161191491201826,Ada,Mai
Radiometer,50.20074191566213,Ada,Mai
Laser,3.9196854833823958,Bernd,Mai
Thermometer,47.83731893841587,Bernd,Mai
Laser,15.738157899909577,Ada,Mai
Thermometer,42.30927198167169,Ada,Mai
Radiometer,19,Carina,Mai
Thermometer,7.078337384698546,Bernd,Mai
Thermometer,32,Carina,Mai
Laser,8.69334192939738,Bernd,Mai
Thermometer,51.86617052067568,Ada,Mai
Thermometer,18.57653213287901,Ada,Mai
Laser,2.3732503062731807,Daniel,Mai
Radiometer,9.650877172655626,Ada,Mai
Laser,23.74014865866091,Daniel,Mai
Laser,48.63061982410432,Bernd,Mai
Thermometer,11.282219986472523,Daniel,Mai
Thermometer,53.39902056839861,Ada,Mai
Thermometer,17.379549087693814,Daniel,Mai
Radiometer,7.23777219286336,Daniel,Mai
Radiometer,5,Carina,Mai
Radiometer,9.735124416004407,Daniel,Mai
Radiometer,22,Carina,Mai
Laser,8.675023681104552,Daniel,Mai
Laser,16.296235018780607,Bernd,Mai
Thermometer,7.532473717663024,Ada,Mai
Thermometer,18.633467538662536,Daniel,Mai
Radiometer,30.601804001718868,Bernd,Mai
Radiometer,6.848252572103675,Ada,Mai
Laser,27,Carina,Mai
Laser,17,Carina,Mai
Thermometer,1.1688936397610594,Ada,Mai
Thermometer,8.804325694477868,Daniel,Mai
Radiometer,16,Carina,Mai
Laser,7.589965119688219,Bernd,Mai
Laser,30.06195370494569,Daniel,Mai
Laser,83.90331928301804,Ada,Mai
Laser,77.28330844397426,Ada,Mai
Radiometer,12.22846936324035,Daniel,Mai
Laser,8.878646694697304,Daniel,Mai
Thermometer,0.8745220197137519,Daniel,Mai
Radiometer,25,Carina,Mai
Radiometer,14,Carina,Mai
Laser,45.532541588613014,Ada,Mai
Radiometer,86.11922705926514,Ada,Mai
Thermometer,6.725222768950216,Daniel,Mai
Radiometer,8.567229403233593,Daniel,Mai
Thermometer,9.08293130418873,Daniel,Mai
Thermometer,18.708308814376,Bernd,Mai
Thermometer,9,Carina,Mai
Laser,47.03927650811776,Daniel,Mai
Laser,7.20595591942131,Daniel,Mai
Thermometer,48.862647997517975,Bernd,Mai
Thermometer,17.977888532566073,Daniel,Mai
Thermometer,42.30556568731675,Bernd,Mai
Laser,0.8320713465661544,Ada,Mai
Thermometer,9.97523627110819,Bernd,Mai
Laser,23,Carina,Mai
Laser,9.864446061678104,Daniel,Mai
Laser,30,Carina,Mai
Laser,3.255436779040384,Daniel,Mai
Laser,4.255337939714946,Daniel,Mai
Laser,8,Carina,Mai
Thermometer,15,Carina,Mai
Thermometer,10,Carina,Mai
Laser,28,Carina,Mai
Radiometer,2.7847963608907436,Daniel,Mai
Thermometer,1.1456083298300634,Daniel,Mai
Laser,2.634487684289594,Bernd,Mai
Radiometer,22.76706712995177,Daniel,Mai
Laser,16.016174830606843,Ada,Mai
Radiometer,2.8811025960701224,Daniel,Mai
Laser,50.354903809695806,Ada,Mai
Laser,13.484622434579355,Daniel,Mai
Laser,41.65850578176839,Bernd,Mai
Laser,12,Carina,Mai
Laser,35.560198378505056,Daniel,Mai
Thermometer,82.25330951187077,Ada,Mai
Laser,27,Carina,Mai
Laser,40.967016352368816,Ada,Mai
Radiometer,19.616617388868452,Ada,Mai
Laser,93.31352068871041,Ada,Mai
Laser,46.33015251531395,Bernd,Mai
Radiometer,19,Carina,Mai
Radiometer,11.316677834525388,Daniel,Mai
Laser,79.56374275475156,Ada,Mai
Radiometer,29.96192190592375,Bernd,Mai
Laser,3,Carina,Jun
Thermometer,14.491094022552145,Daniel,Jun
Radiometer,70.6140507767803,Ada,Jun
Radiometer,0.4368625736884535,Daniel,Jun
Thermometer,17.010387280537675,Bernd,Jun
Radiometer,6.497220512596158,Ada,Jun
Radiometer,16,Carina,Jun
Thermometer,42.01322363190793,Bernd,Jun
Radiometer,17,Carina,Jun
Radiometer,0.18483138177735314,Daniel,Jun
Laser,37.95846986777974,Bernd,Jun
Laser,25.938176509445128,Bernd,Jun
Laser,37.159888917274586,Bernd,Jun
Thermometer,20,Carina,Jun
Radiometer,5.86927449411135,Daniel,Jun
Radiometer,16.223999065421822,Daniel,Jun
Radiometer,58.3941333414124,Ada,Jun
Laser,4,Carina,Jun
Thermometer,9.746938236086091,Daniel,Jun
Thermometer,41.30202330876968,Ada,Jun
Laser,5,Carina,Jun
Radiometer,14,Carina,Jun
Radiometer,70.57108713542146,Ada,Jun
Laser,11.108600473546138,Daniel,Jun
Laser,66.06199259025973,Ada,Jun
Laser,2,Carina,Jun
Thermometer,15.872911427679066,Bernd,Jun
Thermometer,23,Carina,Jun
Thermometer,1.0854040133760892,Daniel,Jun
Thermometer,14,Carina,Jun
Thermometer,0.0,Daniel,Jun
Radiometer,40.53957187105472,Bernd,Jun
Laser,64.42683520225007,Ada,Jun
Laser,11.496799144551812,Bernd,Jun
Laser,5,Carina,Jun
Thermometer,27,Carina,Jun
Laser,16.762788910874683,Daniel,Jun
Radiometer,2.3895671534871195,Daniel,Jun
Thermometer,9,Carina,Jun
Laser,35.605076139873894,Daniel,Jun
Thermometer,14.697151497210337,Ada,Jun
Radiometer,11.382066119868279,Bernd,Jun
Thermometer,13.880679333181739,Daniel,Jun
Laser,21,Carina,Jun
Radiometer,36.708116303041834,Daniel,Jun
Radiometer,31,Carina,Jun
Radiometer,68.57994285206065,Ada,Jun
Laser,82.49745636238669,Ada,Jun
Radiometer,8.813561453353426,Daniel,Jun
Thermometer,4,Carina,Jun
Laser,4.5558464045070535,Daniel,Jun
Thermometer,47.705290749083325,Bernd,Jun
Laser,34,Carina,Jun
Thermometer,9.497201203945469,Daniel,Jun
Laser,6,Carina,Jun
Radiometer,39.37143299386685,Daniel,Jun
Radiometer,10,Carina,Jun
Laser,1.4349389181519456,Bernd,Jun
Laser,10,Carina,Jun
Thermometer,39.7509160419215,Bernd,Jun
Thermometer,10.862647928591528,Ada,Jun
Radiometer,1.785770137651383,Daniel,Jun
Thermometer,9.184352908453054,Daniel,Jun
Thermometer,1,Carina,Jun
Radiometer,62.04701886990852,Ada,Jun
Laser,22.497553975238453,Bernd,Jun
Radiometer,24,Carina,Jun
Laser,14,Carina,Jun
Radiometer,38.87268447177144,Daniel,Jun
Radiometer,88.72715677660675,Ada,Jun
Laser,4,Carina,Jun
Radiometer,32.73982733736614,Ada,Jun
Thermometer,24,Carina,Jun
Radiometer,17,Carina,Jun
Thermometer,0.018854294997887933,Daniel,Jun
Thermometer,41.93058408503336,Bernd,Jun
Radiometer,17,Carina,Jun
Radiometer,2.123696208380277,Bernd,Jun
Thermometer,6.130892303724535,Daniel,Jun
Laser,58.40110203803008,Ada,Jun
Radiometer,5,Carina,Jun
Thermometer,36.552303623840274,Ada,Jun
Laser,15,Carina,Jun
Thermometer,17.40355913513546,Ada,Jun
Radiometer,69.53869789625777,Ada,Jun
Thermometer,13.760204598075362,Daniel,Jun
Laser,41.63350638025117,Bernd,Jun
Radiometer,30.357164078166836,Daniel,Jun
Thermometer,67.08387096798228,Ada,Jun
Laser,15.895779236838575,Daniel,Jun
Thermometer,6.2008391244698995,Daniel,Jun
Laser,34,Carina,Jun
Thermometer,39.299053809912095,Bernd,Jun
Thermometer,2.6807975788110823,Daniel,Jun
Laser,15.805594785699661,Ada,Jun
Radiometer,37.77724812828391,Bernd,Jun
Radiometer,27.758955254951267,Ada,Jun
Laser,34,Carina,Jun
Thermometer,18.390245666866118,Daniel,Jun
Radiometer,46.03953800689303,Bernd,Jun
Radiometer,29.027307972592396,Ada,Jun
Laser,15,Carina,Jun
Radiometer,31,Carina,Jun
Thermometer,46.58263962125911,Bernd,Jun
Radiometer,1.2568159192372086e-05,Daniel,Jun
Thermometer,6,Carina,Jun
Radiometer,16.804693171316742,Bernd,Jun
Thermometer,14,Carina,Jun
Laser,37.97995530457372,Ada,Jun
Thermometer,68.55267896059736,Ada,Jun
Thermometer,6.056755141380515,Daniel,Jun
Thermometer,58.85079029701903,Ada,Jun
Laser,68.08718536817945,Ada,Jun
Thermometer,20.774370683120814,Ada,Jun
Thermometer,22,Carina,Jun
Laser,24.500104401924904,Ada,Jun
Thermometer,19,Carina,Jun
Radiometer,10,Carina,Jun
Radiometer,13.03340911291165,Daniel,Jun
Laser,14.930598636882403,Bernd,Jun
Radiometer,2.7410346807498653,Bernd,Jun
Thermometer,47.375446700181094,Bernd,Jun
Thermometer,6.7011248530303655,Daniel,Jun
Thermometer,6.9403909224556415,Bernd,Jun
Thermometer,27,Carina,Jun
Radiometer,62.170428518611565,Ada,Jun
Radiometer,29,Carina,Jul
Radiometer,27,Carina,Jul
Radiometer,2.970683053294693,Daniel,Jul
Radiometer,14.776867768801205,Ada,Jul
Radiometer,68.54755162692932,Ada,Jul
Radiometer,40.09457836055014,Ada,Jul
Thermometer,26.639910241191767,Ada,Jul
Thermometer,19.23407417005354,Bernd,Jul
Laser,35.53517652079602,Daniel,Jul
Thermometer,36.045869951376815,Bernd,Jul
Laser,39.337733022671024,Bernd,Jul
Thermometer,9,Carina,Jul
Laser,1,Carina,Jul
Radiometer,68.07608062655233,Ada,Jul
Radiometer,42.53317126208579,Bernd,Jul
Radiometer,6,Carina,Jul
Radiometer,29.19517806296398,Ada,Jul
Thermometer,2.5326437911368127,Ada,Jul
Laser,30,Carina,Jul
Thermometer,8.232910417197083,Daniel,Jul
Thermometer,31,Carina,Jul
Thermometer,5.5368653962837575,Daniel,Jul
Radiometer,99.62914625000936,Ada,Jul
Laser,99.10398567561242,Ada,Jul
Radiometer,5,Carina,Jul
Radiometer,92.7626095271399,Ada,Jul
Thermometer,15.6540983554519,Bernd,Jul
Thermometer,16,Carina,Jul
Thermometer,79.90692778455858,Ada,Jul
Laser,18,Carina,Jul
Radiometer,22,Carina,Jul
