Messgerät,Messwert,Person,Monat
Thermometer,1.9381625290003026,Daniel,Jan
Radiometer,42.80844936566835,Bernd,Jan
Radiometer,36.73498846539061,Ada,Jan
Radiometer,9.93605126591175,Bernd,Jan
Radiometer,6.737813981326798,Daniel,Jan
Radiometer,20,Carina,Jan
Laser,39.3388670706103,Bernd,Jan
Laser,61.743154018329264,Ada,Jan
Radiometer,22.83785300211264,Bernd,Jan
Radiometer,23.324467146543345,Daniel,Jan
Laser,2,Carina,Jan
Radiometer,41.30725702207726,Daniel,Jan
Thermometer,30.258025302418595,Bernd,Jan
Laser,19.169645516366586,Bernd,Jan
Radiometer,6,Carina,Jan
Radiometer,6.49564769492566,Bernd,Jan
Radiometer,4.472044877335314,Daniel,Jan
Thermometer,45.40419315944465,Ada,Jan
Thermometer,75.38591692912347,Ada,Jan
Radiometer,17.49451118885781,Daniel,Jan
Laser,14,Carina,Jan
Thermometer,5.487132892845494,Daniel,Jan
Thermometer,22,Carina,Jan
Radiometer,0.21160696630604825,Daniel,Jan
Laser,2.668538785390928,Ada,Jan
Radiometer,94.37680687169492,Ada,Jan
Laser,17.46252900913916,Ada,Jan
Radiometer,16.523470709520783,Bernd,Feb
Laser,6.134791231249171,Daniel,Feb
Laser,12,Carina,Feb
Radiometer,32.840641898672544,Daniel,Feb
Laser,21,Carina,Feb
Laser,9,Carina,Feb
Thermometer,14.16413754503042,Ada,Feb
Laser,0.9820249357312809,Daniel,Feb
Thermometer,28.899305614720316,Ada,Feb
Radiometer,21.09958351610213,Ada,Feb
Laser,14,Carina,Feb
Laser,32.150062588907744,Ada,Feb
Thermometer,34.9165273285649,Ada,Feb
Laser,6.822645830823158,Daniel,Feb
Radiometer,15.695873541153492,Bernd,Feb
Thermometer,56.43176233854531,Ada,Feb
Thermometer,15,Carina,Feb
Thermometer,1.8709090145449432,Daniel,Feb
Thermometer,64.53853732841678,Ada,Feb
Radiometer,0.34024923839945376,Bernd,Feb
Thermometer,12.213718929213629,Bernd,Feb
Thermometer,1.893312314671265,Daniel,Feb
Radiometer,98.08122124989396,Ada,Feb
Thermometer,13.122020116411617,Daniel,Feb
Laser,14.554671027148192,Ada,Feb
Thermometer,87.60154118077483,Ada,Feb
Laser,3.9264792285543857,Daniel,Feb
Laser,25.130762564264963,Ada,Feb
Radiometer,48.45509232367805,Bernd,Feb
Radiometer,41.7320112933504,Ada,Feb
Thermometer,6,Carina,Feb
Radiometer,7.125997124005911,Bernd,Feb
Thermometer,19,Carina,Feb
Thermometer,87.06436808557159,Ada,Feb
Thermometer,75.666037262812,Ada,Feb
Radiometer,17.775541221155276,Daniel,Feb
Radiometer,2.573913790281163,Daniel,Feb
Radiometer,84.4418571719872,Ada,Feb
Radiometer,17.8403927013946,Daniel,Feb
Radiometer,99.24807446145837,Ada,Feb
Laser,34,Carina,Feb
Thermometer,34.08180640284384,Ada,Feb
Laser,24,Carina,Feb
Radiometer,76.15394502644139,Ada,Feb
Thermometer,14,Carina,Feb
Thermometer,7.3923728836249865,Bernd,Feb
Radiometer,22,Carina,Feb
Laser,36.946756542301415,Bernd,Feb
Thermometer,29,Carina,Feb
Thermometer,1.8297647667237924,Daniel,Feb
Laser,33,Carina,Feb
Radiometer,30,Carina,Feb
Radiometer,93.8845209775503,Ada,Feb
Laser,70.11772019150136,Ada,Feb
Thermometer,73.08669760237187,Ada,Feb
Radiometer,42.38635194093709,Bernd,Feb
Thermometer,22.18629152015803,Daniel,Feb
Radiometer,26,Carina,Feb
Thermometer,28.152805457308165,Bernd,Feb
Laser,10.624055138575143,Daniel,Feb
Thermometer,38.51821574197952,Daniel,Feb
Radiometer,22,Carina,Feb
Laser,29.812270522453726,Bernd,Feb
Laser,68.07738545102589,Ada,Feb
Thermometer,4,Carina,Feb
Laser,25.287597896753557,Bernd,Feb
Radiometer,15,Carina,Feb
Radiometer,2.5783750039071145,Daniel,Feb
Laser,46.32067351436241,Ada,Feb
Thermometer,97.65785880266026,Ada,Feb
Laser,23,Carina,Feb
Radiometer,42.27399801776177,Bernd,Feb
Thermometer,31,Carina,Feb
Radiometer,6,Carina,Feb
Radiometer,6.139019805404137,Daniel,Feb
Laser,0.0,Daniel,Feb
Laser,16.773396951560382,Bernd,Feb
Thermometer,19.501847478520745,Bernd,Feb
Thermometer,24.807471789794217,Bernd,Feb
Laser,3.8060536569416437,Ada,Feb
Laser,2.720703031715821,Bernd,Feb
Thermometer,0.5290448937338397,Daniel,Feb
Laser,68.27571285732492,Ada,Feb
Thermometer,7,Carina,Feb
Radiometer,35.60658921974294,Bernd,Feb
Laser,41.841881431657804,Bernd,Feb
Laser,11.95174123299212,Bernd,Feb
Thermometer,18.856103989796782,Daniel,Feb
Radiometer,79.8026619229646,Ada,Feb
Radiometer,4.905423456950283,Daniel,Feb
Radiometer,27.598333370394162,Bernd,Feb
Radiometer,29,Carina,Feb
Laser,13.119856828508842,Daniel,Feb
Thermometer,1.897574256860779,Ada,Feb
Laser,5.205192650436183,Daniel,Feb
Thermometer,10,Carina,Feb
Radiometer,5.448555691248092,Daniel,Feb
Laser,28,Carina,Feb
Laser,32,Carina,Feb
Laser,49.946299996263,Bernd,Feb
Thermometer,71.25663695368253,Ada,Feb
Radiometer,30,Carina,Feb
Thermometer,27,Carina,Feb
Radiometer,11.914210903436818,Ada,Feb
Thermometer,9,Carina,Feb
Thermometer,33,Carina,Feb
Radiometer,41.84150027737275,Bernd,Mär
Laser,42.25876172135618,Bernd,Mär
Radiometer,30.639416733024238,Ada,Mär
Thermometer,36.4777685206751,Ada,Mär
Radiometer,18.2750753738274,Ada,Mär
Radiometer,18,Carina,Mär
Radiometer,24,Carina,Mär
Thermometer,96.37989058265354,Ada,Mär
Radiometer,19.929017933998544,Bernd,Mär
Thermometer,27.750729200843853,Bernd,Mär
Thermometer,75.87444871976767,Ada,Mär
Laser,1.3676109669906893,Daniel,Mär
Laser,0.17710441443542502,Bernd,Mär
Thermometer,95.99194733923552,Ada,Mär
Radiometer,73.29834566249446,Ada,Mär
Laser,60.341666885653126,Ada,Mär
Laser,4,Carina,Mär
Radiometer,16,Carina,Mär
Radiometer,51.688612050299774,Ada,Mär
Laser,8.42262162220967,Bernd,Mär
Laser,22,Carina,Mär
Thermometer,89.11720064971834,Ada,Mär
Laser,23.86855852253376,Bernd,Mär
Laser,15.99039083351894,Daniel,Mär
Laser,16.185330017123768,Bernd,Mär
Laser,28,Carina,Mär
Thermometer,3.938086772549794,Daniel,Mär
Laser,9,Carina,Mär
Radiometer,10,Carina,Mär
Thermometer,17.37551503057082,Bernd,Mär
Radiometer,2.3019212630491652,Daniel,Mär
Laser,4,Carina,Mär
Laser,71.87410182344831,Ada,Mär
Radiometer,30,Carina,Mär
Laser,54.71854796171881,Ada,Mär
Thermometer,10.912337443274154,Daniel,Mär
Laser,3,Carina,Mär
Thermometer,24,Carina,Mär
Thermometer,10.053509564527918,Bernd,Mär
Radiometer,8.508918272137837,Daniel,Mär
Radiometer,25.09891583307352,Ada,Mär
Laser,0.28114496541251743,Daniel,Mär
Radiometer,15,Carina,Mär
Laser,13,Carina,Mär
Radiometer,17.103028798157716,Daniel,Mär
Thermometer,30.914597022198652,Bernd,Mär
Thermometer,6.054850746383938,Daniel,Mär
Laser,6,Carina,Mär
Laser,23.71361629584403,Daniel,Mär
Thermometer,12.530468511504743,Ada,Mär
Thermometer,38.56488403384284,Bernd,Mär
Thermometer,7.358198765345758,Ada,Mär
Thermometer,10.998954894576492,Daniel,Mär
Radiometer,47.87232632959957,Bernd,Mär
Radiometer,14,Carina,Mär
Laser,31,Carina,Mär
Laser,66.41210860284659,Ada,Mär
Radiometer,8,Carina,Mär
Thermometer,2.881846328080162,Bernd,Mär
Thermometer,25,Carina,Mär
Thermometer,8.762972343611676,Bernd,Mär
Radiometer,77.90417547144533,Ada,Mär
Laser,81.64205805047237,Ada,Mär
Laser,8.209794095675381,Daniel,Mär
Laser,0.12868608969962203,Daniel,Mär
Laser,6.47641350418117,Daniel,Mär
Radiometer,59.40289287625246,Ada,Mär
Thermometer,17.90590319464751,Bernd,Mär
Laser,54.4980852616151,Ada,Mär
Laser,17.148800313795107,Daniel,Mär
Radiometer,21.416982596844303,Bernd,Mär
Radiometer,17,Carina,Mär
Thermometer,9.773807858593123,Daniel,Mär
Laser,14.02368749496432,Ada,Mär
Thermometer,8.36222150149724,Daniel,Mär
Thermometer,11.316991669631648,Bernd,Mär
Thermometer,53.61639245819285,Ada,Mär
Thermometer,62.177680840280466,Ada,Mär
Laser,10.884470437813443,Ada,Mär
Thermometer,3.153476145118872,Ada,Mär
Laser,99.30090936504516,Ada,Mär
Radiometer,0.0,Daniel,Mär
Radiometer,29,Carina,Mär
Radiometer,16.836355834185863,Bernd,Mär
Laser,42.80105816146217,Bernd,Mär
Radiometer,98.09116547651416,Ada,Mär
Radiometer,88.4967482370242,Ada,Mär
Laser,11.237629690947239,Daniel,Mär
Laser,5.50201027800136,Daniel,Mär
Thermometer,47.430656052662464,Bernd,Mär
Laser,14.04823956805441,Ada,Mär
Laser,80.54581811803997,Ada,Mär
Thermometer,33,Carina,Mär
Thermometer,50.6742279434073,Ada,Mär
Laser,27.443687802108926,Daniel,Mär
Radiometer,13,Carina,Mär
Radiometer,2.4534795819109556,Bernd,Mär
Radiometer,8.556697344493234,Daniel,Mär
Laser,21,Carina,Mär
Radiometer,24,Carina,Mär
Radiometer,62.39150166163077,Ada,Mär
Thermometer,46.64192038760211,Bernd,Mär
Thermometer,0.8401877458097038,Daniel,Mär
Radiometer,24.20712796280167,Daniel,Mär
Laser,12.015132080625953,Daniel,Mär
Thermometer,1.824210036636699,Daniel,Mär
Laser,53.36758587429312,Ada,Mär
Radiometer,8.559453423382514,Daniel,Mär
Laser,69.64086195108472,Ada,Mär
Radiometer,8.713291334152318,Ada,Mär
Laser,88.56287109089337,Ada,Mär
Radiometer,25,Carina,Mär
Radiometer,47.7516858515374,Bernd,Mär
Thermometer,0.0,Daniel,Mär
Laser,31,Carina,Mär
Laser,26.43910451510405,Bernd,Mär
Radiometer,18.270171266459055,Ada,Mär
Thermometer,1,Carina,Mär
Radiometer,15.945628255075565,Daniel,Mär
Thermometer,2.172228719269021,Daniel,Mär
Laser,6.582708496961931,Bernd,Mär
Thermometer,37.3437846471513,Ada,Mär
Laser,40.28723791165783,Ada,Mär
Thermometer,14.942264603476719,Bernd,Mär
Thermometer,27.74913312979519,Ada,Mär
Laser,17.064474657176717,Daniel,Mär
Radiometer,19.915807968782417,Ada,Mär
Thermometer,78.87666041357637,Ada,Mär
Thermometer,61.329978455900516,Ada,Mär
Laser,31.377225215808473,Bernd,Mär
Thermometer,0.4045462838239632,Daniel,Apr
Radiometer,4.338397089809909,Bernd,Apr
Thermometer,54.748495840017476,Ada,Apr
Thermometer,8.66536629241857,Bernd,Apr
Thermometer,11.13389648633123,Ada,Apr
Thermometer,19,Carina,Apr
Thermometer,34.36134230224463,Bernd,Apr
Thermometer,18.649552154931236,Ada,Apr
Thermometer,36.38681003129822,Daniel,Apr
Thermometer,48.013585046595196,Ada,Apr
Thermometer,12.952183889255014,Daniel,Apr
Laser,52.61410037280427,Ada,Apr
Thermometer,36.847340321802086,Bernd,Apr
Thermometer,16,Carina,Apr
Thermometer,19.56959330745076,Bernd,Apr
Radiometer,92.62989558372638,Ada,Apr
Radiometer,41.15214996602102,Ada,Apr
Thermometer,50.68499213017568,Ada,Apr
Thermometer,11.746026856346239,Daniel,Apr
Laser,41.36047687935783,Ada,Apr
Radiometer,6,Carina,Apr
Radiometer,10.649189862100181,Daniel,Apr
Laser,29.662704613491037,Bernd,Apr
Thermometer,8,Carina,Apr
Radiometer,16,Carina,Apr
Radiometer,26.98488958210986,Ada,Apr
Thermometer,28.058585682467967,Bernd,Apr
Thermometer,21.131034484946667,Daniel,Apr
Radiometer,20,Carina,Apr
Thermometer,61.76134286965363,Ada,Apr
Thermometer,1.841199854554605,Daniel,Apr
Radiometer,13.4864324190425,Bernd,Apr
Radiometer,4.011536730353737,Daniel,Apr
Thermometer,11.735021282804725,Ada,Apr
Laser,13.00759828193056,Bernd,Apr
Laser,13,Carina,Apr
Radiometer,35,Carina,Apr
Radiometer,17.23483357733646,Bernd,Apr
Laser,2.802738388065973,Daniel,Apr
Radiometer,21,Carina,Apr
Thermometer,9.443152487165746,Bernd,Apr
Thermometer,3,Carina,Apr
Radiometer,24.792994167199268,Ada,Apr
Radiometer,4,Carina,Apr
Laser,0.8473348129558578,Ada,Apr
Radiometer,47.6460722056007,Bernd,Apr
Laser,17.78980433444361,Bernd,Apr
Thermometer,16.22222955508461,Ada,Apr
Radiometer,7,Carina,Apr
Laser,22.63194938412914,Daniel,Apr
Thermometer,73.76541153189815,Ada,Apr
Radiometer,32,Carina,Apr
Radiometer,30,Carina,Apr
Thermometer,4.514694466509395,Ada,Apr
Thermometer,16.28613608554016,Bernd,Apr
Thermometer,21.23431199778627,Ada,Apr
Laser,47.966788786597824,Bernd,Apr
Radiometer,3.5613130632950933,Daniel,Apr
Thermometer,6,Carina,Apr
Laser,63.85641123647875,Ada,Apr
Laser,30.77437153962653,Daniel,Apr
Radiometer,58.79408222591799,Ada,Apr
Thermometer,2.8664387650845526,Daniel,Apr
Laser,28.487794989538617,Bernd,Apr
Radiometer,31,Carina,Apr
Thermometer,18,Carina,Apr
Thermometer,4,Carina,Apr
Laser,22.877508615826777,Daniel,Apr
Thermometer,1.1588955398800724,Daniel,Apr
Thermometer,44.94366753804586,Bernd,Apr
Thermometer,41.14209824926106,Ada,Apr
Radiometer,29.592260856959726,Daniel,Apr
Thermometer,49.78303588791426,Ada,Apr
Radiometer,18,Carina,Apr
Radiometer,5,Carina,Apr
Radiometer,26.540015147569925,Daniel,Apr
Thermometer,21,Carina,Apr
Laser,19,Carina,Apr
Laser,65.07159421629616,Ada,Apr
Radiometer,9,Carina,Apr
Laser,29.040011631869717,Bernd,Apr
Thermometer,99.55835904190855,Ada,Apr
Radiometer,48.697387635815865,Bernd,Apr
Radiometer,21.415645859404272,Daniel,Apr
Radiometer,23,Carina,Apr
Laser,8.618953617073263,Daniel,Apr
Radiometer,97.34393679461645,Ada,Apr
Thermometer,1.7371152766219145,Bernd,Apr
Laser,11.493385436899846,Daniel,Apr
Laser,12,Carina,Apr
Laser,15,Carina,Apr
Laser,47.39336764808619,Ada,Apr
Radiometer,20.66245451674006,Bernd,Apr
Thermometer,83.39601461753185,Ada,Apr
Radiometer,29,Carina,Apr
Laser,35,Carina,Apr
Thermometer,32.04154445792007,Daniel,Apr
Thermometer,13.331390412379157,Daniel,Apr
Laser,1,Carina,Apr
Thermometer,28.245544035943375,Daniel,Apr
Thermometer,49.49223847625671,Bernd,Apr
Thermometer,5.7233708767202875,Daniel,Apr
Radiometer,29,Carina,Apr
Laser,11.80022691609095,Daniel,Apr
Thermometer,13.503594012751615,Daniel,Apr
Radiometer,16,Carina,Apr
Laser,16.80061432604623,Daniel,Apr
Radiometer,39.6824328576701,Bernd,Apr
Radiometer,41.01544039252201,Bernd,Apr
Laser,3.6756046201956387,Daniel,Apr
Laser,0.7709482886341212,Bernd,Apr
Thermometer,0,Carina,Apr
Thermometer,52.9282493500409,Ada,Apr
Radiometer,45.12970116240538,Bernd,Apr
Thermometer,11.532487124713414,Daniel,Apr
Laser,51.695449879625365,Ada,Apr
Radiometer,30.15993787940918,Bernd,Apr
Laser,16.679923738787313,Bernd,Apr
Radiometer,9,Carina,Apr
Laser,8.405235171143987,Bernd,Apr
Laser,6.132865112973786,Daniel,Apr
Laser,7,Carina,Apr
Radiometer,21,Carina,Apr
Radiometer,11,Carina,Apr
Thermometer,12.620005301574244,Bernd,Apr
Thermometer,31,Carina,Apr
Thermometer,30,Carina,Apr
Laser,53.981735011340945,Ada,Apr
Thermometer,24,Carina,Apr
Radiometer,0.33065331767195183,Daniel,Apr
Laser,47.008147820542504,Ada,Apr
Laser,39.77146109436998,Daniel,Apr
Thermometer,23.463561153906777,Daniel,Apr
Thermometer,49.33477972923242,Ada,Apr
Radiometer,80.59311357831078,Ada,Apr
Radiometer,51.95606294922904,Ada,Apr
Laser,42.62366284414887,Ada,Apr
Thermometer,54.644530013510085,Ada,Apr
Laser,15.397546461370803,Ada,Apr
Thermometer,23,Carina,Apr
Radiometer,26,Carina,Apr
Radiometer,11.707804911797432,Daniel,Apr
Thermometer,13.338784850135132,Ada,Apr
Laser,24.84480916286136,Ada,Apr
Radiometer,27,Carina,Apr
Thermometer,7.306497832646192,Daniel,Apr
Thermometer,25,Carina,Apr
Radiometer,11,Carina,Mai
Radiometer,21,Carina,Mai
Radiometer,14.026702755547543,Bernd,Mai
Laser,7,Carina,Mai
Radiometer,14.859445486170603,Bernd,Mai
Laser,98.08529330965291,Ada,Mai
Thermometer,12.386931463066368,Daniel,Mai
Thermometer,50.86535364531569,Ada,Mai
Laser,45.573579965065356,Bernd,Mai
Radiometer,49.423824544221745,Bernd,Mai
Thermometer,99.04818373126871,Ada,Mai
Thermometer,22,Carina,Mai
Thermometer,2.534568912231483,Ada,Mai
Radiometer,30,Carina,Mai
Radiometer,7.14740408462548,Daniel,Mai
Laser,48.513211871759985,Bernd,Mai
Laser,0.22606159188864805,Daniel,Mai
Thermometer,16.745510739462244,Daniel,Mai
Thermometer,9,Carina,Mai
Radiometer,34.70519678868508,Bernd,Mai
Radiometer,14,Carina,Mai
Laser,19.031903371949515,Daniel,Mai
Radiometer,22.221936515479733,Ada,Mai
Radiometer,20.755206473210453,Bernd,Mai
Laser,31.169947095659587,Bernd,Mai
Radiometer,8,Carina,Mai
Radiometer,38.25042159835543,Ada,Mai
Laser,0.04373752635313011,Daniel,Mai
Thermometer,15,Carina,Mai
Laser,1.1182756988495632,Daniel,Mai
Radiometer,37.981019751925174,Ada,Mai
Laser,55.68022071199582,Ada,Mai
Radiometer,64.96692701640528,Ada,Mai
Radiometer,26.669301822980383,Ada,Mai
Laser,92.81468932527156,Ada,Mai
Laser,35,Carina,Mai
Thermometer,35.28918408984066,Bernd,Mai
Thermometer,34.523282370566164,Ada,Mai
Laser,60.93895608730854,Ada,Mai
Thermometer,85.82901091611981,Ada,Mai
Radiometer,34.20587848142718,Bernd,Mai
Laser,29.052374583314016,Bernd,Mai
Radiometer,1.8492118546562886,Daniel,Mai
Laser,31.62892423790882,Bernd,Mai
Laser,36.98604221351269,Bernd,Mai
Thermometer,26,Carina,Mai
Radiometer,38.02263190660844,Daniel,Mai
Laser,31.098907060674254,Ada,Mai
Thermometer,15.995172715882644,Ada,Mai
Laser,16,Carina,Mai
Thermometer,6.0844456049401305,Bernd,Mai
Thermometer,31.778941145101484,Bernd,Mai
Thermometer,12.407717149337104,Daniel,Mai
Radiometer,23,Carina,Mai
Thermometer,80.4913241849471,Ada,Mai
Thermometer,17,Carina,Mai
Laser,44.521573622640574,Ada,Mai
Laser,26.957542970584125,Ada,Mai
Laser,2.3333468186438444,Ada,Mai
Laser,30,Carina,Mai
Thermometer,16.81612314415768,Ada,Mai
Thermometer,25,Carina,Mai
Thermometer,0.2643324585275275,Ada,Mai
Thermometer,0.08992054419340034,Bernd,Mai
Radiometer,7,Carina,Mai
Thermometer,3.1804478797268523,Daniel,Mai
Radiometer,0.0,Daniel,Mai
Radiometer,0.31775433278782295,Ada,Mai
Laser,97.05434348339486,Ada,Mai
Radiometer,35,Carina,Mai
Laser,63.449978125926606,Ada,Mai
Radiometer,7,Carina,Mai
Thermometer,36.79658409594114,Daniel,Mai
Radiometer,4.089187219540057,Daniel,Mai
Thermometer,27,Carina,Mai
Radiometer,16.12185380284593,Daniel,Mai
Laser,19.188889407926997,Bernd,Mai
Thermometer,8,Carina,Mai
Radiometer,70.61888591089789,Ada,Mai
Radiometer,32,Carina,Mai
Thermometer,1.1631366008953132,Daniel,Mai
Thermometer,89.48265247124387,Ada,Mai
Laser,5.992794535762581,Daniel,Mai
Thermometer,24.039756648117226,Daniel,Mai
Laser,10.206939490408185,Daniel,Mai
Laser,21.778578453017662,Ada,Mai
Thermometer,40.425110375215375,Bernd,Mai
Thermometer,8.843232638843263,Bernd,Mai
Radiometer,27.306009624511994,Ada,Mai
Thermometer,62.35234050521296,Ada,Mai
Laser,9.52705297301667,Ada,Mai
Laser,11.365943032502646,Bernd,Mai
Thermometer,28,Carina,Mai
Laser,52.84044754197386,Ada,Mai
Thermometer,13,Carina,Mai
Thermometer,19.258982753127878,Bernd,Mai
Radiometer,20,Carina,Mai
Thermometer,1.3815931143237106,Daniel,Mai
Thermometer,29.220864810259584,Ada,Mai
Laser,30,Carina,Mai
Laser,8.69198589897933,Daniel,Mai
Thermometer,10.781149820774516,Bernd,Mai
Radiometer,31.43048886706871,Bernd,Mai
Laser,23.263893023852855,Daniel,Mai
Radiometer,16,Carina,Mai
Laser,45.57324986569548,Bernd,Mai
Thermometer,72.79519188389109,Ada,Mai
Thermometer,29.289894246016345,Bernd,Mai
Radiometer,11.566012621099617,Daniel,Mai
Radiometer,42.84866689362193,Bernd,Mai
Thermometer,32,Carina,Mai
Radiometer,31,Carina,Mai
Laser,2.20511469042381,Daniel,Mai
Thermometer,84.59741483921597,Ada,Mai
Thermometer,22.5084413499256,Ada,Mai
Laser,18.982891182911917,Daniel,Jun
Laser,19.43390811533248,Ada,Jun
Thermometer,7,Carina,Jun
Laser,26.300176252465175,Bernd,Jun
Thermometer,2.8561053296298935,Bernd,Jun
Radiometer,16,Carina,Jun
Laser,0.42888919270175907,Bernd,Jun
Radiometer,26.382667646007967,Daniel,Jun
Laser,25,Carina,Jun
Radiometer,59.10018221648268,Ada,Jun
Radiometer,34.704030345733884,Daniel,Jun
Laser,22.215917008338913,Daniel,Jun
Thermometer,77.04829180606181,Ada,Jun
Thermometer,31,Carina,Jun
Thermometer,11.60958379488892,Daniel,Jun
Laser,26.737335288113087,Daniel,Jun
Radiometer,9.444669193984117,Bernd,Jun
Laser,30.150723841218905,Ada,Jun
Laser,44.26218698148088,Daniel,Jun
Radiometer,13.48830873201754,Bernd,Jun
Radiometer,29,Carina,Jun
Laser,27.078841347686645,Bernd,Jun
Radiometer,60.86504431005578,Ada,Jun
Thermometer,0.677520599600899,Daniel,Jun
Radiometer,13.582332419694298,Bernd,Jun
Thermometer,77.5220246624943,Ada,Jun
Thermometer,51.8851688161501,Ada,Jun
Thermometer,45.57912371515882,Ada,Jun
Radiometer,22.864011279208764,Daniel,Jun
Thermometer,30.483672425227564,Bernd,Jun
Thermometer,0.6237807499360932,Daniel,Jun
Laser,97.6279349578983,Ada,Jun
Laser,8,Carina,Jun
Laser,48.65334518806363,Bernd,Jun
Radiometer,14.631062062734824,Daniel,Jun
Laser,48.310357379624556,Bernd,Jun
Laser,68.22650377633805,Ada,Jun
Thermometer,3.98590239877338,Daniel,Jun
Laser,21.054728553057576,Daniel,Jun
Thermometer,29.672405545828518,Bernd,Jun
Radiometer,3.0070357627729942,Daniel,Jun
Thermometer,18,Carina,Jun
Radiometer,21.55862981293225,Ada,Jun
Radiometer,0.5355091972432513,Daniel,Jun
Laser,2.9412471872682975,Bernd,Jun
Thermometer,11.372382551807615,Bernd,Jun
Thermometer,6,Carina,Jun
Radiometer,7,Carina,Jun
Radiometer,8.15634603060328,Ada,Jun
Laser,78.71675346064383,Ada,Jun
Radiometer,5,Carina,Jun
Thermometer,95.84223058372153,Ada,Jun
Thermometer,28.96904260927784,Daniel,Jun
Thermometer,0.1975657366261322,Daniel,Jun
Thermometer,4.098071513223172,Bernd,Jun
Laser,43.176514016297666,Bernd,Jun
Radiometer,8.928227253187842,Daniel,Jun
Radiometer,44.02146531935626,Bernd,Jun
Thermometer,26,Carina,Jun
Thermometer,47.44303829804994,Bernd,Jun
Laser,87.13046386729997,Ada,Jun
Radiometer,7.38972369111614,Daniel,Jun
Radiometer,1.667425262930991,Daniel,Jun
Thermometer,29,Carina,Jun
Thermometer,47.5629301271487,Bernd,Jun
Radiometer,23.374166377199828,Bernd,Jun
Radiometer,37.53198746926961,Bernd,Jun
Laser,53.045243856673764,Ada,Jun
Thermometer,33,Carina,Jun
Radiometer,3.6627901887220373,Daniel,Jun
Thermometer,48.84526086614698,Ada,Jun
Laser,3.3843115048596273,Bernd,Jun
Thermometer,25,Carina,Jun
Thermometer,15.797553992697933,Daniel,Jun
Thermometer,29.31677199192783,Bernd,Jun
Thermometer,29,Carina,Jun
Laser,1,Carina,Jun
Thermometer,13.469150988005556,Daniel,Jun
Laser,77.90389431357929,Ada,Jun
Laser,40.38935832144857,Daniel,Jun
Thermometer,27,Carina,Jun
Laser,79.04583026352476,Ada,Jun
Thermometer,28,Carina,Jul
Thermometer,20.242821155336323,Daniel,Jul
Thermometer,1.5463278711137374,Daniel,Jul
Thermometer,16,Carina,Jul
Laser,0.0,Daniel,Jul
Radiometer,7,Carina,Jul
Thermometer,34.05961684385444,Bernd,Jul
Laser,21,Carina,Jul
Radiometer,13.592861969223375,Bernd,Jul
Laser,97.62263491338233,Ada,Jul
Thermometer,30,Carina,Jul
Laser,75.39341464636004,Ada,Jul
Radiometer,49.824131101566024,Ada,Jul
Laser,17.913101528047402,Daniel,Jul
Radiometer,24.00023625133686,Daniel,Jul
Thermometer,9.600192978226477,Daniel,Jul
Radiometer,4.995717209641974,Daniel,Jul
Thermometer,72.91604142663164,Ada,Jul
Thermometer,51.82349597734096,Ada,Jul
Thermometer,26.450386034750924,Bernd,Jul
Radiometer,21.38453603892324,Bernd,Jul
Laser,3.9250811838932567,Daniel,Jul
Laser,5.726094571604372,Daniel,Jul
Thermometer,44.95124389846158,Bernd,Jul
Laser,2.982448295157498,Daniel,Jul
Radiometer,22.833238222704523,Daniel,Jul
Radiometer,13,Carina,Jul
Laser,2,Carina,Jul
Thermometer,15,Carina,Jul
