Messgerät,Messwert,Person,Monat
Laser,26.31023179748543,Ada,Mär
Radiometer,40.98920909547349,Bernd,Mär
Radiometer,3.5051208598252415,Daniel,Mär
Thermometer,28.139736347203154,Daniel,Mär
Radiometer,34.89478142877642,Daniel,Mär
Thermometer,13.949367286672686,Daniel,Mär
Laser,47.692044122740725,Ada,Mär
Radiometer,25,Carina,Mär
Radiometer,31.021914006691397,Daniel,Mär
Thermometer,29.0394602819427,Ada,Mär
Laser,80.05540502086525,Ada,Mär
Laser,29,Carina,Mär
Radiometer,1,Carina,Mär
Laser,24.589821946893792,Bernd,Mär
Thermometer,3.5842143950246554,Daniel,Mär
Thermometer,34.041174773510214,Bernd,Mär
Radiometer,44.48568961794059,Bernd,Mär
Thermometer,13,Carina,Mär
Laser,21.262608232098025,Ada,Mär
Laser,20.92018533274305,Daniel,Mär
Thermometer,22,Carina,Mär
Radiometer,12.15200340482861,Bernd,Mär
Radiometer,26,Carina,Mär
Radiometer,36.39753511257426,Bernd,Mär
Radiometer,1.9949356579200557,Daniel,Mär
Laser,0.2456880122647851,Daniel,Mär
Laser,20.39235188450262,Bernd,Mär
Thermometer,54.754080365777426,Ada,Mär
Thermometer,28.298045564395334,Ada,Mär
Radiometer,7.566806795371336,Daniel,Mär
Thermometer,10.963922813435095,Bernd,Mär
Laser,30,Carina,Mär
Radiometer,25.975722811588714,Bernd,Mär
Thermometer,5,Carina,Mär
Radiometer,42.21181100466254,Bernd,Mär
Laser,97.18197634098145,Ada,Mär
Laser,19.6952550608605,Bernd,Mär
Radiometer,30,Carina,Mär
Laser,27.807671176854004,Bernd,Mär
Laser,0.014700438569387186,Bernd,Mär
Radiometer,17.703549507343684,Ada,Mär
Radiometer,41.48303324755994,Bernd,Mär
Radiometer,88.9581579018755,Ada,Mär
Thermometer,4.416519160902643,Ada,Mär
Laser,2.8594965172805518,Daniel,Mär
Laser,5.499494352400689,Daniel,Mär
Laser,39.49866198264996,Daniel,Mär
Laser,22,Carina,Mär
Thermometer,39.00412187009625,Daniel,Mär
Thermometer,21.249440875289615,Ada,Mär
Laser,30,Carina,Mär
Thermometer,47.393087251022095,Bernd,Mär
Laser,5,Carina,Mär
Radiometer,14,Carina,Mär
Thermometer,81.43569671801887,Ada,Mär
Thermometer,21.67881339192797,Bernd,Mär
Laser,14,Carina,Mär
Laser,5.601236815595235,Daniel,Mär
Laser,36.98235224679173,Daniel,Mär
Laser,97.6462755274625,Ada,Mär
Thermometer,84.6150518643681,Ada,Mär
Laser,50.32622457173698,Ada,Mär
Laser,29,Carina,Mär
Laser,83.29472407399845,Ada,Mär
Laser,27.722118326410403,Daniel,Mär
Radiometer,10.955302053723047,Daniel,Mär
Thermometer,62.78565846323537,Ada,Mär
Laser,17.817777275998658,Bernd,Mär
Radiometer,0,Carina,Mär
Radiometer,22.44570894985496,Bernd,Mär
Laser,37.89883633504355,Ada,Mär
Thermometer,35,Carina,Mär
Thermometer,27,Carina,Mär
Thermometer,13.958495428119633,Daniel,Mär
Thermometer,28.785838420131384,Bernd,Mär
Radiometer,25.228051988620354,Daniel,Mär
Thermometer,11.65109374846341,Daniel,Mär
Radiometer,22.834397097380382,Bernd,Mär
Thermometer,24,Carina,Mär
Radiometer,76.45526946840403,Ada,Mär
Radiometer,51.3491654330186,Ada,Apr
Thermometer,4.283975152453611,Daniel,Apr
Radiometer,22.99562889736599,Bernd,Apr
Thermometer,47.56892778974161,Ada,Apr
Laser,3.395887601539532,Daniel,Apr
Laser,29.4636524657651,Ada,Apr
Thermometer,24.41620253420674,Bernd,Apr
Radiometer,31,Carina,Apr
Laser,38.951281110192575,Bernd,Apr
Thermometer,24.891276598189478,Bernd,Apr
Thermometer,23.04801820923427,Bernd,Apr
Laser,3.0773291414056265,Daniel,Apr
Thermometer,25.780089535258018,Bernd,Apr
Radiometer,52.75110811473084,Ada,Apr
Laser,6.145776820534721,Ada,Apr
Laser,20.018076541930757,Daniel,Apr
Thermometer,34.08214381614443,Ada,Apr
Thermometer,6.573225430135281,Daniel,Apr
Thermometer,22,Carina,Apr
Radiometer,15.898602401321687,Bernd,Apr
Laser,24.992371658764057,Ada,Apr
Laser,9.842391564212555,Daniel,Apr
Thermometer,44.699705799717485,Ada,Apr
Laser,18.00440290186717,Daniel,Apr
Laser,23.292471301788588,Ada,Apr
Radiometer,96.88158208651757,Ada,Apr
Laser,9,Carina,Apr
Laser,71.13066914547825,Ada,Apr
Laser,35.304035002881704,Bernd,Apr
Radiometer,47.87786128412409,Bernd,Apr
Radiometer,7,Carina,Apr
Thermometer,20.638622553465204,Bernd,Apr
Thermometer,13.7094053138473,Ada,Apr
Radiometer,4.822517710529447,Daniel,Apr
Radiometer,39.867551808388136,Bernd,Apr
Thermometer,44.131152175586976,Ada,Apr
Thermometer,4.6825389166886,Bernd,Apr
Thermometer,53.88080292037709,Ada,Apr
Laser,31,Carina,Apr
Laser,30.444032506367495,Daniel,Apr
Thermometer,24.66345443690207,Daniel,Apr
Thermometer,25.32241927777706,Daniel,Apr
Radiometer,21,Carina,Apr
Radiometer,82.24227977080135,Ada,Apr
Laser,36.163028000146966,Ada,Apr
Radiometer,35.68803677069633,Bernd,Apr
Thermometer,30.63799794321136,Ada,Apr
Thermometer,15.630258263168342,Daniel,Apr
Laser,49.05819692527149,Bernd,Apr
Radiometer,2.20696246671927,Bernd,Apr
Thermometer,73.95498122739626,Ada,Apr
Laser,17,Carina,Apr
Thermometer,1.3479553276631655,Daniel,Apr
Laser,34.54502843273676,Bernd,Apr
Laser,64.31436963045255,Ada,Apr
Laser,39.576145949510845,Bernd,Apr
Thermometer,19.237241529637046,Bernd,Apr
Laser,1,Carina,Apr
Laser,36.01404274030672,Ada,Apr
Radiometer,21.424793565805683,Daniel,Apr
Radiometer,8,Carina,Apr
Laser,20.466435882406635,Daniel,Apr
Laser,78.19409889961456,Ada,Apr
Laser,29,Carina,Apr
Thermometer,61.10672333436632,Ada,Apr
Thermometer,8.476836093362905,Daniel,Apr
Laser,8.226344339763287,Bernd,Apr
Radiometer,33,Carina,Apr
Thermometer,20.302133674819146,Bernd,Apr
Radiometer,40.231590619249616,Bernd,Apr
Thermometer,79.01740807554937,Ada,Apr
Radiometer,6,Carina,Apr
Thermometer,0.038119892299389724,Daniel,Apr
Laser,35,Carina,Mai
Laser,1.4467901930433251,Daniel,Mai
Laser,5.609891198581213,Bernd,Mai
Thermometer,3.5505144344630124,Daniel,Mai
Laser,15.683285114152373,Bernd,Mai
Radiometer,0.1501218355751266,Daniel,Mai
Radiometer,71.52337530496743,Ada,Mai
Laser,12.821330041392242,Daniel,Mai
Radiometer,37.072522737585906,Bernd,Mai
Radiometer,2.140524752893297,Bernd,Mai
Laser,27,Carina,Mai
Radiometer,29,Carina,Mai
Radiometer,54.24820700238423,Ada,Mai
Thermometer,36.37536711552551,Bernd,Mai
Laser,14.41029009077136,Ada,Mai
Radiometer,2.706885449322482,Daniel,Mai
Laser,73.00652160132498,Ada,Mai
Thermometer,10,Carina,Mai
Thermometer,32.94923341128363,Bernd,Mai
Thermometer,24,Carina,Mai
Radiometer,4.358984882089734,Bernd,Mai
Radiometer,16,Carina,Mai
Laser,19.368399510043275,Ada,Mai
Thermometer,22.38135109178616,Ada,Mai
Thermometer,23.729343922211967,Daniel,Mai
Laser,2.015282731184632,Daniel,Mai
Laser,32.90927477847692,Bernd,Mai
Radiometer,19,Carina,Mai
Laser,5.58310328892926,Daniel,Mai
Thermometer,7,Carina,Mai
Thermometer,23,Carina,Mai
Radiometer,24.05751543303192,Daniel,Mai
Laser,24.47697394583148,Bernd,Mai
Radiometer,30,Carina,Mai
Thermometer,6.40292090853463,Daniel,Mai
Laser,15.038450878080322,Bernd,Mai
Radiometer,90.3435827616747,Ada,Mai
Laser,18,Carina,Mai
Radiometer,13.63427348552483,Daniel,Mai
Thermometer,5.76640293859958,Ada,Mai
Thermometer,8.707753474688806,Ada,Mai
Laser,28.06769894936866,Ada,Mai
Laser,0.36273729686409073,Bernd,Mai
Laser,33.754633985435724,Ada,Mai
Laser,26.03437169531837,Ada,Mai
Radiometer,36.039749665745866,Bernd,Mai
Radiometer,25.649830591277123,Ada,Mai
Radiometer,27.19734063569883,Ada,Mai
Radiometer,13,Carina,Mai
Radiometer,20.96330754714275,Bernd,Mai
Laser,26.77045313834171,Bernd,Mai
Thermometer,13.48324266787418,Bernd,Mai
Radiometer,2,Carina,Mai
Radiometer,22.250101565510366,Daniel,Mai
Radiometer,78.70290432189539,Ada,Mai
Laser,41.90876024550866,Ada,Mai
Thermometer,1,Carina,Mai
Laser,9.775478459729975,Bernd,Mai
Thermometer,72.18056545350096,Ada,Mai
Radiometer,49.343801810833746,Bernd,Mai
Thermometer,35.219056550109244,Bernd,Mai
Laser,65.37002008518093,Ada,Mai
Laser,52.820311573038495,Ada,Mai
Radiometer,0.7065001411462184,Daniel,Mai
Radiometer,44.76045445765683,Ada,Mai
Thermometer,20,Carina,Mai
Radiometer,16.291061047305064,Daniel,Mai
Laser,44.5933951832007,Bernd,Mai
Thermometer,6.03205136812527,Daniel,Mai
Thermometer,17.124425150173817,Ada,Mai
Thermometer,36.242287597740116,Ada,Mai
Laser,6.7294179895952215,Daniel,Mai
Radiometer,0.3199190687808884,Bernd,Mai
Radiometer,14.847534380198708,Bernd,Jun
Thermometer,14.689484227178623,Bernd,Jun
Laser,9.173066811629877,Bernd,Jun
Laser,7.518149896883527,Daniel,Jun
Laser,75.28018795621824,Ada,Jun
Thermometer,10,Carina,Jun
Radiometer,20,Carina,Jun
Thermometer,18.35900664517424,Daniel,Jun
Radiometer,30.039241221656308,Daniel,Jun
Laser,23,Carina,Jun
Thermometer,42.737459695488155,Bernd,Jun
Radiometer,49.55143832541731,Bernd,Jun
Thermometer,10,Carina,Jun
Thermometer,21.312164918976023,Bernd,Jun
Thermometer,15.498332864247011,Ada,Jun
Laser,26,Carina,Jun
Thermometer,18.72377717407482,Bernd,Jun
Radiometer,41.010200990806744,Ada,Jun
Laser,34,Carina,Jun
Radiometer,4,Carina,Jun
Radiometer,50.92245812023505,Ada,Jun
Radiometer,9.920210250738297,Daniel,Jun
Radiometer,9.728553350444646,Ada,Jun
Thermometer,34.213441758180515,Daniel,Jun
Radiometer,2.00354039991712,Bernd,Jun
Thermometer,17,Carina,Jun
Laser,1.9148880551199368,Daniel,Jun
Thermometer,13.226221642918778,Daniel,Jun
Laser,20,Carina,Jun
Thermometer,34.615639086075426,Ada,Jun
Thermometer,12.402853191786377,Daniel,Jun
Laser,37.126341801070325,Bernd,Jun
Thermometer,26.028160164630865,Ada,Jun
Radiometer,47.004784913729026,Ada,Jun
Laser,24.101541542402753,Daniel,Jun
Thermometer,20,Carina,Jun
Thermometer,9.160208312857444,Daniel,Jun
Radiometer,48.95896502501038,Ada,Jun
Laser,20.131893045243228,Daniel,Jun
Thermometer,16.44019579788366,Bernd,Jun
Radiometer,37.62478636736124,Bernd,Jun
Laser,5,Carina,Jun
Thermometer,13,Carina,Jun
Radiometer,35.19061447678894,Bernd,Jun
Radiometer,34,Carina,Jun
Thermometer,2.5860546718694777,Daniel,Jun
Radiometer,21.9136130494044,Bernd,Jun
Radiometer,61.70643890600995,Ada,Jun
Thermometer,6,Carina,Jun
Thermometer,31.594555875716797,Daniel,Jun
Thermometer,14,Carina,Jun
Radiometer,32.369405419125094,Bernd,Jun
Radiometer,17,Carina,Jun
Thermometer,8.82088804291721,Daniel,Jun
Radiometer,13.067101406768867,Bernd,Jun
Thermometer,1.5921061656849,Daniel,Jun
Radiometer,64.59757159654598,Ada,Jun
Radiometer,17,Carina,Jun
Radiometer,34,Carina,Jun
Thermometer,1,Carina,Jun
Radiometer,18.713270894038825,Bernd,Jun
Thermometer,0.05849187915716536,Daniel,Jun
Radiometer,25,Carina,Jun
Thermometer,46.54262471760995,Bernd,Jun
Thermometer,12.106639390280776,Daniel,Jun
Radiometer,6.371119460053498,Daniel,Jun
Laser,15.78857636271599,Daniel,Jun
Thermometer,81.60238288380414,Ada,Jun
Thermometer,17.596927105790797,Daniel,Jun
Laser,3.908508274608548,Daniel,Jun
Laser,26,Carina,Jun
Radiometer,10.087689462418115,Bernd,Jun
Thermometer,1.8453862052498882,Ada,Jun
Radiometer,1.9234684796876214,Daniel,Jun
Laser,11,Carina,Jun
Thermometer,11,Carina,Jun
Thermometer,0.741041898606315,Bernd,Jun
Thermometer,10,Carina,Jun
Thermometer,43.53903652209522,Ada,Jun
Thermometer,8,Carina,Jun
Radiometer,11.606070264828316,Ada,Jun
Laser,32.34517605796056,Bernd,Jun
Laser,0.938605976276552,Ada,Jun
Laser,49.945244070082154,Bernd,Jun
Thermometer,82.16080398568623,Ada,Jun
Thermometer,33.31682758071067,Ada,Jun
Thermometer,29.54049767706497,Daniel,Jun
Thermometer,21.07373460744981,Ada,Jun
Radiometer,32.7815530037622,Daniel,Jun
Laser,25,Carina,Jun
Thermometer,1.8644946251000416,Daniel,Jun
Thermometer,31,Carina,Jun
Radiometer,26,Carina,Jun
Radiometer,26.67702529642669,Ada,Jun
Laser,29.468825165030854,Ada,Jun
Radiometer,25.618640104990508,Ada,Jun
Laser,12.696103654741082,Daniel,Jun
Thermometer,76.95653998589891,Ada,Jun
Laser,3.01399919375313,Daniel,Jun
Thermometer,24,Carina,Jun
Radiometer,9.799132456328122,Daniel,Jun
Laser,44.144985433275075,Ada,Jun
Radiometer,37.57119947740719,Bernd,Jun
Laser,0.1309827138852373,Daniel,Jun
Thermometer,0.3877309406097589,Daniel,Jun
Thermometer,22.451035496110105,Ada,Jun
Radiometer,47.75319113244193,Bernd,Jun
Thermometer,73.17612084966663,Ada,Jun
Laser,2.263551917724161,Daniel,Jun
Thermometer,15.39923093754818,Ada,Jun
Laser,13.93557225327084,Daniel,Jun
Laser,9.590087841592926,Daniel,Jun
Thermometer,66.9269451564567,Ada,Jun
Radiometer,27,Carina,Jun
Thermometer,19.173735206009834,Ada,Jun
Thermometer,83.90114349463124,Ada,Jun
Laser,9,Carina,Jun
Thermometer,0.09444911703304726,Daniel,Jun
Radiometer,14.050189296605632,Daniel,Jun
Laser,19,Carina,Jun
Laser,6.797738134472759,Daniel,Jun
Radiometer,38.94045079099015,Bernd,Jun
Radiometer,88.20766400003306,Ada,Jun
Laser,0.7676154668508051,Daniel,Jun
Thermometer,17,Carina,Jun
Radiometer,94.40132127275757,Ada,Jun
Laser,1.3611790018178336,Daniel,Jun
Laser,0.16115296999096862,Bernd,Jun
Thermometer,14,Carina,Jun
Laser,33.47553266926781,Ada,Jun
Radiometer,5.826041485247598,Daniel,Jun
Laser,8,Carina,Jun
Laser,6,Carina,Jun
Thermometer,39.26175174998362,Bernd,Jun
Thermometer,7,Carina,Jun
Radiometer,23,Carina,Jul
Radiometer,22.813936251044364,Bernd,Jul
Radiometer,38.98014139306635,Ada,Jul
Laser,17.255184359455846,Daniel,Jul
Radiometer,28.21898693025669,Bernd,Jul
Laser,5,Carina,Jul
Laser,49.81703813383368,Bernd,Jul
Thermometer,29.364844574331507,Bernd,Jul
Radiometer,28.378326822653076,Ada,Jul
Thermometer,29.227701396680327,Daniel,Jul
Laser,3,Carina,Jul
Thermometer,10,Carina,Jul
Radiometer,33.051425507022444,Daniel,Jul
Thermometer,12.112104160875953,Bernd,Jul
Thermometer,15.34668491281472,Daniel,Jul
Thermometer,63.34542937445274,Ada,Jul
Thermometer,3.4979010754681017,Bernd,Jul
Laser,30.66188923784846,Bernd,Jul
Radiometer,26.268687768631295,Ada,Jul
Laser,86.69413112956589,Ada,Jul
Thermometer,49.51343384668996,Daniel,Jul
Radiometer,35.473617250975664,Bernd,Jul
Thermometer,5,Carina,Jul
Laser,24.844993728747987,Bernd,Jul
Laser,34.23195520134103,Bernd,Jul
Laser,19.227556833685323,Bernd,Jul
Thermometer,8.628989784474985,Daniel,Jul
Laser,31.23440605649738,Bernd,Jul
Laser,39.795442276911324,Bernd,Jul
Thermometer,3.5904692432216514,Daniel,Jul
Laser,11,Carina,Jul
Thermometer,92.43203778664339,Ada,Jul
Laser,15,Carina,Jul
Laser,38.85439829195791,Bernd,Jul
Laser,15.043453051328747,Ada,Jul
Thermometer,42.79141757887793,Ada,Jul
Laser,15.36698918378634,Bernd,Jul
Thermometer,11.892220294591327,Ada,Jul
Radiometer,49.611583528842786,Bernd,Jul
Thermometer,10.975455253699485,Bernd,Jul
Laser,46.950990309563785,Bernd,Jul
Radiometer,15,Carina,Jul
Laser,26,Carina,Jul
Thermometer,18.497735066924285,Bernd,Jul
Laser,23,Carina,Jul
Laser,23.67020052364591,Daniel,Jul
Radiometer,22.691095228866725,Bernd,Jul
Radiometer,66.7388250647304,Ada,Jul
Thermometer,18.412795260610448,Bernd,Jul
Laser,45.96249834282335,Bernd,Jul
Laser,28.164502730404816,Bernd,Jul
Radiometer,22.111245200069558,Bernd,Jul
Radiometer,20.655911429405183,Bernd,Jul
Laser,20.06938252670931,Daniel,Jul
