Messgerät,Messwert,Person,Monat
Radiometer,38.1170763850614,Ada,Jan
Radiometer,37.97592855461338,Ada,Jan
Thermometer,34.13119278433766,Bernd,Jan
Thermometer,44.4269642603689,Bernd,Jan
Radiometer,54.290321635383144,Ada,Jan
Laser,16.127156977423507,Bernd,Jan
Laser,29,Carina,Jan
Radiometer,57.76355143064349,Ada,Jan
Radiometer,82.94694899127056,Ada,Jan
Thermometer,27.477006067160055,Bernd,Jan
Radiometer,25.783745830461193,Daniel,Jan
Radiometer,20.19751515654079,Daniel,Jan
Laser,0.6475107003115321,Daniel,Jan
Radiometer,53.00272398225873,Ada,Jan
Thermometer,4.7077768189888864,Daniel,Jan
Thermometer,28.8544706531292,Daniel,Jan
Laser,15.965924361517958,Bernd,Jan
Radiometer,29.32192196916045,Daniel,Jan
Thermometer,84.67526049844724,Ada,Jan
Laser,48.38905527810095,Ada,Jan
Thermometer,4.033884626895278,Daniel,Jan
Thermometer,21,Carina,Jan
Laser,4.200790285755703,Daniel,Jan
Thermometer,21.315026498016003,Bernd,Jan
Laser,12,Carina,Jan
Thermometer,44.23085652441148,Bernd,Jan
Thermometer,73.54183869321136,Ada,Jan
Radiometer,23.035189848671227,Bernd,Jan
Thermometer,6,Carina,Jan
Radiometer,26,Carina,Jan
Thermometer,52.80367786918334,Ada,Jan
Laser,28.362321636678,Bernd,Jan
Laser,13.669291891407164,Ada,Jan
Laser,1.4041653631581326,Daniel,Jan
Laser,64.89130057941917,Ada,Jan
Laser,0.5175267809138879,Daniel,Jan
Radiometer,34,Carina,Jan
Laser,37.22236507430666,Bernd,Jan
Laser,15.59357819197688,Daniel,Jan
Radiometer,7,Carina,Jan
Radiometer,6.604742678904146,Bernd,Jan
Radiometer,9.799498296579776,Daniel,Jan
Radiometer,13.411482822075564,Daniel,Jan
Thermometer,38.86325345350379,Bernd,Jan
Radiometer,14.67260875496522,Daniel,Jan
Thermometer,10,Carina,Jan
Radiometer,81.00579444678802,Ada,Jan
Thermometer,12,Carina,Jan
Radiometer,76.72378805235934,Ada,Jan
Laser,25.696070090951807,Ada,Jan
Laser,23,Carina,Jan
Laser,42.69294926766392,Bernd,Jan
Laser,2.228792673144725,Daniel,Jan
Radiometer,11.618659727904145,Bernd,Jan
Thermometer,18,Carina,Jan
Laser,7.422101468460289,Daniel,Feb
Thermometer,10.49675318833409,Daniel,Feb
Laser,38.30900616759781,Bernd,Feb
Thermometer,19,Carina,Feb
Radiometer,50.057034840668756,Ada,Feb
Radiometer,77.42631992313201,Ada,Feb
Radiometer,31.341441177222112,Daniel,Feb
Radiometer,47.88955771934265,Ada,Feb
Laser,5.715149310669108,Daniel,Feb
Laser,13,Carina,Feb
Radiometer,6.942445505334511,Daniel,Feb
Thermometer,30,Carina,Feb
Thermometer,19.152194858857555,Daniel,Feb
Laser,2.528664971940142,Ada,Feb
Radiometer,0.7719319687738313,Ada,Feb
Radiometer,27,Carina,Feb
Radiometer,15.513823266882149,Daniel,Feb
Thermometer,27,Carina,Feb
Radiometer,28,Carina,Feb
Radiometer,20.198352305372147,Ada,Feb
Radiometer,10.938529282029618,Ada,Feb
Thermometer,16,Carina,Feb
Radiometer,31,Carina,Feb
Radiometer,10,Carina,Feb
Radiometer,35,Carina,Feb
Radiometer,10.106065404180653,Ada,Feb
Thermometer,66.24381863461896,Ada,Feb
Thermometer,75.13694237630995,Ada,Feb
Laser,54.52867629310325,Ada,Feb
Radiometer,2.4466672286435784,Daniel,Feb
Thermometer,46.084370955737036,Bernd,Feb
Laser,18.02309892584688,Daniel,Feb
Laser,18.886593136997664,Bernd,Feb
Radiometer,6,Carina,Feb
Laser,75.25963210001436,Ada,Feb
Thermometer,35.0056862194315,Bernd,Feb
Thermometer,33.82500853173505,Daniel,Feb
Thermometer,45.83024628830309,Daniel,Feb
Laser,0.7271373961376282,Daniel,Feb
Radiometer,83.07760109578463,Ada,Feb
Radiometer,20.747793429254894,Daniel,Feb
Laser,34.52136006889378,Daniel,Feb
Laser,16,Carina,Feb
Radiometer,22,Carina,Feb
Radiometer,98.46658542915087,Ada,Feb
Laser,2,Carina,Feb
Thermometer,46.054778620250026,Daniel,Feb
Radiometer,18.330466434806034,Daniel,Feb
Radiometer,65.10956402911378,Ada,Feb
Laser,34,Carina,Feb
Thermometer,33,Carina,Feb
Laser,26,Carina,Feb
Laser,24.72065409284308,Bernd,Feb
Radiometer,11.664201429886518,Daniel,Feb
Thermometer,27.591439159891884,Bernd,Feb
Thermometer,29.789592916074675,Bernd,Feb
Laser,17,Carina,Feb
Laser,32,Carina,Feb
Radiometer,18,Carina,Feb
Thermometer,62.53604898979531,Ada,Feb
Laser,30.12762055039058,Daniel,Feb
Radiometer,2.5835310079662834,Bernd,Feb
Laser,2,Carina,Feb
Thermometer,32,Carina,Feb
Laser,18.541337714321198,Bernd,Feb
Thermometer,24.3662780454442,Ada,Feb
Thermometer,59.90156991531676,Ada,Feb
Laser,5.927899884111383,Daniel,Feb
Thermometer,24,Carina,Feb
Thermometer,91.41255337991474,Ada,Feb
Radiometer,8.724184119834941,Daniel,Feb
Laser,21.031236531581758,Daniel,Feb
Laser,31.82344632456956,Bernd,Feb
Radiometer,12.393998229986384,Daniel,Feb
Thermometer,79.90290907800048,Ada,Feb
Radiometer,18.22381959876983,Bernd,Feb
Thermometer,18.413465724147613,Ada,Feb
Thermometer,17,Carina,Feb
Laser,57.07325667065706,Ada,Feb
Thermometer,2.83491182292451,Daniel,Feb
Radiometer,2.5380483474103377,Bernd,Feb
Laser,10,Carina,Feb
Thermometer,64.25474353348247,Ada,Feb
Thermometer,35,Carina,Feb
Laser,1.056528142143076,Ada,Feb
Laser,32,Carina,Feb
Radiometer,13.388797070760887,Daniel,Feb
Thermometer,16,Carina,Feb
Thermometer,17,Carina,Feb
Thermometer,26.314577021355074,Daniel,Feb
Laser,13,Carina,Feb
Laser,39.71287017588686,Bernd,Feb
Thermometer,8.017026200278455,Bernd,Feb
Thermometer,16.33265030961526,Ada,Feb
Thermometer,46.065249270308406,Bernd,Feb
Laser,12.51881128737161,Daniel,Feb
Radiometer,33.90629466760148,Ada,Feb
Laser,82.11771296379196,Ada,Feb
Thermometer,11,Carina,Feb
Laser,76.42849922791709,Ada,Feb
Thermometer,2.0561578852927695,Bernd,Feb
Thermometer,67.94728918043239,Ada,Feb
Thermometer,14,Carina,Feb
Radiometer,91.8546137387221,Ada,Feb
Thermometer,3.8668148353535754,Daniel,Feb
Radiometer,51.26383437332896,Ada,Feb
Thermometer,20.984944608414306,Bernd,Feb
Laser,25.972495906942278,Daniel,Feb
Radiometer,22.298349076939765,Bernd,Feb
Thermometer,11.74502863673644,Daniel,Feb
Thermometer,2.571174372429213,Daniel,Feb
Thermometer,11.01108440938412,Ada,Feb
Radiometer,21.593298934307647,Bernd,Feb
Radiometer,16,Carina,Feb
Laser,21,Carina,Feb
Laser,23.14657485333087,Daniel,Feb
Thermometer,27,Carina,Feb
Radiometer,34,Carina,Feb
Thermometer,73.9882853050158,Ada,Feb
Laser,18.04290368311176,Bernd,Feb
Radiometer,64.02272258258448,Ada,Feb
Laser,2,Carina,Feb
Thermometer,35.06861057135532,Ada,Feb
Laser,4.8882263261315035,Daniel,Feb
Thermometer,88.58468194111389,Ada,Feb
Thermometer,10,Carina,Feb
Laser,9,Carina,Feb
Laser,67.72789927639026,Ada,Feb
Laser,12,Carina,Feb
Thermometer,35.861268010591104,Bernd,Feb
Laser,87.9059167982578,Ada,Feb
Laser,4.72508672351678,Bernd,Feb
Thermometer,9,Carina,Mär
Laser,9,Carina,Mär
Thermometer,16.06499911118238,Daniel,Mär
Radiometer,0.09435807151035314,Bernd,Mär
Laser,27.48618133054814,Bernd,Mär
Radiometer,5.382081344209455,Ada,Mär
Radiometer,5.895357720300715,Bernd,Mär
Laser,89.49605788162116,Ada,Mär
Laser,4,Carina,Mär
Radiometer,26,Carina,Mär
Laser,96.6831197880753,Ada,Mär
Laser,9.523800079650558,Bernd,Mär
Radiometer,24.44455375624185,Bernd,Mär
Thermometer,8.190086137616756,Daniel,Mär
Thermometer,11.836836181313481,Ada,Mär
Laser,0.4901676302435214,Daniel,Mär
Laser,10.787391018187611,Daniel,Mär
Radiometer,81.95831193559087,Ada,Mär
Thermometer,2.5368278950011627,Daniel,Mär
Thermometer,33.90395140000619,Bernd,Mär
Radiometer,29,Carina,Mär
Radiometer,75.0437448090884,Ada,Mär
Radiometer,3,Carina,Mär
Laser,26.30537412173123,Daniel,Mär
Radiometer,1.1423523917448475,Daniel,Mär
Thermometer,12.553272084280797,Ada,Mär
Radiometer,9,Carina,Mär
Laser,89.43861415382874,Ada,Mär
Thermometer,4.5111768413809,Daniel,Mär
Laser,17,Carina,Mär
Radiometer,17.573958401947404,Bernd,Mär
Thermometer,13.101681837367574,Ada,Mär
Radiometer,3,Carina,Mär
Radiometer,23,Carina,Mär
Laser,10.139198809715595,Daniel,Mär
Thermometer,84.18271882659799,Ada,Mär
Laser,28,Carina,Mär
Laser,22,Carina,Mär
Laser,26,Carina,Mär
Thermometer,3,Carina,Mär
Radiometer,11,Carina,Mär
Radiometer,7.570834320339277,Daniel,Mär
Radiometer,22.969151117575358,Daniel,Mär
Radiometer,24.935726096873587,Daniel,Mär
Laser,14.991710429215761,Daniel,Mär
Laser,87.12985763040531,Ada,Mär
Laser,7,Carina,Mär
Radiometer,98.70222121043952,Ada,Mär
Radiometer,28,Carina,Mär
Radiometer,49.04121759159701,Bernd,Mär
Radiometer,5.6962215049006035,Daniel,Mär
Laser,21.343400146295334,Ada,Mär
Radiometer,79.80962949410146,Ada,Mär
Laser,44.884787566615316,Bernd,Mär
Radiometer,17.63211615561884,Ada,Mär
Laser,3.1806899731469187,Daniel,Mär
Radiometer,2.3530659827341993,Daniel,Mär
Thermometer,56.16043957800553,Ada,Mär
Radiometer,32,Carina,Mär
Laser,0.8522774370093562,Daniel,Mär
Radiometer,0,Carina,Mär
Radiometer,33.793503172912864,Ada,Apr
Laser,30.65720199467607,Bernd,Apr
Thermometer,0.09598029863353519,Daniel,Apr
Laser,3.3979088685163585,Daniel,Apr
Laser,6.240273959270892,Ada,Apr
Laser,91.26129966492837,Ada,Apr
Radiometer,10,Carina,Apr
Radiometer,7.742114232585901,Bernd,Apr
Laser,10.090290558796012,Bernd,Apr
Radiometer,47.06481174452581,Ada,Apr
Laser,23.647633905092462,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,31,Carina,Apr
Thermometer,18.392616819764317,Bernd,Apr
Radiometer,12.355520657011123,Daniel,Apr
Radiometer,1.7268786100787858,Bernd,Apr
Radiometer,31.31508321284126,Daniel,Apr
Thermometer,24.83751226902585,Bernd,Apr
Radiometer,6.213946265291675,Daniel,Apr
Radiometer,55.15113897726802,Ada,Apr
Laser,24,Carina,Apr
Thermometer,22.89686661560286,Daniel,Apr
Thermometer,5.022614430846106,Ada,Apr
Laser,25.48040791439006,Daniel,Apr
Laser,43.500357708711554,Bernd,Apr
Thermometer,34.765506573078305,Daniel,Apr
Radiometer,26.454048251978925,Daniel,Apr
Radiometer,33.70893165614567,Daniel,Apr
Laser,40.37029394079711,Bernd,Apr
Radiometer,15.402430276484102,Bernd,Apr
Laser,35.54283595014734,Bernd,Apr
Laser,20.205425328456236,Daniel,Apr
Laser,1.0602487617617895,Bernd,Apr
Laser,12.03164755300106,Daniel,Apr
Radiometer,4.59972398480576,Ada,Apr
Radiometer,15.27053169066814,Daniel,Apr
Thermometer,20.757704807315676,Bernd,Apr
Radiometer,0.18561650647622974,Daniel,Apr
Thermometer,25.932644709155298,Daniel,Apr
Thermometer,14,Carina,Apr
Laser,10,Carina,Apr
Radiometer,5.250216919449019,Bernd,Apr
Thermometer,10.910929269020121,Daniel,Apr
Thermometer,24,Carina,Apr
Laser,1,Carina,Apr
Thermometer,26,Carina,Apr
Laser,31.503839952199048,Bernd,Apr
Thermometer,25.605801700874984,Daniel,Apr
Thermometer,67.42205955123757,Ada,Apr
Laser,0.12005541741347048,Daniel,Apr
Thermometer,22,Carina,Apr
Radiometer,10.128716186039325,Daniel,Apr
Laser,3.5113527389684043,Daniel,Apr
Radiometer,31.92367914507103,Bernd,Apr
Laser,18.168668546405353,Bernd,Apr
Laser,44.11921938078315,Bernd,Apr
Laser,41.01893059823168,Bernd,Apr
Radiometer,34,Carina,Apr
Radiometer,29.230905430725496,Bernd,Apr
Radiometer,1.4114054049484466,Daniel,Apr
Radiometer,30,Carina,Apr
Laser,28,Carina,Apr
Radiometer,3,Carina,Apr
Laser,14,Carina,Apr
Thermometer,35,Carina,Apr
Radiometer,22,Carina,Apr
Laser,0.4255210308717505,Bernd,Mai
Thermometer,13.302406642492866,Daniel,Mai
Thermometer,30.36955365861896,Daniel,Mai
Thermometer,28.446786342414732,Daniel,Mai
Radiometer,16.8104123424898,Daniel,Mai
Laser,9.47074012722764,Ada,Mai
Thermometer,47.77755068252359,Bernd,Mai
Thermometer,6,Carina,Mai
Thermometer,0.0,Daniel,Mai
Thermometer,5.347660846702341,Daniel,Mai
Thermometer,42.907204762536985,Bernd,Mai
Thermometer,29,Carina,Mai
Radiometer,43.43812574808645,Bernd,Mai
Radiometer,11.925927576636042,Ada,Mai
Thermometer,45.3912245124355,Bernd,Mai
Radiometer,0.8481709402306268,Daniel,Mai
Radiometer,11,Carina,Mai
Radiometer,6.4514786439388665,Daniel,Mai
Radiometer,18.234511806781146,Daniel,Mai
Laser,27,Carina,Mai
Thermometer,9.759566151234896,Daniel,Mai
Thermometer,7,Carina,Mai
Thermometer,22.880157367378768,Bernd,Mai
Radiometer,8.215308080572997,Bernd,Mai
Radiometer,28.129296386819203,Ada,Mai
Laser,2,Carina,Mai
Radiometer,26.128892614468658,Daniel,Mai
Radiometer,8.399070960507668,Daniel,Mai
Thermometer,10.95639114256305,Daniel,Mai
Thermometer,7.121558618084498,Daniel,Mai
Laser,33.34164468700459,Bernd,Mai
Radiometer,23.316840546710655,Bernd,Mai
Thermometer,8.742903354796967,Daniel,Mai
Radiometer,18.625458711770378,Bernd,Mai
Laser,15.575702509955057,Ada,Mai
Thermometer,14.861189686684467,Bernd,Mai
Laser,46.54713453518149,Bernd,Mai
Laser,0,Carina,Mai
Thermometer,26,Carina,Mai
Laser,13,Carina,Mai
Thermometer,14.331890235734711,Daniel,Mai
Thermometer,35,Carina,Mai
Thermometer,99.61756970532278,Ada,Mai
Laser,11,Carina,Mai
Laser,14.813696885594807,Ada,Mai
Radiometer,32.88802287010417,Bernd,Mai
Laser,73.986791312083,Ada,Mai
Thermometer,22,Carina,Mai
Laser,63.59088859856741,Ada,Mai
Thermometer,18.824985839176,Daniel,Mai
Radiometer,20.032753889787248,Bernd,Mai
Laser,30.96777662686029,Bernd,Mai
Laser,33,Carina,Mai
Thermometer,16,Carina,Mai
Radiometer,36.32357167397436,Bernd,Mai
Radiometer,0.8605651308334655,Daniel,Mai
Laser,1,Carina,Mai
Laser,22.70499798107585,Bernd,Mai
Radiometer,1.4565060212771015,Daniel,Mai
Radiometer,27.288970912310866,Daniel,Mai
Thermometer,4.980930613132339,Ada,Mai
Laser,60.88848763669426,Ada,Mai
Thermometer,33,Carina,Mai
Laser,24.027659796922674,Bernd,Mai
Thermometer,21.32540660480079,Bernd,Mai
Thermometer,21.59581947544016,Bernd,Mai
Thermometer,9.504762686429906,Daniel,Mai
Thermometer,33.41045034517274,Bernd,Mai
Radiometer,35.98581337449471,Daniel,Mai
Laser,19.8804773736647,Bernd,Mai
Thermometer,0,Carina,Mai
Thermometer,75.79847257771524,Ada,Mai
Laser,2.6944753648166064,Ada,Mai
Laser,59.158396712973115,Ada,Mai
Laser,15.483455478969127,Bernd,Mai
Radiometer,9.293166168204229,Daniel,Mai
Radiometer,4.7127795689135805,Daniel,Mai
Laser,34.832964788335914,Bernd,Mai
Radiometer,64.65532846159452,Ada,Mai
Laser,26,Carina,Mai
Radiometer,10.767908527905428,Daniel,Mai
Radiometer,98.23949346323863,Ada,Mai
Radiometer,29.570044664205664,Ada,Mai
Thermometer,20.40710774043245,Ada,Mai
Thermometer,15,Carina,Mai
Thermometer,5,Carina,Mai
Laser,25.35102253696949,Daniel,Mai
Laser,47.753866930242346,Bernd,Mai
Thermometer,2,Carina,Mai
Radiometer,2.5797902178813836,Ada,Mai
Laser,5.157534179163731,Bernd,Mai
Laser,15,Carina,Mai
Laser,40.599947830608215,Bernd,Jun
Laser,35.377448101194936,Bernd,Jun
Laser,6.0564198012006685,Daniel,Jun
Radiometer,22,Carina,Jun
Thermometer,46.679623839409125,Ada,Jun
Laser,84.53071601730949,Ada,Jun
Laser,20,Carina,Jun
Radiometer,11,Carina,Jun
Laser,50.62729040757114,Ada,Jun
Thermometer,49.00812027100322,Bernd,Jun
Radiometer,58.22623872041074,Ada,Jun
Radiometer,14,Carina,Jun
Thermometer,22.005056871263733,Bernd,Jun
Laser,89.60423798806944,Ada,Jun
Thermometer,31.729386286915663,Ada,Jun
Radiometer,35,Carina,Jun
Radiometer,41.69066029330978,Bernd,Jun
Radiometer,4,Carina,Jun
Radiometer,51.67451809931632,Ada,Jun
Thermometer,40.54642545798677,Bernd,Jun
Radiometer,2.40559300252892,Daniel,Jun
Laser,22.24695421797424,Daniel,Jun
Radiometer,6.974204787008109,Bernd,Jun
Thermometer,0.5858789574619894,Daniel,Jun
Radiometer,20,Carina,Jun
Thermometer,40.71848487551002,Daniel,Jun
Radiometer,32.94642111351471,Bernd,Jun
Laser,68.17784512836269,Ada,Jun
Radiometer,46.199513352045244,Bernd,Jun
Thermometer,17.541140819467905,Ada,Jun
Laser,46.23797819275611,Bernd,Jun
Thermometer,7.6275613661102355,Daniel,Jun
Thermometer,26.364849709694795,Ada,Jun
Thermometer,21,Carina,Jun
Thermometer,11,Carina,Jun
Thermometer,7,Carina,Jun
Laser,55.893384698767846,Ada,Jun
Thermometer,6.195562492094586,Daniel,Jun
Radiometer,1,Carina,Jun
Radiometer,36.15513182689812,Bernd,Jun
Laser,41.42603257408561,Ada,Jun
Radiometer,25.046994204004267,Daniel,Jun
Radiometer,22.31496210191613,Daniel,Jun
Radiometer,6.40091567699233,Bernd,Jun
Radiometer,15.2612476767213,Daniel,Jun
Laser,9.341859269400166,Bernd,Jun
Thermometer,32.686450391193844,Bernd,Jun
Radiometer,0.5209674409615153,Daniel,Jun
Radiometer,42.892494784791474,Bernd,Jun
Radiometer,0,Carina,Jun
Laser,13.26140316265611,Bernd,Jun
Radiometer,17.0235681541429,Ada,Jun
Radiometer,23.4596398014988,Bernd,Jun
Laser,0.01856939185937212,Daniel,Jun
Thermometer,2.4484413020677662,Bernd,Jun
Laser,45.22570167579302,Ada,Jun
Radiometer,0.2200854110705197,Bernd,Jun
Laser,41.641363756648175,Bernd,Jun
Radiometer,14.811577793271214,Bernd,Jun
Radiometer,10,Carina,Jun
Laser,12,Carina,Jun
Radiometer,14.413325193291804,Ada,Jun
Thermometer,9.671267980036102,Ada,Jun
Laser,39.10051957435209,Bernd,Jun
Laser,96.16440514705738,Ada,Jun
Radiometer,28,Carina,Jun
Thermometer,34.249775497615325,Daniel,Jun
Laser,11.183136096456092,Bernd,Jun
Radiometer,29.674562426026462,Bernd,Jun
Laser,4,Carina,Jun
Radiometer,23.10246512846501,Ada,Jun
Thermometer,49.2637978429484,Bernd,Jun
Thermometer,40.09586724273038,Bernd,Jun
Thermometer,16.18619174039913,Daniel,Jun
Laser,19.533290535084546,Daniel,Jun
Thermometer,32.33720433405941,Daniel,Jun
Laser,43.69439657319254,Bernd,Jun
Laser,1.0994917444715,Daniel,Jun
Thermometer,1.5284016653654624,Daniel,Jun
Thermometer,15,Carina,Jun
Thermometer,35.884489264845634,Ada,Jun
Laser,3.938108795807536,Daniel,Jun
Laser,0.0,Daniel,Jun
Radiometer,36.58580314823311,Bernd,Jun
Thermometer,28.52220794558692,Daniel,Jun
Laser,1.9020626473442495,Daniel,Jun
Radiometer,18.240672252130942,Bernd,Jun
Radiometer,1.1892292487258649,Ada,Jun
Radiometer,6,Carina,Jun
Thermometer,11,Carina,Jun
Laser,0.0027940648245849964,Ada,Jun
Thermometer,21,Carina,Jun
Thermometer,21,Carina,Jun
Radiometer,37.97322216037493,Ada,Jun
Laser,8.297749718326951,Ada,Jun
Laser,69.76873621930618,Ada,Jun
Radiometer,4.755037063111633,Bernd,Jun
Thermometer,76.38962437772389,Ada,Jun
Laser,96.11134433882047,Ada,Jun
Laser,15,Carina,Jun
Laser,22,Carina,Jun
Thermometer,22.26744293632168,Bernd,Jun
Laser,62.31798467147927,Ada,Jun
Radiometer,49.430244160866515,Bernd,Jun
Radiometer,1.5699080848976694,Daniel,Jun
Radiometer,45.67820673636574,Bernd,Jun
Thermometer,9,Carina,Jun
Laser,17,Carina,Jun
Radiometer,28.767313218532042,Daniel,Jun
Laser,6,Carina,Jun
Radiometer,9,Carina,Jun
Laser,11.13733915643298,Ada,Jun
Thermometer,40.57921544236284,Ada,Jun
Laser,10.044101125646637,Daniel,Jun
Radiometer,76.29989506944061,Ada,Jun
Laser,0.6745517388560138,Daniel,Jun
Radiometer,33,Carina,Jun
Laser,39.152844308069284,Bernd,Jun
Laser,93.81714331827514,Ada,Jun
Laser,28.211740527777934,Bernd,Jun
Radiometer,38.12748864200686,Bernd,Jun
Laser,5.978680714582413,Bernd,Jun
Thermometer,27.538916464086615,Ada,Jun
Radiometer,6,Carina,Jun
Laser,42.91529430255063,Bernd,Jun
Laser,98.12976839919769,Ada,Jun
Laser,20.23122371574926,Ada,Jun
Thermometer,20,Carina,Jun
Thermometer,16,Carina,Jun
Thermometer,0,Carina,Jun
Thermometer,66.38564116758361,Ada,Jul
Laser,41.89352352231458,Daniel,Jul
Thermometer,27,Carina,Jul
Thermometer,25.596496910365808,Ada,Jul
Thermometer,27.63537630403792,Bernd,Jul
Radiometer,4.243649388986021,Bernd,Jul
Laser,23,Carina,Jul
Laser,9.37275708318531,Daniel,Jul
Radiometer,35,Carina,Jul
Laser,26.56229909531119,Daniel,Jul
Radiometer,6,Carina,Jul
Laser,16,Carina,Jul
Laser,22,Carina,Jul
Radiometer,3.672106359022674,Daniel,Jul
Radiometer,88.47128906419422,Ada,Jul
Laser,34.26732822504589,Bernd,Jul
Radiometer,23,Carina,Jul
Thermometer,97.8276793418021,Ada,Jul
Radiometer,3.291863688395054,Daniel,Jul
Radiometer,10,Carina,Jul
Radiometer,79.61258487725075,Ada,Jul
Radiometer,21,Carina,Jul
Laser,18,Carina,Jul
Radiometer,17.399931609443865,Bernd,Jul
Radiometer,14.017518980425498,Bernd,Jul
Laser,17.8091680164113,Bernd,Jul
Radiometer,12,Carina,Jul
Radiometer,17.547085487077684,Bernd,Jul
Laser,34,Carina,Jul
Thermometer,11,Carina,Jul
Laser,5.244091074192761,Daniel,Jul
Laser,12.711411441691107,Daniel,Jul
Radiometer,28.696447609999932,Bernd,Jul
Thermometer,48.05281798719852,Bernd,Jul
Laser,30,Carina,Jul
Radiometer,35.334329994946856,Bernd,Jul
Radiometer,29.739324628918816,Bernd,Jul
Thermometer,24.03283129920214,Bernd,Jul
Laser,6,Carina,Jul
Thermometer,29.491948744348605,Daniel,Jul
Thermometer,2.64880410110863,Daniel,Jul
Thermometer,1.0918805027113614,Daniel,Jul
Thermometer,31.803133879565404,Bernd,Jul
Radiometer,30.556882402794905,Daniel,Jul
Thermometer,44.24546668286343,Bernd,Jul
Radiometer,17,Carina,Jul
Laser,22.376037010782234,Daniel,Jul
Thermometer,24,Carina,Jul
Laser,45.30951889974801,Bernd,Jul
Thermometer,13.782333198772617,Bernd,Jul
Laser,8.2164486562054,Daniel,Jul
Radiometer,8,Carina,Jul
Laser,3,Carina,Jul
Laser,58.60685962176064,Ada,Jul
Radiometer,33.02007262661642,Daniel,Jul
Laser,0.31585527026592897,Daniel,Jul
Radiometer,18.577971443274706,Daniel,Jul
Laser,2.8222887527323524,Daniel,Jul
Radiometer,10.30319934376861,Bernd,Jul
Radiometer,16,Carina,Jul
Radiometer,39.26193494311727,Bernd,Jul
Radiometer,23,Carina,Jul
Thermometer,21,Carina,Jul
Laser,26.14046691153521,Ada,Jul
Radiometer,3.9452346913953917,Daniel,Jul
Laser,5.337940270449111,Daniel,Jul
Laser,24.9766273727855,Daniel,Jul
Thermometer,26.731939483080723,Bernd,Jul
Laser,5,Carina,Jul
Radiometer,29.670287741884998,Daniel,Jul
Radiometer,20,Carina,Jul
Thermometer,89.63666534341564,Ada,Jul
Thermometer,33,Carina,Jul
Laser,25.132838962308846,Daniel,Jul
Radiometer,3,Carina,Jul
Laser,30.149742960333985,Bernd,Jul
Thermometer,0.5198391751631171,Bernd,Jul
Thermometer,14,Carina,Jul
