Messgerät,Messwert,Person,Monat
Laser,48.17959251834837,Bernd,Jan
Laser,35.45796314395794,Bernd,Jan
Thermometer,3.0086331253229126,Daniel,Jan
Thermometer,11,Carina,Jan
Radiometer,14.289760861279921,Bernd,Jan
Radiometer,30,Carina,Jan
Thermometer,15,Carina,Jan
Thermometer,22.47358780436008,Daniel,Jan
Thermometer,28.04348671289283,Ada,Jan
Laser,45.307581505176984,Bernd,Jan
Radiometer,32.528653361048,Ada,Jan
Radiometer,28,Carina,Jan
Radiometer,44.80829279136731,Bernd,Jan
Radiometer,80.61781872275135,Ada,Jan
Laser,35,Carina,Jan
Laser,17.661125383968507,Bernd,Jan
Laser,42.9255831918993,Bernd,Jan
Laser,12.505999494062593,Daniel,Jan
Thermometer,45.83017217376777,Ada,Jan
Thermometer,69.0073050352425,Ada,Jan
Radiometer,45.489462703438036,Ada,Jan
Thermometer,37.419398107946236,Bernd,Jan
Thermometer,2.2210225484587265,Daniel,Jan
Thermometer,5.744435615825649,Ada,Jan
Radiometer,39.92733233980611,Ada,Jan
Laser,3.3890784606886024,Daniel,Jan
Radiometer,17.17703258251481,Daniel,Jan
Radiometer,17.61493675424591,Daniel,Jan
Laser,61.54345157873665,Ada,Jan
Thermometer,0.04242315260899787,Daniel,Jan
Laser,32.35901322259795,Ada,Feb
Thermometer,10.513222420715632,Daniel,Feb
Radiometer,35.6830815928539,Bernd,Feb
Radiometer,40.683137371478004,Bernd,Feb
Laser,28.00542397366791,Bernd,Feb
Thermometer,71.39119825691871,Ada,Feb
Radiometer,14.771104865360186,Daniel,Feb
Thermometer,62.77530007597172,Ada,Feb
Thermometer,47.47892066096034,Ada,Feb
Radiometer,33.275742928891546,Ada,Feb
Thermometer,44.84292496599341,Bernd,Feb
Thermometer,34.47470266866946,Bernd,Feb
Laser,6.141658804275102,Bernd,Feb
Thermometer,23.314950393091866,Bernd,Feb
Radiometer,35.89269824921435,Bernd,Feb
Thermometer,2,Carina,Feb
Thermometer,2.1035802626672098,Bernd,Feb
Laser,0.612118296616293,Ada,Feb
Laser,1.1012693948270993,Daniel,Feb
Thermometer,25.51869120287091,Ada,Feb
Laser,3.6586549847463012,Bernd,Feb
Thermometer,19.99165035672333,Daniel,Feb
Thermometer,30.28989650706432,Daniel,Feb
Radiometer,29,Carina,Feb
Radiometer,12.408160714658312,Bernd,Feb
Laser,68.15859178772952,Ada,Feb
Radiometer,31,Carina,Feb
Laser,8,Carina,Feb
Thermometer,11.558602571600101,Bernd,Feb
Thermometer,40.33120478931954,Ada,Feb
Radiometer,50.55856233724525,Ada,Feb
Thermometer,57.42066792974049,Ada,Feb
Thermometer,3.1517855819062968,Ada,Feb
Radiometer,94.38201166862743,Ada,Feb
Radiometer,18,Carina,Feb
Laser,22.797932764954954,Bernd,Feb
Thermometer,16.558772670088462,Daniel,Feb
Laser,51.82378850654204,Ada,Feb
Radiometer,44.12695479793785,Bernd,Feb
Radiometer,42.46856271317835,Bernd,Feb
Thermometer,10,Carina,Feb
Radiometer,19,Carina,Feb
Laser,26.881475303714307,Bernd,Feb
Radiometer,5,Carina,Feb
Laser,14.948446609614129,Daniel,Feb
Laser,7.216547130446698,Daniel,Feb
Laser,6.565591287976764,Daniel,Feb
Radiometer,65.7194576389695,Ada,Feb
Radiometer,0.6345098232664759,Daniel,Feb
Thermometer,5.048470108821467,Ada,Feb
Thermometer,46.494556707393464,Ada,Feb
Thermometer,4.6694295929689185,Daniel,Feb
Radiometer,5.565402602842163,Daniel,Feb
Radiometer,0.5420729369780719,Bernd,Feb
Laser,20,Carina,Feb
Thermometer,7,Carina,Feb
Radiometer,0.4114123651284656,Daniel,Feb
Thermometer,96.00021342885846,Ada,Feb
Laser,71.76303395028907,Ada,Feb
Radiometer,45.14411656510514,Ada,Feb
Radiometer,1,Carina,Feb
Laser,45.59754457286439,Bernd,Feb
Laser,5.843429849745135,Bernd,Feb
Laser,58.16756153432492,Ada,Feb
Radiometer,43.20102414529456,Daniel,Feb
Thermometer,0.3440716238439303,Daniel,Feb
Laser,17.2399920054532,Daniel,Feb
Laser,2.4514997031815255,Daniel,Feb
Radiometer,7.161954359159459,Daniel,Feb
Radiometer,2,Carina,Feb
Thermometer,13.296771108610859,Daniel,Feb
Laser,1.9309603429290445,Ada,Feb
Thermometer,0.7979869133007494,Daniel,Feb
Thermometer,24,Carina,Feb
Radiometer,16.299284704381222,Ada,Feb
Radiometer,20,Carina,Feb
Radiometer,6.9364395490501,Bernd,Feb
Radiometer,11.24007353938237,Daniel,Feb
Radiometer,42.707201151969976,Ada,Feb
Thermometer,29.37322035775143,Bernd,Feb
Radiometer,4,Carina,Feb
Laser,14.296669065235962,Bernd,Feb
Thermometer,36.61047905115073,Daniel,Feb
Laser,9.907695516132907,Ada,Feb
Laser,0.0,Daniel,Feb
Radiometer,12.32851449180578,Bernd,Feb
Laser,3.604298231079215,Daniel,Feb
Laser,23,Carina,Feb
Thermometer,17,Carina,Feb
Laser,33.99610469546981,Daniel,Feb
Laser,4.553884249324632,Daniel,Feb
Thermometer,2.63370153860349,Daniel,Feb
Radiometer,27.66825574080246,Bernd,Feb
Thermometer,34.92496136698144,Ada,Feb
Laser,98.02275129934705,Ada,Feb
Laser,11.047000271598279,Daniel,Feb
Thermometer,22,Carina,Feb
Thermometer,36.314025679314874,Bernd,Feb
Laser,25,Carina,Feb
Thermometer,0.23530491782451923,Ada,Feb
Thermometer,2.077875353341139,Daniel,Feb
Laser,28.881219293767586,Bernd,Feb
Radiometer,94.21609830077877,Ada,Feb
Radiometer,44.30894100799688,Bernd,Feb
Thermometer,16.823260173685643,Bernd,Feb
Thermometer,40.139907000871474,Bernd,Feb
Laser,34,Carina,Feb
Laser,51.40456260411664,Ada,Feb
Thermometer,32,Carina,Feb
Thermometer,77.65706407160718,Ada,Mär
Thermometer,26.552126324105487,Bernd,Mär
Thermometer,7.32443126751402,Bernd,Mär
Thermometer,22.34681946911714,Ada,Mär
Laser,17,Carina,Mär
Laser,15.353001923894588,Bernd,Mär
Radiometer,1.985505682063865,Bernd,Mär
Thermometer,7.099404172245183,Ada,Mär
Laser,20,Carina,Mär
Laser,30.47125929335922,Ada,Mär
Thermometer,91.64295038530479,Ada,Mär
Radiometer,28,Carina,Mär
Thermometer,48.766942046888374,Ada,Mär
Radiometer,47.21391005385897,Bernd,Mär
Laser,75.8297494623964,Ada,Mär
Thermometer,20,Carina,Mär
Thermometer,3.428168580396744,Daniel,Mär
Radiometer,0.44891441830196555,Daniel,Mär
Thermometer,21,Carina,Mär
Thermometer,85.87626922815384,Ada,Mär
Radiometer,16,Carina,Mär
Thermometer,41.123272222315244,Ada,Mär
Radiometer,0.5563051753084136,Ada,Mär
Radiometer,14,Carina,Mär
Thermometer,82.57149623142126,Ada,Mär
Laser,16.91337062564561,Ada,Mär
Thermometer,31.78517879654157,Bernd,Mär
Laser,0.8625954709412107,Daniel,Mär
Radiometer,7.140758484580956,Bernd,Mär
Laser,30.93792648493501,Daniel,Mär
Thermometer,8.78449071477107,Bernd,Mär
Laser,2.2739236379220373,Ada,Mär
Radiometer,15,Carina,Mär
Thermometer,21,Carina,Mär
Thermometer,19,Carina,Mär
Radiometer,8.148712260110756,Daniel,Mär
Laser,8,Carina,Mär
Radiometer,3.844345423486587,Daniel,Mär
Laser,2.9730449461781774,Bernd,Mär
Radiometer,11.348908708551443,Daniel,Mär
Radiometer,11.19633764014261,Daniel,Mär
Radiometer,12,Carina,Mär
Thermometer,35.91178113003421,Bernd,Mär
Thermometer,17.6389555149789,Bernd,Mär
Laser,19,Carina,Mär
Radiometer,13.517994760614371,Ada,Mär
Radiometer,12.581503500130514,Bernd,Mär
Radiometer,34,Carina,Mär
Laser,3.324115011367361,Daniel,Mär
Radiometer,5.0376031410934,Bernd,Mär
Laser,13.29541186341095,Bernd,Mär
Thermometer,33.57230650266753,Daniel,Mär
Radiometer,11.266386687239791,Daniel,Mär
Thermometer,31,Carina,Mär
Radiometer,27,Carina,Mär
Laser,98.95346205783466,Ada,Mär
Laser,26.18306005235512,Daniel,Mär
Radiometer,25,Carina,Mär
Laser,61.18232027942987,Ada,Mär
Radiometer,29,Carina,Mär
Radiometer,15.885618150712938,Bernd,Mär
Radiometer,2.7876788193861635,Daniel,Mär
Radiometer,11.309249049306093,Daniel,Mär
Radiometer,43.25298459181229,Bernd,Mär
Laser,0,Carina,Mär
Radiometer,3,Carina,Mär
Thermometer,30,Carina,Mär
Radiometer,8,Carina,Mär
Laser,32,Carina,Mär
Laser,6.257060748927845,Ada,Mär
Radiometer,2.7274855077016062,Daniel,Mär
Thermometer,98.71569759384606,Ada,Mär
Laser,48.57030016698761,Bernd,Mär
Laser,13.020351635279834,Daniel,Mär
Thermometer,1.2396437279289407,Bernd,Mär
Laser,17.17072083003451,Daniel,Mär
Laser,96.02306115944697,Ada,Mär
Thermometer,30,Carina,Mär
Thermometer,0.32398251887829077,Bernd,Mär
Radiometer,47.54135604885323,Ada,Mär
Radiometer,23,Carina,Mär
Laser,19.907145204227746,Daniel,Mär
Thermometer,24.837314946214484,Bernd,Mär
Radiometer,98.52931449179972,Ada,Mär
Thermometer,34,Carina,Mär
Laser,27,Carina,Mär
Radiometer,81.5952190571582,Ada,Mär
Radiometer,3.5344436979552807,Daniel,Mär
Laser,24.118135964826177,Daniel,Mär
Laser,12.662362191869288,Daniel,Mär
Thermometer,8.558137364665775,Bernd,Mär
Thermometer,11.78453892277905,Daniel,Mär
Laser,20,Carina,Mär
Radiometer,92.25422930175087,Ada,Mär
Thermometer,15.70618767162154,Ada,Mär
Laser,30,Carina,Mär
Thermometer,12.952833007790126,Daniel,Mär
Radiometer,46.11481648739086,Bernd,Mär
Laser,25.575672419978556,Daniel,Mär
Radiometer,2.759427216974217,Daniel,Mär
Radiometer,16,Carina,Mär
Laser,45.23445008608277,Bernd,Mär
Laser,15,Carina,Mär
Radiometer,13.869407784378367,Bernd,Mär
Radiometer,27,Carina,Mär
Radiometer,24.944591225992347,Bernd,Mär
Thermometer,48.97474870884134,Ada,Mär
Thermometer,14.856827272744066,Ada,Mär
Laser,7.818208499785029,Ada,Mär
Radiometer,86.12302859344598,Ada,Mär
Laser,21.353666726785825,Ada,Mär
Thermometer,12,Carina,Mär
Thermometer,0.6993814908968577,Daniel,Mär
Thermometer,26,Carina,Mär
Laser,21.877530607194863,Bernd,Mär
Radiometer,14.3332967243336,Bernd,Mär
Laser,92.77082578294824,Ada,Mär
Thermometer,15.969789833390246,Bernd,Mär
Radiometer,5,Carina,Mär
Laser,2.1506610496879186,Bernd,Mär
Laser,14.85396747902122,Daniel,Mär
Thermometer,22,Carina,Mär
Laser,35,Carina,Mär
Laser,3,Carina,Mär
Laser,6.49473016398628,Daniel,Mär
Radiometer,54.99823184597277,Ada,Mär
Radiometer,26,Carina,Mär
Radiometer,23,Carina,Mär
Thermometer,3.73437351684367,Bernd,Mär
Laser,28.063705557198325,Ada,Mär
Laser,14.646201311928152,Ada,Mär
Laser,25.952363333935548,Ada,Mär
Laser,5.792826089173429,Daniel,Mär
Thermometer,89.69988584648065,Ada,Mär
Laser,29.908745196338582,Bernd,Mär
Thermometer,47.003716250168594,Bernd,Mär
Thermometer,18,Carina,Mär
Thermometer,5,Carina,Mär
Radiometer,8.478060438298899,Daniel,Mär
Laser,94.2441033000275,Ada,Mär
Laser,0.528792034763052,Daniel,Mär
Thermometer,87.11086972376667,Ada,Mär
Laser,50.247969864207946,Ada,Mär
Thermometer,6.2895845427262715,Daniel,Mär
Thermometer,14.683953797339477,Bernd,Mär
Laser,48.9549481493908,Bernd,Mär
Thermometer,10.685015144681554,Bernd,Apr
Laser,44.02563739411324,Bernd,Apr
Thermometer,2,Carina,Apr
Laser,29.753115251802686,Daniel,Apr
Radiometer,5.055129737603005,Daniel,Apr
Laser,44.39533127327588,Bernd,Apr
Laser,91.29272627436367,Ada,Apr
Radiometer,9.831782906390563,Bernd,Apr
Thermometer,21.231739823949443,Bernd,Apr
Radiometer,0.6632946912711724,Daniel,Apr
Thermometer,28.313449534864844,Daniel,Apr
Laser,16.580131575997832,Daniel,Apr
Laser,12,Carina,Apr
Radiometer,6.154336547375097,Daniel,Apr
Radiometer,32,Carina,Apr
Laser,59.12708361245828,Ada,Apr
Thermometer,10.331947852958168,Ada,Apr
Laser,39.27538028360206,Daniel,Apr
Thermometer,35,Carina,Apr
Radiometer,18.78089429644224,Ada,Apr
Laser,12.25366656261626,Bernd,Apr
Thermometer,11.82842134224359,Daniel,Apr
Thermometer,69.59037858218085,Ada,Apr
Radiometer,63.56926105285775,Ada,Apr
Laser,31.93833971375707,Ada,Apr
Radiometer,15,Carina,Apr
Thermometer,25.698029169061176,Bernd,Apr
Thermometer,31.2515232877153,Daniel,Apr
Radiometer,12,Carina,Apr
Thermometer,20,Carina,Apr
Laser,35,Carina,Apr
Thermometer,12.508612261944702,Daniel,Apr
Thermometer,37.58986940153501,Bernd,Apr
Thermometer,44.98845572762332,Bernd,Apr
Thermometer,14,Carina,Apr
Thermometer,31,Carina,Apr
Radiometer,33,Carina,Apr
Laser,90.61446043964577,Ada,Apr
Radiometer,45.87359950094615,Ada,Apr
Laser,55.145179849531644,Ada,Apr
Radiometer,29.682121445243688,Bernd,Apr
Radiometer,48.08866328299244,Bernd,Apr
Laser,7.91191695725979,Ada,Apr
Radiometer,31,Carina,Apr
Laser,36.77347952641273,Bernd,Apr
Laser,95.36844580875862,Ada,Apr
Radiometer,6,Carina,Apr
Radiometer,91.66392973654933,Ada,Apr
Radiometer,4,Carina,Apr
Laser,18.542224757307533,Daniel,Apr
Radiometer,25.38259502743662,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,7,Carina,Apr
Thermometer,11.572802930811815,Bernd,Apr
Thermometer,12.812515618156073,Daniel,Apr
Thermometer,83.00863608566699,Ada,Apr
Thermometer,9.337643233285158,Bernd,Apr
Laser,39.24552826727492,Bernd,Apr
Radiometer,21.499760462332336,Bernd,Apr
Laser,18.390042256300262,Daniel,Apr
Thermometer,0.5769070525684064,Daniel,Apr
Radiometer,44.90786939871875,Bernd,Apr
Laser,6,Carina,Apr
Thermometer,21.012065008478032,Daniel,Apr
Thermometer,7.269512006305935,Daniel,Apr
Thermometer,20.74655852881156,Daniel,Apr
Laser,13,Carina,Apr
Laser,3.6652550495884304,Daniel,Apr
Thermometer,39.29032102148428,Daniel,Apr
Radiometer,18.29726462403197,Bernd,Apr
Radiometer,22,Carina,Apr
Radiometer,14.073371943562641,Bernd,Apr
Laser,29.81418463969028,Ada,Apr
Radiometer,12.948290402663865,Bernd,Apr
Radiometer,28.476187865240576,Ada,Apr
Laser,40.963724297747476,Bernd,Apr
Laser,17,Carina,Apr
Radiometer,8.724659142111662,Bernd,Apr
Thermometer,0,Carina,Apr
Thermometer,32.73796831594402,Daniel,Apr
Radiometer,26,Carina,Apr
Radiometer,57.95584903055742,Ada,Apr
Radiometer,56.72404478327454,Ada,Apr
Radiometer,1.294736969492727,Daniel,Apr
Laser,21.542683320897037,Bernd,Apr
Thermometer,15.961847977794507,Bernd,Mai
Thermometer,33.047754830091655,Bernd,Mai
Laser,29.461398226432046,Ada,Mai
Thermometer,35,Carina,Mai
Thermometer,14,Carina,Mai
Laser,16.13456056858625,Bernd,Mai
Thermometer,32.712287459254746,Bernd,Mai
Thermometer,15.886976107445456,Bernd,Mai
Thermometer,53.64968222650296,Ada,Mai
Radiometer,8,Carina,Mai
Laser,28,Carina,Mai
Radiometer,11,Carina,Mai
Laser,1.060069620122122,Daniel,Mai
Thermometer,5.401822363180327,Daniel,Mai
Laser,3.171629302484619,Daniel,Mai
Radiometer,31,Carina,Mai
Thermometer,16,Carina,Mai
Laser,0.2400833087882137,Bernd,Mai
Thermometer,28.29034554040141,Bernd,Mai
Radiometer,31,Carina,Mai
Radiometer,9,Carina,Mai
Radiometer,14.09603630806457,Daniel,Mai
Thermometer,6,Carina,Mai
Radiometer,1.5130177852370086,Bernd,Mai
Laser,23.994201597357467,Bernd,Mai
Laser,74.31228119109763,Ada,Mai
Thermometer,4,Carina,Mai
Radiometer,8,Carina,Mai
Thermometer,2.9298666586533626,Bernd,Mai
Laser,33.64593486600894,Bernd,Mai
Thermometer,17,Carina,Mai
Laser,34,Carina,Mai
Radiometer,47.32075968704579,Bernd,Mai
Laser,5.498822895879131,Daniel,Mai
Thermometer,0.5672806197927809,Daniel,Mai
Laser,8.380634008358772,Bernd,Mai
Thermometer,33,Carina,Mai
Radiometer,38.3507570869735,Bernd,Mai
Thermometer,25,Carina,Mai
Radiometer,30.50966383929763,Bernd,Mai
Thermometer,2.521095876620794,Daniel,Mai
Radiometer,12,Carina,Mai
Radiometer,1.5417223641968103,Daniel,Mai
Thermometer,7,Carina,Mai
Radiometer,30,Carina,Mai
Thermometer,88.77593984399627,Ada,Mai
Laser,21.412829462046645,Bernd,Mai
Thermometer,30.569565050104696,Ada,Mai
Radiometer,0,Carina,Mai
Laser,17.841181419582806,Daniel,Mai
Laser,0.8227811713490818,Daniel,Mai
Radiometer,79.91443016173223,Ada,Mai
Radiometer,39.24067403671477,Daniel,Mai
Thermometer,31,Carina,Mai
Thermometer,93.6416713420887,Ada,Mai
Thermometer,14,Carina,Mai
Laser,50.17529942444986,Ada,Mai
Radiometer,0.4870560244587808,Daniel,Mai
Thermometer,10.923185746301067,Bernd,Mai
Radiometer,12.772127122278304,Bernd,Mai
Radiometer,19.625357068739874,Daniel,Mai
Laser,8.63408517241453,Bernd,Mai
Radiometer,49.056317274385194,Bernd,Mai
Laser,19.949841145362768,Daniel,Mai
Thermometer,10.475756390682351,Bernd,Mai
Laser,53.23494279498655,Ada,Mai
Laser,12.991237419571222,Ada,Mai
Thermometer,21.485358090422856,Ada,Mai
Thermometer,7.6932635665603675,Daniel,Mai
Laser,41.79499072765861,Bernd,Mai
Radiometer,21.847214006202087,Bernd,Mai
Thermometer,33.4219775589296,Bernd,Mai
Radiometer,66.32349377550703,Ada,Mai
Thermometer,30,Carina,Mai
Radiometer,61.52299099117515,Ada,Mai
Laser,55.147672209041986,Ada,Mai
Laser,36.77170837075126,Bernd,Mai
Thermometer,34,Carina,Mai
Radiometer,31.292718567312882,Ada,Mai
Thermometer,44.48319282275327,Ada,Mai
Thermometer,17.751513464264534,Daniel,Mai
Radiometer,11.66210091863022,Bernd,Mai
Thermometer,93.85865561434154,Ada,Mai
Laser,92.551992376206,Ada,Mai
Laser,24,Carina,Mai
Radiometer,25,Carina,Mai
Thermometer,40.90572067262707,Bernd,Mai
Thermometer,2.5064667969043555,Bernd,Mai
Thermometer,35,Carina,Mai
Radiometer,1.5984333541033235,Ada,Mai
Radiometer,14.684904182703301,Bernd,Mai
Laser,7.053349554136373,Daniel,Mai
Laser,1.8902395520571513,Daniel,Mai
Laser,18.640397292314585,Bernd,Mai
Laser,92.07690055724768,Ada,Mai
Thermometer,32.97387125842014,Bernd,Mai
Radiometer,4.255222903302339,Daniel,Mai
Laser,28.05245262495347,Bernd,Mai
Thermometer,81.37723275434462,Ada,Mai
Radiometer,37.41029247064049,Ada,Mai
Thermometer,6.97393317356787,Ada,Mai
Laser,35.60089480285004,Bernd,Mai
Laser,20.22556688667435,Daniel,Mai
Radiometer,80.74320528207195,Ada,Mai
Laser,35,Carina,Mai
Radiometer,25,Carina,Mai
Thermometer,3.200853695979279,Daniel,Mai
Thermometer,41.279106717092525,Daniel,Mai
Radiometer,47.81840402224036,Bernd,Mai
Radiometer,0.32553168416697753,Daniel,Mai
Thermometer,7,Carina,Mai
Thermometer,46.81020434670646,Bernd,Jun
Thermometer,10.943351898722232,Daniel,Jun
Radiometer,41.64677077857233,Ada,Jun
Thermometer,31,Carina,Jun
Radiometer,45.75766858568048,Bernd,Jun
Laser,10.925956008817872,Daniel,Jun
Radiometer,33.76930314187848,Ada,Jun
Thermometer,6.995859885114797,Daniel,Jun
Radiometer,6.058199008700019,Daniel,Jun
Laser,3.1055417506440848,Daniel,Jun
Radiometer,93.45404980853176,Ada,Jun
Laser,17.235138184264272,Daniel,Jun
Radiometer,11,Carina,Jun
Laser,19.854839616900055,Bernd,Jun
Radiometer,20,Carina,Jun
Radiometer,24,Carina,Jun
Radiometer,14.100477622864016,Bernd,Jun
Thermometer,1.625730735046103,Daniel,Jun
Thermometer,0.22268899976576828,Daniel,Jun
Laser,4,Carina,Jun
Laser,3.481027217668103,Bernd,Jun
Thermometer,62.591587399649065,Ada,Jun
Thermometer,14.693357643369163,Daniel,Jun
Thermometer,37.55050839753777,Bernd,Jun
Thermometer,24.871453009211052,Ada,Jun
Laser,28,Carina,Jun
Thermometer,9,Carina,Jun
Radiometer,14,Carina,Jun
Radiometer,1.8861692448511744,Daniel,Jun
Thermometer,19,Carina,Jun
Thermometer,16,Carina,Jun
Laser,9.481042673770391,Daniel,Jun
Laser,24,Carina,Jun
Thermometer,26,Carina,Jun
Radiometer,4.228836491479768,Daniel,Jun
Laser,35.16942642775771,Bernd,Jun
Thermometer,31.342311675063268,Bernd,Jun
Thermometer,23.48845735445332,Daniel,Jun
Laser,19.22708996926977,Daniel,Jun
Radiometer,91.30289353428807,Ada,Jun
Thermometer,21.135486424945327,Bernd,Jun
Laser,19.95706463532496,Ada,Jun
Thermometer,1.613667082130144,Daniel,Jun
Thermometer,24.251898908220838,Bernd,Jun
Radiometer,27.19596684940827,Daniel,Jun
Laser,18,Carina,Jun
Radiometer,53.56075727245179,Ada,Jun
Radiometer,69.23174450409626,Ada,Jun
Laser,32,Carina,Jun
Radiometer,31.060308855959306,Bernd,Jun
Thermometer,14,Carina,Jun
Thermometer,33.171478150563814,Ada,Jun
Thermometer,44.357492692454095,Bernd,Jun
Laser,13.606907358118598,Bernd,Jun
Thermometer,29.572583852057612,Daniel,Jun
Radiometer,34.60176975503862,Bernd,Jun
Laser,77.46283806343087,Ada,Jun
Thermometer,86.88795900386944,Ada,Jun
Thermometer,30,Carina,Jun
Radiometer,13.184524030266164,Bernd,Jun
Laser,45.828095164202985,Ada,Jun
Radiometer,30.538094071943835,Daniel,Jun
Thermometer,14,Carina,Jun
Radiometer,27.001546360657624,Daniel,Jun
Radiometer,16.056714217745135,Daniel,Jun
Thermometer,27.065647641311575,Bernd,Jun
Thermometer,26,Carina,Jun
Thermometer,9.469140263849368,Bernd,Jun
Laser,4.8443693360663005,Ada,Jun
Radiometer,21.347268689420602,Bernd,Jun
Radiometer,5.255339056059427,Bernd,Jun
Laser,4.093891940968253,Bernd,Jun
Thermometer,83.11337405790566,Ada,Jun
Thermometer,35.425681717405084,Bernd,Jun
Radiometer,21.274045622124504,Bernd,Jun
Radiometer,0,Carina,Jun
Radiometer,11.203099014725128,Daniel,Jun
Thermometer,21.190179792882113,Ada,Jun
Radiometer,49.08376304221826,Bernd,Jun
Radiometer,17.769143476261938,Bernd,Jun
Laser,19.632282587178146,Bernd,Jun
Radiometer,63.06251170592706,Ada,Jun
Thermometer,14.553656195902974,Daniel,Jun
Laser,4.923109286566129,Ada,Jun
Thermometer,18.311404886181528,Daniel,Jun
Thermometer,70.46958783257237,Ada,Jun
Laser,72.58464131963365,Ada,Jun
Thermometer,82.29018183569039,Ada,Jun
Radiometer,1,Carina,Jun
Radiometer,33.53386276240562,Bernd,Jun
