Messgerät,Messwert,Person,Monat
Radiometer,34,Carina,Jun
Laser,30.402006958728553,Daniel,Jun
Radiometer,45.94163363403784,Bernd,Jun
Laser,35,Carina,Jun
Thermometer,38.982463635652756,Bernd,Jun
Radiometer,17.849552911636117,Bernd,Jun
Laser,46.810872152670754,Daniel,Jun
Thermometer,40.98443160706198,Bernd,Jun
Laser,8,Carina,Jun
Radiometer,75.19294190856287,Ada,Jun
Laser,23.73072552893014,Bernd,Jul
Thermometer,0.0,Daniel,Jul
Laser,7.989252431645864,Daniel,Jul
Thermometer,1,Carina,Jul
Thermometer,8,Carina,Jul
Radiometer,2.022359867743029,Bernd,Jul
Laser,4.5979640538992115,Bernd,Jul
Laser,35,Carina,Jul
Laser,12.089476970201229,Bernd,Jul
Laser,6.27050693977016,Bernd,Jul
Thermometer,13.799462232384819,Ada,Jul
Radiometer,34.647200345250305,Bernd,Jul
Radiometer,11.965877623776562,Daniel,Jul
Laser,1.9095434798119704,Bernd,Jul
Thermometer,7,Carina,Jul
Thermometer,0.0,Daniel,Jul
Thermometer,75.79626784173097,Ada,Jul
Laser,5,Carina,Jul
Thermometer,0.22365395607084526,Daniel,Jul
Radiometer,2,Carina,Jul
Radiometer,22,Carina,Jul
Thermometer,11.489335688152163,Daniel,Jul
Thermometer,7.079483456560055,Daniel,Jul
Laser,1.7422857420299587,Bernd,Jul
Laser,26,Carina,Jul
Thermometer,16,Carina,Jul
Laser,83.58362605751287,Ada,Jul
Radiometer,8.512156214112876,Ada,Jul
Thermometer,7.940541079584337,Daniel,Jul
Radiometer,80.25112960549411,Ada,Jul
Laser,47.33982549258919,Ada,Jul
Thermometer,0.0,Daniel,Jul
Radiometer,2.7439620684123534,Bernd,Jul
Thermometer,1.5862923364314752,Daniel,Jul
Laser,2,Carina,Jul
Thermometer,14.287364022194748,Ada,Jul
Thermometer,0.13513508383233486,Daniel,Jul
Radiometer,29.990479263878466,Bernd,Jul
Thermometer,16.11265023936167,Ada,Jul
Radiometer,77.76187116964356,Ada,Jul
Thermometer,14.495953903670722,Bernd,Jul
Laser,16.777254302843414,Bernd,Jul
Laser,3.544437414032367,Daniel,Jul
Laser,41.27735150368588,Daniel,Jul
Thermometer,39.90911261033611,Bernd,Jul
Laser,5.311255575654944,Bernd,Jul
Radiometer,11.066279953878617,Daniel,Jul
Radiometer,20.981016383527763,Ada,Jul
Radiometer,30.914318150160717,Bernd,Jul
Laser,33,Carina,Jul
Laser,16.055578090374656,Daniel,Jul
Laser,13,Carina,Jul
Thermometer,72.1026515248355,Ada,Jul
Radiometer,1.780218284042533,Daniel,Jul
Radiometer,13.054212551515516,Bernd,Jul
Radiometer,41.117188484425284,Ada,Jul
Laser,27.520651166905598,Bernd,Jul
Radiometer,13,Carina,Jul
Thermometer,17,Carina,Jul
Thermometer,7.74282997715976,Bernd,Jul
Radiometer,84.02899872936491,Ada,Jul
Laser,65.8459020333593,Ada,Jul
Radiometer,79.90282234683241,Ada,Jul
Laser,31.00698371695335,Bernd,Jul
Laser,16.836281917038026,Bernd,Jul
Laser,8.87780565979903,Daniel,Jul
Laser,82.65436145526482,Ada,Jul
Laser,19,Carina,Jul
Radiometer,5.00884350132258,Ada,Jul
Thermometer,26.073755522952407,Bernd,Jul
Radiometer,26,Carina,Jul
Thermometer,3.29762261661517,Bernd,Jul
Thermometer,14,Carina,Jul
Radiometer,11.810383485181275,Ada,Jul
Laser,29,Carina,Jul
Laser,36.10094033684387,Bernd,Jul
Laser,4.825694429757652,Daniel,Jul
Thermometer,6,Carina,Jul
Laser,49.08655097351327,Ada,Jul
Thermometer,12.250275498984532,Daniel,Jul
Radiometer,41.08372757852753,Bernd,Jul
Laser,19.340623364416242,Ada,Jul
Laser,49.60815336033251,Bernd,Jul
Radiometer,38.73377899689873,Bernd,Jul
Thermometer,29.71579628193088,Daniel,Jul
Laser,36.68023447984978,Bernd,Jul
Laser,3.8173183403666098,Bernd,Jul
Laser,39.53834331632301,Ada,Jul
Thermometer,0.9306360820526716,Ada,Jul
Radiometer,2.6504715302328448,Daniel,Jul
Radiometer,34.47267936539365,Bernd,Jul
Thermometer,97.88851072097567,Ada,Jul
Laser,14.73256899715262,Daniel,Jul
Laser,50.56350813597812,Ada,Jul
Radiometer,19.929205091770886,Ada,Jul
Laser,5.540315819852565,Bernd,Jul
Radiometer,8,Carina,Jul
Radiometer,29.534513728325805,Bernd,Jul
Thermometer,5.918315444102051,Bernd,Jul
Laser,30.125178535700122,Daniel,Jul
Laser,38.083740485837005,Ada,Jul
Laser,35.884511829307556,Bernd,Jul
Thermometer,29.202588986425436,Bernd,Jul
Thermometer,21.104499422925606,Daniel,Jul
Laser,46.60557806265333,Bernd,Jul
Thermometer,7.259723970506976,Daniel,Jul
Thermometer,23.85738604398799,Daniel,Jul
Laser,41.37617683957,Ada,Jul
Laser,12,Carina,Aug
Thermometer,2.865114520516061,Daniel,Aug
Laser,31.14707525095065,Bernd,Aug
