Messgerät,Messwert,Person,Monat
Thermometer,10.258446895300716,Bernd,Feb
Thermometer,26.616012101520536,Bernd,Feb
Radiometer,13.377396083867104,Bernd,Feb
Thermometer,0.1312617073717296,Daniel,Feb
Laser,16,Carina,Feb
Laser,1.3983256692133152,Daniel,Feb
Laser,0.3672488127924719,Daniel,Feb
Radiometer,32.68483112207689,Bernd,Feb
Laser,3.6231901293239166,Bernd,Feb
Radiometer,29.087542378199448,Ada,Feb
Laser,2.0605105636530006,Daniel,Feb
Thermometer,32.11828461569316,Daniel,Feb
Thermometer,14.945617192319158,Daniel,Feb
Laser,0.15680986817597775,Ada,Feb
Thermometer,26,Carina,Feb
Radiometer,12.998409567606217,Bernd,Feb
Thermometer,1.0961177433645553,Bernd,Feb
Thermometer,40.25563130980143,Ada,Feb
Radiometer,80.17088615885338,Ada,Feb
Laser,64.06624544051108,Ada,Feb
Laser,9,Carina,Feb
Radiometer,46.6992845948312,Bernd,Feb
Laser,24.229734271815666,Bernd,Feb
Laser,18.943051863835965,Bernd,Feb
Laser,28,Carina,Feb
Radiometer,29.40544608652414,Daniel,Feb
Thermometer,9.742153020727445,Bernd,Feb
Thermometer,87.53774176228161,Ada,Feb
Thermometer,9.535450548609298,Bernd,Feb
Radiometer,24.086356195031488,Ada,Feb
Radiometer,32,Carina,Feb
Thermometer,24.95058759353826,Daniel,Feb
Radiometer,37.715761313691665,Bernd,Feb
Radiometer,5,Carina,Feb
Laser,38.12260932916453,Bernd,Feb
Thermometer,69.99810515367612,Ada,Feb
Radiometer,25.32813205675809,Bernd,Feb
Laser,2.5101468150849198,Daniel,Feb
Radiometer,64.38589037662233,Ada,Feb
Thermometer,85.3418179297307,Ada,Feb
Laser,4.049539247077506,Daniel,Feb
Radiometer,26,Carina,Feb
Laser,1,Carina,Feb
Laser,38.95738380469255,Bernd,Feb
Thermometer,0.0990494836613055,Daniel,Feb
Laser,10.060688390510197,Bernd,Feb
Radiometer,0.42198435961405467,Daniel,Feb
Thermometer,0.06192435521977613,Daniel,Feb
Radiometer,13.464479414374164,Bernd,Feb
Thermometer,18.817645298906545,Bernd,Feb
Radiometer,64.26468000887084,Ada,Feb
Thermometer,97.17378419586358,Ada,Feb
Laser,5.710668222208328,Daniel,Feb
Radiometer,2.9780958256617343,Daniel,Feb
Thermometer,28.891990154968397,Daniel,Feb
Thermometer,17.008559486108958,Daniel,Feb
Laser,17.86967059931863,Daniel,Feb
Thermometer,10.00057631812365,Daniel,Feb
Laser,6.936042089822897,Bernd,Feb
Thermometer,35,Carina,Feb
Thermometer,20.0546152810176,Daniel,Feb
Radiometer,1.8531567793462655,Bernd,Feb
Thermometer,26,Carina,Feb
Thermometer,76.67790204720558,Ada,Feb
Thermometer,6.931495720869562,Daniel,Feb
Laser,33,Carina,Feb
Radiometer,31.95950450324214,Daniel,Feb
Radiometer,17,Carina,Feb
Thermometer,12,Carina,Feb
Radiometer,42.94749213973178,Bernd,Feb
Radiometer,17.028821566312672,Daniel,Feb
Thermometer,28.094589126301024,Bernd,Feb
Thermometer,8,Carina,Feb
Radiometer,16,Carina,Feb
Thermometer,15.928058410266722,Bernd,Feb
Laser,15.787109687128876,Bernd,Feb
Thermometer,39.25212276615488,Bernd,Feb
Laser,49.017307410693824,Bernd,Feb
Laser,8.398441321540913,Daniel,Feb
Laser,20.502306841343074,Daniel,Feb
Thermometer,7,Carina,Feb
Thermometer,76.03102050492164,Ada,Feb
Radiometer,13.12469198826801,Daniel,Feb
Radiometer,15.15800806908938,Bernd,Feb
Radiometer,14,Carina,Mär
Thermometer,28,Carina,Mär
Radiometer,32.699178895405815,Bernd,Mär
Laser,20,Carina,Mär
Radiometer,27.492735063995095,Daniel,Mär
Thermometer,16.659726547633657,Ada,Mär
Laser,8.463398737672346,Bernd,Mär
Laser,29.649957987565145,Daniel,Mär
Laser,19.314440999453662,Ada,Mär
Radiometer,30.675636841700477,Bernd,Mär
Radiometer,9,Carina,Mär
Thermometer,34.61126212593036,Daniel,Mär
Laser,14.598756079520342,Bernd,Mär
Laser,9.008332852192124,Bernd,Mär
Thermometer,10.821291584487582,Daniel,Mär
Laser,39.90395629233849,Bernd,Mär
Radiometer,1,Carina,Mär
Laser,11,Carina,Mär
Radiometer,15.906223002242553,Bernd,Mär
Radiometer,23,Carina,Mär
Thermometer,32.73432469321622,Ada,Mär
Laser,60.65344452327493,Ada,Mär
Laser,18.546601192099864,Daniel,Mär
Radiometer,55.898474444170255,Ada,Mär
Radiometer,47.39677266969981,Bernd,Mär
Laser,1.6996229894332964,Daniel,Mär
Laser,99.81264937712433,Ada,Mär
Radiometer,26,Carina,Mär
Radiometer,0.9775288870183918,Bernd,Mär
Laser,22.105257099243836,Ada,Mär
Radiometer,17.032829762372025,Ada,Mär
Laser,95.67951271431811,Ada,Mär
Radiometer,13,Carina,Mär
Radiometer,0.6821153757893039,Daniel,Mär
Radiometer,3,Carina,Mär
Laser,24.06166473413951,Ada,Mär
Thermometer,1.1793777844485271,Daniel,Mär
Thermometer,35.22586463526719,Bernd,Mär
Radiometer,41.129623309525776,Bernd,Mär
Thermometer,24.27705289316534,Bernd,Mär
Thermometer,19.7588398617916,Bernd,Mär
Laser,24.300792282308702,Bernd,Mär
Thermometer,1.3289560443533022,Bernd,Mär
Laser,31,Carina,Mär
Thermometer,0.0,Daniel,Mär
Thermometer,27.71141479859488,Bernd,Mär
Thermometer,17,Carina,Mär
Radiometer,29.412146519737107,Daniel,Mär
Radiometer,67.43878127412822,Ada,Mär
Radiometer,65.083771653799,Ada,Mär
Laser,1,Carina,Mär
Thermometer,14.740645561361365,Ada,Mär
Radiometer,8.762434623903726,Ada,Mär
Radiometer,11.333415234475385,Bernd,Mär
Laser,21.402114878397505,Daniel,Mär
Laser,17,Carina,Mär
Radiometer,1.04187892241931,Daniel,Mär
Radiometer,38.82569114739607,Ada,Mär
Laser,27,Carina,Mär
Laser,46.34340970840552,Ada,Mär
Radiometer,23,Carina,Mär
Laser,58.90925440309912,Ada,Mär
Thermometer,12.91742197554725,Daniel,Mär
Radiometer,86.85432622376484,Ada,Mär
Radiometer,12.829503077530369,Bernd,Mär
Radiometer,26,Carina,Mär
Laser,10.297804614467369,Daniel,Mär
Thermometer,25.845845784027283,Bernd,Mär
Thermometer,43.97498090580496,Ada,Mär
Thermometer,4.422380571713303,Bernd,Mär
Radiometer,19.721617937089764,Ada,Mär
Thermometer,9.600522747442575,Daniel,Mär
Radiometer,4.362330546365156,Ada,Mär
Radiometer,25.015542266305633,Bernd,Mär
Radiometer,21,Carina,Mär
Thermometer,91.3248319644728,Ada,Mär
Thermometer,21,Carina,Mär
Thermometer,18.54141835065088,Daniel,Mär
Radiometer,21.343338525946432,Ada,Mär
Thermometer,34,Carina,Mär
Thermometer,34,Carina,Mär
Radiometer,3.435145322784594,Bernd,Mär
Thermometer,79.57977839234654,Ada,Mär
Thermometer,13,Carina,Mär
Radiometer,55.92618996934458,Ada,Mär
Thermometer,41.41619483147897,Bernd,Mär
Thermometer,18.882850910563644,Ada,Mär
Radiometer,54.47413541252813,Ada,Mär
Thermometer,48.507568173849755,Ada,Mär
Laser,41.14762406016139,Ada,Mär
Thermometer,9.482741400243743,Ada,Mär
Radiometer,20.728286369833317,Ada,Mär
Radiometer,85.74368179762841,Ada,Mär
Laser,40.878326693776344,Bernd,Mär
Laser,45.765815760295645,Ada,Mär
Thermometer,11.269127053951344,Daniel,Mär
Thermometer,28.4082833505453,Bernd,Mär
Thermometer,0.5576285467815185,Daniel,Mär
Radiometer,73.72405245788643,Ada,Mär
Laser,16.907280797363203,Daniel,Mär
Laser,3.0626438344814724,Daniel,Mär
Thermometer,23,Carina,Mär
Laser,32.01495183475603,Ada,Mär
Thermometer,29.418369288375256,Ada,Mär
Laser,90.77296576532378,Ada,Mär
Thermometer,9.114456470654549,Daniel,Mär
Radiometer,33,Carina,Mär
Radiometer,42.35767732287683,Ada,Mär
Laser,4.277045066976434,Daniel,Mär
Thermometer,18,Carina,Mär
Radiometer,31.30460631802466,Daniel,Mär
Laser,4,Carina,Mär
Radiometer,16.646761809139704,Daniel,Mär
Radiometer,8.001459084876267,Daniel,Mär
Thermometer,14,Carina,Mär
Radiometer,22.793323542212704,Daniel,Mär
Thermometer,5.264720134732375,Daniel,Mär
Radiometer,46.49443938054888,Ada,Mär
Radiometer,43.93700803457651,Daniel,Mär
Radiometer,89.48748898111681,Ada,Mär
Thermometer,60.66365905230834,Ada,Mär
Radiometer,11.4027063040126,Bernd,Mär
Laser,9,Carina,Mär
Thermometer,32,Carina,Mär
Laser,55.60429213047765,Ada,Mär
Radiometer,0.0,Daniel,Mär
Laser,2.650305672299819,Bernd,Mär
Thermometer,32,Carina,Mär
Laser,1.0736607381462926,Bernd,Mär
Laser,39.59241701491205,Bernd,Mär
Radiometer,5.684674590408981,Daniel,Mär
Thermometer,11.319223708350377,Daniel,Mär
Radiometer,33,Carina,Mär
Thermometer,11.529152508750132,Daniel,Mär
Radiometer,18.632272815198583,Daniel,Mär
Radiometer,6,Carina,Mär
Thermometer,98.5692475021017,Ada,Mär
Laser,10.408738942396887,Daniel,Mär
Thermometer,68.5970962365821,Ada,Mär
Radiometer,35,Carina,Mär
Thermometer,22.1719947680198,Daniel,Mär
Thermometer,9,Carina,Mär
Thermometer,19.817131665460813,Bernd,Mär
Thermometer,32,Carina,Mär
Thermometer,33,Carina,Mär
Radiometer,9.646968165398814,Daniel,Apr
Radiometer,72.42027416489724,Ada,Apr
Thermometer,96.5119305464697,Ada,Apr
Laser,95.90836536254172,Ada,Apr
Radiometer,31,Carina,Apr
Radiometer,1.0876777559333362,Ada,Apr
Thermometer,4,Carina,Apr
Thermometer,0,Carina,Apr
Laser,9.455541885390286,Daniel,Apr
Laser,26.194254713219955,Ada,Apr
Radiometer,77.66375176820435,Ada,Apr
Radiometer,14,Carina,Apr
Radiometer,11,Carina,Apr
Thermometer,39.943888586834596,Bernd,Apr
Thermometer,83.43662079196551,Ada,Apr
Thermometer,1.1692513941571558,Daniel,Apr
Radiometer,12.524344923191022,Ada,Apr
Radiometer,17,Carina,Apr
Radiometer,23,Carina,Apr
Radiometer,25.195148173554497,Daniel,Apr
Radiometer,13,Carina,Apr
Laser,7.6885472334320575,Daniel,Apr
Thermometer,3.134923559392421,Daniel,Apr
Radiometer,32.83851214702163,Daniel,Apr
Thermometer,48.54431145840805,Bernd,Apr
Radiometer,22.178054934654757,Daniel,Apr
Laser,6.736800219909051,Bernd,Apr
Laser,34,Carina,Apr
Thermometer,26,Carina,Apr
Laser,54.387901362220134,Ada,Apr
Radiometer,16.300351279053704,Bernd,Apr
Thermometer,44.39946582979163,Ada,Apr
Radiometer,9,Carina,Apr
Thermometer,18.714847550462654,Daniel,Apr
Thermometer,39.80321525474811,Bernd,Apr
Laser,69.90317953691256,Ada,Apr
Thermometer,92.67053164711331,Ada,Apr
Radiometer,16,Carina,Apr
Laser,34,Carina,Apr
Laser,0.10959153710797809,Ada,Apr
Radiometer,83.37909542877577,Ada,Apr
Thermometer,75.43591433467898,Ada,Apr
Thermometer,57.93326005840132,Ada,Apr
Radiometer,12.418092507064102,Daniel,Apr
Radiometer,27,Carina,Apr
Thermometer,3,Carina,Apr
Radiometer,51.6874990329696,Ada,Apr
Thermometer,24,Carina,Apr
Radiometer,4,Carina,Apr
Thermometer,26.50746700570046,Bernd,Apr
Radiometer,37.37454884733531,Bernd,Apr
Radiometer,10.076942663841283,Daniel,Apr
Radiometer,3,Carina,Apr
Radiometer,1.003931409631511,Daniel,Apr
Radiometer,6,Carina,Apr
Radiometer,2,Carina,Apr
Laser,31,Carina,Apr
Radiometer,4.693956931182006,Daniel,Apr
Thermometer,13.454410928309999,Daniel,Apr
Laser,26,Carina,Apr
Thermometer,12.09861292298261,Ada,Apr
Laser,16.949884622113398,Bernd,Apr
Thermometer,28.48859000638606,Bernd,Apr
Laser,35,Carina,Apr
Radiometer,7.224712195085314,Ada,Apr
Radiometer,0.5215837412123833,Daniel,Mai
Laser,37.890716948351674,Bernd,Mai
Laser,26,Carina,Mai
Thermometer,2,Carina,Mai
Laser,6,Carina,Mai
Laser,15,Carina,Mai
Radiometer,45.31602057459724,Bernd,Mai
Radiometer,45.84940556999295,Bernd,Mai
Thermometer,21.141438119010253,Bernd,Mai
Radiometer,32.30409672850198,Bernd,Mai
Laser,1.4128582038690736,Daniel,Mai
Thermometer,31,Carina,Mai
Radiometer,42.394468604437186,Bernd,Mai
Thermometer,71.58027138307578,Ada,Mai
Radiometer,11,Carina,Mai
Radiometer,40.749265333596526,Ada,Mai
Thermometer,19,Carina,Mai
Radiometer,5.507089418360321,Daniel,Mai
Thermometer,82.68222589638674,Ada,Mai
Radiometer,37.33160738914503,Daniel,Mai
Laser,21,Carina,Mai
Radiometer,26.745667063469845,Ada,Mai
Thermometer,15.465787474371083,Bernd,Mai
Thermometer,37.88785754737134,Bernd,Mai
Thermometer,23.80501659595034,Bernd,Mai
Thermometer,28,Carina,Mai
Thermometer,27,Carina,Mai
Thermometer,3,Carina,Mai
Laser,36.24679759634549,Daniel,Mai
Laser,27.930061835135067,Daniel,Mai
Laser,6.816937253692342,Daniel,Mai
Thermometer,27.52928897714883,Bernd,Mai
Laser,14.481668145452286,Ada,Mai
Thermometer,50.63921978743655,Ada,Mai
Laser,29.960803483972438,Bernd,Mai
Laser,9.168968725665438,Ada,Mai
Thermometer,7,Carina,Mai
Radiometer,7.0563172185382665,Bernd,Mai
Laser,39.83421065513017,Bernd,Mai
Radiometer,7,Carina,Mai
Radiometer,51.863822209511056,Ada,Mai
Radiometer,26.855235244223685,Bernd,Mai
Radiometer,7.130720203503188,Daniel,Mai
Thermometer,33.25656214975875,Daniel,Mai
Laser,11.405092037599662,Bernd,Mai
Thermometer,38.96552578850291,Ada,Mai
Radiometer,14,Carina,Mai
Laser,16,Carina,Mai
Radiometer,6.468812992527118,Daniel,Mai
Laser,20,Carina,Mai
Laser,32,Carina,Mai
Radiometer,47.3984559799611,Bernd,Mai
Thermometer,16.84520652566175,Daniel,Mai
Radiometer,2.401427511672801,Daniel,Mai
Radiometer,34.31762025672314,Bernd,Mai
Thermometer,15.789925348334034,Bernd,Mai
Thermometer,22,Carina,Mai
Laser,6,Carina,Mai
Radiometer,81.57140544777249,Ada,Mai
Thermometer,60.20649962099884,Ada,Mai
Radiometer,23.421288488582302,Bernd,Mai
Thermometer,2.4055582535388282,Daniel,Mai
Thermometer,2.2783116305265274,Daniel,Mai
Thermometer,3,Carina,Mai
Thermometer,17,Carina,Mai
Thermometer,12.621754530743317,Daniel,Mai
Laser,39.84270052515998,Bernd,Mai
Laser,8,Carina,Mai
Laser,1.7360146360364426,Ada,Mai
Thermometer,15.10890003484402,Ada,Mai
Laser,0.0,Daniel,Mai
Laser,23.410125822526282,Ada,Mai
Radiometer,49.611786939250905,Bernd,Mai
Laser,18.090278624775856,Bernd,Mai
Radiometer,19.638160519475505,Bernd,Mai
Radiometer,12.066468988345896,Daniel,Mai
Thermometer,32.984958169878986,Bernd,Mai
Radiometer,33.41826180522014,Bernd,Mai
Radiometer,44.36490692939646,Bernd,Mai
Laser,5,Carina,Mai
Laser,35,Carina,Mai
Laser,9,Carina,Mai
Thermometer,11.010300667930997,Daniel,Mai
Radiometer,32.72871987085089,Bernd,Mai
Laser,20,Carina,Mai
Laser,32,Carina,Mai
Laser,10.199049112844978,Daniel,Mai
Laser,97.53443303876854,Ada,Mai
Laser,40.30768492731009,Bernd,Mai
Thermometer,18,Carina,Mai
Laser,3,Carina,Mai
Radiometer,8.847923983612748,Ada,Mai
Thermometer,18.18559387268489,Bernd,Mai
Laser,63.574028656623405,Ada,Mai
Laser,25,Carina,Mai
Radiometer,30,Carina,Mai
Radiometer,3.255704600029797,Daniel,Mai
Thermometer,40.380724236263276,Ada,Mai
Radiometer,35.9445771303778,Bernd,Mai
Thermometer,35,Carina,Mai
Laser,31.486722060270314,Daniel,Mai
Laser,2,Carina,Mai
Laser,47.4119726964679,Bernd,Mai
Laser,82.96394770770394,Ada,Mai
Radiometer,0,Carina,Mai
Thermometer,46.010561551526116,Ada,Mai
Thermometer,11,Carina,Mai
Laser,3.9301087306301885,Ada,Mai
Thermometer,40.424731818524926,Bernd,Mai
Laser,93.52211938684715,Ada,Mai
Laser,55.35223632620385,Ada,Mai
Laser,6.841199495693242,Daniel,Mai
Thermometer,0.8290812146413973,Bernd,Mai
Thermometer,2,Carina,Mai
Thermometer,4,Carina,Mai
Laser,44.957201780038176,Bernd,Mai
Radiometer,34.379285303365414,Daniel,Mai
Radiometer,8,Carina,Mai
Radiometer,3,Carina,Mai
Radiometer,17,Carina,Mai
Radiometer,19,Carina,Mai
Thermometer,32.12413358321834,Bernd,Mai
Radiometer,32.81428940679357,Bernd,Mai
Thermometer,15,Carina,Mai
Radiometer,1.6001351793958707,Daniel,Jun
Laser,4.425140787704191,Daniel,Jun
Laser,0,Carina,Jun
Thermometer,40.02472088119667,Bernd,Jun
Radiometer,12,Carina,Jun
Laser,17.617161187308145,Daniel,Jun
Laser,32,Carina,Jun
Radiometer,38.783549066245094,Bernd,Jun
Thermometer,26,Carina,Jun
Thermometer,5,Carina,Jun
Thermometer,32.1038590754007,Ada,Jun
Thermometer,61.20680269582185,Ada,Jun
Laser,8.500764240974824,Daniel,Jun
Laser,26.754257693847407,Daniel,Jun
Radiometer,57.44481960301335,Ada,Jun
Laser,20.41620744806124,Ada,Jun
Laser,24,Carina,Jun
Laser,0,Carina,Jun
Thermometer,49.847213868531995,Daniel,Jun
Radiometer,46.0731278976292,Ada,Jun
Radiometer,10,Carina,Jun
Thermometer,20.1057084196107,Ada,Jun
Thermometer,36.56858438992118,Daniel,Jun
Radiometer,43.34043602453641,Ada,Jun
Radiometer,20.956342890792378,Ada,Jun
Laser,22,Carina,Jun
Radiometer,19,Carina,Jun
Laser,2.2956087468156223,Daniel,Jun
Laser,46.86085690265414,Daniel,Jun
Laser,37.49512428249527,Daniel,Jun
Radiometer,14,Carina,Jun
Thermometer,7.8580970224391375,Daniel,Jun
Laser,2,Carina,Jun
Thermometer,31.55119289219292,Bernd,Jun
Laser,75.83596899114524,Ada,Jun
Laser,16,Carina,Jun
Thermometer,27,Carina,Jun
Radiometer,36.94542057856302,Ada,Jun
Thermometer,66.51540823882185,Ada,Jun
Thermometer,74.93469476665908,Ada,Jun
Thermometer,16.999599739494542,Ada,Jun
Radiometer,43.57470178664985,Bernd,Jun
Thermometer,3,Carina,Jun
Thermometer,14,Carina,Jun
Thermometer,36.439721469433174,Bernd,Jun
Thermometer,35.304374596010376,Bernd,Jun
Thermometer,43.286778869955775,Bernd,Jun
Radiometer,16.412585342360266,Daniel,Jun
Laser,1.0831396780029228,Daniel,Jun
Thermometer,50.930365787040444,Ada,Jun
Thermometer,31.771826819478267,Bernd,Jun
Thermometer,8,Carina,Jun
Radiometer,29.966258636618832,Bernd,Jun
Thermometer,96.6612860389445,Ada,Jun
Thermometer,21.429683567757785,Bernd,Jun
Laser,15.480698330588224,Daniel,Jun
Thermometer,20.545263724300888,Daniel,Jun
Laser,24.51891995151572,Daniel,Jun
Radiometer,35.442361107436845,Bernd,Jun
Radiometer,6.909260105221115,Bernd,Jun
Laser,82.52420761404451,Ada,Jun
Thermometer,23.238606691350196,Bernd,Jun
Laser,38.51758040424193,Ada,Jun
Radiometer,61.045460876799375,Ada,Jun
Radiometer,14.653018633902393,Ada,Jun
Thermometer,23,Carina,Jun
Radiometer,43.99950301428287,Daniel,Jun
Thermometer,38.01962439004603,Bernd,Jun
Thermometer,3.8681184176268277,Daniel,Jun
Radiometer,17,Carina,Jun
Radiometer,40.04708437468253,Bernd,Jun
Laser,87.33102613737437,Ada,Jun
Laser,31.980600742740467,Bernd,Jun
Thermometer,14,Carina,Jun
Radiometer,4.543513320516363,Bernd,Jun
Laser,71.60739453482509,Ada,Jun
Radiometer,26,Carina,Jun
Thermometer,34.93479855873846,Bernd,Jun
Radiometer,27.35589164320138,Bernd,Jun
Thermometer,49.85294243444823,Bernd,Jun
Laser,25.448123331213466,Bernd,Jun
Thermometer,23.119577243626633,Daniel,Jun
Radiometer,13,Carina,Jun
Radiometer,0,Carina,Jun
Thermometer,24,Carina,Jun
Laser,33,Carina,Jun
Laser,2.4836541660521014,Bernd,Jun
Laser,30.487196803154536,Ada,Jun
Laser,13.958129819733534,Ada,Jun
Radiometer,9,Carina,Jun
Thermometer,4.2346605413881075,Bernd,Jun
Thermometer,1.975260289420802,Daniel,Jun
Laser,77.63253383468069,Ada,Jun
Radiometer,10,Carina,Jun
Radiometer,7,Carina,Jun
Laser,25.759107760586456,Daniel,Jun
Laser,42.27749973978776,Bernd,Jun
Radiometer,33,Carina,Jun
Radiometer,3.0878498799118255,Daniel,Jun
Radiometer,5.999879889237469,Daniel,Jun
Thermometer,23.4726151177255,Bernd,Jun
Laser,33.77964363800832,Ada,Jun
Radiometer,17.425856891022267,Daniel,Jun
Radiometer,45.03494062471722,Ada,Jun
Radiometer,1.2574580310567591,Daniel,Jun
Radiometer,9.168260293352711,Daniel,Jun
Radiometer,87.2272487098941,Ada,Jun
Thermometer,0,Carina,Jun
Thermometer,10.908670668213487,Daniel,Jun
Thermometer,23,Carina,Jun
Radiometer,3,Carina,Jun
Radiometer,11.842266204104112,Daniel,Jun
Radiometer,70.1347224615272,Ada,Jun
Thermometer,31.432546456331632,Bernd,Jun
Radiometer,79.151312388488,Ada,Jun
Laser,16.506447529161395,Bernd,Jun
