Messgerät,Messwert,Person,Monat
Thermometer,22.440333230716863,Bernd,Jun
Thermometer,17,Carina,Jun
Thermometer,23.586344537893833,Daniel,Jun
Thermometer,46.93131573821921,Bernd,Jun
Radiometer,26.703551532144736,Bernd,Jun
Radiometer,38.11551064544289,Bernd,Jun
Laser,20.77620353393044,Bernd,Jun
Thermometer,36.58650464280531,Daniel,Jun
Radiometer,73.78704077437969,Ada,Jun
Thermometer,2.362407276482047,Daniel,Jun
Radiometer,46.370264305479466,Bernd,Jun
Laser,20.294296552618242,Bernd,Jun
Thermometer,5.462719113249673,Daniel,Jun
Laser,25,Carina,Jun
Radiometer,11,Carina,Jun
Radiometer,35,Carina,Jun
Thermometer,9.543672163606676,Bernd,Jun
Radiometer,15.709797116835118,Bernd,Jun
Laser,91.03200357179823,Ada,Jun
Laser,12.52304396959954,Bernd,Jun
Thermometer,42.35184983211341,Bernd,Jun
Thermometer,42.3777769229848,Daniel,Jun
Radiometer,16.277268138489724,Daniel,Jun
Radiometer,46.63605137963795,Bernd,Jun
Thermometer,1.1667558727632033,Ada,Jun
Thermometer,21,Carina,Jun
Radiometer,0.49790070644010487,Daniel,Jun
Laser,14,Carina,Jun
Radiometer,28.88932008679538,Ada,Jun
Laser,11.899763558205228,Bernd,Jun
Radiometer,4.213699079065424,Daniel,Jun
Thermometer,6,Carina,Jun
Radiometer,83.4206030447785,Ada,Jun
Radiometer,40.76948087443274,Bernd,Jun
Laser,2.2873739605020726,Daniel,Jun
Radiometer,1,Carina,Jun
Radiometer,38.032595118378545,Bernd,Jun
Radiometer,28,Carina,Jun
Laser,1.3667260596025406,Daniel,Jun
Laser,3,Carina,Jun
Thermometer,23,Carina,Jun
Thermometer,34.08126235502964,Bernd,Jun
Laser,2.0214062150915426,Bernd,Jun
Radiometer,32,Carina,Jun
Laser,30,Carina,Jun
Thermometer,5.765955719759326,Daniel,Jun
Laser,9.022879000947666,Daniel,Jun
Laser,12,Carina,Jun
Thermometer,19.617673896781255,Bernd,Jul
Radiometer,1.75839521751473,Ada,Jul
Laser,30.14986796188468,Ada,Jul
Laser,2.1691610400923302,Daniel,Jul
Radiometer,34.757510005198995,Daniel,Jul
Thermometer,46.546032167457994,Ada,Jul
Radiometer,69.1324832044443,Ada,Jul
Radiometer,6.874692609798028,Bernd,Jul
Radiometer,7.073382086656933,Daniel,Jul
Laser,10.005287842580724,Ada,Jul
Laser,91.28544716721566,Ada,Jul
Laser,88.0740959397813,Ada,Jul
Thermometer,1,Carina,Jul
Radiometer,18.30874759936248,Bernd,Jul
Thermometer,10.443125809794116,Daniel,Jul
Radiometer,32,Carina,Jul
Thermometer,42.677639893827404,Ada,Jul
Radiometer,33,Carina,Jul
Thermometer,30,Carina,Jul
Laser,15.25597908626417,Bernd,Jul
Thermometer,23.92181889371604,Daniel,Jul
Thermometer,19.85639111762727,Ada,Jul
Thermometer,17,Carina,Jul
Radiometer,4,Carina,Jul
Thermometer,3.1521297081016044,Daniel,Jul
Thermometer,16,Carina,Jul
Thermometer,10.706873007936219,Bernd,Jul
Radiometer,12.628755217953824,Ada,Jul
Radiometer,59.75038397499972,Ada,Jul
Radiometer,22.60377064145888,Daniel,Jul
Radiometer,0.8473981524738834,Daniel,Jul
Thermometer,0.1113620115045788,Bernd,Jul
Laser,2.307314349652745,Bernd,Jul
Thermometer,1.6530790525382295,Daniel,Jul
Thermometer,4.901115681808528,Daniel,Jul
Thermometer,11.47409707029284,Daniel,Jul
Thermometer,61.35368141366017,Ada,Jul
Laser,59.534015662869734,Ada,Jul
Thermometer,1.3077458713157697,Daniel,Jul
Radiometer,31,Carina,Jul
Thermometer,18.766614059629273,Bernd,Jul
Laser,1.9943389938804623,Ada,Jul
Thermometer,39.55532838047163,Bernd,Jul
Thermometer,35.829507795466235,Daniel,Jul
Laser,24,Carina,Jul
Radiometer,1,Carina,Jul
Thermometer,26.278999817357764,Daniel,Jul
Laser,7.288732558030792,Bernd,Jul
Laser,32,Carina,Jul
Radiometer,20.80134213772992,Bernd,Jul
Radiometer,27,Carina,Jul
Thermometer,30,Carina,Jul
Laser,18,Carina,Jul
Thermometer,0.44048279886237307,Daniel,Jul
Thermometer,34,Carina,Jul
Laser,6.789208031702424,Daniel,Jul
Radiometer,84.80176740508291,Ada,Jul
Radiometer,35,Carina,Jul
Thermometer,3.209877958734488,Daniel,Jul
Laser,17.413011952962016,Daniel,Jul
Radiometer,2,Carina,Jul
Thermometer,29.532764182341737,Bernd,Jul
Thermometer,15.255922941859192,Daniel,Jul
Thermometer,38.54561005790359,Bernd,Jul
Laser,9,Carina,Jul
Thermometer,22.80988251768044,Daniel,Jul
Laser,0.39794007678678534,Daniel,Jul
Radiometer,94.94423947702393,Ada,Jul
Radiometer,28.650765956751535,Daniel,Jul
Laser,40.75641962815331,Daniel,Jul
Radiometer,31.97489997428109,Ada,Jul
Thermometer,43.030411968012395,Ada,Jul
Radiometer,79.75991889928946,Ada,Jul
Thermometer,17.091759274655672,Ada,Jul
Radiometer,23.970442585700546,Ada,Jul
Laser,8,Carina,Jul
Radiometer,16.74145535978241,Bernd,Jul
Thermometer,46.80653815995163,Ada,Jul
Thermometer,4.419596051659746,Daniel,Jul
Laser,21.447114560211183,Daniel,Jul
Radiometer,7,Carina,Jul
Laser,84.2914886896531,Ada,Jul
Laser,95.06836466019939,Ada,Jul
Laser,26,Carina,Jul
Thermometer,9.379719123990194,Bernd,Jul
Laser,20.11339446912545,Bernd,Jul
Laser,2,Carina,Jul
Thermometer,16.18804986218397,Daniel,Jul
Laser,28.79706328234516,Daniel,Jul
Laser,32,Carina,Jul
Laser,12.010817876730362,Bernd,Jul
Radiometer,26.333928621959014,Bernd,Jul
Radiometer,35.9106747749229,Bernd,Jul
Laser,18,Carina,Jul
Radiometer,14.59744507277723,Daniel,Jul
Laser,84.67084341146558,Ada,Jul
Laser,11.526983181562011,Bernd,Aug
Radiometer,12.556448493225565,Daniel,Aug
Laser,34,Carina,Aug
Thermometer,35.8079360414683,Bernd,Aug
Laser,3.233617518774465,Daniel,Aug
Thermometer,71.14134087618469,Ada,Aug
Radiometer,97.09207171980945,Ada,Aug
Thermometer,26.659534318841015,Ada,Aug
Radiometer,10,Carina,Aug
Laser,50.14014700364786,Ada,Aug
Radiometer,26.844550969605628,Ada,Aug
Thermometer,35,Carina,Aug
Thermometer,14.259935818817038,Ada,Aug
Thermometer,13.528348112451463,Daniel,Aug
Laser,9.068216612625758,Ada,Aug
Thermometer,22,Carina,Aug
Radiometer,26.324786392708,Ada,Aug
Radiometer,10.829608035277476,Daniel,Aug
Radiometer,25,Carina,Aug
Laser,16,Carina,Aug
Thermometer,44.23934619010211,Bernd,Aug
Laser,8.54378214371867,Ada,Aug
Radiometer,10.21667180140996,Bernd,Aug
Radiometer,23,Carina,Aug
Laser,47.33394037441691,Daniel,Aug
Radiometer,53.98483880121469,Ada,Aug
Thermometer,58.48597218678017,Ada,Aug
Laser,19.966211436429386,Daniel,Aug
Laser,18,Carina,Aug
Thermometer,39.85618050814835,Bernd,Aug
Radiometer,44.63212860650384,Ada,Aug
Thermometer,33.576082051452474,Bernd,Aug
Laser,19,Carina,Aug
Laser,43.88973589930952,Ada,Aug
Laser,1.5454065071400513,Bernd,Aug
Laser,15,Carina,Aug
Laser,29.358185167306743,Bernd,Aug
Laser,7.5031660835449445,Daniel,Aug
Thermometer,75.42973033280026,Ada,Aug
Radiometer,19.184146705589967,Bernd,Aug
Thermometer,1.032890082618109,Daniel,Aug
Radiometer,3.7461124332113993,Daniel,Aug
Thermometer,17,Carina,Aug
Laser,94.81534086964729,Ada,Aug
Radiometer,30.35579006938798,Bernd,Aug
Thermometer,2.1793166535804724,Daniel,Aug
Laser,12,Carina,Aug
Laser,41.40008439311861,Bernd,Aug
Laser,16.443882088314048,Bernd,Aug
Radiometer,23.734078093894173,Ada,Aug
Thermometer,0.3619850396553195,Daniel,Aug
Radiometer,28.496443676971406,Daniel,Sep
Thermometer,35,Carina,Sep
Radiometer,25.18470706394693,Bernd,Sep
Laser,18,Carina,Sep
Laser,1.2778354770128573,Daniel,Sep
Thermometer,53.84668921698334,Ada,Sep
Radiometer,17,Carina,Sep
Thermometer,0.41323672032150727,Daniel,Sep
Radiometer,0.28206625849739897,Daniel,Sep
Radiometer,28.102962652402596,Ada,Sep
Laser,5,Carina,Sep
Radiometer,41.03208584564777,Bernd,Sep
Laser,6.048850015907603,Ada,Sep
Radiometer,0.056298993891962135,Daniel,Sep
Laser,27.180102918173066,Ada,Sep
Thermometer,39.92091500045513,Daniel,Sep
Thermometer,16,Carina,Sep
Laser,48.810773395635096,Bernd,Sep
Radiometer,12.134391997801403,Bernd,Sep
Thermometer,20,Carina,Sep
Laser,85.15380306599477,Ada,Sep
Thermometer,4.992129683665309,Bernd,Sep
Radiometer,3,Carina,Sep
Laser,7.023750415317109,Ada,Sep
Radiometer,14.268980994547837,Daniel,Sep
Thermometer,26.62134548162341,Bernd,Sep
Radiometer,12,Carina,Sep
Radiometer,27.23492921501793,Daniel,Sep
