Messgerät,Messwert,Person,Monat
Laser,15.01022467906945,Ada,Mai
Radiometer,4.133205709673598,Bernd,Mai
Laser,30,Carina,Mai
Laser,8.478061344254964,Daniel,Mai
Radiometer,39.385372220151005,Bernd,Mai
Radiometer,51.02087114049122,Ada,Mai
Radiometer,42.232810551564874,Bernd,Mai
Thermometer,48.391452587018534,Ada,Mai
Radiometer,3.4156238344666567,Daniel,Mai
Laser,2.228072767213819,Daniel,Mai
Thermometer,22.691046852916596,Ada,Mai
Laser,30.20048306828624,Bernd,Mai
Thermometer,13.03734807759749,Daniel,Mai
Thermometer,14.554977874277299,Daniel,Mai
Laser,16,Carina,Mai
Laser,9,Carina,Mai
Radiometer,2.792242684934382,Daniel,Mai
Thermometer,35,Carina,Mai
Laser,0.21530410529866928,Bernd,Mai
Laser,39.87477252034198,Bernd,Mai
Laser,20,Carina,Mai
Thermometer,14.325269036493877,Daniel,Mai
Thermometer,32,Carina,Mai
Laser,52.46609421974059,Ada,Mai
Radiometer,4.34564762399688,Daniel,Mai
Thermometer,0.9932236430130944,Daniel,Mai
Laser,1.015922717231608,Daniel,Mai
Thermometer,45.99773033779383,Bernd,Mai
Radiometer,6.556355333510364,Daniel,Mai
Radiometer,30.903354520379747,Daniel,Mai
Radiometer,11,Carina,Mai
Laser,32,Carina,Mai
Radiometer,35.693598133756964,Ada,Mai
Thermometer,0.0797247496010205,Daniel,Jun
Laser,47.689841376056606,Ada,Jun
Laser,6,Carina,Jun
Laser,31,Carina,Jun
Laser,45.522216839507514,Bernd,Jun
Thermometer,34,Carina,Jun
Radiometer,4,Carina,Jun
Thermometer,7.256058361309497,Bernd,Jun
Thermometer,29.09118456396523,Bernd,Jun
Radiometer,0.4908247527179852,Daniel,Jun
Laser,20,Carina,Jun
Laser,24.428163403172597,Bernd,Jun
Radiometer,26.575544851040167,Ada,Jun
Radiometer,43.29254989980766,Bernd,Jun
Thermometer,0.5295075065015211,Daniel,Jun
Radiometer,77.27928934698105,Ada,Jun
Radiometer,46.9863982006599,Bernd,Jun
Thermometer,30,Carina,Jun
Thermometer,20,Carina,Jun
Laser,96.17155770381265,Ada,Jun
Thermometer,30,Carina,Jun
Laser,6,Carina,Jun
Radiometer,11.007786724923257,Bernd,Jun
Laser,34,Carina,Jun
Radiometer,26.215530145257716,Ada,Jun
Laser,9.78182150773177,Ada,Jun
Laser,88.01416234980863,Ada,Jun
Radiometer,18,Carina,Jun
Thermometer,21.45285766612936,Bernd,Jun
Radiometer,83.08554278036227,Ada,Jun
Thermometer,27.78068078967954,Bernd,Jun
Laser,75.33797744881203,Ada,Jun
Thermometer,31,Carina,Jun
Radiometer,10.66164181187913,Ada,Jun
Laser,28,Carina,Jun
Thermometer,13,Carina,Jun
Laser,26,Carina,Jun
Laser,56.8605964372397,Ada,Jun
Radiometer,36.984006848823455,Ada,Jun
Laser,26.29544294684537,Bernd,Jun
Radiometer,39.38256640605303,Bernd,Jun
Radiometer,42.61113781490139,Bernd,Jun
Laser,12.5031684698365,Ada,Jun
Laser,65.16082355550427,Ada,Jun
Laser,18.003763169813574,Bernd,Jun
Laser,1.185127077477732,Daniel,Jun
Laser,22.691487658519556,Bernd,Jun
Laser,61.80257444118092,Ada,Jun
Radiometer,12,Carina,Jun
Radiometer,47.0999375953136,Bernd,Jun
Thermometer,10,Carina,Jun
Radiometer,15,Carina,Jun
Thermometer,5,Carina,Jun
Thermometer,28.03110536806127,Daniel,Jun
Thermometer,6.02455728370056,Bernd,Jun
Laser,26.55940837515732,Bernd,Jun
Thermometer,0,Carina,Jun
Laser,97.88785059888376,Ada,Jun
Thermometer,21.11199504781184,Bernd,Jun
Thermometer,15.209416470436626,Bernd,Jun
Radiometer,13.39564042280738,Daniel,Jun
Thermometer,26.92184829304003,Bernd,Jun
Laser,33,Carina,Jun
Thermometer,33.00615933356397,Daniel,Jun
Laser,18.59340223954012,Bernd,Jun
Radiometer,5.928610434290227,Ada,Jun
Laser,3.3229221350193043,Daniel,Jun
Thermometer,18,Carina,Jun
Laser,7.722178410295043,Daniel,Jun
Laser,14,Carina,Jun
Radiometer,3.5492393880987283,Daniel,Jun
Thermometer,4.904141827266185,Daniel,Jun
Laser,13,Carina,Jun
Radiometer,83.01284744146078,Ada,Jun
Laser,10,Carina,Jun
Radiometer,19.754580236774277,Bernd,Jun
Radiometer,12.378562306180047,Bernd,Jun
Laser,24.263392122066563,Bernd,Jun
Radiometer,0.47658434650705295,Bernd,Jun
Radiometer,72.25520828906618,Ada,Jun
Thermometer,34,Carina,Jun
Radiometer,80.54136706715467,Ada,Jun
Thermometer,52.27675663965814,Ada,Jun
Laser,31,Carina,Jun
Radiometer,21.85772569255453,Bernd,Jun
Thermometer,7.5164036816032,Daniel,Jun
Laser,15,Carina,Jun
Thermometer,97.91149298032403,Ada,Jun
Laser,13.342374215425878,Daniel,Jun
Thermometer,26.321916778191813,Ada,Jun
Laser,13.562227801044418,Bernd,Jun
Radiometer,45.642222684174484,Ada,Jun
Radiometer,16,Carina,Jul
Laser,11.911611370345533,Daniel,Jul
Thermometer,38.16056233403281,Daniel,Jul
Radiometer,14,Carina,Jul
Radiometer,32,Carina,Jul
Radiometer,5.628503478139995,Bernd,Jul
Radiometer,80.36302204185878,Ada,Jul
Thermometer,17.629079284353956,Ada,Jul
Laser,12,Carina,Jul
Laser,4.612389539471263,Daniel,Jul
Thermometer,25.23091882176194,Daniel,Jul
Radiometer,16.433923223307495,Bernd,Jul
Thermometer,25,Carina,Jul
Laser,10,Carina,Jul
Thermometer,60.97967962709596,Ada,Jul
Thermometer,2.784326054890984,Daniel,Jul
Radiometer,18.182589421355456,Daniel,Jul
Thermometer,5,Carina,Jul
Laser,7,Carina,Jul
Radiometer,94.95647190153555,Ada,Jul
Radiometer,4.002185358772775,Bernd,Jul
Radiometer,6.689016015970854,Daniel,Jul
Radiometer,25.25343851863694,Bernd,Jul
Thermometer,23,Carina,Jul
Laser,60.22377065284281,Ada,Jul
Thermometer,29.52395699594633,Ada,Jul
Radiometer,63.86187098069009,Ada,Jul
Thermometer,0.4383991293181706,Daniel,Jul
Radiometer,15.4504410882099,Daniel,Jul
Laser,84.40496777329814,Ada,Jul
Thermometer,3.365034308397809,Daniel,Jul
Laser,70.57593927859341,Ada,Jul
Radiometer,18.32956919307894,Daniel,Jul
Laser,0.013534566799577874,Ada,Jul
Laser,38.471850867638814,Ada,Jul
Radiometer,6.10084528277939,Daniel,Jul
Thermometer,51.29571590758819,Ada,Jul
Thermometer,32.073150518649825,Bernd,Jul
Laser,33,Carina,Jul
Radiometer,21.40411109960133,Bernd,Jul
Thermometer,41.65561387840556,Ada,Jul
Laser,15.431762379729296,Daniel,Jul
Radiometer,8.863374302348836,Bernd,Jul
Radiometer,32,Carina,Jul
Radiometer,12.237987839627472,Daniel,Jul
Thermometer,30.56802715270936,Bernd,Jul
Radiometer,0.9972632329949156,Daniel,Jul
Thermometer,1.4491113765576014,Daniel,Jul
Radiometer,30.872159045880576,Bernd,Jul
Laser,5.272380195616938,Bernd,Jul
Thermometer,23.610052992851806,Daniel,Jul
Thermometer,26.022540003624584,Bernd,Jul
Thermometer,19.53052799138742,Bernd,Jul
Laser,0.3371552124435184,Bernd,Jul
Radiometer,18.498551077454305,Ada,Jul
Thermometer,7.993152378193646,Bernd,Jul
Thermometer,10,Carina,Jul
Thermometer,22,Carina,Jul
Laser,77.84965064864842,Ada,Jul
Thermometer,33.35543949503267,Bernd,Jul
Thermometer,1.3061818064735524,Daniel,Jul
Thermometer,38.88319678259992,Bernd,Jul
Laser,45.46374868927955,Ada,Jul
Thermometer,14.406512557253823,Daniel,Jul
Radiometer,61.049492675927596,Ada,Jul
Laser,9.190322708232287,Daniel,Jul
Radiometer,30,Carina,Jul
Radiometer,4.6427882689619615,Bernd,Jul
Radiometer,40.24801688339793,Bernd,Jul
Thermometer,6,Carina,Jul
Thermometer,8,Carina,Aug
Radiometer,1.563342665814349,Bernd,Aug
Radiometer,13.149998319640465,Ada,Aug
Laser,20.590359240383698,Daniel,Aug
Laser,1,Carina,Aug
Laser,6.622253507605624,Ada,Aug
Thermometer,41.409524875889694,Ada,Aug
Thermometer,14.712352263265604,Bernd,Aug
Radiometer,32.5547537047656,Bernd,Aug
Laser,11,Carina,Aug
Radiometer,8.073674833241862,Bernd,Aug
Thermometer,8.9682366596902,Daniel,Aug
Laser,22.51513529132415,Bernd,Aug
Radiometer,11.53992972059327,Daniel,Aug
Thermometer,74.23496050589794,Ada,Aug
Thermometer,5.770177064393822,Bernd,Aug
Laser,44.991458087928805,Ada,Aug
Laser,6.962906238062487,Daniel,Aug
Radiometer,18.00943504957632,Bernd,Aug
Laser,16.808846300966668,Bernd,Aug
Radiometer,2,Carina,Aug
Thermometer,4.387713149206933,Daniel,Aug
Laser,0.37026554848070126,Daniel,Aug
Thermometer,0.9941714887207884,Daniel,Aug
Thermometer,0,Carina,Aug
Radiometer,13,Carina,Aug
Thermometer,13.757194612767858,Daniel,Aug
Thermometer,10.343587069324055,Ada,Aug
Radiometer,49.44404717746407,Bernd,Aug
Thermometer,30,Carina,Aug
Radiometer,44.95498271970031,Bernd,Aug
Radiometer,41.81520560762623,Bernd,Aug
Laser,13.312981405284368,Daniel,Aug
Thermometer,16,Carina,Aug
Radiometer,9.72904157721403,Daniel,Aug
Thermometer,5.883094606083783,Ada,Aug
Thermometer,44.93380090469185,Bernd,Aug
Thermometer,3.0923027051217633,Bernd,Aug
Laser,13,Carina,Aug
Laser,5.194160562259194,Daniel,Aug
Radiometer,57.01645374294565,Ada,Aug
Radiometer,13.892428340217538,Bernd,Aug
Laser,20.495655070672747,Daniel,Aug
Laser,26.267540537758137,Bernd,Aug
Laser,9,Carina,Aug
Thermometer,40.77240541927433,Bernd,Aug
Laser,7.07813497150317,Bernd,Aug
Radiometer,10.87364971249134,Daniel,Aug
Laser,67.3584628048765,Ada,Aug
Laser,4.407569124967248,Daniel,Aug
Thermometer,32.176783378266656,Bernd,Aug
Radiometer,9.871364701244268,Bernd,Aug
Laser,41.62287701960316,Daniel,Aug
Thermometer,28.407932410094556,Bernd,Aug
Radiometer,30.96278295693933,Daniel,Aug
Radiometer,16.055457697341822,Daniel,Aug
Laser,10.62418707628046,Daniel,Aug
Radiometer,11.792507565773844,Daniel,Aug
Laser,14,Carina,Aug
Thermometer,4.82142207437401,Bernd,Aug
Thermometer,3,Carina,Aug
Laser,27.892777038044038,Ada,Aug
Laser,21,Carina,Aug
