Messgerät,Messwert,Person,Monat
Thermometer,17.871491210399437,Bernd,Feb
Radiometer,1.2212502595409847,Bernd,Feb
Radiometer,1,Carina,Feb
Thermometer,20,Carina,Feb
Thermometer,38.84719244842576,Bernd,Feb
Radiometer,6.788767862904663,Daniel,Feb
Radiometer,3.221172554676847,Daniel,Feb
Radiometer,25.194092741080098,Ada,Feb
Thermometer,83.75283449391254,Ada,Feb
Radiometer,49.609924987734814,Bernd,Feb
Laser,23,Carina,Feb
Thermometer,25.457381581390525,Daniel,Feb
Thermometer,0,Carina,Feb
Radiometer,30.738477305679382,Daniel,Feb
Radiometer,16.62120602176528,Bernd,Feb
Radiometer,3.6873480374503247,Daniel,Feb
Radiometer,3.3837220644640684,Daniel,Feb
Radiometer,0.0,Daniel,Feb
Thermometer,1,Carina,Feb
Thermometer,19,Carina,Feb
Thermometer,34,Carina,Feb
Laser,13.12649768174125,Daniel,Feb
Radiometer,25.86932889667221,Bernd,Feb
Laser,30,Carina,Feb
Thermometer,85.587978473956,Ada,Feb
Laser,7,Carina,Feb
Radiometer,41.317775593309406,Bernd,Feb
Thermometer,73.01396633301648,Ada,Feb
Radiometer,25.79896147389112,Bernd,Feb
Thermometer,84.95423089582947,Ada,Feb
Laser,5.569162238011255,Bernd,Feb
Laser,14,Carina,Feb
Thermometer,6.1030922189351875,Daniel,Feb
Laser,73.39308493291557,Ada,Feb
Thermometer,1.6213147468212568,Daniel,Feb
Radiometer,10.799402223441067,Bernd,Feb
Radiometer,13,Carina,Feb
Thermometer,86.41048273013884,Ada,Feb
Thermometer,18.462994602661432,Daniel,Feb
Thermometer,2.3171111208799835,Daniel,Feb
Radiometer,14.090550290829217,Ada,Feb
Thermometer,30,Carina,Feb
Thermometer,6.336773128500275,Daniel,Feb
Thermometer,33,Carina,Feb
Laser,9,Carina,Feb
Radiometer,29,Carina,Feb
Laser,22,Carina,Feb
Thermometer,27.95588929103606,Bernd,Feb
Laser,11.612254964292472,Daniel,Feb
Laser,4,Carina,Feb
Radiometer,2.7935385054999946,Daniel,Feb
Radiometer,30.959252135309026,Daniel,Feb
Thermometer,10,Carina,Feb
Radiometer,34.70420291832858,Ada,Feb
Laser,65.94179379072112,Ada,Feb
Thermometer,55.929248711169656,Ada,Feb
Laser,13.881510837222546,Daniel,Feb
Thermometer,8,Carina,Feb
Radiometer,80.9896016534158,Ada,Feb
Radiometer,5.368321538674451,Daniel,Feb
Radiometer,7,Carina,Mär
Laser,17.79726994766264,Daniel,Mär
Thermometer,0.07232014385143404,Daniel,Mär
Thermometer,24,Carina,Mär
Radiometer,22.74541368756363,Daniel,Mär
Radiometer,66.6767211397971,Ada,Mär
Radiometer,26.899629129040964,Bernd,Mär
Radiometer,88.69136042945004,Ada,Mär
Radiometer,15.054950262912781,Ada,Mär
Laser,35.38843097318964,Ada,Mär
Laser,27.677355013805894,Bernd,Mär
Thermometer,26.894949094909354,Bernd,Mär
Thermometer,10,Carina,Mär
Laser,5.514958911416429,Daniel,Mär
Radiometer,1.1235724343430862,Daniel,Mär
Laser,11.941297183253386,Bernd,Mär
Laser,30.412349427955636,Bernd,Mär
Thermometer,60.79028102802408,Ada,Mär
Thermometer,78.60803317671116,Ada,Mär
Radiometer,43.51054471326618,Bernd,Mär
Thermometer,8.802263861098027,Daniel,Mär
Laser,21,Carina,Mär
Radiometer,34,Carina,Mär
Thermometer,18.15045733663778,Daniel,Mär
Thermometer,0.0,Daniel,Mär
Laser,32.52075536639892,Bernd,Mär
Laser,25.042989902575545,Bernd,Mär
Radiometer,23.105443720181352,Ada,Mär
Thermometer,0,Carina,Mär
Thermometer,37.82548668503973,Bernd,Mär
Laser,34.02602321393642,Ada,Mär
Thermometer,37.91218745961139,Bernd,Mär
Laser,2.56499468892315,Bernd,Mär
Laser,37.69918989447384,Ada,Mär
Thermometer,17,Carina,Mär
Laser,0,Carina,Mär
Radiometer,12.745010605222241,Ada,Mär
Radiometer,48.16787403301447,Bernd,Mär
Thermometer,4,Carina,Mär
Laser,19,Carina,Mär
Radiometer,70.56083790905076,Ada,Mär
Thermometer,4.178221933433979,Ada,Mär
Radiometer,10.455923196130906,Bernd,Mär
Radiometer,14,Carina,Mär
Thermometer,20,Carina,Mär
Thermometer,90.89586591100526,Ada,Mär
Laser,13,Carina,Mär
Radiometer,5.157224347405584,Daniel,Mär
Radiometer,3.053901103696599,Ada,Mär
Laser,75.65721617265423,Ada,Mär
Radiometer,32,Carina,Mär
Thermometer,17,Carina,Mär
Radiometer,1.1276096180609052,Daniel,Mär
Laser,24,Carina,Mär
Radiometer,13.545330046611447,Bernd,Mär
Laser,46.29242863541674,Bernd,Mär
Laser,9.68878436309446,Ada,Mär
Radiometer,30,Carina,Mär
Radiometer,17.461324300679383,Bernd,Mär
Laser,37.372223461648055,Ada,Mär
Thermometer,8.010804973189867,Bernd,Mär
Thermometer,19.26614911867971,Ada,Mär
Radiometer,17.359668397329862,Ada,Mär
Thermometer,21.598804317648213,Ada,Mär
Thermometer,7,Carina,Mär
Laser,3,Carina,Mär
Thermometer,0.33562072019183187,Daniel,Mär
Laser,26,Carina,Mär
Laser,6,Carina,Mär
Laser,23.948658189903465,Daniel,Mär
Radiometer,34,Carina,Mär
Laser,34.18536271906017,Bernd,Mär
Radiometer,27,Carina,Mär
Thermometer,0.9385375618730025,Daniel,Mär
Laser,0.548873050712062,Bernd,Mär
Laser,3,Carina,Apr
Thermometer,92.17294537369128,Ada,Apr
Laser,19,Carina,Apr
Radiometer,60.65485741206077,Ada,Apr
Laser,2.541224646278358,Daniel,Apr
Thermometer,2.91891739017602,Daniel,Apr
Thermometer,11,Carina,Apr
Radiometer,34,Carina,Apr
Thermometer,1.795292686578868,Daniel,Apr
Laser,34.574362888874106,Bernd,Apr
Thermometer,0.6428895704011384,Daniel,Apr
Radiometer,12,Carina,Apr
Thermometer,1.4958199250351512,Daniel,Apr
Thermometer,84.37397751655108,Ada,Apr
Radiometer,38.57829446578028,Ada,Apr
Radiometer,32.40562998347592,Bernd,Apr
Thermometer,14.657580506221185,Bernd,Apr
Thermometer,41.02814644403646,Ada,Apr
Radiometer,7.853682515616848,Daniel,Apr
Thermometer,17,Carina,Apr
Thermometer,11.624366003832327,Daniel,Apr
Thermometer,2.0880931012835893,Bernd,Apr
Laser,0.0,Daniel,Apr
Laser,32.24121669619906,Ada,Apr
Radiometer,7,Carina,Apr
Radiometer,70.51807471374676,Ada,Apr
Thermometer,14.815310264796032,Bernd,Apr
Radiometer,6,Carina,Apr
Radiometer,71.11286895148831,Ada,Apr
Radiometer,20.287858341986905,Daniel,Apr
Laser,48.24409851244358,Bernd,Apr
Radiometer,26.33942504662033,Daniel,Apr
Thermometer,25,Carina,Apr
Radiometer,17,Carina,Apr
Thermometer,35,Carina,Apr
Thermometer,10.90957390291658,Bernd,Apr
Laser,22.892823063891363,Daniel,Apr
Radiometer,3.614013569936133,Daniel,Apr
Laser,41.813930395765176,Bernd,Apr
Radiometer,55.45868595084592,Ada,Apr
Laser,81.6360223084383,Ada,Apr
Laser,42.992030139313705,Bernd,Apr
Laser,26,Carina,Apr
Radiometer,6.3427890876322595,Daniel,Apr
Thermometer,84.37716642301031,Ada,Apr
Thermometer,28.206374362741123,Daniel,Apr
Thermometer,27.109180419398875,Bernd,Apr
Radiometer,21.3418140753556,Daniel,Apr
Radiometer,20.020070362592236,Daniel,Apr
Thermometer,28.23281729877365,Bernd,Apr
Thermometer,99.4835699422307,Ada,Apr
Radiometer,25.94540831295149,Ada,Apr
Thermometer,30.270112866134795,Bernd,Apr
Laser,23.84002296214559,Ada,Apr
Laser,23,Carina,Apr
Thermometer,23.520256447531352,Ada,Apr
Thermometer,21.765106164137098,Daniel,Apr
Thermometer,60.3520283093115,Ada,Apr
Radiometer,16.336885257023386,Daniel,Apr
Laser,24.55687201892711,Daniel,Apr
Thermometer,29,Carina,Apr
Thermometer,36.55618463413584,Bernd,Apr
Radiometer,21.105542068594076,Ada,Apr
Radiometer,14,Carina,Apr
Laser,28,Carina,Apr
Laser,0,Carina,Apr
Laser,20.211253736411322,Bernd,Apr
Radiometer,7.106494245600453,Bernd,Apr
Radiometer,2.2569670636708645,Daniel,Apr
Thermometer,5.509663460146134,Daniel,Apr
Radiometer,1.898978076708313,Bernd,Apr
Thermometer,27.871679090983452,Bernd,Apr
Radiometer,23,Carina,Apr
Laser,25.81057221266134,Bernd,Apr
Thermometer,23.392438134544914,Ada,Apr
Thermometer,15.762687680145657,Daniel,Apr
Radiometer,12.11971535495573,Ada,Apr
Laser,1.4077008999649019,Daniel,Apr
Radiometer,2,Carina,Apr
Laser,38.547385080596044,Daniel,Apr
Radiometer,1.5803597963067588,Daniel,Apr
Thermometer,30.283351402435148,Bernd,Apr
Laser,30.69524250516709,Bernd,Apr
Thermometer,29.25593647303295,Daniel,Apr
Thermometer,80.60234810758222,Ada,Apr
Laser,4.442450678665983,Daniel,Apr
Thermometer,43.98315125751008,Bernd,Apr
Radiometer,0.04662861628186932,Daniel,Apr
Thermometer,4.73171769735064,Bernd,Apr
Radiometer,42.389334330792686,Bernd,Apr
Thermometer,8.949456480057577,Bernd,Apr
Radiometer,26.940915791016906,Bernd,Apr
Radiometer,13.230934263309102,Bernd,Apr
Thermometer,23,Carina,Apr
Radiometer,8.088866443397094,Daniel,Apr
Thermometer,80.15450169824085,Ada,Apr
Radiometer,48.043507473542604,Ada,Apr
Thermometer,2.524119219009674,Bernd,Apr
Laser,3.507946127336148,Ada,Apr
Thermometer,5.572997113151812,Ada,Apr
Radiometer,32.25950671422313,Ada,Apr
Radiometer,8.910233553496226,Ada,Apr
Thermometer,3.968629542021862,Bernd,Apr
Thermometer,5,Carina,Apr
Thermometer,22.797039406496484,Daniel,Apr
Thermometer,27.789183752062474,Ada,Apr
Thermometer,28.180201313487423,Bernd,Apr
Laser,21.099361614481758,Bernd,Apr
Thermometer,1.418641473742488,Bernd,Apr
Thermometer,4.310768005026308,Daniel,Apr
Laser,39.47712256979858,Bernd,Apr
Thermometer,45.2657976794521,Bernd,Apr
Thermometer,7,Carina,Apr
Laser,9.614815405845597,Daniel,Apr
Radiometer,31,Carina,Apr
Radiometer,0.9658228464742364,Daniel,Apr
Radiometer,17,Carina,Apr
Radiometer,8,Carina,Apr
Laser,17.428549015319295,Ada,Apr
Thermometer,8.795067943627508,Daniel,Apr
Radiometer,18.440598688691907,Daniel,Apr
Thermometer,34,Carina,Apr
Thermometer,15.822275845191147,Bernd,Apr
Laser,37.81086534903585,Daniel,Apr
Radiometer,8.500402114189265,Bernd,Apr
Thermometer,16.638796937756737,Bernd,Apr
Laser,70.46849340024892,Ada,Apr
Laser,8.629766440073844,Bernd,Apr
Radiometer,24,Carina,Apr
Thermometer,22.135409303183838,Ada,Apr
Radiometer,7,Carina,Apr
Radiometer,82.62016533376794,Ada,Apr
Thermometer,48.53545896160195,Bernd,Apr
Thermometer,7.010787914008283,Daniel,Apr
Thermometer,1.1746543815753205,Daniel,Apr
Thermometer,50.300554464022,Ada,Apr
Laser,40.98917379179168,Bernd,Apr
Thermometer,90.29675875786,Ada,Apr
Laser,34,Carina,Mai
Radiometer,6,Carina,Mai
Laser,68.53446299519909,Ada,Mai
Thermometer,39.14439070733281,Ada,Mai
Radiometer,8.768670107741261,Bernd,Mai
Radiometer,96.33068140084909,Ada,Mai
Thermometer,47.28244961051853,Bernd,Mai
Radiometer,43.983412685952,Bernd,Mai
Thermometer,17.98332238943311,Ada,Mai
Laser,24,Carina,Mai
Laser,9.667823244231798,Daniel,Mai
Thermometer,13.185800209366809,Daniel,Mai
Laser,12.01568546913419,Daniel,Mai
Radiometer,3.6584443197347327,Ada,Mai
Radiometer,72.66269805727116,Ada,Mai
Thermometer,15.364280319324253,Ada,Mai
Radiometer,23.28417664457138,Daniel,Mai
Thermometer,85.2130870544049,Ada,Mai
Thermometer,85.97763858678998,Ada,Mai
Radiometer,1,Carina,Mai
Radiometer,2.471903195277081,Bernd,Mai
Laser,0,Carina,Mai
Radiometer,29,Carina,Mai
Thermometer,27.03820178452042,Daniel,Mai
Laser,18.436254794966665,Ada,Mai
Radiometer,28.937892693691772,Daniel,Mai
Thermometer,27,Carina,Mai
Thermometer,9.376103928094711,Daniel,Mai
Thermometer,46.138444977944445,Ada,Mai
Radiometer,7,Carina,Mai
Thermometer,4.86083584147512,Ada,Mai
Laser,8.212878925178668,Ada,Mai
Laser,7.987875883833312,Bernd,Mai
Laser,7,Carina,Mai
Radiometer,96.72541786195146,Ada,Mai
Laser,4.568404372282705,Daniel,Mai
Laser,6.641666238646714,Daniel,Mai
Laser,27.58666438668611,Bernd,Mai
Radiometer,1,Carina,Mai
Thermometer,20,Carina,Mai
Laser,41.020411708843376,Ada,Mai
Thermometer,21.458719488991175,Bernd,Mai
Thermometer,0.16972595769651677,Daniel,Mai
Laser,30.14183106894165,Ada,Mai
Thermometer,13,Carina,Mai
Radiometer,88.26757080780554,Ada,Mai
Thermometer,27,Carina,Mai
Radiometer,61.368888755484065,Ada,Mai
Thermometer,19.935734384511438,Bernd,Mai
Radiometer,18.345110020276596,Bernd,Mai
Laser,7.114881376727869,Daniel,Mai
Thermometer,45.313256572160554,Bernd,Mai
Thermometer,4.434107645017967,Daniel,Mai
Thermometer,12.422362278642234,Daniel,Mai
Radiometer,11.724031360200799,Bernd,Mai
Thermometer,30,Carina,Mai
Thermometer,0,Carina,Mai
Laser,19,Carina,Mai
Thermometer,21.15802424214165,Ada,Mai
Thermometer,36.974782908051516,Ada,Mai
Radiometer,14.940687240147954,Ada,Mai
Radiometer,3.1353490790972773,Daniel,Mai
Laser,15,Carina,Mai
Radiometer,30.78205960807785,Bernd,Mai
Thermometer,63.21938993180215,Ada,Mai
Thermometer,96.40653643270134,Ada,Mai
Radiometer,4.215801087745091,Bernd,Mai
Laser,13,Carina,Mai
Thermometer,15.8129268970862,Bernd,Mai
Laser,37.340764384692555,Bernd,Mai
Thermometer,5.368422874715935,Daniel,Mai
Thermometer,11,Carina,Mai
Laser,1.3580245581092276,Ada,Mai
Thermometer,18.756911772809246,Ada,Mai
Radiometer,47.22339237406004,Bernd,Mai
Radiometer,0.2613592181048163,Daniel,Mai
Thermometer,93.6428139049616,Ada,Mai
Laser,34,Carina,Mai
Thermometer,7.575083111362169,Ada,Mai
Thermometer,35.93990019035479,Ada,Mai
Thermometer,10.018521734445173,Ada,Mai
Radiometer,5.897593568628611,Bernd,Mai
Thermometer,2.7461104868282007,Daniel,Mai
Laser,12.841135497729777,Bernd,Mai
Thermometer,25.509456568874384,Bernd,Mai
Thermometer,34.67448555714326,Bernd,Mai
Radiometer,57.43545063544238,Ada,Mai
Laser,0,Carina,Mai
Laser,10.653621863518456,Daniel,Mai
Radiometer,28,Carina,Mai
Thermometer,13,Carina,Mai
Radiometer,46.98244453326568,Bernd,Mai
Radiometer,28.602702620885466,Ada,Mai
Laser,13.88016409858827,Bernd,Mai
Laser,6.0283705720818315,Ada,Mai
Laser,70.20405818021706,Ada,Mai
Radiometer,7.476268089993865,Bernd,Mai
Radiometer,34.88555669451042,Daniel,Mai
Radiometer,45.992342742991205,Bernd,Mai
Thermometer,11.74964698542057,Bernd,Mai
Radiometer,27.890477920957935,Daniel,Mai
Laser,24.882061975356045,Daniel,Mai
Laser,28.027273008396264,Bernd,Mai
Thermometer,15.659551947231416,Bernd,Mai
Radiometer,36.65178859247757,Ada,Mai
Laser,23,Carina,Mai
Laser,11.464025342202056,Bernd,Mai
Laser,22.688293081665506,Bernd,Mai
Radiometer,28.32943674955944,Daniel,Mai
Thermometer,33,Carina,Mai
Laser,83.9823768394324,Ada,Mai
Radiometer,19,Carina,Mai
Radiometer,20,Carina,Mai
Laser,49.94467490183672,Bernd,Mai
Thermometer,18,Carina,Mai
Laser,17,Carina,Mai
Radiometer,28.407542143576435,Bernd,Mai
Thermometer,43.8545144334072,Bernd,Mai
Radiometer,6.091031733395805,Daniel,Mai
Laser,35.70828960707158,Ada,Mai
Radiometer,24.98589147993656,Daniel,Mai
Radiometer,9.195868032423247,Daniel,Mai
Laser,5.793697674346171,Daniel,Mai
Thermometer,30.39493759042344,Bernd,Mai
Laser,26.514686513287565,Bernd,Mai
Thermometer,22,Carina,Mai
Laser,45.46854848648144,Ada,Mai
Radiometer,2.5630173054425196,Daniel,Mai
Thermometer,46.52544311535387,Bernd,Mai
Laser,24.066896329877284,Ada,Mai
Radiometer,13.59064085378618,Daniel,Mai
Laser,14.607468320517953,Daniel,Mai
Radiometer,21.69564247594444,Bernd,Mai
Laser,41.29524153489792,Bernd,Mai
Laser,39.318531121854,Bernd,Mai
Laser,29,Carina,Mai
Radiometer,42.487468950796234,Daniel,Mai
Laser,24,Carina,Mai
Thermometer,37.226682313129366,Bernd,Mai
Laser,18.290125539629773,Daniel,Mai
Thermometer,0.9878922926933399,Daniel,Mai
Radiometer,23.907221676615436,Bernd,Mai
Laser,27,Carina,Mai
Laser,16,Carina,Mai
Thermometer,11.84445141135099,Daniel,Mai
Laser,16.065729983101296,Daniel,Mai
Laser,44.86415033998227,Bernd,Mai
Thermometer,9.659054874283946,Daniel,Jun
Laser,6.909234538469573,Daniel,Jun
Radiometer,11.34239196673375,Bernd,Jun
Radiometer,33,Carina,Jun
Laser,68.34719518209386,Ada,Jun
Laser,10,Carina,Jun
Laser,22.498065246219983,Bernd,Jun
Radiometer,8,Carina,Jun
Radiometer,61.1824203572659,Ada,Jun
Radiometer,2.6004289205198994,Daniel,Jun
Thermometer,95.23592238589256,Ada,Jun
Radiometer,13.980628607329448,Bernd,Jun
Radiometer,28.358445222424177,Bernd,Jun
Thermometer,21,Carina,Jun
Radiometer,22.09357431428137,Daniel,Jun
Radiometer,17.06023693925549,Bernd,Jun
Radiometer,18,Carina,Jun
Laser,15.374548933581833,Bernd,Jun
Laser,17.182995261318432,Daniel,Jun
Laser,48.09827134699712,Bernd,Jun
Laser,99.64511828954029,Ada,Jun
Thermometer,40.22216430972465,Ada,Jun
Radiometer,75.2344863630642,Ada,Jun
Thermometer,25.66289064114835,Ada,Jun
Thermometer,35.69914052415497,Ada,Jun
Laser,9,Carina,Jun
Radiometer,16,Carina,Jun
Laser,20.614082914491572,Ada,Jun
Laser,0.45213745188380916,Daniel,Jun
Thermometer,5.2906786104342,Daniel,Jun
Thermometer,27,Carina,Jun
Radiometer,27.75671861870366,Ada,Jun
Laser,25.638719005297528,Bernd,Jun
Laser,3,Carina,Jun
Laser,29.34292791867034,Daniel,Jun
Laser,5.844240060850453,Daniel,Jun
Laser,22,Carina,Jun
Thermometer,11.755555732536543,Bernd,Jun
Radiometer,48.99699000579461,Bernd,Jun
Radiometer,4,Carina,Jun
Radiometer,56.519193162638004,Ada,Jun
Radiometer,26,Carina,Jun
Radiometer,10.350359791825849,Daniel,Jun
Laser,34.85145413170036,Ada,Jun
Thermometer,2,Carina,Jun
Laser,13.095418679245741,Ada,Jun
Radiometer,9.152014567656984,Daniel,Jun
Radiometer,45.32323167314745,Bernd,Jun
Laser,20,Carina,Jun
Laser,34,Carina,Jun
Laser,10.330344945629113,Daniel,Jun
Radiometer,53.52566534424837,Ada,Jun
Radiometer,8.614652360027957,Bernd,Jun
Radiometer,96.25958751778289,Ada,Jun
Laser,58.203344436735534,Ada,Jun
Thermometer,26.89671970277737,Ada,Jun
Laser,8,Carina,Jun
Radiometer,36.18879328532968,Bernd,Jun
Radiometer,27.020736249405413,Bernd,Jun
Thermometer,36.98103002034367,Ada,Jun
Laser,7.916615909889696,Daniel,Jun
Radiometer,2.0854471536158825,Bernd,Jun
Laser,20.57550145372844,Bernd,Jun
Thermometer,29.0838658818837,Daniel,Jun
Thermometer,35,Carina,Jun
Thermometer,9,Carina,Jun
Thermometer,28,Carina,Jun
Laser,18.233461638896475,Ada,Jun
Thermometer,11.258201692514003,Ada,Jun
Thermometer,26,Carina,Jun
Radiometer,43.44952243904518,Bernd,Jun
Thermometer,9,Carina,Jun
Laser,15.618311864644056,Daniel,Jun
Radiometer,4,Carina,Jun
Radiometer,44.22094123412547,Bernd,Jun
Thermometer,17.76115579398797,Ada,Jun
Thermometer,70.32432067800724,Ada,Jun
Thermometer,48.07135153335042,Daniel,Jun
Thermometer,1.277174150525645,Bernd,Jun
Laser,9,Carina,Jul
Laser,7,Carina,Jul
Thermometer,9.701013100840761,Bernd,Jul
Laser,30,Carina,Jul
Radiometer,56.95255153563584,Ada,Jul
Thermometer,2.7189074267396762,Daniel,Jul
Radiometer,15.865383191670224,Bernd,Jul
Thermometer,9.259941206453647,Daniel,Jul
Thermometer,24.20779559271099,Bernd,Jul
Thermometer,21,Carina,Jul
Laser,24.72171286190648,Daniel,Jul
Radiometer,2,Carina,Jul
Laser,6,Carina,Jul
Laser,7.355348930054845,Bernd,Jul
Radiometer,17,Carina,Jul
Thermometer,40.17679867325974,Ada,Jul
Laser,99.02502811527823,Ada,Jul
Laser,46.13738356601162,Bernd,Jul
Radiometer,3.5038848533537577,Daniel,Jul
Laser,14.358449334536482,Ada,Jul
Radiometer,19.708589700940642,Bernd,Jul
Laser,12.93531718127565,Daniel,Jul
Thermometer,15.910772445541841,Daniel,Jul
Radiometer,7,Carina,Jul
Laser,17.289214415512483,Bernd,Jul
Thermometer,36.059973269459036,Bernd,Jul
Radiometer,32.269305320689966,Ada,Jul
Thermometer,35,Carina,Jul
Laser,2,Carina,Jul
Laser,29,Carina,Jul
Thermometer,17,Carina,Jul
Thermometer,27.290383098542293,Bernd,Jul
Radiometer,50.05622094001194,Ada,Jul
Laser,5,Carina,Jul
Radiometer,22.798363328464507,Daniel,Jul
Thermometer,0,Carina,Jul
Laser,3.945485758565186,Daniel,Jul
Radiometer,18.815384499740574,Bernd,Jul
Thermometer,18.52663563866703,Ada,Jul
Radiometer,16,Carina,Jul
Radiometer,23.565550429293324,Daniel,Jul
Laser,48.05799984620693,Bernd,Jul
Radiometer,37.28504041066226,Ada,Jul
Laser,31,Carina,Jul
Thermometer,5.558769528206813,Daniel,Jul
Thermometer,48.5724563681937,Bernd,Jul
