Messgerät,Messwert,Person,Monat
Laser,39.4023608592711,Bernd,Feb
Radiometer,35,Carina,Feb
Radiometer,19.11647610034386,Bernd,Feb
Laser,7.901142734510732,Daniel,Feb
Radiometer,44.90342586860223,Bernd,Feb
Laser,36.071716059952216,Daniel,Feb
Laser,49.78819039545939,Bernd,Feb
Thermometer,66.24134805380189,Ada,Feb
Radiometer,1,Carina,Feb
Thermometer,3.4455465856307157,Bernd,Feb
Thermometer,40.6248444659893,Ada,Feb
Laser,5.938811528257826,Ada,Feb
Thermometer,14.654592795299898,Bernd,Feb
Thermometer,49.78210657828335,Ada,Feb
Radiometer,6.916141792769492,Daniel,Feb
Thermometer,5,Carina,Feb
Radiometer,14.890848127085642,Daniel,Feb
Laser,3,Carina,Feb
Thermometer,16.88497476691132,Daniel,Feb
Thermometer,13,Carina,Feb
Laser,37.34268484390854,Ada,Feb
Thermometer,3.863444123253268,Daniel,Feb
Radiometer,14.933428179107205,Daniel,Feb
Thermometer,15.15470465142884,Bernd,Feb
Thermometer,0.7306568277361283,Daniel,Feb
Laser,12.685876671522545,Bernd,Feb
Thermometer,21,Carina,Feb
Thermometer,11.933100351959139,Daniel,Feb
Laser,11,Carina,Feb
Radiometer,28,Carina,Feb
Laser,41.402047756320556,Daniel,Feb
Radiometer,3.582569878565462,Daniel,Feb
Laser,10,Carina,Feb
Thermometer,24.75907911535521,Ada,Feb
Laser,28.42931228927356,Daniel,Feb
Thermometer,18,Carina,Feb
Laser,48.81262614992558,Bernd,Feb
Laser,97.4490968977211,Ada,Feb
Thermometer,27.167259412231342,Bernd,Feb
Radiometer,15.355539623670754,Daniel,Feb
Thermometer,3,Carina,Feb
Thermometer,14.304196097113014,Bernd,Feb
Laser,39.42446327972572,Bernd,Feb
Laser,28.48610113767029,Bernd,Feb
Laser,10.123074340626943,Bernd,Feb
Laser,7.281614416053292,Daniel,Feb
Radiometer,20.17069335808787,Bernd,Feb
Thermometer,5.877935183115879,Bernd,Feb
Laser,13.509817155780695,Bernd,Feb
Radiometer,19.566427191861568,Ada,Feb
Thermometer,59.569047669433736,Ada,Feb
Radiometer,18.4391076057316,Daniel,Feb
Radiometer,9.025785002672059,Ada,Feb
Laser,1.8152005795677022,Daniel,Feb
Laser,12,Carina,Mär
Laser,3,Carina,Mär
Thermometer,17.18453901118393,Ada,Mär
Laser,26.287357211628393,Ada,Mär
Laser,43.42903718632481,Bernd,Mär
Radiometer,88.96699208305013,Ada,Mär
Thermometer,23.484386126802097,Daniel,Mär
Radiometer,35.96723709060646,Daniel,Mär
Radiometer,0.0,Daniel,Mär
Laser,33,Carina,Mär
Radiometer,14,Carina,Mär
Radiometer,5.188199786706634,Daniel,Mär
Thermometer,29,Carina,Mär
Radiometer,5.2095984727784845,Daniel,Mär
Laser,39.001122793435584,Daniel,Mär
Radiometer,9.529082481014076,Daniel,Mär
Laser,39.278129726281044,Daniel,Mär
Thermometer,30.20878528501193,Ada,Mär
Radiometer,30.138063241861534,Ada,Mär
Laser,22,Carina,Mär
Radiometer,10.021843999438973,Ada,Mär
Radiometer,34.73164900516865,Daniel,Mär
Thermometer,7.937883080830828,Daniel,Mär
Thermometer,15.54311829258187,Bernd,Mär
Thermometer,21,Carina,Mär
Thermometer,16,Carina,Mär
Radiometer,28,Carina,Mär
Radiometer,17,Carina,Mär
Radiometer,27.15164897461217,Bernd,Mär
Thermometer,19.063199352428406,Ada,Mär
Laser,12,Carina,Mär
Thermometer,1.5238210818654951,Daniel,Mär
Radiometer,9.285485444819285,Daniel,Mär
Radiometer,29,Carina,Mär
Laser,33.44621217640853,Ada,Mär
Thermometer,26,Carina,Mär
Thermometer,8.701477794112183,Bernd,Mär
Thermometer,20.388651727529467,Daniel,Mär
Radiometer,25.549368978948355,Bernd,Mär
Laser,1.5387446161495635,Daniel,Mär
Radiometer,6,Carina,Mär
Thermometer,16.12486259518645,Bernd,Mär
Radiometer,9.556978523917405,Daniel,Mär
Laser,20.00379762198925,Bernd,Mär
Thermometer,14.50379477898694,Bernd,Mär
Thermometer,35,Carina,Mär
Laser,3.4516344859614714,Daniel,Mär
Radiometer,23.7614117632559,Bernd,Mär
Radiometer,13.343381748912053,Bernd,Mär
Thermometer,2.819521597773247,Daniel,Mär
Thermometer,45.07913826751207,Bernd,Mär
Thermometer,27.601147761928186,Bernd,Mär
Thermometer,11.017087887894593,Daniel,Mär
Radiometer,19,Carina,Mär
Laser,25,Carina,Mär
Radiometer,57.168369887219406,Ada,Mär
Thermometer,44.91929723514055,Daniel,Apr
Laser,37.515871968945966,Ada,Apr
Thermometer,44.0492835676712,Bernd,Apr
Radiometer,34,Carina,Apr
Laser,7.595023529643474,Bernd,Apr
Laser,9.116746359331284,Ada,Apr
Thermometer,47.43803886679891,Bernd,Apr
Radiometer,2.571894844065148,Ada,Apr
Radiometer,27,Carina,Apr
Thermometer,62.0890872299368,Ada,Apr
Laser,22,Carina,Apr
Thermometer,43.26338158622326,Ada,Apr
Laser,47.44606298352928,Bernd,Apr
Thermometer,8,Carina,Apr
Radiometer,21,Carina,Apr
Thermometer,90.22857372001101,Ada,Apr
Laser,12,Carina,Apr
Radiometer,6,Carina,Apr
Radiometer,1.0762754185869743,Daniel,Apr
Radiometer,29.38288303254871,Bernd,Apr
Thermometer,31,Carina,Apr
Laser,8.489155077847114,Daniel,Apr
Thermometer,7.5814954438336635,Daniel,Apr
Laser,94.35247592826065,Ada,Apr
Radiometer,42.84043380041132,Bernd,Apr
Radiometer,68.26239634055824,Ada,Apr
Radiometer,33,Carina,Apr
Laser,69.5787642468619,Ada,Apr
Radiometer,17.410258523375898,Bernd,Apr
Radiometer,53.79763912027278,Ada,Apr
Thermometer,12.289300601551663,Daniel,Apr
Radiometer,7.103880035206774,Daniel,Apr
Radiometer,39.954429685263314,Ada,Apr
Laser,69.98249905049819,Ada,Apr
Laser,13.201020545605369,Bernd,Apr
Thermometer,64.69609381563917,Ada,Apr
Laser,26.897379738958765,Bernd,Apr
Thermometer,1.8728931104199154,Ada,Apr
Laser,76.3730684325073,Ada,Apr
Thermometer,14,Carina,Apr
Laser,16.607759190319516,Bernd,Apr
Radiometer,30.11642125152384,Bernd,Apr
Radiometer,70.24683877579879,Ada,Apr
Laser,29.13835193123053,Daniel,Apr
Thermometer,39.841202150146195,Bernd,Apr
Radiometer,6.483633659563886,Bernd,Apr
Laser,8,Carina,Apr
Laser,9,Carina,Apr
Laser,4.3597653410087585,Ada,Apr
Radiometer,9,Carina,Apr
Laser,8.514743334644114,Bernd,Apr
Laser,3.6903184909279183,Daniel,Apr
Thermometer,41.23113485053858,Bernd,Apr
Thermometer,81.3039205163988,Ada,Apr
Radiometer,25,Carina,Apr
Thermometer,32,Carina,Apr
Laser,99.70860471515739,Ada,Apr
Radiometer,10,Carina,Apr
Thermometer,21.787782443213715,Bernd,Apr
Thermometer,68.00203879504171,Ada,Apr
Thermometer,29.44687929002952,Bernd,Apr
Radiometer,5,Carina,Apr
Radiometer,17,Carina,Apr
Thermometer,31.46357063551012,Daniel,Apr
Laser,74.5122120374434,Ada,Apr
Thermometer,0.41416205713615817,Bernd,Apr
Radiometer,12.509700746983482,Daniel,Apr
Laser,8.41560104041116,Daniel,Apr
Radiometer,47.41806731991754,Bernd,Apr
Laser,0.560750114818046,Daniel,Apr
Thermometer,18.929867689510093,Ada,Apr
Radiometer,2,Carina,Apr
Laser,0.9795372574382732,Daniel,Apr
Laser,1.7745211561811371,Daniel,Apr
Radiometer,31.521996625071033,Daniel,Apr
Radiometer,81.32306497304151,Ada,Apr
Thermometer,34.7739600335677,Bernd,Apr
Thermometer,79.16632438883305,Ada,Apr
Thermometer,96.65577849121495,Ada,Apr
Thermometer,20,Carina,Apr
Thermometer,17,Carina,Apr
Laser,19.835283868475862,Bernd,Apr
Radiometer,96.6225875133998,Ada,Apr
Thermometer,26,Carina,Apr
Thermometer,86.409056754574,Ada,Apr
Thermometer,12,Carina,Apr
Radiometer,0.32005179497854863,Daniel,Apr
Thermometer,22.294821889981076,Bernd,Apr
Radiometer,73.85618915672205,Ada,Apr
Radiometer,33.23721514861519,Daniel,Apr
Laser,5,Carina,Apr
Radiometer,3,Carina,Apr
Laser,60.6774949451711,Ada,Apr
Laser,7.1344920542502095,Daniel,Apr
Radiometer,12.107931264996585,Ada,Apr
Radiometer,44.77984782763673,Bernd,Apr
Laser,27.070615484588146,Bernd,Apr
Radiometer,33,Carina,Apr
Laser,21.628483890915607,Ada,Apr
Thermometer,26.721428923908054,Daniel,Apr
Thermometer,36.7241100249269,Bernd,Apr
Radiometer,49.94783217641295,Bernd,Apr
Radiometer,31.270151384917728,Bernd,Apr
Laser,4,Carina,Apr
Thermometer,23.881001349889583,Daniel,Apr
Radiometer,26,Carina,Apr
Laser,22.329508479720353,Daniel,Apr
Radiometer,0.1549345374533051,Bernd,Apr
Thermometer,42.15468331785632,Bernd,Apr
Laser,30,Carina,Apr
Radiometer,7.550912801209586,Bernd,Apr
Thermometer,27.611486421998695,Bernd,Apr
Laser,22,Carina,Apr
Thermometer,29,Carina,Apr
Radiometer,53.89936209568222,Ada,Apr
Laser,19.18026390600358,Bernd,Apr
Radiometer,21,Carina,Apr
Radiometer,32,Carina,Apr
Radiometer,33,Carina,Apr
Laser,20.14869845679058,Bernd,Apr
Radiometer,58.41259858968001,Ada,Apr
Radiometer,17.680144120662433,Ada,Apr
Radiometer,15.555275015471757,Daniel,Apr
Thermometer,4.8745210925288385,Ada,Apr
Laser,34,Carina,Apr
Radiometer,8,Carina,Apr
Thermometer,32.50486159251133,Bernd,Apr
Radiometer,9.252483254357102,Ada,Apr
Radiometer,41.55280504923487,Bernd,Apr
Radiometer,23.12959429069431,Bernd,Apr
Radiometer,3.442055415959172,Bernd,Apr
Thermometer,13.100639143131104,Daniel,Apr
Thermometer,36.20257014950746,Daniel,Apr
Laser,16,Carina,Apr
Radiometer,14.297111740677343,Bernd,Apr
Radiometer,18.06472136674295,Bernd,Apr
Radiometer,19,Carina,Apr
Radiometer,64.74949135018876,Ada,Apr
Thermometer,17.4146968053857,Daniel,Apr
Radiometer,11.246646861901045,Bernd,Apr
Laser,2.075668886099084,Daniel,Apr
Radiometer,24.079260932702205,Daniel,Apr
Thermometer,7.698953704329403,Bernd,Apr
Radiometer,14,Carina,Apr
Radiometer,86.31214908325721,Ada,Apr
Radiometer,22.906480498783168,Bernd,Apr
Radiometer,18,Carina,Apr
Radiometer,0.48586657500624275,Daniel,Mai
Laser,6.5400854846939875,Daniel,Mai
Radiometer,84.83803927449289,Ada,Mai
Laser,1.2055109493302574,Bernd,Mai
Thermometer,22,Carina,Mai
Thermometer,32.27849891195648,Bernd,Mai
Thermometer,97.53283511019131,Ada,Mai
Laser,95.15552445912219,Ada,Mai
Thermometer,5.439427817169875,Daniel,Mai
Thermometer,26.88653322703115,Ada,Mai
Laser,3.797917869601508,Ada,Mai
Radiometer,28.02498727310091,Bernd,Mai
Thermometer,27,Carina,Mai
Laser,14,Carina,Mai
Thermometer,14.67450752544008,Daniel,Mai
Radiometer,6.275417683322326,Ada,Mai
Laser,40.52963319899279,Daniel,Mai
Radiometer,18,Carina,Mai
Radiometer,2,Carina,Mai
Radiometer,99.67296849174349,Ada,Mai
Thermometer,94.04461082566156,Ada,Mai
Laser,5.242601569063977,Daniel,Mai
Radiometer,10.214631531793618,Daniel,Mai
Laser,10,Carina,Mai
Thermometer,60.0485308467865,Ada,Mai
Thermometer,34.74032995111809,Bernd,Mai
Thermometer,6.178367553867035,Daniel,Mai
Laser,8.995974116202103,Daniel,Mai
Laser,19,Carina,Mai
Thermometer,20.709723319996385,Bernd,Mai
Laser,5,Carina,Mai
Radiometer,33,Carina,Mai
Laser,3.640356237655223,Bernd,Mai
Thermometer,7,Carina,Mai
Radiometer,89.52476418731897,Ada,Mai
Laser,39.56181366736505,Bernd,Mai
Radiometer,29.27395020763555,Bernd,Mai
Thermometer,27,Carina,Mai
Radiometer,10.563405765348469,Daniel,Mai
Laser,5.531253827420677,Daniel,Mai
Thermometer,21.667887551336097,Daniel,Mai
Laser,33.867220286944715,Bernd,Mai
Laser,4.1170819576267785,Ada,Mai
Laser,56.00638678947023,Ada,Mai
Laser,0.9394667459204804,Daniel,Mai
Thermometer,1.9431579766865255,Daniel,Mai
Laser,13.584439488041838,Bernd,Mai
Laser,79.08418517544911,Ada,Mai
Thermometer,23.27933072827533,Daniel,Mai
Thermometer,80.87326812974806,Ada,Mai
Radiometer,45.733713214305126,Bernd,Mai
Laser,0.5628884799464529,Daniel,Mai
Laser,11.619912144994116,Ada,Mai
Thermometer,62.77308662602695,Ada,Mai
Radiometer,17,Carina,Mai
Thermometer,0.13369395110640647,Daniel,Mai
Radiometer,6.1713908718434745,Ada,Mai
Thermometer,32,Carina,Mai
Radiometer,19,Carina,Mai
Thermometer,17.030204818492944,Daniel,Mai
Laser,99.45114767915254,Ada,Mai
Radiometer,19,Carina,Mai
Laser,30.165945454871995,Bernd,Mai
Radiometer,31,Carina,Mai
Radiometer,8,Carina,Mai
Radiometer,7.242219340272405,Daniel,Mai
Thermometer,59.12966341589794,Ada,Mai
Thermometer,41.150360211687186,Ada,Mai
Thermometer,14.527963921584236,Bernd,Mai
Laser,34,Carina,Mai
Laser,21.271990986178984,Bernd,Mai
Laser,23.696047860707143,Bernd,Mai
Radiometer,24.321450264229227,Bernd,Mai
Laser,71.2728436383059,Ada,Mai
Thermometer,2,Carina,Mai
Thermometer,5.6866195766655245,Bernd,Mai
Thermometer,2.6823376406044206,Bernd,Mai
Laser,90.46394242434829,Ada,Mai
Radiometer,0.3107142101076543,Ada,Mai
Laser,3,Carina,Mai
Radiometer,14.932418593214997,Bernd,Mai
Thermometer,82.16027254072489,Ada,Jun
Laser,47.827490179660145,Bernd,Jun
Laser,13.691617059634407,Daniel,Jun
Radiometer,69.86743321106276,Ada,Jun
Laser,61.0851323284745,Ada,Jun
Radiometer,20.795909354112965,Daniel,Jun
Thermometer,38.788197579959515,Ada,Jun
Thermometer,17,Carina,Jun
Laser,22.390192569436707,Bernd,Jun
Radiometer,0.30890104927435713,Ada,Jun
Laser,1.1970134024417305,Daniel,Jun
Laser,79.83615014526235,Ada,Jun
Radiometer,7.698595339848845,Daniel,Jun
Thermometer,44.83556379730981,Bernd,Jun
Radiometer,10,Carina,Jun
Laser,19.2871382117641,Daniel,Jun
Thermometer,46.416254540294524,Bernd,Jun
Radiometer,13,Carina,Jun
Laser,4.844787226501863,Daniel,Jun
Thermometer,8,Carina,Jun
Thermometer,12.013694517588892,Ada,Jun
Laser,30.356233048916724,Ada,Jun
Radiometer,73.18275840122072,Ada,Jun
Laser,42.967030942362285,Ada,Jun
Radiometer,7,Carina,Jun
Thermometer,44.92879825085927,Bernd,Jun
Laser,49.53185748881201,Bernd,Jun
Radiometer,13,Carina,Jun
Radiometer,84.76210477966589,Ada,Jun
Radiometer,15.333234805436835,Bernd,Jun
Laser,49.1394219330735,Ada,Jun
Thermometer,2.8971195018860065,Daniel,Jun
Thermometer,11.436601817516074,Daniel,Jun
Laser,21,Carina,Jun
Thermometer,64.22581708808028,Ada,Jun
Thermometer,83.12586479037574,Ada,Jun
Radiometer,43.78308940234384,Bernd,Jun
Radiometer,23.750461666964444,Bernd,Jun
Laser,15.101832547229684,Daniel,Jun
Laser,93.22301291098056,Ada,Jun
Radiometer,20.268845377353127,Ada,Jun
Thermometer,5,Carina,Jun
Radiometer,0.6730000146303987,Daniel,Jun
Laser,10,Carina,Jun
Laser,18,Carina,Jun
Laser,15.265789463477237,Bernd,Jun
Radiometer,42.59058245154329,Ada,Jun
Radiometer,25.261340152194894,Daniel,Jun
Laser,11.001188766075964,Ada,Jun
Radiometer,37.95213621668933,Bernd,Jun
Thermometer,67.96612892294706,Ada,Jun
Laser,66.71064139478811,Ada,Jun
Radiometer,71.96419752745734,Ada,Jun
Laser,4.457501011941804,Daniel,Jun
Thermometer,29,Carina,Jun
Laser,9.466557422293453,Ada,Jun
Thermometer,21.215269950540776,Daniel,Jun
Radiometer,26.919951181403114,Ada,Jun
Thermometer,50.019099446721526,Ada,Jun
Thermometer,26.88924503559491,Ada,Jun
Radiometer,7.1663634874920765,Daniel,Jun
Radiometer,6,Carina,Jun
Thermometer,70.48739521335183,Ada,Jun
Thermometer,20.562178429723513,Daniel,Jun
Laser,4.067816566019433,Daniel,Jun
Thermometer,9.117074276907793,Daniel,Jun
Thermometer,0.009660648146742057,Bernd,Jun
Laser,5.8868210575566975,Daniel,Jun
Radiometer,1.4847517939907795,Ada,Jun
Laser,5.8175193287957665,Daniel,Jun
Radiometer,0.9384538868300221,Daniel,Jun
Radiometer,38.40371319847897,Daniel,Jun
Laser,70.30422581094092,Ada,Jun
Radiometer,20.721627816327924,Daniel,Jun
Radiometer,6.138742816691517,Bernd,Jun
Laser,38.06768417537302,Bernd,Jun
Laser,2.3340225947127258,Bernd,Jun
Laser,23.782122413512003,Bernd,Jun
Radiometer,0.2202378349359554,Daniel,Jun
Thermometer,10.244138674504415,Daniel,Jun
Radiometer,3.5966937307155336,Bernd,Jun
Radiometer,5,Carina,Jun
Radiometer,38.726825151769006,Ada,Jun
Laser,39.77588397521187,Bernd,Jun
Thermometer,75.42431338964985,Ada,Jun
Radiometer,20,Carina,Jun
Laser,8.495702173246066,Bernd,Jun
Radiometer,29,Carina,Jun
Radiometer,35.83972859443403,Daniel,Jun
Laser,8.0944083931869,Daniel,Jun
Laser,34.17302119662836,Bernd,Jun
Laser,94.62742683321997,Ada,Jun
Radiometer,8,Carina,Jun
Radiometer,92.3148847142612,Ada,Jun
Laser,8.460976047710954,Daniel,Jun
Radiometer,39.80761211668921,Ada,Jun
Thermometer,44.89903572124111,Ada,Jun
Laser,4.517804012781855,Daniel,Jun
Thermometer,26.63103091832843,Bernd,Jun
Thermometer,19.1155529125502,Bernd,Jun
Radiometer,24,Carina,Jun
Thermometer,42.04408821489412,Ada,Jun
Radiometer,47.87915244303552,Bernd,Jun
Radiometer,8.010897917883629,Daniel,Jun
Laser,64.32972274709101,Ada,Jun
Radiometer,14.04574726622857,Ada,Jun
Thermometer,0,Carina,Jun
Thermometer,5,Carina,Jun
Laser,23,Carina,Jun
Thermometer,11.370217058530201,Daniel,Jun
Thermometer,1.2200597520687528,Bernd,Jun
Thermometer,33.86707853461718,Ada,Jun
Laser,61.70056549570847,Ada,Jun
Laser,39.75973972727223,Bernd,Jun
Laser,92.12431108096514,Ada,Jun
Radiometer,25.680932348979013,Daniel,Jun
Laser,44.31669460954987,Bernd,Jun
Laser,56.93729663783193,Ada,Jun
Radiometer,55.00152706234852,Ada,Jun
Thermometer,97.77064049356848,Ada,Jun
Thermometer,12.693252995268335,Daniel,Jun
Laser,84.77045492018787,Ada,Jun
Thermometer,41.66696834866606,Daniel,Jun
Radiometer,83.81983150707481,Ada,Jun
Thermometer,21.00839307453261,Bernd,Jun
Thermometer,8.606048624595939,Daniel,Jun
Thermometer,3.4844780219321803,Bernd,Jun
Thermometer,28.177097000714614,Bernd,Jun
Thermometer,11.79535086416737,Bernd,Jun
Radiometer,26.648880325130555,Daniel,Jul
Laser,5.553767804153276,Bernd,Jul
Radiometer,8.32454830725619,Daniel,Jul
Laser,29.901037279650467,Daniel,Jul
Thermometer,4.27309887374684,Daniel,Jul
Laser,4.773199486994323,Daniel,Jul
Radiometer,4,Carina,Jul
Radiometer,37.67500831950214,Bernd,Jul
Thermometer,0.8238890856572858,Daniel,Jul
Radiometer,3.9762737200101324,Daniel,Jul
Radiometer,33.36117521230758,Bernd,Jul
Thermometer,15,Carina,Jul
Radiometer,30.10072209462029,Ada,Jul
Radiometer,26,Carina,Jul
Thermometer,7,Carina,Jul
Thermometer,14.717318704764859,Ada,Jul
Laser,26,Carina,Jul
Laser,4,Carina,Jul
Thermometer,24.439225721510027,Bernd,Jul
Laser,1.6450024461359438,Daniel,Jul
Thermometer,36.69997262280699,Bernd,Jul
Radiometer,30,Carina,Jul
Thermometer,0.0,Daniel,Jul
Laser,3.8363245784501316,Daniel,Jul
Thermometer,15.805301444414138,Bernd,Jul
Laser,39.00336539036592,Bernd,Jul
Radiometer,28,Carina,Jul
Laser,0.061977362757690835,Daniel,Jul
Laser,55.98609661642131,Ada,Jul
Thermometer,24.96847127555531,Bernd,Jul
Laser,3.1266996027107528,Bernd,Jul
Radiometer,21,Carina,Jul
Thermometer,2,Carina,Jul
Thermometer,28.392826872829545,Ada,Jul
Thermometer,32,Carina,Jul
Laser,8.20142506433702,Bernd,Jul
Radiometer,45.953816282205494,Ada,Jul
Thermometer,1.5541443862928883,Bernd,Jul
Thermometer,31.76152255346567,Ada,Jul
Laser,15.77643854552408,Daniel,Jul
Thermometer,96.70323293066443,Ada,Jul
Radiometer,12.292829160824546,Daniel,Jul
Radiometer,30.681058501972863,Bernd,Jul
Thermometer,17.408372104719724,Daniel,Jul
Radiometer,96.24839332513605,Ada,Jul
Laser,13.795851552605352,Daniel,Jul
Thermometer,47.94742657630168,Bernd,Jul
Radiometer,26,Carina,Jul
Radiometer,11.10398242919951,Ada,Jul
Radiometer,17.853376275336117,Daniel,Jul
Laser,19.086831059075926,Bernd,Jul
Thermometer,46.41934551617723,Bernd,Jul
Radiometer,47.72806449431838,Bernd,Jul
Laser,27,Carina,Jul
Thermometer,21.405725591460513,Ada,Jul
Radiometer,20.167475140139185,Daniel,Jul
Thermometer,20.824950230375922,Daniel,Jul
Radiometer,42.94474352739284,Ada,Jul
Thermometer,17.047391199243016,Daniel,Jul
Thermometer,13.981126475067304,Daniel,Jul
Thermometer,32,Carina,Jul
Laser,30.653323659451825,Bernd,Jul
Thermometer,8.101882635381052,Bernd,Jul
Laser,19,Carina,Jul
Radiometer,43.861159918066924,Bernd,Jul
Laser,3.111782834657002,Daniel,Jul
Radiometer,5.91977047833402,Daniel,Jul
Laser,12.944077916957843,Daniel,Jul
Thermometer,14,Carina,Jul
Laser,16.85565442304519,Daniel,Jul
Thermometer,27.924885543421357,Bernd,Jul
Laser,2.0996948273227733,Bernd,Jul
Thermometer,4.912767986213397,Daniel,Jul
Radiometer,4.559933527840999,Daniel,Jul
Radiometer,24.774464987984178,Bernd,Jul
Radiometer,25,Carina,Jul
Thermometer,38.11949797090619,Bernd,Jul
Laser,1.5106240876651023,Bernd,Jul
Laser,25,Carina,Jul
Radiometer,55.01093986542113,Ada,Jul
Radiometer,28,Carina,Jul
Laser,28,Carina,Jul
