Messgerät,Messwert,Person,Monat
Thermometer,36.197623571918484,Bernd,Feb
Thermometer,9,Carina,Feb
Laser,0.0,Daniel,Feb
Thermometer,2.0939605436282656,Daniel,Feb
Laser,2.1972420389146112,Daniel,Feb
Laser,26.569579571913682,Bernd,Feb
Radiometer,91.2045419496558,Ada,Feb
Laser,10.707848553782249,Daniel,Feb
Thermometer,5.30879989484391,Daniel,Feb
Radiometer,24,Carina,Feb
Radiometer,71.5010403815687,Ada,Feb
Radiometer,42.38763732769114,Bernd,Feb
Thermometer,11,Carina,Feb
Laser,77.45989346443659,Ada,Feb
Radiometer,34.18334516876727,Daniel,Feb
Thermometer,31.991095652286226,Bernd,Feb
Radiometer,2.242992885897163,Daniel,Feb
Radiometer,86.13988644726317,Ada,Mär
Radiometer,11.903448130661772,Daniel,Mär
Radiometer,5.147375804003102,Bernd,Mär
Laser,46.081544271445175,Ada,Mär
Thermometer,24.19043560103951,Bernd,Mär
Thermometer,18,Carina,Mär
Radiometer,45.72808571584303,Bernd,Mär
Thermometer,12.028570166291557,Daniel,Mär
Radiometer,20,Carina,Mär
Radiometer,6.308808828714813,Daniel,Mär
Thermometer,25.848559020782403,Ada,Mär
Thermometer,34.09054605197535,Daniel,Mär
Laser,16.701822449912328,Daniel,Mär
Laser,9,Carina,Mär
Laser,21,Carina,Mär
Radiometer,15.895776397655471,Ada,Mär
Radiometer,29.48060006718697,Ada,Mär
Laser,9.161279735107625,Bernd,Mär
Thermometer,30,Carina,Mär
Thermometer,25.921892068891626,Daniel,Mär
Laser,10.416900303553266,Daniel,Mär
Thermometer,91.10038388530629,Ada,Mär
Laser,11,Carina,Mär
Thermometer,25.944617337230348,Daniel,Mär
Thermometer,25.374879479140503,Daniel,Mär
Laser,69.89934648368038,Ada,Mär
Laser,63.359590568030114,Ada,Mär
Thermometer,35.872299662616875,Daniel,Mär
Laser,29.70326225611919,Bernd,Mär
Radiometer,0.4346071215401519,Daniel,Mär
Laser,30.872027676367924,Bernd,Mär
Laser,15,Carina,Mär
Laser,24.194253205966533,Bernd,Mär
Thermometer,22.805107676907433,Ada,Mär
Radiometer,13.245143542918857,Daniel,Mär
Laser,90.48842287579214,Ada,Mär
Thermometer,15,Carina,Mär
Laser,34,Carina,Mär
Thermometer,5,Carina,Mär
Radiometer,14.01501540635271,Bernd,Mär
Thermometer,56.26174805045263,Ada,Mär
Laser,8,Carina,Mär
Radiometer,0,Carina,Mär
Laser,43.20315090785034,Bernd,Mär
Laser,22.62494806711438,Bernd,Mär
Thermometer,70.79853121218262,Ada,Mär
Laser,2.6635137716961808,Daniel,Mär
Laser,42.82900045265246,Bernd,Mär
Radiometer,9.621697918821393,Ada,Mär
Thermometer,46.53472422455485,Bernd,Mär
Thermometer,23,Carina,Mär
Thermometer,1.160432247927465,Daniel,Mär
Thermometer,46.21184221892463,Bernd,Mär
Laser,55.177337089412084,Ada,Mär
Thermometer,5.356924465610552,Bernd,Mär
Radiometer,30.826721018170133,Ada,Mär
Laser,45.02024993126958,Bernd,Mär
Thermometer,35,Carina,Mär
Radiometer,3,Carina,Mär
Radiometer,64.32289758479574,Ada,Mär
Radiometer,11.366794115438516,Ada,Mär
Thermometer,17,Carina,Mär
Radiometer,6.791081462032256,Ada,Mär
Thermometer,12.315166205487907,Daniel,Mär
Thermometer,81.98476752016239,Ada,Mär
Laser,23,Carina,Apr
Radiometer,12,Carina,Apr
Laser,37.934629072787494,Ada,Apr
Thermometer,27,Carina,Apr
Thermometer,77.6648499290128,Ada,Apr
Thermometer,1.4664955322376247,Daniel,Apr
Laser,31,Carina,Apr
Thermometer,62.53277263687272,Ada,Apr
Radiometer,29.853084814560958,Ada,Apr
Laser,17,Carina,Apr
Thermometer,18.29374495982815,Ada,Apr
Laser,4,Carina,Apr
Thermometer,93.24643451157613,Ada,Apr
Laser,33.2104735338776,Bernd,Apr
Radiometer,0.13590810374639228,Daniel,Apr
Radiometer,0,Carina,Apr
Laser,30,Carina,Apr
Thermometer,97.93582619064148,Ada,Apr
Laser,4.234580639491203,Bernd,Apr
Thermometer,32,Carina,Apr
Thermometer,78.85616258717776,Ada,Apr
Radiometer,11,Carina,Apr
Laser,47.52645459421531,Bernd,Apr
Laser,17.141428459297643,Bernd,Apr
Thermometer,12,Carina,Apr
Radiometer,4.348915127333962,Daniel,Apr
Thermometer,66.0824471137556,Ada,Apr
Radiometer,5,Carina,Apr
Thermometer,6.685426516016975,Daniel,Apr
Laser,45.54998561541501,Bernd,Apr
Laser,1.3557898437524807,Bernd,Apr
Laser,0.4713321019535093,Daniel,Apr
Laser,27.330202705349624,Daniel,Apr
Thermometer,61.4500284319686,Ada,Apr
Laser,19.214491046457162,Bernd,Apr
Laser,17,Carina,Apr
Thermometer,13.502160272608776,Bernd,Apr
Radiometer,23.240031681851452,Bernd,Apr
Thermometer,16.850867713121335,Bernd,Apr
Thermometer,46.034264353077994,Bernd,Apr
Laser,28,Carina,Apr
Radiometer,23.85348015907001,Daniel,Apr
Thermometer,27,Carina,Apr
Radiometer,90.37469288941101,Ada,Apr
Radiometer,17.608616382925486,Bernd,Apr
Laser,19.521718397687827,Ada,Apr
Laser,11.019811065357846,Daniel,Apr
Thermometer,16.3136729373756,Ada,Apr
Thermometer,35,Carina,Apr
Laser,6.286055612492447,Bernd,Apr
Radiometer,25,Carina,Apr
Radiometer,42.4242985894048,Ada,Apr
Radiometer,18.1716659141003,Bernd,Apr
Laser,39.746590282900094,Ada,Apr
Radiometer,14.765814421549587,Daniel,Apr
Thermometer,27.660179530775324,Bernd,Apr
Laser,27,Carina,Apr
Radiometer,20.334508162510517,Daniel,Apr
Laser,13.449647829002442,Daniel,Apr
Radiometer,61.0504690334537,Ada,Apr
Radiometer,69.25622283572702,Ada,Apr
Laser,37.52638001802707,Daniel,Apr
Laser,5.782815820875009,Bernd,Apr
Laser,1.2966313236707938,Bernd,Apr
Radiometer,66.36509541567767,Ada,Apr
Laser,8.930018138465723,Ada,Apr
Radiometer,7,Carina,Apr
Radiometer,0.5143728415672122,Bernd,Apr
Laser,36.21208906059762,Bernd,Apr
Radiometer,16,Carina,Apr
Thermometer,31.098316830515188,Bernd,Apr
Laser,93.5616299082951,Ada,Apr
Thermometer,43.90776799780684,Ada,Apr
Thermometer,0.0,Daniel,Apr
Thermometer,0.6432897415011385,Daniel,Apr
Thermometer,30,Carina,Apr
Laser,56.16474217633718,Ada,Apr
Laser,7.910803412509876,Daniel,Apr
Thermometer,59.48926663209539,Ada,Apr
Laser,43.111633712500335,Daniel,Apr
Laser,6.834263187269577,Daniel,Apr
Laser,55.24892656319845,Ada,Apr
Laser,27.888684446661554,Bernd,Apr
Thermometer,5,Carina,Apr
Laser,8,Carina,Apr
Thermometer,81.82041406466652,Ada,Apr
Radiometer,10.648979466158966,Daniel,Apr
Laser,26.665639159896376,Bernd,Apr
Laser,42.33068056387517,Bernd,Apr
Thermometer,0.12422742537838483,Daniel,Apr
Laser,2.082370857997966,Daniel,Apr
Radiometer,24.3795354162136,Daniel,Apr
Thermometer,12,Carina,Apr
Radiometer,1.7693196209732345,Daniel,Apr
Laser,33,Carina,Apr
Radiometer,24.07553056760291,Bernd,Apr
Thermometer,96.29581628306958,Ada,Apr
Laser,45.20193359203976,Ada,Apr
Radiometer,36.022468110191056,Daniel,Apr
Thermometer,15,Carina,Apr
Radiometer,12.707793615165075,Bernd,Apr
Laser,21.199480072554795,Bernd,Apr
Laser,35,Carina,Apr
Radiometer,67.23950908697854,Ada,Apr
Laser,4,Carina,Apr
Thermometer,17,Carina,Apr
Thermometer,34,Carina,Apr
Thermometer,14.519108267732772,Bernd,Apr
Radiometer,48.62288966136039,Bernd,Apr
Laser,61.60245230825875,Ada,Apr
Thermometer,2.7310950005257366,Daniel,Apr
Radiometer,19,Carina,Apr
Thermometer,56.703823909617654,Ada,Apr
Thermometer,13.409246436923008,Daniel,Apr
Thermometer,10.693707608803093,Bernd,Apr
Radiometer,24,Carina,Apr
Radiometer,48.76306051900681,Bernd,Apr
Laser,24.141121846662863,Bernd,Apr
Radiometer,22,Carina,Apr
Laser,37.637933779958956,Bernd,Apr
Radiometer,93.50628226948781,Ada,Apr
Laser,14.106849718211414,Daniel,Apr
Laser,55.07263337440639,Ada,Apr
Radiometer,49.37722273437991,Ada,Apr
Radiometer,3.5452929352845954,Daniel,Apr
Radiometer,17.941364173375668,Daniel,Apr
Laser,20.150023305568105,Bernd,Apr
Thermometer,33.822982076155995,Bernd,Apr
Thermometer,46.36030981918774,Ada,Apr
Laser,3,Carina,Mai
Radiometer,88.12677942433146,Ada,Mai
Thermometer,34.94480246267619,Bernd,Mai
Thermometer,8,Carina,Mai
Laser,19,Carina,Mai
Thermometer,35.983332728292616,Bernd,Mai
Laser,28.434270651217336,Daniel,Mai
Radiometer,32.74044991859007,Bernd,Mai
Laser,27.76930346882872,Ada,Mai
Laser,23,Carina,Mai
Thermometer,2,Carina,Mai
Thermometer,58.2470307718714,Ada,Mai
Thermometer,77.4441941311966,Ada,Mai
Laser,4.437525690389082,Daniel,Mai
Radiometer,0.7551359708574817,Daniel,Mai
Radiometer,26.95979890819068,Ada,Mai
Thermometer,20,Carina,Mai
Thermometer,7.562053364294735,Bernd,Mai
Thermometer,51.59290148100355,Ada,Mai
Thermometer,41.041906752379354,Bernd,Mai
Radiometer,18.290132161158688,Daniel,Mai
Radiometer,9.176552328162268,Ada,Mai
Radiometer,12.324829513642387,Daniel,Mai
Radiometer,81.57023736094209,Ada,Mai
Laser,3.5084460665557615,Daniel,Mai
Radiometer,23.651968319534948,Bernd,Mai
Radiometer,27,Carina,Mai
Thermometer,41.48562340799128,Bernd,Mai
Laser,10.568321019316016,Daniel,Mai
Thermometer,27.34942797086321,Bernd,Mai
Radiometer,42.35822301335076,Ada,Mai
Radiometer,32,Carina,Mai
Laser,36.66018102549284,Bernd,Mai
Thermometer,32,Carina,Mai
Radiometer,1,Carina,Mai
Thermometer,12.982390984275089,Bernd,Mai
Radiometer,5,Carina,Mai
Laser,20,Carina,Mai
Thermometer,0.4217772285053689,Daniel,Mai
Radiometer,1.4770670717846546,Bernd,Mai
Radiometer,60.49184860884596,Ada,Mai
Thermometer,25,Carina,Mai
Thermometer,21,Carina,Mai
Radiometer,23,Carina,Mai
Thermometer,0,Carina,Mai
Laser,28.23364983681138,Daniel,Mai
Radiometer,6.932104682911122,Ada,Mai
Laser,36.88393346270466,Daniel,Mai
Laser,73.04934488033811,Ada,Mai
Thermometer,30.045646361560017,Bernd,Mai
Radiometer,36.37100114940947,Bernd,Mai
Laser,6,Carina,Mai
Laser,52.22614457256212,Ada,Mai
Thermometer,34,Carina,Mai
Thermometer,24.076707118915376,Bernd,Mai
Radiometer,3.517319761929461,Daniel,Mai
Thermometer,4.968508633674997,Daniel,Mai
Laser,18.87564789424535,Bernd,Mai
Thermometer,16,Carina,Mai
Thermometer,30,Carina,Mai
Radiometer,84.80702857543602,Ada,Mai
Thermometer,23,Carina,Mai
Radiometer,15.644779199862581,Daniel,Mai
Radiometer,6.8590090243405335,Daniel,Mai
Laser,39.982289607436314,Bernd,Mai
Thermometer,2.6806019163113755,Daniel,Mai
Thermometer,6.754952072221825,Daniel,Mai
Laser,43.549590941202965,Daniel,Mai
Thermometer,35.67694566044166,Ada,Jun
Radiometer,24,Carina,Jun
Laser,18.934273135628693,Bernd,Jun
Laser,1,Carina,Jun
Radiometer,36.721949709166864,Ada,Jun
Laser,28.428299394998646,Daniel,Jun
Radiometer,26.274352232679426,Bernd,Jun
Thermometer,67.98036592908086,Ada,Jun
Thermometer,60.763565081894235,Ada,Jun
Laser,64.89921430168386,Ada,Jun
Thermometer,22.58111114896446,Daniel,Jun
Radiometer,4.2189479755848325,Daniel,Jun
Radiometer,35,Carina,Jun
Thermometer,15.668127124596149,Daniel,Jun
Radiometer,46.758676369644974,Bernd,Jun
Laser,23,Carina,Jun
Thermometer,35.34918259518082,Bernd,Jun
Laser,68.31066917192372,Ada,Jun
Laser,25,Carina,Jun
Thermometer,0.0,Daniel,Jun
Thermometer,71.10891372945055,Ada,Jun
Laser,36.13430209960142,Bernd,Jun
Laser,0,Carina,Jun
Laser,43.04649719633482,Daniel,Jun
Thermometer,48.50092823841715,Bernd,Jun
Radiometer,71.50367866404493,Ada,Jun
Thermometer,36.52674156202294,Bernd,Jun
Thermometer,10.740679329731007,Ada,Jun
Radiometer,76.10008613889308,Ada,Jun
Thermometer,8.026598818157659,Bernd,Jun
Laser,31.80259740766651,Ada,Jun
Thermometer,12.692734995287154,Daniel,Jun
Thermometer,0,Carina,Jun
Radiometer,3.43576225563781,Daniel,Jun
Radiometer,34.25971929056547,Ada,Jun
Laser,3.3750256926694293,Daniel,Jun
Radiometer,22.147043779827346,Bernd,Jun
Thermometer,53.82409700494924,Ada,Jun
Radiometer,79.06562294055199,Ada,Jun
Thermometer,37.04530268948424,Ada,Jun
Radiometer,28,Carina,Jun
Thermometer,4.983103039077874,Bernd,Jun
Thermometer,11,Carina,Jun
Radiometer,18.12505505801812,Daniel,Jun
Radiometer,13,Carina,Jun
Thermometer,31.06589297154861,Bernd,Jun
Thermometer,18.062971965303593,Bernd,Jun
Radiometer,27.69319009635698,Ada,Jun
Laser,23.87836672481922,Daniel,Jun
Radiometer,0.8528526713475593,Bernd,Jun
Laser,4.637575380720872,Daniel,Jun
Thermometer,33.270271673336204,Daniel,Jun
Radiometer,92.87424316787663,Ada,Jun
Radiometer,2.376770430731602,Daniel,Jun
Thermometer,10.913413631474723,Daniel,Jun
Radiometer,4.096826709994676,Daniel,Jun
Radiometer,45.28225420928755,Bernd,Jun
Radiometer,22,Carina,Jun
Thermometer,54.01024728964211,Ada,Jun
Thermometer,26,Carina,Jun
Laser,10,Carina,Jun
Radiometer,15.156493580385572,Bernd,Jun
Laser,7.278562079005729,Bernd,Jun
Radiometer,13,Carina,Jun
Thermometer,41.83436957494046,Bernd,Jun
Thermometer,23,Carina,Jun
Thermometer,45.13948105854934,Bernd,Jun
Radiometer,7,Carina,Jun
Laser,13,Carina,Jun
Laser,0,Carina,Jun
Laser,32,Carina,Jun
Laser,5.389879061930131,Daniel,Jun
Radiometer,0.05710842050673626,Daniel,Jun
Laser,14.267827751121171,Bernd,Jun
Radiometer,85.09334950993855,Ada,Jun
Thermometer,14.403015879659552,Daniel,Jun
Laser,6,Carina,Jun
Laser,4.9030524675555744,Bernd,Jun
Radiometer,25.853164393437005,Daniel,Jun
Thermometer,9.511899387412216,Daniel,Jun
Radiometer,26.936583441403773,Bernd,Jun
Radiometer,24,Carina,Jun
Laser,71.26522493317566,Ada,Jun
Thermometer,45.37102808148692,Ada,Jun
Thermometer,35,Carina,Jun
Radiometer,35.91912554430545,Bernd,Jun
Laser,47.52809211460013,Bernd,Jun
Radiometer,0,Carina,Jun
Thermometer,3,Carina,Jun
Radiometer,43.76242888614353,Ada,Jun
Laser,45.51196750582393,Ada,Jun
Radiometer,20.141990448529512,Ada,Jun
Radiometer,10,Carina,Jun
Laser,14.607935309458364,Ada,Jun
Thermometer,35.08357958783373,Ada,Jun
Radiometer,33,Carina,Jun
Laser,9.861578494769052,Ada,Jun
Thermometer,43.590328592117366,Ada,Jun
Thermometer,1.0338168451126957,Daniel,Jun
Thermometer,15,Carina,Jun
Thermometer,7.620470578291375,Daniel,Jun
Radiometer,53.00085678108544,Ada,Jun
Laser,24.799666788406725,Daniel,Jun
Laser,30,Carina,Jun
Radiometer,0.0,Daniel,Jun
Radiometer,15.653815635990787,Ada,Jun
Radiometer,62.89989062815861,Ada,Jun
Laser,96.85712569299567,Ada,Jun
Laser,8.270562427045984,Daniel,Jun
Thermometer,9.754075421008537,Daniel,Jun
Thermometer,10.402461403206049,Bernd,Jun
Thermometer,32.47069197337446,Daniel,Jun
Radiometer,22.807248820973914,Ada,Jun
Radiometer,17,Carina,Jun
Radiometer,45.95380950915576,Ada,Jun
Thermometer,29.36135650279963,Ada,Jun
Radiometer,79.31548257354498,Ada,Jun
Laser,6.600896805336637,Daniel,Jun
Radiometer,43.21983341772202,Daniel,Jun
Thermometer,10,Carina,Jun
Laser,85.06708974720652,Ada,Jun
Thermometer,0.7994226705335784,Daniel,Jun
Radiometer,22.361942913184517,Ada,Jun
Radiometer,3.8451940444465476,Daniel,Jun
Radiometer,35,Carina,Jun
Laser,53.07693348155452,Ada,Jun
Laser,17.84983180244788,Bernd,Jun
Laser,19,Carina,Jun
Laser,48.97172981905096,Ada,Jun
Radiometer,25,Carina,Jun
Laser,11,Carina,Jun
Radiometer,38.696850550053476,Bernd,Jun
Thermometer,28,Carina,Jun
Laser,26,Carina,Jun
Thermometer,0.3483893798217763,Daniel,Jun
Thermometer,24.369956647892323,Ada,Jun
Radiometer,11.079314974423164,Daniel,Jun
Thermometer,31,Carina,Jun
Thermometer,29,Carina,Jun
Laser,32,Carina,Jun
Laser,48.42331995315758,Bernd,Jun
Radiometer,0,Carina,Jun
Laser,34.884220046712,Ada,Jul
Laser,72.38682586354435,Ada,Jul
Radiometer,2.54934669701708,Daniel,Jul
Thermometer,21.553104179228512,Bernd,Jul
Laser,7.112106428999687,Daniel,Jul
Thermometer,8.882054002596334,Daniel,Jul
Laser,35.04882727623442,Ada,Jul
Thermometer,2.63212091939633,Daniel,Jul
Thermometer,30,Carina,Jul
Laser,29,Carina,Jul
Radiometer,25.80494522414678,Bernd,Jul
Radiometer,15.204948484681841,Bernd,Jul
Radiometer,49.670550005515814,Bernd,Jul
Radiometer,11.730789397524962,Daniel,Jul
Radiometer,17,Carina,Jul
Radiometer,22,Carina,Jul
Radiometer,1.6456841080768472,Daniel,Jul
Thermometer,26.49645390284969,Daniel,Jul
Radiometer,27,Carina,Jul
Laser,7.442581121798307,Daniel,Jul
Radiometer,94.30789750500507,Ada,Jul
Laser,33.61962297411535,Bernd,Jul
Radiometer,1.753178471904715,Ada,Jul
Laser,29.95031791767663,Bernd,Jul
Thermometer,14.513573197952802,Daniel,Jul
Laser,1.300918153909877,Daniel,Jul
Thermometer,45.78915975675367,Ada,Jul
Radiometer,13.58719235980123,Bernd,Jul
Laser,26.234090864901717,Bernd,Jul
Radiometer,12,Carina,Jul
Laser,17.17498655941875,Daniel,Jul
Thermometer,20,Carina,Jul
Radiometer,8.388208572048269,Daniel,Jul
Radiometer,18.64415570031019,Daniel,Jul
Radiometer,97.62147940245347,Ada,Jul
Thermometer,14,Carina,Jul
Laser,9.796486791555854,Bernd,Jul
Thermometer,24.44547913383961,Bernd,Jul
Laser,0.24184518903977814,Daniel,Jul
Radiometer,18.391191220907587,Daniel,Jul
Laser,80.03158699107426,Ada,Jul
Radiometer,5.703891522576954,Bernd,Jul
Radiometer,17.249051689560613,Daniel,Jul
Radiometer,94.98287446573605,Ada,Jul
Thermometer,22,Carina,Jul
Radiometer,32.397167468617674,Bernd,Jul
Thermometer,7.982879758088207,Bernd,Jul
Thermometer,29,Carina,Jul
Thermometer,33.88146304457044,Daniel,Jul
Laser,16.098302615693388,Bernd,Jul
Radiometer,33.70897198674159,Daniel,Jul
Thermometer,6.951080369227628,Daniel,Jul
Radiometer,17.67925397325895,Bernd,Jul
Radiometer,3,Carina,Jul
Laser,14.468317976982558,Bernd,Jul
Radiometer,1.1819665002036484,Daniel,Jul
Laser,8,Carina,Jul
Thermometer,6,Carina,Jul
Laser,21,Carina,Jul
Thermometer,40.1593036253766,Bernd,Jul
Thermometer,45.26566411738314,Daniel,Jul
Laser,45.89246405162839,Bernd,Jul
Radiometer,48.94424334274759,Bernd,Jul
Radiometer,24.12695089414216,Bernd,Jul
