Messgerät,Messwert,Person,Monat
Thermometer,27.798063416542075,Ada,Jun
Radiometer,76.13377651650481,Ada,Jun
Thermometer,0.1680563715849499,Daniel,Jun
Thermometer,27.369233477572617,Ada,Jun
Radiometer,55.99728279586083,Ada,Jun
Radiometer,31,Carina,Jun
Thermometer,30.112174135560092,Bernd,Jun
Radiometer,32.54030663250907,Ada,Jun
Thermometer,9,Carina,Jun
Radiometer,1.0900269916492586,Daniel,Jun
Radiometer,57.55483168655452,Ada,Jun
Laser,8.95469091006113,Bernd,Jun
Radiometer,14,Carina,Jun
Radiometer,10.742684145400261,Ada,Jun
Thermometer,19,Carina,Jun
Radiometer,8.991869266101716,Daniel,Jun
Radiometer,27,Carina,Jun
Laser,41.30826845192746,Daniel,Jun
Thermometer,2.5099555941987526,Daniel,Jun
Thermometer,3,Carina,Jun
Laser,35,Carina,Jun
Thermometer,17.241478590619874,Ada,Jun
Laser,25,Carina,Jun
Laser,40.42050965603605,Bernd,Jun
Radiometer,44.13852590693604,Bernd,Jun
Thermometer,77.73269999518689,Ada,Jun
Radiometer,28,Carina,Jun
Laser,21.248054966381392,Bernd,Jun
Thermometer,23.001180570396524,Daniel,Jun
Laser,36.7467562569841,Bernd,Jun
Radiometer,34.25663930190008,Bernd,Jun
Thermometer,15.190283557355139,Bernd,Jun
Laser,0.0,Daniel,Jun
Radiometer,32.33516227015403,Ada,Jun
Laser,28.10118925030874,Bernd,Jun
Radiometer,10.864921392373168,Bernd,Jun
Thermometer,43.61195763928336,Bernd,Jun
Laser,10.205259695279224,Daniel,Jun
Laser,40.69761119617597,Bernd,Jun
Radiometer,12.337648241285859,Ada,Jun
Thermometer,32.19064938032281,Daniel,Jun
Radiometer,1.0050409313500626,Daniel,Jun
Radiometer,2.2119037074566474,Bernd,Jun
Thermometer,68.22804018831312,Ada,Jun
Thermometer,9,Carina,Jun
Radiometer,57.61273175571044,Ada,Jun
Laser,6.034207667790925,Bernd,Jun
Thermometer,36.564126561464825,Daniel,Jun
Thermometer,18.153250883904306,Daniel,Jun
Radiometer,12.458775003304698,Daniel,Jun
Radiometer,36.65066016215049,Ada,Jun
Thermometer,35.36226217495536,Bernd,Jun
Radiometer,38.184416211916144,Daniel,Jun
Laser,37.3597763044736,Ada,Jun
Laser,42.24534992784656,Daniel,Jun
Radiometer,0.0031105704413461055,Daniel,Jun
Laser,23.024129584407653,Bernd,Jun
Radiometer,33,Carina,Jun
Radiometer,2,Carina,Jun
Thermometer,20.62000486589658,Ada,Jun
Radiometer,12,Carina,Jun
Radiometer,13.25591193890735,Daniel,Jun
Radiometer,4,Carina,Jun
Laser,58.38044653481105,Ada,Jun
Laser,96.31080212208965,Ada,Jun
Radiometer,3.737745005870874,Daniel,Jun
Radiometer,11.346427498891014,Daniel,Jun
Thermometer,44.251458482790284,Bernd,Jun
Radiometer,93.49134003160766,Ada,Jun
Radiometer,18.520652773972163,Bernd,Jun
Radiometer,7,Carina,Jul
Thermometer,12,Carina,Jul
Laser,68.14778202195103,Ada,Jul
Thermometer,3.243608630735073,Ada,Jul
Radiometer,1.0421359805375494,Daniel,Jul
Laser,43.55639349723698,Bernd,Jul
Laser,32.10008134376169,Daniel,Jul
Thermometer,10,Carina,Jul
Radiometer,20.30109522787708,Bernd,Jul
Thermometer,42.337300938667866,Daniel,Jul
Thermometer,7,Carina,Jul
Thermometer,93.98465761037224,Ada,Jul
Thermometer,28.37465241700277,Daniel,Jul
Radiometer,79.98907794500006,Ada,Jul
Thermometer,11.056339845103352,Bernd,Jul
Laser,36.55515320045488,Bernd,Jul
Thermometer,39.481195583231795,Daniel,Jul
Radiometer,84.77739620148009,Ada,Jul
Radiometer,18.97488538928934,Ada,Jul
Laser,3.795041938878618,Daniel,Jul
Radiometer,2.0612668296460757,Daniel,Jul
Radiometer,3.4203235410253026,Daniel,Jul
Laser,22,Carina,Jul
Thermometer,0.9121399950680853,Daniel,Jul
Radiometer,1.0551215659340452,Daniel,Jul
Thermometer,22.943864401388836,Ada,Jul
Laser,9.15119120841942,Daniel,Jul
Laser,25.00464046676809,Bernd,Jul
Thermometer,28.4139634784726,Bernd,Jul
Thermometer,11.102003902005498,Ada,Jul
Radiometer,9.489183831600478,Bernd,Jul
Thermometer,19,Carina,Jul
Thermometer,47.6554602509392,Ada,Jul
Radiometer,5.260095540564134,Daniel,Jul
Laser,1,Carina,Jul
Radiometer,45.53804700336499,Bernd,Jul
Thermometer,41.744110182341345,Bernd,Jul
Thermometer,86.70794274984374,Ada,Jul
Radiometer,41.41938765952578,Bernd,Jul
Laser,42.43372905885614,Daniel,Jul
Radiometer,4.023039566116216,Bernd,Jul
Laser,17.585388924812847,Daniel,Jul
Laser,10.62369053077722,Bernd,Jul
Thermometer,15,Carina,Jul
Thermometer,18.955876642371244,Bernd,Jul
Thermometer,6.771767820112864,Daniel,Jul
Laser,22,Carina,Jul
Thermometer,11.321349600886087,Bernd,Jul
Laser,98.81669322657743,Ada,Jul
Laser,8.132765526228457,Ada,Jul
Thermometer,19,Carina,Jul
Laser,4.192637759395282,Daniel,Jul
Thermometer,20,Carina,Jul
Laser,10.807533622793397,Bernd,Jul
Radiometer,89.22064289557399,Ada,Jul
Laser,7.493872079142546,Daniel,Jul
Laser,25,Carina,Jul
Laser,12.294393033054451,Ada,Jul
Thermometer,95.94141553749593,Ada,Jul
Thermometer,69.27936291394738,Ada,Jul
Thermometer,20,Carina,Jul
Laser,81.17286626844434,Ada,Jul
Thermometer,57.60937118938183,Ada,Jul
Laser,26,Carina,Jul
Thermometer,21,Carina,Jul
Laser,21.28514885293719,Daniel,Jul
Thermometer,81.00914001279405,Ada,Jul
Radiometer,14.715741888190776,Bernd,Jul
Laser,3.4292976253756824,Ada,Jul
Laser,17,Carina,Jul
Thermometer,38.98525888865855,Ada,Jul
Radiometer,20.87749859631399,Bernd,Jul
Laser,6,Carina,Jul
Radiometer,80.44668370420356,Ada,Jul
Radiometer,16.42715129615542,Bernd,Jul
Thermometer,70.88709573732528,Ada,Jul
Radiometer,1,Carina,Jul
Thermometer,0.5728002686904654,Ada,Jul
Thermometer,93.10596243505526,Ada,Jul
Radiometer,31.528057524411867,Bernd,Jul
Thermometer,8.688283750581066,Bernd,Jul
Laser,14,Carina,Jul
Laser,16.141765163675792,Ada,Jul
Thermometer,5.463551586313546,Daniel,Jul
Thermometer,83.92699836840194,Ada,Jul
Laser,34.50247220624745,Ada,Jul
Laser,27.065857268199554,Daniel,Jul
Radiometer,32,Carina,Jul
Laser,15.134303952667915,Ada,Jul
Radiometer,93.17304836868688,Ada,Jul
Laser,85.18566639325057,Ada,Jul
Laser,6.113519893052493,Bernd,Jul
Thermometer,9.958591494181269,Daniel,Jul
Laser,1.9843742027467026,Bernd,Jul
Radiometer,21.87599600957679,Bernd,Jul
Laser,69.86962679431798,Ada,Aug
Thermometer,9,Carina,Aug
Radiometer,27.108546422148883,Ada,Aug
Radiometer,6.922702842149237,Bernd,Aug
Radiometer,48.98061885085985,Bernd,Aug
Radiometer,25.12220214634059,Daniel,Aug
Laser,35,Carina,Aug
Thermometer,29.81570570867964,Ada,Aug
Laser,81.49560045966196,Ada,Aug
Radiometer,24,Carina,Aug
Laser,1,Carina,Aug
Thermometer,66.13028431605412,Ada,Aug
Radiometer,30.547617366837926,Bernd,Aug
Radiometer,14,Carina,Aug
Thermometer,26,Carina,Aug
Thermometer,57.47496053213228,Ada,Aug
Thermometer,18,Carina,Aug
Thermometer,7,Carina,Aug
Laser,83.97315478935496,Ada,Aug
Radiometer,53.90577172558804,Ada,Aug
Thermometer,24.428453040406694,Ada,Aug
Thermometer,4.455973493018228,Ada,Aug
Laser,22.936759656894022,Bernd,Aug
Thermometer,14,Carina,Aug
Thermometer,4,Carina,Aug
Thermometer,18,Carina,Aug
Thermometer,18,Carina,Aug
Radiometer,15,Carina,Aug
Laser,11.143492325579416,Daniel,Aug
Radiometer,13.17069878436371,Bernd,Aug
Thermometer,16.09288493746788,Bernd,Aug
Thermometer,0.1876862594890949,Bernd,Aug
Radiometer,34,Carina,Aug
Radiometer,3.9158561325851937,Ada,Aug
Radiometer,1.1588986920544144,Daniel,Aug
Laser,99.24989960819458,Ada,Aug
Thermometer,10.683352236789156,Daniel,Aug
Laser,17,Carina,Aug
Radiometer,20.098589029235914,Bernd,Aug
Laser,29,Carina,Aug
Radiometer,85.6614509016934,Ada,Aug
Thermometer,80.65294731148367,Ada,Aug
Thermometer,3.737833352900396,Daniel,Aug
Thermometer,19.280584692096003,Daniel,Aug
Radiometer,19,Carina,Aug
Laser,40.0640251115024,Bernd,Aug
Thermometer,32.621923441568605,Bernd,Aug
Laser,18,Carina,Aug
Laser,0.12379838790182973,Daniel,Aug
Radiometer,21,Carina,Aug
Thermometer,4.508718352462415,Daniel,Aug
Radiometer,30.552573978808052,Bernd,Aug
Laser,30.8253877909188,Bernd,Aug
Radiometer,63.75160777759695,Ada,Aug
Thermometer,6.055054089902123,Ada,Aug
Thermometer,5.366009312731512,Daniel,Aug
Radiometer,0.0,Daniel,Aug
Laser,0.5002342531798727,Daniel,Aug
Thermometer,32.1273718218877,Bernd,Aug
Laser,34.30520367796927,Ada,Aug
Radiometer,8.95157971557995,Ada,Aug
Radiometer,3.075466226353196,Bernd,Aug
Thermometer,70.62633924352694,Ada,Aug
Laser,3.7447497554229714,Bernd,Aug
Laser,2.292793736258223,Daniel,Aug
Radiometer,16,Carina,Aug
Radiometer,31,Carina,Aug
Laser,83.3027688642239,Ada,Aug
Radiometer,42.808591605977,Ada,Aug
Thermometer,34,Carina,Aug
Radiometer,15,Carina,Aug
Thermometer,33.28797396319217,Ada,Aug
Thermometer,88.80035064923229,Ada,Aug
Radiometer,35.33991816628937,Ada,Aug
Thermometer,40.940483871896696,Ada,Aug
Thermometer,1.7803715757355398,Ada,Aug
Laser,2.388457130719948,Daniel,Aug
Thermometer,54.522598407935675,Ada,Aug
Laser,89.90440043137998,Ada,Aug
Laser,20.227237878984358,Daniel,Aug
Laser,6,Carina,Aug
Laser,14.842114508027615,Bernd,Aug
Laser,10.843098604897005,Ada,Aug
Thermometer,27.78440694670853,Ada,Aug
Thermometer,48.98366431732645,Ada,Aug
Radiometer,0.45031637730668184,Daniel,Aug
Laser,29.22247535268224,Bernd,Aug
Thermometer,74.76376048408726,Ada,Aug
Radiometer,32.566391577427574,Bernd,Aug
Thermometer,40.51113858532286,Bernd,Aug
Thermometer,97.78645420566036,Ada,Aug
Thermometer,6.68879087491038,Daniel,Aug
Radiometer,49.25174004826547,Bernd,Aug
Radiometer,33.601463306610235,Bernd,Aug
Radiometer,21.937130958778837,Bernd,Aug
Radiometer,11,Carina,Aug
Laser,7.981465008297247,Daniel,Aug
Thermometer,25.636592865169437,Daniel,Aug
Radiometer,81.22339614943795,Ada,Aug
Thermometer,11.069988012288013,Daniel,Aug
Thermometer,36.614210600748706,Ada,Aug
Thermometer,35.7409821732503,Ada,Aug
Laser,13.309084286337042,Daniel,Aug
Thermometer,5,Carina,Aug
Radiometer,18,Carina,Aug
Laser,25.15554218163032,Ada,Aug
Laser,0.019746542032439418,Ada,Aug
Thermometer,7,Carina,Aug
Thermometer,22,Carina,Aug
Laser,2,Carina,Aug
Laser,8.286166229037795,Daniel,Aug
Thermometer,32.810276078049235,Daniel,Aug
Laser,5,Carina,Aug
Thermometer,33.005131857077984,Ada,Aug
Laser,78.10198890016764,Ada,Aug
Radiometer,0.6466239438442933,Ada,Aug
Laser,70.80970317508827,Ada,Aug
Thermometer,7,Carina,Aug
Radiometer,12.930067691792749,Daniel,Aug
Radiometer,67.12899487357944,Ada,Aug
Thermometer,45.99016906237646,Bernd,Aug
Radiometer,33.235944436077304,Daniel,Aug
Laser,24,Carina,Aug
Radiometer,31.17696292097793,Daniel,Aug
Thermometer,93.04160253963032,Ada,Aug
Thermometer,6.666981594421179,Daniel,Aug
