Messgerät,Messwert,Person,Monat
Thermometer,87.89816153201534,Ada,Mär
Thermometer,33,Carina,Mär
Radiometer,86.25634678052411,Ada,Mär
Thermometer,3.1677549417954864,Daniel,Mär
Thermometer,31,Carina,Mär
Laser,65.30040693655465,Ada,Mär
Laser,0.7057604524239147,Bernd,Mär
Thermometer,5.126739623506163,Daniel,Mär
Radiometer,33.66194228463232,Bernd,Mär
Thermometer,89.90408646490681,Ada,Mär
Laser,18.159307643286674,Daniel,Mär
Radiometer,0.0,Daniel,Mär
Thermometer,28.13746863912009,Ada,Apr
Laser,0,Carina,Apr
Thermometer,1.8374124568981238,Daniel,Apr
Laser,87.77550886630436,Ada,Apr
Thermometer,40.30767892320801,Bernd,Apr
Laser,13,Carina,Apr
Laser,5.979787707619599,Bernd,Apr
Laser,41.56288153306871,Bernd,Apr
Thermometer,11.694968469594219,Daniel,Apr
Thermometer,35.28581349303169,Ada,Apr
Laser,58.00487477028864,Ada,Apr
Thermometer,29.794777035929805,Daniel,Apr
Thermometer,81.2817282905285,Ada,Apr
Thermometer,18.508552156441816,Bernd,Apr
Laser,18,Carina,Apr
Thermometer,32.782857861014854,Daniel,Apr
Thermometer,28,Carina,Apr
Radiometer,50.525209184037024,Ada,Apr
Thermometer,22.659988507220362,Bernd,Apr
Radiometer,45.033580994725575,Ada,Apr
Thermometer,44.61061970061259,Bernd,Apr
Laser,2.2704898492069243,Daniel,Apr
Thermometer,17.733749482793232,Bernd,Apr
Thermometer,94.33621658724297,Ada,Apr
Thermometer,3.184959189909422,Daniel,Apr
Thermometer,30,Carina,Apr
Radiometer,86.57953549875572,Ada,Apr
Thermometer,0.9324137916372425,Daniel,Apr
Thermometer,47.52313258905911,Bernd,Apr
Laser,4.865494742057245,Daniel,Apr
Radiometer,52.16153608588642,Ada,Apr
Thermometer,6.865522288717221,Daniel,Apr
Thermometer,10.662331538605097,Daniel,Apr
Laser,0.5880115533381403,Daniel,Apr
Radiometer,6.354839733109585,Daniel,Apr
Thermometer,14,Carina,Apr
Thermometer,43.45391266238396,Ada,Apr
Laser,16.193890344723616,Ada,Apr
Thermometer,5.393591516339628,Daniel,Apr
Radiometer,27.337215015553728,Ada,Apr
Radiometer,34.34337844486174,Ada,Apr
Radiometer,0.34581355770078037,Ada,Apr
Laser,16.373469239851396,Bernd,Apr
Radiometer,28,Carina,Apr
Radiometer,2.8653325342888536,Daniel,Apr
Laser,20.196398338074534,Bernd,Apr
Radiometer,4.666828511278476,Bernd,Apr
Laser,11,Carina,Apr
Radiometer,3,Carina,Apr
Laser,6.678366484539955,Bernd,Apr
Laser,3.6819115783131124,Daniel,Apr
Thermometer,55.65806696070522,Ada,Apr
Thermometer,29,Carina,Apr
Radiometer,31.389774873641173,Bernd,Apr
Thermometer,6.886977554141708,Daniel,Apr
Laser,26,Carina,Apr
Laser,29,Carina,Apr
Laser,17,Carina,Apr
Radiometer,8.613001926172686,Bernd,Apr
Radiometer,1.2135019133622695,Daniel,Apr
Laser,17.500755319473456,Daniel,Apr
Thermometer,74.66267929288604,Ada,Apr
Thermometer,30.229200168404528,Bernd,Apr
Radiometer,9.010323764786122,Ada,Apr
Thermometer,10,Carina,Apr
Thermometer,25.160134660112988,Bernd,Apr
Thermometer,0.5171740630027668,Daniel,Apr
Thermometer,25.700108212828525,Daniel,Apr
Radiometer,4.206983826359412,Daniel,Apr
Laser,41.116817781207914,Bernd,Apr
Thermometer,14.062357059377621,Daniel,Apr
Thermometer,5.62387731620907,Daniel,Apr
Laser,8.902320462390636,Daniel,Mai
Radiometer,29.397326865124658,Bernd,Mai
Thermometer,14,Carina,Mai
Radiometer,32.60637088343716,Bernd,Mai
Laser,28.12678059510504,Ada,Mai
Thermometer,7.843761764587487,Ada,Mai
Radiometer,29.453427338820436,Bernd,Mai
Thermometer,29.46617853244601,Daniel,Mai
Thermometer,27.940397815791446,Bernd,Mai
Laser,47.577099683117574,Bernd,Mai
Thermometer,24,Carina,Mai
Thermometer,37.8087308403319,Bernd,Mai
Thermometer,32,Carina,Mai
Laser,22,Carina,Mai
Radiometer,18.715368308756297,Ada,Mai
Radiometer,40.134867013786,Ada,Mai
Laser,66.01334103933858,Ada,Mai
Laser,41.90617663499844,Ada,Mai
Laser,24.272132488885852,Bernd,Mai
Thermometer,55.84855280727322,Ada,Mai
Thermometer,35,Carina,Mai
Laser,12.057406637128597,Bernd,Mai
Thermometer,28,Carina,Mai
Thermometer,48.118640151573736,Bernd,Mai
Thermometer,6,Carina,Mai
Radiometer,95.09440930252975,Ada,Mai
Laser,15,Carina,Mai
Radiometer,16.39865002102581,Daniel,Mai
Thermometer,14.559853103732493,Daniel,Mai
Radiometer,53.67513961521803,Ada,Mai
Thermometer,7,Carina,Mai
Thermometer,41.61726490116892,Bernd,Mai
Thermometer,18.601672279062377,Daniel,Mai
Laser,22.593273852620705,Bernd,Mai
Thermometer,29.87912632442488,Bernd,Mai
Laser,2.4373560278947304,Daniel,Mai
Thermometer,42.190147113859965,Bernd,Mai
Radiometer,27,Carina,Mai
Laser,3,Carina,Mai
Laser,14,Carina,Mai
Radiometer,29,Carina,Mai
Radiometer,0.0,Daniel,Mai
Radiometer,48.23358065525339,Bernd,Mai
Thermometer,38.000773565197186,Bernd,Mai
Radiometer,29.074101145550458,Daniel,Mai
Thermometer,9.751356719971405,Bernd,Mai
Radiometer,25.408194511378714,Ada,Mai
Laser,28.62051606073921,Daniel,Mai
Thermometer,5.159493504550983,Ada,Mai
Thermometer,64.6575857665493,Ada,Mai
Laser,4.766134907241498,Bernd,Mai
Radiometer,24,Carina,Mai
Radiometer,72.10065614441527,Ada,Mai
Laser,74.07545710024934,Ada,Mai
Laser,77.39901842083631,Ada,Mai
Radiometer,6.591306386706764,Bernd,Mai
Thermometer,44.92893974091734,Bernd,Mai
Radiometer,93.9515278470957,Ada,Mai
Radiometer,20.432528395409122,Daniel,Mai
Thermometer,36.718480038649375,Bernd,Mai
Radiometer,4,Carina,Mai
Laser,32,Carina,Mai
Thermometer,8,Carina,Mai
Thermometer,10,Carina,Mai
Radiometer,32.94581826273543,Bernd,Mai
Laser,1,Carina,Mai
Thermometer,90.26296224554424,Ada,Mai
Laser,1.9896478787424994,Daniel,Mai
Laser,29.26394788019482,Ada,Mai
Laser,91.92097079357845,Ada,Mai
Thermometer,17.72130855723635,Bernd,Mai
Radiometer,6.1702831901276785,Ada,Mai
Laser,28.503716332595197,Ada,Mai
Radiometer,22.123610030845157,Daniel,Mai
Radiometer,6.378385046098949,Daniel,Mai
Radiometer,0.9316513144991267,Bernd,Mai
Radiometer,14.834976983707659,Daniel,Mai
Thermometer,89.43196348485218,Ada,Mai
Laser,14,Carina,Mai
Radiometer,66.28758947309097,Ada,Mai
Thermometer,11.395385555325968,Daniel,Mai
Laser,11.19866276869251,Daniel,Mai
Laser,0.0734769100887267,Bernd,Mai
Laser,8.75175277301749,Bernd,Mai
Radiometer,29,Carina,Mai
Radiometer,7,Carina,Mai
Radiometer,11.927238660775174,Bernd,Mai
Thermometer,1.477988079052019,Daniel,Mai
Radiometer,92.42218728511335,Ada,Mai
Radiometer,5.996163548375799,Bernd,Mai
Radiometer,7.320324203331757,Bernd,Mai
Radiometer,20.19849863161758,Daniel,Mai
Radiometer,31,Carina,Mai
Thermometer,59.51279527831529,Ada,Mai
Radiometer,2.7851432480869036,Daniel,Mai
Thermometer,19.320614706317908,Daniel,Mai
Laser,11,Carina,Mai
Laser,26,Carina,Mai
Radiometer,73.8622151076993,Ada,Mai
Laser,0.0,Daniel,Mai
Radiometer,10.790545576217776,Bernd,Mai
Laser,76.48644593002992,Ada,Mai
Laser,15.574722323208096,Bernd,Mai
Radiometer,44.178917747344535,Ada,Mai
Thermometer,12,Carina,Mai
Laser,25.079330224592866,Bernd,Mai
Radiometer,19.548408827383454,Daniel,Mai
Radiometer,11.69110391994575,Daniel,Mai
Thermometer,25.662317447384602,Daniel,Mai
Laser,24,Carina,Mai
Thermometer,17.40341204923286,Bernd,Mai
Radiometer,1.6093335879130366,Bernd,Mai
Radiometer,13.83233047246793,Daniel,Mai
Thermometer,22,Carina,Mai
Thermometer,6,Carina,Mai
Laser,23.45391684867851,Daniel,Mai
Radiometer,33.81345466480739,Daniel,Mai
Laser,16,Carina,Mai
Thermometer,29,Carina,Mai
Thermometer,9,Carina,Mai
Thermometer,6,Carina,Mai
Thermometer,4.8871168042123925,Daniel,Mai
Thermometer,46.837611863523,Bernd,Mai
Laser,15.585670544033004,Daniel,Mai
Thermometer,3.2578728058828474,Daniel,Mai
Thermometer,5.276030784775567,Daniel,Mai
Thermometer,27.921448227165946,Daniel,Jun
Radiometer,34.284721114746674,Bernd,Jun
Laser,5.185819441680772,Bernd,Jun
Laser,1.2415749166497232,Daniel,Jun
Radiometer,8.937351131471866,Daniel,Jun
Laser,83.8789861229035,Ada,Jun
Laser,6.300706784872901,Bernd,Jun
Radiometer,33.578795572127675,Ada,Jun
Thermometer,84.11353139832188,Ada,Jun
Laser,27,Carina,Jun
Radiometer,20,Carina,Jun
Thermometer,18.089623468434255,Daniel,Jun
Thermometer,46.98783378401812,Bernd,Jun
Thermometer,31.01764067479759,Bernd,Jun
Thermometer,11.892220835136992,Daniel,Jun
Laser,16,Carina,Jun
Thermometer,22.896261942193767,Daniel,Jun
Radiometer,21,Carina,Jun
Radiometer,3.2786743371936824,Bernd,Jun
Thermometer,29.24460652079944,Daniel,Jun
Laser,8.356240069257174,Daniel,Jun
Thermometer,18,Carina,Jun
Radiometer,78.75749785370063,Ada,Jun
Laser,25,Carina,Jun
Thermometer,51.61511421824,Ada,Jun
Radiometer,11.607763225736111,Ada,Jun
Radiometer,13.071976004360792,Daniel,Jun
Laser,35.84447736498814,Ada,Jun
Radiometer,26.329496534824468,Daniel,Jun
Thermometer,30.085252633504673,Bernd,Jun
Thermometer,16,Carina,Jun
Laser,61.287611003728706,Ada,Jun
Thermometer,14.077292390545104,Daniel,Jun
Laser,65.81401362477077,Ada,Jun
Laser,32,Carina,Jun
Thermometer,21.23050475998472,Daniel,Jun
Laser,9.061196555684411,Daniel,Jun
Radiometer,36.6719812404302,Bernd,Jun
Laser,64.85100332652058,Ada,Jun
Thermometer,29.292993110237674,Bernd,Jun
Radiometer,38.08974902522549,Bernd,Jun
Radiometer,21.594156732787607,Ada,Jun
Thermometer,92.84082407390379,Ada,Jun
Laser,22,Carina,Jun
Laser,8.365610512886379,Bernd,Jun
Laser,22,Carina,Jun
Radiometer,34,Carina,Jun
Laser,66.41431967144929,Ada,Jun
Thermometer,30.93884300138049,Bernd,Jun
Radiometer,83.32874588891464,Ada,Jun
Radiometer,12.59907909470504,Daniel,Jun
Radiometer,1.3149838514826824,Daniel,Jul
Thermometer,18.830777739855947,Bernd,Jul
Laser,0.0,Daniel,Jul
Laser,6.127050777944943,Bernd,Jul
Thermometer,42.27087981967081,Bernd,Jul
Radiometer,33.9444211926684,Daniel,Jul
Thermometer,22,Carina,Jul
Radiometer,36.16051397176987,Bernd,Jul
Laser,14.493411331978605,Daniel,Jul
Radiometer,1,Carina,Jul
Laser,2,Carina,Jul
Laser,8,Carina,Jul
Radiometer,35,Carina,Jul
Laser,70.49518271853655,Ada,Jul
Laser,0.6182691533727414,Daniel,Jul
Thermometer,85.47540075700881,Ada,Jul
Laser,1.4205925694759869,Daniel,Jul
Laser,33.55821107253643,Bernd,Jul
Thermometer,16.1928280905806,Daniel,Jul
Laser,2.2832675553335253,Daniel,Jul
Radiometer,9,Carina,Jul
Radiometer,85.69820331524689,Ada,Jul
Thermometer,2.264461244952075,Daniel,Jul
Radiometer,33.9647007344345,Daniel,Jul
Laser,10.848400264807212,Daniel,Jul
Radiometer,35.078290234278576,Daniel,Jul
Thermometer,7.997645282054522,Ada,Jul
Thermometer,8.814076222728467,Bernd,Jul
Thermometer,40.69592816996854,Bernd,Jul
Laser,21.627826970710135,Bernd,Jul
Laser,34,Carina,Jul
Thermometer,8.37694555026146,Bernd,Jul
Laser,2.5961793144306133,Ada,Jul
Thermometer,1.5483549640561716,Daniel,Jul
Radiometer,25.33543535845289,Bernd,Jul
Thermometer,43.30936172349748,Bernd,Jul
Thermometer,54.80512251887608,Ada,Jul
Radiometer,78.3211821841015,Ada,Jul
Laser,18,Carina,Jul
Laser,55.60708975526648,Ada,Jul
