Messgerät,Messwert,Person,Monat
Radiometer,17.330890800419425,Daniel,Mai
Laser,34,Carina,Mai
Thermometer,30.334929848403796,Bernd,Mai
Laser,36.547710671662735,Bernd,Mai
Radiometer,3.5975192856084415,Ada,Mai
Laser,43.10612261961207,Bernd,Mai
Laser,58.884016472110666,Ada,Mai
Laser,12,Carina,Mai
Laser,59.84066234304465,Ada,Mai
Laser,37.649860358502195,Daniel,Mai
Radiometer,55.74203917697963,Ada,Mai
Thermometer,15.370358099282377,Ada,Mai
Radiometer,2.668105260890108,Ada,Mai
Laser,30.94949648351656,Ada,Mai
Radiometer,81.23407412106971,Ada,Mai
Radiometer,0.559710445416008,Daniel,Mai
Laser,5.429492403464746,Daniel,Mai
Radiometer,3,Carina,Mai
Laser,22.39126785717078,Daniel,Mai
Laser,55.262044918004904,Ada,Mai
Radiometer,94.56308897376005,Ada,Mai
Laser,18,Carina,Mai
Thermometer,8.819476594830522,Daniel,Mai
Radiometer,29.245696336537296,Bernd,Mai
Laser,29.058775532489523,Bernd,Mai
Radiometer,37.19882354093463,Ada,Mai
Laser,18,Carina,Mai
Thermometer,0.7127044027253082,Daniel,Mai
Thermometer,1.696695829995134,Daniel,Mai
Laser,6.132187766412959,Daniel,Mai
Radiometer,28.18677116298439,Daniel,Mai
Thermometer,21.160792785870207,Daniel,Mai
Laser,20.12647254595572,Ada,Mai
Radiometer,19,Carina,Mai
Laser,35.08747995830321,Ada,Mai
Radiometer,35.9103412794523,Bernd,Mai
Radiometer,32.196429148988635,Ada,Mai
Radiometer,9.64158184829463,Daniel,Mai
Laser,61.467670294472754,Ada,Mai
Laser,50.73654638398551,Ada,Mai
Thermometer,6.617587618334819,Daniel,Mai
Radiometer,19.047329471053942,Ada,Mai
Laser,13,Carina,Mai
Radiometer,4.811922016543871,Daniel,Mai
Laser,12,Carina,Mai
Thermometer,15.321676288792263,Daniel,Mai
Laser,33,Carina,Mai
Thermometer,27.926302934146175,Ada,Mai
Radiometer,5.943711781873784,Ada,Mai
Thermometer,35,Carina,Mai
Radiometer,91.0994130396835,Ada,Mai
Radiometer,24,Carina,Mai
Radiometer,55.74024188749317,Ada,Mai
Radiometer,12.36396875902957,Bernd,Mai
Thermometer,32.35080550925573,Bernd,Mai
Laser,26.82460528233855,Bernd,Mai
Thermometer,13.304226571377358,Daniel,Mai
Radiometer,35,Carina,Mai
Radiometer,11.095404476295034,Ada,Mai
Thermometer,41.190538656875816,Bernd,Mai
Thermometer,31.287217563089463,Daniel,Mai
Thermometer,38.81934352474279,Bernd,Mai
Thermometer,22,Carina,Mai
Radiometer,98.26853540210124,Ada,Mai
Thermometer,11.036845753414152,Daniel,Mai
Thermometer,45.59100856483814,Bernd,Mai
Laser,2.13809649314346,Ada,Mai
Laser,1,Carina,Mai
Radiometer,28.122367801650128,Ada,Mai
Laser,12.741012496358636,Daniel,Mai
Radiometer,9.16109435320627,Daniel,Mai
Laser,3.1807505655083057,Bernd,Mai
Thermometer,0,Carina,Mai
Radiometer,21.178261350555555,Bernd,Mai
Thermometer,11.42746025748761,Daniel,Jun
Radiometer,13.66607108098497,Bernd,Jun
Laser,22.406236188971324,Daniel,Jun
Radiometer,17,Carina,Jun
Thermometer,35.45641827400943,Bernd,Jun
Laser,72.17157493956286,Ada,Jun
Thermometer,38.16272790790003,Bernd,Jun
Laser,33.727552808293076,Daniel,Jun
Thermometer,34.401864770067824,Daniel,Jun
Thermometer,43.08890878648274,Bernd,Jun
Radiometer,4,Carina,Jun
Radiometer,24.937972477700356,Ada,Jun
Radiometer,25,Carina,Jun
Radiometer,1.9723052178710123,Daniel,Jun
Radiometer,10.599174165237518,Daniel,Jun
Laser,81.42406901787658,Ada,Jun
Thermometer,12.700903277975662,Bernd,Jun
Radiometer,8,Carina,Jun
Laser,5.444463621790376,Daniel,Jun
Thermometer,7.641456509540935,Daniel,Jun
Thermometer,43.73444842278596,Bernd,Jun
Thermometer,48.81584165368022,Bernd,Jun
Thermometer,46.91878576948759,Ada,Jun
Radiometer,51.827415990967104,Ada,Jun
Thermometer,22.40015553488567,Daniel,Jun
Radiometer,3.5361893977790846,Daniel,Jun
Thermometer,37.923531689395006,Bernd,Jun
Radiometer,34.849706646531786,Bernd,Jun
Laser,33.12218565229147,Daniel,Jun
Radiometer,0.36583485736136434,Daniel,Jun
Radiometer,98.24150454004429,Ada,Jun
Radiometer,55.46227172124466,Ada,Jun
Laser,28,Carina,Jun
Radiometer,18.146577848176815,Daniel,Jun
Laser,4.961557510978087,Ada,Jun
Radiometer,7.551951051151229,Bernd,Jun
Laser,89.12764736363607,Ada,Jun
Radiometer,27.453212292597623,Bernd,Jun
Thermometer,92.71002169224933,Ada,Jun
Radiometer,74.35612504135452,Ada,Jun
Thermometer,29.62131242333539,Daniel,Jun
Laser,29,Carina,Jun
Laser,25,Carina,Jun
Laser,13,Carina,Jun
Laser,16.426295345719545,Bernd,Jun
Laser,1.8260860050384464,Bernd,Jun
Radiometer,77.23217323176837,Ada,Jun
Radiometer,20,Carina,Jun
Thermometer,0,Carina,Jun
Thermometer,15.106390023301874,Ada,Jun
Radiometer,24.735966883231725,Bernd,Jun
Thermometer,17,Carina,Jun
Laser,14.00575488383487,Daniel,Jun
Radiometer,41.14208469984716,Ada,Jun
Laser,5.218465288360114,Bernd,Jun
Thermometer,35,Carina,Jun
Radiometer,34.16156618613342,Ada,Jun
Laser,8,Carina,Jun
Thermometer,33,Carina,Jun
Thermometer,1.449121319976432,Daniel,Jun
Thermometer,0.34643023554549546,Daniel,Jun
Laser,41.27406427792685,Ada,Jun
Radiometer,16.82645446773585,Ada,Jun
Radiometer,28,Carina,Jun
Radiometer,1.5964109396848705,Daniel,Jun
Laser,11.820860158401779,Daniel,Jun
Thermometer,1.7056671997780326,Bernd,Jun
Laser,37.075789506197864,Ada,Jun
Laser,6.559819829248379,Daniel,Jun
Laser,7.5134940684906475,Daniel,Jun
Thermometer,17.27856938015695,Daniel,Jun
Radiometer,28.21021270324143,Bernd,Jun
Thermometer,29,Carina,Jun
Laser,49.37290109548732,Ada,Jun
Radiometer,97.5491438307739,Ada,Jun
Radiometer,23.77500348500305,Daniel,Jun
Thermometer,4.006424410169117,Daniel,Jun
Radiometer,93.75763416225632,Ada,Jun
Laser,0.09213717390591492,Daniel,Jun
Thermometer,3.299709331290922,Daniel,Jun
Radiometer,15.553175982340548,Daniel,Jun
Laser,71.99415104401938,Ada,Jun
Laser,31,Carina,Jun
Thermometer,32.61667949200119,Ada,Jul
Laser,69.89700046038617,Ada,Jul
Thermometer,0.13208118965402638,Bernd,Jul
Laser,44.58720812216315,Ada,Jul
Laser,31,Carina,Jul
Radiometer,6,Carina,Jul
Thermometer,11.974909581999754,Daniel,Jul
Laser,35,Carina,Jul
Thermometer,65.76477079517122,Ada,Jul
Laser,26,Carina,Jul
Radiometer,10.390280648192954,Daniel,Jul
Laser,19.787695826441812,Daniel,Jul
Radiometer,2,Carina,Jul
Radiometer,71.1757702731881,Ada,Jul
Thermometer,15.184820787670073,Daniel,Jul
Thermometer,34.6729085825268,Daniel,Jul
Radiometer,0.4304003292601577,Daniel,Jul
Laser,14.33375479885174,Ada,Jul
Laser,45.074825875600254,Bernd,Jul
Thermometer,16.439076887602468,Daniel,Jul
Laser,30.540305255639705,Bernd,Jul
Laser,86.6940918455312,Ada,Jul
Laser,1.8835177101577074,Daniel,Jul
Radiometer,13.697867404802057,Daniel,Jul
Laser,5,Carina,Jul
Laser,16.50562063234018,Ada,Jul
Radiometer,8.821062990687631,Daniel,Jul
Radiometer,2,Carina,Jul
Laser,66.06073841004105,Ada,Jul
Laser,19,Carina,Jul
Radiometer,0,Carina,Jul
Radiometer,8,Carina,Jul
Radiometer,34,Carina,Jul
Thermometer,70.7609512963279,Ada,Jul
Thermometer,49.870926370573784,Ada,Jul
Radiometer,8,Carina,Jul
Thermometer,8.837355527307993,Daniel,Jul
Laser,33,Carina,Jul
Thermometer,1.1443412581121304,Bernd,Jul
Radiometer,20.816032882987685,Bernd,Jul
Thermometer,43.07560754513251,Bernd,Jul
Laser,16,Carina,Jul
Radiometer,6.936984164787477,Daniel,Jul
Radiometer,67.6680394631209,Ada,Jul
Thermometer,2.9211854411672498,Daniel,Jul
Laser,46.83676533281811,Bernd,Jul
Laser,2,Carina,Jul
Radiometer,31,Carina,Jul
Laser,43.78064249313424,Bernd,Jul
Radiometer,33.8727077029382,Ada,Jul
Thermometer,48.614338053790306,Bernd,Jul
Laser,22.382420302987992,Daniel,Jul
Laser,7.538920757308404,Bernd,Jul
Thermometer,7,Carina,Jul
Laser,7.568774096287674,Daniel,Jul
Radiometer,7.599884188330491,Bernd,Jul
Thermometer,21.56645521376345,Bernd,Jul
Thermometer,8,Carina,Jul
Thermometer,47.81068409606119,Ada,Jul
Thermometer,26.740507387368634,Bernd,Jul
Laser,47.82759347460619,Bernd,Jul
Radiometer,7.601965965412905,Daniel,Jul
Radiometer,16,Carina,Aug
Thermometer,20.886670850018263,Bernd,Aug
Thermometer,11,Carina,Aug
Laser,10,Carina,Aug
Radiometer,2.3221103139926047,Daniel,Aug
Radiometer,34.14339901167356,Daniel,Aug
Thermometer,15.766942480352155,Daniel,Aug
Laser,4.908143123539501,Daniel,Aug
Laser,9.55094705714425,Bernd,Aug
Laser,4,Carina,Aug
Radiometer,4.965042089976329,Daniel,Aug
Thermometer,3,Carina,Aug
Radiometer,16.230015326558068,Daniel,Aug
Radiometer,13,Carina,Aug
Laser,7.558064944547876,Bernd,Aug
Laser,0.47683555856376125,Daniel,Aug
Radiometer,17,Carina,Aug
Thermometer,25.0084010332604,Daniel,Aug
Radiometer,95.53031270670857,Ada,Aug
Radiometer,2.673146941370057,Daniel,Aug
Thermometer,16.653039471187004,Ada,Aug
Thermometer,24,Carina,Aug
Thermometer,12,Carina,Aug
Radiometer,6.128037499865675,Daniel,Aug
Laser,11,Carina,Aug
Thermometer,20.904612605502397,Bernd,Aug
Laser,97.83006107221296,Ada,Aug
Radiometer,27.144207779220093,Daniel,Aug
Laser,4.998393989280514,Bernd,Aug
Radiometer,28.745755801634616,Bernd,Aug
Radiometer,33,Carina,Aug
Thermometer,94.48984223139088,Ada,Aug
Laser,25,Carina,Aug
Laser,4.939007236409109,Ada,Aug
Thermometer,1.1317742412886793,Daniel,Aug
Radiometer,82.88121393588067,Ada,Aug
Laser,11.502356920581791,Ada,Aug
Radiometer,93.23388990375462,Ada,Aug
Thermometer,34.41958915063884,Bernd,Aug
Thermometer,11.15486977188121,Daniel,Aug
Radiometer,5.037570580801207,Daniel,Aug
Thermometer,4.888221456523703,Daniel,Aug
Laser,22.60577610170953,Bernd,Aug
Thermometer,5.527460247155913,Daniel,Aug
Thermometer,72.28089585071861,Ada,Aug
Thermometer,22.476886124811262,Daniel,Aug
Radiometer,16,Carina,Aug
Radiometer,12,Carina,Aug
Radiometer,38.49158523260915,Bernd,Aug
Radiometer,20.25584191877301,Daniel,Aug
Radiometer,15.304222613976428,Daniel,Aug
Thermometer,85.32915339569199,Ada,Aug
Laser,0.5361961927466583,Daniel,Aug
Thermometer,6.462370111183303,Daniel,Aug
Radiometer,25,Carina,Aug
Laser,46.30068081609073,Bernd,Aug
Laser,21.785082707229698,Daniel,Aug
Thermometer,10.217656014854265,Bernd,Aug
Laser,86.81792680833557,Ada,Aug
Radiometer,7,Carina,Aug
Radiometer,22.42655991491121,Bernd,Aug
Thermometer,4.763065760711497,Daniel,Aug
Radiometer,62.37428336486689,Ada,Aug
Thermometer,10,Carina,Aug
Laser,24.64761069295203,Daniel,Aug
Radiometer,48.870824754886115,Bernd,Aug
Thermometer,20.342290022260332,Daniel,Aug
Radiometer,7,Carina,Aug
Radiometer,17,Carina,Aug
Radiometer,47.722923924704794,Bernd,Aug
Laser,0.7788638960552026,Daniel,Aug
Laser,9.950581184765698,Daniel,Sep
Laser,9,Carina,Sep
Thermometer,25.00529814165673,Bernd,Sep
Laser,96.58934173038827,Ada,Sep
Radiometer,14,Carina,Sep
Thermometer,75.183619087818,Ada,Sep
Thermometer,3,Carina,Sep
Laser,4.2743757876878234,Ada,Sep
Laser,19.761791717504725,Bernd,Sep
Thermometer,0.48940151071479265,Daniel,Sep
Thermometer,9,Carina,Sep
Thermometer,11,Carina,Sep
