Messgerät,Messwert,Person,Monat
Laser,3.7532245914949747,Ada,Jan
Thermometer,15.803444674204876,Bernd,Jan
Laser,13.223406140823245,Daniel,Jan
Laser,83.12424035801718,Ada,Jan
Thermometer,48.91888677537165,Bernd,Jan
Radiometer,22.84561345351755,Bernd,Jan
Laser,2.4359238381302553,Daniel,Jan
Laser,94.36209346718076,Ada,Jan
Thermometer,25.368285193156314,Daniel,Jan
Laser,38.07457275146051,Daniel,Jan
Radiometer,2,Carina,Jan
Radiometer,11,Carina,Jan
Radiometer,8.36362157470974,Bernd,Jan
Laser,33.514168073358405,Bernd,Jan
Thermometer,2.876231749559943,Ada,Jan
Thermometer,69.09695994709398,Ada,Jan
Thermometer,6.402491910298002,Daniel,Feb
Thermometer,31.395818912626627,Bernd,Feb
Laser,27.724506139310417,Bernd,Feb
Laser,22.08393217559927,Bernd,Feb
Laser,17.347311871427927,Daniel,Feb
Radiometer,4.339362795657973,Daniel,Feb
Thermometer,24.88968762121949,Daniel,Feb
Laser,9,Carina,Feb
Thermometer,3.766067249052707,Ada,Feb
Radiometer,77.55757831209391,Ada,Feb
Thermometer,15.512543432213516,Bernd,Feb
Laser,36.47839972958039,Bernd,Feb
Radiometer,27,Carina,Feb
Thermometer,28,Carina,Feb
Radiometer,13,Carina,Feb
Radiometer,4.4656482499830785,Ada,Feb
Thermometer,38.696011539976965,Bernd,Feb
Laser,13.806265319425766,Daniel,Feb
Laser,46.6599895662561,Ada,Feb
Thermometer,26.144111355076582,Bernd,Feb
Laser,9.259500022257543,Daniel,Feb
Radiometer,22,Carina,Feb
Laser,3.183147516096818,Bernd,Feb
Thermometer,73.54574071805425,Ada,Feb
Laser,40.164035953635455,Bernd,Feb
Radiometer,7.563961578954842,Daniel,Feb
Radiometer,27.136096397652683,Daniel,Feb
Laser,27.32425794929181,Daniel,Feb
Laser,66.99656463542493,Ada,Feb
Thermometer,16.990080416084098,Bernd,Feb
Thermometer,24.153952151653858,Ada,Feb
Radiometer,18.05452971855594,Bernd,Feb
Thermometer,20.670257005564036,Daniel,Feb
Laser,8.479100764195127,Daniel,Feb
Thermometer,38.88577094756165,Daniel,Feb
Laser,5.421961177755389,Daniel,Feb
Thermometer,32.07232734393431,Daniel,Feb
Laser,3.4807931233401925,Bernd,Feb
Laser,6.417358480841719,Daniel,Feb
Radiometer,25.073308316105837,Bernd,Feb
Thermometer,11.559655771310828,Ada,Feb
Laser,90.28387642896219,Ada,Feb
Laser,27.59671943763068,Daniel,Feb
Laser,67.14595397122724,Ada,Feb
Laser,47.130107253000745,Bernd,Feb
Radiometer,29.916186821062162,Bernd,Feb
Radiometer,43.56287377641379,Ada,Feb
Radiometer,41.90597728650244,Daniel,Feb
Thermometer,1.2920374119160472,Bernd,Feb
Laser,38.190585810419456,Bernd,Feb
Radiometer,9.555758498301671,Daniel,Feb
Radiometer,33.91372367993946,Ada,Feb
Thermometer,35.93892061807514,Daniel,Feb
Radiometer,13.526075404569282,Ada,Feb
Thermometer,1.4462772865998392,Daniel,Feb
Thermometer,90.93387638312382,Ada,Feb
Laser,0.14541047309633948,Daniel,Feb
Radiometer,30.56950916507547,Ada,Feb
Laser,77.68776124010462,Ada,Feb
Laser,42.04655083601793,Ada,Feb
Radiometer,22.987587530088184,Ada,Feb
Laser,80.34177539258283,Ada,Feb
Laser,34,Carina,Feb
Laser,9.88158994110307,Daniel,Feb
Laser,0.30805718061379594,Daniel,Feb
Thermometer,32.15507306474804,Ada,Feb
Radiometer,26,Carina,Feb
Thermometer,3.4145259878575644,Daniel,Feb
Thermometer,12.131357290374002,Daniel,Feb
Laser,13.694230272303976,Bernd,Feb
Radiometer,22.454397994295032,Bernd,Feb
Thermometer,85.30706449973765,Ada,Mär
Laser,7.494040188012914,Daniel,Mär
Radiometer,20.615867327313858,Daniel,Mär
Radiometer,74.67264362100312,Ada,Mär
Laser,20,Carina,Mär
Thermometer,81.20961645632856,Ada,Mär
Laser,71.73747784830063,Ada,Mär
Laser,1.2930386458275118,Daniel,Mär
Thermometer,12.277771560348405,Ada,Mär
Thermometer,46.35751017364861,Bernd,Mär
Thermometer,24,Carina,Mär
Thermometer,96.88364380883303,Ada,Mär
Laser,28.213643113689933,Bernd,Mär
Laser,54.95057784602011,Ada,Mär
Thermometer,39.531695608958714,Daniel,Mär
Thermometer,34.49372378346337,Bernd,Mär
Thermometer,11.71566957062814,Bernd,Mär
Radiometer,93.60075054807501,Ada,Mär
Laser,48.22650975715273,Bernd,Mär
Radiometer,1.9786721602285207,Daniel,Mär
Radiometer,5.785368445575761,Bernd,Mär
Radiometer,43.357032368539464,Bernd,Mär
Thermometer,3.4847095654562663,Daniel,Mär
Thermometer,30,Carina,Mär
Radiometer,3.275582946870703,Bernd,Mär
Radiometer,25.432542366864475,Bernd,Mär
Thermometer,13.53107692514337,Daniel,Mär
Thermometer,29.42245833572042,Bernd,Mär
Radiometer,10,Carina,Mär
Laser,33.19391372241729,Ada,Mär
Laser,44.78747727236125,Ada,Mär
Laser,40.13064159582937,Ada,Mär
Laser,4,Carina,Mär
Laser,88.77166781084105,Ada,Mär
Thermometer,98.73706098890861,Ada,Mär
Laser,5,Carina,Mär
Thermometer,1.2962067247719489,Daniel,Mär
Radiometer,31.190217860657526,Daniel,Mär
Thermometer,2.440535762057439,Daniel,Mär
Thermometer,52.8513174403084,Ada,Mär
Thermometer,46.16680544178054,Bernd,Mär
Radiometer,77.83856558835392,Ada,Mär
Radiometer,17.300900554091232,Bernd,Mär
Laser,37.1776731769012,Bernd,Mär
Radiometer,11.272081696366403,Daniel,Mär
Laser,88.09471443884948,Ada,Mär
Radiometer,10.361384973791516,Bernd,Mär
Thermometer,39.71859067220837,Bernd,Mär
Radiometer,29,Carina,Mär
Thermometer,11.144618045415605,Bernd,Mär
Thermometer,70.09835358453562,Ada,Mär
Laser,17.509537957537862,Bernd,Mär
Radiometer,15,Carina,Mär
Radiometer,46.74046510032485,Ada,Mär
Laser,23.16739437463336,Daniel,Mär
Radiometer,5.113361737579252,Daniel,Mär
Laser,42.27829772986512,Daniel,Mär
Radiometer,28.16408564976906,Bernd,Mär
Laser,34.97668627631117,Bernd,Mär
Radiometer,27,Carina,Mär
Radiometer,24,Carina,Mär
Laser,45.54863448457681,Bernd,Mär
Laser,3.821742502902965,Daniel,Mär
Laser,12.575362153135233,Bernd,Mär
Laser,15,Carina,Mär
Radiometer,3.424020400220094,Daniel,Mär
Thermometer,1.8215379615930336,Daniel,Mär
Thermometer,41.539003317029646,Ada,Mär
Radiometer,12,Carina,Mär
Radiometer,20.598176084690362,Daniel,Mär
Radiometer,3,Carina,Mär
Thermometer,6.333897019426482,Ada,Mär
Laser,65.4273022868966,Ada,Mär
Radiometer,20,Carina,Mär
Thermometer,3.646314193204999,Daniel,Mär
Thermometer,24.698229488462143,Bernd,Mär
Laser,27.931044521338542,Bernd,Mär
Thermometer,35.183505048193695,Daniel,Mär
Laser,16.461780332879076,Daniel,Mär
Laser,6.868392853677651,Daniel,Mär
Radiometer,2.0955477408976964,Bernd,Mär
Thermometer,30.63443695182211,Bernd,Mär
Laser,7.654672439458647,Daniel,Mär
Laser,45.45504504567524,Daniel,Mär
Radiometer,7,Carina,Mär
Radiometer,25,Carina,Mär
Thermometer,8.425924797397382,Bernd,Mär
Radiometer,30,Carina,Mär
Radiometer,11.975533047174796,Daniel,Mär
Thermometer,8,Carina,Mär
Radiometer,14.411300051792692,Bernd,Mär
Radiometer,42.01443097775856,Bernd,Mär
Radiometer,68.77140024726631,Ada,Mär
Laser,16.885684933401805,Bernd,Mär
Thermometer,7.663808684024361,Daniel,Mär
Thermometer,28.036217469856666,Daniel,Mär
Laser,44.795081999704436,Daniel,Mär
Radiometer,0.1822487485769797,Bernd,Mär
Laser,23,Carina,Mär
Laser,3.068018782397414,Bernd,Mär
Radiometer,9.813819370321248,Bernd,Mär
Laser,29.53606641104439,Ada,Mär
Radiometer,11.719263573571387,Bernd,Mär
Radiometer,0.6096816738018282,Daniel,Mär
Laser,32,Carina,Mär
Radiometer,24.23365856568487,Ada,Mär
Radiometer,2,Carina,Mär
Thermometer,15,Carina,Mär
Laser,35,Carina,Apr
Thermometer,4.958269532226442,Daniel,Apr
Radiometer,31,Carina,Apr
Laser,9.899278852893723,Daniel,Apr
Laser,25,Carina,Apr
Thermometer,27.915935908281796,Bernd,Apr
Thermometer,7,Carina,Apr
Thermometer,44.54465453429574,Ada,Apr
Thermometer,1.5814448148476656,Ada,Apr
Laser,25.636786921702452,Bernd,Apr
Thermometer,45.189249108818316,Bernd,Apr
Thermometer,31,Carina,Apr
Laser,99.74037707537826,Ada,Apr
Thermometer,45.02539536981224,Ada,Apr
Thermometer,38.489650159783515,Bernd,Apr
Laser,19,Carina,Apr
Radiometer,14.0629341344044,Daniel,Apr
Laser,10,Carina,Apr
Radiometer,2.467711174954387,Daniel,Apr
Laser,77.20892852243767,Ada,Apr
Thermometer,15.650205691119162,Bernd,Apr
Radiometer,26,Carina,Apr
Laser,14.075971884983327,Daniel,Apr
Laser,15.98966505428655,Daniel,Apr
Laser,11.011196275071827,Bernd,Apr
Thermometer,14.760871091259155,Daniel,Apr
Laser,34.28769455149697,Bernd,Apr
Thermometer,23.35766862936809,Ada,Apr
Radiometer,45.070631380864484,Bernd,Apr
Thermometer,23.95562114869487,Daniel,Apr
Thermometer,14,Carina,Apr
Laser,39.32047497246192,Bernd,Apr
Thermometer,0,Carina,Apr
Thermometer,67.33886584381098,Ada,Apr
Laser,37.74354422531877,Bernd,Apr
Thermometer,9.140716719519876,Bernd,Apr
Thermometer,39.38026292482887,Ada,Apr
Thermometer,76.7432542952387,Ada,Apr
Laser,46.794535525971796,Bernd,Apr
Radiometer,18.048945352358647,Ada,Apr
Thermometer,58.23357323845572,Ada,Apr
Laser,1.1022842105089259,Daniel,Apr
Radiometer,25.30805856192137,Bernd,Apr
Thermometer,32.28652923965565,Ada,Apr
Laser,24,Carina,Apr
Thermometer,14.889429183909014,Bernd,Apr
Thermometer,33.53440197218903,Ada,Apr
Thermometer,0.7616991980988559,Daniel,Apr
Laser,7.223274976992192,Daniel,Apr
Laser,36.74073396825434,Daniel,Apr
Laser,15.730370683352405,Daniel,Apr
Radiometer,8.441667121577103,Daniel,Apr
Laser,33.625806260646215,Bernd,Mai
Laser,6,Carina,Mai
Laser,79.85175028672383,Ada,Mai
Laser,4.03272541580645,Daniel,Mai
Laser,38.468556226921095,Bernd,Mai
Radiometer,63.05753104815002,Ada,Mai
Laser,15.119889937376858,Bernd,Mai
Laser,0.012123775879319676,Daniel,Mai
Radiometer,11.318299458088665,Bernd,Mai
Laser,3.4362590139318194,Ada,Mai
Thermometer,11.86386614656123,Ada,Mai
Laser,66.49381123146864,Ada,Mai
Laser,14.664587816626042,Daniel,Mai
Radiometer,61.50283089757874,Ada,Mai
Thermometer,4.161153018592495,Bernd,Mai
Thermometer,33,Carina,Mai
Thermometer,17.816740520670553,Daniel,Mai
Laser,98.70467796331121,Ada,Mai
Radiometer,33.88518966963744,Bernd,Mai
Radiometer,55.78640358207139,Ada,Mai
Laser,10,Carina,Mai
Radiometer,2.702359581405557,Daniel,Mai
Thermometer,3,Carina,Mai
Radiometer,4.598662644538919,Daniel,Mai
Radiometer,13,Carina,Mai
Laser,3.3911737893302543,Daniel,Mai
Laser,31.225878369922476,Ada,Mai
Thermometer,35.06040046916813,Bernd,Mai
Laser,20,Carina,Mai
Thermometer,4.383260876996127,Daniel,Mai
Thermometer,22.7332073888459,Daniel,Mai
Laser,21.061886786879146,Bernd,Mai
Laser,36.6178447140135,Bernd,Mai
Thermometer,22,Carina,Mai
Radiometer,35.73031297034857,Daniel,Mai
Laser,2,Carina,Mai
Laser,46.55290722878614,Bernd,Mai
Thermometer,5.631424947587016,Ada,Mai
Laser,31,Carina,Mai
Thermometer,21,Carina,Mai
Radiometer,11.81624778518595,Ada,Mai
Thermometer,35.03707389036202,Bernd,Mai
Laser,27.35105405841121,Bernd,Mai
Thermometer,1.537373035176088,Daniel,Mai
Radiometer,87.70129980507289,Ada,Mai
Thermometer,19,Carina,Mai
Laser,14.439112395147768,Bernd,Mai
Laser,8.519943684932798,Daniel,Mai
Laser,25.44482776677984,Bernd,Mai
Radiometer,6.942787039414668,Daniel,Mai
Thermometer,18,Carina,Mai
Laser,25.694841312763668,Daniel,Mai
Laser,19.56106374686809,Ada,Mai
Thermometer,1.4899892898354845,Daniel,Mai
Radiometer,4.027512606746869,Bernd,Mai
Laser,19,Carina,Mai
Radiometer,28.10228237473383,Bernd,Mai
Laser,7.598317674050408,Daniel,Mai
Laser,1,Carina,Mai
Radiometer,8.403521384977537,Daniel,Mai
Thermometer,27.311546429483215,Ada,Mai
Radiometer,27,Carina,Mai
Radiometer,39.665035778173745,Bernd,Mai
Laser,1.6225445453845522,Ada,Mai
Laser,9.93081181842207,Ada,Mai
Radiometer,5.987314088884541,Daniel,Mai
Radiometer,15,Carina,Mai
Laser,9.020496847450431,Bernd,Mai
Laser,71.62599977969666,Ada,Mai
Laser,22,Carina,Mai
Laser,3,Carina,Mai
Radiometer,0.9299089031674312,Ada,Mai
Radiometer,20.210270423735533,Bernd,Mai
Radiometer,20,Carina,Mai
Thermometer,18,Carina,Mai
Radiometer,8.638881271226689,Bernd,Mai
Laser,21.493438667724853,Ada,Mai
Laser,15.145761608079727,Bernd,Mai
Laser,29.875087061922645,Bernd,Mai
Laser,29.190098968452478,Bernd,Mai
Laser,24,Carina,Mai
Radiometer,13,Carina,Mai
Radiometer,4.5144942006760775,Daniel,Mai
Laser,40.442883513959124,Bernd,Mai
Thermometer,17,Carina,Mai
Thermometer,10,Carina,Mai
Radiometer,5.208265594739764,Bernd,Mai
Laser,49.938644097554835,Bernd,Mai
Radiometer,42.63653334017658,Bernd,Mai
Laser,18.611593613052136,Bernd,Mai
Radiometer,18.136655458259987,Daniel,Mai
Thermometer,30.813235917117353,Ada,Mai
Laser,0.9116873566036516,Daniel,Mai
Radiometer,6,Carina,Mai
Laser,43.05007046040247,Daniel,Mai
Radiometer,65.16392379575467,Ada,Mai
Radiometer,30,Carina,Mai
Laser,33.09602147759333,Ada,Mai
Laser,43.64785344759965,Bernd,Mai
Thermometer,94.75056597984349,Ada,Mai
Laser,4.444594832298339,Daniel,Mai
Laser,45.163457677441556,Ada,Mai
Radiometer,45.875751478063066,Bernd,Mai
Laser,99.70684968427791,Ada,Mai
Thermometer,47.335880603898026,Bernd,Mai
Laser,1.0363254490885265,Ada,Mai
Radiometer,11.43821791598995,Bernd,Mai
Thermometer,18.37031463861574,Bernd,Mai
Thermometer,4.3797181135142305,Ada,Jun
Thermometer,12,Carina,Jun
Laser,23,Carina,Jun
Radiometer,21,Carina,Jun
Radiometer,12,Carina,Jun
Radiometer,5,Carina,Jun
Laser,46.943220974686675,Bernd,Jun
Thermometer,48.748102287301734,Ada,Jun
Thermometer,15.667426777710602,Ada,Jun
Radiometer,16,Carina,Jun
Radiometer,13.416356845394112,Bernd,Jun
Laser,24,Carina,Jun
Thermometer,24,Carina,Jun
Radiometer,2.6897259185930227,Daniel,Jun
Thermometer,0.14417896852466017,Daniel,Jun
Thermometer,25,Carina,Jun
Radiometer,92.62022059251007,Ada,Jun
Thermometer,12,Carina,Jun
Radiometer,78.34965264487117,Ada,Jun
Laser,18.651295650301535,Ada,Jun
Laser,15.034802030526661,Bernd,Jun
Radiometer,69.99852845476896,Ada,Jun
Thermometer,86.03613348884548,Ada,Jun
Thermometer,86.96506613746914,Ada,Jun
Radiometer,21.310783290182638,Daniel,Jun
Thermometer,2.411583529775496,Ada,Jun
Laser,18.905056931625946,Daniel,Jun
Laser,26.146948547298145,Ada,Jun
Laser,13,Carina,Jun
Thermometer,23.997762300156538,Bernd,Jun
Laser,4.154246143911017,Daniel,Jun
Laser,36.10528270155812,Ada,Jun
Laser,0.2787892433942911,Daniel,Jun
Radiometer,18,Carina,Jun
Radiometer,39.04669069206984,Ada,Jun
Laser,24.509980283532148,Daniel,Jun
Radiometer,16.88757448878103,Bernd,Jun
Thermometer,49.02414002210068,Ada,Jun
Radiometer,17,Carina,Jun
Radiometer,24.87917426308851,Ada,Jun
Laser,33,Carina,Jun
Radiometer,4.2736849361714215,Daniel,Jun
Thermometer,8.99179978293555,Bernd,Jun
Thermometer,40.555503284476494,Ada,Jun
Thermometer,19.66462470883049,Bernd,Jun
Radiometer,31.00066962974423,Bernd,Jun
Laser,7,Carina,Jun
Thermometer,17,Carina,Jun
Radiometer,7.925692965829183,Daniel,Jun
Radiometer,9.703501325452637,Daniel,Jun
Laser,2.7610513602086453,Daniel,Jun
Radiometer,31.209895664957255,Daniel,Jun
Radiometer,11,Carina,Jun
Radiometer,39.11345397674573,Bernd,Jun
Radiometer,22,Carina,Jun
Laser,4.28958920501254,Bernd,Jun
Radiometer,34,Carina,Jun
Radiometer,45.11796465138655,Bernd,Jun
Laser,18,Carina,Jun
Thermometer,11.356086542898828,Daniel,Jun
Radiometer,10,Carina,Jun
Thermometer,97.94224542404915,Ada,Jun
Radiometer,24.423308001118265,Bernd,Jun
Radiometer,16.166234347569063,Bernd,Jun
Thermometer,25.382370959968643,Daniel,Jun
Thermometer,12,Carina,Jun
Laser,22.52596215883908,Bernd,Jun
Thermometer,38.89544970858827,Bernd,Jun
Thermometer,25,Carina,Jun
Thermometer,2.8605588213386044,Daniel,Jun
Laser,44.131821139965474,Bernd,Jun
Thermometer,13.176730080786484,Daniel,Jun
Thermometer,38.14129747205261,Bernd,Jun
Laser,19.636566401996706,Bernd,Jun
Radiometer,24.22207538547229,Daniel,Jun
Thermometer,34,Carina,Jun
Thermometer,9.74137271645812,Daniel,Jun
Laser,39.39122388442732,Ada,Jun
Radiometer,46.952766541444824,Ada,Jun
Thermometer,95.17335568852485,Ada,Jun
Thermometer,14.932215140160544,Bernd,Jun
Laser,48.12090307408974,Bernd,Jun
Radiometer,63.14421254629515,Ada,Jun
Thermometer,11.148525970749619,Daniel,Jun
Laser,10.942558744308,Bernd,Jun
Laser,68.1620083506246,Ada,Jun
Laser,16,Carina,Jun
Radiometer,39.70121195636811,Bernd,Jun
Thermometer,1.7997410752892518,Bernd,Jun
Radiometer,30,Carina,Jun
Radiometer,92.97408167808443,Ada,Jun
Thermometer,1.097707683704387,Daniel,Jun
Thermometer,6.913486776396893,Bernd,Jun
Laser,18.964897831068043,Daniel,Jun
Laser,17.56590701692309,Daniel,Jun
Laser,52.82599756211746,Ada,Jun
Thermometer,33.82684385183108,Ada,Jun
Laser,7.981341345942244,Bernd,Jun
Laser,90.53560164145351,Ada,Jun
Radiometer,4.32021095135252,Daniel,Jun
Laser,48.27110285688729,Bernd,Jun
Thermometer,9.298765851557508,Daniel,Jun
Radiometer,24,Carina,Jun
Laser,93.82860112713385,Ada,Jun
Laser,7,Carina,Jun
Radiometer,89.49230986562029,Ada,Jun
Radiometer,2.810524157676623,Daniel,Jun
Thermometer,2.454100168059914,Bernd,Jun
Radiometer,12,Carina,Jun
Radiometer,45.69609081558804,Ada,Jun
Radiometer,2.18170378971923,Bernd,Jun
Thermometer,38.45773021043604,Ada,Jun
Thermometer,14,Carina,Jun
Radiometer,5,Carina,Jun
Radiometer,20.628992930814682,Ada,Jun
Laser,8,Carina,Jun
Radiometer,17,Carina,Jun
Laser,82.40021215895287,Ada,Jul
Thermometer,30,Carina,Jul
Laser,6.373418967131128,Bernd,Jul
Laser,25.932698439379305,Daniel,Jul
Radiometer,2,Carina,Jul
Radiometer,23,Carina,Jul
Thermometer,3.2746992769131413,Daniel,Jul
Thermometer,36.087930392041024,Bernd,Jul
Laser,90.83797443967035,Ada,Jul
Laser,15.922750368827382,Daniel,Jul
Radiometer,2.4940696045874424,Daniel,Jul
Laser,19,Carina,Jul
Thermometer,53.42539654588212,Ada,Jul
Radiometer,5.017671234876514,Bernd,Jul
Laser,87.71873279643867,Ada,Jul
Radiometer,20.312960203492732,Daniel,Jul
Laser,6.3073512572860535,Bernd,Jul
Thermometer,37.296593825269504,Bernd,Jul
Radiometer,31.020188080743495,Daniel,Jul
Laser,40.78267319870049,Daniel,Jul
Radiometer,37.975860718128594,Ada,Jul
Thermometer,19.489608099682957,Bernd,Jul
Radiometer,15,Carina,Jul
Radiometer,31.207779512849044,Ada,Jul
Radiometer,8.881033194846353,Daniel,Jul
Laser,12.971987137001925,Daniel,Jul
Thermometer,14.671607558266292,Daniel,Jul
Laser,26,Carina,Jul
Thermometer,82.07376698955315,Ada,Jul
Laser,11.586280832349544,Bernd,Jul
Laser,8.97980549988994,Daniel,Jul
Thermometer,32.38599826592118,Bernd,Jul
Thermometer,1.0506352321198307,Daniel,Jul
Thermometer,5.944699585536898,Daniel,Jul
Thermometer,67.06367674465136,Ada,Jul
Thermometer,30,Carina,Jul
Radiometer,0.4500277792775439,Daniel,Jul
Laser,60.887718923383346,Ada,Jul
Thermometer,0.5118493979678813,Daniel,Jul
Radiometer,25,Carina,Jul
Laser,46.88201038382949,Bernd,Jul
Thermometer,8.59142175937028,Daniel,Jul
Radiometer,8.968421644784291,Daniel,Jul
Laser,5,Carina,Jul
Laser,73.53026828413111,Ada,Jul
Radiometer,33.4977355882514,Daniel,Jul
Thermometer,39.06009779437936,Bernd,Jul
Radiometer,16.000084269229617,Daniel,Jul
Thermometer,23.202206153024385,Ada,Jul
Thermometer,93.30747437183608,Ada,Jul
Radiometer,29.427483568182886,Daniel,Jul
Laser,26.28230374924523,Bernd,Jul
Laser,12.184188341823809,Bernd,Jul
Thermometer,97.00897482410055,Ada,Jul
Radiometer,36.505448074668834,Ada,Jul
Thermometer,0.7988545651148815,Bernd,Jul
Radiometer,14.406533676341814,Daniel,Jul
Laser,9.796537399291255,Bernd,Aug
Radiometer,75.67122319528345,Ada,Aug
Laser,27,Carina,Aug
Radiometer,13.738339605348903,Bernd,Aug
Thermometer,12,Carina,Aug
Laser,11.761760185943547,Ada,Aug
Laser,2.50956897814594,Daniel,Aug
Laser,73.17147448645225,Ada,Aug
Radiometer,26.756591253390493,Daniel,Aug
Laser,0,Carina,Aug
Radiometer,40.70053484055217,Ada,Aug
Laser,8.966149037128869,Bernd,Aug
Thermometer,97.64566657522236,Ada,Aug
Laser,27.272012892862335,Bernd,Aug
Thermometer,20,Carina,Aug
Laser,13.371544716756128,Bernd,Aug
Laser,12.248826985164252,Ada,Aug
Radiometer,9.398330401766575,Daniel,Aug
Laser,24.491942448398156,Bernd,Aug
Thermometer,16.35544474089565,Daniel,Aug
Thermometer,17.500976414398146,Bernd,Aug
Radiometer,37.6862093635593,Ada,Aug
Thermometer,36.44964557426452,Bernd,Aug
Thermometer,56.62298871117849,Ada,Aug
Radiometer,35,Carina,Aug
Laser,34,Carina,Aug
Laser,26.462560556699678,Ada,Aug
Laser,5.891293702494593,Bernd,Aug
