Messgerät,Messwert,Person,Monat
Laser,15.505369177149213,Daniel,Feb
Thermometer,37.29737667997417,Bernd,Feb
Radiometer,19.034148927708642,Bernd,Feb
Thermometer,45.95458168786658,Bernd,Feb
Thermometer,0.9824976240260352,Bernd,Feb
Laser,8,Carina,Feb
Radiometer,13.800654471043197,Daniel,Feb
Thermometer,5.420518262223808,Daniel,Feb
Laser,40.930540218561454,Daniel,Feb
Radiometer,9.65678394953705,Ada,Feb
Thermometer,12.06931790003266,Daniel,Feb
Radiometer,2.00916665076396,Daniel,Feb
Laser,1.8438899184261373,Daniel,Feb
Radiometer,18.329047297179965,Daniel,Feb
Thermometer,0.2311606157243573,Ada,Feb
Radiometer,23.496258087956786,Daniel,Feb
Laser,24,Carina,Feb
Laser,30.17430510767899,Ada,Feb
Thermometer,4.730933973642626,Ada,Feb
Radiometer,2,Carina,Feb
Thermometer,6,Carina,Feb
Thermometer,0.32351723876934235,Daniel,Feb
Radiometer,35.483940888544176,Ada,Feb
Thermometer,2,Carina,Feb
Radiometer,8.479729985000235,Daniel,Feb
Thermometer,36.112923160581545,Bernd,Feb
Thermometer,13.646699612189028,Daniel,Feb
Radiometer,15,Carina,Feb
Radiometer,34,Carina,Feb
Laser,60.45090286900054,Ada,Feb
Thermometer,42.4159007361723,Ada,Feb
Thermometer,59.64491719403816,Ada,Feb
Laser,18.118774989370205,Daniel,Feb
Laser,30.947193861881207,Bernd,Feb
Laser,16.877658589279445,Daniel,Feb
Laser,4,Carina,Feb
Thermometer,1.8813745531489068,Bernd,Feb
Laser,27.595174817716273,Daniel,Feb
Radiometer,1.129510034634068,Bernd,Feb
Thermometer,45.54098379099383,Ada,Feb
Laser,36.222320180143726,Daniel,Feb
Radiometer,25,Carina,Feb
Thermometer,11.514584965048265,Daniel,Feb
Radiometer,4.778105689333407,Daniel,Feb
Thermometer,99.04785584364805,Ada,Feb
Thermometer,8.45755460720664,Bernd,Feb
Radiometer,13,Carina,Feb
Laser,8,Carina,Feb
Radiometer,24,Carina,Feb
Radiometer,18.02023888596902,Bernd,Feb
Laser,49.86143778516229,Ada,Feb
Thermometer,5.947026451842702,Bernd,Feb
Radiometer,3.803829414251214,Ada,Feb
Laser,24.87798068598937,Bernd,Feb
Laser,6,Carina,Feb
Radiometer,49.350178961907474,Ada,Feb
Radiometer,31,Carina,Feb
Radiometer,32,Carina,Feb
Thermometer,58.92798890851155,Ada,Feb
Radiometer,14,Carina,Feb
Laser,5.070470161790149,Daniel,Feb
Radiometer,24.868138523624822,Bernd,Feb
Radiometer,33.871631341715386,Bernd,Feb
Radiometer,31.35707678633857,Daniel,Feb
Thermometer,1.8710181269071313,Ada,Feb
Laser,12.127916607795253,Ada,Feb
Thermometer,12,Carina,Feb
Laser,3,Carina,Feb
Radiometer,23.992802086598747,Bernd,Feb
Laser,38.06752699661338,Daniel,Feb
Thermometer,6.070877634885732,Daniel,Feb
Radiometer,29,Carina,Feb
Laser,35.52955190058796,Bernd,Feb
Thermometer,6,Carina,Feb
Laser,25.765761555820653,Bernd,Feb
Radiometer,52.17103022098212,Ada,Feb
Thermometer,37.72787671040866,Bernd,Feb
Radiometer,19.296307119730404,Bernd,Feb
Radiometer,48.76994197521885,Bernd,Feb
Thermometer,35.9875144020873,Daniel,Feb
Thermometer,8.84180521991097,Ada,Feb
Radiometer,14,Carina,Feb
Laser,11,Carina,Feb
Thermometer,10.70479148450999,Ada,Feb
Radiometer,64.17863349204285,Ada,Feb
Thermometer,19.176536058495973,Ada,Feb
Laser,1.8839357288286016,Daniel,Feb
Radiometer,42.73104852636565,Ada,Feb
Laser,9,Carina,Feb
Radiometer,24.44343958091232,Bernd,Feb
Thermometer,25.223091519494684,Bernd,Feb
Thermometer,4.194637223724351,Bernd,Feb
Thermometer,0.0,Daniel,Feb
Radiometer,68.92987482315974,Ada,Feb
Thermometer,6,Carina,Feb
Radiometer,26,Carina,Feb
Thermometer,10,Carina,Feb
Radiometer,39.64005509359298,Bernd,Feb
Laser,15,Carina,Feb
Radiometer,38.60461827683635,Bernd,Feb
Radiometer,0.20824101000528938,Daniel,Feb
Radiometer,35.43662101499303,Ada,Feb
Radiometer,27.58431275150149,Bernd,Feb
Thermometer,2.8299932068344553,Daniel,Feb
Radiometer,7.806270407340243,Bernd,Feb
Thermometer,6.122599414674257,Bernd,Feb
Thermometer,49.974689423165294,Bernd,Feb
Thermometer,13.390657159727382,Daniel,Feb
Radiometer,17,Carina,Feb
Laser,13.888267252549308,Bernd,Feb
Laser,7.764379597789075,Daniel,Feb
Radiometer,28.219216011829612,Bernd,Feb
Laser,8,Carina,Feb
Radiometer,10,Carina,Feb
Thermometer,40.182871090314194,Bernd,Feb
Laser,9,Carina,Feb
Radiometer,88.66608545730686,Ada,Feb
Radiometer,67.09553384984015,Ada,Feb
Thermometer,11.156902485381659,Ada,Feb
Laser,4.098969273262442,Ada,Feb
Laser,13.486683622580605,Daniel,Mär
Thermometer,43.42741435549651,Ada,Mär
Laser,47.595249945005,Ada,Mär
Thermometer,5.98666250001051,Daniel,Mär
Laser,9,Carina,Mär
Thermometer,46.26705002450748,Bernd,Mär
Thermometer,0.4705478169948396,Daniel,Mär
Thermometer,5.088266232912427,Daniel,Mär
Radiometer,9.256525809925773,Daniel,Mär
Thermometer,47.5221050897173,Ada,Mär
Thermometer,6.0348238928391424,Daniel,Mär
Radiometer,7,Carina,Mär
Laser,33.423334127282786,Ada,Mär
Thermometer,16,Carina,Mär
Laser,38.7539232151468,Ada,Mär
Thermometer,4.869444291577822,Daniel,Mär
Laser,12.878405251690467,Bernd,Mär
Radiometer,30,Carina,Mär
Thermometer,3.436651856592432,Bernd,Mär
Radiometer,12,Carina,Mär
Laser,46.932245602923295,Bernd,Mär
Radiometer,38.748734763319206,Bernd,Mär
Thermometer,14.891446398065145,Ada,Mär
Thermometer,28.90168571194096,Bernd,Mär
Radiometer,3.53215183678518,Bernd,Mär
Laser,11.708201465727159,Bernd,Mär
Thermometer,62.23379419192615,Ada,Mär
Radiometer,15.738834809419956,Bernd,Mär
Radiometer,22.565785810151688,Bernd,Mär
Thermometer,6.684288250691961,Ada,Mär
Laser,40.58935039602696,Ada,Mär
Laser,20.64727048402425,Ada,Mär
Laser,73.03335303053063,Ada,Mär
Radiometer,53.1889472750523,Ada,Mär
Thermometer,18.63438164064211,Bernd,Mär
Thermometer,71.80077022342095,Ada,Mär
Thermometer,40.235924803612235,Daniel,Mär
Laser,0.0,Daniel,Mär
Radiometer,41.717286745315775,Bernd,Mär
Thermometer,0.3347158647641624,Bernd,Mär
Radiometer,18.243843232673665,Daniel,Mär
Laser,4.509140806712427,Daniel,Mär
Laser,11.218043657518377,Daniel,Mär
Radiometer,19.338591104694693,Daniel,Mär
Thermometer,45.4943126754348,Ada,Mär
Laser,5.416988332331696,Ada,Mär
Thermometer,92.742982479646,Ada,Mär
Laser,20.28978327553578,Ada,Mär
Thermometer,24,Carina,Mär
Thermometer,20,Carina,Mär
Radiometer,6.868584787380988,Bernd,Mär
Thermometer,25,Carina,Mär
Laser,14,Carina,Mär
Thermometer,41.95636440519384,Ada,Mär
Laser,7.432066626977515,Daniel,Mär
Thermometer,10,Carina,Mär
Laser,87.28416519780787,Ada,Mär
Laser,35,Carina,Mär
Laser,26.136837639789366,Daniel,Mär
Thermometer,16.06116015709798,Bernd,Mär
Thermometer,9,Carina,Mär
Laser,14,Carina,Mär
Laser,14.691620010421486,Daniel,Mär
Thermometer,10.390115133350687,Ada,Mär
Thermometer,6.525311920449499,Daniel,Mär
Laser,0.0,Daniel,Mär
Radiometer,0,Carina,Mär
Radiometer,82.63280241146043,Ada,Mär
Radiometer,6.49805465786959,Daniel,Mär
Radiometer,37.815738751363334,Bernd,Mär
Thermometer,24,Carina,Mär
Radiometer,24,Carina,Mär
Radiometer,40.189692170868454,Bernd,Mär
Thermometer,64.13233649276951,Ada,Mär
Laser,45.21573004233393,Daniel,Mär
Radiometer,30.725582356824766,Ada,Mär
Radiometer,16.177489821654685,Bernd,Mär
Thermometer,2.6171766694504086,Daniel,Mär
Laser,1,Carina,Mär
Laser,16,Carina,Mär
Radiometer,39.085906755371155,Bernd,Mär
Radiometer,16.459690121943048,Daniel,Mär
Laser,50.08094777969079,Ada,Mär
Thermometer,19.297965054775368,Daniel,Mär
Thermometer,39.17350393431202,Daniel,Mär
Radiometer,20,Carina,Mär
Laser,15,Carina,Mär
Thermometer,11.664719783644534,Bernd,Mär
Thermometer,48.81571843859652,Bernd,Mär
Thermometer,25,Carina,Mär
Radiometer,16.79603216814559,Ada,Mär
Thermometer,10.00570122577049,Bernd,Mär
Laser,4.174404795902075,Daniel,Mär
Thermometer,9.71262598656658,Bernd,Mär
Radiometer,32.03560813322277,Ada,Mär
Thermometer,32,Carina,Mär
Laser,12.722557910501974,Bernd,Mär
Thermometer,17.891857875595026,Daniel,Mär
Radiometer,26.91526324068352,Ada,Mär
Laser,86.56036769738202,Ada,Apr
Thermometer,25,Carina,Apr
Radiometer,26.613487245984178,Daniel,Apr
Thermometer,94.47145900176263,Ada,Apr
Thermometer,1.275999087401164,Bernd,Apr
Laser,13.197795272845223,Daniel,Apr
Thermometer,16.731606194045767,Bernd,Apr
Laser,71.09618463289543,Ada,Apr
Laser,12,Carina,Apr
Radiometer,12.461395148638157,Daniel,Apr
Laser,39.23007080239424,Bernd,Apr
Laser,20,Carina,Apr
Radiometer,10,Carina,Apr
Laser,7,Carina,Apr
Laser,20,Carina,Apr
Thermometer,24,Carina,Apr
Thermometer,21.848721219610212,Ada,Apr
Laser,73.24670609723583,Ada,Apr
Laser,23.87929135306017,Ada,Apr
Thermometer,11.396169160386343,Bernd,Apr
Laser,8.547563942059682,Daniel,Apr
Thermometer,27.833384951526916,Bernd,Apr
Laser,19.820085977246336,Ada,Apr
Thermometer,2.879895174433037,Daniel,Apr
Thermometer,21.6389396764694,Bernd,Apr
Thermometer,28,Carina,Apr
Laser,12.308534924512816,Daniel,Apr
Radiometer,11,Carina,Apr
Radiometer,7.796344238331848,Bernd,Apr
Thermometer,26,Carina,Apr
Thermometer,27.79464945702546,Daniel,Apr
Laser,68.34535663963968,Ada,Apr
Radiometer,0,Carina,Apr
Laser,26.143591506499618,Bernd,Apr
Laser,6,Carina,Apr
Laser,14.588221492884994,Daniel,Apr
Laser,24.599339162923048,Daniel,Apr
Thermometer,38.48653282932719,Bernd,Apr
Laser,7.862180343142263,Daniel,Apr
Radiometer,96.64575998906653,Ada,Apr
Radiometer,88.05561288178485,Ada,Apr
Thermometer,19.801165668432663,Bernd,Apr
Radiometer,6,Carina,Apr
Laser,20.504697169454644,Bernd,Apr
Laser,12,Carina,Apr
Thermometer,33.55570585666016,Bernd,Apr
Thermometer,22.946637718562137,Ada,Apr
Radiometer,5,Carina,Apr
Radiometer,15,Carina,Apr
Radiometer,31.163963349383213,Bernd,Apr
Laser,32,Carina,Apr
Radiometer,1.6667615264295603,Daniel,Apr
Thermometer,9.953699424635197,Daniel,Apr
Thermometer,6.2935350936318235,Daniel,Apr
Thermometer,91.65237210857069,Ada,Apr
Laser,14.988846374958504,Daniel,Apr
Thermometer,37.00520559620393,Ada,Apr
Radiometer,22,Carina,Apr
Radiometer,5,Carina,Apr
Laser,29.002954124259627,Bernd,Apr
Radiometer,4,Carina,Apr
Radiometer,9.56679202020635,Daniel,Apr
Radiometer,26,Carina,Apr
Laser,4,Carina,Apr
Radiometer,29.733459220626944,Bernd,Apr
Laser,27.660468841728115,Bernd,Apr
Radiometer,10.839911073819602,Daniel,Apr
Thermometer,25.578879453079487,Daniel,Apr
Thermometer,20,Carina,Apr
Laser,53.87882559619426,Ada,Apr
Radiometer,21.591171503303233,Daniel,Apr
Laser,33.5878707621208,Bernd,Apr
Radiometer,8.38439723286195,Daniel,Apr
Thermometer,18.05372580158987,Bernd,Apr
Radiometer,48.05859014145524,Daniel,Apr
Radiometer,83.46311129853217,Ada,Apr
Laser,26.077276253482214,Daniel,Apr
Radiometer,22.8044337849718,Bernd,Apr
Radiometer,31.872867183843585,Bernd,Apr
Thermometer,90.8545415790692,Ada,Apr
Laser,12.834660153076166,Bernd,Apr
Thermometer,82.80565003949525,Ada,Apr
Laser,24,Carina,Apr
Thermometer,47.879103207740854,Bernd,Apr
Thermometer,81.50441782435117,Ada,Apr
Radiometer,2.5830521702437257,Daniel,Apr
Laser,8.359913168927868,Bernd,Apr
Laser,35.03002794330199,Daniel,Apr
Laser,18.377629424313184,Daniel,Apr
Radiometer,24.604530649193336,Ada,Apr
Laser,37.13954203695903,Daniel,Apr
Thermometer,8.632450369516558,Daniel,Apr
Thermometer,23.29340826253509,Ada,Apr
Laser,63.78414699670989,Ada,Apr
Thermometer,6.703582411903125,Daniel,Apr
Radiometer,27.96565755478537,Daniel,Apr
Thermometer,60.118179541219995,Ada,Apr
Thermometer,0.002897705040742826,Daniel,Apr
Radiometer,0.8703008780849297,Daniel,Apr
Laser,5.145773003536914,Daniel,Apr
Thermometer,37.25209577844076,Bernd,Apr
Laser,7,Carina,Mai
Laser,3.7466621410945145,Ada,Mai
Thermometer,4.931114607947329,Ada,Mai
Laser,9,Carina,Mai
Thermometer,31,Carina,Mai
Thermometer,11.825691988900857,Daniel,Mai
Radiometer,46.20622087063074,Bernd,Mai
Laser,1.4167922969089761,Daniel,Mai
Radiometer,29,Carina,Mai
Radiometer,83.68392303459756,Ada,Mai
Laser,10.241124359428111,Bernd,Mai
Thermometer,24.445157433802677,Bernd,Mai
Laser,16.660868494482607,Bernd,Mai
Laser,26.728044323335265,Daniel,Mai
Radiometer,41.40416755660359,Bernd,Mai
Thermometer,19.202459487382573,Daniel,Mai
Laser,25.091243590884705,Ada,Mai
Laser,49.34404759531912,Bernd,Mai
Laser,30,Carina,Mai
Radiometer,16,Carina,Mai
Radiometer,65.8689403536891,Ada,Mai
Laser,17,Carina,Mai
Thermometer,98.79728077731487,Ada,Mai
Thermometer,56.65640885583291,Ada,Mai
Laser,65.05097077790248,Ada,Mai
Thermometer,30.588886012882917,Bernd,Mai
Thermometer,21.699696334330167,Bernd,Mai
Thermometer,6.663310986398702,Daniel,Mai
Laser,10.898967149665229,Ada,Mai
Radiometer,10,Carina,Mai
Laser,9.40705369375352,Ada,Mai
Laser,39.728946699736916,Daniel,Mai
Thermometer,15.381369946014793,Daniel,Mai
Laser,98.39729200545996,Ada,Mai
Laser,25.974921380744494,Daniel,Mai
Thermometer,0.6098067917284076,Daniel,Mai
Laser,45.39451950073217,Daniel,Mai
Laser,5.738650700477244,Bernd,Mai
Thermometer,21.76304427712026,Daniel,Mai
Thermometer,9.578297247194312,Daniel,Mai
Thermometer,28.633178530525466,Bernd,Mai
Laser,0,Carina,Mai
Laser,9.61244417253862,Bernd,Mai
Laser,23,Carina,Mai
Thermometer,18.315860995961064,Bernd,Mai
Laser,1.9123837857479231,Bernd,Mai
Thermometer,3.104385878805668,Daniel,Mai
Thermometer,23.524971994784366,Bernd,Mai
Laser,20.904262788712284,Bernd,Mai
Thermometer,43.451286287601235,Ada,Mai
Radiometer,3.0123530649317494,Daniel,Mai
Thermometer,49.48623661430058,Bernd,Mai
Radiometer,1.889488629458857,Daniel,Mai
Thermometer,35.514791040776075,Bernd,Mai
Thermometer,5,Carina,Mai
Laser,51.33472373900371,Ada,Mai
Radiometer,0.6507055127977154,Daniel,Mai
Radiometer,7.151356890792648,Bernd,Mai
Laser,27.723480666142198,Bernd,Mai
Radiometer,5,Carina,Mai
Thermometer,3.5208810380889446,Daniel,Mai
Radiometer,4.143594028422837,Daniel,Mai
Laser,95.96008903197658,Ada,Mai
Laser,8,Carina,Mai
Laser,33.52155089966217,Bernd,Mai
Radiometer,13.511277346970852,Bernd,Mai
Laser,33.41841812102263,Ada,Mai
Radiometer,44.58021791254795,Bernd,Mai
Laser,29.04688175100857,Bernd,Mai
Thermometer,3.1468383370372788,Daniel,Mai
Laser,25.48030011474275,Daniel,Mai
Thermometer,25,Carina,Mai
Thermometer,71.41530572343703,Ada,Mai
Thermometer,19,Carina,Mai
Laser,7.740877928334477,Bernd,Mai
Radiometer,20.26422809795307,Bernd,Mai
Laser,17.377298082379117,Bernd,Mai
Laser,17.798542026577646,Ada,Mai
Radiometer,21,Carina,Mai
Laser,43.68935489915802,Ada,Mai
Laser,27,Carina,Mai
Thermometer,84.34063690505114,Ada,Mai
Radiometer,20.370557708782968,Daniel,Mai
Radiometer,11.244202727637711,Daniel,Mai
Radiometer,3.154767602168346,Daniel,Mai
Thermometer,27.405204815651413,Bernd,Mai
Thermometer,28.904364096765136,Daniel,Mai
Radiometer,17,Carina,Mai
Laser,41.33308301007551,Ada,Mai
Thermometer,14.412355400579758,Bernd,Mai
Thermometer,46.81163010690046,Bernd,Mai
Radiometer,17,Carina,Mai
Thermometer,21.682237269060302,Ada,Mai
Radiometer,9.04856948223602,Daniel,Mai
Radiometer,38.619105765921404,Ada,Mai
Radiometer,35,Carina,Mai
Laser,30.908441231382966,Bernd,Jun
Radiometer,19.843477182639205,Daniel,Jun
Thermometer,26,Carina,Jun
Radiometer,13.978575757396655,Bernd,Jun
Thermometer,5,Carina,Jun
Laser,34.713629013438435,Daniel,Jun
Laser,31,Carina,Jun
Thermometer,16,Carina,Jun
Laser,20.884232686862138,Bernd,Jun
Thermometer,46.28010558827634,Bernd,Jun
Laser,12,Carina,Jun
Thermometer,12.757698120600342,Bernd,Jun
Radiometer,71.30192416343752,Ada,Jun
Thermometer,30.408124926668762,Daniel,Jun
Radiometer,65.92316939992827,Ada,Jun
Thermometer,0.18615386674457113,Daniel,Jun
Thermometer,5.72975446962678,Bernd,Jun
Thermometer,33.041605632105224,Bernd,Jun
Laser,4.544858515672792,Daniel,Jun
Laser,9.669596658823608,Daniel,Jun
Laser,25,Carina,Jun
Laser,19,Carina,Jun
Thermometer,5,Carina,Jun
Thermometer,7.805338597579203,Ada,Jun
Radiometer,8,Carina,Jun
Radiometer,34.27657415082932,Bernd,Jun
Radiometer,0.013665172147602656,Daniel,Jun
Laser,13,Carina,Jun
Laser,96.99358643893201,Ada,Jun
Radiometer,15.03786267788948,Ada,Jun
Radiometer,67.2922790216444,Ada,Jun
Radiometer,9.461806466117824,Daniel,Jun
Laser,58.41151283679197,Ada,Jun
Radiometer,19.627023009383326,Ada,Jun
Laser,16.91171529227948,Ada,Jun
Radiometer,16,Carina,Jun
Laser,4.758535933516431,Daniel,Jun
Laser,22.94003367458961,Bernd,Jun
Radiometer,18.480046717183118,Ada,Jun
Laser,54.85906055275779,Ada,Jun
Radiometer,0.6187707487858034,Daniel,Jun
Laser,44.460425773614695,Ada,Jun
Radiometer,19.368599816432756,Daniel,Jun
Thermometer,93.83930652719076,Ada,Jun
Laser,14,Carina,Jun
Laser,40.6607810942798,Bernd,Jun
Radiometer,3.767001149380362,Daniel,Jun
Radiometer,0.0711790435472528,Daniel,Jun
Radiometer,3.939979241363053,Daniel,Jun
Thermometer,8,Carina,Jun
Thermometer,31,Carina,Jun
Radiometer,83.68076074157676,Ada,Jun
Laser,56.447433066657624,Ada,Jun
Laser,7.613482485083884,Bernd,Jun
Radiometer,48.44323631049778,Bernd,Jun
Radiometer,36.32141062106488,Daniel,Jun
Radiometer,11,Carina,Jun
Laser,14,Carina,Jun
Thermometer,14.8740887860135,Daniel,Jun
Laser,35,Carina,Jun
Laser,11,Carina,Jun
Laser,19,Carina,Jun
Thermometer,99.95395061962355,Ada,Jun
Thermometer,4.810667787243384,Bernd,Jul
Radiometer,13,Carina,Jul
Laser,91.39525491716375,Ada,Jul
Radiometer,35,Carina,Jul
Thermometer,19.261676511821037,Ada,Jul
Laser,13,Carina,Jul
Laser,34,Carina,Jul
Radiometer,27.865917084737802,Bernd,Jul
Laser,19.287175778592214,Bernd,Jul
Radiometer,1.8379925748789399,Daniel,Jul
Radiometer,10,Carina,Jul
Thermometer,47.917648007697736,Ada,Jul
Radiometer,6.90288881051657,Daniel,Jul
Thermometer,29.351130057798578,Daniel,Jul
Laser,28.03668830594269,Daniel,Jul
Laser,4.8580904111512835,Bernd,Jul
Laser,31,Carina,Jul
Thermometer,13.853579282463627,Daniel,Jul
Radiometer,62.72965625486514,Ada,Jul
Laser,0.6279206662678893,Bernd,Jul
Laser,7,Carina,Jul
Radiometer,29,Carina,Jul
Radiometer,96.26599732999593,Ada,Jul
Radiometer,20,Carina,Jul
Laser,71.23248358264259,Ada,Jul
Laser,11.441662332408908,Bernd,Jul
Laser,85.53145447441463,Ada,Jul
Radiometer,14,Carina,Jul
Laser,41.25604882918253,Bernd,Jul
Thermometer,7.11105845297943,Daniel,Jul
Radiometer,32,Carina,Jul
Laser,26,Carina,Jul
Radiometer,43.75340064692948,Bernd,Jul
Laser,22,Carina,Jul
Radiometer,1.101964176974339,Daniel,Jul
Radiometer,85.48884103589181,Ada,Jul
Thermometer,21,Carina,Jul
Thermometer,4.69257314223777,Daniel,Jul
Thermometer,11.500548775813824,Ada,Jul
Laser,2,Carina,Jul
Laser,3.1203045501364213,Ada,Jul
Thermometer,7.347552657191052,Daniel,Jul
Radiometer,5.770621474431092,Ada,Jul
Radiometer,95.95070599176847,Ada,Jul
Laser,21.17874857403215,Bernd,Jul
Laser,6.476751348792557,Daniel,Jul
Laser,5.644831537419648,Bernd,Jul
Laser,43.626658538259605,Bernd,Jul
Thermometer,43.63516860643084,Bernd,Jul
Radiometer,38.57679090906881,Bernd,Jul
Thermometer,27.115886685278205,Bernd,Jul
Thermometer,17.488805436930328,Bernd,Jul
Radiometer,60.056809802492495,Ada,Jul
Thermometer,11,Carina,Jul
Radiometer,0.9901689891190317,Daniel,Jul
Radiometer,9.291519416598726,Bernd,Jul
Laser,14,Carina,Jul
Laser,2,Carina,Jul
Thermometer,36.46696657382306,Bernd,Aug
Laser,38.681402219904754,Bernd,Aug
Laser,11.679546442327768,Daniel,Aug
Laser,11,Carina,Aug
Thermometer,1.8184594721332694,Daniel,Aug
Thermometer,30.767907769078136,Daniel,Aug
Laser,16.756313524039186,Bernd,Aug
Thermometer,24.98922178544469,Bernd,Aug
Laser,17.389443590672148,Daniel,Aug
Laser,43.35776831604823,Ada,Aug
Thermometer,88.75950409556222,Ada,Aug
Thermometer,10,Carina,Aug
Radiometer,7.828641497704945,Daniel,Aug
Radiometer,32,Carina,Aug
Thermometer,15,Carina,Aug
Radiometer,30,Carina,Aug
Laser,3,Carina,Aug
Radiometer,21.07011661322312,Ada,Aug
Radiometer,6.146778262545272,Bernd,Aug
Radiometer,2.0045525334683845,Ada,Aug
Radiometer,44.511202715666656,Bernd,Aug
Radiometer,18.242994977837622,Ada,Aug
Radiometer,26,Carina,Aug
Radiometer,36.5310217867847,Bernd,Aug
Radiometer,4,Carina,Aug
Thermometer,25.24058485901045,Bernd,Aug
Radiometer,76.41852823295255,Ada,Aug
Thermometer,34,Carina,Aug
Thermometer,10,Carina,Aug
Laser,4.651959480384289,Daniel,Aug
Thermometer,0,Carina,Aug
Radiometer,94.79803756052073,Ada,Aug
Laser,18.03771094167679,Bernd,Aug
Radiometer,22,Carina,Aug
Thermometer,14,Carina,Aug
Radiometer,13.11449667649579,Ada,Aug
Laser,15.640372219945036,Daniel,Aug
Laser,0.6581796353625602,Bernd,Aug
Thermometer,24.661721723870855,Bernd,Aug
Radiometer,18.126325767707332,Daniel,Aug
Laser,4.208441741007002,Bernd,Aug
Radiometer,0.14163317527679342,Daniel,Aug
Thermometer,3.234169135124228,Daniel,Aug
Laser,9,Carina,Aug
Laser,11.134186333984585,Daniel,Aug
Laser,66.79203780529981,Ada,Aug
