Messgerät,Messwert,Person,Monat
Thermometer,49.95115159597524,Ada,Jan
Radiometer,4.806428132774556,Daniel,Jan
Radiometer,27,Carina,Jan
Radiometer,22,Carina,Jan
Radiometer,70.91555947570231,Ada,Jan
Thermometer,28,Carina,Jan
Thermometer,22,Carina,Jan
Laser,52.921288340623285,Ada,Jan
Thermometer,34,Carina,Jan
Radiometer,35.12663691193857,Ada,Jan
Thermometer,6.1822749171105045,Daniel,Jan
Radiometer,85.92053318038371,Ada,Jan
Laser,16,Carina,Jan
Radiometer,47.24693410496465,Ada,Jan
Laser,44.59786829942377,Bernd,Jan
Radiometer,29,Carina,Jan
Thermometer,12.770507217852783,Daniel,Jan
Radiometer,47.35958002613125,Bernd,Jan
Thermometer,2,Carina,Jan
Radiometer,33.26810154197449,Daniel,Jan
Thermometer,27.1784874008927,Bernd,Jan
Radiometer,3,Carina,Jan
Radiometer,36.32981528394717,Daniel,Jan
Radiometer,36.503864809293674,Ada,Jan
Thermometer,5.310729761945076,Daniel,Jan
Laser,14.652421794086377,Daniel,Jan
Thermometer,39.34313677088947,Bernd,Jan
Thermometer,23.183370640696737,Bernd,Jan
Thermometer,12,Carina,Jan
Radiometer,4.424101715205564,Bernd,Jan
Radiometer,35,Carina,Jan
Radiometer,1.5587368392913334,Daniel,Jan
Laser,15.245213262166406,Daniel,Jan
Thermometer,17,Carina,Jan
Radiometer,79.55213531469683,Ada,Jan
Radiometer,28,Carina,Jan
Radiometer,30.66958879529762,Bernd,Jan
Laser,14,Carina,Jan
Laser,16,Carina,Jan
Radiometer,48.25695397284613,Ada,Jan
Thermometer,24.78968845188241,Ada,Jan
Thermometer,14,Carina,Jan
Laser,9.668160820870265,Bernd,Jan
Thermometer,17.0291866956903,Daniel,Jan
Radiometer,3.7527217642842126,Daniel,Jan
Thermometer,23.43085619537604,Daniel,Jan
Laser,20,Carina,Jan
Radiometer,23.12151847781457,Bernd,Jan
Laser,4.703693605868708,Bernd,Jan
Thermometer,23.733157741742694,Ada,Jan
Radiometer,40.33781616542318,Bernd,Jan
Radiometer,23,Carina,Jan
Laser,20,Carina,Jan
Radiometer,12.366752465763058,Bernd,Jan
Laser,13,Carina,Jan
Laser,78.49868210806359,Ada,Feb
Radiometer,99.22490075703809,Ada,Feb
Radiometer,27,Carina,Feb
Laser,36.795822777523014,Bernd,Feb
Thermometer,39.197245527165606,Ada,Feb
Radiometer,4.416748966600814,Bernd,Feb
Radiometer,35,Carina,Feb
Radiometer,32,Carina,Feb
Thermometer,7,Carina,Feb
Radiometer,13.693813529650555,Bernd,Feb
Radiometer,13.242179422453116,Ada,Feb
Thermometer,0.0,Daniel,Feb
Laser,6,Carina,Feb
Thermometer,0.36270412035980804,Daniel,Feb
Laser,24,Carina,Feb
Radiometer,0.027433175250471398,Daniel,Feb
Laser,67.81897783394113,Ada,Feb
Thermometer,32,Carina,Feb
Laser,16.881729568994487,Ada,Feb
Radiometer,34.519691609192684,Ada,Feb
Laser,1.7084252640724562,Daniel,Feb
Thermometer,87.83815514646358,Ada,Feb
Radiometer,32.611790507329495,Bernd,Feb
Thermometer,8.847924881689995,Daniel,Feb
Laser,50.916591522936514,Ada,Feb
Radiometer,4.2419042113846,Bernd,Feb
Thermometer,8,Carina,Feb
Laser,34,Carina,Feb
Radiometer,10,Carina,Feb
Radiometer,57.17181926309508,Ada,Feb
Laser,24,Carina,Feb
Thermometer,1,Carina,Feb
Laser,9.15353601685607,Daniel,Feb
Radiometer,41.89354860368541,Bernd,Feb
Laser,10,Carina,Feb
Thermometer,1.3980847346941472,Daniel,Feb
Radiometer,1.3539391718512594,Bernd,Feb
Radiometer,14,Carina,Feb
Thermometer,22,Carina,Feb
Thermometer,7.708699477915292,Ada,Feb
Thermometer,13,Carina,Feb
Laser,94.9938338464433,Ada,Feb
Laser,4.759029468449376,Daniel,Feb
Thermometer,27.25097144041677,Daniel,Feb
Laser,11.464338084556658,Bernd,Feb
Thermometer,79.03486413515486,Ada,Feb
Laser,14.735584409096457,Ada,Feb
Radiometer,1.806547775406125,Daniel,Feb
Radiometer,20.524825254258143,Bernd,Feb
Thermometer,23,Carina,Feb
Radiometer,13.399452039343318,Ada,Feb
Laser,63.85081002870997,Ada,Feb
Laser,26,Carina,Feb
Radiometer,26.248420998057632,Bernd,Feb
Radiometer,59.49703795535729,Ada,Feb
Radiometer,18.21293231609216,Bernd,Feb
Radiometer,5,Carina,Feb
Radiometer,8.863047752386272,Bernd,Feb
Thermometer,1.1579285303466182,Daniel,Feb
Laser,39.742789215053,Bernd,Feb
Thermometer,30.86352162889113,Daniel,Feb
Laser,35,Carina,Feb
Thermometer,24.168139169805848,Bernd,Feb
Laser,31.62349486791738,Bernd,Feb
Radiometer,2.208049484952961,Daniel,Feb
Thermometer,47.173555108320926,Bernd,Feb
Radiometer,33.491230585478874,Bernd,Feb
Laser,11.836297783170895,Daniel,Feb
Thermometer,8.412720184856543,Bernd,Feb
Laser,23.835856615602044,Daniel,Feb
Laser,3.7979426122012496,Bernd,Feb
Laser,0,Carina,Feb
Radiometer,2.5900873969761244,Daniel,Feb
Thermometer,18,Carina,Feb
Thermometer,10,Carina,Feb
Radiometer,15.125477948382132,Bernd,Feb
Thermometer,37.781967534187345,Bernd,Feb
Thermometer,30,Carina,Feb
Thermometer,74.20209238830346,Ada,Feb
Laser,1.364226837551386,Daniel,Feb
Laser,31,Carina,Feb
Thermometer,31,Carina,Feb
Thermometer,0.27283228277977245,Daniel,Feb
Thermometer,22.500079226450474,Ada,Feb
Laser,0.527089090328885,Daniel,Mär
Radiometer,32,Carina,Mär
Radiometer,2,Carina,Mär
Laser,36.59055172345805,Bernd,Mär
Thermometer,22,Carina,Mär
Radiometer,30,Carina,Mär
Thermometer,6.230327790792351,Bernd,Mär
Laser,17.585964079789584,Ada,Mär
Radiometer,6.700570072264775,Daniel,Mär
Radiometer,7,Carina,Mär
Laser,15,Carina,Mär
Radiometer,22.37024209592628,Bernd,Mär
Thermometer,18.75350101613905,Ada,Mär
Thermometer,30,Carina,Mär
Laser,38.69609715553194,Ada,Mär
Thermometer,8.338759387575557,Ada,Mär
Laser,32,Carina,Mär
Radiometer,21.07483700630691,Ada,Mär
Thermometer,22,Carina,Mär
Thermometer,15,Carina,Mär
Laser,20,Carina,Mär
Radiometer,30.714538048494898,Ada,Mär
Thermometer,6.32829654275088,Daniel,Mär
Radiometer,9,Carina,Mär
Thermometer,23.03594560333748,Daniel,Mär
Radiometer,68.0005438559146,Ada,Mär
Laser,5.703384989284882,Bernd,Mär
Radiometer,29.45629603093578,Daniel,Mär
Radiometer,24.525708889554902,Bernd,Mär
Radiometer,47.756760766457035,Bernd,Mär
Radiometer,45.056010257830955,Bernd,Mär
Laser,4,Carina,Mär
Thermometer,47.91461125222471,Bernd,Mär
Laser,8.655131198427402,Bernd,Mär
Radiometer,23,Carina,Mär
Thermometer,21,Carina,Mär
Thermometer,88.20249652086638,Ada,Mär
Radiometer,11.21514371444649,Bernd,Mär
Thermometer,29,Carina,Mär
Thermometer,55.66766815733114,Ada,Mär
Thermometer,5.763054813565194,Ada,Mär
Laser,48.38494473004344,Bernd,Mär
Radiometer,31.025733250296096,Bernd,Mär
Radiometer,31.782336026884806,Ada,Mär
Radiometer,6.41927600719718,Daniel,Mär
Laser,24.48726576446173,Bernd,Mär
Thermometer,18,Carina,Mär
Thermometer,12,Carina,Mär
Radiometer,36.36637370507364,Daniel,Mär
Radiometer,8.767227158838809,Bernd,Mär
Radiometer,33.96684277559668,Daniel,Mär
Radiometer,4,Carina,Mär
Thermometer,11.581401304425018,Daniel,Mär
Laser,24.572314675593976,Bernd,Mär
Thermometer,20.901697030912562,Daniel,Mär
Thermometer,31,Carina,Mär
Radiometer,57.54868957446614,Ada,Mär
Thermometer,13.753546291195612,Bernd,Mär
Thermometer,17.668547697726066,Ada,Mär
Laser,4.977579867919439,Daniel,Mär
Radiometer,77.35595654459196,Ada,Mär
Radiometer,25.601658123035577,Ada,Apr
Radiometer,7.063569345261996,Daniel,Apr
Thermometer,43.407439180823836,Ada,Apr
Laser,39.4871184056604,Bernd,Apr
Laser,20,Carina,Apr
Radiometer,26.658022164409623,Daniel,Apr
Thermometer,37.87900361244891,Bernd,Apr
Thermometer,29.243873441109734,Ada,Apr
Thermometer,36.11361829174664,Ada,Apr
Thermometer,47.95152297204186,Bernd,Apr
Radiometer,14.344968087416843,Bernd,Apr
Radiometer,0.5635103030764859,Daniel,Apr
Thermometer,3.9574468508360603,Bernd,Apr
Laser,4.678866208452536,Bernd,Apr
Thermometer,3.0924210696420644,Daniel,Apr
Radiometer,45.38215443099506,Bernd,Apr
Laser,8,Carina,Apr
Radiometer,7,Carina,Apr
Thermometer,24.242497262466685,Bernd,Apr
Radiometer,86.7967759298402,Ada,Apr
Laser,1,Carina,Apr
Laser,12,Carina,Apr
Thermometer,21.285238326187855,Daniel,Apr
Thermometer,59.49525042989904,Ada,Apr
Radiometer,4.71303568742958,Daniel,Apr
Thermometer,6.108685164458756,Daniel,Apr
Laser,32.458894776900415,Ada,Apr
Thermometer,15.028240804610437,Daniel,Apr
Thermometer,81.78378217210377,Ada,Apr
Laser,3.2823497369625887,Daniel,Apr
Thermometer,2,Carina,Apr
Radiometer,2.4185946034280215,Daniel,Apr
Thermometer,21,Carina,Apr
Thermometer,7.199707722851848,Daniel,Apr
Radiometer,37.65026412159045,Bernd,Apr
Thermometer,16,Carina,Apr
Thermometer,96.91483372366783,Ada,Apr
Laser,20.12525105718704,Daniel,Apr
Thermometer,33,Carina,Apr
Thermometer,2.86484106449643,Daniel,Apr
Radiometer,3.9096450865025334,Daniel,Apr
Laser,32,Carina,Apr
Radiometer,17.669816217932794,Bernd,Apr
Radiometer,4,Carina,Apr
Laser,13.067330232898,Daniel,Apr
Laser,84.54032406752712,Ada,Apr
Laser,30.84540253032041,Ada,Apr
Radiometer,9,Carina,Apr
Thermometer,22,Carina,Apr
Thermometer,9.028324924879566,Daniel,Apr
Thermometer,45.19542490407613,Bernd,Apr
Laser,36.70295772107299,Ada,Apr
Thermometer,18.333454780015995,Bernd,Apr
Thermometer,8,Carina,Apr
Thermometer,3.3056835674341727,Daniel,Apr
Laser,84.52814068535338,Ada,Apr
Thermometer,5.5422391676472,Daniel,Apr
Laser,19,Carina,Apr
Radiometer,73.10261966369632,Ada,Apr
Thermometer,46.93067274682768,Bernd,Apr
Thermometer,0.7710287611679463,Daniel,Apr
Laser,8,Carina,Apr
Laser,0,Carina,Apr
Radiometer,16.413346446556798,Bernd,Apr
Laser,25.810325420789876,Bernd,Apr
Laser,13,Carina,Apr
Radiometer,40.74946329112202,Bernd,Apr
Laser,28,Carina,Apr
Laser,13.248568882946525,Daniel,Apr
Radiometer,61.52422932040815,Ada,Apr
Laser,35,Carina,Apr
Thermometer,32.39893208284054,Ada,Apr
Thermometer,27.576258270891902,Daniel,Apr
Thermometer,20,Carina,Apr
Thermometer,37.194157081987754,Daniel,Apr
Radiometer,21.9393841682334,Bernd,Apr
Thermometer,6,Carina,Apr
Radiometer,2.6311610028489043,Daniel,Apr
Laser,77.90887742373745,Ada,Apr
Radiometer,47.31972309065996,Ada,Apr
Laser,62.25976943099562,Ada,Apr
Thermometer,13.366012386964327,Bernd,Apr
Thermometer,48.22419959867477,Bernd,Apr
Radiometer,19.338477563275276,Bernd,Apr
Thermometer,40.60549213507978,Bernd,Apr
Thermometer,0.3623809794085656,Daniel,Apr
Laser,24,Carina,Apr
Laser,21.004912997546164,Bernd,Apr
Laser,36.73358927016335,Bernd,Apr
Thermometer,15,Carina,Apr
Thermometer,0.5310337299830992,Ada,Apr
Laser,9.53224448450691,Daniel,Apr
Radiometer,8.755674261643037,Daniel,Apr
Radiometer,11.299169021741108,Ada,Apr
Thermometer,30,Carina,Apr
Laser,35.99731194590572,Daniel,Apr
Laser,8.395547669142028,Bernd,Apr
Radiometer,47.81212308311563,Bernd,Apr
Laser,25.020309629880455,Ada,Apr
Radiometer,22,Carina,Apr
Laser,30.613423836144076,Bernd,Apr
Laser,2.503633024006417,Daniel,Apr
Radiometer,31.98752611402189,Ada,Apr
Radiometer,4.667472553399813,Daniel,Apr
Thermometer,1.1886046935722856,Daniel,Apr
Radiometer,9.323491333149965,Daniel,Apr
Radiometer,9.625937946103315,Daniel,Apr
Thermometer,33.7276969278105,Ada,Apr
Thermometer,23.055919189390906,Bernd,Apr
Laser,16.014568890136783,Bernd,Apr
Thermometer,6.668667148817131,Daniel,Apr
Thermometer,72.98159283205746,Ada,Apr
Thermometer,7.527829637367212,Ada,Apr
Thermometer,13,Carina,Apr
Laser,20,Carina,Apr
Laser,6.5653413392911135,Daniel,Apr
Thermometer,20.887225148629884,Bernd,Apr
Thermometer,98.48491609954397,Ada,Apr
Thermometer,6.639351009547621,Daniel,Apr
Radiometer,5,Carina,Apr
Thermometer,4.23842726801722,Ada,Apr
Laser,3.2445683540885395,Bernd,Apr
Thermometer,42.25346957039315,Ada,Apr
Laser,30.568229001423703,Bernd,Apr
Thermometer,30.887688416392113,Daniel,Apr
Radiometer,27.66789937035939,Daniel,Apr
Thermometer,28.053865787522312,Daniel,Apr
Laser,40.77658274921706,Bernd,Apr
Laser,19,Carina,Apr
Laser,37.315807298055454,Bernd,Apr
Laser,21.884664063614352,Bernd,Apr
Radiometer,34.31916916161525,Bernd,Apr
Thermometer,33.938733381934306,Bernd,Apr
Laser,2,Carina,Apr
Thermometer,43.574775551213484,Bernd,Mai
Thermometer,25,Carina,Mai
Laser,13.658809345408745,Daniel,Mai
Radiometer,27.234872688107075,Bernd,Mai
Radiometer,4.359120408583676,Daniel,Mai
Laser,3.172598123131487,Ada,Mai
Thermometer,61.98646289408016,Ada,Mai
Laser,0.2765179075406299,Ada,Mai
Laser,94.40355130316297,Ada,Mai
Laser,5.5139965460495866,Daniel,Mai
Radiometer,67.88822203037395,Ada,Mai
Radiometer,16.737367956878135,Ada,Mai
Radiometer,0.5400241450554006,Daniel,Mai
Laser,93.94451579516556,Ada,Mai
Laser,29.715667490002378,Bernd,Mai
Laser,35,Carina,Mai
Laser,26.24226806215802,Daniel,Mai
Radiometer,44.48468931138638,Ada,Mai
Thermometer,27,Carina,Mai
Radiometer,35,Carina,Mai
Laser,3.2628170086355937,Bernd,Mai
Laser,2.763682226907384,Daniel,Mai
Thermometer,1.444470764923253,Daniel,Mai
Radiometer,17.29843151723724,Bernd,Mai
Thermometer,31.44313830642923,Bernd,Mai
Laser,4.997356607536474,Daniel,Mai
Radiometer,7.074647483732981,Daniel,Mai
Radiometer,73.83210508903231,Ada,Mai
Radiometer,4.267686836609775,Ada,Mai
Laser,26,Carina,Mai
Laser,5.216590766812086,Daniel,Mai
Radiometer,3.7034152281579926,Daniel,Mai
Laser,38.549691539860696,Ada,Mai
Thermometer,5,Carina,Mai
Thermometer,1,Carina,Mai
Radiometer,13.581152903002124,Ada,Mai
Laser,16.835582814133332,Bernd,Mai
Laser,29.033776861947153,Bernd,Mai
Radiometer,80.41961043940243,Ada,Mai
Laser,27,Carina,Mai
Radiometer,7,Carina,Mai
Laser,22.441008257001663,Daniel,Mai
Laser,5.6467426845589985,Daniel,Mai
Radiometer,18.713110966538405,Ada,Mai
Radiometer,9.891724578517058,Daniel,Mai
Laser,96.69095556567106,Ada,Mai
Radiometer,13,Carina,Mai
Thermometer,31.810835788037206,Bernd,Mai
Thermometer,46.833355764017135,Ada,Mai
Thermometer,26,Carina,Mai
Radiometer,44.30294445223527,Bernd,Mai
Thermometer,99.85176465213851,Ada,Mai
Radiometer,0.7950345052886627,Daniel,Mai
Laser,24.865348656272168,Ada,Mai
Radiometer,89.39223203185735,Ada,Mai
Laser,3.595271901755271,Daniel,Mai
Thermometer,21,Carina,Mai
Thermometer,8,Carina,Mai
Radiometer,22.716394339758274,Bernd,Mai
Laser,92.55491961051789,Ada,Mai
Thermometer,49.86794325300577,Bernd,Mai
Laser,92.19368107556807,Ada,Mai
Thermometer,98.41454371285727,Ada,Mai
Thermometer,28.632632778960804,Bernd,Mai
Radiometer,38.00384067942576,Ada,Mai
Thermometer,41.29359688563005,Bernd,Mai
Laser,3,Carina,Mai
Thermometer,29,Carina,Mai
Laser,7,Carina,Mai
Thermometer,18,Carina,Mai
Thermometer,27,Carina,Mai
Thermometer,15,Carina,Mai
Thermometer,0,Carina,Mai
Radiometer,10.729222805912757,Daniel,Mai
Radiometer,32.20750519130314,Ada,Mai
Thermometer,16.73617211097988,Daniel,Mai
Thermometer,25.408427324037554,Bernd,Mai
Laser,12.54741626847315,Bernd,Mai
Thermometer,17,Carina,Mai
Radiometer,27,Carina,Mai
Radiometer,24.302638870467693,Bernd,Mai
Laser,2.125319009375051,Daniel,Mai
Thermometer,19.04921504580702,Bernd,Mai
Radiometer,31.89633023951891,Bernd,Mai
Radiometer,1.7312693564899673,Bernd,Mai
Thermometer,31,Carina,Mai
Laser,82.52007660362614,Ada,Mai
Laser,29.86761212107526,Ada,Mai
Laser,9.529164269071133,Bernd,Mai
Laser,29.27366682364695,Bernd,Mai
Thermometer,0,Carina,Mai
Laser,10.780256398981134,Daniel,Mai
Laser,0,Carina,Mai
Thermometer,32,Carina,Mai
Radiometer,7,Carina,Mai
Thermometer,6.356034080766343,Bernd,Mai
Radiometer,42.14753559334428,Bernd,Mai
Radiometer,27.320814829311146,Bernd,Mai
Laser,42.58584723385314,Ada,Mai
Laser,65.2379787714876,Ada,Mai
Laser,8.651656499859872,Daniel,Mai
Thermometer,22,Carina,Mai
Laser,23.617010863028252,Daniel,Mai
Radiometer,15,Carina,Mai
Laser,24.338251780115307,Daniel,Mai
Radiometer,34,Carina,Mai
Laser,89.48910239816237,Ada,Mai
Thermometer,43.832315179387784,Bernd,Mai
Radiometer,2.7544046793372177,Daniel,Mai
Radiometer,96.26933686256885,Ada,Mai
Laser,86.66405898750241,Ada,Mai
Radiometer,11.922352038403396,Daniel,Mai
Radiometer,1.4659542232351699,Daniel,Mai
Radiometer,21.84044243154594,Daniel,Mai
Laser,3.6947490083275856,Bernd,Mai
Laser,1,Carina,Mai
Thermometer,16,Carina,Mai
Thermometer,15,Carina,Mai
Thermometer,30,Carina,Mai
Laser,37.84054607102715,Daniel,Mai
Laser,10.784421788343547,Daniel,Mai
Radiometer,6.1339160689915,Daniel,Mai
Thermometer,25,Carina,Mai
Thermometer,45.82854697346781,Ada,Mai
Laser,17.25216655692605,Daniel,Mai
Laser,97.58302276379135,Ada,Mai
Thermometer,35.67617195495869,Ada,Mai
Laser,6.599668284881164,Daniel,Mai
Thermometer,21.82354632054231,Bernd,Mai
Thermometer,36.078101467460854,Ada,Jun
Thermometer,45.42020703965009,Ada,Jun
Laser,25.195958464637762,Daniel,Jun
Thermometer,0.9838507298100531,Daniel,Jun
Laser,35.80560962748777,Ada,Jun
Thermometer,25.31828636140428,Daniel,Jun
Thermometer,20.6522986235382,Bernd,Jun
Laser,17.32954312826257,Daniel,Jun
Laser,37.08938122558742,Ada,Jun
Laser,12.911309787656476,Daniel,Jun
Radiometer,0,Carina,Jun
Laser,3.144858078369966,Daniel,Jun
Thermometer,19.202939668550833,Bernd,Jun
Radiometer,66.40968303042975,Ada,Jun
Radiometer,60.02237231184674,Ada,Jun
Radiometer,32.95113419452309,Daniel,Jun
Laser,1.7430433575992956,Daniel,Jun
Radiometer,12,Carina,Jun
Thermometer,1.9587015886965427,Daniel,Jun
Laser,39.82028053423955,Ada,Jun
Thermometer,25.281126573995284,Ada,Jun
Thermometer,9.378306767846512,Daniel,Jun
Laser,47.570030687010956,Ada,Jun
Thermometer,1.734592298273311,Daniel,Jun
Laser,31.072422463814675,Ada,Jun
Thermometer,7.438899200708404,Bernd,Jun
Radiometer,18,Carina,Jun
Laser,51.805340754352926,Ada,Jun
Radiometer,14.046775592065803,Daniel,Jun
Laser,24.38540171634309,Bernd,Jun
Laser,35.11971334877636,Daniel,Jun
Laser,19.102050090265287,Bernd,Jun
Thermometer,10.536763008761952,Ada,Jun
Thermometer,25.077748153562336,Bernd,Jun
Laser,33.03236800277715,Daniel,Jun
Thermometer,14.141080446868326,Bernd,Jun
Thermometer,38.60478679440541,Bernd,Jun
Radiometer,25,Carina,Jun
Thermometer,38.26491792666596,Bernd,Jun
Radiometer,79.59494441001034,Ada,Jun
Thermometer,5.4047070623852616,Daniel,Jun
Laser,2.999339723082655,Daniel,Jun
Thermometer,57.50517392863347,Ada,Jun
Radiometer,3.859218528979852,Bernd,Jun
Thermometer,26.1399815734043,Daniel,Jun
Laser,8.653788141441881,Bernd,Jun
Radiometer,96.33926482396068,Ada,Jun
Laser,44.07088208646892,Bernd,Jun
Laser,27,Carina,Jun
Laser,20,Carina,Jun
Radiometer,23,Carina,Jun
Laser,0.2732384872366901,Daniel,Jun
Thermometer,70.60410120755843,Ada,Jun
Laser,47.13822176760154,Ada,Jun
Radiometer,11.983233525067948,Ada,Jun
Laser,48.09898100113043,Bernd,Jun
Laser,3.7718627259780257,Ada,Jun
Thermometer,2.871277184751422,Daniel,Jun
Radiometer,6.115174888755519,Daniel,Jun
Laser,1.770206451303541,Bernd,Jun
Thermometer,4,Carina,Jun
Laser,45.84270779488039,Bernd,Jun
Radiometer,3.9962857959989524,Daniel,Jun
Laser,10.469222550522085,Daniel,Jun
Radiometer,33.98602181508922,Daniel,Jun
Radiometer,14.383113806412588,Daniel,Jun
Thermometer,13,Carina,Jun
Radiometer,34.23069470790743,Bernd,Jun
Radiometer,29,Carina,Jun
Laser,2,Carina,Jun
Thermometer,11.933983541703174,Bernd,Jun
Radiometer,6,Carina,Jun
Laser,10.50929938024786,Ada,Jun
Radiometer,47.13049089726857,Bernd,Jun
Laser,22.147557112820866,Daniel,Jun
Thermometer,11.140616409065762,Bernd,Jun
Radiometer,1.3827059220447357,Bernd,Jun
Laser,35,Carina,Jun
Radiometer,20.263973798351685,Bernd,Jun
Radiometer,58.71535727931073,Ada,Jun
Thermometer,84.84102014716532,Ada,Jun
Thermometer,1.9275785098787113,Daniel,Jun
Thermometer,11,Carina,Jun
Radiometer,22,Carina,Jun
Laser,15.560371245234647,Daniel,Jun
Thermometer,21.292690113268627,Bernd,Jun
Radiometer,29.376240895750016,Ada,Jun
Thermometer,2,Carina,Jun
Thermometer,59.625504343265725,Ada,Jun
Laser,7.921566188368467,Daniel,Jun
Radiometer,6,Carina,Jun
Thermometer,9.347314538812046,Daniel,Jun
Radiometer,11,Carina,Jun
Thermometer,0.9225786322917928,Bernd,Jun
Thermometer,59.46053421054799,Ada,Jun
Thermometer,5.099433404631816,Daniel,Jun
Radiometer,24,Carina,Jun
Thermometer,26,Carina,Jun
Thermometer,37.705961673876196,Bernd,Jun
Thermometer,23.657761897612573,Bernd,Jun
Thermometer,73.82368521121451,Ada,Jun
Laser,2.695757277819605,Bernd,Jun
Radiometer,19.08254780852097,Daniel,Jun
Thermometer,1.305427183716129,Bernd,Jun
Thermometer,0.6989837910541389,Daniel,Jun
Thermometer,4.530374267062576,Bernd,Jun
Laser,1.7846793452857064,Daniel,Jun
Radiometer,5.1831232844750215,Daniel,Jun
Laser,34,Carina,Jun
Thermometer,2,Carina,Jun
Laser,49.86298390064473,Bernd,Jun
Radiometer,34,Carina,Jun
Thermometer,80.62662411828644,Ada,Jun
Thermometer,65.28335333488593,Ada,Jun
Thermometer,0.8531140216964932,Daniel,Jun
Thermometer,57.84227110361261,Ada,Jun
Radiometer,38.00713879657462,Bernd,Jun
Laser,36.53486602600948,Daniel,Jun
Radiometer,3.4983260459304724,Bernd,Jun
Thermometer,39.46408595975021,Bernd,Jun
Laser,86.33726050419021,Ada,Jun
Laser,16.1532207877374,Bernd,Jun
Laser,24.893589858492764,Bernd,Jun
Radiometer,22.833175781669084,Daniel,Jun
Laser,26.079506858823276,Bernd,Jun
Radiometer,24.529429366789945,Ada,Jun
Radiometer,31,Carina,Jun
Thermometer,24.00073376646079,Daniel,Jun
Thermometer,9.916057543236743,Daniel,Jun
Radiometer,26,Carina,Jun
Laser,23.098549882156235,Bernd,Jun
Thermometer,26,Carina,Jul
Radiometer,2.2588117858248715,Bernd,Jul
Thermometer,10,Carina,Jul
Laser,66.68594144833345,Ada,Jul
Thermometer,70.76807836586715,Ada,Jul
Laser,10.89542306121789,Bernd,Jul
Radiometer,4.956747408999719,Daniel,Jul
Laser,31.75245418337823,Bernd,Jul
Radiometer,0.36763154408997356,Daniel,Jul
Thermometer,26,Carina,Jul
Laser,13,Carina,Jul
Laser,0,Carina,Jul
Laser,8,Carina,Jul
Thermometer,55.621620587376576,Ada,Jul
Thermometer,8,Carina,Jul
Thermometer,11.324976111095912,Daniel,Jul
Radiometer,33,Carina,Jul
Radiometer,90.97609247926549,Ada,Jul
Thermometer,7,Carina,Jul
Thermometer,5.246273095944491,Daniel,Jul
Thermometer,2.534937918450386,Ada,Jul
Laser,23.743237750510083,Bernd,Jul
Radiometer,8.517437916854847,Bernd,Jul
Laser,17,Carina,Jul
Radiometer,5.123232457205074,Ada,Jul
Thermometer,38.071244046884345,Ada,Jul
Thermometer,6.277541771928455,Daniel,Jul
Radiometer,30.517562297449345,Daniel,Jul
Thermometer,54.03316261738248,Ada,Jul
Radiometer,30,Carina,Jul
Thermometer,6.503929533896523,Daniel,Jul
Thermometer,45.61876112321499,Bernd,Jul
Laser,20,Carina,Jul
Radiometer,35,Carina,Jul
Thermometer,8,Carina,Jul
