Messgerät,Messwert,Person,Monat
Laser,0,Carina,Feb
Thermometer,17,Carina,Feb
Thermometer,7.744386759767641,Bernd,Feb
Laser,48.97181702927989,Bernd,Feb
Radiometer,54.980410589568585,Ada,Feb
Laser,12.736753771252907,Ada,Feb
Laser,40.50577357541746,Bernd,Feb
Laser,16,Carina,Feb
Laser,2,Carina,Feb
Laser,50.713665090892945,Ada,Feb
Thermometer,45.2610845692586,Bernd,Feb
Thermometer,35,Carina,Feb
Thermometer,2.76658946635346,Daniel,Feb
Laser,1.0325611922838713,Daniel,Feb
Laser,86.34728460660935,Ada,Feb
Laser,28,Carina,Feb
Laser,38.419403780812836,Bernd,Feb
Radiometer,27.364327061203674,Daniel,Feb
Thermometer,23.098638120814908,Ada,Feb
Radiometer,20,Carina,Feb
Laser,29,Carina,Feb
Radiometer,31,Carina,Feb
Thermometer,22.78075058646875,Daniel,Feb
Radiometer,4,Carina,Feb
Thermometer,34.32370835366658,Bernd,Feb
Laser,0.0,Daniel,Feb
Radiometer,88.60790271681603,Ada,Feb
Laser,48.5635715861089,Daniel,Feb
Thermometer,23.06689138106005,Ada,Feb
Laser,8.125965869697488,Bernd,Feb
Thermometer,4,Carina,Feb
Laser,21,Carina,Feb
Radiometer,2.5891083781133664,Daniel,Feb
Radiometer,91.17671592316196,Ada,Feb
Radiometer,19.88102502753445,Ada,Feb
Radiometer,21.056129033060614,Daniel,Feb
Radiometer,26,Carina,Feb
Radiometer,11.340598237419975,Daniel,Feb
Laser,33,Carina,Feb
Laser,5.259937991052189,Daniel,Feb
Thermometer,3.5553887991160216,Bernd,Feb
Radiometer,40.73630950650831,Bernd,Feb
Laser,10,Carina,Mär
Laser,15.252931996951824,Daniel,Mär
Laser,4,Carina,Mär
Radiometer,10.403116853204178,Daniel,Mär
Radiometer,30.716793488245308,Bernd,Mär
Radiometer,20,Carina,Mär
Thermometer,10.649420062644047,Daniel,Mär
Radiometer,8,Carina,Mär
Laser,27.60793366074996,Ada,Mär
Radiometer,12.159343477710692,Daniel,Mär
Laser,39.885163201765664,Daniel,Mär
Thermometer,3.031659734314185,Daniel,Mär
Radiometer,17,Carina,Mär
Laser,99.10405999533558,Ada,Mär
Laser,47.118635539444135,Bernd,Mär
Radiometer,29.184926113513377,Ada,Mär
Thermometer,11.177300140522872,Bernd,Mär
Thermometer,62.467899321583346,Ada,Mär
Laser,41.51770295236232,Ada,Mär
Thermometer,35,Carina,Mär
Radiometer,34.52431720960214,Daniel,Mär
Radiometer,29.53622983383285,Bernd,Mär
Laser,28,Carina,Mär
Thermometer,43.08644805076467,Ada,Mär
Radiometer,8.764856875937488,Bernd,Mär
Radiometer,9.365775451762994,Daniel,Mär
Radiometer,43.41325743361732,Bernd,Mär
Thermometer,0.3135198218022883,Ada,Mär
Thermometer,1.492038186206679,Bernd,Mär
Radiometer,0,Carina,Mär
Thermometer,5,Carina,Mär
Thermometer,10.38928512717058,Daniel,Mär
Laser,0.0,Daniel,Mär
Thermometer,6.8039365922512305,Daniel,Mär
Thermometer,16.802679633040654,Daniel,Mär
Laser,12.995561131443822,Bernd,Mär
Thermometer,34,Carina,Mär
Radiometer,11.547712561713485,Bernd,Mär
Radiometer,40.5112010939674,Ada,Mär
Thermometer,31,Carina,Mär
Radiometer,9.008842141909252,Bernd,Mär
Radiometer,0.1538667735582644,Ada,Mär
Thermometer,7.131488748667242,Bernd,Mär
Radiometer,72.59871517151831,Ada,Mär
Thermometer,38.03512877265203,Bernd,Mär
Thermometer,45.0408130290274,Bernd,Mär
Thermometer,96.90702818092478,Ada,Mär
Radiometer,29.607965047636654,Bernd,Mär
Laser,0.35703723266019005,Bernd,Mär
Thermometer,29.50568640671305,Bernd,Mär
Radiometer,22,Carina,Mär
Thermometer,0.9185143568480015,Daniel,Mär
Thermometer,20.09411901137732,Daniel,Mär
Thermometer,31.233855155885326,Ada,Mär
Laser,29.317012510740483,Daniel,Mär
Laser,14.279857523043937,Daniel,Mär
Thermometer,23.732133267226345,Bernd,Mär
Radiometer,32.62736787409739,Bernd,Mär
Thermometer,56.95776876356751,Ada,Mär
Radiometer,7.765117181431963,Bernd,Mär
Radiometer,97.69899736616382,Ada,Mär
Laser,51.24380558862205,Ada,Mär
Laser,6.186230022360852,Daniel,Mär
Thermometer,33,Carina,Mär
Radiometer,44.17210038136304,Bernd,Mär
Radiometer,26.544482417977072,Daniel,Mär
Thermometer,6.720944541215815,Daniel,Mär
Laser,67.29166627051114,Ada,Mär
Thermometer,3.09163648162085,Daniel,Mär
Thermometer,10.3194957995507,Daniel,Mär
Thermometer,44.348707528097975,Ada,Mär
Thermometer,4.38309752425492,Ada,Mär
Laser,31.819484095022688,Bernd,Mär
Thermometer,1.4727891932133397,Daniel,Mär
Radiometer,8.36984151085387,Daniel,Mär
Radiometer,1,Carina,Mär
Radiometer,38.932892182983636,Bernd,Mär
Radiometer,82.53661443858425,Ada,Mär
Radiometer,1.8978119166463825,Daniel,Mär
Laser,0,Carina,Mär
Radiometer,22.815229927332556,Daniel,Mär
Laser,1.4347829186311523,Daniel,Mär
Thermometer,9.874532814983954,Bernd,Mär
Laser,0,Carina,Mär
Radiometer,0.6838636800011175,Daniel,Mär
Thermometer,36.647473449666116,Ada,Mär
Laser,8,Carina,Mär
Radiometer,23.729273569801602,Bernd,Mär
Laser,7,Carina,Mär
Radiometer,13,Carina,Mär
Thermometer,64.05007020297518,Ada,Mär
Radiometer,16.401877796566033,Bernd,Mär
Radiometer,50.83334008569028,Ada,Mär
Thermometer,6.9345893620718915,Bernd,Mär
Radiometer,59.22904436100808,Ada,Mär
Radiometer,31,Carina,Mär
Radiometer,43.297487688772954,Bernd,Mär
Radiometer,43.47723778575551,Bernd,Mär
Laser,58.30351700186044,Ada,Mär
Thermometer,36.77903490445264,Ada,Mär
Radiometer,0.5248599268972254,Bernd,Mär
Laser,14,Carina,Mär
Laser,4,Carina,Mär
Laser,4,Carina,Mär
Laser,12.630711869881772,Daniel,Mär
Laser,27.486789439754855,Bernd,Mär
Laser,19.114871404917565,Daniel,Mär
Radiometer,31,Carina,Mär
Thermometer,0.8115855264078542,Ada,Mär
Thermometer,17,Carina,Mär
Laser,0.0,Daniel,Mär
Radiometer,17.13465080755553,Ada,Mär
Laser,10.582120332080176,Daniel,Mär
Laser,41.32390910753553,Bernd,Mär
Laser,38.257697448567875,Ada,Mär
Radiometer,32,Carina,Mär
Thermometer,5,Carina,Mär
Radiometer,2.8623032653106577,Daniel,Mär
Laser,63.7694607647472,Ada,Mär
Radiometer,19,Carina,Mär
Laser,26.52359542960671,Daniel,Mär
Radiometer,34,Carina,Mär
Laser,24,Carina,Mär
Radiometer,48.371041920304506,Bernd,Mär
Radiometer,3.4495224381987666,Daniel,Mär
Laser,32.762165240263165,Bernd,Mär
Laser,17.059723829874216,Daniel,Mär
Radiometer,17.856412023756054,Daniel,Mär
Thermometer,15,Carina,Mär
Laser,22.401072091226858,Ada,Mär
Laser,92.9754298242122,Ada,Mär
Laser,19.980168669771167,Daniel,Mär
Laser,7.311903692891299,Daniel,Mär
Laser,56.905115087635025,Ada,Mär
Thermometer,24,Carina,Mär
Radiometer,49.657623373583824,Bernd,Mär
Thermometer,23,Carina,Mär
Radiometer,2.630803403478274,Daniel,Mär
Laser,7.152960657249607,Daniel,Mär
Thermometer,0.32186583709528094,Ada,Mär
Radiometer,0.21897723636129063,Daniel,Mär
Thermometer,24,Carina,Mär
Laser,46.41417059464708,Bernd,Mär
Radiometer,32.45068278803268,Ada,Mär
Laser,1.8020994635203051,Daniel,Mär
Thermometer,11.876076770942777,Bernd,Mär
Laser,7.138906689682006,Daniel,Mär
Laser,30.514483552189073,Daniel,Mär
Laser,0.8794938840244355,Daniel,Apr
Thermometer,13,Carina,Apr
Thermometer,33,Carina,Apr
Thermometer,90.77647855625092,Ada,Apr
Radiometer,76.94359890393905,Ada,Apr
Laser,33,Carina,Apr
Thermometer,42.32824895595969,Bernd,Apr
Laser,22.60801818155646,Bernd,Apr
Thermometer,29.742883994555363,Bernd,Apr
Thermometer,13,Carina,Apr
Laser,4.80910287842602,Daniel,Apr
Radiometer,51.726934818124114,Ada,Apr
Thermometer,23,Carina,Apr
Thermometer,7,Carina,Apr
Radiometer,27,Carina,Apr
Radiometer,24.748715454652974,Bernd,Apr
Thermometer,19,Carina,Apr
Thermometer,3.740800893899606,Daniel,Apr
Radiometer,20.880444788098508,Daniel,Apr
Radiometer,40.5666428083397,Ada,Apr
Thermometer,78.70448757753775,Ada,Apr
Laser,19,Carina,Apr
Laser,35.19371543651808,Bernd,Apr
Radiometer,31.300598606900397,Ada,Apr
Thermometer,2.2476882646784837,Daniel,Apr
Laser,17.819116620467305,Bernd,Apr
Radiometer,0,Carina,Apr
Laser,2.068164874913736,Ada,Apr
Thermometer,14.448200456180093,Ada,Apr
Laser,19.43593589211494,Daniel,Apr
Radiometer,22,Carina,Apr
Thermometer,11,Carina,Apr
Radiometer,18.459898245557238,Bernd,Apr
Thermometer,19,Carina,Apr
Laser,30.13562230508603,Bernd,Apr
Radiometer,11.285543249454621,Daniel,Apr
Thermometer,35,Carina,Apr
Laser,55.82256036880945,Ada,Apr
Laser,16.06522449396212,Bernd,Apr
Radiometer,85.76823414723188,Ada,Apr
Thermometer,13.419541491516593,Daniel,Apr
Radiometer,5,Carina,Apr
Radiometer,3.285593878262281,Daniel,Apr
Laser,30.738636486164882,Ada,Apr
Laser,0.4534245086737473,Daniel,Apr
Thermometer,32.053669483728626,Daniel,Apr
Laser,11.30358000909154,Ada,Apr
Thermometer,20,Carina,Apr
Radiometer,24,Carina,Apr
Radiometer,23.383947926824078,Daniel,Apr
Laser,6.046040053506385,Bernd,Apr
Laser,18,Carina,Apr
Laser,0,Carina,Apr
Laser,29.29147287707112,Bernd,Apr
Thermometer,4.5990895078752,Daniel,Apr
Radiometer,4.101167285155066,Daniel,Apr
Thermometer,88.33445742139848,Ada,Apr
Radiometer,17.806283385362804,Daniel,Apr
Laser,28.230717023733217,Bernd,Apr
Radiometer,15.989708396071144,Bernd,Apr
Radiometer,1,Carina,Apr
Laser,2.1049634431506554,Daniel,Apr
Thermometer,25,Carina,Apr
Radiometer,25,Carina,Apr
Thermometer,24.498815023901717,Bernd,Apr
Thermometer,67.63231873625384,Ada,Apr
Thermometer,5,Carina,Apr
Thermometer,12.25417882585462,Daniel,Apr
Radiometer,32,Carina,Apr
Laser,0,Carina,Apr
Laser,97.94645354368964,Ada,Apr
Thermometer,31.459114788187843,Bernd,Apr
Laser,37.71270360526324,Bernd,Apr
Radiometer,19,Carina,Apr
Laser,20.457495419825342,Daniel,Apr
Radiometer,9.501716857635989,Bernd,Apr
Radiometer,5,Carina,Apr
Thermometer,18,Carina,Apr
Laser,28,Carina,Apr
Radiometer,26.453593986896983,Daniel,Apr
Laser,95.46975822961534,Ada,Apr
Laser,63.27901194505491,Ada,Apr
Radiometer,11.83318571498327,Daniel,Apr
Laser,9,Carina,Apr
Laser,30.97632209640452,Daniel,Apr
Radiometer,13.878639862522034,Daniel,Apr
Radiometer,8,Carina,Apr
Thermometer,13.74153739906507,Daniel,Apr
Thermometer,19.565936307451224,Bernd,Apr
Thermometer,48.01396926304008,Bernd,Apr
Laser,5.66992879753151,Ada,Apr
Thermometer,35.917985503467655,Daniel,Apr
Radiometer,3.618166089816868,Daniel,Apr
Thermometer,37.243370588170436,Bernd,Apr
Thermometer,10.570908003334301,Daniel,Apr
Radiometer,6.545752901116453,Ada,Apr
Radiometer,1,Carina,Apr
Thermometer,73.40674053863711,Ada,Apr
Laser,24.8540554261713,Daniel,Apr
Thermometer,10.75406205561467,Daniel,Apr
Thermometer,32.686955255232725,Bernd,Apr
Laser,47.44947976070542,Bernd,Apr
Laser,24,Carina,Apr
Thermometer,34.57807029542814,Bernd,Apr
Thermometer,5.675768331380137,Ada,Apr
Laser,33.47773522844844,Bernd,Apr
Radiometer,10,Carina,Apr
Laser,2.380739240501666,Daniel,Apr
Laser,27.984473689403558,Daniel,Apr
Radiometer,62.04427240445071,Ada,Apr
Laser,32.31648418164825,Ada,Mai
Thermometer,2.7454077681884903,Ada,Mai
Laser,51.57110693433796,Ada,Mai
Radiometer,28.432465490249538,Ada,Mai
Thermometer,54.89114161524857,Ada,Mai
Radiometer,0,Carina,Mai
Laser,32.39679112564268,Bernd,Mai
Radiometer,2.3893560735834236,Daniel,Mai
Laser,50.34933953936351,Ada,Mai
Laser,21,Carina,Mai
Laser,76.29655293942669,Ada,Mai
Thermometer,41.43715051812346,Bernd,Mai
Radiometer,7.664594670859361,Daniel,Mai
Radiometer,39.86010742603272,Ada,Mai
Laser,2.2917715569975563,Daniel,Mai
Radiometer,25,Carina,Mai
Laser,20.12948602939379,Bernd,Mai
Laser,1,Carina,Mai
Radiometer,28.090071490880803,Bernd,Mai
Laser,36.26414888332158,Ada,Mai
Radiometer,1.511207860907815,Bernd,Mai
Laser,0.1937104067052391,Daniel,Mai
Radiometer,26.165599855312887,Bernd,Mai
Thermometer,24.00576897745017,Bernd,Mai
Laser,46.37244604261836,Daniel,Mai
Laser,12.491036249860223,Daniel,Mai
Thermometer,4.012273714559411,Ada,Mai
Laser,32.295128422344774,Bernd,Mai
Thermometer,42.1197876290421,Daniel,Mai
Laser,65.51819637842256,Ada,Mai
Radiometer,32.82866014377975,Bernd,Mai
Thermometer,24.419296936422498,Bernd,Mai
Laser,1.2732623565708479,Daniel,Mai
Radiometer,18.781247090135345,Ada,Mai
Laser,18,Carina,Mai
Radiometer,24.184326430308744,Daniel,Mai
Thermometer,40.789628447925345,Bernd,Mai
Laser,14.685051309875185,Daniel,Mai
Thermometer,27.87279473586776,Bernd,Mai
Thermometer,25.66177309421639,Daniel,Mai
Radiometer,70.16419832359428,Ada,Mai
Laser,7.175138568527721,Daniel,Mai
Thermometer,1.7338894765035922,Daniel,Mai
Thermometer,9.792854890072677,Ada,Mai
Radiometer,19.188241933845084,Bernd,Mai
Radiometer,17.47666446845942,Daniel,Mai
Laser,34.57583356622781,Ada,Mai
Radiometer,3.0789453634578856,Bernd,Mai
Radiometer,33.27217279764635,Bernd,Mai
Laser,24.318529481178448,Daniel,Mai
Laser,3.680159548459895,Daniel,Mai
Thermometer,0.45518860951139906,Daniel,Mai
Thermometer,28.289685061482828,Ada,Mai
Radiometer,15,Carina,Mai
Thermometer,44.25435032247749,Bernd,Mai
Laser,84.97281366451465,Ada,Mai
Laser,28.77810330038524,Ada,Mai
Thermometer,34,Carina,Mai
Laser,94.62746610358938,Ada,Mai
Laser,32,Carina,Mai
Laser,99.97315794436092,Ada,Mai
Laser,7.263638569925601,Bernd,Mai
Radiometer,3.4015756941865565,Daniel,Mai
Radiometer,33.44972604266957,Ada,Mai
Thermometer,74.60848607405819,Ada,Mai
Radiometer,24,Carina,Mai
Radiometer,21.722105508397345,Bernd,Mai
Laser,5,Carina,Mai
Radiometer,19.865885797118594,Bernd,Mai
Laser,8,Carina,Mai
Laser,28.204065905056897,Bernd,Mai
Radiometer,7.178677300316721,Daniel,Mai
Radiometer,10.619951768528956,Ada,Mai
Laser,5.77534719588686,Ada,Mai
Thermometer,22.40087886259251,Bernd,Mai
Laser,30,Carina,Mai
Thermometer,65.33055794599424,Ada,Mai
Thermometer,25,Carina,Mai
Thermometer,6.727014927630476,Daniel,Mai
Laser,4,Carina,Mai
Thermometer,13,Carina,Mai
Radiometer,23,Carina,Mai
Thermometer,30,Carina,Mai
Thermometer,12,Carina,Mai
Laser,19,Carina,Mai
Radiometer,28,Carina,Mai
Thermometer,12.781679529512036,Bernd,Mai
Thermometer,12.816249002851906,Daniel,Mai
Thermometer,23,Carina,Mai
Laser,8.630455652611374,Bernd,Mai
Thermometer,44.6671702293707,Ada,Mai
Thermometer,73.46524184762315,Ada,Mai
Laser,84.64860424219269,Ada,Mai
Radiometer,78.54563404601018,Ada,Mai
Radiometer,21.202818262889906,Daniel,Mai
Radiometer,60.79046746043274,Ada,Mai
Laser,26.194194980198766,Bernd,Mai
Radiometer,6.579901780392761,Bernd,Mai
Radiometer,55.51975656910517,Ada,Mai
Thermometer,10,Carina,Mai
Laser,26.924246399081415,Bernd,Mai
Thermometer,31.573461044355977,Ada,Mai
Laser,35,Carina,Mai
Thermometer,10.630630041390699,Ada,Mai
Radiometer,90.48203643996285,Ada,Mai
Thermometer,54.79304891339023,Ada,Mai
Laser,23.088981788414536,Bernd,Mai
Thermometer,24,Carina,Mai
Radiometer,21.271739333862065,Daniel,Mai
Thermometer,31.123586003426052,Ada,Mai
Thermometer,20.258356499051857,Ada,Mai
Thermometer,18.869165746571937,Bernd,Mai
Radiometer,5,Carina,Mai
Thermometer,5.830402793134465,Bernd,Mai
Radiometer,27.02583495687484,Ada,Mai
Laser,22,Carina,Mai
Radiometer,67.02309637589093,Ada,Mai
Thermometer,87.59856240586063,Ada,Mai
Radiometer,1.9934526745210346,Daniel,Mai
Thermometer,5,Carina,Mai
Radiometer,23.385408369756767,Daniel,Mai
Thermometer,17.51300957682309,Bernd,Jun
Laser,33.89281507884361,Bernd,Jun
Radiometer,27,Carina,Jun
Laser,20.825797014573975,Daniel,Jun
Radiometer,19,Carina,Jun
Radiometer,21.555119127859424,Bernd,Jun
Thermometer,55.17798573333464,Ada,Jun
Radiometer,3,Carina,Jun
Thermometer,74.79487552438194,Ada,Jun
Laser,2,Carina,Jun
Laser,14.708768072456046,Bernd,Jun
Thermometer,25,Carina,Jun
Laser,27,Carina,Jun
Laser,0.7110055191773266,Daniel,Jun
Laser,16.927524277975326,Ada,Jun
Radiometer,11.089045775959544,Bernd,Jun
Laser,0.5464746236196687,Daniel,Jun
Radiometer,13.910978733024352,Daniel,Jun
Laser,52.24370240373843,Ada,Jun
Laser,47.36920939290761,Bernd,Jun
Radiometer,12.614109953856401,Bernd,Jun
Laser,68.49854315300567,Ada,Jun
Laser,11.494167148008088,Bernd,Jun
Radiometer,30.175069206396827,Bernd,Jun
Thermometer,40.905261785188685,Ada,Jun
Laser,18,Carina,Jun
Radiometer,23.34099869627565,Ada,Jun
Thermometer,34,Carina,Jun
Thermometer,19.066185496417084,Daniel,Jun
Radiometer,85.86732819952599,Ada,Jun
Radiometer,84.49317224610084,Ada,Jun
Radiometer,34.018543348997255,Ada,Jun
Radiometer,14.728603101239406,Daniel,Jun
Radiometer,95.13017764729705,Ada,Jun
Radiometer,33,Carina,Jun
Laser,6,Carina,Jun
Thermometer,11.628215132373604,Daniel,Jun
Radiometer,20.716036209095822,Daniel,Jun
Thermometer,6.236691298676762,Daniel,Jun
Thermometer,30,Carina,Jun
Thermometer,32.33046369053015,Bernd,Jun
Laser,82.64034165182633,Ada,Jun
Thermometer,14.750103299010968,Daniel,Jun
Laser,33,Carina,Jun
Laser,43.614790853303596,Ada,Jun
Laser,24,Carina,Jun
Thermometer,7,Carina,Jun
Radiometer,47.47822737601507,Ada,Jun
Thermometer,5.133885877441803,Daniel,Jun
Radiometer,15.1669401958052,Ada,Jun
Thermometer,40.97859539855304,Ada,Jun
Laser,16,Carina,Jun
Thermometer,34,Carina,Jun
Laser,16.60645222665791,Daniel,Jun
Thermometer,32.912555546545406,Daniel,Jun
Radiometer,3.244617404487994,Daniel,Jun
Thermometer,0.3665373897970965,Daniel,Jun
Laser,5,Carina,Jun
Laser,5.479633298740236,Daniel,Jun
Radiometer,22.8016431744101,Daniel,Jun
Laser,34,Carina,Jun
Thermometer,29.925018760146987,Bernd,Jun
Thermometer,0.051493328602642,Daniel,Jun
Laser,0.3014863144843005,Bernd,Jun
Laser,22,Carina,Jun
Thermometer,17.481446104260655,Bernd,Jun
Thermometer,49.705294100544194,Bernd,Jun
Laser,8.970611162889247,Daniel,Jun
Radiometer,36.57014681590266,Bernd,Jun
Thermometer,1,Carina,Jun
Radiometer,86.88058342306229,Ada,Jun
Laser,18.58813052080663,Daniel,Jun
Thermometer,19.784148377406613,Bernd,Jun
Radiometer,38.48064373001133,Bernd,Jun
Laser,28,Carina,Jun
Laser,26,Carina,Jun
Thermometer,2.693845430043862,Bernd,Jun
Radiometer,22.067428483417196,Daniel,Jun
Laser,36.91323433724884,Ada,Jun
Laser,38.664873545390535,Ada,Jun
Laser,2.055074118436684,Daniel,Jun
Laser,12,Carina,Jun
Thermometer,56.52411863802922,Ada,Jun
Thermometer,67.80537661934481,Ada,Jun
Radiometer,99.66715586041937,Ada,Jun
Thermometer,93.84379672348385,Ada,Jun
Radiometer,14.271947365179976,Daniel,Jun
Laser,72.67101515540156,Ada,Jun
Radiometer,11.108144479536119,Bernd,Jul
Radiometer,12.775992354925405,Daniel,Jul
Laser,28.116982534600986,Ada,Jul
Laser,3.9985082451973115,Daniel,Jul
Laser,71.51977271523539,Ada,Jul
Laser,98.13968127898424,Ada,Jul
Laser,46.479588876480875,Bernd,Jul
Thermometer,2,Carina,Jul
Thermometer,0.7273046801286938,Daniel,Jul
Thermometer,84.62479015138265,Ada,Jul
Thermometer,29.005983065831014,Bernd,Jul
Thermometer,14.67105677655402,Bernd,Jul
Laser,26.259110288674766,Bernd,Jul
Laser,35.51224324065759,Daniel,Jul
Thermometer,1.6656504191862709,Bernd,Jul
Radiometer,38.80638184549584,Ada,Jul
Laser,5,Carina,Jul
Radiometer,17.653795357236774,Daniel,Jul
Radiometer,10,Carina,Jul
Thermometer,11.464993833956402,Daniel,Jul
Radiometer,32.57963993703148,Ada,Jul
Thermometer,33,Carina,Jul
Radiometer,27.008247923130025,Ada,Jul
Laser,39.37504567920337,Ada,Jul
Laser,13.834207510676572,Bernd,Jul
Thermometer,28,Carina,Jul
Laser,21,Carina,Jul
Thermometer,17.97137670907796,Bernd,Jul
Radiometer,76.11190198076908,Ada,Jul
Radiometer,33,Carina,Jul
Thermometer,25.907990859902686,Bernd,Jul
Radiometer,15.514950671311489,Ada,Jul
Thermometer,8,Carina,Jul
Thermometer,46.28303895812128,Bernd,Jul
Radiometer,9.6448634628555,Daniel,Jul
Laser,60.77274564572971,Ada,Jul
Thermometer,32,Carina,Jul
Radiometer,9.264388958894875,Daniel,Jul
