Messgerät,Messwert,Person,Monat
Radiometer,13.90025304065549,Bernd,Jan
Radiometer,28,Carina,Jan
Radiometer,23,Carina,Jan
Laser,9.566692538037097,Bernd,Jan
Radiometer,29.840104031570327,Daniel,Jan
Laser,18.885371718375087,Bernd,Jan
Radiometer,2.0332678921547997,Daniel,Jan
Radiometer,5.503961523696055,Ada,Jan
Thermometer,0.9528494781370602,Daniel,Jan
Radiometer,15.766066579992494,Bernd,Jan
Laser,62.50476922440704,Ada,Jan
Radiometer,17,Carina,Jan
Laser,22.87820427416912,Bernd,Jan
Laser,41.98586406464499,Daniel,Jan
Radiometer,57.33071439754836,Ada,Jan
Radiometer,0.2944072014038186,Daniel,Jan
Radiometer,46.34118118505447,Bernd,Jan
Radiometer,80.57395824416163,Ada,Jan
Thermometer,40.5634877097141,Bernd,Jan
Laser,0.39217276981418925,Daniel,Jan
Thermometer,1.0993459510293457,Bernd,Jan
Thermometer,0.496214769096444,Daniel,Jan
Radiometer,67.40259383174292,Ada,Jan
Radiometer,3,Carina,Jan
Laser,29,Carina,Jan
Laser,1.1335586546969145,Bernd,Jan
Thermometer,99.12110900922877,Ada,Jan
Laser,1.1918085664215428,Daniel,Jan
Laser,8.431118745289092,Daniel,Jan
Laser,14.851216867144345,Daniel,Jan
Radiometer,18.24523448486643,Bernd,Jan
Laser,76.22540342694556,Ada,Jan
Thermometer,5.437294771834783,Daniel,Jan
Thermometer,9.88658518577242,Daniel,Feb
Thermometer,23.659400657622587,Bernd,Feb
Radiometer,48.51011340165473,Ada,Feb
Laser,1.0145257920818218,Ada,Feb
Thermometer,14,Carina,Feb
Thermometer,11.769096221342572,Daniel,Feb
Radiometer,6,Carina,Feb
Thermometer,2.8103611169293385,Ada,Feb
Thermometer,67.55435751593517,Ada,Feb
Radiometer,72.42440476293517,Ada,Feb
Laser,71.10164613970554,Ada,Feb
Thermometer,27,Carina,Feb
Radiometer,20.861920751034713,Ada,Feb
Laser,83.43541382520812,Ada,Feb
Thermometer,62.175010746946825,Ada,Feb
Thermometer,50.06326919092534,Ada,Feb
Thermometer,2.7105783001891637,Daniel,Feb
Radiometer,20,Carina,Feb
Thermometer,15.596377417632382,Daniel,Feb
Laser,48.75140462549789,Bernd,Feb
Thermometer,3.9970865083482856,Bernd,Feb
Laser,33.748408204062244,Ada,Feb
Radiometer,11,Carina,Feb
Laser,8,Carina,Feb
Radiometer,19.87354376110173,Daniel,Feb
Radiometer,45.11361170520596,Bernd,Feb
Radiometer,13,Carina,Feb
Laser,80.02903382318306,Ada,Feb
Radiometer,45.51376711151824,Bernd,Feb
Laser,16.186229371535187,Bernd,Feb
Radiometer,35,Carina,Feb
Thermometer,1.0014634829474467,Daniel,Feb
Radiometer,29.104649503985623,Daniel,Feb
Radiometer,4.981105619302853,Daniel,Feb
Laser,96.48873610002777,Ada,Feb
Radiometer,2,Carina,Feb
Thermometer,3.9053914401381924,Daniel,Feb
Radiometer,26,Carina,Feb
Thermometer,8.320249446316808,Bernd,Feb
Radiometer,7.9476860717997795,Daniel,Feb
Radiometer,49.77019148999246,Bernd,Feb
Laser,20.556947228250838,Bernd,Feb
Thermometer,20,Carina,Feb
Laser,82.62285837866304,Ada,Feb
Laser,19,Carina,Feb
Radiometer,81.0406067590332,Ada,Feb
Radiometer,7.919099229657091,Daniel,Feb
Laser,26.501042852286947,Daniel,Feb
Radiometer,23.74046217694484,Bernd,Feb
Thermometer,5.905267504130485,Daniel,Feb
Thermometer,3.6796308468981973,Daniel,Feb
Thermometer,3,Carina,Feb
Laser,1.7450999816401613,Daniel,Feb
Radiometer,0.519602666525091,Daniel,Feb
Laser,12.816760882685102,Bernd,Feb
Thermometer,50.18171736768872,Ada,Feb
Laser,0,Carina,Feb
Thermometer,46.49602492755658,Bernd,Feb
Radiometer,62.2049095557947,Ada,Feb
Thermometer,47.13884006364707,Bernd,Feb
Radiometer,51.73525967058483,Ada,Feb
Thermometer,26,Carina,Feb
Laser,16,Carina,Feb
Radiometer,17.77629452711292,Daniel,Feb
Thermometer,30.166287595298847,Bernd,Feb
Laser,15.599204612624739,Bernd,Feb
Laser,5.30637808402851,Daniel,Feb
Thermometer,34,Carina,Feb
Radiometer,23.53846218179696,Ada,Feb
Laser,30,Carina,Feb
Laser,25.24390787017885,Ada,Feb
Laser,15.675691000394554,Ada,Feb
Thermometer,4.629093281697351,Daniel,Feb
Thermometer,33.28333478774966,Daniel,Feb
Radiometer,2,Carina,Feb
Laser,22,Carina,Feb
Radiometer,10.226585851440342,Daniel,Feb
Laser,58.99390181358406,Ada,Feb
Radiometer,10.562002957373704,Daniel,Feb
Laser,8.413595162192717,Bernd,Feb
Laser,11,Carina,Feb
Laser,45.61390824560455,Ada,Feb
Radiometer,44.84006005738806,Bernd,Feb
Radiometer,0.086538272722258,Daniel,Feb
Thermometer,10.898620971452399,Bernd,Feb
Radiometer,18.809145045582696,Daniel,Feb
Thermometer,29,Carina,Feb
Radiometer,41.89278610258309,Ada,Feb
Thermometer,44.54906754449323,Daniel,Feb
Radiometer,10.374295653498445,Ada,Feb
Laser,53.233194813316274,Ada,Feb
Radiometer,13.64337512644496,Daniel,Feb
Radiometer,2.6073470401956422,Daniel,Feb
Laser,23.175182494091473,Daniel,Feb
Laser,1,Carina,Feb
Thermometer,29.68800532024687,Bernd,Feb
Laser,7.922436597326629,Daniel,Feb
Laser,23,Carina,Feb
Thermometer,94.79451855766263,Ada,Feb
Thermometer,41.75570075465621,Bernd,Feb
Thermometer,0.666468904665602,Daniel,Feb
Radiometer,1.5545351263487712,Daniel,Feb
Radiometer,11.351282170946098,Ada,Feb
Radiometer,21.254475281133935,Ada,Feb
Radiometer,13.007267832897822,Bernd,Feb
Radiometer,22,Carina,Feb
Thermometer,94.5760752973465,Ada,Mär
Thermometer,27.892164765902507,Bernd,Mär
Radiometer,26.172619454634567,Bernd,Mär
Laser,0.6071486589367736,Ada,Mär
Laser,39.06503637441781,Ada,Mär
Radiometer,27,Carina,Mär
Laser,9,Carina,Mär
Radiometer,17.698818863946183,Daniel,Mär
Radiometer,6.403166651409242,Ada,Mär
Thermometer,0.7507093295400313,Daniel,Mär
Laser,49.19376229757157,Ada,Mär
Radiometer,48.99465361122239,Bernd,Mär
Laser,89.37762924252442,Ada,Mär
Thermometer,18.505939710915147,Bernd,Mär
Thermometer,29.33621849447869,Bernd,Mär
Laser,19.4444770306037,Daniel,Mär
Thermometer,0,Carina,Mär
Radiometer,3.408471219642623,Bernd,Mär
Thermometer,86.00642520142222,Ada,Mär
Thermometer,29.377550811658416,Bernd,Mär
Laser,46.47163413025909,Bernd,Mär
Thermometer,89.99177909998409,Ada,Mär
Laser,65.36532234667474,Ada,Mär
Laser,19,Carina,Mär
Laser,34,Carina,Mär
Laser,5.6570986304891875,Ada,Mär
Radiometer,19.306354668483717,Ada,Mär
Radiometer,12.171329959681985,Daniel,Mär
Radiometer,30.100516814596563,Bernd,Mär
Thermometer,21.66398968083533,Ada,Mär
Laser,47.85283152129135,Ada,Mär
Thermometer,6,Carina,Mär
Radiometer,25,Carina,Mär
Radiometer,42.06953149191906,Bernd,Mär
Laser,96.37357919706369,Ada,Mär
Radiometer,28.09793269773953,Bernd,Mär
Thermometer,1,Carina,Mär
Laser,0.0,Daniel,Mär
Laser,7.001693037466279,Daniel,Mär
Radiometer,27.794712951872334,Daniel,Mär
Laser,5.80540338944121,Ada,Mär
Thermometer,5.785883291123634,Bernd,Mär
Laser,8.148911737632359,Bernd,Mär
Radiometer,25,Carina,Mär
Laser,46.24598965281597,Bernd,Mär
Thermometer,50.58727390835224,Ada,Mär
Thermometer,7,Carina,Mär
Thermometer,60.3576846765289,Ada,Mär
Thermometer,2,Carina,Mär
Radiometer,62.78084711591134,Ada,Mär
Laser,3,Carina,Mär
Radiometer,4,Carina,Mär
Radiometer,67.57582601443617,Ada,Mär
Laser,9.84020026743899,Daniel,Mär
Laser,17,Carina,Mär
Radiometer,4,Carina,Mär
Radiometer,19.040871426528806,Bernd,Mär
Radiometer,40.385606080236236,Bernd,Mär
Laser,16,Carina,Mär
Radiometer,0.5082223490971364,Daniel,Mär
Laser,30.012755429796734,Ada,Mär
Thermometer,35,Carina,Mär
Radiometer,0.7174467225486342,Daniel,Mär
Radiometer,15.312896515757524,Bernd,Apr
Thermometer,38.21610467898266,Bernd,Apr
Radiometer,40.07018472688475,Ada,Apr
Radiometer,39.20390482812193,Ada,Apr
Thermometer,17,Carina,Apr
Radiometer,7.6235363801049285,Bernd,Apr
Radiometer,20,Carina,Apr
Thermometer,33.449387769104035,Bernd,Apr
Radiometer,0.7747165554696678,Ada,Apr
Thermometer,29,Carina,Apr
Laser,28,Carina,Apr
Thermometer,0.7861301310895077,Daniel,Apr
Laser,35.91906508338356,Ada,Apr
Thermometer,2.707635448016732,Bernd,Apr
Thermometer,39.54051905873172,Ada,Apr
Laser,15.63199691901671,Bernd,Apr
Thermometer,9,Carina,Apr
Laser,64.4727798292814,Ada,Apr
Thermometer,33.76540838126253,Daniel,Apr
Thermometer,13.816972974759029,Daniel,Apr
Laser,24.610978070897737,Daniel,Apr
Radiometer,8.604046036263885,Daniel,Apr
Radiometer,65.97461575055885,Ada,Apr
Laser,11.765935716767906,Ada,Apr
Radiometer,24.521710368281024,Bernd,Apr
Laser,12.229865333991835,Bernd,Apr
Thermometer,5.876299296973587,Daniel,Apr
Radiometer,9.988166643710414,Daniel,Apr
Laser,5.858720594724404,Daniel,Apr
Radiometer,31,Carina,Apr
Thermometer,1,Carina,Apr
Laser,16,Carina,Apr
Radiometer,28.230735492270465,Ada,Apr
Laser,42.93575334452935,Bernd,Apr
Laser,34.44801926436553,Ada,Apr
Radiometer,36.38032125141674,Bernd,Apr
Thermometer,18,Carina,Apr
Laser,26.999411821783088,Bernd,Apr
Thermometer,39.489465416081245,Ada,Apr
Radiometer,8.475568260692112,Ada,Apr
Thermometer,49.305094434122545,Bernd,Apr
Laser,24.496293727590047,Bernd,Apr
Radiometer,2.0318183776328214,Bernd,Apr
Thermometer,19,Carina,Apr
Laser,32,Carina,Apr
Radiometer,49.272907873398985,Ada,Apr
Radiometer,4.713145194069113,Ada,Apr
Radiometer,38.19471986834038,Ada,Apr
Radiometer,29,Carina,Apr
Laser,14,Carina,Apr
Thermometer,16,Carina,Apr
Laser,3.936730268561303,Daniel,Apr
Thermometer,2.2370566127248104,Daniel,Apr
Radiometer,8.788938168215344,Bernd,Apr
Radiometer,28.20810786009033,Daniel,Apr
Thermometer,10.388460257583576,Ada,Apr
Radiometer,21.337510809225268,Ada,Apr
Radiometer,5.386305418692805,Bernd,Apr
Laser,21,Carina,Apr
Laser,0,Carina,Apr
Laser,20,Carina,Apr
Laser,34.33962469557091,Bernd,Apr
Thermometer,9.20164462261992,Bernd,Apr
Laser,10,Carina,Apr
Radiometer,7.916144867993666,Daniel,Apr
Radiometer,77.67366349477052,Ada,Apr
Radiometer,7.854489017776952,Daniel,Apr
Thermometer,0.07720315144029488,Daniel,Apr
Thermometer,2.557000433051788,Daniel,Apr
Thermometer,5.895866363833706,Daniel,Apr
Radiometer,56.57194863490158,Ada,Apr
Thermometer,4,Carina,Apr
Radiometer,15.748852012556208,Bernd,Apr
Thermometer,25,Carina,Apr
Thermometer,53.46360321527087,Ada,Apr
Radiometer,24,Carina,Apr
Laser,21.15255901909181,Bernd,Apr
Radiometer,16,Carina,Apr
Thermometer,10.992732888246545,Daniel,Apr
Radiometer,34.432894633946894,Daniel,Apr
Thermometer,28.939270306031506,Daniel,Apr
Laser,15.044946394698766,Ada,Apr
Radiometer,5.580602600370164,Daniel,Apr
Radiometer,16.12603087070702,Bernd,Apr
Thermometer,43.60935073768773,Bernd,Apr
Thermometer,4.919970875227584,Daniel,Apr
Radiometer,2.6846029313566566,Daniel,Apr
Thermometer,13.57389430402326,Ada,Apr
Thermometer,16,Carina,Apr
Radiometer,2.060463544435867,Daniel,Apr
Laser,24,Carina,Apr
Laser,3.9692169768561287,Daniel,Apr
Radiometer,95.68427885688408,Ada,Apr
Radiometer,22,Carina,Apr
Radiometer,27.586013137020196,Daniel,Apr
Laser,93.53973480245642,Ada,Apr
Thermometer,50.2907963803499,Ada,Apr
Laser,22.88118382147938,Bernd,Apr
Laser,0.0,Daniel,Apr
Laser,71.30020303690527,Ada,Apr
Radiometer,14,Carina,Apr
Laser,24.961868774439054,Bernd,Apr
Thermometer,81.38958583626095,Ada,Apr
Laser,32,Carina,Apr
Thermometer,3,Carina,Apr
Thermometer,22,Carina,Apr
Laser,11.883703102286841,Bernd,Apr
Laser,25.653181227509016,Daniel,Apr
Laser,3,Carina,Apr
Radiometer,6,Carina,Apr
Thermometer,40.63767517722635,Ada,Apr
Radiometer,32,Carina,Apr
Laser,8,Carina,Apr
Laser,71.1805529916419,Ada,Apr
Radiometer,35.763465593550535,Daniel,Apr
Thermometer,5,Carina,Apr
Radiometer,4.378409120306598,Bernd,Apr
Thermometer,18.836255497382503,Ada,Apr
Radiometer,49.36035574456326,Ada,Apr
Radiometer,3,Carina,Apr
Laser,7.414832756600031,Ada,Apr
Thermometer,9.492196665537541,Daniel,Apr
Laser,36.118116766210036,Ada,Apr
Laser,31.194160254799264,Bernd,Apr
Laser,10.950727469975035,Bernd,Apr
Laser,3.6845936701124877,Daniel,Apr
Radiometer,0.6751088985313236,Bernd,Apr
Laser,0.3173142119242959,Daniel,Apr
Radiometer,5.824146488013472,Daniel,Apr
Thermometer,21.05924674795451,Daniel,Apr
Radiometer,33.68463732319454,Ada,Apr
Thermometer,8.589678808055835,Daniel,Apr
Radiometer,22,Carina,Apr
Radiometer,7,Carina,Apr
Laser,19,Carina,Apr
Thermometer,92.98610645755643,Ada,Apr
Laser,19.68172490143742,Bernd,Apr
Radiometer,14.40172429605755,Bernd,Mai
Laser,13.678405636141918,Daniel,Mai
Laser,6,Carina,Mai
Radiometer,25,Carina,Mai
Laser,13.109066262959857,Bernd,Mai
Thermometer,22.73845288682832,Bernd,Mai
Laser,32.95521451337841,Ada,Mai
Radiometer,3.6347869648592765,Daniel,Mai
Radiometer,10.024943208117511,Daniel,Mai
Radiometer,40.19150187404061,Ada,Mai
Thermometer,10.480938082211184,Daniel,Mai
Laser,24.89765110510606,Daniel,Mai
Thermometer,6,Carina,Mai
Thermometer,77.61351543257756,Ada,Mai
Radiometer,37.39064208291995,Ada,Mai
Laser,92.76525255900047,Ada,Mai
Thermometer,15.831960968865966,Daniel,Mai
Thermometer,5.398102028110152,Daniel,Mai
Laser,1.9275363427406487,Daniel,Mai
Radiometer,25,Carina,Mai
Laser,21,Carina,Mai
Laser,32,Carina,Mai
Radiometer,30,Carina,Mai
Laser,45.238264013411744,Ada,Mai
Laser,29.660689551050467,Bernd,Mai
Radiometer,12.864500121664573,Bernd,Mai
Laser,61.992850212676245,Ada,Mai
Radiometer,21,Carina,Mai
Laser,4.319798381579543,Ada,Mai
Thermometer,17,Carina,Mai
Radiometer,4,Carina,Mai
Radiometer,13,Carina,Mai
Radiometer,14.095885417830663,Daniel,Mai
Radiometer,9,Carina,Mai
Laser,96.70514257478135,Ada,Mai
Laser,33,Carina,Mai
Thermometer,11.392968541742189,Daniel,Mai
Thermometer,0.43172315784014814,Daniel,Mai
Thermometer,7,Carina,Mai
Laser,94.81509417944496,Ada,Mai
Thermometer,78.7466844942336,Ada,Mai
Radiometer,35,Carina,Mai
Radiometer,14,Carina,Mai
Laser,42.99104747423898,Bernd,Mai
Thermometer,34,Carina,Mai
Radiometer,85.15695185972618,Ada,Mai
Laser,44.571417766431814,Bernd,Mai
Thermometer,30,Carina,Mai
Laser,16.123493267524005,Daniel,Mai
Radiometer,17.56148102332723,Bernd,Mai
Thermometer,76.74651097772211,Ada,Mai
Thermometer,32.23493123416387,Ada,Mai
Radiometer,9.590958565439246,Daniel,Mai
Radiometer,0.5181222723900691,Daniel,Mai
Radiometer,10,Carina,Mai
Laser,32.53031266142343,Bernd,Mai
Laser,20.796662997764322,Daniel,Mai
Thermometer,31.623820308545987,Bernd,Mai
Thermometer,32,Carina,Mai
Thermometer,31,Carina,Mai
Thermometer,9.372662197283363,Daniel,Mai
Thermometer,14.31579548525248,Daniel,Mai
Laser,4.957232372678106,Daniel,Mai
Thermometer,41.90295861862451,Bernd,Mai
Thermometer,35.07967693002255,Ada,Mai
Laser,6,Carina,Mai
Laser,23,Carina,Mai
Thermometer,30.928401468431517,Bernd,Mai
Thermometer,15.475787259145557,Ada,Mai
Thermometer,19.312344447853476,Daniel,Mai
Radiometer,3.607656477461086,Daniel,Mai
Thermometer,29,Carina,Mai
Radiometer,17,Carina,Mai
Thermometer,86.71899389029156,Ada,Mai
Thermometer,1.33785004387863,Ada,Mai
Laser,23.04426918872528,Bernd,Mai
Radiometer,2.4276545806582783,Ada,Mai
Radiometer,10.469303488887249,Bernd,Mai
Radiometer,27,Carina,Mai
Thermometer,55.029518695126626,Ada,Mai
Radiometer,8.13782781289297,Daniel,Mai
Radiometer,7.236814333764086,Ada,Mai
Radiometer,30.661471829120874,Bernd,Mai
Radiometer,90.01326207232793,Ada,Mai
Laser,14.838573750030031,Daniel,Mai
Thermometer,8.676018074496895,Bernd,Mai
Thermometer,28.072264994522953,Ada,Mai
Laser,12.767279959672956,Bernd,Mai
Thermometer,17.57182850686574,Ada,Mai
Thermometer,24,Carina,Mai
Thermometer,32.0006027938638,Ada,Mai
Thermometer,29,Carina,Mai
Radiometer,54.72905191864149,Ada,Mai
Thermometer,31.08609230888006,Bernd,Mai
Radiometer,27.13410209797561,Bernd,Mai
Laser,17,Carina,Mai
Radiometer,38.61571095686739,Bernd,Mai
Thermometer,14.123994032004802,Daniel,Mai
Laser,15.539033981739315,Daniel,Mai
Laser,10,Carina,Mai
Thermometer,7.9192640683734545,Ada,Mai
Radiometer,12.703335086282086,Ada,Mai
Thermometer,4.4607831742777435,Daniel,Mai
Laser,47.009335470586805,Bernd,Mai
Thermometer,1.999162295700102,Bernd,Mai
Thermometer,10,Carina,Mai
Thermometer,34.3348581471441,Ada,Mai
Laser,20,Carina,Mai
Thermometer,19,Carina,Mai
Laser,18.050469580248024,Daniel,Mai
Radiometer,13,Carina,Mai
Laser,10.079521174457113,Daniel,Mai
Thermometer,13.497732939806733,Bernd,Mai
Radiometer,4.501733151586978,Daniel,Mai
Thermometer,26.464295751251388,Ada,Mai
Thermometer,1,Carina,Mai
Laser,4.07785677433579,Daniel,Mai
Radiometer,31.585101322652026,Daniel,Mai
Radiometer,17.304649839673807,Daniel,Mai
Radiometer,34,Carina,Mai
Laser,81.14646667429581,Ada,Mai
Thermometer,4,Carina,Mai
Thermometer,10.113907248360668,Daniel,Mai
Radiometer,15.092129270691318,Bernd,Mai
Laser,31.881687586259723,Bernd,Mai
Thermometer,71.63213408715498,Ada,Jun
Radiometer,83.75480813386939,Ada,Jun
Laser,10.544290913018878,Bernd,Jun
Thermometer,9,Carina,Jun
Laser,33.920378089984936,Daniel,Jun
Thermometer,31.046030155705274,Ada,Jun
Laser,11.522674350374363,Daniel,Jun
Laser,10.232378128888069,Daniel,Jun
Laser,12.66533319188748,Daniel,Jun
Laser,23.06852994199757,Daniel,Jun
Thermometer,13.363463771559065,Bernd,Jun
Radiometer,30.279923647925223,Ada,Jun
Thermometer,11.974297731190612,Daniel,Jun
Thermometer,3.624416129524982,Daniel,Jun
Laser,24,Carina,Jun
Laser,0.04495546402549988,Daniel,Jun
Laser,70.97886642858596,Ada,Jun
Radiometer,30,Carina,Jun
Thermometer,7,Carina,Jun
Laser,18.51386199087674,Bernd,Jun
Radiometer,59.21692557511007,Ada,Jun
Thermometer,32,Carina,Jun
Thermometer,1.2528135945434504,Bernd,Jun
Laser,30.647949073100218,Bernd,Jun
Radiometer,26,Carina,Jun
Thermometer,28.50370726215093,Bernd,Jun
Laser,18,Carina,Jun
Laser,98.21389396129388,Ada,Jun
Thermometer,3.1740043454809075,Ada,Jun
Radiometer,9.627371480916114,Bernd,Jun
Radiometer,81.5502698739154,Ada,Jun
Thermometer,14.543781767231991,Daniel,Jun
Thermometer,72.29980312177331,Ada,Jun
Thermometer,46.468506499230486,Bernd,Jun
Thermometer,9,Carina,Jun
Radiometer,20.577180121492223,Ada,Jun
Thermometer,19.51012279906609,Daniel,Jun
Laser,34,Carina,Jun
Thermometer,17.32893094145707,Bernd,Jun
Radiometer,6.9515002813389115,Daniel,Jun
Thermometer,33,Carina,Jun
Thermometer,43.83339968715131,Bernd,Jun
Laser,32.95190600639065,Daniel,Jun
Laser,65.85660781810516,Ada,Jun
Radiometer,36.64542746883572,Ada,Jun
Laser,14.368532382343952,Bernd,Jun
Thermometer,1.550901093712026,Bernd,Jun
Radiometer,62.97649015432053,Ada,Jun
Thermometer,29.61269468177989,Bernd,Jun
Radiometer,18,Carina,Jun
Laser,38.33284329426839,Bernd,Jun
Laser,26.50021365607053,Bernd,Jun
Thermometer,28.346549452020803,Bernd,Jun
Thermometer,23,Carina,Jun
Thermometer,13.885206391380455,Ada,Jun
Laser,18,Carina,Jun
Radiometer,48.34578330924232,Bernd,Jun
Laser,16.730022759860248,Daniel,Jun
Laser,11.1157332859353,Daniel,Jun
Laser,26.485160927393803,Bernd,Jun
Thermometer,98.19253776363945,Ada,Jun
Thermometer,8.298342854791173,Daniel,Jun
Radiometer,20.258957017358238,Ada,Jun
Laser,40.43942928886007,Bernd,Jun
Thermometer,34.02836998355991,Bernd,Jun
Thermometer,0.5254303761497798,Daniel,Jun
Thermometer,11.87924745329475,Daniel,Jun
Thermometer,3.12350144807068,Daniel,Jun
Laser,19.382760605322282,Daniel,Jun
Laser,60.512657086209806,Ada,Jun
Laser,88.83320273086018,Ada,Jun
Radiometer,18.449817675088358,Bernd,Jun
Thermometer,19.638005169519758,Daniel,Jun
Radiometer,23,Carina,Jun
Radiometer,38.54690213790007,Bernd,Jun
Thermometer,71.2547944222401,Ada,Jun
Thermometer,34,Carina,Jun
Radiometer,90.9288160090418,Ada,Jun
Laser,17,Carina,Jun
Radiometer,3.159591016492356,Daniel,Jun
Laser,4.549252921523598,Daniel,Jun
Radiometer,48.70321974087817,Ada,Jun
Laser,16.16418774823829,Daniel,Jun
Laser,3.048808180975783,Daniel,Jun
Thermometer,70.4713933007551,Ada,Jun
Laser,36.84141301524541,Bernd,Jun
Thermometer,0.41410780253498514,Daniel,Jun
Thermometer,0,Carina,Jun
Thermometer,63.01863848336433,Ada,Jun
Radiometer,5.26294743866258,Bernd,Jun
Thermometer,47.760391257897,Bernd,Jun
Laser,31.114428007751737,Ada,Jun
Laser,17.32850275829007,Bernd,Jun
Thermometer,51.34004993151997,Ada,Jun
Laser,52.48874324988366,Ada,Jun
Thermometer,10.446800402806126,Daniel,Jun
Thermometer,3.773557464786592,Bernd,Jun
Thermometer,6.728041910042468,Daniel,Jun
Radiometer,52.65680015641667,Ada,Jun
Radiometer,32,Carina,Jun
Thermometer,29.738822429764152,Daniel,Jun
Radiometer,45.91892295285461,Bernd,Jun
Thermometer,24.801824231930865,Daniel,Jun
Radiometer,1.8825782614678845,Daniel,Jun
Thermometer,43.01789760792217,Bernd,Jun
Radiometer,25.3913828929177,Ada,Jun
Radiometer,12.269679463340116,Daniel,Jun
Laser,91.54298146329809,Ada,Jun
Thermometer,16.019951285385538,Daniel,Jun
Laser,71.37057597160495,Ada,Jun
Radiometer,13.702159518162116,Ada,Jun
Laser,20.04758254892779,Bernd,Jun
Laser,29,Carina,Jun
Laser,2.3866844998552073,Bernd,Jun
Laser,32,Carina,Jun
Radiometer,26.534779250994973,Bernd,Jul
Thermometer,21,Carina,Jul
Thermometer,40.805446147922886,Daniel,Jul
Laser,23.46668234174638,Daniel,Jul
Thermometer,1,Carina,Jul
Radiometer,7.818027355101572,Daniel,Jul
Thermometer,7,Carina,Jul
Thermometer,17,Carina,Jul
Laser,2.558888548060846,Daniel,Jul
Radiometer,6.2863114658866674,Daniel,Jul
Laser,87.10686203023727,Ada,Jul
Laser,0.5241716595235157,Daniel,Jul
Thermometer,16,Carina,Jul
Thermometer,18.33484565188881,Ada,Jul
Radiometer,4,Carina,Jul
Laser,9.385884125990904,Daniel,Jul
Radiometer,18.059149163178965,Ada,Jul
Laser,0.08314971332554766,Ada,Jul
Thermometer,28,Carina,Jul
Radiometer,23.354145430192307,Daniel,Jul
Thermometer,39.770537262225105,Ada,Jul
Thermometer,14,Carina,Jul
Laser,12,Carina,Jul
Radiometer,10.130183076689363,Daniel,Jul
Thermometer,95.74678432770393,Ada,Jul
Laser,9,Carina,Jul
Thermometer,26,Carina,Jul
Thermometer,62.252806884531964,Ada,Jul
Laser,9,Carina,Jul
Laser,8.534986016333702,Daniel,Jul
Laser,4.1069658601777626,Daniel,Jul
Laser,42.839988659839484,Bernd,Jul
Laser,7,Carina,Jul
Radiometer,27.03369254294251,Ada,Jul
Radiometer,13.297742153184798,Daniel,Jul
Laser,47.70849189449718,Bernd,Jul
Thermometer,6.12198730353578,Ada,Jul
Radiometer,13.76086221790983,Daniel,Jul
Laser,33,Carina,Jul
Thermometer,1.9067712457686903,Bernd,Jul
Thermometer,11,Carina,Jul
Radiometer,0.6770755071239463,Daniel,Jul
Thermometer,38.759643789738206,Bernd,Jul
Laser,13.89331321069489,Daniel,Jul
Thermometer,25.71326402933174,Bernd,Jul
Radiometer,47.77800011886225,Ada,Jul
Thermometer,19.137648181774917,Daniel,Jul
Thermometer,10.728007004291307,Daniel,Jul
Laser,12.527508798049809,Bernd,Jul
Thermometer,12.805962889532651,Ada,Jul
Thermometer,51.50669144391501,Ada,Jul
Laser,17.673021119387762,Daniel,Jul
Radiometer,8.176197964949678,Bernd,Jul
Radiometer,88.77379713680507,Ada,Jul
Thermometer,31,Carina,Jul
Thermometer,10.237281733807707,Bernd,Jul
