Messgerät,Messwert,Person,Monat
Radiometer,8.313912185290734,Bernd,Feb
Radiometer,36.93236267995672,Bernd,Feb
Laser,45.21428189928491,Bernd,Feb
Laser,7.919729097622043,Daniel,Feb
Thermometer,14,Carina,Feb
Radiometer,6.866111279978004,Ada,Feb
Thermometer,20.50360656376149,Ada,Feb
Laser,31,Carina,Feb
Laser,5.539371536942362,Bernd,Feb
Laser,4.14453653808442,Ada,Feb
Laser,24.64209843914855,Ada,Feb
Laser,17.235061693520382,Ada,Feb
Thermometer,30,Carina,Feb
Radiometer,35.890280475680974,Bernd,Feb
Radiometer,0,Carina,Feb
Radiometer,12.038230336298351,Daniel,Feb
Radiometer,33.53517112941389,Bernd,Feb
Radiometer,17.576044567177323,Bernd,Feb
Laser,35.942332338493976,Daniel,Feb
Laser,17.497657126264592,Bernd,Feb
Radiometer,35.80012609910932,Daniel,Feb
Thermometer,17.963624538607707,Daniel,Feb
Thermometer,14.37342590578049,Bernd,Feb
Radiometer,1.2018139920430237,Daniel,Feb
Thermometer,38.504565721547436,Bernd,Feb
Radiometer,6.324912163506724,Ada,Feb
Laser,32,Carina,Feb
Thermometer,8.224442959557262,Daniel,Feb
Laser,19.04524175276613,Daniel,Feb
Radiometer,1.3158292890003915,Daniel,Feb
Radiometer,54.1562974526007,Ada,Feb
Laser,19.34520968104025,Daniel,Feb
Thermometer,90.31827689306873,Ada,Feb
Thermometer,24,Carina,Feb
Thermometer,2.9697480088187334,Daniel,Feb
Radiometer,22,Carina,Feb
Thermometer,27.436778235954495,Ada,Feb
Laser,18,Carina,Feb
Thermometer,40.24445926019426,Daniel,Feb
Laser,4.447828708608155,Daniel,Feb
Laser,11,Carina,Feb
Radiometer,2.3743331419452565,Daniel,Mär
Thermometer,73.78942136365339,Ada,Mär
Thermometer,28.786907620580692,Bernd,Mär
Laser,94.69819398963106,Ada,Mär
Thermometer,42.209307609936374,Ada,Mär
Radiometer,20.70928944734299,Daniel,Mär
Laser,0.7207192612214269,Daniel,Mär
Thermometer,13,Carina,Mär
Laser,89.79708478736423,Ada,Mär
Thermometer,6.698825820627208,Ada,Mär
Laser,46.43278838262843,Ada,Mär
Radiometer,0.1493247399236508,Ada,Mär
Thermometer,4.45798681854207,Daniel,Mär
Thermometer,2.607831096427944,Daniel,Mär
Radiometer,30.826679932846503,Bernd,Mär
Laser,6.299530164751571,Bernd,Mär
Radiometer,17.28805226425877,Daniel,Mär
Radiometer,53.58316565083482,Ada,Mär
Laser,90.76952040753122,Ada,Mär
Thermometer,6.919281381335595,Daniel,Mär
Thermometer,46.006455444324516,Ada,Mär
Radiometer,32,Carina,Mär
Laser,33,Carina,Mär
Laser,36.81483165648979,Ada,Mär
Radiometer,30,Carina,Mär
Radiometer,12.39291679765463,Bernd,Mär
Radiometer,16,Carina,Mär
Thermometer,62.55933397701609,Ada,Mär
Radiometer,20.85870578641977,Bernd,Mär
Thermometer,33.86483824580923,Bernd,Mär
Laser,81.90349744006097,Ada,Mär
Laser,8,Carina,Mär
Thermometer,8,Carina,Mär
Thermometer,14.176184382753984,Daniel,Mär
Laser,22,Carina,Mär
Thermometer,2,Carina,Mär
Thermometer,38.770953092118916,Bernd,Mär
Thermometer,5.069898725269245,Bernd,Mär
Thermometer,25.295574161247185,Bernd,Mär
Laser,65.61914558765423,Ada,Mär
Thermometer,36.33373738010376,Bernd,Mär
Laser,40.80188827799603,Bernd,Mär
Thermometer,11.929135983978956,Bernd,Mär
Laser,14.604214742778481,Bernd,Mär
Laser,5.894738488931088,Daniel,Mär
Laser,28.16625309406955,Bernd,Mär
Thermometer,7.993042825106126,Daniel,Mär
Laser,90.10578978012546,Ada,Mär
Radiometer,83.20471194033658,Ada,Mär
Thermometer,10,Carina,Mär
Radiometer,11,Carina,Mär
Laser,22.965587287319146,Ada,Mär
Radiometer,55.700195856313286,Ada,Mär
Laser,22.09828718373792,Bernd,Mär
Thermometer,5,Carina,Mär
Laser,59.46696571645066,Ada,Mär
Thermometer,10.94378569358916,Ada,Mär
Thermometer,19.666112044503137,Daniel,Mär
Thermometer,11.23872934931766,Bernd,Mär
Thermometer,0.6334031343444069,Daniel,Mär
Laser,33,Carina,Mär
Radiometer,28,Carina,Mär
Laser,10,Carina,Mär
Thermometer,13,Carina,Mär
Thermometer,6.851731074112214,Daniel,Mär
Thermometer,30,Carina,Mär
Thermometer,1,Carina,Mär
Radiometer,19.35572395369929,Daniel,Mär
Thermometer,39.66363298062699,Bernd,Mär
Thermometer,26,Carina,Mär
Laser,32.63388535331466,Bernd,Mär
Radiometer,3.3447120450625327,Daniel,Mär
Laser,32.11781374007698,Daniel,Mär
Thermometer,25,Carina,Mär
Laser,87.54682849396288,Ada,Mär
Radiometer,13,Carina,Mär
Laser,6.02425479395044,Daniel,Mär
Thermometer,53.1215850561518,Ada,Mär
Radiometer,9,Carina,Mär
Laser,7.679577977390034,Daniel,Mär
Radiometer,73.78741544507326,Ada,Mär
Radiometer,42.87467614835985,Daniel,Mär
Laser,20.54169490816411,Daniel,Mär
Thermometer,12,Carina,Mär
Radiometer,48.101969948130886,Bernd,Mär
Thermometer,5,Carina,Mär
Laser,30.675275453467034,Ada,Mär
Radiometer,12,Carina,Mär
Laser,9.823459220600682,Bernd,Mär
Radiometer,10.53918640108013,Daniel,Mär
Radiometer,5.472632717250502,Daniel,Mär
Laser,48.10291252717036,Ada,Mär
Thermometer,25,Carina,Mär
Laser,10.648442397470383,Daniel,Mär
Laser,82.81231771165227,Ada,Mär
Thermometer,10.804378143163117,Daniel,Mär
Laser,33,Carina,Mär
Thermometer,98.79177906649606,Ada,Mär
Thermometer,1,Carina,Mär
Radiometer,10.392003746705653,Bernd,Mär
Thermometer,29.530776773971933,Daniel,Mär
Thermometer,30.554972867348834,Daniel,Mär
Radiometer,78.84873665348564,Ada,Mär
Radiometer,3,Carina,Mär
Radiometer,19.771905442252567,Ada,Mär
Laser,12.698836884320041,Ada,Mär
Laser,17.78968186758697,Daniel,Mär
Thermometer,4,Carina,Mär
Radiometer,34.23938408917174,Bernd,Mär
Radiometer,19.33433115735714,Ada,Mär
Radiometer,28,Carina,Mär
Thermometer,22.654383499865705,Bernd,Mär
Radiometer,0.0,Daniel,Mär
Laser,12,Carina,Mär
Laser,7.173122413700591,Daniel,Mär
Radiometer,55.495576020523565,Ada,Mär
Laser,80.99409926692174,Ada,Mär
Radiometer,26.730184524793753,Ada,Mär
Radiometer,15.449730850940002,Bernd,Mär
Radiometer,21.54954740576157,Daniel,Mär
Thermometer,1.602571363203814,Bernd,Mär
Laser,5.394918302861426,Daniel,Mär
Thermometer,24.970413203674894,Bernd,Mär
Laser,10,Carina,Mär
Radiometer,80.91668447787839,Ada,Mär
Radiometer,36.28782059510228,Ada,Mär
Thermometer,31,Carina,Mär
Radiometer,41.32103356996388,Ada,Mär
Laser,16.984112353551712,Daniel,Mär
Thermometer,10.802309432347702,Ada,Mär
Laser,39.51979490773151,Ada,Mär
Laser,18.661797095427378,Ada,Mär
Laser,0.0406771895686352,Daniel,Mär
Thermometer,2.606630533213483,Ada,Mär
Radiometer,45.43494874733219,Bernd,Mär
Radiometer,24,Carina,Mär
Thermometer,7.315150122596009,Daniel,Apr
Radiometer,2,Carina,Apr
Radiometer,47.378383214119225,Ada,Apr
Radiometer,28.78968465591244,Daniel,Apr
Thermometer,0.5045021904998517,Daniel,Apr
Laser,4.263868938729073,Daniel,Apr
Thermometer,25.883782709000787,Daniel,Apr
Thermometer,7.448978786283183,Daniel,Apr
Radiometer,31.392717220768258,Daniel,Apr
Thermometer,35,Carina,Apr
Thermometer,12.358569045344836,Ada,Apr
Laser,74.85740824504555,Ada,Apr
Laser,62.0701369676576,Ada,Apr
Radiometer,21.497521249740036,Ada,Apr
Laser,0.11577701233133886,Daniel,Apr
Thermometer,10,Carina,Apr
Radiometer,6.874515239417993,Daniel,Apr
Laser,3,Carina,Apr
Laser,28.01265422599146,Bernd,Apr
Laser,44.528550592599544,Bernd,Apr
Radiometer,47.919501142807576,Bernd,Apr
Radiometer,32.19350202032388,Ada,Apr
Thermometer,2.1107494267194418,Daniel,Apr
Thermometer,69.05839887264523,Ada,Apr
Laser,30,Carina,Apr
Radiometer,21.608592872779592,Bernd,Apr
Radiometer,25,Carina,Apr
Radiometer,7,Carina,Apr
Radiometer,10.36987920762995,Bernd,Apr
Thermometer,1,Carina,Apr
Laser,17.68630670303084,Ada,Apr
Thermometer,0.4566497169148841,Daniel,Apr
Radiometer,42.6539855617247,Bernd,Apr
Laser,13,Carina,Apr
Laser,2,Carina,Apr
Radiometer,21,Carina,Apr
Laser,30.918911939213146,Ada,Apr
Laser,11.523012999600107,Bernd,Apr
Thermometer,28.58487761598801,Bernd,Apr
Laser,27,Carina,Apr
Laser,8.747367472193858,Daniel,Apr
Laser,74.29543824993084,Ada,Apr
Radiometer,26.129613239208222,Bernd,Apr
Thermometer,10,Carina,Apr
Laser,20.283329008874485,Ada,Apr
Thermometer,7,Carina,Apr
Laser,25.99175875155204,Ada,Apr
Thermometer,22,Carina,Apr
Radiometer,5.348786582968837,Daniel,Apr
Radiometer,11,Carina,Apr
Laser,11.10592071060091,Daniel,Apr
Radiometer,15.502178271340922,Bernd,Apr
Radiometer,14.541769829445064,Daniel,Apr
Radiometer,0.3762760480363725,Daniel,Apr
Thermometer,17.515060341605277,Bernd,Apr
Thermometer,34,Carina,Apr
Thermometer,48.47357468888846,Bernd,Apr
Laser,10.179118195972086,Daniel,Apr
Radiometer,51.79340971041514,Ada,Apr
Thermometer,35,Carina,Apr
Laser,22.40271264374476,Ada,Apr
Radiometer,8,Carina,Apr
Laser,20.18920908846895,Ada,Apr
Thermometer,13.569926570998994,Daniel,Apr
Laser,36.35500357232092,Bernd,Apr
Radiometer,31,Carina,Apr
Radiometer,15.738531555857993,Bernd,Apr
Radiometer,8.306288637538879,Daniel,Apr
Thermometer,17.36854596367389,Bernd,Apr
Radiometer,23,Carina,Apr
Radiometer,15,Carina,Apr
Thermometer,81.0766601319447,Ada,Apr
Laser,0.7560391385785237,Ada,Apr
Radiometer,66.73593853727688,Ada,Apr
Laser,31,Carina,Apr
Radiometer,0,Carina,Apr
Thermometer,14.140893197317961,Bernd,Apr
Radiometer,61.537765948639475,Ada,Apr
Thermometer,40.743023445021855,Ada,Apr
Thermometer,42.10618603637065,Ada,Apr
Radiometer,4.32830693678416,Daniel,Apr
Laser,22.907465593706018,Bernd,Apr
Radiometer,17.315376035176843,Ada,Apr
Radiometer,0.6925097733942296,Daniel,Apr
Laser,8.757678905240606,Bernd,Apr
Laser,12.844412236424214,Bernd,Apr
Laser,33,Carina,Apr
Radiometer,57.23309390725291,Ada,Apr
Radiometer,7.441194130276794,Daniel,Apr
Radiometer,21.957561872452672,Daniel,Apr
Laser,1,Carina,Apr
Thermometer,0.6470428724683839,Daniel,Apr
Thermometer,36.19405268559786,Daniel,Apr
Laser,62.91016836449395,Ada,Apr
Thermometer,43.157637542678614,Bernd,Apr
Thermometer,18.73260743135287,Daniel,Apr
Radiometer,33.3382331814455,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,5.577615371171795,Bernd,Apr
Thermometer,2.49971325350548,Daniel,Apr
Thermometer,35.78804061384071,Bernd,Apr
Radiometer,1.5904458262412824,Daniel,Apr
Radiometer,8,Carina,Apr
Laser,48.551775779382666,Ada,Apr
Thermometer,5,Carina,Apr
Radiometer,16.591476747502277,Daniel,Apr
Thermometer,6.655055882984887,Daniel,Apr
Radiometer,27,Carina,Apr
Radiometer,16.99339175889667,Daniel,Apr
Laser,25.851963203582724,Bernd,Mai
Laser,4.620308031821068,Daniel,Mai
Radiometer,63.350595803413675,Ada,Mai
Thermometer,0.618742951949458,Ada,Mai
Laser,84.22639140256508,Ada,Mai
Laser,34,Carina,Mai
Radiometer,34.47429037806285,Ada,Mai
Thermometer,27,Carina,Mai
Laser,22.461107674841962,Bernd,Mai
Thermometer,36.343363436906216,Ada,Mai
Thermometer,0.4213445726455822,Bernd,Mai
Radiometer,49.2450684627003,Ada,Mai
Laser,24,Carina,Mai
Radiometer,12.943941477736997,Ada,Mai
Laser,4,Carina,Mai
Thermometer,22,Carina,Mai
Laser,60.110904163363884,Ada,Mai
Radiometer,22.461909055989928,Ada,Mai
Laser,22.642703300348455,Bernd,Mai
Laser,72.70730534260309,Ada,Mai
Thermometer,35.3802692549691,Ada,Mai
Thermometer,34.99965792255308,Bernd,Mai
Radiometer,2.274671889647556,Bernd,Mai
Thermometer,4,Carina,Mai
Radiometer,7,Carina,Mai
Radiometer,28.955112464653922,Ada,Mai
Thermometer,15.711430910241225,Bernd,Mai
Radiometer,6,Carina,Mai
Laser,56.54144080552407,Ada,Mai
Radiometer,85.91134441988085,Ada,Mai
Laser,3.6122459919333827,Bernd,Mai
Laser,6.014771458099102,Daniel,Mai
Thermometer,19.53026907836355,Ada,Mai
Laser,25.679046426578253,Daniel,Mai
Laser,42.61633066485027,Daniel,Mai
Thermometer,3.689682821934155,Daniel,Mai
Thermometer,99.56228207611068,Ada,Mai
Thermometer,0.0,Daniel,Mai
Laser,34,Carina,Mai
Laser,27.439195334635897,Bernd,Mai
Thermometer,35.035386261066435,Ada,Mai
Laser,36.905358815864815,Bernd,Mai
Radiometer,1.2128584736240566,Bernd,Mai
Laser,1,Carina,Mai
Thermometer,35.16443646946323,Bernd,Mai
Laser,4.645677489285329,Daniel,Mai
Thermometer,30.24827898579546,Bernd,Mai
Thermometer,12.882303372745929,Bernd,Mai
Radiometer,11.49515051844496,Daniel,Mai
Radiometer,18.751019859542584,Ada,Mai
Thermometer,4.00380332950398,Bernd,Mai
Thermometer,45.00718236786148,Bernd,Mai
Thermometer,82.44374820923744,Ada,Mai
Thermometer,31.357461565236164,Daniel,Mai
Thermometer,6.356061333631785,Bernd,Mai
Radiometer,23.017750131215564,Ada,Mai
Laser,94.80926406289207,Ada,Mai
Radiometer,28.944197810274623,Bernd,Mai
Laser,40.59140443883941,Bernd,Mai
Thermometer,33.65337718244392,Ada,Mai
Radiometer,53.06213359446,Ada,Mai
Thermometer,27,Carina,Mai
Laser,94.63774062889667,Ada,Mai
Laser,40.65407504727695,Bernd,Mai
Thermometer,45.19543081267627,Bernd,Mai
Thermometer,7.8972071002454065,Bernd,Mai
Thermometer,33.67985092187261,Bernd,Mai
Laser,3.234794902039111,Daniel,Mai
Laser,3,Carina,Mai
Radiometer,26,Carina,Mai
Thermometer,38.36898103308472,Bernd,Mai
Laser,90.58110069501036,Ada,Mai
Laser,49.10288384776839,Bernd,Mai
Thermometer,23,Carina,Mai
Laser,49.28651144304591,Bernd,Mai
Thermometer,28.011196004037075,Ada,Mai
Thermometer,10,Carina,Mai
Laser,45.76544242074214,Bernd,Mai
Radiometer,48.43006255237467,Bernd,Mai
Radiometer,9,Carina,Mai
Thermometer,18.915489691399223,Ada,Mai
Thermometer,37.672176988857586,Daniel,Mai
Radiometer,12.107734066763426,Bernd,Mai
Thermometer,55.38471863873312,Ada,Mai
Radiometer,4.371649835504677,Bernd,Mai
Radiometer,1.6362925355348723,Bernd,Mai
Laser,12.344912911117584,Bernd,Mai
Laser,81.44159950131727,Ada,Mai
Radiometer,3.784981133411619,Bernd,Mai
Radiometer,24.899703075615093,Daniel,Mai
Laser,28.661688161451686,Daniel,Mai
Thermometer,10.558987127480258,Bernd,Mai
Thermometer,0,Carina,Mai
Radiometer,23.04609206599363,Bernd,Mai
Radiometer,50.89546220230421,Ada,Mai
Radiometer,13.526162632314177,Daniel,Mai
Radiometer,37.844383529393625,Daniel,Mai
Thermometer,2,Carina,Mai
Thermometer,4.599356175976682,Bernd,Mai
Laser,4.285031247873672,Ada,Mai
Laser,33.545174850468065,Ada,Mai
Laser,1.928806982554443,Bernd,Mai
Radiometer,27.203925893635965,Daniel,Mai
Radiometer,27,Carina,Mai
Laser,11.26722600869675,Ada,Mai
Thermometer,61.14605368997093,Ada,Mai
Thermometer,47.29820584123285,Bernd,Mai
Radiometer,17.062555851819575,Daniel,Mai
Radiometer,38.21775065096511,Ada,Mai
Radiometer,27.34015102333709,Ada,Mai
Radiometer,1,Carina,Mai
Laser,0.9659999339257765,Daniel,Mai
Radiometer,4.040962674318049,Ada,Mai
Laser,12.604509148680222,Daniel,Mai
Thermometer,58.6308499875264,Ada,Mai
Laser,29.02758477700299,Bernd,Mai
Radiometer,13,Carina,Mai
Thermometer,14,Carina,Mai
Thermometer,21.69739423473327,Bernd,Mai
Thermometer,59.935741526822525,Ada,Mai
Radiometer,9.85287799081953,Ada,Mai
Radiometer,18.138854084232626,Bernd,Jun
Laser,0.3929142222558042,Daniel,Jun
Thermometer,12,Carina,Jun
Radiometer,30.32399453260959,Bernd,Jun
Radiometer,32,Carina,Jun
Radiometer,18.972717937504235,Ada,Jun
Thermometer,1,Carina,Jun
Thermometer,22,Carina,Jun
Thermometer,46.05545556445951,Bernd,Jun
Thermometer,19.790337166957983,Ada,Jun
Radiometer,6,Carina,Jun
Radiometer,94.10313182774594,Ada,Jun
Radiometer,45.41341209856524,Bernd,Jun
Laser,25,Carina,Jun
Radiometer,12.343784819269416,Bernd,Jun
Thermometer,40.485505330581056,Daniel,Jun
Radiometer,36.29553350111666,Bernd,Jun
Thermometer,0.02640397360011093,Daniel,Jun
Laser,12.012315469753986,Ada,Jun
Laser,8.09566460339408,Ada,Jun
Radiometer,30.15080658716631,Ada,Jun
Radiometer,1.7996437486202375,Daniel,Jun
Laser,19.52694810075591,Bernd,Jun
Laser,32,Carina,Jun
Thermometer,45.446996771524105,Bernd,Jun
Thermometer,7,Carina,Jun
Thermometer,79.06831723989191,Ada,Jun
Radiometer,29.74443076333364,Ada,Jun
Laser,11.59223184183098,Bernd,Jun
Laser,0.4069891486472188,Ada,Jun
Radiometer,3.0254598068996925,Daniel,Jun
Laser,56.261053334819664,Ada,Jun
Radiometer,4.40622772200238,Daniel,Jun
Radiometer,29.25416273244195,Bernd,Jun
Thermometer,40.269088576041426,Bernd,Jun
Radiometer,29.887038212110774,Bernd,Jun
Thermometer,9,Carina,Jun
Thermometer,9.08955654589419,Bernd,Jun
Laser,0.0,Daniel,Jun
Laser,0.5417364207284656,Daniel,Jun
Radiometer,7.105107981723234,Daniel,Jun
Thermometer,3.893327494368921,Daniel,Jun
Thermometer,38.58881044998003,Bernd,Jun
Thermometer,45.84619861928878,Ada,Jun
Thermometer,3.51518745036322,Daniel,Jun
Radiometer,23.800804234724193,Daniel,Jun
Laser,8,Carina,Jun
Radiometer,13.719588739466086,Daniel,Jun
Radiometer,71.32253968890919,Ada,Jun
Laser,1.2142304132459314,Bernd,Jun
Radiometer,12,Carina,Jun
Radiometer,29,Carina,Jun
Laser,94.35837755678456,Ada,Jun
Laser,4.188597619312679,Daniel,Jun
Radiometer,14.502981976746346,Daniel,Jun
Thermometer,30,Carina,Jun
Radiometer,91.19691073937621,Ada,Jun
Laser,27,Carina,Jun
Laser,6.563022761274679,Daniel,Jun
Thermometer,39.52229184535271,Bernd,Jun
Thermometer,35.89020130500168,Bernd,Jun
Radiometer,79.53757361009066,Ada,Jun
Thermometer,39.83397392352286,Bernd,Jun
Laser,1,Carina,Jun
Thermometer,5,Carina,Jun
Thermometer,30.074064322375822,Bernd,Jun
Thermometer,19.29862752337993,Bernd,Jun
Radiometer,33.217451029206316,Bernd,Jun
Laser,15.537990407721182,Daniel,Jun
Radiometer,73.52260901054977,Ada,Jun
Thermometer,23.048440802456238,Bernd,Jun
Radiometer,42.67317409830368,Bernd,Jun
Thermometer,36.6234056958403,Bernd,Jun
Laser,7.986011166446444,Daniel,Jun
Radiometer,42.4608807039144,Bernd,Jun
Radiometer,28.672321345743967,Ada,Jun
Laser,25.842411798478803,Ada,Jun
Radiometer,24,Carina,Jun
Laser,44.420385394934286,Bernd,Jun
Radiometer,42.830343809045175,Bernd,Jun
Thermometer,12,Carina,Jun
Thermometer,13,Carina,Jun
Radiometer,3.579058872723789,Bernd,Jun
Radiometer,38.99101066345871,Bernd,Jun
Laser,42.14906089651384,Bernd,Jun
Thermometer,71.06683150145273,Ada,Jun
Laser,31.397265892437797,Ada,Jun
Laser,29,Carina,Jun
Thermometer,15,Carina,Jun
Radiometer,39.98900833056689,Daniel,Jun
Thermometer,2,Carina,Jun
Radiometer,16.774154586166745,Ada,Jun
Thermometer,3.5133558836980296,Daniel,Jun
Thermometer,49.076521057015256,Ada,Jun
Laser,13,Carina,Jun
Laser,33.793400059801556,Bernd,Jun
Radiometer,16.729560576044268,Daniel,Jun
Thermometer,24,Carina,Jul
Radiometer,0,Carina,Jul
Laser,23,Carina,Jul
Thermometer,42.64130454449772,Daniel,Jul
Thermometer,93.42841340950542,Ada,Jul
Thermometer,16,Carina,Jul
Thermometer,29.731852221565113,Ada,Jul
Thermometer,3.952641417668401,Ada,Jul
Radiometer,94.37798398742699,Ada,Jul
Laser,2.1395403482604216,Bernd,Jul
Radiometer,4.234070456007489,Daniel,Jul
Radiometer,5,Carina,Jul
Radiometer,32.76085805778099,Ada,Jul
Radiometer,5,Carina,Jul
Radiometer,45.531198028922134,Bernd,Jul
Laser,11.074742612978019,Daniel,Jul
Radiometer,11.148339096941628,Ada,Jul
Thermometer,25.273981266182368,Daniel,Jul
Laser,18.454125462958697,Bernd,Jul
Radiometer,14,Carina,Jul
Thermometer,13,Carina,Jul
Radiometer,3.6534653117968885,Bernd,Jul
Thermometer,11.174870906542628,Daniel,Jul
Radiometer,41.88697585375215,Ada,Jul
Laser,7,Carina,Jul
Radiometer,3.35044056137206,Daniel,Jul
Thermometer,47.260151768719076,Bernd,Jul
Laser,39.55744214840371,Ada,Jul
Laser,30.57346972671948,Daniel,Jul
Thermometer,36.415954323383616,Daniel,Jul
Thermometer,16,Carina,Jul
Laser,43.056636433900024,Bernd,Jul
Laser,3.0104827930128475,Ada,Jul
Radiometer,70.23956796903039,Ada,Jul
Radiometer,4,Carina,Jul
Radiometer,29.942090810311093,Bernd,Jul
Thermometer,10.560937358483732,Daniel,Jul
Radiometer,42.718731442657514,Bernd,Jul
Laser,3.13683617364211,Ada,Jul
Thermometer,24.137394769542997,Bernd,Jul
Thermometer,22.42523582303052,Bernd,Jul
Thermometer,16,Carina,Jul
Laser,23.15054343931911,Bernd,Jul
Thermometer,15.224928915808608,Daniel,Jul
Radiometer,59.398301251718685,Ada,Jul
Radiometer,14.29847339939799,Daniel,Jul
Thermometer,18.057715795892296,Daniel,Jul
Laser,21.84782481415205,Daniel,Jul
Laser,29.598404253372625,Ada,Jul
Thermometer,19,Carina,Jul
Thermometer,93.88917929572506,Ada,Jul
Laser,4.290243099477568,Daniel,Jul
Radiometer,1.9787263608439076,Bernd,Jul
Laser,90.93363533972399,Ada,Jul
Radiometer,32,Carina,Jul
Thermometer,0.41633701792446964,Daniel,Jul
Thermometer,2.0329575476307533,Daniel,Jul
Thermometer,65.40500876467284,Ada,Jul
Thermometer,71.43822187052594,Ada,Jul
Thermometer,36.38056542605261,Bernd,Jul
Radiometer,24.283881417860343,Bernd,Jul
Thermometer,22.19372275454979,Bernd,Jul
Radiometer,5.560460714726662,Daniel,Jul
Laser,65.80328149468788,Ada,Jul
Laser,83.02843064693906,Ada,Jul
Laser,5.685495650871103,Daniel,Jul
Laser,3.737172024292329,Bernd,Jul
Radiometer,13.249330209234376,Daniel,Jul
Thermometer,19.060610611076186,Bernd,Jul
Thermometer,38.01187558064903,Daniel,Jul
Thermometer,8.642746054573134,Daniel,Jul
Radiometer,35.97296630763599,Bernd,Jul
Laser,12.909391609725432,Daniel,Jul
Radiometer,10.429013422936686,Daniel,Jul
