Messgerät,Messwert,Person,Monat
Radiometer,49.63806436396278,Ada,Feb
Thermometer,16.383181110598883,Daniel,Feb
Radiometer,73.70106179288537,Ada,Feb
Thermometer,33.74795775640703,Bernd,Feb
Laser,87.45529675691454,Ada,Feb
Thermometer,75.81004074070617,Ada,Feb
Radiometer,14.656037097285576,Daniel,Feb
Thermometer,19,Carina,Feb
Radiometer,0.9359895612576274,Daniel,Feb
Thermometer,29,Carina,Feb
Thermometer,8.92465136798929,Ada,Feb
Thermometer,25.69538919001298,Daniel,Feb
Thermometer,1.3567237438158006,Daniel,Feb
Radiometer,6.872283439420015,Daniel,Feb
Thermometer,60.01062085672917,Ada,Feb
Thermometer,29.25112908521312,Bernd,Feb
Radiometer,7,Carina,Feb
Radiometer,73.19183547361808,Ada,Feb
Radiometer,69.72685732042909,Ada,Feb
Radiometer,18.517409100799295,Daniel,Feb
Radiometer,2,Carina,Feb
Radiometer,0,Carina,Feb
Radiometer,14,Carina,Feb
Radiometer,26.396357279504844,Bernd,Feb
Laser,23,Carina,Feb
Laser,6.654277957371489,Daniel,Feb
Thermometer,21,Carina,Feb
Thermometer,5.55246403670232,Bernd,Feb
Radiometer,35.007596251091485,Ada,Feb
Thermometer,11,Carina,Feb
Laser,1,Carina,Feb
Laser,0.7184995300546673,Daniel,Feb
Laser,34,Carina,Feb
Radiometer,39.67042115366117,Bernd,Feb
Thermometer,33,Carina,Feb
Laser,13,Carina,Feb
Laser,4,Carina,Feb
Laser,5,Carina,Feb
Radiometer,14,Carina,Feb
Laser,42.96288290140352,Ada,Feb
Radiometer,6.798339608276032,Daniel,Feb
Thermometer,26.942731263073718,Daniel,Feb
Thermometer,29.056370110293923,Bernd,Feb
Thermometer,14,Carina,Feb
Radiometer,17,Carina,Feb
Laser,26,Carina,Feb
Radiometer,15.362555238726467,Bernd,Feb
Thermometer,9.812760145991689,Bernd,Feb
Laser,3.186108552860005,Daniel,Feb
Thermometer,36.553712971591416,Daniel,Feb
Radiometer,39.61311538119169,Bernd,Feb
Laser,43.215584041004895,Ada,Feb
Thermometer,0.18086382467830486,Daniel,Feb
Radiometer,68.81239994017595,Ada,Feb
Radiometer,10,Carina,Mär
Radiometer,1.9090157152995924,Daniel,Mär
Radiometer,43.53267461511183,Bernd,Mär
Thermometer,24.63409802643546,Daniel,Mär
Radiometer,33,Carina,Mär
Thermometer,40.58339557656679,Bernd,Mär
Thermometer,25,Carina,Mär
Laser,0.3256412937852393,Daniel,Mär
Thermometer,92.98930744008837,Ada,Mär
Laser,87.43141972085321,Ada,Mär
Radiometer,10.285978970971216,Bernd,Mär
Thermometer,24.549277680586236,Bernd,Mär
Thermometer,47.17192753835869,Bernd,Mär
Laser,65.03056678253569,Ada,Mär
Thermometer,11.45302760034118,Daniel,Mär
Laser,17,Carina,Mär
Laser,46.17349837163294,Ada,Mär
Thermometer,2,Carina,Mär
Thermometer,8.739584670216562,Daniel,Mär
Laser,36.78646400797418,Ada,Mär
Radiometer,23.144776746432917,Ada,Mär
Thermometer,78.23614790617964,Ada,Mär
Radiometer,10.493102364652668,Bernd,Mär
Laser,30,Carina,Mär
Thermometer,59.45173288868519,Ada,Mär
Laser,30.844579466254253,Ada,Mär
Thermometer,32,Carina,Mär
Thermometer,35,Carina,Mär
Thermometer,9.049547721776541,Bernd,Mär
Laser,5.1882954053402495,Daniel,Mär
Laser,87.07627952471533,Ada,Mär
Thermometer,4.571287368564292,Ada,Mär
Laser,39.337003488950096,Ada,Mär
Radiometer,34.74974383261535,Bernd,Mär
Thermometer,27.86296274347751,Bernd,Mär
Thermometer,85.40612660365952,Ada,Mär
Thermometer,49.42867452286577,Ada,Mär
Radiometer,4.318451518920213,Daniel,Mär
Radiometer,16.257380311378473,Bernd,Mär
Radiometer,1.3338438057385997,Daniel,Mär
Radiometer,30.45936584833845,Bernd,Mär
Radiometer,36.36887969012363,Bernd,Mär
Thermometer,47.000172667992004,Ada,Mär
Radiometer,29,Carina,Mär
Thermometer,7,Carina,Mär
Radiometer,36.258107886713944,Bernd,Mär
Thermometer,15.83175055264997,Daniel,Mär
Laser,4.855804228081517,Ada,Mär
Laser,2.3670149614653124,Daniel,Mär
Radiometer,25.444206680066152,Ada,Mär
Radiometer,38.34564644727989,Bernd,Mär
Laser,3.5958640729289395,Daniel,Mär
Thermometer,15.706267868830023,Daniel,Mär
Radiometer,29,Carina,Mär
Thermometer,25.80762269539911,Ada,Mär
Thermometer,42.301990294500165,Bernd,Mär
Laser,5.240982808591344,Ada,Mär
Radiometer,20,Carina,Mär
Thermometer,81.02889400848916,Ada,Mär
Laser,32,Carina,Mär
Radiometer,91.14927501701631,Ada,Mär
Laser,8.761649990275716,Bernd,Mär
Laser,75.32031818968369,Ada,Mär
Radiometer,50.00126801824399,Ada,Mär
Laser,20,Carina,Mär
Radiometer,8,Carina,Mär
Laser,6.535189980413413,Daniel,Mär
Thermometer,22.030265351736052,Bernd,Mär
Thermometer,7.110444313008458,Bernd,Mär
Radiometer,51.08349706882775,Ada,Mär
Laser,6.527584595001565,Daniel,Mär
Laser,14,Carina,Mär
Thermometer,22.270344451532907,Bernd,Mär
Laser,35.77511475911306,Daniel,Mär
Radiometer,30,Carina,Mär
Radiometer,14.463207168198828,Daniel,Mär
Laser,21,Carina,Mär
Thermometer,26,Carina,Mär
Laser,40.67007895774897,Bernd,Mär
Laser,15.892830921913143,Daniel,Mär
Radiometer,84.1987997611455,Ada,Mär
Radiometer,4.005347307691674,Daniel,Mär
Radiometer,43.68514484206451,Bernd,Mär
Laser,24.67205127376116,Daniel,Mär
Thermometer,4.826983702655152,Bernd,Mär
Thermometer,18,Carina,Mär
Thermometer,52.26707405033129,Ada,Mär
Laser,27,Carina,Mär
Radiometer,96.93922299833228,Ada,Mär
Thermometer,27,Carina,Mär
Laser,27.611253947643043,Ada,Mär
Radiometer,25.383407794599556,Bernd,Mär
Thermometer,28.271218149363587,Ada,Mär
Thermometer,12.144122608359197,Bernd,Mär
Laser,7.067903994308371,Daniel,Mär
Thermometer,0.0,Daniel,Mär
Thermometer,42.9224352402054,Ada,Mär
Laser,5.962180840681157,Daniel,Mär
Thermometer,76.58843384645942,Ada,Mär
Radiometer,13,Carina,Mär
Thermometer,28.958775604605556,Ada,Mär
Radiometer,12.315579050330179,Daniel,Mär
Radiometer,4.3411965272249775,Bernd,Mär
Thermometer,25,Carina,Mär
Radiometer,21.79989234785725,Daniel,Mär
Laser,3.4845398435626294,Daniel,Mär
Thermometer,2,Carina,Mär
Thermometer,12.073474665075612,Bernd,Mär
Radiometer,6.388788863476861,Daniel,Mär
Thermometer,40.6722952641413,Ada,Mär
Thermometer,19.287859616964276,Bernd,Mär
Thermometer,38.674114452882115,Ada,Mär
Radiometer,1.6633435704980937,Bernd,Mär
Thermometer,81.00280527005724,Ada,Mär
Thermometer,3,Carina,Mär
Laser,29,Carina,Mär
Radiometer,67.43771513785306,Ada,Mär
Laser,1.7971530334278971,Daniel,Mär
Thermometer,68.59902349162273,Ada,Mär
Thermometer,31.26514232611121,Bernd,Mär
Radiometer,3.987506299818863,Daniel,Mär
Laser,4.722117328060014,Daniel,Mär
Laser,37.74900261707285,Bernd,Mär
Radiometer,18.282180028364355,Daniel,Mär
Thermometer,24.149942427124174,Daniel,Apr
Thermometer,15,Carina,Apr
Laser,93.31161578786227,Ada,Apr
Radiometer,95.57262466720385,Ada,Apr
Thermometer,1.3427615851877521,Daniel,Apr
Thermometer,64.45232279530542,Ada,Apr
Thermometer,4.2913250354449595,Ada,Apr
Laser,79.21193416381479,Ada,Apr
Radiometer,78.72079646897075,Ada,Apr
Laser,75.95042099839786,Ada,Apr
Laser,67.65540686954878,Ada,Apr
Radiometer,22.25367218974838,Daniel,Apr
Thermometer,46.22949696233458,Bernd,Apr
Thermometer,10.232791096230677,Daniel,Apr
Thermometer,74.41111276429551,Ada,Apr
Thermometer,13.342120919239232,Daniel,Apr
Laser,34,Carina,Apr
Thermometer,8.43921805788112,Daniel,Apr
Laser,22,Carina,Apr
Laser,78.44145956432247,Ada,Apr
Radiometer,7.963531997207852,Daniel,Apr
Radiometer,5.56043257107342,Bernd,Apr
Laser,44.09704529132647,Bernd,Apr
Radiometer,48.9913817990294,Ada,Apr
Radiometer,5.511929713777191,Daniel,Apr
Radiometer,23.89310514819795,Bernd,Apr
Laser,21.712329816488975,Daniel,Apr
Thermometer,99.3893284348772,Ada,Apr
Radiometer,12,Carina,Apr
Thermometer,27,Carina,Apr
Laser,21,Carina,Apr
Thermometer,0.9146111521325273,Ada,Apr
Radiometer,1,Carina,Apr
Radiometer,24,Carina,Apr
Laser,16.43957069642823,Ada,Apr
Laser,1.6400710953127384,Daniel,Apr
Radiometer,15.138656115315573,Ada,Apr
Radiometer,18,Carina,Apr
Thermometer,18.86411202721855,Ada,Apr
Radiometer,12.859183603266786,Daniel,Apr
Laser,17.256777026665347,Bernd,Apr
Laser,7.788418120228591,Bernd,Apr
Radiometer,20.52394280689232,Bernd,Apr
Laser,62.115434435383165,Ada,Apr
Radiometer,76.55706866526285,Ada,Apr
Laser,6.499228216558424,Daniel,Apr
Laser,4.660797498231709,Daniel,Apr
Laser,21,Carina,Apr
Radiometer,32,Carina,Apr
Laser,6.555541653279562,Daniel,Apr
Laser,8.887348236361873,Daniel,Apr
Thermometer,28,Carina,Apr
Laser,53.00001295354344,Ada,Apr
Radiometer,20.090245383323847,Ada,Apr
Laser,20,Carina,Apr
Radiometer,6,Carina,Apr
Laser,51.833455597326235,Ada,Apr
Thermometer,4.096936528707529,Daniel,Apr
Thermometer,21.299799613112434,Ada,Apr
Laser,9,Carina,Apr
Laser,21.564285620389732,Bernd,Apr
Thermometer,8.065341368410673,Bernd,Apr
Thermometer,1.8579846295243527,Daniel,Apr
Radiometer,0.5376201900872898,Daniel,Apr
Laser,40.14372806741663,Bernd,Apr
Laser,36.76136275368884,Ada,Apr
Laser,2.1793823107138754,Daniel,Apr
Laser,57.22797414326468,Ada,Apr
Radiometer,41.983073120088235,Ada,Apr
Laser,14.693362069480465,Daniel,Apr
Radiometer,19.71053634521151,Daniel,Apr
Radiometer,9.959269815463454,Daniel,Apr
Thermometer,26.340181625131535,Daniel,Apr
Radiometer,48.469645643643446,Ada,Apr
Laser,28,Carina,Apr
Radiometer,44.8737078299783,Ada,Apr
Radiometer,1.4154926646156474,Ada,Apr
Radiometer,95.68699346390102,Ada,Apr
Thermometer,22.18505677226261,Daniel,Apr
Laser,49.36027109253022,Bernd,Apr
Radiometer,1,Carina,Apr
Thermometer,20.783590982136417,Daniel,Apr
Radiometer,31,Carina,Apr
Radiometer,59.3022518105901,Ada,Apr
Thermometer,10.702773612824906,Daniel,Apr
Thermometer,13,Carina,Apr
Thermometer,76.34159848351604,Ada,Apr
Laser,0,Carina,Apr
Thermometer,28.425213692100414,Daniel,Apr
Thermometer,96.32637156582337,Ada,Apr
Thermometer,27.69106332275023,Daniel,Apr
Radiometer,33.73931514575037,Daniel,Mai
Laser,29,Carina,Mai
Radiometer,18.03909897597607,Daniel,Mai
Thermometer,16,Carina,Mai
Radiometer,26.832337024670057,Daniel,Mai
Radiometer,32.22229556238605,Ada,Mai
Radiometer,18,Carina,Mai
Laser,10.091874095423861,Daniel,Mai
Laser,55.17410184554659,Ada,Mai
Laser,0.39614946492472214,Ada,Mai
Radiometer,0.8409047893455313,Ada,Mai
Thermometer,25.775527287303614,Daniel,Mai
Radiometer,31.158731540242012,Ada,Mai
Laser,75.72982870069961,Ada,Mai
Thermometer,32.98064187570543,Bernd,Mai
Laser,1.8397173574985715,Ada,Mai
Laser,96.24777564147527,Ada,Mai
Laser,11.838866901267581,Bernd,Mai
Laser,12.889542609281163,Bernd,Mai
Thermometer,25.007018043819564,Ada,Mai
Radiometer,33,Carina,Mai
Laser,18.398252835598182,Bernd,Mai
Radiometer,12.804872847473591,Bernd,Mai
Laser,2.4641142155931335,Daniel,Mai
Thermometer,71.58384566361221,Ada,Mai
Laser,20.105074806214617,Bernd,Mai
Radiometer,9,Carina,Mai
Radiometer,4.393128964647794,Daniel,Mai
Laser,44.619196303555064,Daniel,Mai
Radiometer,86.9841453351078,Ada,Mai
Thermometer,23.676112421799285,Bernd,Mai
Radiometer,63.40141007944028,Ada,Mai
Thermometer,81.74185779582596,Ada,Mai
Thermometer,15,Carina,Mai
Thermometer,27.311521110861698,Daniel,Mai
Radiometer,3,Carina,Mai
Laser,9.998672496668192,Bernd,Mai
Radiometer,24.884098537411337,Bernd,Mai
Radiometer,46.35520134949468,Bernd,Mai
Thermometer,9,Carina,Mai
Thermometer,41.3636111485806,Bernd,Mai
Thermometer,13,Carina,Mai
Thermometer,89.6650363576155,Ada,Mai
Laser,2.406286459031638,Daniel,Mai
Laser,33.98863006779786,Bernd,Mai
Radiometer,48.270278004345016,Bernd,Mai
Radiometer,21.444855740246517,Ada,Mai
Thermometer,4,Carina,Mai
Laser,15.405683915148288,Bernd,Mai
Radiometer,7.094297128202527,Daniel,Mai
Laser,21.907954074456086,Bernd,Mai
Radiometer,13,Carina,Mai
Laser,25.248955726720773,Daniel,Mai
Laser,6.1960553019239075,Daniel,Mai
Laser,92.31085823868109,Ada,Mai
Thermometer,16.942909531062877,Ada,Mai
Thermometer,0.12796106579220923,Bernd,Mai
Radiometer,29.33409683471605,Bernd,Mai
Laser,75.58887690065443,Ada,Mai
Radiometer,5.007095835629085,Daniel,Mai
Laser,5.410531446531277,Daniel,Mai
Radiometer,14,Carina,Mai
Radiometer,1.3878759980856117,Daniel,Mai
Thermometer,42.83508444713766,Bernd,Mai
Radiometer,5.336209562413124,Bernd,Mai
Laser,25,Carina,Mai
Thermometer,1.3587934592950184,Daniel,Mai
Radiometer,26.540101643756287,Bernd,Mai
Laser,78.28433093473689,Ada,Mai
Laser,0.9613656322086828,Bernd,Mai
Radiometer,14,Carina,Mai
Laser,18,Carina,Mai
Thermometer,12.912953849033087,Bernd,Mai
Laser,15.443218212361236,Daniel,Mai
Thermometer,1.8848933846187235,Daniel,Mai
Thermometer,81.8819771250741,Ada,Mai
Laser,4.78767714546157,Daniel,Mai
Laser,21.64924333794631,Ada,Mai
Laser,19,Carina,Mai
Radiometer,18.271712560026028,Daniel,Mai
Thermometer,1,Carina,Mai
Laser,7.759070237250234,Daniel,Mai
Thermometer,14.884596651573368,Bernd,Mai
Thermometer,60.76363237254654,Ada,Mai
Laser,17.523227445011592,Bernd,Mai
Laser,17,Carina,Mai
Radiometer,8.241236539219477,Ada,Mai
Laser,19.790739368015686,Daniel,Mai
Radiometer,6.892742646845236,Daniel,Mai
Laser,8.655770427143466,Bernd,Mai
Thermometer,12,Carina,Mai
Radiometer,64.41965966553519,Ada,Mai
Radiometer,0.0,Daniel,Mai
Radiometer,0.2851885927458553,Bernd,Mai
Thermometer,41.38214660849323,Bernd,Mai
Laser,17,Carina,Mai
Laser,28.72731601913317,Bernd,Mai
Radiometer,43.352958460199034,Bernd,Mai
Laser,32,Carina,Mai
Radiometer,20.88799428358012,Bernd,Mai
Radiometer,41.96226507580253,Bernd,Mai
Thermometer,1.2554500137743063,Ada,Mai
Radiometer,19.601544732285035,Bernd,Mai
Radiometer,87.49117044894709,Ada,Mai
Thermometer,34.516538032296076,Ada,Mai
Thermometer,9.465083238107663,Ada,Mai
Laser,36.59607062497652,Bernd,Mai
Laser,0,Carina,Mai
Radiometer,33.439527929213796,Ada,Mai
Thermometer,47.50710609333142,Bernd,Mai
Thermometer,20,Carina,Mai
Laser,36.9049507387588,Daniel,Mai
Thermometer,16,Carina,Mai
Laser,35.70789666797676,Bernd,Mai
Laser,30.163219367034124,Daniel,Mai
Laser,15.867154227206608,Bernd,Mai
Thermometer,0.37433602500313656,Daniel,Mai
Radiometer,13.451701016401628,Daniel,Mai
Thermometer,40.474474416920195,Daniel,Mai
Radiometer,26.471113924017487,Ada,Mai
Laser,4.008480409775695,Bernd,Mai
Radiometer,64.45880158902703,Ada,Mai
Laser,84.45319671056633,Ada,Mai
Thermometer,60.20032986451056,Ada,Mai
Thermometer,15,Carina,Mai
Laser,33.55126276041206,Ada,Mai
Laser,39.90261323834825,Bernd,Mai
Thermometer,24.30406234590746,Bernd,Mai
Thermometer,9.942131898892839,Daniel,Mai
Radiometer,27.82482622816509,Bernd,Mai
Laser,85.70783887236531,Ada,Mai
Thermometer,17.666248106853523,Bernd,Mai
Laser,22,Carina,Mai
Thermometer,4,Carina,Mai
Thermometer,1.1321863443856377,Daniel,Mai
Radiometer,3.6444551625801127,Bernd,Mai
Radiometer,47.72200996319253,Bernd,Mai
Laser,18.73183909534179,Bernd,Mai
Laser,11.510419831029427,Daniel,Mai
Thermometer,18.704048459975493,Bernd,Mai
Radiometer,17.660197408817346,Daniel,Mai
Radiometer,6.443040350980988,Bernd,Mai
Thermometer,9.2581134068619,Daniel,Mai
Laser,3,Carina,Mai
Laser,13.253635739993907,Daniel,Mai
Thermometer,29.927726036579415,Bernd,Mai
Radiometer,11.165685035097939,Bernd,Mai
Radiometer,3.240842039360088,Daniel,Mai
Radiometer,15.687470683872846,Bernd,Mai
Laser,20,Carina,Mai
Laser,67.93272102887914,Ada,Jun
Thermometer,47.37504741683781,Bernd,Jun
Radiometer,83.6242001045064,Ada,Jun
Thermometer,19.175881291060886,Bernd,Jun
Laser,5,Carina,Jun
Radiometer,21,Carina,Jun
Thermometer,1,Carina,Jun
Thermometer,14,Carina,Jun
Thermometer,0.7556667904085493,Daniel,Jun
Radiometer,1.685937903156149,Daniel,Jun
Thermometer,4,Carina,Jun
Radiometer,34.3246410501036,Ada,Jun
Radiometer,25,Carina,Jun
Laser,39.381172563588905,Ada,Jun
Thermometer,88.04385048079595,Ada,Jun
Thermometer,22.248137629751042,Bernd,Jun
Radiometer,14,Carina,Jun
Radiometer,1.1524738063735718,Bernd,Jun
Laser,1,Carina,Jun
Thermometer,31,Carina,Jun
Laser,1.5027848956133636,Daniel,Jun
Laser,32,Carina,Jun
Laser,19,Carina,Jun
Laser,30.596503202811547,Bernd,Jun
Laser,13.853973782615409,Bernd,Jun
Thermometer,20.792063624241752,Ada,Jun
Radiometer,19.87063250983287,Daniel,Jun
Thermometer,7.915429654700018,Daniel,Jun
Radiometer,10.422760256774783,Bernd,Jun
Thermometer,20.712135883683985,Bernd,Jun
Thermometer,41.57010571755901,Bernd,Jun
Radiometer,37.51901490754028,Bernd,Jun
Laser,75.52576272713146,Ada,Jun
Thermometer,2.2673805692501228,Daniel,Jun
Radiometer,36.80910510117573,Bernd,Jun
Thermometer,99.86137478900035,Ada,Jun
Laser,39.66142739538948,Bernd,Jun
Thermometer,34,Carina,Jun
Thermometer,12.620642480148751,Daniel,Jun
Radiometer,63.47236836268535,Ada,Jun
Thermometer,42.36197672101637,Daniel,Jun
Thermometer,4.397701106371688,Ada,Jun
Laser,94.20131968039918,Ada,Jun
Laser,20.42287215452353,Ada,Jun
Radiometer,31.290708061408576,Daniel,Jun
Thermometer,79.18838922313837,Ada,Jun
Thermometer,21.19821073412742,Bernd,Jun
Thermometer,55.42738375459923,Ada,Jun
Radiometer,2.0922212020073716,Daniel,Jun
Laser,15.264881672589766,Daniel,Jun
Thermometer,7,Carina,Jun
Radiometer,8,Carina,Jun
Thermometer,18.164222878296,Daniel,Jun
Laser,46.449410233066324,Ada,Jun
Laser,16.939759586683692,Daniel,Jun
Laser,5,Carina,Jun
Thermometer,10.967629468870783,Bernd,Jun
Radiometer,39.39273600680729,Bernd,Jun
Thermometer,27,Carina,Jun
Laser,15.887673022592452,Bernd,Jun
Thermometer,6.000963272979975,Daniel,Jun
Laser,0.2470437644736192,Daniel,Jun
Laser,15,Carina,Jun
Laser,23,Carina,Jun
Thermometer,16.735181312258835,Daniel,Jun
Radiometer,3,Carina,Jun
Thermometer,24,Carina,Jun
Laser,28,Carina,Jun
Laser,0.5791947228986016,Bernd,Jun
Radiometer,33.13011788431524,Bernd,Jun
Thermometer,81.25597957511637,Ada,Jun
Laser,32.25815211833165,Ada,Jun
Thermometer,3.2344551057610693,Daniel,Jun
Radiometer,67.13159393469122,Ada,Jun
Laser,12.092157260514636,Bernd,Jun
Laser,25.19184759264197,Bernd,Jun
Thermometer,12.188287312591173,Bernd,Jun
Laser,44.87303387693939,Bernd,Jun
Laser,21.86749151707248,Daniel,Jun
Thermometer,3.9092015219156275,Daniel,Jun
Thermometer,17.90135520142977,Bernd,Jun
Laser,39.261980372692776,Ada,Jun
Thermometer,21,Carina,Jun
