Messgerät,Messwert,Person,Monat
Laser,65.94459155603431,Ada,Jun
Thermometer,18.92449560381234,Daniel,Jun
Laser,47.16732887104404,Bernd,Jun
Thermometer,1,Carina,Jun
Laser,17,Carina,Jun
Radiometer,54.42721622430735,Ada,Jun
Laser,10,Carina,Jun
Radiometer,40.264212961384246,Ada,Jun
Radiometer,5.414050834132945,Daniel,Jun
Thermometer,24.010266172247295,Bernd,Jun
Radiometer,1.1722470218216583,Daniel,Jun
Laser,4,Carina,Jun
Laser,0.08855390093876059,Daniel,Jun
Thermometer,21,Carina,Jun
Thermometer,1.0744566662139061,Daniel,Jun
Radiometer,29,Carina,Jun
Laser,46.789575514518695,Bernd,Jun
Laser,14.859226428254907,Bernd,Jun
Laser,12.580006799544552,Ada,Jun
Laser,32,Carina,Jun
Thermometer,35.229257291214424,Bernd,Jun
Thermometer,12.463057484884482,Bernd,Jun
Thermometer,38.12692287792097,Ada,Jun
Radiometer,31.86661035302126,Ada,Jun
Radiometer,29.432869072426975,Daniel,Jun
Thermometer,64.66270312712955,Ada,Jun
Thermometer,22.634669624483887,Bernd,Jun
Thermometer,9,Carina,Jun
Thermometer,0.9183570607870268,Daniel,Jun
Thermometer,15.828397207535977,Bernd,Jun
Thermometer,17.52821275506473,Daniel,Jun
Thermometer,6,Carina,Jun
Thermometer,9,Carina,Jun
Laser,22,Carina,Jun
Thermometer,9,Carina,Jun
Laser,9.375187536227608,Bernd,Jul
Thermometer,27,Carina,Jul
Laser,9.707136368949687,Ada,Jul
Thermometer,23,Carina,Jul
Radiometer,18,Carina,Jul
Laser,23,Carina,Jul
Thermometer,12.865797037603134,Ada,Jul
Laser,47.386859209641095,Bernd,Jul
Laser,33.24190555178411,Bernd,Jul
Radiometer,37.08043390835518,Bernd,Jul
Thermometer,20.310321164231336,Ada,Jul
Radiometer,32.174319072381095,Ada,Jul
Radiometer,30,Carina,Jul
Thermometer,8.449392809696365,Daniel,Jul
Radiometer,6.832672759278008,Bernd,Jul
Thermometer,19.361493007010527,Bernd,Jul
Thermometer,0.0,Daniel,Jul
Laser,70.58676724718764,Ada,Jul
Thermometer,22.703260519186287,Ada,Jul
Radiometer,5.381397486645206,Daniel,Jul
Radiometer,24.47426662780802,Daniel,Jul
Radiometer,26.60026213128579,Ada,Jul
Radiometer,3.0376544462004036,Daniel,Jul
Laser,10.967437551083215,Daniel,Jul
Laser,3.680602432490323,Daniel,Jul
Laser,31.241240503577195,Daniel,Jul
Radiometer,89.75740746706936,Ada,Jul
Laser,34,Carina,Jul
Radiometer,4.141496254368803,Ada,Jul
Radiometer,2,Carina,Jul
Thermometer,23.997071057106506,Bernd,Jul
Thermometer,6,Carina,Jul
Thermometer,12.557647234220266,Bernd,Jul
Thermometer,15,Carina,Jul
Thermometer,4.299994102102556,Bernd,Jul
Radiometer,20,Carina,Jul
Laser,4.841053224195512,Ada,Jul
Laser,22,Carina,Jul
Thermometer,7,Carina,Jul
Thermometer,27,Carina,Jul
Radiometer,28.799934010463705,Daniel,Jul
Radiometer,3,Carina,Jul
Thermometer,9.213316469669275,Daniel,Jul
Laser,15.928312191776184,Daniel,Jul
Laser,3.2651513068316875,Bernd,Jul
Thermometer,34.99294117740105,Daniel,Jul
Laser,18,Carina,Jul
Thermometer,24,Carina,Jul
Thermometer,25.780169358186544,Bernd,Jul
Thermometer,39.401262999795904,Bernd,Jul
Radiometer,43.12158484456256,Ada,Jul
Thermometer,28,Carina,Jul
Laser,35.191874813441686,Bernd,Jul
Radiometer,8.847727490944202,Daniel,Jul
Radiometer,14,Carina,Jul
Laser,17.17759009329329,Daniel,Jul
Radiometer,20,Carina,Jul
Thermometer,6.939091759309151,Daniel,Jul
Thermometer,29,Carina,Jul
Laser,38.13663160332117,Ada,Jul
Radiometer,19.93482426359467,Bernd,Jul
Radiometer,24.36006349432614,Bernd,Jul
Thermometer,14.984442671529642,Daniel,Jul
Laser,17.09222954200683,Bernd,Jul
Thermometer,4.367792718374713,Bernd,Jul
Thermometer,41.07617219120176,Ada,Jul
Laser,33.19972449157492,Bernd,Jul
Thermometer,4.935479411485938,Bernd,Jul
Thermometer,0.8555593974264863,Daniel,Jul
Laser,66.72284840666971,Ada,Jul
Thermometer,63.806024242071224,Ada,Jul
Laser,3,Carina,Jul
Thermometer,33.221034624722776,Ada,Jul
Laser,48.28870383530305,Bernd,Jul
Thermometer,21.312923449955758,Ada,Jul
Thermometer,32,Carina,Jul
Radiometer,26.58438394409116,Ada,Jul
Radiometer,28.07234364290708,Bernd,Jul
Radiometer,5.779789384867106,Bernd,Jul
Thermometer,0.10967286553331967,Daniel,Jul
Laser,2.051522797206805,Daniel,Jul
Laser,39.75047293264331,Bernd,Jul
Radiometer,27.270553275510764,Daniel,Jul
Laser,37.75819498278582,Bernd,Jul
Radiometer,14.006377805826764,Ada,Jul
Thermometer,1.8398646664419702,Daniel,Jul
Laser,91.73485202063225,Ada,Jul
Laser,32,Carina,Jul
Laser,1,Carina,Aug
Thermometer,39.67177240487063,Ada,Aug
Thermometer,0.641094989769376,Daniel,Aug
Radiometer,0.44972119293751045,Daniel,Aug
Radiometer,31,Carina,Aug
Thermometer,40.423171778512845,Bernd,Aug
Thermometer,17.85829793117954,Bernd,Aug
Laser,10,Carina,Aug
Laser,46.00431511210382,Bernd,Aug
Radiometer,19,Carina,Aug
Radiometer,29,Carina,Aug
Radiometer,17.500042052616195,Daniel,Aug
Radiometer,3,Carina,Aug
Radiometer,23.008013658589984,Daniel,Aug
Radiometer,34.72815838729961,Bernd,Aug
Radiometer,27.070837646640452,Daniel,Aug
Thermometer,49.00715828856834,Bernd,Aug
Radiometer,14,Carina,Aug
Laser,26.367829432868255,Bernd,Aug
Radiometer,81.66309587852982,Ada,Aug
Thermometer,27.333001822786677,Bernd,Aug
Laser,11.81870841228146,Daniel,Aug
Laser,7.111328780474057,Ada,Aug
Laser,25.49846101612286,Bernd,Aug
Thermometer,5.977352380369168,Daniel,Aug
Radiometer,29.45396176380021,Bernd,Aug
Radiometer,4.15102680525245,Bernd,Aug
Laser,1.7228905303688729,Daniel,Aug
Laser,0.0,Daniel,Aug
Thermometer,4.31139109730469,Bernd,Aug
Thermometer,26,Carina,Aug
Thermometer,11.401484836796762,Daniel,Aug
Radiometer,27,Carina,Aug
Laser,24,Carina,Aug
Thermometer,69.04646370323715,Ada,Aug
Radiometer,74.53804049414703,Ada,Aug
Radiometer,18.871205275043472,Daniel,Aug
Thermometer,69.82872925548243,Ada,Aug
Thermometer,20.337372955152322,Bernd,Aug
Thermometer,7.805853235052673,Bernd,Aug
Thermometer,93.14362182002206,Ada,Aug
Radiometer,31.54397100619154,Bernd,Aug
Laser,3.31616900090797,Daniel,Aug
Radiometer,31,Carina,Aug
Radiometer,41.40534675974521,Bernd,Aug
Laser,16.020439569430927,Bernd,Aug
Laser,28,Carina,Aug
Radiometer,91.49687198340756,Ada,Aug
Thermometer,0.25169111648105513,Daniel,Aug
Thermometer,40.01877325984271,Ada,Aug
Thermometer,32,Carina,Aug
Laser,21.207913939651014,Bernd,Aug
Laser,42.2269939195851,Bernd,Aug
Radiometer,1.8623178134348586,Daniel,Aug
Radiometer,85.0466357634495,Ada,Aug
Thermometer,94.27270538208491,Ada,Aug
Thermometer,17,Carina,Aug
Laser,4,Carina,Aug
Thermometer,3.3701319066625435,Ada,Aug
Laser,79.8646332478408,Ada,Aug
Thermometer,27,Carina,Aug
Thermometer,24,Carina,Aug
Radiometer,16,Carina,Aug
Laser,19.456553610654403,Daniel,Aug
Laser,67.33690943247778,Ada,Aug
Thermometer,7.367423748535263,Ada,Aug
Laser,71.46020413021508,Ada,Aug
Laser,10.297996673577556,Daniel,Aug
Laser,45.79617184449297,Bernd,Aug
Thermometer,11.837994107803803,Daniel,Aug
Thermometer,26,Carina,Aug
Thermometer,42.5646220710472,Bernd,Aug
Laser,2.3623075793702597,Ada,Aug
Laser,28,Carina,Aug
Laser,3.8159369607901796,Daniel,Aug
Thermometer,31,Carina,Aug
Thermometer,17.995443819785795,Ada,Aug
Laser,29,Carina,Aug
Laser,9,Carina,Aug
Radiometer,4.992997496239032,Daniel,Aug
Laser,4.254989545216093,Daniel,Aug
Laser,34,Carina,Aug
Radiometer,23,Carina,Aug
Radiometer,41.1931809924345,Bernd,Aug
Thermometer,16,Carina,Aug
Laser,11.639332468020969,Ada,Aug
Laser,51.90627202011974,Ada,Aug
Radiometer,26,Carina,Aug
Laser,9.397797627030874,Daniel,Sep
Laser,8.245373026319767,Daniel,Sep
Laser,31.896415631106905,Bernd,Sep
Laser,10.554951915553731,Daniel,Sep
Thermometer,88.48094614521143,Ada,Sep
Thermometer,28,Carina,Sep
Laser,35.74352443838822,Ada,Sep
Radiometer,60.85983260621318,Ada,Sep
Laser,27,Carina,Sep
Radiometer,25,Carina,Sep
Thermometer,94.4666948547229,Ada,Sep
Thermometer,9.022913236384868,Daniel,Sep
Radiometer,3,Carina,Sep
Thermometer,1.0657144260113478,Daniel,Sep
Thermometer,30,Carina,Sep
Thermometer,31.047171956955765,Ada,Sep
Thermometer,9.739471460214542,Daniel,Sep
