Messgerät,Messwert,Person,Monat
Laser,13,Carina,Feb
Radiometer,32,Carina,Feb
Radiometer,6.3282399334320285,Daniel,Feb
Radiometer,23,Carina,Feb
Radiometer,29.696136220402668,Ada,Feb
Radiometer,36.732796615125515,Bernd,Feb
Thermometer,17.093383388520067,Ada,Feb
Radiometer,33.06567124629349,Bernd,Feb
Radiometer,48.62692360847237,Bernd,Feb
Thermometer,8.281220291084496,Bernd,Feb
Radiometer,19.913156793836638,Bernd,Feb
Radiometer,15.742731663718509,Daniel,Feb
Thermometer,22.134966772172213,Daniel,Feb
Radiometer,1.3232197706770334,Daniel,Feb
Radiometer,0,Carina,Feb
Radiometer,41.281219919026256,Bernd,Feb
Radiometer,17.299265298157877,Bernd,Feb
Laser,91.84510846964467,Ada,Feb
Laser,21.211180861940036,Daniel,Feb
Radiometer,2.43962838601493,Bernd,Feb
Laser,3.26090294765921,Daniel,Feb
Radiometer,25,Carina,Feb
Radiometer,17,Carina,Feb
Laser,30.02370199234596,Bernd,Feb
Thermometer,42.54072550813892,Ada,Feb
Thermometer,29,Carina,Feb
Laser,8,Carina,Feb
Radiometer,41.158508587624134,Ada,Feb
Radiometer,56.70604268600881,Ada,Feb
Laser,19.971713933674586,Bernd,Feb
Radiometer,38.69575253793502,Bernd,Feb
Thermometer,86.97332233973533,Ada,Feb
Thermometer,27,Carina,Feb
Laser,30.50888983333573,Bernd,Feb
Radiometer,6.236405375668458,Bernd,Feb
Thermometer,18,Carina,Feb
Laser,34.60313820804558,Ada,Feb
Radiometer,35,Carina,Feb
Laser,0.4399466262736573,Bernd,Feb
Radiometer,4,Carina,Feb
Thermometer,86.32993884277187,Ada,Feb
Radiometer,49.03154359796281,Ada,Feb
Thermometer,18.772348828248607,Daniel,Feb
Laser,0.0,Daniel,Feb
Radiometer,11.7711651891533,Bernd,Feb
Thermometer,30.038237045982676,Bernd,Feb
Laser,13,Carina,Feb
Radiometer,35,Carina,Feb
Radiometer,18.624343284379645,Daniel,Feb
Thermometer,14.926297209631329,Bernd,Feb
Laser,6.235810804071999,Daniel,Feb
Laser,2.0708951719926927,Daniel,Feb
Thermometer,2,Carina,Feb
Radiometer,6,Carina,Feb
Radiometer,66.57066580431457,Ada,Feb
Radiometer,13,Carina,Feb
Thermometer,21.68725654075992,Bernd,Feb
Radiometer,38.84303281330492,Ada,Feb
Radiometer,41.80321402345307,Bernd,Feb
Thermometer,60.9837773505564,Ada,Feb
Radiometer,14,Carina,Feb
Laser,35.12680738882455,Bernd,Feb
Thermometer,5.431547041675956,Daniel,Feb
Laser,81.83870172342797,Ada,Feb
Radiometer,1.419504166935453,Daniel,Feb
Laser,44.319825243441464,Bernd,Feb
Thermometer,43.04868301306773,Bernd,Feb
Thermometer,11.035953504856682,Bernd,Feb
Thermometer,2,Carina,Feb
Laser,35.4640365556804,Bernd,Feb
Laser,51.51666032456706,Ada,Mär
Thermometer,46.58305821123602,Bernd,Mär
Laser,72.32746322076957,Ada,Mär
Thermometer,19.535830200752134,Daniel,Mär
Thermometer,26,Carina,Mär
Radiometer,33.9057301434957,Bernd,Mär
Radiometer,25,Carina,Mär
Laser,2.756908700029724,Daniel,Mär
Thermometer,22,Carina,Mär
Thermometer,0.49060670981298726,Daniel,Mär
Radiometer,34.04099543186547,Bernd,Mär
Radiometer,11.5924858149074,Bernd,Mär
Thermometer,8.566071389471013,Daniel,Mär
Thermometer,20.753625568080285,Daniel,Mär
Radiometer,11.594846268889757,Bernd,Mär
Radiometer,1,Carina,Mär
Thermometer,15,Carina,Mär
Thermometer,22.73418992736369,Bernd,Mär
Thermometer,24.387215830152787,Daniel,Mär
Thermometer,10.015938941316282,Ada,Mär
Radiometer,24.84014911100505,Daniel,Mär
Laser,18.253186391690353,Bernd,Mär
Radiometer,9.728990733033847,Daniel,Mär
Thermometer,10.172214486194447,Daniel,Mär
Laser,21,Carina,Mär
Radiometer,1,Carina,Mär
Thermometer,31,Carina,Mär
Thermometer,26.692634950827376,Ada,Mär
Laser,43.558476787517755,Ada,Mär
Thermometer,42.63584509397183,Bernd,Mär
Radiometer,0.3242639665302194,Bernd,Mär
Thermometer,10.521889847620411,Daniel,Mär
Radiometer,8,Carina,Mär
Radiometer,9.175530414447035,Daniel,Mär
Laser,69.53554343288758,Ada,Mär
Laser,0.351449055481341,Daniel,Mär
Thermometer,0.8620503774347008,Daniel,Mär
Radiometer,38.05320998418043,Ada,Mär
Thermometer,2.434307924853859,Daniel,Mär
Thermometer,30,Carina,Mär
Radiometer,3.6297678091245453,Bernd,Mär
Thermometer,20.618272377749825,Daniel,Mär
Laser,27,Carina,Mär
Thermometer,14.82825361159888,Bernd,Mär
Laser,27.070457794217962,Ada,Mär
Laser,23.93223651332828,Bernd,Mär
Laser,2.4466329352806513,Daniel,Mär
Thermometer,6.618805663076018,Daniel,Mär
Laser,19,Carina,Mär
Thermometer,77.28473642775458,Ada,Mär
Thermometer,0.4901334814760516,Ada,Mär
Thermometer,9,Carina,Mär
Laser,22,Carina,Mär
Radiometer,50.79139189446361,Ada,Mär
Laser,0.43526658051078637,Daniel,Mär
Thermometer,1.9877173764009983,Daniel,Mär
Thermometer,77.34456301190427,Ada,Mär
Radiometer,43.074980985022755,Bernd,Mär
Laser,28.27960770999285,Bernd,Mär
Laser,55.305610527926596,Ada,Mär
Laser,42.92286932681474,Bernd,Mär
Radiometer,22.055752603238332,Ada,Mär
Radiometer,39.35661162017493,Ada,Mär
Thermometer,86.85104158221891,Ada,Mär
Laser,32.492770005843994,Daniel,Mär
Laser,0,Carina,Mär
Radiometer,23,Carina,Mär
Laser,24,Carina,Mär
Thermometer,33.53384947293139,Bernd,Mär
Laser,5,Carina,Mär
Radiometer,32,Carina,Mär
Laser,0.0,Daniel,Mär
Laser,55.91417976948115,Ada,Mär
Thermometer,29.347381035501268,Bernd,Mär
Radiometer,26,Carina,Mär
Radiometer,6,Carina,Mär
Laser,20.248887350814126,Ada,Mär
Laser,45.82064281562494,Bernd,Mär
Laser,38.70666947576395,Bernd,Mär
Radiometer,8,Carina,Mär
Laser,21,Carina,Mär
Laser,6.69288449104859,Daniel,Mär
Thermometer,20.43416392266273,Bernd,Mär
Laser,0.7000328614093387,Bernd,Mär
Radiometer,79.14522767902375,Ada,Mär
Thermometer,0.8910289434511276,Bernd,Mär
Radiometer,15.348888166177634,Daniel,Mär
Laser,37.15383775595281,Bernd,Mär
Laser,70.61304869379607,Ada,Mär
Thermometer,84.77310066355614,Ada,Mär
Laser,36.21450425131164,Ada,Mär
Radiometer,31.872044094120135,Ada,Mär
Radiometer,26.508387893033213,Daniel,Mär
Thermometer,23,Carina,Mär
Laser,0.9901631219654816,Bernd,Mär
Laser,9.472059070455007,Ada,Mär
Thermometer,8.84785697222305,Bernd,Mär
Laser,33,Carina,Mär
Radiometer,31,Carina,Mär
Thermometer,28.523373175174022,Bernd,Mär
Radiometer,41.956464170793545,Bernd,Mär
Radiometer,10.954682606674304,Bernd,Mär
Thermometer,0.0,Daniel,Mär
Radiometer,49.58125675549004,Bernd,Mär
Thermometer,45.566424607511046,Ada,Mär
Thermometer,70.24051175554236,Ada,Mär
Thermometer,64.07665819312271,Ada,Mär
Laser,1,Carina,Mär
Laser,13,Carina,Mär
Laser,77.2223640495168,Ada,Mär
Thermometer,90.95100691552415,Ada,Mär
Thermometer,2.566743013906933,Daniel,Apr
Laser,0.40045149149871506,Daniel,Apr
Radiometer,5.903139891760473,Daniel,Apr
Radiometer,10,Carina,Apr
Laser,9.34193607643797,Daniel,Apr
Laser,16.28330388177043,Bernd,Apr
Laser,33,Carina,Apr
Thermometer,1.4607792793377214,Daniel,Apr
Radiometer,16.926171330049765,Ada,Apr
Laser,4,Carina,Apr
Radiometer,13.79145016178686,Bernd,Apr
Laser,12,Carina,Apr
Thermometer,32.57545702888264,Bernd,Apr
Radiometer,1.521779331483163,Daniel,Apr
Laser,34.8503662614562,Bernd,Apr
Laser,3.421063599897506,Bernd,Apr
Radiometer,30,Carina,Apr
Laser,12.694144836402291,Daniel,Apr
Radiometer,2,Carina,Apr
Radiometer,47.97726955201712,Bernd,Apr
Laser,48.958897191409214,Bernd,Apr
Laser,3.9405263000689086,Bernd,Apr
Laser,20.449163248691377,Bernd,Apr
Laser,20.78666542142248,Bernd,Apr
Laser,4.62548440408725,Daniel,Apr
Laser,9.897983648268976,Bernd,Apr
Laser,8,Carina,Apr
Thermometer,15.718896985935304,Ada,Apr
Laser,78.9554044920251,Ada,Apr
Radiometer,0.3637755588006568,Daniel,Apr
Thermometer,21.241724530065408,Bernd,Apr
Laser,80.70771406402073,Ada,Apr
Radiometer,27.09951518482676,Ada,Apr
Radiometer,43.50729441920899,Ada,Apr
Thermometer,8,Carina,Apr
Thermometer,22,Carina,Apr
Thermometer,42.67868508910722,Bernd,Apr
Laser,27.097094551112928,Bernd,Apr
Thermometer,0.7273527628091803,Bernd,Apr
Laser,34.27412111203936,Bernd,Apr
Laser,1.6437616652120772,Daniel,Apr
Thermometer,19.977184444502804,Bernd,Apr
Laser,51.353256618408494,Ada,Apr
Thermometer,32,Carina,Apr
Thermometer,1.6335259472032737,Ada,Apr
Laser,38.669365398280256,Bernd,Apr
Radiometer,21.068070123764937,Ada,Apr
Laser,10,Carina,Apr
Radiometer,0.35022890690838027,Daniel,Apr
Thermometer,19.54860775326315,Bernd,Apr
Laser,48.80868070454265,Ada,Apr
Thermometer,26,Carina,Apr
Radiometer,64.14940163737623,Ada,Apr
Laser,34,Carina,Apr
Radiometer,23,Carina,Apr
Radiometer,28.612288640545124,Bernd,Apr
Laser,17,Carina,Apr
Radiometer,3.418810216118798,Daniel,Apr
Thermometer,14.987255655256483,Daniel,Apr
Radiometer,19.68481402800665,Bernd,Apr
Radiometer,64.13916479666094,Ada,Apr
Laser,59.599321074079924,Ada,Apr
Laser,14.46206823969609,Daniel,Apr
Radiometer,1.4560866249712012,Daniel,Apr
Thermometer,5.313596878550392,Daniel,Apr
Thermometer,33.2354299416806,Daniel,Apr
Radiometer,31.872252456897144,Bernd,Apr
Thermometer,43.731707260818034,Bernd,Apr
Radiometer,19.55470219021695,Bernd,Apr
Laser,10,Carina,Apr
Laser,12.54049579055882,Bernd,Apr
Thermometer,9,Carina,Apr
Laser,45.95710589423263,Ada,Apr
Laser,18.97403181828502,Bernd,Apr
Laser,2.2097621336672706,Daniel,Apr
Thermometer,32.74318591870793,Ada,Apr
Thermometer,0.8915195048414926,Bernd,Apr
Laser,11.193518481066329,Daniel,Apr
Laser,6,Carina,Apr
Thermometer,10.295411748754635,Bernd,Apr
Radiometer,29.114792388071976,Bernd,Apr
Radiometer,43.561128552252924,Bernd,Apr
Radiometer,6.458144200388744,Bernd,Apr
Radiometer,25.88953782785014,Daniel,Apr
Radiometer,62.66199115104466,Ada,Apr
Laser,12.805682759869907,Bernd,Apr
Thermometer,8.01471087972808,Daniel,Apr
Radiometer,21.632058772318448,Bernd,Apr
Thermometer,65.22479839267838,Ada,Apr
Radiometer,52.87151720752251,Ada,Apr
Thermometer,32.55233079601138,Bernd,Apr
Thermometer,60.40967336610999,Ada,Apr
Radiometer,13,Carina,Apr
Thermometer,21.005901746064698,Bernd,Apr
Radiometer,76.9208059071109,Ada,Apr
Laser,51.007045345584444,Ada,Apr
Thermometer,16.84572249758164,Ada,Apr
Radiometer,47.65736627133167,Bernd,Apr
Radiometer,77.01749531535991,Ada,Apr
Radiometer,2.783464560644373,Daniel,Apr
Radiometer,98.01298905642166,Ada,Apr
Radiometer,46.13926948393747,Daniel,Apr
Laser,21.810162548296596,Ada,Apr
Thermometer,25,Carina,Apr
Thermometer,2.8366543939254107,Daniel,Apr
Radiometer,39.88180602331368,Bernd,Apr
Radiometer,0,Carina,Apr
Laser,9,Carina,Apr
Laser,1.7465884490091432,Daniel,Apr
Laser,58.760474792558384,Ada,Apr
Laser,32,Carina,Apr
Laser,23.13407598475604,Bernd,Apr
Radiometer,1.1771421091639165,Daniel,Apr
Laser,49.11582300615947,Ada,Apr
Radiometer,19,Carina,Apr
Radiometer,31,Carina,Apr
Radiometer,37.36683396624887,Ada,Apr
Laser,79.67854985968793,Ada,Apr
Radiometer,29.853244649558274,Bernd,Apr
Radiometer,8,Carina,Apr
Radiometer,43.028056424047136,Daniel,Apr
Laser,84.5901956648951,Ada,Apr
Thermometer,5,Carina,Apr
Laser,23,Carina,Apr
Laser,14.847682126830641,Bernd,Apr
Laser,47.731630370736625,Bernd,Apr
Laser,4.782211233417172,Daniel,Apr
Radiometer,7.411079464497124,Daniel,Apr
Thermometer,0.4529115338625378,Bernd,Apr
Laser,17,Carina,Apr
Laser,7.249196554103952,Daniel,Apr
Thermometer,51.56177351281941,Ada,Apr
Thermometer,8.882347094896032,Bernd,Apr
Radiometer,7,Carina,Apr
Radiometer,2.7051600974769747,Daniel,Apr
Radiometer,90.45546217581622,Ada,Apr
Laser,22.215429450373993,Ada,Apr
Thermometer,49.99434803417172,Ada,Mai
Radiometer,15,Carina,Mai
Thermometer,29.450496529637242,Daniel,Mai
Radiometer,1.5920680738201243,Bernd,Mai
Laser,12,Carina,Mai
Radiometer,19.668730965105617,Ada,Mai
Laser,1.6085036206370016,Daniel,Mai
Radiometer,26,Carina,Mai
Radiometer,17.661668306158646,Bernd,Mai
Laser,90.89453495059115,Ada,Mai
Radiometer,1.7687310384635557,Daniel,Mai
Radiometer,10.48155770611283,Bernd,Mai
Laser,8.901122376146914,Bernd,Mai
Thermometer,0.6264599244102199,Daniel,Mai
Radiometer,42.116094506330285,Bernd,Mai
Laser,43.8936868252641,Ada,Mai
Laser,31,Carina,Mai
Radiometer,37.763132153544426,Bernd,Mai
Thermometer,20.598453448412748,Daniel,Mai
Laser,35.16328802295169,Bernd,Mai
Laser,67.90466681307863,Ada,Mai
Laser,33,Carina,Mai
Radiometer,18.797103938908467,Ada,Mai
Thermometer,23.032836596611766,Bernd,Mai
Radiometer,18,Carina,Mai
Laser,1.3277612158582808,Ada,Mai
Radiometer,50.200546397663736,Ada,Mai
Thermometer,9.08055193122862,Bernd,Mai
Radiometer,69.05183044036576,Ada,Mai
Radiometer,9,Carina,Mai
Radiometer,11.320893387436628,Daniel,Mai
Laser,18.720298496066942,Daniel,Mai
Radiometer,84.03039554814791,Ada,Mai
Radiometer,22.321013220356534,Daniel,Mai
Thermometer,31.610738908555,Daniel,Mai
Laser,23.803891248783327,Daniel,Mai
Laser,11.592993997068335,Bernd,Mai
Laser,41.84714556741166,Bernd,Mai
Radiometer,24.838776880122985,Daniel,Mai
Laser,46.26467980542146,Bernd,Mai
Radiometer,32.40694062848566,Daniel,Mai
Radiometer,10,Carina,Mai
Thermometer,31.461924728591683,Ada,Mai
Radiometer,6.693812065091736,Daniel,Mai
Laser,11.53769429750589,Bernd,Mai
Radiometer,28.873989419440072,Bernd,Mai
Radiometer,69.64762894341871,Ada,Mai
Laser,2.446164565211015,Daniel,Mai
Radiometer,26.1073699550459,Ada,Mai
Laser,98.31945864253923,Ada,Mai
Laser,5.144211709664554,Daniel,Mai
Thermometer,19,Carina,Mai
Radiometer,29,Carina,Mai
Radiometer,35.107913896504286,Daniel,Mai
Radiometer,21.09824455507816,Ada,Mai
Laser,6,Carina,Mai
Laser,2.93958632864036,Daniel,Mai
Laser,23.73269519151887,Ada,Mai
Radiometer,15.240236913924775,Ada,Mai
Radiometer,16.672569505488376,Ada,Mai
Radiometer,47.4954387616843,Ada,Mai
Thermometer,32.356972804906285,Bernd,Mai
Thermometer,8.154331978539537,Daniel,Mai
Laser,42.6542978275808,Bernd,Mai
Radiometer,4,Carina,Mai
Radiometer,20,Carina,Mai
Laser,10.100359063133434,Daniel,Mai
Thermometer,1,Carina,Mai
Laser,27.466057588855254,Ada,Mai
Laser,26,Carina,Mai
Thermometer,27,Carina,Mai
Radiometer,1,Carina,Mai
Thermometer,64.01250572435305,Ada,Mai
Radiometer,21.60397565439385,Ada,Mai
Laser,21.251539738144785,Ada,Mai
Laser,16.71746325825365,Bernd,Mai
Radiometer,0.40237287460689997,Daniel,Mai
Thermometer,9.534423330440866,Bernd,Mai
Radiometer,5,Carina,Mai
Thermometer,19.057005833720297,Bernd,Mai
Laser,30,Carina,Mai
Thermometer,4,Carina,Mai
Radiometer,28,Carina,Mai
Thermometer,13.3141826859311,Daniel,Mai
Radiometer,7,Carina,Mai
Radiometer,5,Carina,Mai
Thermometer,59.16643867484746,Ada,Mai
Thermometer,1.4776688696271645,Daniel,Mai
Thermometer,1.6748156294965209,Daniel,Mai
Laser,27.376634064016926,Ada,Mai
Thermometer,3.690375342241528,Daniel,Mai
Thermometer,40.35193857306715,Bernd,Mai
Radiometer,37.277520377064064,Daniel,Mai
Radiometer,3,Carina,Mai
Thermometer,37.353028417912,Bernd,Mai
Radiometer,76.03226823595358,Ada,Mai
Radiometer,9.00267021492569,Bernd,Mai
Thermometer,19.891035678880165,Daniel,Mai
Thermometer,26.413008368715424,Bernd,Mai
Radiometer,9,Carina,Mai
Radiometer,8,Carina,Mai
Thermometer,60.05539388194986,Ada,Mai
Thermometer,25.567825924242467,Daniel,Mai
Radiometer,80.27604459815598,Ada,Mai
Laser,9.356706238617573,Bernd,Mai
Laser,1,Carina,Mai
Laser,23.560608818097304,Daniel,Mai
Radiometer,31,Carina,Mai
Laser,13.531998908081288,Bernd,Mai
Laser,16.366441256589948,Daniel,Mai
Laser,5.184950522561438,Bernd,Mai
Laser,1.819642244330666,Ada,Mai
Laser,38.81921429129767,Bernd,Mai
Laser,21.371331468108114,Bernd,Jun
Thermometer,10.407154713163013,Bernd,Jun
Radiometer,8.117282509977477,Daniel,Jun
Radiometer,6,Carina,Jun
Radiometer,98.839426768823,Ada,Jun
Laser,8.141461055288122,Daniel,Jun
Radiometer,91.99484173652718,Ada,Jun
Thermometer,5,Carina,Jun
Laser,13.167908375787658,Bernd,Jun
Radiometer,9.740245319542247,Daniel,Jun
Thermometer,26.42444811248242,Daniel,Jun
Radiometer,35.0889360973596,Ada,Jun
Laser,27,Carina,Jun
Laser,39.04114578397394,Bernd,Jun
Radiometer,19.194368203562874,Daniel,Jun
Thermometer,29.859278275958502,Bernd,Jun
Laser,31,Carina,Jun
Thermometer,40.39920931415144,Ada,Jun
Radiometer,39.966420135458485,Bernd,Jun
Thermometer,28,Carina,Jun
Thermometer,14.390041771564348,Bernd,Jun
Radiometer,26.181470449317647,Daniel,Jun
Radiometer,99.26696125360421,Ada,Jun
Laser,17.887099643098452,Bernd,Jun
Thermometer,26,Carina,Jun
Radiometer,69.63426865505583,Ada,Jun
Laser,78.00552462211527,Ada,Jun
Laser,78.65107899013809,Ada,Jun
Thermometer,12.091624459502171,Ada,Jun
Laser,1,Carina,Jun
Thermometer,28,Carina,Jun
Laser,2.3760124689415294,Bernd,Jun
Radiometer,21.999567110088833,Daniel,Jun
Laser,19,Carina,Jun
Radiometer,19.579100464227754,Daniel,Jun
Thermometer,32,Carina,Jun
Laser,42.083703172347356,Ada,Jun
Laser,13.60372697598451,Bernd,Jun
Laser,6.588942219895993,Bernd,Jun
Thermometer,36.19326131728586,Bernd,Jun
Thermometer,27.006320049336285,Ada,Jun
Radiometer,22.69265589330506,Ada,Jun
Laser,41.859192699982934,Bernd,Jun
Thermometer,45.17635090668267,Bernd,Jun
Thermometer,6.531675637810222,Daniel,Jun
Laser,22,Carina,Jun
Radiometer,21.981443985924653,Ada,Jun
Laser,13.12124329262514,Ada,Jun
Thermometer,7.397323744044471,Ada,Jun
Radiometer,8.383236894955987,Bernd,Jun
Thermometer,19,Carina,Jun
Laser,28.949941836044513,Ada,Jun
Thermometer,5.5185248448012985,Bernd,Jun
Laser,4.46322667121593,Daniel,Jun
Laser,30.409577073615207,Bernd,Jun
Radiometer,37.22522031690387,Bernd,Jun
Laser,23.278218411994445,Bernd,Jun
Thermometer,9,Carina,Jun
Thermometer,15.933471301036752,Daniel,Jun
Radiometer,28.778108913023388,Bernd,Jun
Radiometer,5.687296767397573,Daniel,Jun
Radiometer,10,Carina,Jun
Thermometer,8.771082014832862,Daniel,Jun
Thermometer,11,Carina,Jun
Thermometer,85.38225217088556,Ada,Jun
Thermometer,51.412962722875776,Ada,Jun
Thermometer,1.6286209945549246,Bernd,Jun
Laser,29.729781506208468,Bernd,Jun
Thermometer,39.49051834013287,Bernd,Jun
Laser,5.738747541090294,Bernd,Jun
Laser,21,Carina,Jun
Thermometer,27.538921424598605,Ada,Jun
Radiometer,17.96993441582397,Daniel,Jun
Thermometer,61.10987978082587,Ada,Jun
Thermometer,0.18463594843578335,Daniel,Jun
Radiometer,4.811218721828279,Daniel,Jun
Thermometer,12.468464907117305,Bernd,Jun
Laser,44.15278385076095,Ada,Jun
Laser,7,Carina,Jun
Radiometer,63.53168663416587,Ada,Jun
Laser,12.818320494642588,Ada,Jun
Laser,41.67815964106539,Bernd,Jun
Thermometer,6.163597996045755,Bernd,Jun
Radiometer,12.009424900695315,Bernd,Jun
Thermometer,6.504644688207576,Daniel,Jun
Radiometer,2.8234151931543225,Daniel,Jun
Laser,42.421425615216194,Bernd,Jun
Laser,27.484551077261806,Bernd,Jun
Radiometer,71.75261333600928,Ada,Jun
Laser,11.785448144369692,Ada,Jun
Laser,4.7278021511433455,Bernd,Jun
