Messgerät,Messwert,Person,Monat
Laser,85.02806290219506,Ada,Mär
Laser,85.44125289273953,Ada,Mär
Radiometer,49.42571169867132,Bernd,Mär
Laser,26.010531612515425,Bernd,Mär
Radiometer,16.99049766529766,Daniel,Mär
Thermometer,10.239058711536831,Ada,Mär
Laser,20.74212986094064,Bernd,Mär
Laser,19.708724491297243,Daniel,Mär
Thermometer,35.41057646343575,Bernd,Mär
Radiometer,5,Carina,Mär
Laser,53.07647676586708,Ada,Mär
Radiometer,15,Carina,Mär
Radiometer,0,Carina,Mär
Thermometer,76.44122854904329,Ada,Mär
Laser,29,Carina,Mär
Thermometer,20.812652204133567,Daniel,Mär
Laser,2.929643137816802,Daniel,Mär
Thermometer,5.444939733030953,Daniel,Mär
Thermometer,22.434640704655752,Daniel,Mär
Laser,3.6535458327612003,Daniel,Mär
Thermometer,89.85495078163291,Ada,Mär
Laser,22.948376519885255,Bernd,Mär
Laser,50.8193551544182,Ada,Mär
Radiometer,1.4645205964011643,Bernd,Mär
Thermometer,29.351732320200863,Ada,Mär
Thermometer,24,Carina,Mär
Laser,17.511977696417592,Bernd,Mär
Laser,33.048806429059844,Daniel,Mär
Radiometer,48.46569181556701,Bernd,Mär
Laser,16.19423936234572,Bernd,Mär
Radiometer,28,Carina,Mär
Thermometer,49.487409895731496,Bernd,Mär
Thermometer,17.278000508828946,Bernd,Mär
Thermometer,9.904365594755586,Daniel,Mär
Thermometer,15.685411664597686,Daniel,Mär
Radiometer,11.828273436326807,Daniel,Mär
Thermometer,2,Carina,Mär
Thermometer,16.702100961260456,Daniel,Mär
Radiometer,28,Carina,Mär
Laser,17.841790754538344,Bernd,Mär
Laser,13.518597613177608,Bernd,Mär
Radiometer,33.038362456845505,Ada,Mär
Laser,28.688748633445993,Daniel,Mär
Radiometer,11,Carina,Mär
Thermometer,42.52540972541753,Ada,Mär
Radiometer,1.2188927386409645,Daniel,Mär
Laser,21.10025955218894,Daniel,Mär
Radiometer,1,Carina,Mär
Radiometer,33.65401628650241,Bernd,Mär
Radiometer,1,Carina,Mär
Thermometer,91.20410653797822,Ada,Mär
Thermometer,21.349236608708473,Bernd,Mär
Thermometer,0.0,Daniel,Mär
Laser,37.62369614938726,Bernd,Mär
Radiometer,10,Carina,Mär
Laser,19.553201938463964,Bernd,Mär
Laser,12,Carina,Mär
Radiometer,75.04726502434235,Ada,Mär
Thermometer,26,Carina,Apr
Thermometer,9.855339616033481,Bernd,Apr
Thermometer,14.816832422183346,Bernd,Apr
Laser,8,Carina,Apr
Laser,36.28012784147236,Daniel,Apr
Laser,2.83108927852816,Daniel,Apr
Thermometer,26,Carina,Apr
Radiometer,20,Carina,Apr
Laser,11.423820689886854,Bernd,Apr
Radiometer,29,Carina,Apr
Radiometer,35.295172620463845,Bernd,Apr
Radiometer,13,Carina,Apr
Thermometer,73.50227012294891,Ada,Apr
Thermometer,39.87582238783756,Bernd,Apr
Thermometer,17.798652561664028,Daniel,Apr
Radiometer,14,Carina,Apr
Laser,2,Carina,Apr
Thermometer,29,Carina,Apr
Thermometer,74.16585147647204,Ada,Apr
Laser,38.16680104943275,Bernd,Apr
Thermometer,12.04736363979479,Daniel,Apr
Laser,33.16640233015557,Bernd,Apr
Thermometer,83.22351171504218,Ada,Apr
Radiometer,5,Carina,Apr
Radiometer,20,Carina,Apr
Thermometer,42.39783115518597,Ada,Apr
Thermometer,9.917445734887863,Bernd,Apr
Thermometer,13.89105317403912,Bernd,Apr
Thermometer,51.35359791010472,Ada,Apr
Radiometer,11,Carina,Apr
Radiometer,0.31367655458975907,Bernd,Apr
Laser,2.4434325444517073,Daniel,Apr
Laser,23.43678376837654,Bernd,Apr
Radiometer,9.989493124989558,Daniel,Apr
Laser,16,Carina,Apr
Radiometer,44.61761223864407,Bernd,Apr
Thermometer,0.0,Daniel,Apr
Laser,31,Carina,Apr
Laser,21,Carina,Apr
Thermometer,19.778192360061755,Daniel,Apr
Radiometer,53.69415828791333,Ada,Apr
Thermometer,29,Carina,Apr
Laser,31.583200452685617,Bernd,Apr
Radiometer,9.455845335659053,Ada,Apr
Thermometer,90.132046967233,Ada,Apr
Radiometer,26,Carina,Apr
Radiometer,1.3745131352396633,Bernd,Apr
Thermometer,23.83765478577155,Bernd,Apr
Laser,2.5448895118621637,Bernd,Apr
Thermometer,31.548613724298253,Bernd,Apr
Laser,56.47837081721707,Ada,Apr
Thermometer,37.3184641729179,Ada,Apr
Thermometer,6.414538711177969,Bernd,Apr
Laser,16.391510565459743,Daniel,Apr
Laser,0.8616672664370661,Bernd,Apr
Thermometer,45.5489050365038,Daniel,Apr
Thermometer,79.3535030606758,Ada,Apr
Thermometer,31.242162227432335,Ada,Apr
Laser,32.662852426446484,Ada,Apr
Laser,5.462544277073905,Bernd,Apr
Laser,22,Carina,Apr
Laser,25.43320605964658,Daniel,Apr
Laser,19,Carina,Apr
Laser,19.224245331376842,Ada,Apr
Laser,13,Carina,Apr
Laser,18,Carina,Apr
Laser,15,Carina,Apr
Laser,5,Carina,Apr
Radiometer,1.8113281598648723,Bernd,Apr
Radiometer,17.25976078364366,Daniel,Apr
Thermometer,7.230426675068369,Bernd,Apr
Radiometer,46.71628014618149,Bernd,Apr
Thermometer,27.344034985153765,Daniel,Apr
Radiometer,24.792474149161965,Daniel,Apr
Thermometer,56.372412063280386,Ada,Apr
Laser,20,Carina,Apr
Radiometer,12.312589131635171,Bernd,Apr
Thermometer,18.72505383927374,Bernd,Apr
Radiometer,21.217976323379677,Daniel,Apr
Thermometer,1,Carina,Apr
Thermometer,0.0,Daniel,Apr
Laser,15,Carina,Apr
Laser,10.595069238403008,Daniel,Apr
Radiometer,15.608831456211558,Bernd,Apr
Thermometer,9,Carina,Apr
Radiometer,4,Carina,Apr
Laser,6.307915450099877,Ada,Apr
Thermometer,9,Carina,Apr
Laser,6,Carina,Apr
Thermometer,19,Carina,Apr
Laser,19.704870420499233,Ada,Apr
Radiometer,25.372663904801318,Daniel,Apr
Thermometer,21.5439786174025,Daniel,Apr
Thermometer,11.351877365045473,Daniel,Apr
Laser,3.2407011057363952,Daniel,Apr
Thermometer,46.438297879440924,Bernd,Apr
Laser,13.379002943582014,Daniel,Apr
Radiometer,1,Carina,Apr
Radiometer,11,Carina,Apr
Laser,29.4058468649097,Bernd,Apr
Thermometer,10,Carina,Apr
Thermometer,9.872291411089044,Daniel,Apr
Laser,1,Carina,Apr
Radiometer,2.663048403215347,Daniel,Apr
Thermometer,13.360212475722133,Ada,Apr
Laser,16.353634437570193,Bernd,Apr
Radiometer,34,Carina,Apr
Laser,23,Carina,Apr
Radiometer,18.255982695467566,Bernd,Apr
Laser,7.45876272451213,Bernd,Apr
Radiometer,30.746571806781848,Bernd,Apr
Radiometer,35,Carina,Apr
Laser,43.127266437115864,Ada,Apr
Thermometer,94.49783240356031,Ada,Apr
Radiometer,54.55725766403461,Ada,Apr
Laser,34.4659216236507,Bernd,Apr
Radiometer,94.70682583207693,Ada,Apr
Laser,7.965652925188976,Daniel,Apr
Laser,13.511240570444398,Daniel,Apr
Radiometer,16.532623815030977,Bernd,Apr
Radiometer,91.23728115513222,Ada,Apr
Thermometer,19.65712911499248,Ada,Apr
Thermometer,6.497847146976669,Daniel,Apr
Thermometer,22,Carina,Apr
Laser,44.59338412462526,Bernd,Apr
Radiometer,43.43014223110284,Ada,Mai
Thermometer,43.06784210178239,Bernd,Mai
Radiometer,23.310374111381122,Daniel,Mai
Laser,29.31676883128498,Ada,Mai
Laser,2.7005443893351355,Bernd,Mai
Thermometer,25.8646069082277,Daniel,Mai
Radiometer,1.9299222197502797,Ada,Mai
Thermometer,29.81082361903279,Ada,Mai
Thermometer,71.07708401968182,Ada,Mai
Thermometer,48.223747398711936,Ada,Mai
Radiometer,60.61921997326579,Ada,Mai
Radiometer,3.0947712766797704,Daniel,Mai
Laser,9,Carina,Mai
Radiometer,28.140650140102103,Bernd,Mai
Thermometer,6,Carina,Mai
Laser,17.083919724487302,Daniel,Mai
Thermometer,35.38953305072422,Bernd,Mai
Radiometer,19.066575677350865,Daniel,Mai
Laser,5.522441278973902,Daniel,Mai
Laser,17,Carina,Mai
Radiometer,42.11634574801477,Daniel,Mai
Thermometer,71.51804102830151,Ada,Mai
Laser,10.488456716324357,Daniel,Mai
Radiometer,28,Carina,Mai
Radiometer,2.726598524928444,Daniel,Mai
Laser,16.894812001759888,Daniel,Mai
Radiometer,28.67492921398253,Bernd,Mai
Radiometer,34.91772811347443,Bernd,Mai
Radiometer,23.227823295291618,Daniel,Mai
Thermometer,12.221154153750103,Bernd,Mai
Laser,3.9940622915181505,Daniel,Mai
Radiometer,42.99227081739262,Ada,Mai
Thermometer,33.24379953633895,Ada,Mai
Thermometer,36.214659605891164,Daniel,Mai
Radiometer,12.739927232821087,Daniel,Mai
Laser,18.905683111444876,Daniel,Mai
Thermometer,33,Carina,Mai
Thermometer,13,Carina,Mai
Laser,97.58733426367809,Ada,Mai
Radiometer,12,Carina,Mai
Radiometer,50.217682118025486,Ada,Mai
Laser,12,Carina,Mai
Thermometer,72.8712616227998,Ada,Mai
Laser,33.92036587548482,Bernd,Mai
Radiometer,1.9116536609005974,Bernd,Mai
Thermometer,1.728193823680968,Bernd,Mai
Thermometer,2.002955831819037,Daniel,Mai
Radiometer,6,Carina,Mai
Thermometer,97.36446507269527,Ada,Mai
Radiometer,24.013046760095445,Bernd,Mai
Thermometer,47.96564514602492,Bernd,Mai
Radiometer,47.79591649550948,Bernd,Mai
Thermometer,14.646906912045313,Daniel,Mai
Radiometer,35,Carina,Mai
Thermometer,49.41911632524278,Ada,Mai
Laser,34,Carina,Mai
Laser,28.964281659544007,Bernd,Mai
Thermometer,11.327733667159464,Daniel,Mai
Radiometer,5.4880233130579885,Bernd,Mai
Laser,4,Carina,Mai
Laser,19.571306609299565,Bernd,Mai
Thermometer,15.924124969911452,Bernd,Mai
Radiometer,46.63875925204979,Bernd,Mai
Radiometer,1.4644382198431116,Bernd,Mai
Laser,33,Carina,Mai
Radiometer,15,Carina,Mai
Radiometer,22.037264598866237,Bernd,Mai
Laser,25.21940978053553,Ada,Mai
Laser,35,Carina,Mai
Radiometer,25.974053436630907,Daniel,Mai
Thermometer,16,Carina,Mai
Laser,5.7301357604027,Bernd,Mai
Thermometer,9.047445943256783,Bernd,Mai
Laser,26.51816521427743,Daniel,Mai
Laser,9.057923221742136,Bernd,Mai
Radiometer,28,Carina,Mai
Thermometer,39.22590417196721,Bernd,Mai
Thermometer,5.411293047499617,Daniel,Mai
Laser,82.28512482924796,Ada,Mai
Thermometer,15.942590543212361,Daniel,Mai
Radiometer,23,Carina,Mai
Thermometer,22.58480110682467,Bernd,Mai
Thermometer,4.692169669576231,Daniel,Mai
Thermometer,27.86990544615091,Bernd,Mai
Thermometer,9.832712422590372,Bernd,Mai
Laser,28.609176303182444,Daniel,Mai
Radiometer,51.20180468631058,Ada,Mai
Radiometer,10.476394709509629,Bernd,Jun
Radiometer,22.553265909593463,Bernd,Jun
Laser,23.585101266910772,Bernd,Jun
Laser,38.173751112205906,Bernd,Jun
Radiometer,17.6793736786925,Ada,Jun
Thermometer,14.992288927981368,Daniel,Jun
Laser,15.466780130016963,Daniel,Jun
Laser,0.6208257473174638,Daniel,Jun
Radiometer,10.918821533022854,Daniel,Jun
Laser,16,Carina,Jun
Laser,0.987122835406729,Daniel,Jun
Radiometer,11.526139854194367,Bernd,Jun
Radiometer,54.71226281941781,Ada,Jun
Thermometer,1,Carina,Jun
Thermometer,21.951729360693793,Bernd,Jun
Radiometer,22,Carina,Jun
Thermometer,33.54833480522358,Bernd,Jun
Radiometer,8.979269010124268,Daniel,Jun
Radiometer,31,Carina,Jun
Thermometer,3.7609709299724536,Daniel,Jun
Radiometer,26,Carina,Jun
Thermometer,28.098791855514314,Bernd,Jun
Radiometer,21.605963723931087,Daniel,Jun
Radiometer,71.186028875881,Ada,Jun
Radiometer,6.550538467504008,Ada,Jun
Thermometer,0,Carina,Jun
Thermometer,23,Carina,Jun
Radiometer,0.0729793556938021,Daniel,Jun
Laser,21,Carina,Jun
Radiometer,27.701155333202017,Bernd,Jun
Laser,86.36204218368589,Ada,Jun
Laser,2.782144014175575,Bernd,Jun
Thermometer,28.665864808139464,Bernd,Jun
Thermometer,3.650539826401078,Bernd,Jun
Thermometer,11.858888382029846,Daniel,Jun
Laser,10.191367416351111,Daniel,Jun
Thermometer,22,Carina,Jun
Laser,5.422219262811373,Bernd,Jun
Radiometer,14,Carina,Jun
Radiometer,48.06164041328039,Bernd,Jun
Thermometer,14.686966119193645,Daniel,Jun
Laser,0.7001583294747421,Daniel,Jun
Thermometer,20.78560764242514,Bernd,Jun
Radiometer,6.026109146724034,Daniel,Jun
Radiometer,98.86968192140225,Ada,Jun
Laser,38.25339825591898,Ada,Jun
Radiometer,31,Carina,Jun
Laser,20.831257279103205,Daniel,Jun
Radiometer,11.828133336176991,Daniel,Jun
Thermometer,23,Carina,Jun
Radiometer,39.961154283021074,Ada,Jun
Laser,8.939051001364163,Ada,Jun
Radiometer,50.32774380562288,Ada,Jun
Radiometer,26.406088274472406,Ada,Jun
Radiometer,8.448390349283391,Bernd,Jun
Laser,17.240953028321698,Bernd,Jun
Laser,18,Carina,Jun
Laser,3.6931919411199496,Bernd,Jun
Laser,42.51313142652635,Bernd,Jun
Radiometer,40.77957865042467,Bernd,Jun
Thermometer,28.535772230158642,Ada,Jun
Radiometer,49.88548012129787,Bernd,Jun
Laser,4.641935771293642,Bernd,Jun
Laser,12.115672166060211,Daniel,Jun
Thermometer,33,Carina,Jun
Laser,33.07314597623892,Daniel,Jun
Radiometer,34.94650752479123,Bernd,Jun
Laser,2.918121028896109,Bernd,Jun
Radiometer,7.10318802042455,Daniel,Jun
Radiometer,6.458596147354456,Bernd,Jun
Thermometer,27.49409319402185,Daniel,Jun
Laser,18,Carina,Jun
Thermometer,24,Carina,Jun
Laser,33.1026482930163,Bernd,Jun
Laser,19.83079859164795,Bernd,Jun
Laser,30,Carina,Jun
Radiometer,7.2594471866980745,Daniel,Jun
Thermometer,11.902928838788041,Ada,Jun
Laser,1,Carina,Jun
Thermometer,3,Carina,Jun
Thermometer,30.005566128603867,Ada,Jun
Thermometer,19.46305534841016,Bernd,Jun
Laser,9.643604381227966,Daniel,Jun
Radiometer,1.5021610916059136,Bernd,Jun
Thermometer,73.01104636675592,Ada,Jun
Radiometer,16.611889581639755,Daniel,Jun
Thermometer,20.464857422559685,Bernd,Jun
Laser,76.59370827688645,Ada,Jun
Thermometer,33,Carina,Jun
Radiometer,4.460986094678672,Daniel,Jun
Laser,5,Carina,Jun
Laser,4,Carina,Jun
Laser,15.975985133332948,Bernd,Jun
Laser,10.795457900488831,Daniel,Jun
Thermometer,40.92305988401296,Ada,Jun
Radiometer,14,Carina,Jun
Radiometer,30.935131489103316,Daniel,Jun
Thermometer,12.060246832960827,Daniel,Jun
Laser,7.641790826410698,Daniel,Jun
Laser,59.0485359504375,Ada,Jun
Radiometer,85.66728694632009,Ada,Jun
Thermometer,21,Carina,Jun
Thermometer,59.501234067382,Ada,Jun
Laser,30.315714552674468,Daniel,Jun
Radiometer,1.2135110760596,Daniel,Jun
Thermometer,31,Carina,Jun
Thermometer,21.034945648986657,Ada,Jun
Thermometer,41.89688519826911,Daniel,Jun
Thermometer,13.760238406643,Daniel,Jun
Laser,21.8763813792333,Daniel,Jun
Radiometer,1.1385996339800832,Daniel,Jun
Thermometer,21.603237245861475,Daniel,Jun
Laser,8.99687150385794,Daniel,Jun
Thermometer,35,Carina,Jun
Laser,46.05565289527777,Bernd,Jun
Thermometer,78.79325102235633,Ada,Jun
Radiometer,3.538552341008616,Bernd,Jun
Laser,8.364059100997371,Daniel,Jun
Radiometer,17.843769670012673,Bernd,Jun
Thermometer,33.874793111407726,Daniel,Jun
Radiometer,11,Carina,Jun
Laser,14,Carina,Jun
Thermometer,99.77606135179103,Ada,Jun
Thermometer,23.030258917697356,Bernd,Jun
Thermometer,16.233928494155805,Daniel,Jun
Radiometer,22.721171321056758,Daniel,Jun
Radiometer,56.8597144738477,Ada,Jun
Thermometer,32.31508607501225,Bernd,Jun
Thermometer,27.128776535577572,Bernd,Jun
Radiometer,5.058192898671937,Bernd,Jun
Thermometer,13.560607300104499,Bernd,Jun
Radiometer,29.96516258334829,Bernd,Jun
Thermometer,2.166094779615052,Daniel,Jun
Thermometer,9.346218460833837,Daniel,Jun
Laser,6,Carina,Jun
Laser,5.371360910957401,Daniel,Jun
Thermometer,43.81757832232772,Ada,Jun
Laser,7,Carina,Jun
Laser,34,Carina,Jun
Laser,10.086450431194283,Bernd,Jun
Laser,15,Carina,Jun
Radiometer,9.380805124352381,Bernd,Jun
Thermometer,20.884626951000627,Daniel,Jun
Laser,3,Carina,Jul
Thermometer,86.32851529444766,Ada,Jul
Thermometer,15.99929755147772,Daniel,Jul
Thermometer,30,Carina,Jul
Radiometer,36.79011033148464,Bernd,Jul
Thermometer,55.00908335502771,Ada,Jul
Laser,9,Carina,Jul
Radiometer,71.05198684944989,Ada,Jul
Laser,4.68916229020595,Ada,Jul
Radiometer,81.38971463274645,Ada,Jul
Thermometer,35.71083152108725,Bernd,Jul
Laser,1.3300743765100231,Daniel,Jul
Laser,3.8523094975501477,Daniel,Jul
Radiometer,14.771619210103133,Bernd,Jul
Radiometer,1,Carina,Jul
Radiometer,9.247038331754306,Daniel,Jul
Thermometer,12.756358676385785,Daniel,Jul
Radiometer,10.46231191517597,Ada,Jul
