Messgerät,Messwert,Person,Monat
Laser,32,Carina,Feb
Radiometer,10,Carina,Feb
Laser,13,Carina,Feb
Radiometer,5.914786753925812,Daniel,Feb
Radiometer,30,Carina,Feb
Laser,6.978071776554981,Daniel,Feb
Radiometer,14.261197387037683,Daniel,Feb
Laser,0,Carina,Feb
Thermometer,22.396744662111406,Bernd,Feb
Laser,34,Carina,Feb
Laser,16.88574930835911,Bernd,Feb
Laser,96.02705684774446,Ada,Feb
Radiometer,65.54902685387731,Ada,Feb
Radiometer,10,Carina,Feb
Thermometer,38.06942201822492,Ada,Feb
Thermometer,22,Carina,Feb
Thermometer,0,Carina,Feb
Thermometer,6,Carina,Feb
Thermometer,10.628510775116162,Bernd,Feb
Radiometer,11.73892851144991,Bernd,Feb
Radiometer,3.8292350157165367,Bernd,Feb
Radiometer,21,Carina,Feb
Laser,82.94740135755883,Ada,Feb
Radiometer,27,Carina,Feb
Laser,42.27623733279415,Ada,Feb
Laser,74.32017290745854,Ada,Feb
Radiometer,0.8957843639826875,Daniel,Feb
Laser,27,Carina,Feb
Radiometer,13.603101141991763,Daniel,Feb
Thermometer,1.872845342385876,Daniel,Feb
Thermometer,21.326191411079165,Ada,Feb
Laser,0.18291661683651328,Daniel,Feb
Thermometer,6,Carina,Feb
Thermometer,8.937702078480145,Daniel,Feb
Thermometer,2.6079371387453087,Ada,Feb
Thermometer,36.14710095237359,Bernd,Feb
Radiometer,9,Carina,Feb
Thermometer,82.17390162820777,Ada,Feb
Laser,26.620370039966765,Daniel,Feb
Laser,20.18620607581422,Daniel,Feb
Thermometer,17.84734826787008,Daniel,Feb
Thermometer,1.500576169632969,Daniel,Feb
Thermometer,18,Carina,Feb
Radiometer,2.471031669079217,Daniel,Feb
Radiometer,69.36412388404537,Ada,Feb
Radiometer,2.1943729510280217,Daniel,Feb
Laser,34.66439881364955,Bernd,Feb
Radiometer,34.43104955248075,Bernd,Feb
Radiometer,95.32516400436593,Ada,Feb
Laser,22,Carina,Feb
Laser,20.713159460401286,Ada,Feb
Laser,11.447803508918309,Ada,Feb
Thermometer,0,Carina,Feb
Laser,26.750321691992763,Ada,Feb
Thermometer,83.58308442835325,Ada,Feb
Thermometer,15,Carina,Feb
Radiometer,6.8042715714865984,Daniel,Feb
Thermometer,64.75363047021924,Ada,Feb
Laser,2.215924558438063,Daniel,Feb
Laser,33.86481967926072,Bernd,Feb
Radiometer,44.934760592931426,Bernd,Feb
Radiometer,48.13072299584017,Bernd,Feb
Radiometer,8.959909558626201,Ada,Feb
Thermometer,0.0,Daniel,Feb
Laser,44.3088905266125,Bernd,Feb
Laser,14.940167670111688,Bernd,Feb
Thermometer,3,Carina,Feb
Laser,16.405548901276347,Ada,Feb
Laser,17,Carina,Feb
Thermometer,18.8474638999408,Ada,Feb
Radiometer,21,Carina,Feb
Radiometer,51.15387986511391,Ada,Feb
Thermometer,15.17023945120495,Daniel,Feb
Radiometer,91.86345952425575,Ada,Feb
Laser,14.301187835483738,Daniel,Feb
Radiometer,35,Carina,Feb
Thermometer,14,Carina,Feb
Thermometer,87.00082591901182,Ada,Feb
Radiometer,65.87237181844908,Ada,Feb
Radiometer,16.961446998648196,Bernd,Feb
Radiometer,13,Carina,Feb
Radiometer,49.6507919998378,Bernd,Feb
Radiometer,32,Carina,Feb
Radiometer,16,Carina,Feb
Radiometer,67.7311050261766,Ada,Feb
Thermometer,1,Carina,Feb
Laser,2.219599300234885,Daniel,Feb
Radiometer,11,Carina,Feb
Laser,0.5977740524069319,Daniel,Feb
Laser,20.39650367419923,Ada,Feb
Thermometer,8.186100073865926,Daniel,Feb
Laser,26.970013841746475,Ada,Feb
Thermometer,6.3372311049228855,Bernd,Feb
Laser,23,Carina,Feb
Laser,31,Carina,Feb
Laser,6.201235555708382,Daniel,Feb
Thermometer,31,Carina,Feb
Thermometer,17,Carina,Feb
Radiometer,6.627702568102451,Bernd,Feb
Radiometer,17,Carina,Feb
Laser,27.23077812766393,Bernd,Feb
Radiometer,88.57821217631414,Ada,Feb
Thermometer,25.509371771885682,Ada,Feb
Radiometer,26,Carina,Feb
Laser,6.493061179978654,Ada,Feb
Laser,17.495587736647156,Ada,Feb
Radiometer,0.4000030862995472,Daniel,Feb
Thermometer,13,Carina,Feb
Laser,28,Carina,Feb
Radiometer,0.35714749401641877,Bernd,Feb
Thermometer,16,Carina,Feb
Laser,57.036477876299706,Ada,Feb
Laser,9,Carina,Feb
Radiometer,0.8799358447738714,Ada,Feb
Laser,13,Carina,Feb
Laser,17.440807952336367,Ada,Feb
Thermometer,5,Carina,Feb
Radiometer,26,Carina,Feb
Laser,0.21099368049135148,Daniel,Feb
Radiometer,58.802718573702606,Ada,Feb
Thermometer,49.131556824903896,Ada,Feb
Radiometer,6.003689789869099,Bernd,Feb
Radiometer,9.704139780867974,Daniel,Feb
Laser,4.047692465967545,Daniel,Feb
Thermometer,5.592622197244437,Daniel,Feb
Radiometer,20.695297901205823,Daniel,Feb
Laser,6.696808863908668,Daniel,Mär
Thermometer,2.423659923002054,Daniel,Mär
Laser,15.033530041846769,Daniel,Mär
Thermometer,9.099121933209503,Daniel,Mär
Radiometer,47.722257583323525,Ada,Mär
Radiometer,74.27677837382254,Ada,Mär
Laser,35.32862269068844,Bernd,Mär
Radiometer,33.399675604588666,Ada,Mär
Radiometer,0.24457521827470385,Daniel,Mär
Radiometer,44.10995633767831,Bernd,Mär
Laser,33.020086609432404,Daniel,Mär
Radiometer,0.886360333944332,Daniel,Mär
Laser,30,Carina,Mär
Radiometer,11.269551438561482,Bernd,Mär
Laser,12.336500981740791,Daniel,Mär
Thermometer,72.94162851170158,Ada,Mär
Thermometer,23,Carina,Mär
Radiometer,13.233029450764754,Daniel,Mär
Thermometer,1,Carina,Mär
Radiometer,14.084043213686714,Ada,Mär
Radiometer,28.195070643432025,Daniel,Mär
Radiometer,18.072551460811873,Daniel,Mär
Laser,26.520672182847548,Bernd,Mär
Laser,83.53541928280362,Ada,Mär
Thermometer,7,Carina,Mär
Laser,1.8855427452524733,Daniel,Mär
Thermometer,22.5823387595944,Ada,Mär
Radiometer,66.28626830868173,Ada,Mär
Laser,14.740460337236039,Daniel,Mär
Laser,8.729980203669141,Ada,Mär
Radiometer,56.08868428437754,Ada,Mär
Radiometer,73.09410063468229,Ada,Mär
Thermometer,48.371104989955995,Ada,Mär
Laser,26.72075063576701,Ada,Mär
Laser,67.55734091939556,Ada,Mär
Thermometer,3,Carina,Mär
Laser,2.6523797919528307,Daniel,Mär
Radiometer,8.11301854104552,Bernd,Mär
Radiometer,30,Carina,Mär
Radiometer,34.7705980063908,Bernd,Mär
Radiometer,19.228508098558844,Bernd,Mär
Laser,63.49766766999697,Ada,Mär
Radiometer,8.591849199893495,Daniel,Mär
Laser,0,Carina,Mär
Radiometer,81.34316838252197,Ada,Mär
Thermometer,63.9882517341356,Ada,Mär
Thermometer,81.10470730054789,Ada,Mär
Radiometer,15.524027846290512,Ada,Mär
Thermometer,18,Carina,Mär
Radiometer,4,Carina,Mär
Laser,67.66074525736218,Ada,Mär
Laser,40.803647559679604,Bernd,Mär
Thermometer,29.662864997433775,Daniel,Mär
Radiometer,46.1297944297731,Ada,Mär
Thermometer,14,Carina,Mär
Radiometer,10,Carina,Mär
Laser,7,Carina,Mär
Radiometer,1,Carina,Mär
Thermometer,3,Carina,Mär
Radiometer,19,Carina,Mär
Laser,31.85044947784136,Ada,Mär
Laser,24.874516298979223,Daniel,Mär
Radiometer,69.91312859852616,Ada,Mär
Laser,12.21969474882567,Ada,Mär
Radiometer,48.07337734837368,Ada,Mär
Thermometer,36.403925519862035,Ada,Mär
Laser,28.645239490320645,Bernd,Mär
Radiometer,99.94401076951411,Ada,Mär
Thermometer,27,Carina,Mär
Laser,0.4710779644094266,Daniel,Mär
Radiometer,24,Carina,Mär
Radiometer,67.14872976374583,Ada,Mär
Thermometer,25,Carina,Mär
Laser,48.282323825996365,Ada,Mär
Radiometer,8,Carina,Mär
Laser,39.05199994612178,Bernd,Mär
Radiometer,8.794931186234145,Ada,Mär
Laser,12.531520329320259,Daniel,Mär
Thermometer,31.658675401443148,Bernd,Mär
Laser,31.491351847054723,Bernd,Mär
Radiometer,19.556341477749196,Daniel,Mär
Thermometer,28,Carina,Mär
Thermometer,42.53022985318914,Ada,Mär
Laser,43.970427996844975,Bernd,Mär
Thermometer,34.62901445931185,Ada,Mär
Laser,1,Carina,Mär
Radiometer,27.110708369472935,Bernd,Mär
Thermometer,11,Carina,Mär
Thermometer,21.769271528024568,Ada,Mär
Thermometer,22.43631443859153,Daniel,Mär
Radiometer,2.533872357362218,Daniel,Mär
Radiometer,4,Carina,Mär
Radiometer,1.519433739956244,Bernd,Mär
Radiometer,17,Carina,Mär
Radiometer,1.1000143122070773,Daniel,Mär
Radiometer,9.799233112569874,Daniel,Mär
Laser,41.35253425694646,Daniel,Mär
Radiometer,30,Carina,Mär
Thermometer,37.90571549110609,Ada,Mär
Thermometer,21,Carina,Mär
Laser,15.661120000913993,Daniel,Mär
Thermometer,99.43134120944505,Ada,Mär
Laser,23,Carina,Mär
Laser,32,Carina,Mär
Radiometer,33.40416174473052,Daniel,Mär
Thermometer,31,Carina,Mär
Radiometer,11,Carina,Mär
Laser,30,Carina,Mär
Laser,61.30081560839924,Ada,Mär
Radiometer,3.052474057206123,Daniel,Mär
Radiometer,1.2869101700808852,Daniel,Mär
Laser,37.86685041088788,Ada,Mär
Radiometer,6.614799596569382,Daniel,Mär
Radiometer,65.22823781997754,Ada,Mär
Laser,4.2175336892174595,Daniel,Mär
Laser,82.53637710664078,Ada,Mär
Thermometer,25.96631475649025,Ada,Mär
Laser,20.174114173277374,Bernd,Mär
Laser,3.417120627319987,Daniel,Mär
Laser,11.7023485261677,Bernd,Mär
Thermometer,78.63152146328176,Ada,Mär
Thermometer,6,Carina,Apr
Radiometer,31,Carina,Apr
Radiometer,9.232650053363251,Bernd,Apr
Radiometer,19.43055369806938,Bernd,Apr
Radiometer,3,Carina,Apr
Thermometer,76.57802421878662,Ada,Apr
Laser,11.510001185489674,Daniel,Apr
Laser,34.62036552541618,Bernd,Apr
Laser,12.980097685839166,Ada,Apr
Laser,10.094951323235575,Daniel,Apr
Radiometer,33,Carina,Apr
Radiometer,11,Carina,Apr
Laser,95.72161813656412,Ada,Apr
Radiometer,45.38298655959617,Ada,Apr
Thermometer,10.54532533385581,Daniel,Apr
Thermometer,5,Carina,Apr
Radiometer,35.189578470369966,Daniel,Apr
Laser,8.854603354172841,Bernd,Apr
Radiometer,31.87180245954953,Daniel,Apr
Radiometer,49.680658936134705,Ada,Apr
Thermometer,5.098429271542049,Bernd,Apr
Radiometer,9.738133882580764,Bernd,Apr
Radiometer,30.576397930779272,Daniel,Apr
Thermometer,6,Carina,Apr
Laser,85.53169473953017,Ada,Apr
Laser,42.045304875323595,Bernd,Apr
Thermometer,9.664525376717682,Daniel,Apr
Laser,20,Carina,Apr
Radiometer,20,Carina,Apr
Laser,48.237519946100974,Ada,Apr
Thermometer,10.429299594021256,Daniel,Apr
Thermometer,14.297723771904735,Daniel,Apr
Laser,14.801950710059163,Ada,Apr
Radiometer,28.39398624959719,Ada,Apr
Laser,40.75833887540391,Bernd,Apr
Laser,55.726225287336504,Ada,Apr
Radiometer,14.415060330304797,Daniel,Apr
Radiometer,43.85134577964508,Bernd,Apr
Laser,11.516660129090738,Bernd,Apr
Thermometer,46.423953061756215,Ada,Apr
Laser,87.93096132894172,Ada,Apr
Thermometer,24,Carina,Apr
Radiometer,10,Carina,Apr
Radiometer,2.2861808840409688,Daniel,Apr
Radiometer,21.34177119847069,Bernd,Apr
Thermometer,25.652979507171125,Daniel,Apr
Laser,24,Carina,Apr
Laser,21,Carina,Apr
Thermometer,4.4064820881339894,Bernd,Apr
Thermometer,27.152433558513213,Bernd,Apr
Laser,43.52952418314349,Ada,Apr
Thermometer,32,Carina,Apr
Thermometer,48.78177769871089,Ada,Apr
Radiometer,19.865677712539657,Daniel,Apr
Radiometer,1.2094172831600032,Daniel,Apr
Laser,3.115394235300162,Daniel,Apr
Radiometer,4.6364288859358584,Daniel,Apr
Radiometer,23,Carina,Apr
Radiometer,4.682146138733945,Ada,Apr
Thermometer,0.014118455679373865,Bernd,Apr
Thermometer,16.112007571487,Daniel,Apr
Thermometer,46.74750907920604,Bernd,Apr
Radiometer,26.845486821999575,Ada,Apr
Thermometer,2.497756473500845,Ada,Apr
Thermometer,62.58057164071854,Ada,Apr
Laser,85.37711744485871,Ada,Apr
Thermometer,33.4365871097582,Bernd,Apr
Radiometer,13,Carina,Apr
Thermometer,2.5989358211954308,Bernd,Apr
Laser,26,Carina,Apr
Radiometer,31,Carina,Apr
Laser,3,Carina,Apr
Laser,45.62809896045377,Ada,Apr
Radiometer,89.79609233734283,Ada,Apr
Radiometer,82.0484293492359,Ada,Apr
Thermometer,48.01500846583631,Bernd,Apr
Thermometer,4.827877945229653,Bernd,Apr
Radiometer,13,Carina,Apr
Radiometer,31,Carina,Apr
Thermometer,6,Carina,Apr
Laser,3.7177616012042374,Daniel,Apr
Laser,47.02465217527943,Daniel,Apr
Radiometer,17.56267405742793,Ada,Apr
Laser,24,Carina,Apr
Radiometer,0.05315904680436012,Daniel,Apr
Laser,7,Carina,Apr
Thermometer,61.43941769478596,Ada,Apr
Radiometer,76.66058836828907,Ada,Apr
Thermometer,6,Carina,Apr
Laser,27.890704103199827,Bernd,Apr
Laser,63.9178598419743,Ada,Apr
Radiometer,21.59077157434266,Daniel,Apr
Thermometer,8.059301799393634,Daniel,Apr
Radiometer,6.948862079032303,Ada,Apr
Laser,4,Carina,Apr
Radiometer,20.563037021888864,Bernd,Apr
Laser,12.608883607358791,Daniel,Apr
Thermometer,79.18766624530535,Ada,Mai
Thermometer,65.14651359354926,Ada,Mai
Laser,18.97812608874029,Ada,Mai
Radiometer,27,Carina,Mai
Radiometer,12,Carina,Mai
Laser,19.80130608612807,Daniel,Mai
Thermometer,32,Carina,Mai
Laser,39.24913942789809,Bernd,Mai
Radiometer,20.097379427952344,Ada,Mai
Thermometer,6,Carina,Mai
Laser,0.3986611299818065,Daniel,Mai
Thermometer,30,Carina,Mai
Thermometer,7,Carina,Mai
Thermometer,13.668522533343014,Daniel,Mai
Laser,29.09334405579005,Ada,Mai
Radiometer,29,Carina,Mai
Laser,26.829229018755612,Daniel,Mai
Radiometer,34.78977241601318,Daniel,Mai
Radiometer,11,Carina,Mai
Radiometer,47.179438074327905,Bernd,Mai
Laser,50.75173568899716,Ada,Mai
Laser,22,Carina,Mai
Radiometer,29,Carina,Mai
Laser,19.12334326305879,Ada,Mai
Laser,51.007909653943386,Ada,Mai
Thermometer,0,Carina,Mai
Radiometer,11,Carina,Mai
Thermometer,1.3308063354931787,Bernd,Mai
Radiometer,14.652134152797824,Bernd,Mai
Radiometer,1.6424864408514788,Daniel,Mai
Laser,9,Carina,Mai
Thermometer,33.076151978849175,Ada,Mai
Thermometer,12.223388980171846,Daniel,Mai
Laser,3.0084590920714973,Bernd,Mai
Thermometer,43.835836907379765,Bernd,Mai
Thermometer,10.000059790869193,Bernd,Mai
Laser,17.45716893659466,Ada,Mai
Laser,62.42713835177379,Ada,Mai
Radiometer,54.45952102947853,Ada,Mai
Laser,25,Carina,Mai
Thermometer,22,Carina,Mai
Radiometer,21.555685291104094,Daniel,Mai
Thermometer,0.21805544850322378,Bernd,Mai
Laser,24,Carina,Mai
Radiometer,13.873352853123137,Daniel,Mai
Thermometer,4.695431722843435,Ada,Mai
Radiometer,27,Carina,Mai
Thermometer,32.62733967909748,Bernd,Mai
Laser,10.508452227319337,Bernd,Mai
Thermometer,7,Carina,Mai
Laser,30,Carina,Mai
Laser,12.771428978365208,Ada,Mai
Thermometer,10,Carina,Mai
Radiometer,10.562229163482106,Bernd,Mai
Thermometer,3.4122104860576714,Daniel,Mai
Radiometer,9.812761310640315,Daniel,Mai
Laser,71.38587122376903,Ada,Mai
Radiometer,98.21591910195376,Ada,Mai
Laser,14,Carina,Mai
Laser,36.69864679067153,Bernd,Mai
Laser,27.488420709891916,Bernd,Mai
Thermometer,48.90356488238522,Ada,Mai
Thermometer,42.197841494844226,Ada,Mai
Laser,24.651020227473587,Daniel,Mai
Laser,24.360515524829502,Daniel,Mai
Thermometer,8.250742170865426,Daniel,Mai
Thermometer,33.26424382389808,Ada,Jun
Laser,34,Carina,Jun
Radiometer,5.0927914088136585,Daniel,Jun
Laser,7,Carina,Jun
Laser,26.576580233392583,Bernd,Jun
Radiometer,6.832234824693817,Daniel,Jun
Laser,55.08285911458364,Ada,Jun
Radiometer,49.51947796674606,Ada,Jun
Thermometer,9.752097280499783,Daniel,Jun
Thermometer,31.864863513193754,Ada,Jun
Laser,0.33257776176125997,Daniel,Jun
Laser,8.433653073380773,Daniel,Jun
Radiometer,17,Carina,Jun
Laser,0,Carina,Jun
Thermometer,94.2105531713862,Ada,Jun
Radiometer,84.3841920922288,Ada,Jun
Radiometer,6.367714322787621,Bernd,Jun
Thermometer,12.466520876262791,Daniel,Jun
Thermometer,16.048929571825557,Daniel,Jun
Laser,17.96007629093307,Bernd,Jun
Radiometer,20.14533797345163,Daniel,Jun
Radiometer,17.722997622466806,Ada,Jun
Thermometer,39.00768227069973,Bernd,Jun
Thermometer,13.350055013860217,Bernd,Jun
Thermometer,5.079985646584559,Daniel,Jun
Laser,13.435993460093263,Daniel,Jun
Thermometer,79.49186896873842,Ada,Jun
Laser,5.175028615171602,Daniel,Jun
Laser,34,Carina,Jun
Radiometer,13.81922628123798,Bernd,Jun
Laser,15.44019767636949,Daniel,Jun
Laser,24.444407644867407,Daniel,Jun
Laser,26.511986277319732,Ada,Jun
Laser,17.45636164499631,Bernd,Jun
Laser,15.401851864409817,Daniel,Jun
Radiometer,12,Carina,Jun
Thermometer,11,Carina,Jun
Thermometer,26.706524765945055,Bernd,Jun
Radiometer,80.23758799843975,Ada,Jun
Radiometer,31.134551889739853,Daniel,Jun
Radiometer,19.43052791330493,Ada,Jun
Radiometer,14,Carina,Jun
Radiometer,4.390644970338258,Daniel,Jun
Thermometer,19,Carina,Jun
Thermometer,11.173950599448698,Daniel,Jun
Laser,23.050759865880575,Ada,Jun
Radiometer,16.60401433560577,Daniel,Jun
Thermometer,12.418342616477307,Bernd,Jun
Laser,48.01818330961446,Bernd,Jun
Radiometer,0.7257188718444435,Daniel,Jun
Thermometer,4.994015470327533,Daniel,Jun
Radiometer,41.70403223593986,Bernd,Jun
Laser,27.386415150253118,Daniel,Jun
Radiometer,1.1293183861995324,Daniel,Jun
Laser,69.73395820409023,Ada,Jun
Thermometer,20,Carina,Jun
Thermometer,37.22766066828149,Daniel,Jun
Radiometer,10.084832360082363,Ada,Jun
Laser,40.34036467409982,Ada,Jun
Radiometer,11.37239040085931,Daniel,Jun
Thermometer,2.0554140011146194,Ada,Jun
Radiometer,33.33972392042198,Ada,Jun
Thermometer,33.826387762475484,Ada,Jun
Laser,57.3806164275264,Ada,Jun
Thermometer,31.540837957151524,Ada,Jun
Laser,17.615248675858627,Daniel,Jun
Thermometer,30.395855876213506,Bernd,Jun
Thermometer,50.905896737787515,Ada,Jun
Radiometer,33,Carina,Jun
Laser,0,Carina,Jul
Laser,13,Carina,Jul
Thermometer,5.4643818618394455,Bernd,Jul
Thermometer,5.548019984059157,Daniel,Jul
Radiometer,12.210662461174133,Bernd,Jul
Radiometer,30,Carina,Jul
Laser,29,Carina,Jul
Thermometer,3,Carina,Jul
Thermometer,18.265045165931546,Bernd,Jul
Thermometer,33,Carina,Jul
Radiometer,35,Carina,Jul
Laser,9.003044737164101,Bernd,Jul
Thermometer,74.63895154454646,Ada,Jul
Laser,12.487144554796812,Daniel,Jul
Radiometer,10,Carina,Jul
Thermometer,40.9882684023696,Bernd,Jul
Laser,30.355397143038402,Bernd,Jul
Radiometer,1,Carina,Jul
Laser,34.50662369084304,Daniel,Jul
Radiometer,36.71400472059598,Bernd,Jul
Radiometer,82.00142268030065,Ada,Jul
Radiometer,18,Carina,Jul
Thermometer,46.652423784427555,Ada,Jul
Thermometer,29,Carina,Jul
Radiometer,12.03820255648283,Bernd,Jul
Thermometer,3.6877496366787668,Bernd,Jul
Thermometer,27,Carina,Jul
Radiometer,86.06540772786788,Ada,Jul
Thermometer,28.874004328451573,Daniel,Jul
Laser,8,Carina,Jul
Radiometer,11.02365666018264,Daniel,Jul
Radiometer,49.176540222476895,Ada,Jul
Laser,32.482503340202804,Bernd,Jul
Thermometer,19,Carina,Jul
Laser,28.047876795179672,Ada,Jul
Thermometer,98.38746498176506,Ada,Jul
Radiometer,47.06659168613243,Ada,Jul
Laser,0.2572548782842965,Bernd,Jul
Thermometer,5.310905364406166,Bernd,Jul
Radiometer,0,Carina,Jul
Radiometer,70.75969452614423,Ada,Jul
Thermometer,45.04353090269234,Bernd,Jul
Radiometer,77.23267213714055,Ada,Jul
Laser,8,Carina,Jul
Thermometer,11,Carina,Jul
Laser,14,Carina,Jul
Thermometer,2.3110680041428244,Ada,Jul
Thermometer,29,Carina,Jul
Laser,17.844725139430366,Daniel,Jul
Thermometer,35.03109875948958,Daniel,Jul
Radiometer,25.131371091757728,Daniel,Jul
Laser,0,Carina,Jul
Thermometer,22,Carina,Jul
Radiometer,46.83912666598663,Ada,Jul
Thermometer,9.844650536417904,Bernd,Jul
Thermometer,54.47083434737529,Ada,Jul
Thermometer,0.825060437303145,Daniel,Jul
Laser,84.9947141395653,Ada,Jul
Radiometer,0.3618459392975172,Daniel,Jul
Laser,25,Carina,Jul
Radiometer,10.438076262077805,Daniel,Aug
Thermometer,20,Carina,Aug
Radiometer,61.27260462857398,Ada,Aug
Radiometer,39.51651999939505,Bernd,Aug
Radiometer,1.0263984878587071,Daniel,Aug
Radiometer,19.207358921570716,Bernd,Aug
Laser,31.531324436607605,Bernd,Aug
Radiometer,15.225343991997269,Daniel,Aug
Laser,19,Carina,Aug
Thermometer,0.28094469700778446,Bernd,Aug
Radiometer,68.04151086876462,Ada,Aug
Radiometer,19,Carina,Aug
Radiometer,23.094202352947303,Bernd,Aug
Laser,1.4782985681921381,Daniel,Aug
Radiometer,0.39408698249839746,Daniel,Aug
Thermometer,6.218176700268774,Bernd,Aug
Radiometer,3.9530606512709454,Daniel,Aug
Laser,75.94907807744941,Ada,Aug
Radiometer,16.7469653517057,Ada,Aug
Laser,97.18942455959956,Ada,Aug
Laser,44.59996399009654,Bernd,Aug
Laser,66.06321217649283,Ada,Aug
Laser,5,Carina,Aug
Radiometer,10.386919440490564,Daniel,Aug
Radiometer,5,Carina,Aug
Laser,31,Carina,Aug
Thermometer,22.833845255043506,Ada,Aug
Laser,27,Carina,Aug
Laser,31.866512950504163,Bernd,Aug
Laser,9.199026056824689,Ada,Aug
Radiometer,21.765965592130453,Daniel,Aug
Thermometer,17.695042012317924,Daniel,Aug
Radiometer,3.7798923146433383,Daniel,Aug
Thermometer,37.26140693427561,Bernd,Aug
Laser,9.451577313327917,Daniel,Aug
Thermometer,3.0526789198277418,Daniel,Aug
Radiometer,45.23901479874133,Ada,Aug
Radiometer,9,Carina,Aug
Radiometer,8.57182862029921,Bernd,Aug
Laser,13.95176758854603,Daniel,Aug
Radiometer,10.984436201930064,Bernd,Aug
Laser,26.386846877714675,Daniel,Aug
Thermometer,44.40344051603463,Bernd,Aug
Thermometer,11.049778948647745,Daniel,Aug
Thermometer,0.13770082451002952,Daniel,Aug
Radiometer,12.83570603715624,Daniel,Aug
Radiometer,15.666657512972337,Ada,Aug
Thermometer,70.92567505083542,Ada,Aug
Thermometer,24.669484260865595,Daniel,Aug
Laser,32.114209362470504,Ada,Aug
Laser,24.765529327800962,Ada,Aug
Thermometer,28.876176830008703,Ada,Aug
Thermometer,19.70330188677502,Bernd,Aug
Thermometer,13.85400923592906,Bernd,Aug
Radiometer,24.024752866461274,Bernd,Aug
Radiometer,20,Carina,Aug
Radiometer,33.42485421524612,Bernd,Aug
Laser,4,Carina,Aug
Laser,32.14649198359881,Bernd,Aug
Laser,9.339719513448227,Daniel,Aug
Thermometer,65.5040996711965,Ada,Aug
Laser,0.7698290918248109,Daniel,Aug
Laser,94.0811596612709,Ada,Aug
Radiometer,24.844520267316472,Ada,Aug
Laser,0.32526398901573694,Daniel,Aug
Laser,88.60468459363847,Ada,Aug
Thermometer,28,Carina,Aug
