Messgerät,Messwert,Person,Monat
Radiometer,30.189048609515705,Bernd,Mär
Radiometer,17.289028310148083,Daniel,Mär
Radiometer,9,Carina,Mär
Radiometer,29.5571868437362,Daniel,Mär
Radiometer,14.571727722527916,Ada,Mär
Radiometer,16,Carina,Mär
Radiometer,74.49132135364698,Ada,Mär
Laser,18.372093390275033,Ada,Mär
Laser,34.19798271853094,Ada,Mär
Radiometer,26,Carina,Mär
Thermometer,8,Carina,Mär
Radiometer,34,Carina,Mär
Thermometer,5.416880284841414,Daniel,Mär
Laser,24.688896222467566,Daniel,Mär
Radiometer,0.5809853933943856,Daniel,Mär
Laser,12.87353465144091,Bernd,Mär
Thermometer,5.670639361986984,Ada,Mär
Thermometer,14,Carina,Mär
Laser,48.22259219349479,Bernd,Mär
Thermometer,7.000711158160113,Daniel,Mär
Radiometer,4.124999998940915,Bernd,Mär
Laser,35.75796596445506,Bernd,Mär
Laser,2.839752119193176,Daniel,Mär
Laser,35,Carina,Mär
Radiometer,0.7967557389286628,Daniel,Mär
Radiometer,39.69906034744348,Daniel,Mär
Radiometer,30.6785282987994,Daniel,Mär
Radiometer,6.419639518705756,Bernd,Mär
Thermometer,15.951427887358093,Bernd,Mär
Laser,9,Carina,Mär
Laser,39.427978886325604,Bernd,Mär
Radiometer,26.433276897063855,Daniel,Mär
Laser,28,Carina,Mär
Laser,48.10337583756994,Ada,Mär
Thermometer,31.185758581021055,Daniel,Mär
Radiometer,25.14141162056596,Bernd,Mär
Radiometer,9,Carina,Mär
Laser,40.62227984681586,Bernd,Mär
Thermometer,1.8811737607920431,Bernd,Mär
Laser,30.801541052014926,Bernd,Mär
Radiometer,12.997975625464214,Bernd,Mär
Radiometer,37.04866729248645,Ada,Mär
Laser,27,Carina,Mär
Laser,2.8079092788094053,Daniel,Mär
Thermometer,15.191257692967225,Bernd,Mär
Radiometer,33,Carina,Mär
Laser,42.28791272728451,Daniel,Mär
Thermometer,10.86063871570323,Ada,Mär
Thermometer,37.55662454383602,Ada,Mär
Laser,7.441082928122361,Daniel,Mär
Radiometer,47.68624202098865,Bernd,Mär
Laser,16,Carina,Mär
Thermometer,6,Carina,Mär
Laser,28.29138871892202,Bernd,Mär
Laser,27,Carina,Mär
Laser,34,Carina,Mär
Laser,41.89555700130726,Daniel,Mär
Radiometer,31,Carina,Mär
Radiometer,0.08673298405794672,Ada,Mär
Thermometer,13.50641576517766,Daniel,Mär
Radiometer,2.6412565265131036,Daniel,Apr
Thermometer,4.507121363498379,Ada,Apr
Radiometer,23.03807859755878,Bernd,Apr
Thermometer,17.840618057845937,Ada,Apr
Laser,21.104164124512298,Bernd,Apr
Laser,27.558214515454438,Daniel,Apr
Radiometer,8,Carina,Apr
Thermometer,25.84315551973246,Daniel,Apr
Laser,14.147033117870544,Bernd,Apr
Radiometer,22.123063228689798,Bernd,Apr
Radiometer,38.32435346951784,Ada,Apr
Thermometer,52.31343223426915,Ada,Apr
Radiometer,10.70867444084569,Daniel,Apr
Radiometer,11.880884839971984,Ada,Apr
Thermometer,22.438433252054118,Daniel,Apr
Thermometer,14.287736243887949,Ada,Apr
Thermometer,5.7415066762692035,Ada,Apr
Radiometer,15,Carina,Apr
Thermometer,28.313749755189598,Ada,Apr
Thermometer,14.123339441720272,Daniel,Apr
Laser,1,Carina,Apr
Radiometer,22,Carina,Apr
Radiometer,27.2077346842449,Bernd,Apr
Thermometer,32.16036679634687,Bernd,Apr
Thermometer,7.638906973403559,Bernd,Apr
Laser,59.606154862375874,Ada,Apr
Radiometer,0.0,Daniel,Apr
Radiometer,18,Carina,Apr
Laser,2.1360779019254403,Daniel,Apr
Radiometer,2.744958901488037,Daniel,Apr
Thermometer,47.40766023040839,Ada,Apr
Laser,12.077819963736536,Daniel,Apr
Radiometer,41.93619150011705,Bernd,Apr
Thermometer,48.90674556289319,Bernd,Apr
Radiometer,46.265794177599936,Ada,Apr
Laser,30.088843403702004,Bernd,Apr
Radiometer,56.3076777528561,Ada,Apr
Laser,0.0,Daniel,Apr
Thermometer,1.3181007630925308,Daniel,Apr
Radiometer,23.801937232289546,Daniel,Apr
Laser,54.22402935924444,Ada,Apr
Radiometer,13,Carina,Apr
Radiometer,36.224270623655876,Bernd,Apr
Thermometer,80.96729506677974,Ada,Apr
Thermometer,23.7070786920298,Bernd,Apr
Thermometer,62.53922688133038,Ada,Apr
Thermometer,3,Carina,Apr
Thermometer,22,Carina,Apr
Thermometer,77.2159403488379,Ada,Apr
Thermometer,9,Carina,Apr
Thermometer,12.089988594202765,Daniel,Apr
Laser,7.169147225609773,Daniel,Apr
Laser,1.967028703795325,Daniel,Apr
Thermometer,1,Carina,Apr
Radiometer,1.0461687676226439,Daniel,Apr
Radiometer,17,Carina,Apr
Thermometer,32.83570544313928,Bernd,Apr
Laser,21.489272803408422,Ada,Apr
Thermometer,5.487607265195848,Bernd,Apr
Radiometer,7.006659956981371,Bernd,Apr
Radiometer,4.400172859988842,Daniel,Apr
Laser,32.021167570579195,Daniel,Apr
Radiometer,3.5009913548166405,Ada,Apr
Thermometer,7.510452156117591,Daniel,Apr
Thermometer,38.8461048987031,Ada,Apr
Laser,47.63058162305135,Ada,Apr
Laser,47.438720058680424,Bernd,Apr
Laser,17.970675319787077,Daniel,Apr
Radiometer,24.017538860703237,Ada,Apr
Thermometer,20.107725483394077,Bernd,Apr
Thermometer,12.45603713400008,Bernd,Apr
Radiometer,1.3054773764005767,Bernd,Apr
Thermometer,33.73561866461969,Bernd,Apr
Thermometer,26.067356190457126,Bernd,Apr
Radiometer,6.538073982545311,Daniel,Apr
Radiometer,46.196445231590936,Bernd,Apr
Laser,67.3344472703224,Ada,Apr
Thermometer,96.99826951684912,Ada,Apr
Laser,66.51714454453274,Ada,Apr
Thermometer,7.253692231690025,Daniel,Apr
Thermometer,22.426325611688224,Ada,Apr
Laser,34,Carina,Apr
Thermometer,38.29975640059732,Ada,Apr
Laser,22.709918482348467,Ada,Apr
Thermometer,16.959708507112136,Daniel,Apr
Laser,7,Carina,Apr
Radiometer,29,Carina,Apr
Radiometer,1.595350489488534,Bernd,Apr
Thermometer,16.451746661265666,Ada,Apr
Thermometer,16.75770814659176,Bernd,Apr
Laser,85.33998821874785,Ada,Apr
Radiometer,12.858657891948916,Daniel,Apr
Radiometer,20.950571989758018,Daniel,Apr
Radiometer,6.910297111363552,Daniel,Apr
Thermometer,35,Carina,Apr
Radiometer,31,Carina,Apr
Radiometer,2,Carina,Apr
Laser,34.27813312859472,Bernd,Apr
Laser,38.99479965429371,Ada,Apr
Thermometer,6.6169480343065485,Daniel,Apr
Laser,73.24706312351898,Ada,Apr
Laser,84.41386863476136,Ada,Apr
Laser,25,Carina,Apr
Thermometer,48.969205653483996,Bernd,Apr
Laser,0.37261638062084934,Daniel,Apr
Thermometer,7,Carina,Apr
Laser,14.882506473427151,Daniel,Apr
Laser,17,Carina,Apr
Laser,28,Carina,Apr
Radiometer,40.5529413940653,Bernd,Apr
Thermometer,19.667546270289225,Bernd,Apr
Radiometer,43.100522188750965,Ada,Apr
Radiometer,5.004265117801082,Bernd,Apr
Thermometer,76.3531421694686,Ada,Apr
Laser,30.33311955386788,Ada,Apr
Radiometer,47.81423795412646,Ada,Apr
Radiometer,16,Carina,Apr
Thermometer,5,Carina,Apr
Laser,1.3287745704896867,Daniel,Apr
Radiometer,8,Carina,Apr
Thermometer,25.833312645078653,Ada,Apr
Radiometer,11.511441256097543,Ada,Apr
Radiometer,1,Carina,Apr
Thermometer,35.02594534982851,Bernd,Apr
Radiometer,4,Carina,Apr
Laser,0.49897681540074235,Ada,Mai
Thermometer,26,Carina,Mai
Laser,4,Carina,Mai
Laser,92.83003074612944,Ada,Mai
Laser,3.179156443611564,Bernd,Mai
Radiometer,7.941844058509445,Bernd,Mai
Thermometer,18.64686155864718,Bernd,Mai
Laser,36.8153095499194,Bernd,Mai
Laser,53.583281452741325,Ada,Mai
Thermometer,26.086991626413322,Daniel,Mai
Laser,15.775807348940953,Daniel,Mai
Radiometer,8,Carina,Mai
Laser,41.33864401373414,Daniel,Mai
Thermometer,49.62501414261353,Bernd,Mai
Laser,0.8473793728562429,Daniel,Mai
Radiometer,5.26447140733761,Daniel,Mai
Radiometer,5.777802709779934,Bernd,Mai
Radiometer,31.94198069903138,Ada,Mai
Radiometer,5.8189937639272635,Daniel,Mai
Laser,11.538003101858596,Bernd,Mai
Thermometer,14.116485241357417,Daniel,Mai
Radiometer,9.147513143267812,Daniel,Mai
Thermometer,12,Carina,Mai
Radiometer,25,Carina,Mai
Laser,5.209855552267904,Daniel,Mai
Laser,68.90302793346224,Ada,Mai
Thermometer,2.725284710794119,Daniel,Mai
Thermometer,44.335633932752174,Bernd,Mai
Laser,42.776722021641774,Ada,Mai
Radiometer,24.09154599003445,Bernd,Mai
Radiometer,13.49968593417389,Daniel,Mai
Thermometer,45.29265967443213,Bernd,Mai
Radiometer,5.315644047658264,Bernd,Mai
Thermometer,8.266660897213475,Daniel,Mai
Laser,27.94615097558179,Bernd,Mai
Radiometer,2.3665853298401096,Ada,Mai
Thermometer,9.194620190085622,Bernd,Mai
Laser,5.162945287000772,Daniel,Mai
Laser,44.730423176261766,Bernd,Mai
Radiometer,27.644919763122633,Bernd,Mai
Thermometer,12.571326532090609,Bernd,Mai
Laser,96.92274556289556,Ada,Mai
Laser,15,Carina,Mai
Laser,15.725257841508608,Daniel,Mai
Thermometer,35.71388966195443,Bernd,Mai
Thermometer,26.327914225478615,Bernd,Mai
Laser,40.82972803662685,Bernd,Mai
Radiometer,5,Carina,Mai
Radiometer,16.461860921188855,Ada,Mai
Thermometer,44.67259085915941,Bernd,Mai
Thermometer,35,Carina,Mai
Laser,43.30785484246235,Bernd,Mai
Laser,22,Carina,Mai
Thermometer,8.82465086823202,Ada,Mai
Laser,0.14190329506252153,Daniel,Mai
Radiometer,44.20763706616781,Bernd,Mai
Laser,6.770666894726668,Bernd,Mai
Laser,26,Carina,Mai
Radiometer,6.305473762244429,Bernd,Mai
Thermometer,7.674121018164004,Daniel,Mai
Thermometer,29,Carina,Mai
Laser,67.82016098112183,Ada,Mai
Thermometer,27.56820799142522,Bernd,Mai
Thermometer,7.671992154326634,Daniel,Mai
Radiometer,19.661718255624166,Bernd,Mai
Thermometer,28,Carina,Mai
Laser,30.32412386750764,Daniel,Mai
Laser,23.22639038188063,Bernd,Mai
Thermometer,0.1727871630420239,Daniel,Mai
Laser,63.6588379445209,Ada,Mai
Laser,1.9181168052336686,Daniel,Mai
Laser,8,Carina,Mai
Thermometer,8,Carina,Mai
Thermometer,18.747293847983645,Daniel,Mai
Thermometer,94.75504786818226,Ada,Mai
Laser,2,Carina,Mai
Radiometer,27.41295609430653,Ada,Mai
Thermometer,21.845398751652223,Daniel,Mai
Laser,85.04183229055634,Ada,Mai
Thermometer,11.568683673128815,Daniel,Mai
Radiometer,13,Carina,Mai
Thermometer,35,Carina,Mai
Thermometer,27,Carina,Mai
Thermometer,34.34245252689551,Bernd,Mai
Radiometer,30.726437193605527,Ada,Mai
Thermometer,1.666728443650919,Daniel,Mai
Laser,25,Carina,Mai
Thermometer,26,Carina,Mai
Laser,54.06222603807426,Ada,Mai
Laser,27,Carina,Mai
Thermometer,42.705610365180185,Bernd,Mai
Thermometer,18,Carina,Mai
Radiometer,7.1127225353580625,Ada,Mai
Radiometer,65.0783061507563,Ada,Mai
Thermometer,29,Carina,Mai
Thermometer,28,Carina,Mai
Thermometer,61.051037442366066,Ada,Mai
Radiometer,43.27578762967646,Ada,Mai
Laser,66.47664499635789,Ada,Mai
Thermometer,34.17098863399599,Ada,Mai
Thermometer,35.491393634564474,Ada,Mai
Laser,46.81315008312753,Ada,Mai
Radiometer,2.1219813764829802,Daniel,Mai
Laser,0.22183742613840796,Daniel,Mai
Laser,35.124833900346545,Bernd,Mai
Radiometer,8.667371048986771,Bernd,Mai
Thermometer,11.777052863953074,Bernd,Mai
Laser,87.34815317697333,Ada,Mai
Radiometer,6.317749590174824,Daniel,Mai
Radiometer,16.58098835138823,Daniel,Mai
Thermometer,31,Carina,Mai
Laser,16,Carina,Mai
Laser,5.299110838464877,Bernd,Mai
Radiometer,2.3128570372815584,Daniel,Mai
Laser,20.79102654123366,Daniel,Mai
Radiometer,11.046603396279652,Daniel,Mai
Thermometer,60.994563935793465,Ada,Mai
Thermometer,19.175521185344074,Bernd,Mai
Laser,44.948995756296256,Bernd,Mai
Thermometer,42.08475468010086,Bernd,Mai
Radiometer,34,Carina,Mai
Radiometer,33.626041584188705,Ada,Mai
Laser,19,Carina,Mai
Laser,10.594189915602046,Daniel,Mai
Laser,28.3875839312515,Bernd,Mai
Laser,68.82678249815704,Ada,Mai
Radiometer,6,Carina,Mai
Radiometer,0.5044739115473873,Ada,Mai
Radiometer,33,Carina,Mai
Radiometer,40.47920935798419,Bernd,Mai
Laser,57.97539750038221,Ada,Mai
Laser,25.653251718698016,Bernd,Mai
Thermometer,56.51263301947657,Ada,Mai
Laser,3.862316801333204,Bernd,Mai
Radiometer,10.998451733156056,Ada,Mai
Thermometer,10.201522934880453,Daniel,Mai
Laser,33,Carina,Mai
Radiometer,28,Carina,Mai
Radiometer,10.035773741829487,Daniel,Mai
Thermometer,16.1774548200454,Bernd,Jun
Laser,11.095094715463947,Daniel,Jun
Radiometer,2.1067337171475797,Daniel,Jun
Laser,19.49760327746143,Daniel,Jun
Thermometer,1,Carina,Jun
Laser,85.62649413838417,Ada,Jun
Thermometer,0.33913513031339937,Daniel,Jun
Laser,43.37178704759656,Bernd,Jun
Radiometer,44.211068203194856,Bernd,Jun
Thermometer,21.427489042372393,Bernd,Jun
Radiometer,4.296808490210779,Bernd,Jun
Laser,1.1224903428267086,Daniel,Jun
Radiometer,17,Carina,Jun
Radiometer,8.174512615954244,Ada,Jun
Laser,23.059522432591884,Ada,Jun
Thermometer,6.183108363124838,Daniel,Jun
Laser,0.3326163932833275,Daniel,Jun
Radiometer,12.275527426356264,Bernd,Jun
Laser,15.845061045772828,Bernd,Jun
Laser,4.982352933425353,Daniel,Jun
Thermometer,34.74984692878243,Bernd,Jun
Laser,24.087894253397636,Bernd,Jun
Radiometer,5.012928806420089,Daniel,Jun
Radiometer,2,Carina,Jun
Radiometer,4,Carina,Jun
Radiometer,47.32847623761944,Bernd,Jun
Laser,26.14861686366745,Bernd,Jun
Laser,1,Carina,Jun
Thermometer,4.467936242960263,Daniel,Jun
Radiometer,18.47888006101013,Daniel,Jun
Radiometer,1.2172930645783175,Ada,Jun
Thermometer,19,Carina,Jun
Thermometer,15.33475686748935,Daniel,Jun
Laser,7.709278491992514,Daniel,Jun
Radiometer,25,Carina,Jun
Thermometer,43.73044993149639,Bernd,Jun
Radiometer,1.6859951959870567,Daniel,Jun
Thermometer,17.53441168918702,Daniel,Jun
Radiometer,0.28149621061980157,Daniel,Jun
Laser,95.08502898790114,Ada,Jun
Radiometer,6.729045412985874,Daniel,Jun
Radiometer,8.857275360523175,Bernd,Jun
Thermometer,4,Carina,Jun
Thermometer,0.827514060949007,Daniel,Jun
Radiometer,24.16591934204147,Bernd,Jun
Thermometer,26,Carina,Jun
Laser,31,Carina,Jun
Radiometer,29.919301674109533,Bernd,Jun
Radiometer,26.936484747213036,Bernd,Jun
Radiometer,78.05584036544482,Ada,Jun
Radiometer,34,Carina,Jun
Laser,92.33332307747601,Ada,Jun
Thermometer,1.4728825078612395,Ada,Jun
Thermometer,19.33178975380295,Daniel,Jun
Thermometer,68.78639836781907,Ada,Jun
Laser,36.731977186273966,Ada,Jun
Thermometer,15.314300862908508,Bernd,Jun
Thermometer,96.67491035399891,Ada,Jun
Thermometer,7.816651355960097,Bernd,Jun
Radiometer,8.209288676194635,Daniel,Jun
Laser,3,Carina,Jun
Laser,1,Carina,Jun
Radiometer,73.76392479835843,Ada,Jun
Laser,27.612897236928326,Ada,Jun
Radiometer,47.06674914868601,Ada,Jun
Thermometer,99.2582415556857,Ada,Jun
Laser,5,Carina,Jun
Thermometer,20.51419029516658,Bernd,Jun
Thermometer,49.50571553547874,Ada,Jun
Laser,7.216173576709334,Bernd,Jun
Radiometer,27.616321585635124,Bernd,Jun
Radiometer,2.347421818654538,Bernd,Jun
Thermometer,47.81060978899778,Ada,Jun
Thermometer,28,Carina,Jun
Thermometer,58.59393000765102,Ada,Jun
Laser,17.486540372866198,Ada,Jun
Thermometer,4.649332609561984,Daniel,Jun
Laser,32,Carina,Jun
Thermometer,32.316945166658996,Bernd,Jun
Laser,0.1686057025598553,Daniel,Jun
Thermometer,33.008040567008365,Bernd,Jun
Thermometer,8,Carina,Jun
Radiometer,79.88376343496122,Ada,Jun
Radiometer,80.23408122663461,Ada,Jun
Laser,64.7920494330311,Ada,Jun
Radiometer,17.37786217744163,Bernd,Jun
Thermometer,2.6795272256740965,Daniel,Jun
Radiometer,70.72052566652516,Ada,Jun
Laser,5,Carina,Jun
Thermometer,20,Carina,Jun
Thermometer,11.064780592207837,Daniel,Jun
