Messgerät,Messwert,Person,Monat
Thermometer,6.946231915662457,Daniel,Mär
Thermometer,0.40850964986544813,Daniel,Mär
Laser,22.796967443457703,Daniel,Mär
Laser,0.0,Daniel,Mär
Thermometer,9.9528192730659,Daniel,Mär
Thermometer,3.891573915846232,Daniel,Mär
Laser,25.485479227249066,Ada,Mär
Thermometer,16.842329682517175,Ada,Mär
Laser,5,Carina,Mär
Radiometer,16.40211004236526,Ada,Mär
Radiometer,28.90048745264126,Bernd,Mär
Radiometer,40.54408868459534,Daniel,Mär
Radiometer,3.7832083647129156,Daniel,Mär
Thermometer,15,Carina,Mär
Thermometer,19.431191215670818,Daniel,Mär
Radiometer,73.4565185320811,Ada,Mär
Radiometer,25.711765378471206,Ada,Mär
Radiometer,10.04515542101001,Ada,Mär
Radiometer,17,Carina,Mär
Laser,56.050881977565346,Ada,Mär
Thermometer,75.33860255203024,Ada,Mär
Laser,79.74889478182574,Ada,Mär
Radiometer,14,Carina,Mär
Radiometer,1.3812048993666448,Daniel,Mär
Thermometer,23.696599026012034,Bernd,Mär
Radiometer,2.427472710920775,Ada,Mär
Thermometer,10.829515451891435,Ada,Mär
Thermometer,0.36690050579071265,Ada,Mär
Laser,23.858377162013056,Ada,Mär
Laser,8,Carina,Mär
Thermometer,92.8497421419026,Ada,Mär
Radiometer,20.71695687344889,Daniel,Mär
Laser,21.801657258430296,Ada,Mär
Laser,28.590669104632845,Daniel,Mär
Radiometer,12,Carina,Mär
Thermometer,18.685148314535404,Bernd,Mär
Thermometer,34.69231958496197,Bernd,Mär
Laser,28,Carina,Mär
Laser,13,Carina,Mär
Laser,25.067850880130166,Bernd,Mär
Thermometer,3.3423291321415207,Daniel,Mär
Radiometer,14,Carina,Mär
Thermometer,49.42889764128691,Bernd,Mär
Laser,60.312562367923576,Ada,Mär
Laser,16.824871165334837,Bernd,Mär
Laser,23.499891412667186,Ada,Mär
Thermometer,90.94859090625363,Ada,Mär
Thermometer,1.8244640542231572,Bernd,Apr
Thermometer,42.7565904930468,Bernd,Apr
Laser,6.632009971813579,Ada,Apr
Laser,42.79589061338015,Ada,Apr
Thermometer,53.40559893349117,Ada,Apr
Laser,49.830591545249426,Ada,Apr
Thermometer,19.270520177375232,Bernd,Apr
Radiometer,26,Carina,Apr
Laser,2.0828152813386733,Daniel,Apr
Thermometer,20.890649242362247,Daniel,Apr
Laser,19.300248737272064,Bernd,Apr
Thermometer,28,Carina,Apr
Laser,14,Carina,Apr
Radiometer,24.77052801295378,Daniel,Apr
Laser,3,Carina,Apr
Radiometer,5,Carina,Apr
Radiometer,35.606422115297164,Daniel,Apr
Laser,3.9179152408656077,Daniel,Apr
Radiometer,51.28400079125194,Ada,Apr
Radiometer,51.22529862997517,Ada,Apr
Thermometer,10,Carina,Apr
Radiometer,45.04554685966615,Ada,Apr
Radiometer,47.083576688957685,Ada,Apr
Laser,10.074533570731925,Bernd,Apr
Radiometer,30.929106597001283,Bernd,Apr
Laser,80.68572482721996,Ada,Apr
Radiometer,31.076933679284096,Daniel,Apr
Thermometer,20.787216070760838,Bernd,Apr
Radiometer,7.669869353493731,Daniel,Apr
Radiometer,10.288587784620443,Daniel,Apr
Laser,40.14554256257136,Daniel,Apr
Thermometer,8,Carina,Apr
Thermometer,73.32035852101271,Ada,Apr
Laser,6,Carina,Apr
Thermometer,8.7248827546064,Ada,Apr
Laser,35.739823284058204,Bernd,Apr
Radiometer,26.40313876596548,Bernd,Apr
Laser,1.3562125946220722,Daniel,Apr
Thermometer,78.38083561854093,Ada,Apr
Thermometer,88.24578323886834,Ada,Apr
Laser,29.694857285820355,Ada,Apr
Laser,18.048088893683722,Daniel,Apr
Laser,14.853383998413936,Daniel,Apr
Laser,8.143551785210457,Bernd,Apr
Radiometer,15,Carina,Apr
Laser,5,Carina,Apr
Thermometer,83.42098477871696,Ada,Apr
Radiometer,73.37728121412411,Ada,Apr
Laser,81.9817797107717,Ada,Apr
Radiometer,77.1079134077993,Ada,Apr
Laser,18.333116194124045,Daniel,Apr
Thermometer,64.55957441293141,Ada,Apr
Thermometer,25.146875282275737,Bernd,Apr
Laser,0.2384567865757914,Ada,Apr
Radiometer,13.275382572056042,Daniel,Apr
Thermometer,58.32512506946711,Ada,Apr
Laser,19.529378172934152,Bernd,Apr
Thermometer,39.797591271456504,Daniel,Apr
Thermometer,18.262701058301147,Daniel,Apr
Thermometer,1,Carina,Apr
Radiometer,6.047777918329957,Daniel,Apr
Radiometer,2,Carina,Apr
Thermometer,23,Carina,Apr
Laser,24.84169663878052,Ada,Apr
Radiometer,19.291976268203733,Daniel,Apr
Laser,14,Carina,Apr
Laser,69.78084387926457,Ada,Apr
Radiometer,8.043590584549593,Daniel,Apr
Radiometer,4,Carina,Apr
Laser,31,Carina,Apr
Radiometer,30.475304928596138,Bernd,Apr
Radiometer,67.6680354000004,Ada,Apr
Radiometer,19.07072210937456,Bernd,Apr
Thermometer,25.77878417343442,Daniel,Apr
Thermometer,34,Carina,Apr
Laser,2,Carina,Apr
Radiometer,16.181907179538136,Ada,Apr
Thermometer,88.79949897008535,Ada,Apr
Radiometer,5.37676398103995,Bernd,Apr
Radiometer,0.0,Daniel,Apr
Laser,8.9585025252235,Bernd,Apr
Radiometer,34.668922295201234,Bernd,Apr
Thermometer,25,Carina,Apr
Laser,36.251286831893935,Ada,Apr
Laser,29,Carina,Apr
Thermometer,24,Carina,Apr
Radiometer,10.379573387849122,Bernd,Apr
Thermometer,62.38532195916092,Ada,Apr
Radiometer,24.27796560384099,Bernd,Apr
Laser,73.3274651545739,Ada,Apr
Radiometer,15.482599588902312,Bernd,Apr
Thermometer,9,Carina,Apr
Laser,2.968653869125053,Daniel,Apr
Radiometer,49.36831869296687,Bernd,Apr
Thermometer,31.616937170175508,Daniel,Apr
Radiometer,8.185052403790097,Daniel,Apr
Laser,79.85446090961162,Ada,Apr
Laser,26.026582825022203,Ada,Apr
Radiometer,14.523164583048132,Ada,Apr
Laser,12.242133773612085,Bernd,Apr
Radiometer,33.03769802254569,Bernd,Apr
Laser,33,Carina,Apr
Radiometer,2,Carina,Apr
Radiometer,24.796339376718862,Bernd,Apr
Radiometer,31.43456169970254,Daniel,Apr
Laser,96.0479089147073,Ada,Apr
Radiometer,7.661790407482416,Bernd,Apr
Laser,14.234236765579345,Bernd,Apr
Laser,26,Carina,Apr
Laser,15.23150237405849,Daniel,Apr
Thermometer,2.208169725775466,Ada,Apr
Thermometer,1.659427412929272,Daniel,Apr
Radiometer,39.4725175488946,Bernd,Apr
Laser,4.688481617204003,Daniel,Apr
Laser,60.07499922999836,Ada,Apr
Thermometer,3.783137556672683,Bernd,Apr
Radiometer,44.07074553334072,Bernd,Apr
Radiometer,12.301146406229968,Daniel,Mai
Laser,23.58553308202156,Daniel,Mai
Laser,48.42513180757528,Bernd,Mai
Laser,40.153209033341255,Bernd,Mai
Thermometer,4.0657491146414815,Bernd,Mai
Laser,16.46170495048649,Bernd,Mai
Radiometer,36.26692907291882,Daniel,Mai
Radiometer,66.21615721027118,Ada,Mai
Thermometer,2.7969020767785455,Bernd,Mai
Radiometer,2.019672855620025,Ada,Mai
Radiometer,28.123655547065223,Bernd,Mai
Thermometer,22.040709326690646,Ada,Mai
Radiometer,0.8565143367568566,Daniel,Mai
Thermometer,19,Carina,Mai
Thermometer,86.84231999200314,Ada,Mai
Laser,29,Carina,Mai
Laser,6.93225421721111,Daniel,Mai
Radiometer,22,Carina,Mai
Laser,31,Carina,Mai
Radiometer,25.789811517981796,Ada,Mai
Radiometer,8.106872932229422,Daniel,Mai
Thermometer,72.580564368275,Ada,Mai
Radiometer,9.465176691465494,Ada,Mai
Laser,4.954313990010983,Bernd,Mai
Radiometer,87.41345529963617,Ada,Mai
Radiometer,26,Carina,Mai
Laser,12.909165923668041,Daniel,Mai
Thermometer,40.58091300513476,Bernd,Mai
Radiometer,0.028510449171685548,Daniel,Mai
Radiometer,51.734334304039024,Ada,Mai
Laser,39.123995290274344,Bernd,Mai
Laser,2.484206076798751,Bernd,Mai
Laser,19.79264745231136,Daniel,Mai
Laser,47.97206149007626,Ada,Mai
Laser,28.921905064888808,Ada,Mai
Radiometer,23.928531534915905,Bernd,Mai
Thermometer,10.990237864416041,Bernd,Mai
Radiometer,7.726339959208836,Daniel,Mai
Laser,27,Carina,Mai
Laser,43.77299912474126,Bernd,Mai
Radiometer,21.557533672213523,Bernd,Mai
Thermometer,29,Carina,Mai
Laser,6.513526161402577,Bernd,Mai
Thermometer,19,Carina,Mai
Thermometer,19.710520710693174,Daniel,Mai
Radiometer,42.316484097784745,Bernd,Mai
Thermometer,7.4852213072440055,Ada,Mai
Radiometer,38.071612591611654,Bernd,Mai
Radiometer,46.14346549203693,Bernd,Mai
Radiometer,36.049833011405795,Bernd,Mai
Laser,26,Carina,Mai
Radiometer,21,Carina,Mai
Laser,4.107041650300654,Daniel,Mai
Thermometer,30.5896170895352,Daniel,Mai
Thermometer,6,Carina,Jun
Thermometer,26,Carina,Jun
Radiometer,12.35156700166974,Ada,Jun
Thermometer,27,Carina,Jun
Laser,79.85685826017884,Ada,Jun
Laser,31.244371352635277,Bernd,Jun
Laser,0,Carina,Jun
Laser,78.53866734190368,Ada,Jun
Laser,7,Carina,Jun
Thermometer,7.162795983834087,Daniel,Jun
Radiometer,13,Carina,Jun
Laser,15.508834863401395,Daniel,Jun
Radiometer,30,Carina,Jun
Laser,28,Carina,Jun
Laser,18,Carina,Jun
Thermometer,26,Carina,Jun
Radiometer,12,Carina,Jun
Thermometer,63.87307247108812,Ada,Jun
Laser,27,Carina,Jun
Laser,0,Carina,Jun
Thermometer,21.301922460098123,Bernd,Jun
Thermometer,20.964107581147356,Daniel,Jun
Radiometer,56.047025941902795,Ada,Jun
Radiometer,15.354426809541852,Daniel,Jun
Thermometer,10.86801265494598,Bernd,Jun
Thermometer,1.1123801358417174,Bernd,Jun
Laser,39.71802986183279,Bernd,Jun
Thermometer,25.413397869420862,Bernd,Jun
Radiometer,31.65964976173899,Bernd,Jun
Thermometer,35,Carina,Jun
Laser,25.227494403616838,Daniel,Jun
Thermometer,24.67151619734394,Bernd,Jun
Thermometer,44.53504983130203,Bernd,Jun
Radiometer,29.57469695367857,Bernd,Jun
Laser,30.686362962077247,Bernd,Jun
Radiometer,23.717700551636096,Bernd,Jun
Thermometer,13,Carina,Jun
Laser,10.106220798270051,Daniel,Jun
Laser,28,Carina,Jun
Thermometer,34.33589704517332,Bernd,Jun
Thermometer,56.34886866421239,Ada,Jun
Thermometer,74.28392938881125,Ada,Jun
Laser,6.794438932202401,Daniel,Jun
Thermometer,95.09261438061623,Ada,Jun
Thermometer,43.14885864546868,Bernd,Jun
Laser,20,Carina,Jun
Laser,83.67912975295378,Ada,Jun
Radiometer,70.93601818003327,Ada,Jun
Laser,19.203438729861343,Daniel,Jun
Laser,28,Carina,Jun
Radiometer,21,Carina,Jun
Radiometer,41.70800056890549,Ada,Jun
Radiometer,47.49452016404386,Ada,Jun
Laser,9.222393543869563,Daniel,Jun
Laser,13.023039998337554,Daniel,Jun
Radiometer,50.7312809130372,Ada,Jun
Radiometer,13,Carina,Jun
Radiometer,8,Carina,Jun
Laser,13.55099536604396,Daniel,Jun
Thermometer,61.65180592612668,Ada,Jun
Laser,37.2295713726236,Bernd,Jun
Laser,6.240649879320631,Bernd,Jun
Laser,19.96556976866365,Daniel,Jun
Thermometer,6.068983342069045,Ada,Jun
Laser,25.282554910058032,Ada,Jun
Radiometer,39.748733901048574,Bernd,Jun
Thermometer,31.13145530035886,Bernd,Jun
Laser,73.93164995211443,Ada,Jun
Thermometer,0.0,Daniel,Jun
Laser,26.42407509282202,Ada,Jun
Radiometer,20,Carina,Jun
Thermometer,1,Carina,Jun
Radiometer,33,Carina,Jun
Radiometer,15,Carina,Jun
Laser,24,Carina,Jun
Laser,49.987209264909026,Ada,Jun
Laser,18.341494718600643,Bernd,Jun
Laser,41.31463668947516,Daniel,Jun
Radiometer,7.286517156221639,Ada,Jun
Laser,27.911743403402237,Daniel,Jun
Radiometer,31.314093440011025,Bernd,Jun
Thermometer,24,Carina,Jun
Laser,0.0,Daniel,Jun
Laser,10,Carina,Jun
Laser,30.148790270269032,Ada,Jun
Radiometer,38.48981751869345,Bernd,Jun
Thermometer,19.861889528722887,Ada,Jun
Laser,43.890972428211875,Ada,Jun
Radiometer,7.022701682938476,Daniel,Jun
Thermometer,30.453314302863483,Bernd,Jun
Thermometer,18,Carina,Jul
Laser,16.354522618790867,Bernd,Jul
Radiometer,93.03434936647304,Ada,Jul
Thermometer,24.492762483536364,Bernd,Jul
Radiometer,15.00840715835484,Daniel,Jul
Thermometer,18.58269238501384,Daniel,Jul
Thermometer,4.5384220394521835,Daniel,Jul
Laser,5.608413954207136,Daniel,Jul
Laser,0.0,Daniel,Jul
Thermometer,12.654867238608066,Daniel,Jul
Radiometer,58.383993627064754,Ada,Jul
Radiometer,4.842210075293709,Daniel,Jul
Radiometer,18,Carina,Jul
Radiometer,5.933216586387912,Ada,Jul
Radiometer,33.500635032258394,Bernd,Jul
Thermometer,20,Carina,Jul
Laser,25.406286925169546,Bernd,Jul
Radiometer,6.770553569870199,Daniel,Jul
Thermometer,6.1737872830585,Daniel,Jul
Thermometer,3.699069220392542,Bernd,Jul
Radiometer,93.6875185531674,Ada,Jul
Radiometer,1.5114659232887875,Daniel,Jul
Radiometer,24,Carina,Jul
Thermometer,8.708017813674429,Ada,Jul
Radiometer,79.40321120464505,Ada,Jul
Thermometer,19.026053555658656,Bernd,Jul
Radiometer,12,Carina,Jul
Thermometer,2.3723129960945126,Daniel,Jul
Thermometer,25.103868569008824,Bernd,Jul
Laser,9.552565810294416,Daniel,Jul
Thermometer,63.47872461942787,Ada,Jul
Thermometer,10.894331329844853,Bernd,Jul
Laser,11.606514302076915,Bernd,Jul
Laser,0.051978143103067254,Daniel,Jul
Thermometer,33.60155790564239,Bernd,Jul
Radiometer,20,Carina,Jul
Radiometer,0,Carina,Jul
Thermometer,24,Carina,Jul
Radiometer,1,Carina,Jul
Laser,25,Carina,Jul
Thermometer,7,Carina,Jul
Laser,36.92283692426967,Daniel,Jul
Laser,26.803381566015023,Bernd,Jul
Radiometer,0.7658376504259286,Daniel,Jul
Radiometer,20,Carina,Jul
Thermometer,76.93259145121363,Ada,Jul
Laser,22,Carina,Jul
Thermometer,5.974315505883102,Daniel,Jul
Thermometer,1.402889260359737,Daniel,Jul
Thermometer,88.69263056730293,Ada,Jul
Laser,21.113515123154986,Daniel,Jul
Radiometer,58.96523914589602,Ada,Jul
Laser,19.962759913946694,Daniel,Jul
Radiometer,4.888159312992423,Daniel,Jul
Radiometer,14.40555724511874,Bernd,Jul
Radiometer,1.6873106161670366,Daniel,Jul
Laser,26.824840158272533,Ada,Jul
Radiometer,8.324068055079975,Bernd,Jul
Radiometer,41.73244748765547,Bernd,Jul
Thermometer,6,Carina,Jul
Thermometer,14,Carina,Jul
Radiometer,10.68652172148144,Bernd,Jul
Thermometer,4.784095635712548,Ada,Jul
Radiometer,34.09140611933144,Bernd,Jul
Radiometer,33,Carina,Jul
Laser,66.97020307518339,Ada,Jul
Radiometer,48.39295806795023,Ada,Jul
Radiometer,95.46356896272992,Ada,Jul
Radiometer,75.77170990136253,Ada,Jul
Laser,0,Carina,Jul
Radiometer,40.24829689260952,Bernd,Jul
Laser,1,Carina,Jul
Laser,6,Carina,Jul
Thermometer,44.70765737029592,Bernd,Jul
Radiometer,17,Carina,Jul
Thermometer,42.05417500479567,Bernd,Jul
Radiometer,97.59552360328456,Ada,Jul
Laser,2,Carina,Jul
Radiometer,99.59574906435283,Ada,Jul
Thermometer,23,Carina,Jul
Thermometer,0.23147238180125784,Daniel,Jul
Radiometer,30,Carina,Jul
Thermometer,32.47609222551145,Daniel,Jul
Thermometer,30,Carina,Jul
Laser,49.298007411539174,Bernd,Jul
Thermometer,16.989597644084885,Bernd,Jul
Thermometer,58.62235561444423,Ada,Jul
Radiometer,8.545881708308972,Bernd,Jul
Laser,7.266403499074093,Ada,Jul
Radiometer,33.827675093512156,Daniel,Jul
Radiometer,11.912599811403247,Bernd,Jul
Thermometer,10.035912692049685,Daniel,Jul
Thermometer,34.32066212384817,Bernd,Jul
Radiometer,0.8762396988289178,Ada,Jul
Thermometer,20.075019140910445,Bernd,Jul
Laser,13.456014369585423,Bernd,Jul
Laser,62.54329135966428,Ada,Jul
Thermometer,28.34006161550854,Bernd,Aug
Thermometer,2.6181186547296456,Bernd,Aug
Radiometer,63.07881006347306,Ada,Aug
Laser,2.3743375190523603,Daniel,Aug
Laser,32.116748693097335,Bernd,Aug
Laser,81.68576318672027,Ada,Aug
Laser,26.53197378631016,Daniel,Aug
Radiometer,4,Carina,Aug
Laser,0.26335185146683093,Bernd,Aug
Radiometer,32,Carina,Aug
Thermometer,4.738105410145306,Daniel,Aug
Thermometer,17.52690419888183,Ada,Aug
Radiometer,9.847765654911973,Daniel,Aug
Thermometer,0.640747174695061,Bernd,Aug
Laser,3.5634680582245677,Daniel,Aug
Laser,29,Carina,Aug
Laser,2.1457319325817883,Daniel,Aug
Thermometer,3.3818317840873746,Ada,Aug
Radiometer,24,Carina,Aug
Radiometer,0,Carina,Aug
Thermometer,28.999444130807785,Bernd,Aug
Radiometer,0.18151105840512427,Daniel,Aug
Thermometer,26,Carina,Aug
Laser,21,Carina,Aug
Thermometer,7,Carina,Aug
Thermometer,5.652988898934396,Daniel,Aug
Radiometer,8.07605255099636,Ada,Aug
Radiometer,1,Carina,Aug
Radiometer,7.5412385589467545,Daniel,Aug
Thermometer,35.63607481916324,Bernd,Aug
Thermometer,14.054329446281397,Daniel,Aug
Laser,40.73488105465521,Ada,Aug
Laser,4.9082532312297396,Daniel,Aug
Laser,77.73374908911957,Ada,Aug
Radiometer,99.45906587681715,Ada,Aug
Radiometer,92.78052266139738,Ada,Aug
Thermometer,5.9567426589775305,Daniel,Aug
Thermometer,28.147154450395128,Ada,Aug
Laser,2.6675739294854783,Ada,Aug
Laser,12,Carina,Aug
Thermometer,46.5723141299321,Bernd,Aug
Thermometer,43.02270784502652,Bernd,Aug
Radiometer,52.68045735695159,Ada,Aug
Laser,94.26520092389136,Ada,Aug
Laser,4.320043495697767,Bernd,Aug
Radiometer,26.617030978217166,Bernd,Aug
