Messgerät,Messwert,Person,Monat
Thermometer,2.902763281240317,Bernd,Mär
Laser,74.33702826055486,Ada,Mär
Radiometer,45.65592797008521,Bernd,Mär
Radiometer,83.62201849339766,Ada,Mär
Laser,45.29786187680686,Bernd,Mär
Laser,35.86912065107513,Bernd,Mär
Radiometer,20,Carina,Mär
Radiometer,53.50251919740212,Ada,Mär
Thermometer,17.45542989464631,Bernd,Mär
Radiometer,36.33141786811566,Bernd,Mär
Radiometer,1.3278262799666014,Daniel,Mär
Laser,7.006106575139815,Daniel,Mär
Laser,28,Carina,Mär
Thermometer,4.642766321873362,Daniel,Mär
Thermometer,42.83161935052608,Ada,Mär
Radiometer,18.691789534262966,Daniel,Mär
Thermometer,19.52475984468713,Daniel,Mär
Radiometer,38.076266751413016,Bernd,Mär
Radiometer,16.668825642416163,Ada,Mär
Radiometer,49.86160110418204,Ada,Mär
Thermometer,98.68005177237677,Ada,Mär
Laser,4.741496600689906,Daniel,Mär
Radiometer,27,Carina,Mär
Radiometer,27.615606384062477,Daniel,Mär
Radiometer,55.93261564624385,Ada,Mär
Laser,20.283449842753605,Bernd,Mär
Thermometer,7.6592787372489735,Daniel,Mär
Thermometer,4.052769685695445,Bernd,Mär
Thermometer,15.896963610542558,Bernd,Mär
Radiometer,19.577677595383985,Daniel,Mär
Radiometer,26.966261362447092,Daniel,Mär
Laser,49.165720088973906,Ada,Mär
Laser,8,Carina,Mär
Radiometer,5.699023084560767,Bernd,Mär
Laser,12.680067134493378,Bernd,Mär
Radiometer,60.49784266395755,Ada,Mär
Laser,9.589422038079457,Daniel,Mär
Radiometer,11.539305129971545,Ada,Mär
Thermometer,10.96195127112261,Daniel,Mär
Thermometer,31,Carina,Mär
Laser,19.486299142793648,Daniel,Mär
Thermometer,19.807569664704726,Ada,Mär
Laser,10.888668823796966,Ada,Mär
Laser,24.21240372978975,Bernd,Mär
Thermometer,93.65314892594088,Ada,Mär
Thermometer,23.82597361818889,Ada,Mär
Thermometer,5.881883714958326,Daniel,Mär
Thermometer,35.50326701259183,Bernd,Mär
Thermometer,22.6328518183327,Ada,Mär
Thermometer,40.16552249903509,Ada,Mär
Radiometer,0.041528072587726506,Bernd,Mär
Thermometer,23.08752362687535,Ada,Mär
Laser,79.99776005869289,Ada,Mär
Laser,3.938010658624247,Ada,Mär
Laser,19.423251752618313,Daniel,Mär
Laser,13.33073540859755,Bernd,Mär
Laser,5.34850750209046,Ada,Mär
Radiometer,3,Carina,Mär
Thermometer,7,Carina,Mär
Laser,18,Carina,Mär
Radiometer,62.942621135385465,Ada,Mär
Radiometer,12.888606432519122,Ada,Mär
Laser,43.15924785482049,Daniel,Mär
Radiometer,12,Carina,Mär
Laser,1.8310922630913367,Daniel,Mär
Thermometer,8,Carina,Mär
Radiometer,31.933516099222615,Bernd,Mär
Thermometer,3.083678285450323,Daniel,Apr
Radiometer,37.31959806557447,Bernd,Apr
Radiometer,8.010401466122808,Bernd,Apr
Laser,22.082962440206757,Ada,Apr
Thermometer,67.24800804835984,Ada,Apr
Radiometer,13,Carina,Apr
Laser,29,Carina,Apr
Thermometer,73.63012552474862,Ada,Apr
Thermometer,32.216877260363965,Bernd,Apr
Thermometer,39.58483750808733,Ada,Apr
Radiometer,13,Carina,Apr
Laser,1.6543418797387386,Daniel,Apr
Radiometer,25,Carina,Apr
Radiometer,33,Carina,Apr
Radiometer,84.44855575058718,Ada,Apr
Thermometer,6,Carina,Apr
Laser,0.04791385194862796,Daniel,Apr
Laser,93.30414745932796,Ada,Apr
Thermometer,43.39931799878725,Ada,Apr
Radiometer,1.9272753630252522,Daniel,Apr
Thermometer,2.8684965572857046,Bernd,Apr
Thermometer,18,Carina,Apr
Radiometer,12,Carina,Apr
Thermometer,31.90824725594497,Daniel,Apr
Radiometer,55.37871794502293,Ada,Apr
Thermometer,17.249876883064182,Daniel,Apr
Thermometer,1.680000317621122,Ada,Apr
Radiometer,3,Carina,Apr
Thermometer,86.20654351712035,Ada,Apr
Thermometer,84.53740480909173,Ada,Apr
Thermometer,24,Carina,Apr
Laser,5.996757409005512,Daniel,Apr
Thermometer,12,Carina,Apr
Thermometer,91.658638190938,Ada,Apr
Laser,41.509204474199926,Ada,Apr
Laser,13.066993394193249,Ada,Apr
Radiometer,0.711158423814845,Bernd,Apr
Thermometer,42.1660201451796,Bernd,Apr
Laser,80.59403932835099,Ada,Apr
Radiometer,32.841007765022454,Bernd,Apr
Thermometer,21.853032184240522,Bernd,Apr
Laser,16.43293733119443,Daniel,Apr
Laser,2.6878344479779406,Daniel,Apr
Thermometer,1,Carina,Apr
Thermometer,83.98403562209603,Ada,Apr
Laser,7,Carina,Apr
Laser,1.30628673176449,Daniel,Apr
Laser,23.709097696664948,Bernd,Apr
Laser,42.04920510520851,Bernd,Apr
Laser,31,Carina,Apr
Laser,7,Carina,Apr
Radiometer,1.7161980356704265,Daniel,Apr
Laser,24.924913209954518,Bernd,Apr
Radiometer,7,Carina,Apr
Thermometer,6.5060702273533675,Daniel,Apr
Laser,36.08750941498785,Bernd,Apr
Radiometer,30.446815687495487,Bernd,Apr
Thermometer,18.746199238527506,Ada,Apr
Thermometer,18,Carina,Apr
Thermometer,1.2543832669353994,Ada,Apr
Laser,73.14936740415578,Ada,Apr
Radiometer,78.25333632071828,Ada,Apr
Radiometer,6.749917164334644,Daniel,Apr
Radiometer,30.572275973045933,Daniel,Apr
Radiometer,49.26570040306413,Bernd,Apr
Laser,10,Carina,Apr
Radiometer,10.646510068013265,Bernd,Apr
Radiometer,40.17444657592732,Daniel,Apr
Thermometer,80.76279606146049,Ada,Apr
Laser,22.083753309142967,Bernd,Apr
Radiometer,23,Carina,Apr
Laser,50.66199704972174,Ada,Apr
Laser,23.589599353106028,Bernd,Apr
Radiometer,4.698887371725254,Daniel,Apr
Laser,2.9177895957450186,Bernd,Apr
Laser,5,Carina,Apr
Radiometer,4.8800363168864,Daniel,Apr
Thermometer,47.27161378925789,Bernd,Apr
Thermometer,13,Carina,Apr
Radiometer,18.724527871090828,Bernd,Apr
Thermometer,19.825079630106583,Daniel,Apr
Radiometer,7,Carina,Apr
Radiometer,4.392491493698802,Daniel,Apr
Laser,12.611816122287003,Daniel,Apr
Thermometer,80.9193913217277,Ada,Apr
Thermometer,25,Carina,Apr
Laser,6.65783371710349,Ada,Apr
Laser,2.919520103754518,Daniel,Apr
Laser,8.161297204778096,Daniel,Apr
Laser,41.90944027274626,Ada,Apr
Laser,26.71831271703116,Daniel,Apr
Thermometer,34.48381502889181,Bernd,Apr
Thermometer,7.287334860223393,Daniel,Apr
Laser,13.3563524288212,Bernd,Apr
Radiometer,99.90961163415278,Ada,Apr
Laser,0.7087333305430721,Daniel,Apr
Radiometer,90.28050041193197,Ada,Apr
Radiometer,28.075579802583622,Daniel,Apr
Thermometer,14,Carina,Apr
Thermometer,2.951852911746422,Ada,Apr
Laser,25,Carina,Apr
Thermometer,0.7343474697138841,Daniel,Apr
Radiometer,45.036466298646516,Ada,Apr
Radiometer,1.7860887615608945,Bernd,Apr
Laser,5,Carina,Apr
Radiometer,96.01014644330539,Ada,Apr
Laser,97.22963296838198,Ada,Apr
Radiometer,14.589839153881282,Daniel,Apr
Laser,73.64757553942466,Ada,Apr
Thermometer,17,Carina,Apr
Thermometer,2.758047136556886,Daniel,Apr
Radiometer,61.35111349387488,Ada,Apr
Radiometer,13.91615935696913,Daniel,Apr
Radiometer,49.714868838759834,Bernd,Apr
Radiometer,9,Carina,Apr
Thermometer,12.296491867062054,Ada,Apr
Laser,0.525840043501554,Daniel,Apr
Laser,52.843004020349525,Ada,Apr
Thermometer,18.862410912924005,Bernd,Apr
Laser,6,Carina,Apr
Laser,11.139435305052558,Bernd,Apr
Radiometer,50.20198460748419,Ada,Apr
Thermometer,23.294098280831477,Ada,Apr
Thermometer,12.247903308528453,Daniel,Apr
Radiometer,6.060029572127382,Daniel,Apr
Radiometer,5,Carina,Apr
Thermometer,42.46278209248702,Ada,Apr
Radiometer,42.998371144871264,Ada,Mai
Radiometer,11.133691293351646,Daniel,Mai
Laser,6.529153123319858,Bernd,Mai
Thermometer,26.017617682903953,Bernd,Mai
Radiometer,44.60212702750327,Ada,Mai
Laser,0.0,Daniel,Mai
Thermometer,33,Carina,Mai
Radiometer,47.06840150922099,Ada,Mai
Thermometer,67.14454553681828,Ada,Mai
Laser,18,Carina,Mai
Radiometer,3.541248428988897,Ada,Mai
Thermometer,0.16128464237408058,Daniel,Mai
Radiometer,16,Carina,Mai
Laser,14.97404812410615,Daniel,Mai
Thermometer,14.334861054766197,Daniel,Mai
Thermometer,89.22853130886628,Ada,Mai
Radiometer,48.127463175469515,Bernd,Mai
Radiometer,12,Carina,Mai
Radiometer,0.5518322138550291,Daniel,Mai
Laser,2.880191491335133,Daniel,Mai
Radiometer,16.984111423605697,Ada,Mai
Radiometer,49.5229890386628,Bernd,Mai
Laser,1.636947137873182,Daniel,Mai
Laser,40.3948618127421,Daniel,Mai
Thermometer,26,Carina,Mai
Thermometer,20.130897418985192,Ada,Mai
Laser,20.144338717000682,Bernd,Mai
Thermometer,31,Carina,Mai
Radiometer,1.5782495750014447,Bernd,Mai
Radiometer,23.9941023340852,Bernd,Mai
Thermometer,22,Carina,Mai
Radiometer,1,Carina,Mai
Thermometer,48.79706369652857,Bernd,Mai
Laser,34.110001730452744,Ada,Mai
Radiometer,21.905649123870802,Bernd,Mai
Laser,13.776623939689737,Ada,Mai
Laser,24.543122579380984,Ada,Mai
Thermometer,0.0,Daniel,Mai
Laser,15.776363860659625,Bernd,Mai
Laser,24.615028413452126,Daniel,Mai
Laser,2.1273792805232743,Daniel,Mai
Radiometer,10.973881156877152,Ada,Mai
Thermometer,18,Carina,Mai
Laser,5.48907165656638,Ada,Mai
Thermometer,20.34899412583812,Daniel,Mai
Laser,2.521817615403114,Daniel,Mai
Thermometer,43.33932714568695,Bernd,Mai
Thermometer,33.645272718428835,Bernd,Mai
Thermometer,44.69730755435042,Ada,Mai
Laser,10.276126572140157,Daniel,Mai
Radiometer,3,Carina,Mai
Thermometer,3.464203535767594,Daniel,Mai
Radiometer,73.24714303718763,Ada,Mai
Thermometer,4,Carina,Mai
Radiometer,9,Carina,Mai
Laser,10.650240506918763,Bernd,Mai
Thermometer,76.39038704381352,Ada,Mai
Thermometer,46.45515385236306,Ada,Mai
Radiometer,30.62764499801197,Bernd,Mai
Thermometer,33.65253443231403,Ada,Mai
Thermometer,75.54745609349429,Ada,Mai
Laser,66.76480243045815,Ada,Jun
Thermometer,0.0,Daniel,Jun
Laser,0.0,Daniel,Jun
Thermometer,7.354977827092174,Bernd,Jun
Laser,29.911117101142676,Bernd,Jun
Radiometer,18.23109289130539,Ada,Jun
Laser,44.72064074302443,Ada,Jun
Radiometer,15.741411439600196,Bernd,Jun
Thermometer,46.69554684255405,Bernd,Jun
Radiometer,31.284295880291037,Ada,Jun
Thermometer,27.07936464606493,Bernd,Jun
Radiometer,49.667548716194666,Ada,Jun
Radiometer,16.096240187269427,Daniel,Jun
Radiometer,0.1818268401354286,Daniel,Jun
Radiometer,62.36968603668848,Ada,Jun
Laser,16.286953804153413,Bernd,Jun
Laser,12.261443395700224,Daniel,Jun
Thermometer,9,Carina,Jun
Thermometer,9.476259606737713,Ada,Jun
Laser,48.950476747367475,Ada,Jun
Radiometer,1,Carina,Jun
Laser,93.05260422968135,Ada,Jun
Laser,79.97020620984307,Ada,Jun
Laser,15,Carina,Jun
Laser,19.502798024468987,Bernd,Jun
Thermometer,17.147388311320537,Bernd,Jun
Laser,31.919158197886656,Bernd,Jun
Laser,29.763472997229712,Bernd,Jun
Laser,18,Carina,Jun
Thermometer,38.5294559476561,Bernd,Jun
Laser,34,Carina,Jun
Thermometer,13.838596835077528,Daniel,Jun
Thermometer,19.00943323181221,Ada,Jun
Radiometer,34.74489720957282,Bernd,Jun
Radiometer,13.681202781593571,Ada,Jun
Laser,10.932868707854862,Daniel,Jun
Laser,35,Carina,Jun
Radiometer,44.368742008441416,Bernd,Jun
Laser,0.86334547020999,Daniel,Jun
Thermometer,28.67083319646138,Bernd,Jun
Thermometer,18,Carina,Jun
Thermometer,22.249601068472522,Daniel,Jun
Laser,39.904028928469025,Daniel,Jun
Thermometer,80.14565502713107,Ada,Jun
Laser,4,Carina,Jun
Laser,11.542346450236451,Bernd,Jun
Radiometer,23.552771037455827,Bernd,Jun
Laser,5.694477520004088,Bernd,Jun
Thermometer,61.32691407839273,Ada,Jun
Thermometer,15.562314370418395,Ada,Jun
Thermometer,20.339624612212997,Bernd,Jun
Thermometer,1.8627460829567166,Daniel,Jun
Radiometer,34.344957553908394,Ada,Jun
Laser,12,Carina,Jun
Radiometer,5,Carina,Jun
Radiometer,5.683767462287315,Bernd,Jun
Thermometer,30.80035652165189,Bernd,Jun
Laser,10,Carina,Jun
Laser,1.770472377836932,Daniel,Jun
Radiometer,9.147470983636858,Daniel,Jun
Radiometer,42.8972454543505,Bernd,Jun
Laser,0.9410658508747111,Daniel,Jun
Laser,8,Carina,Jun
Radiometer,0,Carina,Jun
Thermometer,6.5884232853807125,Bernd,Jun
Radiometer,26.56066363782094,Bernd,Jun
Laser,24.255021026761725,Bernd,Jun
Thermometer,1.0800681055432637,Ada,Jun
Radiometer,11.586251398217396,Bernd,Jun
Laser,32.10313671407075,Daniel,Jun
Thermometer,30.062002411901013,Bernd,Jun
Thermometer,2.3695853183435203,Bernd,Jun
Laser,56.92815127523612,Ada,Jun
Radiometer,0.09337588433880883,Bernd,Jun
Radiometer,25,Carina,Jun
Radiometer,32.283577023142406,Ada,Jun
Thermometer,31.816740157924105,Ada,Jun
Laser,19.497192655759996,Daniel,Jun
Laser,48.24653271422489,Bernd,Jun
Radiometer,17.265540152478525,Daniel,Jun
Laser,20.449689358725895,Daniel,Jun
Laser,30.120299276100045,Daniel,Jun
Radiometer,22.034021809252234,Ada,Jun
Laser,25.565811596826617,Bernd,Jun
Radiometer,4.496740162208668,Bernd,Jun
Thermometer,1,Carina,Jun
Thermometer,2,Carina,Jun
Laser,32,Carina,Jun
Radiometer,1.9797474282759027,Daniel,Jun
Radiometer,6.307640405631234,Daniel,Jun
Laser,1,Carina,Jul
Laser,26,Carina,Jul
Laser,7,Carina,Jul
Laser,46.93715447633657,Bernd,Jul
Thermometer,20.20938095586159,Daniel,Jul
Radiometer,38.68028944679917,Daniel,Jul
Laser,30,Carina,Jul
Thermometer,25.25478143311204,Ada,Jul
Radiometer,5.943362870634874,Daniel,Jul
Radiometer,1.693860023871205,Daniel,Jul
Laser,4.236330957952927,Daniel,Jul
Thermometer,30,Carina,Jul
Thermometer,2.736911270736596,Daniel,Jul
Laser,18,Carina,Jul
Laser,0.4970034525200101,Daniel,Jul
Laser,35.78362817189643,Ada,Jul
Radiometer,47.84891249339081,Bernd,Jul
Laser,83.11152226745985,Ada,Jul
Laser,30.21441791343107,Ada,Jul
Laser,39.74321630483448,Bernd,Jul
Radiometer,51.15353597021718,Ada,Jul
Laser,0.5261006483706532,Bernd,Jul
Thermometer,45.21799499426774,Ada,Jul
Laser,26,Carina,Jul
Thermometer,1.8839001743497792,Daniel,Jul
Laser,6.036787019666717,Daniel,Jul
Laser,28.269750284943747,Daniel,Jul
Laser,66.71627126750356,Ada,Jul
Laser,40.62729239009646,Ada,Jul
Laser,30,Carina,Jul
Laser,29.723237871046233,Daniel,Jul
Laser,1.7002549089765662,Daniel,Jul
Laser,18,Carina,Jul
Radiometer,0.0,Daniel,Jul
Radiometer,1.3203965689737411,Daniel,Jul
Laser,33,Carina,Jul
Laser,38.38323463531309,Daniel,Jul
Laser,4.009565098885508,Daniel,Jul
Laser,18.921632419303418,Bernd,Jul
Thermometer,39.54306599244954,Ada,Jul
Radiometer,11,Carina,Jul
Laser,35.6296183353103,Ada,Jul
Thermometer,27,Carina,Jul
Thermometer,2.1653740117391296,Ada,Jul
Radiometer,7.256162220467866,Ada,Jul
Radiometer,13.837584243478085,Bernd,Jul
Laser,8.466114798809322,Daniel,Jul
Thermometer,7,Carina,Jul
Radiometer,21.814263168196195,Bernd,Jul
Radiometer,22.666979958417162,Bernd,Jul
Radiometer,8.952737432943431,Bernd,Jul
Thermometer,45.98500046226247,Ada,Jul
Thermometer,38.26048057657505,Bernd,Jul
Thermometer,16.41012332359645,Daniel,Jul
Thermometer,15,Carina,Jul
Radiometer,98.75323982457988,Ada,Jul
Radiometer,37.27870993264478,Ada,Jul
Thermometer,11.884669341201114,Ada,Jul
Radiometer,1.2446233463217216,Bernd,Jul
Laser,4.690976712199966,Daniel,Jul
Thermometer,16,Carina,Jul
Laser,25,Carina,Jul
Laser,14.988282637968398,Ada,Jul
Radiometer,21.929241434984075,Bernd,Jul
Laser,11.374465953581037,Daniel,Jul
Laser,32.74747511194742,Ada,Jul
Laser,27,Carina,Jul
Thermometer,32.67368234767241,Bernd,Jul
Radiometer,27.05677732946046,Bernd,Jul
Radiometer,9.497947375243342,Ada,Jul
Laser,21.70751322047586,Bernd,Jul
Radiometer,15.786463834984843,Bernd,Jul
Radiometer,48.6343054281142,Ada,Jul
Thermometer,22.218043873146307,Daniel,Jul
Laser,52.8291387629622,Ada,Jul
Laser,7.285429662480107,Daniel,Jul
Radiometer,34.50579239889713,Ada,Jul
Radiometer,15.438048930006222,Ada,Jul
Thermometer,27.98953166643614,Bernd,Jul
Thermometer,41.855150401123495,Ada,Jul
Laser,20.666958636087706,Bernd,Jul
Radiometer,1.1736253980791123,Daniel,Jul
Radiometer,51.907759421595415,Ada,Jul
Radiometer,80.98103137898045,Ada,Jul
Radiometer,20,Carina,Jul
Thermometer,32,Carina,Jul
Laser,48.50352534059146,Bernd,Jul
Laser,26.010871290101043,Bernd,Aug
Thermometer,1.2397465120925266,Bernd,Aug
Thermometer,18.697490681465386,Daniel,Aug
Thermometer,95.35196949096263,Ada,Aug
Radiometer,0.22335126215971612,Daniel,Aug
Thermometer,97.39912549745198,Ada,Aug
Thermometer,18,Carina,Aug
Radiometer,6.0776642082927985,Bernd,Aug
Laser,0,Carina,Aug
Thermometer,3,Carina,Aug
Radiometer,95.69797242204032,Ada,Aug
Laser,48.52649149889819,Bernd,Aug
Radiometer,43.697929321201016,Bernd,Aug
Radiometer,32,Carina,Aug
Thermometer,21.35944066943519,Bernd,Aug
Thermometer,4,Carina,Aug
Radiometer,29,Carina,Aug
Radiometer,27.228755760776437,Bernd,Aug
Thermometer,1.7219600485885955,Daniel,Aug
Radiometer,25,Carina,Aug
Radiometer,22.440884414242245,Ada,Aug
Radiometer,9.849987294028551,Ada,Aug
Radiometer,78.23322985374593,Ada,Aug
Thermometer,58.35942731629093,Ada,Aug
Thermometer,9.153716622222957,Bernd,Aug
Radiometer,17.407199507702565,Daniel,Aug
Thermometer,64.96557024604658,Ada,Aug
Radiometer,14.02848012223082,Bernd,Aug
Laser,89.8745665468039,Ada,Aug
Thermometer,25,Carina,Aug
Radiometer,8,Carina,Aug
Radiometer,16.162819606924362,Ada,Aug
Radiometer,71.44654638962675,Ada,Aug
Thermometer,15.52243814568206,Bernd,Aug
Thermometer,15.078637971388279,Daniel,Aug
Thermometer,85.0906346614477,Ada,Aug
Radiometer,2.6880100524710846,Bernd,Aug
Thermometer,4,Carina,Aug
Radiometer,13,Carina,Aug
